Kuupäev;SO2;NO2;CO;O3;PM10;PM2.5;TEMP;WD10;WS10
"2023-04-28 01:00";0,0;2,5;0,21;65,2;14,4;6,3;4,2;291;0,8
"2023-04-28 00:00";-0,0;5,8;0,23;63,8;20,2;7,1;4,7;285;0,6
"2023-04-27 23:00";0,1;11,6;0,38;55,6;20,2;7,1;5,5;265;0,5
"2023-04-27 22:00";0,0;25,7;0,68;40,3;13,6;3,5;6,5;189;0,5
"2023-04-27 21:00";0,3;13,5;0,40;64,7;7,0;0,0;8,0;161;0,8
"2023-04-27 20:00";0,0;7,2;0,24;72,4;7,0;0,0;8,4;281;0,4
"2023-04-27 19:00";0,1;7,2;0,24;75,2;11,7;0,0;8,0;296;0,5
"2023-04-27 18:00";0,1;6,9;0,20;73,8;16,3;0,0;7,8;320;1,2
"2023-04-27 17:00";0,2;5,4;0,19;66,7;16,3;0,0;8,7;313;1,5
"2023-04-27 16:00";0,2;3,8;0,19;67,0;;0,0;9,2;283;0,6
"2023-04-27 15:00";0,1;2,0;0,18;70,9;;;9,3;347;0,5
"2023-04-27 14:00";0,1;1,4;0,17;72,9;;1,6;8,6;325;1,3
"2023-04-27 13:00";-0,1;1,1;0,18;74,8;;1,6;7,5;277;0,7
"2023-04-27 12:00";0,3;2,1;0,19;76,3;;1,6;6,2;308;1,1
"2023-04-27 11:00";0,3;3,6;0,23;77,3;;1,2;4,9;313;1,3
"2023-04-27 10:00";0,1;6,5;0,21;65,2;;0,8;5,0;306;1,7
"2023-04-27 09:00";0,3;16,3;0,25;56,2;;0,8;5,5;280;0,5
"2023-04-27 08:00";0,3;7,2;0,21;62,3;;0,8;5,7;267;0,7
"2023-04-27 07:00";0,1;5,0;0,18;63,0;;0,8;5,8;246;0,5
"2023-04-27 06:00";0,2;2,5;0,17;66,4;;0,8;5,8;281;0,8
"2023-04-27 05:00";0,3;-0,2;0,17;66,4;;1,2;5,9;231;0,7
"2023-04-27 04:00";0,3;0,2;0,17;65,9;;1,6;6,3;249;0,6
"2023-04-27 03:00";0,2;-0,0;0,17;71,3;;1,6;6,5;228;0,5
"2023-04-27 02:00";0,2;0,6;0,17;74,3;;2,8;6,5;280;0,7
"2023-04-27 01:00";0,2;-0,0;0,17;76,3;;3,9;6,7;288;1,0
"2023-04-27 00:00";0,3;0,7;0,18;78,5;;3,9;7,0;268;0,8
"2023-04-26 23:00";0,2;2,3;0,19;70,5;15,5;4,7;7,5;272;1,0
"2023-04-26 22:00";0,0;2,4;0,20;73,8;15,5;5,5;8,0;276;0,8
"2023-04-26 21:00";0,2;3,4;0,20;73,3;15,5;5,5;9,0;259;1,0
"2023-04-26 20:00";0,1;12,6;0,25;72,0;20,2;5,1;12,3;208;0,4
"2023-04-26 19:00";0,1;12,8;0,26;78,3;24,9;4,7;15,1;180;0,5
"2023-04-26 18:00";0,2;13,3;0,25;85,7;24,9;4,7;15,5;324;0,5
"2023-04-26 17:00";0,1;5,6;0,20;85,5;23,3;4,3;16,3;262;0,8
"2023-04-26 16:00";0,1;3,3;0,18;87,4;21,8;3,9;18,4;275;1,1
"2023-04-26 15:00";0,1;3,5;0,19;88,5;21,8;3,9;17,2;311;0,9
"2023-04-26 14:00";0,2;4,3;0,19;81,0;21,0;4,7;15,6;288;0,9
"2023-04-26 13:00";0,2;4,1;0,19;75,7;20,2;5,5;14,5;296;1,1
"2023-04-26 12:00";0,2;4,3;0,19;70,7;20,2;5,5;13,6;270;0,7
"2023-04-26 11:00";0,2;4,7;0,19;68,5;24,5;5,9;12,6;279;0,9
"2023-04-26 10:00";0,2;6,2;0,19;73,7;28,7;6,3;12,0;261;0,5
"2023-04-26 09:00";0,2;6,7;0,20;78,4;28,7;6,3;11,6;268;0,7
"2023-04-26 08:00";0,3;17,9;0,22;62,3;22,9;5,9;11,4;209;0,1
"2023-04-26 07:00";0,1;24,7;0,22;38,9;17,1;5,5;8,7;95;0,4
"2023-04-26 06:00";0,0;6,8;0,19;60,4;17,1;5,5;8,1;183;0,4
"2023-04-26 05:00";0,1;5,7;0,19;63,4;19,8;6,3;9,2;175;0,3
"2023-04-26 04:00";0,1;3,6;0,19;75,0;22,5;7,1;9,9;168;0,2
"2023-04-26 03:00";0,2;4,4;0,19;81,0;22,5;7,1;10,9;111;0,6
"2023-04-26 02:00";0,3;4,1;0,20;86,4;28,4;7,1;12,2;134;0,6
"2023-04-26 01:00";0,2;6,9;0,21;79,4;34,2;7,1;12,3;109;0,5
"2023-04-26 00:00";0,2;10,8;0,24;80,4;34,2;7,1;13,0;126;0,5
"2023-04-25 23:00";0,1;8,3;0,24;89,6;41,6;5,9;14,0;134;0,7
"2023-04-25 22:00";0,3;21,7;0,29;80,4;49,0;4,7;14,6;128;0,7
"2023-04-25 21:00";0,2;28,0;0,27;75,7;49,0;4,7;16,0;111;0,4
"2023-04-25 20:00";0,1;11,3;0,22;104,4;47,4;4,7;17,5;125;1,1
"2023-04-25 19:00";0,1;5,0;0,19;115,3;45,8;4,7;18,1;147;1,7
"2023-04-25 18:00";0,1;5,0;0,20;112,4;45,8;4,7;18,9;186;1,3
"2023-04-25 17:00";0,3;5,9;0,19;111,4;47,8;5,1;20,0;139;2,4
"2023-04-25 16:00";0,2;5,3;0,18;111,4;49,7;5,5;20,2;146;2,8
"2023-04-25 15:00";0,1;4,1;0,17;111,4;49,7;5,5;19,8;147;2,5
"2023-04-25 14:00";0,2;4,9;0,18;108,8;55,2;5,5;19,8;149;2,5
"2023-04-25 13:00";0,1;2,5;0,17;109,2;60,6;5,5;20,2;153;2,7
"2023-04-25 12:00";0,1;3,1;0,17;104,6;60,6;5,5;20,2;145;2,9
"2023-04-25 11:00";0,2;4,6;0,18;96,9;49,3;5,5;19,2;132;2,3
"2023-04-25 10:00";0,2;8,3;0,19;86,3;38,1;5,5;17,2;138;2,0
"2023-04-25 09:00";0,3;18,0;0,21;71,7;38,1;5,5;15,0;130;1,8
"2023-04-25 08:00";0,3;19,8;0,25;66,5;29,5;5,9;13,5;126;1,4
"2023-04-25 07:00";0,0;19,7;0,18;60,7;21,0;6,3;12,2;117;0,8
"2023-04-25 06:00";-0,0;5,5;0,17;75,4;21,0;6,3;11,8;114;0,5
"2023-04-25 05:00";0,1;2,0;0,16;83,3;25,3;7,5;12,5;132;1,0
"2023-04-25 04:00";0,0;1,3;0,16;86,1;29,5;8,6;12,7;145;1,2
"2023-04-25 03:00";0,0;3,2;0,17;78,1;29,5;8,6;12,4;139;0,9
"2023-04-25 02:00";0,1;8,7;0,23;63,6;33,8;9,4;12,3;149;0,8
"2023-04-25 01:00";0,2;8,0;0,21;74,8;38,1;10,2;11,8;142;0,5
"2023-04-25 00:00";0,3;9,3;0,22;80,7;38,1;10,2;12,6;110;0,5
"2023-04-24 23:00";0,5;5,4;0,21;85,6;33,4;9,0;13,4;88;1,1
"2023-04-24 22:00";0,6;15,4;0,24;75,8;28,7;7,9;15,3;83;0,9
"2023-04-24 21:00";0,5;16,2;0,27;79,0;28,7;7,9;16,5;31;0,5
"2023-04-24 20:00";0,6;9,3;0,22;93,4;30,3;7,1;17,4;313;0,6
"2023-04-24 19:00";0,5;5,7;0,19;100,3;31,9;6,3;17,9;296;0,9
"2023-04-24 18:00";0,5;6,0;0,20;97,4;31,9;6,3;18,6;282;1,0
"2023-04-24 17:00";0,6;6,3;0,20;96,0;40,0;5,9;18,9;272;0,8
"2023-04-24 16:00";0,4;6,5;0,19;93,4;48,2;5,5;18,3;290;1,0
"2023-04-24 15:00";0,6;4,8;0,19;99,8;48,2;5,5;19,1;284;1,5
"2023-04-24 14:00";0,9;3,6;0,19;110,0;52,1;5,1;20,6;202;1,4
"2023-04-24 13:00";0,7;2,2;0,18;107,8;55,9;4,7;21,1;191;1,9
"2023-04-24 12:00";0,6;2,4;0,18;101,1;55,9;4,7;20,1;172;1,7
"2023-04-24 11:00";0,4;2,4;0,18;97,2;42,0;4,3;18,5;180;2,0
"2023-04-24 10:00";0,4;3,5;0,18;94,4;28,0;3,9;17,3;179;2,2
"2023-04-24 09:00";0,3;12,9;0,19;77,3;28,0;3,9;15,4;150;2,0
"2023-04-24 08:00";0,0;10,3;0,18;72,7;24,5;5,5;12,5;142;2,0
"2023-04-24 07:00";0,2;4,7;0,17;76,8;21,0;7,1;10,8;143;1,8
"2023-04-24 06:00";0,1;2,8;0,17;79,8;21,0;7,1;10,5;148;1,2
"2023-04-24 05:00";0,1;1,2;0,16;82,6;32,2;9,4;10,8;148;1,3
"2023-04-24 04:00";0,0;1,8;0,17;78,8;43,5;11,8;10,9;146;1,1
"2023-04-24 03:00";0,1;3,3;0,20;71,7;43,5;11,8;10,8;146;0,8
"2023-04-24 02:00";0,2;10,3;0,22;56,6;54,8;20,4;10,6;133;0,5
"2023-04-24 01:00";0,3;19,7;0,29;47,2;66,0;29,1;10,8;133;0,6
"2023-04-24 00:00";0,3;41,6;0,54;29,2;66,0;29,1;11,7;147;0,5
"2023-04-23 23:00";0,6;66,0;1,08;14,6;52,8;20,0;12,9;125;0,5
"2023-04-23 22:00";0,9;40,9;0,89;47,8;39,6;11,0;15,4;174;0,4
"2023-04-23 21:00";2,3;17,9;0,37;84,1;39,6;11,0;17,5;238;0,4
"2023-04-23 20:00";0,8;5,9;0,28;104,8;33,0;6,7;19,5;267;0,8
"2023-04-23 19:00";0,6;6,3;0,42;102,9;26,4;2,4;20,5;185;1,2
"2023-04-23 18:00";0,6;4,4;0,40;104,3;26,4;2,4;20,7;176;1,5
"2023-04-23 17:00";0,5;2,9;0,30;97,3;24,1;1,6;20,2;171;1,2
"2023-04-23 16:00";0,2;1,3;0,19;98,1;21,8;0,8;19,8;171;1,3
"2023-04-23 15:00";0,2;0,9;0,16;96,6;21,8;0,8;19,3;180;1,2
"2023-04-23 14:00";0,2;1,1;0,16;94,4;17,1;1,6;18,6;199;0,9
"2023-04-23 13:00";0,2;0,5;0,16;89,7;12,4;2,4;17,4;176;1,5
"2023-04-23 12:00";0,0;0,2;0,15;83,5;12,4;2,4;16,1;185;0,7
"2023-04-23 11:00";-0,0;0,5;0,15;80,0;13,6;2,8;14,1;147;1,1
"2023-04-23 10:00";0,2;0,6;0,16;82,0;14,8;3,1;12,3;169;1,1
"2023-04-23 09:00";0,2;1,4;0,16;79,8;14,8;3,1;10,8;242;0,7
"2023-04-23 08:00";0,2;6,2;0,21;63,2;11,7;2,4;9,2;139;0,3
"2023-04-23 07:00";0,1;13,1;0,23;39,0;8,5;1,6;5,5;143;0,5
"2023-04-23 06:00";-0,1;11,6;0,20;46,3;8,5;1,6;5,4;151;0,5
"2023-04-23 05:00";-0,1;6,0;0,17;63,8;10,9;2,8;6,4;167;0,3
"2023-04-23 04:00";0,0;2,7;0,17;67,9;13,2;3,9;7,1;172;0,4
"2023-04-23 03:00";0,0;10,0;0,22;59,8;13,2;3,9;7,6;164;0,5
"2023-04-23 02:00";0,0;8,1;0,23;56,8;18,3;4,7;8,4;147;0,3
"2023-04-23 01:00";0,1;5,3;0,17;63,6;23,3;5,5;9,7;297;0,6
"2023-04-23 00:00";0,3;6,2;0,18;67,6;23,3;5,5;11,2;269;0,5
"2023-04-22 23:00";0,4;14,2;0,23;65,6;20,6;4,7;12,4;251;0,6
"2023-04-22 22:00";0,1;8,4;0,22;68,2;17,9;3,9;14,0;258;0,7
"2023-04-22 21:00";0,1;9,3;0,29;70,0;17,9;3,9;15,5;204;0,4
"2023-04-22 20:00";0,2;3,4;0,22;79,3;15,5;2,8;17,0;239;0,5
"2023-04-22 19:00";0,6;2,4;0,19;83,9;13,2;1,6;17,8;255;0,9
"2023-04-22 18:00";0,8;2,0;0,19;87,3;13,2;1,6;18,2;258;1,0
"2023-04-22 17:00";0,3;1,1;0,20;86,3;12,0;1,2;18,1;241;0,9
"2023-04-22 16:00";0,4;1,1;0,17;87,6;10,9;0,8;17,3;262;0,7
"2023-04-22 15:00";0,3;;0,15;88,1;10,9;0,8;17,0;259;0,8
"2023-04-22 14:00";0,1;0,0;0,15;87,5;12,8;3,1;16,5;254;1,0
"2023-04-22 13:00";0,4;0,2;0,15;91,6;14,8;5,5;16,0;254;1,1
"2023-04-22 12:00";0,4;0,3;0,15;87,6;14,8;5,5;15,0;262;1,1
"2023-04-22 11:00";0,4;1,7;0,15;80,3;22,5;7,1;13,9;271;1,1
"2023-04-22 10:00";0,5;4,3;0,16;71,9;30,3;8,6;12,3;265;0,7
"2023-04-22 09:00";0,4;6,3;0,18;59,0;30,3;8,6;10,3;278;0,7
"2023-04-22 08:00";0,6;4,1;0,17;51,5;36,9;12,2;7,4;282;0,5
"2023-04-22 07:00";0,4;22,9;0,35;14,4;43,5;15,7;4,9;227;0,2
"2023-04-22 06:00";0,1;27,2;0,41;5,3;43,5;15,7;4,6;251;0,4
"2023-04-22 05:00";0,2;27,1;0,40;3,7;66,0;20,8;5,4;161;0,3
"2023-04-22 04:00";0,3;40,4;0,61;3,1;88,6;25,9;6,5;160;0,5
"2023-04-22 03:00";0,5;48,3;0,68;3,8;88,6;25,9;7,8;171;0,3
"2023-04-22 02:00";0,7;54,3;0,70;3,6;87,0;28,3;8,5;144;0,3
"2023-04-22 01:00";0,9;57,0;0,88;4,5;85,5;30,7;8,7;352;0,2
"2023-04-22 00:00";0,8;59,6;0,99;5,8;85,5;30,7;9,2;251;0,3
"2023-04-21 23:00";1,3;67,6;1,07;6,2;52,4;16,1;10,7;163;0,3
"2023-04-21 22:00";1,1;54,4;0,94;21,9;19,4;1,6;12,1;171;0,2
"2023-04-21 21:00";1,1;37,6;0,51;39,5;19,4;1,6;13,9;150;0,3
"2023-04-21 20:00";1,2;14,6;0,22;66,6;17,1;1,2;15,1;84;0,8
"2023-04-21 19:00";0,5;6,2;0,17;76,5;14,8;0,8;15,9;61;1,3
"2023-04-21 18:00";0,0;2,3;0,15;80,8;14,8;0,8;16,7;347;1,2
"2023-04-21 17:00";0,0;;0,16;80,6;18,6;1,6;16,9;324;1,1
"2023-04-21 16:00";0,2;;0,15;80,8;22,5;2,4;16,7;340;1,0
"2023-04-21 15:00";0,1;;0,15;81,0;22,5;2,4;16,9;343;1,1
"2023-04-21 14:00";0,1;;0,16;84,6;28,7;2,8;16,8;329;1,4
"2023-04-21 13:00";0,3;;0,16;84,3;35,0;3,1;16,5;320;1,2
"2023-04-21 12:00";1,0;;0,17;75,9;35,0;3,1;15,4;306;0,8
"2023-04-21 11:00";2,4;;0,20;62,7;24,9;2,4;13,6;277;0,8
"2023-04-21 10:00";2,1;;0,21;55,9;14,8;1,6;12,2;356;0,4
"2023-04-21 09:00";0,9;;0,21;58,5;14,8;1,6;10,0;332;0,7
"2023-04-21 08:00";0,1;;0,20;63,6;12,4;2,0;8,4;302;0,8
"2023-04-21 07:00";-0,0;;0,18;62,7;10,1;2,4;7,5;270;0,7
"2023-04-21 06:00";-0,0;;0,17;72,8;10,1;2,4;7,7;259;0,7
"2023-04-21 05:00";0,1;;0,17;75,4;15,2;2,4;7,9;250;0,7
"2023-04-21 04:00";0,1;;0,17;78,5;20,2;2,4;8,1;265;0,7
"2023-04-21 03:00";0,4;;0,18;77,6;20,2;2,4;8,7;253;0,6
"2023-04-21 02:00";0,1;;0,19;82,0;45,1;9,4;9,6;237;0,4
"2023-04-21 01:00";1,2;;0,19;80,4;69,9;16,5;10,3;303;0,9
"2023-04-21 00:00";0,3;;0,26;66,7;69,9;16,5;10,5;310;0,9
"2023-04-20 23:00";0,3;;0,49;38,8;42,3;8,3;11,1;308;0,6
"2023-04-20 22:00";0,7;35,5;0,61;40,4;14,8;0,0;11,7;311;0,5
"2023-04-20 21:00";0,8;22,5;0,48;71,3;14,8;0,0;13,3;148;0,4
"2023-04-20 20:00";0,2;8,4;0,21;92,1;15,2;0,4;15,1;346;0,8
"2023-04-20 19:00";-0,0;3,8;0,17;98,3;15,5;0,8;16,0;338;1,2
"2023-04-20 18:00";0,5;2,8;0,17;100,5;15,5;0,8;16,3;339;1,1
"2023-04-20 17:00";1,0;2,0;0,17;103,6;17,5;1,2;16,1;341;1,2
"2023-04-20 16:00";0,9;1,4;0,17;107,0;19,4;1,6;15,8;341;1,2
"2023-04-20 15:00";0,9;0,9;0,17;110,7;19,4;1,6;15,0;342;1,3
"2023-04-20 14:00";0,3;1,7;0,19;108,8;20,6;3,5;14,8;342;1,3
"2023-04-20 13:00";0,5;1,8;0,19;106,9;21,8;5,5;14,0;0;1,2
"2023-04-20 12:00";0,4;2,7;0,19;103,1;21,8;5,5;13,4;5;1,4
"2023-04-20 11:00";0,4;3,7;0,19;97,1;24,5;6,3;12,1;35;1,4
"2023-04-20 10:00";0,6;7,7;0,21;81,6;27,2;7,1;9,8;26;1,1
"2023-04-20 09:00";0,8;17,8;0,26;65,9;27,2;7,1;7,3;347;1,1
"2023-04-20 08:00";1,2;24,7;0,32;51,2;24,1;5,9;4,7;331;0,8
"2023-04-20 07:00";0,6;17,1;0,28;56,4;21,0;4,7;3,2;313;1,0
"2023-04-20 06:00";0,7;8,9;0,26;63,6;21,0;4,7;3,2;319;1,0
"2023-04-20 05:00";0,6;8,7;0,24;64,4;18,6;4,3;3,9;318;1,3
"2023-04-20 04:00";0,3;9,0;0,23;64,8;16,3;3,9;4,7;316;1,2
"2023-04-20 03:00";0,2;9,6;0,22;67,5;16,3;3,9;5,4;309;1,0
"2023-04-20 02:00";0,1;7,9;0,21;73,9;17,5;3,5;6,5;325;1,0
"2023-04-20 01:00";0,2;4,3;0,20;81,4;18,6;3,1;7,1;346;1,1
"2023-04-20 00:00";0,3;3,0;0,19;86,3;18,6;3,1;7,7;352;1,3
"2023-04-19 23:00";1,1;3,2;0,20;89,8;18,6;2,8;8,5;356;1,2
"2023-04-19 22:00";2,3;4,0;0,20;94,5;18,6;2,4;9,7;347;1,7
"2023-04-19 21:00";2,6;4,7;0,20;97,6;18,6;2,4;11,0;346;2,1
"2023-04-19 20:00";1,0;3,4;0,20;102,8;17,5;2,4;12,4;353;1,8
"2023-04-19 19:00";0,5;2,5;0,19;108,6;16,3;2,4;13,6;0;1,8
"2023-04-19 18:00";0,4;2,6;0,19;107,4;16,3;2,4;14,2;4;2,0
"2023-04-19 17:00";0,5;2,2;0,19;108,2;17,9;2,8;14,3;7;2,1
"2023-04-19 16:00";0,5;1,8;0,19;110,4;19,4;3,1;14,2;20;2,2
"2023-04-19 15:00";0,5;2,2;0,19;107,1;19,4;3,1;13,8;24;2,3
"2023-04-19 14:00";0,5;1,9;0,19;103,4;21,4;3,1;12,8;28;2,4
"2023-04-19 13:00";0,6;2,1;0,19;99,8;23,3;3,1;11,8;17;2,3
"2023-04-19 12:00";0,9;2,6;0,20;98,1;23,3;3,1;10,9;29;2,3
"2023-04-19 11:00";0,7;3,5;0,19;92,3;19,0;3,1;9,0;7;2,1
"2023-04-19 10:00";0,8;5,6;0,20;86,7;14,8;3,1;7,6;1;1,8
"2023-04-19 09:00";0,9;8,4;0,21;82,4;14,8;3,1;6,3;6;1,6
"2023-04-19 08:00";0,8;7,5;0,21;81,1;12,4;3,1;4,8;4;1,5
"2023-04-19 07:00";0,9;5,5;0,21;80,8;10,1;3,1;3,6;355;1,3
"2023-04-19 06:00";0,9;3,9;0,19;82,2;10,1;3,1;3,4;355;1,1
"2023-04-19 05:00";1,1;3,3;0,20;83,3;10,9;3,1;3,7;348;1,0
"2023-04-19 04:00";1,3;2,3;0,20;87,7;11,7;3,1;4,4;344;1,4
"2023-04-19 03:00";1,5;1,4;0,20;90,4;11,7;3,1;5,0;342;1,4
"2023-04-19 02:00";1,6;1,4;0,20;90,4;14,4;3,1;5,4;344;1,4
"2023-04-19 01:00";1,4;1,6;0,19;91,6;17,1;3,1;6,1;353;1,4
"2023-04-19 00:00";1,6;1,5;0,19;93,3;17,1;3,1;6,8;358;1,2
"2023-04-18 23:00";1,3;2,1;0,19;93,4;18,3;3,1;7,7;359;1,3
"2023-04-18 22:00";2,0;3,1;0,20;94,2;19,4;3,1;8,5;358;1,6
"2023-04-18 21:00";1,4;5,3;0,22;93,6;19,4;3,1;9,3;340;1,8
"2023-04-18 20:00";0,8;3,6;0,20;104,5;19,4;3,5;10,5;345;1,8
"2023-04-18 19:00";0,3;2,5;0,18;111,9;19,4;3,9;11,1;1;1,7
"2023-04-18 18:00";0,3;2,9;0,18;110,3;19,4;3,9;11,4;3;2,2
"2023-04-18 17:00";1,0;3,5;0,20;109,4;21,8;5,9;11,6;2;2,1
"2023-04-18 16:00";0,6;2,3;0,18;107,4;24,1;7,9;12,3;13;2,0
"2023-04-18 15:00";0,5;1,7;0,18;104,4;24,1;7,9;12,5;15;1,8
"2023-04-18 14:00";0,4;2,4;0,18;96,9;41,2;9,8;12,8;7;1,6
"2023-04-18 13:00";0,5;2,4;0,18;;58,3;11,8;12,4;342;1,6
"2023-04-18 12:00";;;;;58,3;11,8;11,7;308;1,5
"2023-04-18 11:00";1,3;7,5;0,22;;54,0;15,7;10,4;326;1,3
"2023-04-18 10:00";1,2;15,2;0,26;87,8;49,7;19,6;8,7;323;1,4
"2023-04-18 09:00";2,2;51,9;0,47;31,5;49,7;19,6;6,8;358;0,5
"2023-04-18 08:00";1,9;51,9;0,68;16,3;36,9;15,7;3,7;106;0,4
"2023-04-18 07:00";0,7;29,2;0,41;23,2;24,1;11,8;0,9;203;0,8
