Kuupäev;SO2;NO2;CO;O3;PM10;PM2.5;TEMP;WD10;WS10
"2020-01-26 19:00";0,8;6,5;0,25;54,9;8,5;4,3;4,8;235;1,3
"2020-01-26 18:00";0,7;8,0;0,41;56,6;8,5;4,3;4,8;228;1,5
"2020-01-26 17:00";0,7;8,6;0,33;56,3;8,1;3,4;4,8;237;1,2
"2020-01-26 16:00";0,8;6,7;0,26;57,9;7,7;2,6;4,7;238;1,2
"2020-01-26 15:00";0,7;6,7;0,30;59,7;7,7;2,6;4,6;235;1,1
"2020-01-26 14:00";0,4;6,5;0,29;62,6;7,7;2,1;4,5;227;1,3
"2020-01-26 13:00";0,4;5,9;0,28;65,2;7,7;1,7;4,1;225;1,2
"2020-01-26 12:00";0,1;6,5;0,31;63,0;7,7;1,7;3,5;213;1,3
"2020-01-26 11:00";0,1;6,7;0,31;61,1;7,3;0,9;2,9;204;1,4
"2020-01-26 10:00";0,1;3,9;0,25;65,2;6,8;0,0;2,6;199;2,1
"2020-01-26 09:00";0,1;2,5;0,23;68,0;6,8;0,0;2,4;196;2,5
"2020-01-26 08:00";0,1;1,8;0,18;66,8;6,4;0,4;1,8;191;2,8
"2020-01-26 07:00";0,1;1,3;0,16;67,3;6,0;0,9;1,5;194;2,2
"2020-01-26 06:00";0,1;1,5;0,18;69,9;6,0;0,9;1,2;189;2,5
"2020-01-26 05:00";0,1;2,2;0,18;67,3;6,0;1,7;0,6;199;1,9
"2020-01-26 04:00";0,1;3,6;0,20;66,1;6,0;2,6;0,1;204;1,8
"2020-01-26 03:00";0,1;3,0;0,19;69,2;6,0;2,6;0,2;209;1,5
"2020-01-26 02:00";0,0;2,9;0,20;68,9;6,4;3,4;-0,2;211;1,3
"2020-01-26 01:00";0,1;4,0;0,21;67,8;6,8;4,3;-0,3;224;1,3
"2020-01-26 00:00";0,6;4,9;0,27;67,0;6,8;4,3;-0,2;224;1,2
"2020-01-25 23:00";1,0;10,0;0,28;64,5;9,8;3,4;0,0;239;1,0
"2020-01-25 22:00";1,1;7,0;0,26;68,4;12,8;2,6;0,2;252;1,1
"2020-01-25 21:00";0,7;8,2;0,26;67,6;12,8;2,6;0,6;257;1,0
"2020-01-25 20:00";0,4;8,9;0,27;68,9;11,5;1,3;1,0;267;1,2
"2020-01-25 19:00";0,5;8,7;0,30;70,1;10,2;0,0;1,4;270;1,1
"2020-01-25 18:00";0,3;13,2;0,29;65,2;10,2;0,0;1,7;274;1,1
"2020-01-25 17:00";0,2;10,7;0,27;69,5;8,1;0,4;2,1;272;1,1
"2020-01-25 16:00";0,0;5,3;0,21;77,5;6,0;0,9;2,8;271;1,6
"2020-01-25 15:00";-0,1;4,4;0,19;79,8;6,0;0,9;3,1;279;1,9
"2020-01-25 14:00";-0,1;4,1;0,19;80,3;5,6;0,9;3,5;284;1,8
"2020-01-25 13:00";0,0;2,9;0,18;81,4;5,1;0,9;3,6;289;2,3
"2020-01-25 12:00";0,2;3,6;0,18;78,6;5,1;0,9;3,3;282;1,8
"2020-01-25 11:00";0,6;6,0;0,20;73,7;4,7;0,0;2,9;275;1,5
"2020-01-25 10:00";1,1;9,1;0,23;67,9;4,3;-0,9;2,4;251;1,1
"2020-01-25 09:00";0,6;5,1;0,18;69,1;4,3;-0,9;2,1;260;1,3
"2020-01-25 08:00";0,7;6,4;0,17;65,8;3,4;-0,9;2,1;254;1,1
"2020-01-25 07:00";0,3;2,8;0,16;68,2;2,6;-0,9;2,4;240;1,2
"2020-01-25 06:00";0,0;2,5;0,15;68,8;2,6;-0,9;3,0;253;1,3
"2020-01-25 05:00";0,2;2,0;0,15;71,1;4,3;0,0;3,5;242;1,2
"2020-01-25 04:00";0,9;1,5;0,15;71,5;6,0;0,9;3,8;246;1,4
"2020-01-25 03:00";0,6;1,6;0,15;69,4;6,0;0,9;3,9;224;1,4
"2020-01-25 02:00";0,7;1,8;0,16;69,1;7,3;2,6;3,9;229;1,3
"2020-01-25 01:00";0,6;4,4;0,21;63,6;8,5;4,3;3,7;223;1,2
"2020-01-25 00:00";0,6;4,4;0,23;64,5;8,5;4,3;3,4;224;1,0
"2020-01-24 23:00";0,3;8,1;0,21;62,6;8,5;4,7;3,2;238;1,0
"2020-01-24 22:00";0,3;10,5;0,29;55,7;8,5;5,1;3,4;217;1,0
"2020-01-24 21:00";0,4;13,1;0,24;51,4;8,5;5,1;3,8;271;0,7
"2020-01-24 20:00";0,6;8,9;0,14;60,6;8,1;3,8;4,6;273;1,1
"2020-01-24 19:00";1,1;11,7;0,20;60,5;7,7;2,6;4,8;259;1,0
"2020-01-24 18:00";1,0;11,7;0,30;62,6;7,7;2,6;4,9;244;1,3
"2020-01-24 17:00";1,1;11,7;0,18;62,7;8,1;2,1;5,5;259;1,3
"2020-01-24 16:00";1,2;10,1;0,14;61,8;8,5;1,7;5,7;250;1,3
"2020-01-24 15:00";1,1;8,7;0,17;61,9;8,5;1,7;5,7;235;1,2
"2020-01-24 14:00";0,4;10,8;0,15;59,2;9,0;1,7;5,7;239;1,0
"2020-01-24 13:00";0,5;12,2;0,19;57,4;9,4;1,7;5,6;237;1,0
"2020-01-24 12:00";0,6;10,3;0,17;57,9;9,4;1,7;5,4;237;0,9
"2020-01-24 11:00";1,2;13,4;0,17;54,0;7,3;0,9;5,2;231;0,7
"2020-01-24 10:00";1,2;14,4;0,19;52,3;5,1;0,0;4,9;245;0,8
"2020-01-24 09:00";1,0;16,7;0,25;51,6;5,1;0,0;4,9;235;1,0
"2020-01-24 08:00";0,9;10,4;0,21;58,3;5,1;0,0;4,7;231;1,1
"2020-01-24 07:00";0,7;3,0;0,15;65,2;5,1;0,0;4,6;250;1,1
"2020-01-24 06:00";0,4;2,1;0,16;63,5;5,1;0,0;4,2;238;1,0
"2020-01-24 05:00";0,1;1,0;0,15;62,6;6,0;0,9;3,9;234;1,1
"2020-01-24 04:00";-0,0;0,7;0,16;61,9;6,8;1,7;3,4;218;1,1
"2020-01-24 03:00";0,0;0,7;0,17;62,9;6,8;1,7;2,9;209;1,1
"2020-01-24 02:00";0,1;1,4;0,18;65,2;7,3;2,6;2,7;209;1,4
"2020-01-24 01:00";0,1;1,4;0,18;69,6;7,7;3,4;2,8;211;1,5
"2020-01-24 00:00";0,2;2,1;0,20;72,7;7,7;3,4;2,9;217;1,7
"2020-01-23 23:00";0,2;4,3;0,27;70,1;15,8;9,4;2,6;206;1,8
"2020-01-23 22:00";0,2;6,7;0,37;67,7;23,9;15,4;2,4;204;2,0
"2020-01-23 21:00";0,1;7,9;0,39;67,1;23,9;15,4;2,1;196;2,4
"2020-01-23 20:00";0,4;13,9;0,51;61,2;22,2;10,7;1,7;195;2,2
"2020-01-23 19:00";0,3;22,9;0,71;50,2;20,5;6,0;1,4;194;1,6
"2020-01-23 18:00";0,3;21,7;0,50;52,4;20,5;6,0;1,8;208;1,6
"2020-01-23 17:00";0,5;25,6;0,50;46,0;21,8;5,1;1,8;206;1,6
"2020-01-23 16:00";0,9;15,7;0,34;55,9;23,1;4,3;1,9;222;1,4
"2020-01-23 15:00";1,3;13,8;0,31;57,1;23,1;4,3;1,8;226;1,3
"2020-01-23 14:00";1,3;11,3;0,30;60,8;22,2;3,0;1,6;234;1,2
"2020-01-23 13:00";1,4;9,6;0,25;60,7;21,4;1,7;1,2;241;1,3
"2020-01-23 12:00";1,4;12,6;0,29;54,7;21,4;1,7;0,3;235;1,1
"2020-01-23 11:00";1,7;14,9;0,27;51,5;12,4;0,4;-0,9;233;1,4
"2020-01-23 10:00";1,1;23,1;0,30;40,5;3,4;-0,9;-2,0;247;1,2
"2020-01-23 09:00";0,1;31,9;0,29;31,1;3,4;-0,9;-2,5;252;1,2
"2020-01-23 08:00";0,1;18,3;0,24;46,9;6,8;-0,9;-2,2;256;1,4
"2020-01-23 07:00";0,1;5,5;0,18;64,6;6,8;-0,9;-1,6;279;1,3
"2020-01-23 06:00";0,0;2,2;0,17;69,0;6,8;-0,9;-1,2;288;1,7
"2020-01-23 05:00";0,0;1,9;0,17;69,9;9,0;-0,4;-0,6;299;1,9
"2020-01-23 04:00";0,1;1,0;0,17;74,2;11,1;0,0;-0,0;305;2,4
"2020-01-23 03:00";0,1;1,1;0,17;74,0;11,1;0,0;0,5;311;2,6
"2020-01-23 02:00";-0,0;1,4;0,18;70,2;12,8;0,4;0,1;296;1,9
"2020-01-23 01:00";0,0;2,3;0,18;68,2;14,6;0,9;-0,0;282;1,6
"2020-01-23 00:00";0,0;3,0;0,19;69,1;14,6;0,9;0,2;290;1,6
"2020-01-22 23:00";0,1;3,5;0,20;70,0;18,0;0,9;-0,1;284;1,5
"2020-01-22 22:00";0,2;5,9;0,26;71,0;21,4;0,9;0,1;296;1,9
"2020-01-22 21:00";0,1;5,3;0,25;73,6;21,4;0,9;0,8;311;2,5
"2020-01-22 20:00";0,2;5,7;0,24;75,7;20,1;0,9;1,6;312;3,0
"2020-01-22 19:00";0,3;8,1;0,24;73,6;18,8;0,9;1,8;312;2,8
"2020-01-22 18:00";0,3;10,3;0,26;72,0;18,8;0,9;1,7;307;2,5
"2020-01-22 17:00";0,3;10,1;0,26;73,5;17,1;0,4;1,8;303;2,2
"2020-01-22 16:00";0,3;7,8;0,21;77,1;15,4;0,0;2,3;303;2,3
"2020-01-22 15:00";0,1;6,7;0,21;78,7;15,4;0,0;2,5;309;2,5
"2020-01-22 14:00";;7,5;0,21;77,0;14,6;0,0;2,5;309;2,4
"2020-01-22 13:00";0,1;7,7;0,21;76,4;13,7;0,0;2,8;296;1,7
"2020-01-22 12:00";-0,0;9,0;0,22;72,7;13,7;0,0;2,4;287;1,5
"2020-01-22 11:00";-0,1;6,7;0,23;78,4;11,6;-0,4;2,0;294;2,0
"2020-01-22 10:00";0,1;9,7;0,23;75,0;9,4;-0,8;1,6;292;2,0
"2020-01-22 09:00";0,1;13,0;0,23;69,6;9,4;-0,8;2,6;281;1,6
"2020-01-22 08:00";0,8;9,5;0,20;70,4;8,6;-0,8;2,5;263;1,2
"2020-01-22 07:00";0,3;4,8;0,20;72,9;7,7;-0,8;2,0;240;1,2
"2020-01-22 06:00";1,2;3,1;0,18;75,9;7,7;-0,8;2,4;234;1,2
"2020-01-22 05:00";1,5;1,1;0,17;79,1;9,4;0,0;2,4;234;1,3
"2020-01-22 04:00";0,9;0,6;0,18;79,1;11,1;0,9;2,6;242;1,1
"2020-01-22 03:00";0,7;1,6;0,18;78,0;11,1;0,9;2,5;238;1,2
"2020-01-22 02:00";0,8;1,7;0,18;78,3;12,0;1,3;2,4;243;1,1
"2020-01-22 01:00";1,1;1,8;0,19;80,1;12,8;1,7;2,4;229;1,3
"2020-01-22 00:00";1,4;3,0;0,22;79,8;12,8;1,7;2,3;235;1,3
"2020-01-21 23:00";1,7;3,2;0,27;80,2;11,6;1,3;2,5;230;1,4
"2020-01-21 22:00";1,1;4,1;0,23;81,5;10,3;0,9;3,0;260;1,3
"2020-01-21 21:00";1,0;5,5;0,25;79,4;10,3;0,9;2,9;265;1,4
"2020-01-21 20:00";0,8;7,4;0,26;78,2;9,8;0,4;3,1;263;1,5
"2020-01-21 19:00";0,4;9,1;0,27;75,9;9,4;0,0;3,4;260;1,3
"2020-01-21 18:00";0,3;13,3;0,24;71,2;9,4;0,0;3,9;273;1,6
"2020-01-21 17:00";0,6;10,4;0,23;73,9;11,1;0,4;4,7;276;1,8
"2020-01-21 16:00";0,9;7,2;0,20;72,7;12,8;0,9;5,6;278;1,7
"2020-01-21 15:00";1,0;6,2;0,20;73,5;12,8;0,9;6,5;276;1,7
"2020-01-21 14:00";1,3;8,4;0,23;69,4;12,4;0,9;6,1;262;1,2
"2020-01-21 13:00";1,0;8,3;0,20;60,6;12,0;0,9;6,3;288;1,6
"2020-01-21 12:00";1,0;6,7;0,21;59,5;12,0;0,9;6,4;259;1,2
"2020-01-21 11:00";1,2;5,9;0,21;60,1;10,7;0,9;6,2;247;1,2
"2020-01-21 10:00";0,9;6,3;0,23;60,7;9,4;0,9;6,1;230;1,5
"2020-01-21 09:00";1,2;6,9;0,23;61,1;9,4;0,9;5,9;233;1,6
"2020-01-21 08:00";1,1;5,8;0,22;63,7;10,3;0,4;5,9;231;1,7
"2020-01-21 07:00";1,0;1,9;0,19;68,2;11,1;0,0;6,0;228;1,5
"2020-01-21 06:00";0,9;1,5;0,17;68,8;11,1;0,0;5,8;240;1,7
"2020-01-21 05:00";1,2;1,1;0,17;69,3;12,0;0,9;5,8;227;1,9
"2020-01-21 04:00";1,6;1,3;0,18;69,1;12,8;1,7;5,6;231;1,8
"2020-01-21 03:00";1,6;1,2;0,18;69,5;12,8;1,7;5,5;231;2,1
"2020-01-21 02:00";1,9;1,0;0,19;69,4;12,8;3,0;5,3;228;1,9
"2020-01-21 01:00";1,7;1,1;0,19;68,5;12,8;4,3;5,0;224;2,0
"2020-01-21 00:00";1,6;2,0;0,21;67,1;12,8;4,3;4,8;230;1,9
"2020-01-20 23:00";2,3;2,1;0,21;67,8;15,4;4,7;4,6;236;1,9
"2020-01-20 22:00";1,9;3,3;0,28;69,0;18,0;5,1;4,6;221;2,0
"2020-01-20 21:00";1,4;5,7;0,38;68,0;18,0;5,1;4,3;217;1,7
"2020-01-20 20:00";1,5;6,8;0,35;66,4;15,8;3,8;4,0;222;1,8
"2020-01-20 19:00";0,9;8,5;0,39;64,1;13,7;2,6;3,9;216;1,8
"2020-01-20 18:00";1,0;10,4;0,36;60,7;13,7;2,6;3,8;216;1,9
"2020-01-20 17:00";0,8;9,2;0,29;60,9;12,8;2,1;3,9;212;1,9
"2020-01-20 16:00";1,0;8,1;0,32;63,5;12,0;1,7;4,1;211;2,0
"2020-01-20 15:00";1,3;7,8;0,32;66,5;12,0;1,7;4,1;217;1,8
"2020-01-20 14:00";0,9;7,1;0,29;66,9;10,7;0,9;3,9;226;1,6
"2020-01-20 13:00";1,3;7,9;0,28;65,7;9,4;0,0;3,8;228;2,0
"2020-01-20 12:00";1,5;7,1;0,27;64,3;9,4;0,0;3,7;230;1,3
"2020-01-20 11:00";1,3;8,0;0,25;60,1;7,7;-0,4;3,2;225;1,4
"2020-01-20 10:00";1,3;10,5;0,26;54,6;6,0;-0,9;2,9;242;1,5
"2020-01-20 09:00";1,3;11,1;0,25;53,5;6,0;-0,9;2,7;239;1,5
"2020-01-20 08:00";1,4;8,2;0,24;54,1;6,0;-0,9;2,3;235;1,6
"2020-01-20 07:00";1,0;3,7;0,20;56,2;6,0;-0,9;2,0;236;1,5
"2020-01-20 06:00";0,8;2,4;0,19;57,1;6,0;-0,9;1,9;225;1,6
"2020-01-20 05:00";1,2;1,3;0,19;57,0;6,8;-0,8;2,1;224;1,4
"2020-01-20 04:00";1,2;1,3;0,19;55,8;7,7;-0,8;2,2;219;1,4
"2020-01-20 03:00";1,4;1,1;0,19;56,5;7,7;-0,8;2,5;226;1,4
"2020-01-20 02:00";1,9;1,2;0,19;57,0;7,7;0,9;2,8;235;1,3
"2020-01-20 01:00";2,6;1,5;0,19;58,2;7,7;2,6;3,3;236;1,4
"2020-01-20 00:00";3,3;1,4;0,20;60,7;7,7;2,6;4,0;238;1,4
"2020-01-19 23:00";3,7;2,1;0,21;61,7;12,4;5,1;4,1;231;1,6
"2020-01-19 22:00";3,9;3,0;0,24;61,2;17,1;7,7;4,3;233;1,5
"2020-01-19 21:00";4,2;4,2;0,28;60,4;17,1;7,7;4,5;234;1,5
"2020-01-19 20:00";3,4;6,2;0,38;59,6;19,7;8,5;4,5;222;1,6
"2020-01-19 19:00";2,6;7,9;0,45;59,4;22,3;9,4;4,3;215;1,9
"2020-01-19 18:00";1,9;14,6;0,61;52,6;22,3;9,4;4,2;210;1,7
"2020-01-19 17:00";2,1;10,3;0,55;59,3;;;4,9;219;1,3
"2020-01-19 16:00";2,3;8,6;0,38;62,4;;;5,4;226;1,3
"2020-01-19 15:00";1,8;7,8;0,37;65,4;;;5,4;211;1,3
"2020-01-19 14:00";1,3;5,5;0,29;66,2;;;5,4;214;1,3
"2020-01-19 13:00";1,0;5,8;0,31;64,6;12,8;0,0;5,0;208;1,5
"2020-01-19 12:00";0,8;7,6;0,33;61,9;11,6;-0,8;4,6;206;1,6
"2020-01-19 11:00";0,9;6,0;0,37;64,6;10,3;-0,8;4,7;200;2,4
"2020-01-19 10:00";1,1;4,4;0,31;66,7;10,3;-0,4;4,4;197;2,6
