Kuupäev;SO2;NO2;CO;O3;PM10;PM2.5;TEMP;WD10;WS10
"2017-03-28 17:00";-0,0;5,8;0,24;83,4;21,8;2,2;5,7;319;3,4
"2017-03-28 16:00";0,2;5,3;0,27;85,2;22,9;2,6;6,2;306;2,7
"2017-03-28 15:00";0,0;5,8;0,27;84,7;22,5;2,6;5,8;307;2,7
"2017-03-28 14:00";-0,0;5,1;0,22;84,8;21,1;1,8;5,7;299;2,2
"2017-03-28 13:00";0,0;5,5;0,23;84,2;19,2;1,8;5,2;299;2,1
"2017-03-28 12:00";0,0;5,3;0,22;86,3;17,0;2,6;4,7;314;2,7
"2017-03-28 11:00";0,1;7,6;0,22;82,0;18,1;2,6;4,4;314;2,5
"2017-03-28 10:00";0,2;7,3;0,22;80,9;21,8;2,6;3,8;314;2,6
"2017-03-28 09:00";0,1;11,9;0,24;74,5;25,1;2,6;3,0;308;1,9
"2017-03-28 08:00";0,1;13,7;0,28;72,3;20,3;1,8;2,2;300;1,5
"2017-03-28 07:00";0,0;5,3;0,21;81,1;9,6;1,5;2,5;302;1,8
"2017-03-28 06:00";0,0;2,9;0,24;85,9;5,2;0,7;3,0;309;1,9
"2017-03-28 05:00";0,0;1,5;0,20;89,9;6,7;0,4;3,6;309;2,1
"2017-03-28 04:00";-0,0;0,3;0,19;93,3;8,5;0,0;4,3;312;3,0
"2017-03-28 03:00";0,1;0,2;0,19;94,5;15,1;-0,4;5,0;316;3,4
"2017-03-28 02:00";0,1;0,4;0,19;92,5;16,6;1,5;5,9;316;3,8
"2017-03-28 01:00";0,3;1,8;0,19;86,5;8,9;3,3;6,8;308;2,9
"2017-03-28 00:00";0,3;2,2;0,19;79,1;6,7;3,7;6,6;287;1,9
"2017-03-27 23:00";0,4;4,9;0,23;73,3;11,1;3,3;6,5;254;1,5
"2017-03-27 22:00";0,4;6,6;0,29;73,3;16,3;4,0;6,9;250;1,3
"2017-03-27 21:00";0,6;6,0;0,30;78,3;20,7;5,9;6,9;252;1,6
"2017-03-27 20:00";0,5;6,3;0,32;83,4;28,1;6,2;7,2;233;1,9
"2017-03-27 19:00";0,2;6,3;0,33;87,3;35,8;4,8;7,5;226;2,0
"2017-03-27 18:00";0,1;8,3;0,30;88,6;31,4;2,6;8,1;229;1,8
"2017-03-27 17:00";0,0;7,8;0,26;90,7;31,0;2,2;8,4;243;1,4
"2017-03-27 16:00";0,0;5,7;0,23;94,0;31,8;2,6;9,1;267;1,9
"2017-03-27 15:00";0,2;5,1;0,22;92,1;23,6;1,1;9,3;274;2,0
"2017-03-27 14:00";0,1;3,9;0,22;89,3;24,8;0,0;8,6;276;2,1
"2017-03-27 13:00";0,1;5,5;0,22;86,3;23,6;0,0;7,8;274;1,6
"2017-03-27 12:00";0,1;3,7;0,22;86,3;20,3;1,1;6,6;283;1,9
"2017-03-27 11:00";0,0;3,7;0,23;86,4;20,7;3,3;5,6;300;1,9
"2017-03-27 10:00";0,0;5,7;0,23;84,6;21,1;4,4;4,6;301;2,0
"2017-03-27 09:00";0,0;9,4;0,23;81,2;20,7;3,7;3,6;304;2,1
"2017-03-27 08:00";0,1;10,5;0,26;79,5;15,5;2,2;2,7;298;1,5
"2017-03-27 07:00";-0,0;4,2;0,20;85,4;9,6;2,6;2,8;294;1,2
"2017-03-27 06:00";-0,0;1,9;0,19;88,3;6,7;3,7;3,3;295;1,5
"2017-03-27 05:00";0,1;-0,1;0,20;91,0;6,7;3,7;4,0;301;1,8
"2017-03-27 04:00";0,1;-0,1;0,20;91,6;8,9;4,0;4,6;305;1,9
"2017-03-27 03:00";0,2;;0,20;92,4;7,8;2,6;5,4;306;2,2
"2017-03-27 02:00";0,3;;0,20;91,9;5,9;1,8;6,0;308;2,5
"2017-03-27 01:00";0,4;1,2;0,21;83,4;7,8;3,3;5,6;295;1,8
"2017-03-27 00:00";0,4;2,1;0,24;75,2;9,6;2,9;4,6;268;1,2
"2017-03-26 23:00";0,4;2,9;0,26;75,8;8,9;2,9;4,6;257;1,3
"2017-03-26 22:00";0,5;3,4;0,27;78,4;10,3;4,0;5,1;251;1,7
"2017-03-26 21:00";0,6;5,1;0,30;79,0;10,7;4,0;4,8;246;1,5
"2017-03-26 20:00";0,9;5,0;0,30;82,3;10,0;4,0;5,2;240;1,7
"2017-03-26 19:00";0,9;3,8;0,30;85,7;12,6;5,5;5,3;239;2,0
"2017-03-26 18:00";0,8;4,1;0,33;86,5;15,1;8,4;5,4;227;1,7
"2017-03-26 17:00";0,7;6,5;0,45;83,8;15,1;8,8;4,4;215;1,8
"2017-03-26 16:00";0,7;8,1;0,46;80,8;14,0;5,9;3,5;200;2,1
"2017-03-26 15:00";0,7;6,6;0,38;78,0;17,7;5,5;3,5;220;1,5
"2017-03-26 14:00";0,6;5,1;0,34;75,5;21,1;6,2;4,4;221;1,2
"2017-03-26 13:00";0,4;4,8;0,34;71,6;19,6;5,5;3,6;230;1,3
"2017-03-26 12:00";0,3;5,4;0,37;70,5;17,4;4,0;3,4;230;1,4
"2017-03-26 11:00";0,4;3,5;0,40;73,2;12,9;4,0;3,6;226;1,3
"2017-03-26 10:00";0,4;2,2;0,28;71,9;12,9;5,9;3,2;232;1,3
"2017-03-26 09:00";0,3;5,4;0,31;63,2;12,2;4,4;2,2;216;0,6
"2017-03-26 08:00";0,2;9,2;0,23;59,9;7,4;1,8;1,3;257;0,6
"2017-03-26 07:00";0,3;8,8;0,22;63,7;5,9;2,2;1,4;270;0,7
"2017-03-26 06:00";0,1;5,5;0,21;64,3;9,2;2,9;1,4;268;0,5
"2017-03-26 05:00";0,3;4,2;0,22;57,4;10,0;4,0;1,5;300;0,6
"2017-03-26 02:00";0,4;5,4;0,24;57,7;5,5;6,2;1,4;303;1,1
"2017-03-26 01:00";0,6;8,1;0,25;57,8;4,1;5,5;1,4;307;1,1
"2017-03-26 00:00";0,7;9,5;0,26;56,9;2,6;4,8;1,5;315;1,2
"2017-03-25 23:00";0,8;9,5;0,28;57,4;4,1;4,8;1,8;321;1,5
"2017-03-25 22:00";1,0;10,1;0,29;58,7;7,0;5,9;2,0;320;1,6
"2017-03-25 21:00";0,9;12,2;0,33;59,1;8,5;6,2;2,4;326;1,7
"2017-03-25 20:00";0,8;14,2;0,38;61,5;10,0;7,3;2,8;320;1,3
"2017-03-25 19:00";0,7;15,6;0,42;61,5;14,0;9,5;2,9;293;0,8
"2017-03-25 18:00";0,5;10,5;0,40;70,4;12,9;10,6;3,3;289;0,8
"2017-03-25 17:00";0,7;7,8;0,43;76,9;9,2;7,3;4,4;226;0,8
"2017-03-25 16:00";1,1;6,6;0,34;76,6;10,3;5,1;4,1;238;0,9
"2017-03-25 15:00";1,1;8,1;0,34;70,8;11,1;5,9;3,5;235;0,8
"2017-03-25 14:00";0,9;8,6;0,36;67,8;14,4;6,6;3,1;249;0,9
"2017-03-25 13:00";0,6;12,6;0,47;62,6;17,0;11,0;2,4;221;0,9
"2017-03-25 12:00";0,5;10,3;0,51;68,8;14,4;12,8;2,0;220;1,1
"2017-03-25 11:00";0,3;8,8;0,41;72,5;14,4;8,1;1,2;190;1,3
"2017-03-25 10:00";0,2;7,9;0,36;73,7;18,1;5,5;1,2;186;1,5
"2017-03-25 09:00";0,2;7,1;0,39;72,2;18,1;6,6;1,5;197;1,3
"2017-03-25 08:00";0,2;7,8;0,37;68,9;13,3;5,9;0,6;180;1,0
"2017-03-25 07:00";0,0;6,1;0,28;65,6;11,8;2,9;-0,4;197;0,8
"2017-03-25 06:00";0,0;2,8;0,23;67,8;11,1;2,2;-1,1;198;0,8
"2017-03-25 05:00";0,1;2,1;0,24;68,1;8,5;2,9;-1,4;183;0,8
"2017-03-25 04:00";0,1;5,2;0,25;63,8;7,4;2,2;-1,7;191;1,0
"2017-03-25 03:00";0,2;4,1;0,25;66,6;11,1;1,5;-1,8;199;0,7
"2017-03-25 02:00";0,2;5,5;0,27;68,7;16,3;1,8;-1,3;214;0,7
"2017-03-25 01:00";0,2;4,2;0,28;72,2;14,0;3,3;-0,9;227;0,8
"2017-03-25 00:00";0,2;5,7;0,30;73,2;16,6;5,9;-0,3;238;0,8
"2017-03-24 23:00";0,2;10,7;0,44;69,1;22,2;5,9;-0,2;240;0,6
"2017-03-24 22:00";0,2;12,4;0,38;70,0;22,2;5,1;0,2;249;0,7
"2017-03-24 21:00";0,2;15,7;0,32;68,8;29,2;6,6;1,0;272;0,9
"2017-03-24 20:00";0,2;25,9;0,43;60,1;30,7;5,9;1,6;280;0,7
"2017-03-24 19:00";0,3;15,4;0,35;72,9;24,4;2,9;2,6;305;1,2
"2017-03-24 18:00";0,1;12,4;0,31;77,3;20,7;1,8;3,3;305;1,7
"2017-03-24 17:00";0,0;9,5;0,34;79,2;20,3;2,9;3,4;320;1,8
"2017-03-24 16:00";0,0;7,0;0,32;82,4;19,2;2,6;3,8;313;2,2
"2017-03-24 15:00";0,0;5,7;0,24;83,2;18,5;2,2;4,0;304;2,0
"2017-03-24 14:00";0,0;3,5;0,23;84,5;23,3;4,4;3,9;297;2,1
"2017-03-24 13:00";0,0;4,3;0,23;83,5;24,0;4,0;4,1;314;2,9
"2017-03-24 12:00";0,1;3,2;0,23;83,3;22,9;2,2;4,4;307;2,3
"2017-03-24 11:00";0,2;3,4;0,23;77,4;21,8;3,7;3,5;311;2,0
"2017-03-24 10:00";0,4;7,5;0,25;64,3;21,1;5,5;2,7;287;1,3
"2017-03-24 09:00";0,6;14,8;0,29;49,7;18,1;5,1;1,4;261;1,0
"2017-03-24 08:00";0,2;11,0;0,31;52,1;14,4;4,8;0,4;276;0,9
"2017-03-24 07:00";0,2;10,4;0,24;53,5;10,7;4,8;-0,1;272;1,0
"2017-03-24 06:00";0,4;2,8;0,22;61,5;8,1;4,0;-0,5;261;0,7
"2017-03-24 05:00";0,5;0,6;0,22;62,8;8,9;2,6;-0,6;226;0,9
"2017-03-24 04:00";0,3;1,3;0,25;62,8;9,2;2,2;-0,5;198;0,8
"2017-03-24 03:00";0,4;1,4;0,25;65,6;11,1;3,3;-0,1;215;0,8
"2017-03-24 02:00";0,6;3,6;0,31;66,4;11,1;2,6;0,1;219;0,6
"2017-03-24 01:00";0,8;2,4;0,26;72,1;11,1;2,9;0,7;225;0,8
"2017-03-24 00:00";0,8;4,8;0,28;73,5;17,7;6,2;1,6;229;0,8
"2017-03-23 23:00";0,4;6,4;0,41;74,0;24,4;7,7;2,3;219;0,8
"2017-03-23 22:00";0,4;11,5;0,49;68,6;32,1;11,7;3,0;210;0,8
"2017-03-23 21:00";0,3;19,9;0,63;62,8;38,1;15,4;3,6;199;0,7
"2017-03-23 20:00";0,2;19,9;0,57;63,9;42,5;11,4;4,5;203;0,8
"2017-03-23 19:00";0,4;21,4;0,48;63,0;38,8;5,9;5,5;240;0,6
"2017-03-23 18:00";0,0;8,7;0,31;76,7;27,7;2,6;7,1;236;1,3
"2017-03-23 17:00";0,0;5,2;0,27;80,7;22,9;0,7;8,3;230;1,5
"2017-03-23 16:00";0,0;3,9;0,24;82,6;21,1;-0,4;9,2;241;1,5
"2017-03-23 15:00";0,1;2,8;0,24;83,6;23,6;0,4;8,9;233;1,5
"2017-03-23 14:00";0,3;4,1;0,25;81,5;24,8;1,8;8,4;226;1,6
"2017-03-23 13:00";1,1;4,7;0,26;79,4;22,9;2,9;7,8;231;1,7
"2017-03-23 12:00";0,6;4,3;0,27;78,9;20,0;4,0;6,6;228;1,6
"2017-03-23 11:00";0,6;5,4;0,25;77,8;14,4;4,8;5,3;244;1,6
"2017-03-23 10:00";0,5;9,3;0,27;71,1;12,2;4,4;3,9;233;1,4
"2017-03-23 09:00";0,4;9,4;0,33;67,6;14,4;4,4;3,5;225;1,4
"2017-03-23 08:00";0,3;10,2;0,33;60,6;11,8;4,8;2,8;211;1,5
"2017-03-23 07:00";0,2;4,9;0,25;65,7;7,0;3,7;2,3;210;1,4
"2017-03-23 06:00";0,3;2,9;0,22;69,0;5,9;2,9;2,4;200;1,3
"2017-03-23 05:00";0,5;2,4;0,21;70,7;6,3;2,2;2,6;199;1,2
"2017-03-23 04:00";0,6;1,7;0,22;71,6;7,8;1,1;2,5;195;1,2
"2017-03-23 03:00";0,8;2,4;0,22;73,4;9,2;0,7;3,2;209;1,1
"2017-03-23 02:00";1,0;0,8;0,22;77,1;9,2;1,1;3,9;211;1,1
"2017-03-23 01:00";1,4;1,5;0,24;78,9;8,9;1,8;3,6;210;1,1
"2017-03-23 00:00";1,6;1,8;0,27;80,5;12,2;4,0;3,8;209;1,4
"2017-03-22 23:00";1,9;3,1;0,33;80,1;15,1;8,1;4,2;211;1,4
"2017-03-22 22:00";2,2;8,2;0,47;74,4;15,5;12,1;4,0;199;1,2
"2017-03-22 21:00";2,0;9,8;0,47;74,0;14,4;12,8;3,9;210;1,2
"2017-03-22 20:00";1,9;11,9;0,50;73,3;17,0;12,1;4,0;210;0,9
"2017-03-22 19:00";2,2;11,5;0,47;74,4;17,4;10,6;4,1;211;1,5
"2017-03-22 18:00";1,9;10,1;0,36;75,4;14,0;8,1;4,4;216;1,4
"2017-03-22 17:00";0,8;9,2;0,34;77,9;20,0;7,7;5,4;235;1,2
"2017-03-22 16:00";0,6;10,2;0,42;80,2;20,7;5,9;5,8;231;1,3
"2017-03-22 15:00";0,2;3,5;0,27;86,9;20,3;4,0;7,0;213;1,8
"2017-03-22 14:00";0,4;3,9;0,24;87,0;25,1;3,7;6,8;216;1,6
"2017-03-22 13:00";0,7;3,5;0,25;87,9;24,0;3,3;7,2;214;1,6
"2017-03-22 12:00";0,5;3,0;0,24;88,5;19,6;4,4;6,9;209;1,8
"2017-03-22 11:00";0,8;3,8;0,27;83,1;14,0;5,9;6,3;218;1,7
"2017-03-22 10:00";0,9;6,0;0,30;77,0;11,1;6,6;5,2;207;1,6
"2017-03-22 09:00";0,9;9,6;0,33;72,9;11,5;5,1;4,5;191;1,8
"2017-03-22 08:00";0,9;6,3;0,28;76,2;11,1;2,6;4,3;191;2,0
"2017-03-22 07:00";0,9;1,8;0,25;82,6;9,6;1,1;4,3;190;1,9
"2017-03-22 06:00";1,2;0,3;0,21;83,8;8,5;1,5;4,4;184;2,1
"2017-03-22 05:00";1,6;-0,0;0,21;84,5;8,5;2,2;4,3;180;2,2
"2017-03-22 04:00";1,9;0,5;0,23;83,2;10,7;2,6;3,7;164;1,8
"2017-03-22 03:00";2,3;1,0;0,23;81,8;11,1;3,3;3,6;170;1,8
"2017-03-22 02:00";2,8;1,9;0,25;77,9;10,7;4,8;3,4;167;1,6
"2017-03-22 01:00";3,3;3,5;0,28;76,5;14,4;7,3;3,5;172;1,4
"2017-03-22 00:00";3,2;6,6;0,42;68,9;17,7;13,2;3,1;163;1,2
"2017-03-21 23:00";2,8;12,8;0,55;63,8;26,6;23,5;3,4;161;1,1
"2017-03-21 22:00";2,1;24,0;0,83;53,6;38,1;33,0;3,5;164;1,1
"2017-03-21 21:00";2,3;42,8;1,16;44,3;34,4;27,9;3,8;163;0,9
"2017-03-21 20:00";1,7;25,1;0,76;65,0;22,2;13,9;4,5;189;0,8
"2017-03-21 19:00";1,2;12,9;0,42;75,8;13,7;8,4;5,5;226;1,0
"2017-03-21 18:00";1,2;11,1;0,38;71,8;8,9;8,1;6,1;226;1,2
"2017-03-21 17:00";0,8;10,3;0,42;58,3;7,0;7,0;6,2;192;1,4
"2017-03-21 16:00";0,7;12,6;0,37;52,2;8,5;5,9;5,0;160;2,2
"2017-03-21 15:00";1,0;11,0;0,37;56,9;10,7;5,1;4,4;142;2,9
"2017-03-21 14:00";0,9;8,0;0,29;62,3;14,0;4,4;4,7;134;3,3
"2017-03-21 13:00";1,3;7,4;0,27;63,4;17,0;4,8;5,0;130;3,6
"2017-03-21 12:00";1,5;5,0;0,26;64,4;13,7;4,4;4,7;130;3,7
"2017-03-21 11:00";0,8;5,1;0,27;62,5;10,0;4,4;3,9;124;3,3
"2017-03-21 10:00";0,1;9,7;0,28;58,0;10,0;6,2;3,1;124;2,5
"2017-03-21 09:00";0,1;12,8;0,34;56,6;9,6;6,2;2,5;126;2,1
"2017-03-21 08:00";0,3;9,2;0,27;62,5;7,8;4,4;2,2;124;2,1
"2017-03-21 07:00";0,2;3,2;0,22;68,3;7,4;2,9;2,1;125;1,7
"2017-03-21 06:00";0,5;2,5;0,21;70,3;9,6;2,9;2,0;128;1,5
"2017-03-21 05:00";0,6;0,2;0,21;73,6;10,3;4,8;2,0;134;1,5
"2017-03-21 04:00";0,7;0,6;0,21;71,3;8,9;5,9;2,0;140;1,6
"2017-03-21 03:00";1,1;0,3;0,23;63,2;8,9;5,1;2,0;140;1,5
"2017-03-21 02:00";1,3;-0,0;0,23;63,0;10,0;5,1;2,1;127;1,3
"2017-03-21 01:00";1,2;1,8;0,25;74,4;10,3;6,2;2,6;148;1,6
"2017-03-21 00:00";1,2;9,2;0,32;58,4;13,7;7,0;2,1;146;1,1
"2017-03-20 23:00";1,2;17,5;0,43;49,1;20,7;12,5;2,0;138;0,9
"2017-03-20 22:00";1,3;24,9;0,49;46,0;21,4;13,6;2,0;132;0,8
"2017-03-20 21:00";1,2;22,9;0,54;50,8;15,5;9,5;2,3;139;0,9
"2017-03-20 20:00";1,0;22,3;0,38;51,9;13,3;8,1;2,5;128;1,0
"2017-03-20 19:00";0,9;17,0;0,36;60,3;15,1;6,6;2,7;140;1,6
"2017-03-20 18:00";1,1;16,2;0,35;65,9;12,9;5,9;3,0;142;2,1
"2017-03-20 17:00";1,1;13,0;0,33;68,5;10,0;5,9;3,5;147;2,0
"2017-03-20 16:00";1,2;11,3;0,34;70,1;17,7;6,2;3,1;148;2,1
"2017-03-20 15:00";1,5;8,3;0,28;73,5;27,7;5,9;4,0;148;2,4
"2017-03-20 14:00";1,8;8,1;0,29;71,7;27,3;5,1;4,8;147;2,1
"2017-03-20 13:00";2,0;10,4;0,26;45,1;25,9;4,0;2,2;91;1,2
"2017-03-20 12:00";2,0;16,9;0,32;38,0;23,3;3,7;0,4;81;1,1
"2017-03-20 11:00";2,5;19,8;0,34;34,8;14,4;4,0;-0,4;80;0,9
"2017-03-20 10:00";2,5;23,6;0,38;31,4;8,5;4,4;-1,1;93;0,6
"2017-03-20 09:00";2,7;17,7;0,34;36,1;7,4;5,5;-2,2;110;0,7
"2017-03-20 08:00";2,8;19,7;0,38;33,6;6,7;6,2;-2,1;118;0,5
"2017-03-20 07:00";3,7;11,3;0,30;40,5;6,3;5,5;-1,8;336;0,2
"2017-03-20 06:00";4,7;6,3;0,23;40,8;8,9;4,8;-1,9;337;0,6
"2017-03-20 05:00";6,2;3,1;0,23;46,9;11,8;4,4;-1,2;318;0,8
"2017-03-20 04:00";8,2;6,0;0,27;41,9;11,8;4,4;-0,3;298;0,2
"2017-03-20 03:00";9,5;7,4;0,28;38,3;25,9;11,7;-0,4;302;0,2
"2017-03-20 02:00";11,3;29,1;0,85;7,8;37,0;19,5;-1,1;228;0,5
"2017-03-20 01:00";11,5;28,0;0,93;10,6;36,2;20,2;-0,7;238;0,2
"2017-03-20 00:00";10,1;43,6;0,89;10,2;103,8;56,9;-0,1;241;0,2
"2017-03-19 23:00";8,3;62,7;2,93;10,5;161,8;87,0;0,5;251;0,5
"2017-03-19 22:00";5,0;71,1;2,58;10,8;154,8;82,6;1,4;305;0,5
"2017-03-19 21:00";2,7;78,0;2,67;15,0;162,6;84,8;2,7;264;0,3
"2017-03-19 20:00";2,0;77,5;2,21;18,5;115,7;52,8;3,4;182;0,3
"2017-03-19 19:00";1,1;44,7;0,92;43,4;41,0;12,5;4,0;157;0,6
"2017-03-19 18:00";0,7;14,0;0,33;74,2;16,6;4,0;4,2;57;0,4
"2017-03-19 17:00";0,6;8,0;0,29;81,9;12,9;4,4;4,3;320;1,6
"2017-03-19 16:00";0,7;1,8;0,25;91,4;18,1;6,6;7,1;288;0,9
"2017-03-19 15:00";0,8;5,4;0,34;86,3;21,1;7,3;6,3;208;0,6
"2017-03-19 14:00";0,9;6,2;0,36;85,1;20,3;5,1;5,4;148;1,0
"2017-03-19 13:00";1,2;5,0;0,31;69,4;20,0;11,4;4,6;290;0,6
"2017-03-19 12:00";1,2;8,9;0,30;56,8;18,5;13,2;3,8;341;0,6
"2017-03-19 11:00";1,0;15,9;0,33;45,2;15,5;8,8;3,1;34;0,5
"2017-03-19 10:00";1,0;11,8;0,34;47,8;13,3;8,1;2,3;27;0,4
