Kuupäev;SO2;NO2;CO;O3;PM10;PM2.5;TEMP;WD10;WS10
"2018-05-30 17:00";0,4;4,5;0,15;99,1;23,1;1,7;24,9;318;1,4
"2018-05-30 16:00";0,3;4,3;0,14;102,0;23,1;1,7;24,8;315;1,5
"2018-05-30 15:00";0,5;2,8;0,14;103,5;20,1;2,6;24,5;320;1,9
"2018-05-30 14:00";0,5;3,7;0,14;101,5;17,1;3,4;24,4;310;1,6
"2018-05-30 13:00";0,4;2,3;0,15;100,6;17,1;3,4;23,9;322;1,8
"2018-05-30 12:00";0,6;2,4;0,16;99,2;17,5;3,4;23,3;315;1,8
"2018-05-30 11:00";0,5;3,4;0,17;97,0;18,0;3,4;22,2;318;1,6
"2018-05-30 10:00";0,7;3,4;0,16;95,0;18,0;3,4;20,4;321;1,5
"2018-05-30 09:00";0,7;7,5;0,15;88,7;13,7;2,6;18,4;318;1,7
"2018-05-30 08:00";0,6;6,5;0,14;88,9;9,4;1,7;17,0;315;1,5
"2018-05-30 07:00";0,5;4,0;0,14;89,6;9,4;1,7;15,6;295;1,0
"2018-05-30 06:00";0,5;2,1;0,13;94,8;9,8;2,6;14,3;302;0,9
"2018-05-30 05:00";0,5;0,3;0,14;98,4;10,3;3,4;14,3;285;0,7
"2018-05-30 04:00";0,2;0,1;0,15;102,2;10,3;3,4;15,3;294;0,8
"2018-05-30 03:00";0,4;-0,3;0,16;103,2;13,7;3,8;16,2;301;0,8
"2018-05-30 02:00";0,5;0,6;0,17;103,0;17,1;4,3;17,1;288;0,8
"2018-05-30 01:00";0,8;1,0;0,16;101,1;17,1;4,3;18,1;291;0,8
"2018-05-30 00:00";0,4;1,4;0,15;103,0;23,5;4,7;19,6;292;0,7
"2018-05-29 23:00";0,6;5,5;0,17;100,9;29,9;5,1;20,8;289;0,5
"2018-05-29 22:00";0,7;9,7;0,18;101,6;29,9;5,1;22,8;275;0,6
"2018-05-29 21:00";0,6;4,3;0,18;108,1;33,3;5,1;24,4;278;0,6
"2018-05-29 20:00";0,7;3,7;0,16;108,8;36,8;5,1;25,9;221;0,7
"2018-05-29 19:00";0,7;8,5;0,17;103,5;36,8;5,1;26,5;222;0,6
"2018-05-29 18:00";0,7;6,1;0,16;110,3;29,9;4,3;26,9;250;0,8
"2018-05-29 17:00";0,6;4,3;0,15;111,6;23,1;3,4;27,2;261;0,8
"2018-05-29 16:00";0,8;2,4;0,14;111,6;23,1;3,4;27,1;242;0,6
"2018-05-29 15:00";0,7;2,2;0,13;107,9;28,6;3,4;26,8;237;0,8
"2018-05-29 14:00";0,8;2,0;0,14;108,5;34,2;3,4;26,1;228;0,8
"2018-05-29 13:00";1,0;1,5;0,15;103,4;34,2;3,4;25,5;210;0,6
"2018-05-29 12:00";1,0;2,1;0,16;95,7;30,8;3,0;24,6;179;0,6
"2018-05-29 11:00";1,1;6,6;0,18;84,1;27,4;2,6;23,1;134;1,0
"2018-05-29 10:00";1,0;17,5;0,19;59,8;27,4;2,6;21,0;100;1,1
"2018-05-29 09:00";0,8;17,4;0,19;53,0;19,7;3,0;18,8;116;0,9
"2018-05-29 08:00";0,9;13,1;0,18;50,9;12,0;3,4;16,2;129;1,2
"2018-05-29 07:00";0,9;6,1;0,15;52,9;12,0;3,4;13,8;116;1,1
"2018-05-29 06:00";0,8;2,2;0,15;54,6;12,4;3,4;11,5;114;0,7
"2018-05-29 05:00";0,6;1,8;0,16;53,6;12,8;3,4;11,1;127;0,4
"2018-05-29 04:00";0,5;0,7;0,17;57,7;12,8;3,4;11,7;131;0,4
"2018-05-29 03:00";0,5;1,9;0,18;55,4;14,1;3,0;12,4;136;0,5
"2018-05-29 02:00";0,5;6,8;0,18;50,4;15,4;2,6;13,2;117;0,5
"2018-05-29 01:00";0,7;10,5;0,19;53,3;15,4;2,6;14,5;133;0,5
"2018-05-29 00:00";0,8;6,1;0,17;66,2;15,0;2,1;15,5;143;0,5
"2018-05-28 23:00";0,6;8,1;0,17;68,9;14,5;1,7;17,3;126;0,8
"2018-05-28 22:00";0,5;9,7;0,16;70,6;14,5;1,7;19,1;91;0,9
"2018-05-28 21:00";0,6;8,5;0,15;75,7;14,1;1,7;20,8;87;1,2
"2018-05-28 20:00";0,5;5,1;0,15;82,9;13,7;1,7;21,9;96;1,4
"2018-05-28 19:00";0,2;3,7;0,16;87,1;13,7;1,7;22,3;108;1,7
"2018-05-28 18:00";0,5;4,0;0,17;87,9;14,5;1,3;22,3;109;2,0
"2018-05-28 17:00";0,4;3,7;0,15;86,7;15,4;0,9;22,3;113;1,9
"2018-05-28 16:00";0,5;3,2;0,15;86,2;15,4;0,9;22,0;88;1,5
"2018-05-28 15:00";0,8;2,8;0,14;87,1;15,0;0,9;21,5;102;2,0
"2018-05-28 14:00";0,7;3,4;0,13;83,4;14,5;0,9;21,2;66;1,4
"2018-05-28 13:00";0,4;3,3;0,14;85,8;14,5;0,9;20,6;81;1,4
"2018-05-28 12:00";0,4;3,2;0,15;85,9;16,2;1,3;20,1;68;1,4
"2018-05-28 11:00";0,5;3,2;0,16;84,2;18,0;1,7;19,6;78;1,4
"2018-05-28 10:00";0,7;4,5;0,15;78,7;18,0;1,7;18,6;59;1,0
"2018-05-28 09:00";1,1;7,8;0,17;72,1;13,3;1,7;17,2;67;1,1
"2018-05-28 08:00";1,1;5,4;0,17;68,4;8,6;1,7;16,2;55;0,8
"2018-05-28 07:00";1,0;7,0;0,19;61,9;8,6;1,7;14,8;6;0,4
"2018-05-28 06:00";0,6;5,7;0,16;58,0;9,4;1,7;11,6;315;0,5
"2018-05-28 05:00";1,0;3,4;0,15;65,9;10,3;1,7;11,0;313;0,6
"2018-05-28 04:00";1,4;2,6;0,14;71,7;10,3;1,7;11,3;318;0,7
"2018-05-28 03:00";1,5;0,8;0,14;78,1;11,5;2,1;11,7;328;0,7
"2018-05-28 02:00";0,6;0,6;0,14;80,0;12,8;2,6;12,5;344;0,7
"2018-05-28 01:00";0,5;2,6;0,14;80,0;12,8;2,6;13,5;344;0,9
"2018-05-28 00:00";0,4;10,3;0,16;74,7;13,7;2,6;14,4;337;0,8
"2018-05-27 23:00";0,4;19,4;0,21;68,9;14,5;2,6;15,4;332;0,6
"2018-05-27 22:00";0,5;9,9;0,16;84,5;14,5;2,6;16,7;346;0,6
"2018-05-27 21:00";0,6;3,6;0,16;92,2;15,4;3,0;17,7;356;0,6
"2018-05-27 20:00";0,9;3,2;0,16;94,3;16,2;3,4;18,8;3;0,7
"2018-05-27 19:00";1,1;0,8;0,16;95,5;16,2;3,4;20,3;7;0,9
"2018-05-27 18:00";1,5;0,5;0,12;97,7;19,7;4,7;21,1;350;1,4
"2018-05-27 17:00";0,7;0,3;0,12;98,7;23,1;6,0;21,6;353;1,2
"2018-05-27 16:00";0,9;1,2;0,13;96,6;23,1;6,0;21,4;351;1,4
"2018-05-27 15:00";2,7;1,5;0,14;99,5;20,5;6,0;23,0;349;1,5
"2018-05-27 14:00";1,2;2,7;0,15;105,8;18,0;6,0;24,2;337;1,7
"2018-05-27 13:00";1,2;2,9;0,15;103,0;18,0;6,0;24,3;335;1,5
"2018-05-27 12:00";1,1;2,2;0,15;102,4;18,4;6,4;24,1;326;1,3
"2018-05-27 11:00";1,2;1,5;0,15;101,6;18,8;6,8;23,0;292;0,9
"2018-05-27 10:00";1,0;1,0;0,16;87,4;18,8;6,8;21,5;293;0,8
"2018-05-27 09:00";1,4;1,3;0,17;75,2;20,5;7,2;20,0;288;0,9
"2018-05-27 08:00";1,2;1,4;0,18;63,7;22,2;7,7;18,4;259;0,8
"2018-05-27 07:00";0,9;1,7;0,17;56,9;22,2;7,7;16,9;276;0,4
"2018-05-27 06:00";0,8;2,8;0,17;59,9;31,6;11,5;16,1;245;0,1
"2018-05-27 05:00";0,5;9,0;0,23;36,6;41,0;15,3;14,9;163;0,3
"2018-05-27 04:00";0,5;12,2;0,28;27,0;41,0;15,3;14,6;101;0,5
"2018-05-27 03:00";0,6;23,4;0,34;17,5;36,8;12,8;14,7;125;0,5
"2018-05-27 02:00";0,6;25,8;0,40;17,3;32,5;10,2;15,2;118;0,3
"2018-05-27 01:00";0,5;37,2;0,46;16,9;32,5;10,2;16,1;131;0,4
"2018-05-27 00:00";0,6;40,6;0,41;22,2;26,1;7,7;17,9;133;0,4
"2018-05-26 23:00";0,7;27,5;0,28;44,0;19,7;5,1;19,8;176;0,4
"2018-05-26 22:00";0,7;16,9;0,24;59,8;19,7;5,1;21,3;6;0,1
"2018-05-26 21:00";0,6;5,1;0,19;76,3;17,1;3,8;23,2;103;1,1
"2018-05-26 20:00";0,7;3,0;0,26;80,4;14,5;2,6;24,4;114;1,7
"2018-05-26 19:00";1,0;1,8;0,20;84,7;14,5;2,6;25,1;102;1,4
"2018-05-26 18:00";0,9;1,2;0,16;87,3;13,7;3,0;25,6;117;1,3
"2018-05-26 17:00";0,7;0,8;0,15;89,0;12,8;3,4;25,2;123;1,6
"2018-05-26 16:00";0,8;0,6;0,15;89,6;12,8;3,4;25,2;123;1,0
"2018-05-26 15:00";0,7;0,2;0,15;87,6;13,3;3,8;24,5;117;1,3
"2018-05-26 14:00";0,6;0,7;0,15;83,5;13,7;4,3;24,0;123;1,1
"2018-05-26 13:00";1,0;0,8;0,15;79,0;13,7;4,3;23,1;105;1,2
"2018-05-26 12:00";0,9;0,7;0,15;78,3;13,7;5,1;22,2;97;1,2
"2018-05-26 11:00";0,7;1,4;0,17;76,3;13,7;6,0;21,6;85;0,7
"2018-05-26 10:00";0,6;2,6;0,16;67,5;13,7;6,0;19,8;92;0,7
"2018-05-26 09:00";0,7;4,6;0,16;59,8;18,0;6,8;17,4;110;0,8
"2018-05-26 08:00";0,7;1,6;0,16;58,9;22,2;7,7;14,8;114;1,1
"2018-05-26 07:00";0,7;2,3;0,16;54,1;22,2;7,7;12,8;120;0,9
"2018-05-26 06:00";0,4;10,2;0,20;34,4;23,1;7,2;10,7;181;1,1
"2018-05-26 05:00";0,4;14,5;0,27;20,5;23,9;6,8;9,9;173;0,3
"2018-05-26 04:00";0,5;20,2;0,28;18,0;23,9;6,8;10,4;;
"2018-05-26 03:00";0,4;23,1;0,31;17,0;23,9;6,0;11,2;122;0,4
"2018-05-26 02:00";0,5;27,8;0,29;27,8;23,9;5,1;12,4;81;0,2
"2018-05-26 01:00";0,7;20,3;0,20;48,4;23,9;5,1;14,1;184;0,1
"2018-05-26 00:00";0,5;27,5;0,22;41,7;23,9;3,8;14,7;299;0,5
"2018-05-25 23:00";0,4;24,8;0,23;46,4;23,9;2,6;15,9;287;0,4
"2018-05-25 22:00";0,4;20,0;0,21;58,8;23,9;2,6;17,9;333;0,4
"2018-05-25 21:00";0,3;15,4;0,33;68,5;19,2;1,7;19,6;65;0,6
"2018-05-25 20:00";0,4;7,3;0,31;78,4;14,5;0,9;20,8;79;1,0
"2018-05-25 19:00";0,5;5,4;0,16;79,5;14,5;0,9;21,1;74;1,2
"2018-05-25 18:00";0,4;6,3;0,15;78,8;13,3;0,9;21,2;86;1,4
"2018-05-25 17:00";0,5;3,7;0,13;80,4;12,0;0,9;20,9;63;1,0
"2018-05-25 16:00";0,3;3,4;0,13;79,5;12,0;0,9;20,4;68;1,2
"2018-05-25 15:00";0,3;1,6;0,13;80,9;12,4;0,9;19,9;62;1,1
"2018-05-25 14:00";0,5;2,3;0,18;81,5;12,8;0,9;19,4;66;1,0
"2018-05-25 13:00";0,5;2,2;0,14;76,5;12,8;0,9;18,8;46;1,0
"2018-05-25 12:00";0,5;3,0;0,15;74,4;14,5;0,9;18,3;66;1,3
"2018-05-25 11:00";0,6;3,4;0,16;73,4;16,2;0,9;17,5;70;1,5
"2018-05-25 10:00";0,8;2,6;0,15;69,9;16,2;0,9;16,3;43;1,1
"2018-05-25 09:00";1,0;8,5;0,16;59,8;13,7;0,9;15,0;76;1,1
"2018-05-25 08:00";1,2;9,3;0,16;56,3;11,1;0,9;13,1;74;1,0
"2018-05-25 07:00";0,9;5,7;0,15;60,1;11,1;0,9;11,6;68;0,8
"2018-05-25 06:00";0,5;2,0;0,14;63,8;12,0;1,3;9,8;358;0,5
"2018-05-25 05:00";0,6;1,6;0,15;66,3;12,8;1,7;9,8;342;0,5
"2018-05-25 04:00";0,4;2,8;0,15;66,5;12,8;1,7;10,5;339;0,6
"2018-05-25 03:00";0,5;3,9;0,15;67,2;15,4;2,1;11,5;356;0,7
"2018-05-25 02:00";0,5;3,4;0,16;71,4;18,0;2,6;12,4;4;0,6
"2018-05-25 01:00";0,7;2,0;0,15;76,1;18,0;2,6;13,1;358;0,6
"2018-05-25 00:00";1,7;3,7;0,16;74,2;20,9;3,4;13,8;346;0,8
"2018-05-24 23:00";1,8;5,1;0,17;76,3;23,9;4,3;15,1;345;1,0
"2018-05-24 22:00";1,8;3,9;0,17;80,7;23,9;4,3;16,8;349;0,8
"2018-05-24 21:00";2,6;2,6;0,18;87,6;23,9;4,7;18,5;357;0,9
"2018-05-24 20:00";2,3;3,1;0,19;91,5;23,9;5,1;20,0;355;1,0
"2018-05-24 19:00";2,0;4,2;0,17;91,8;23,9;5,1;20,5;348;1,3
"2018-05-24 18:00";2,6;3,5;0,15;91,9;22,7;5,5;21,2;350;1,3
"2018-05-24 17:00";1,5;2,7;0,16;94,9;21,4;6,0;21,6;348;1,4
"2018-05-24 16:00";2,0;2,8;0,15;92,5;21,4;6,0;21,7;24;1,1
"2018-05-24 15:00";1,6;3,0;0,15;91,8;26,1;6,4;21,5;348;1,3
"2018-05-24 14:00";1,1;3,6;0,17;91,2;30,8;6,8;21,6;357;1,1
"2018-05-24 13:00";1,5;3,7;0,16;91,1;30,8;6,8;21,5;343;1,3
"2018-05-24 12:00";2,6;4,8;0,17;89,2;28,6;6,4;20,9;336;1,4
"2018-05-24 11:00";1,6;5,7;0,17;86,5;26,5;6,0;19,9;328;1,5
"2018-05-24 10:00";1,2;7,2;0,16;74,7;26,5;6,0;18,3;329;1,4
"2018-05-24 09:00";1,2;11,9;0,17;64,1;19,7;5,5;16,6;327;1,1
"2018-05-24 08:00";1,2;9,9;0,18;64,8;12,8;5,1;15,2;322;1,1
"2018-05-24 07:00";0,6;7,1;0,16;70,3;12,8;5,1;14,3;311;0,8
"2018-05-24 06:00";0,9;7,6;0,15;70,1;13,7;6,0;12,4;284;0,3
"2018-05-24 05:00";0,7;8,3;0,16;71,7;14,5;6,8;12,3;311;0,5
"2018-05-24 04:00";0,5;4,5;0,16;82,8;14,5;6,8;13,4;291;0,5
"2018-05-24 03:00";0,4;3,6;0,16;90,2;23,9;8,1;14,6;316;0,8
"2018-05-24 02:00";0,7;3,9;0,18;84,3;33,3;9,4;15,2;310;0,8
"2018-05-24 01:00";0,7;5,7;0,18;83,8;33,3;9,4;16,1;310;0,8
"2018-05-24 00:00";0,6;29,6;0,26;56,7;26,1;7,7;15,9;306;0,5
"2018-05-23 23:00";0,6;40,1;0,31;50,3;18,8;6,0;16,8;63;0,1
"2018-05-23 22:00";0,8;32,6;0,30;63,2;18,8;6,0;18,5;253;0,4
"2018-05-23 21:00";0,4;18,1;0,25;85,8;25,6;4,7;19,7;274;0,2
"2018-05-23 20:00";0,4;5,1;0,19;102,3;32,5;3,4;21,0;317;0,5
"2018-05-23 19:00";0,5;5,9;0,17;102,9;32,5;3,4;20,6;353;0,8
"2018-05-23 18:00";0,5;9,3;0,16;102,6;23,5;3,0;20,8;322;2,2
"2018-05-23 17:00";0,6;3,3;0,16;103,9;14,5;2,6;23,3;312;1,1
"2018-05-23 16:00";0,7;1,7;0,15;106,1;14,5;2,6;23,0;274;0,5
"2018-05-23 15:00";0,7;1,5;0,15;106,6;17,1;3,0;22,4;205;0,5
"2018-05-23 14:00";0,6;1,5;0,15;106,1;19,7;3,4;21,9;238;0,5
"2018-05-23 13:00";0,5;1,7;0,15;102,2;19,7;3,4;21,2;211;0,7
"2018-05-23 12:00";0,4;2,4;0,16;97,7;18,8;3,8;20,1;188;0,7
"2018-05-23 11:00";0,4;2,6;0,18;94,1;18,0;4,3;19,2;188;0,9
"2018-05-23 10:00";0,5;4,4;0,18;91,4;18,0;4,3;18,0;177;1,0
"2018-05-23 09:00";0,7;5,5;0,19;89,4;14,5;3,8;16,9;193;1,0
"2018-05-23 08:00";0,6;6,1;0,20;83,7;11,1;3,4;15,1;199;0,4
"2018-05-23 07:00";0,6;5,9;0,20;75,5;11,1;3,4;13,4;163;0,6
"2018-05-23 06:00";0,3;5,2;0,18;69,7;10,7;3,8;13,0;144;0,7
"2018-05-23 05:00";0,5;3,0;0,18;70,4;10,3;4,3;13,1;142;0,6
"2018-05-23 04:00";0,4;2,0;0,17;74,6;10,3;4,3;13,5;148;0,6
"2018-05-23 03:00";0,4;0,8;0,17;78,9;15,8;5,1;13,9;151;0,7
"2018-05-23 02:00";0,1;1,5;0,17;81,9;21,4;6,0;14,3;155;0,8
"2018-05-23 01:00";0,3;6,6;0,17;80,8;21,4;6,0;14,8;151;0,8
"2018-05-23 00:00";0,2;4,2;0,17;89,3;26,1;5,1;15,5;143;1,1
"2018-05-22 23:00";0,7;11,3;0,21;90,5;30,8;4,3;16,7;157;0,9
"2018-05-22 22:00";0,5;9,7;0,22;99,1;30,8;4,3;17,4;158;0,9
"2018-05-22 21:00";0,3;7,6;0,20;106,7;26,1;3,0;18,2;163;1,4
"2018-05-22 20:00";0,2;7,0;0,19;103,6;21,4;1,7;19,9;155;1,7
"2018-05-22 19:00";0,3;6,7;0,20;99,5;21,4;1,7;20,9;128;2,1
"2018-05-22 18:00";0,4;9,6;0,17;95,7;20,5;2,6;21,6;114;1,9
"2018-05-22 17:00";0,7;6,8;0,16;95,9;19,7;3,4;22,0;104;1,9
"2018-05-22 16:00";0,4;4,1;0,15;97,5;19,7;3,4;22,3;132;2,0
"2018-05-22 15:00";0,5;4,3;0,17;97,7;21,8;4,3;22,0;139;2,1
"2018-05-22 14:00";0,4;4,6;0,16;91,8;23,9;5,1;21,9;118;2,1
"2018-05-22 13:00";0,4;4,9;0,15;85,8;23,9;5,1;22,0;97;2,0
"2018-05-22 12:00";0,6;3,7;0,19;89,5;22,7;6,0;22,1;119;2,4
"2018-05-22 11:00";0,5;3,9;0,18;81,7;21,4;6,8;20,9;113;1,9
"2018-05-22 10:00";0,5;8,7;0,18;66,3;21,4;6,8;19,3;97;1,3
"2018-05-22 09:00";0,5;10,1;0,17;57,8;20,1;7,2;17,2;80;1,0
"2018-05-22 08:00";0,6;9,7;0,18;54,9;18,8;7,7;15,3;101;1,1
"2018-05-22 07:00";0,3;10,3;0,17;39,3;18,8;7,7;12,5;119;0,7
"2018-05-22 06:00";0,5;7,6;0,19;23,5;21,8;8,1;10,4;115;0,6
"2018-05-22 05:00";0,3;8,8;0,22;19,5;24,8;8,5;10,1;112;0,4
"2018-05-22 04:00";0,4;12,9;0,23;23,4;24,8;8,5;11,0;91;0,2
"2018-05-22 03:00";0,1;15,3;0,27;25,3;22,7;6,8;11,5;155;0,2
"2018-05-22 02:00";0,1;23,4;0,28;24,5;20,5;5,1;12,3;300;0,0
"2018-05-22 01:00";0,4;36,1;0,40;25,5;20,5;5,1;13,5;135;0,3
"2018-05-22 00:00";0,4;25,3;0,33;43,3;16,7;3,0;15,0;211;0,4
"2018-05-21 23:00";0,3;28,7;0,42;48,5;12,8;0,9;17,0;267;0,4
"2018-05-21 22:00";0,3;16,6;0,20;69,7;12,8;0,9;19,3;3;0,3
"2018-05-21 21:00";-0,0;11,4;0,17;82,2;12,8;0,9;21,3;86;1,0
"2018-05-21 20:00";0,1;6,4;0,17;98,1;12,8;0,9;22,9;81;0,9
"2018-05-21 19:00";0,2;2,7;0,15;102,7;12,8;0,9;23,1;119;1,1
"2018-05-21 18:00";0,3;5,3;0,15;102,2;12,0;0,9;23,3;109;1,3
"2018-05-21 17:00";-0,0;4,9;0,14;103,7;11,1;0,9;23,4;86;1,0
"2018-05-21 16:00";0,1;3,0;0,14;105,7;11,1;0,9;23,2;107;1,0
"2018-05-21 15:00";0,0;2,5;0,14;104,4;12,8;2,1;22,7;89;0,9
"2018-05-21 14:00";0,2;2,3;0,14;102,7;14,5;3,4;22,3;109;1,0
"2018-05-21 13:00";0,4;2,0;0,15;102,0;14,5;3,4;21,9;126;1,3
"2018-05-21 12:00";0,4;2,6;0,16;100,0;18,8;5,5;21,2;117;1,2
"2018-05-21 11:00";0,3;2,5;0,17;92,5;23,1;7,7;20,0;117;1,2
"2018-05-21 10:00";0,3;4,7;0,18;79,9;23,1;7,7;18,3;101;1,2
"2018-05-21 09:00";0,6;14,7;0,22;58,9;23,1;9,4;16,2;98;0,8
"2018-05-21 08:00";1,0;17,7;0,23;47,6;23,1;11,1;13,1;108;0,6
"2018-05-21 07:00";0,2;16,0;0,21;22,5;23,1;11,1;9,8;116;0,6
"2018-05-21 06:00";0,1;11,4;0,25;13,8;27,8;12,8;8,2;114;0,5
"2018-05-21 05:00";0,0;17,4;0,33;13,6;32,5;14,5;8,0;331;0,4
"2018-05-21 04:00";0,2;31,2;0,53;10,7;32,5;14,5;8,4;358;0,1
"2018-05-21 03:00";0,2;40,6;0,47;11,5;24,4;8,9;9,2;144;0,2
"2018-05-21 02:00";0,1;48,4;0,45;11,1;16,2;3,4;10,0;308;0,4
"2018-05-21 01:00";0,1;55,1;0,44;11,6;16,2;3,4;10,7;315;0,3
"2018-05-21 00:00";0,1;41,7;0,35;32,3;13,3;2,1;12,0;331;0,3
"2018-05-20 23:00";0,2;31,0;0,23;53,0;10,3;0,9;13,8;270;0,3
"2018-05-20 22:00";0,2;18,2;0,21;73,5;10,3;0,9;16,2;311;0,3
"2018-05-20 21:00";0,5;6,6;0,18;89,5;9,4;0,9;18,3;59;0,8
"2018-05-20 20:00";0,3;3,6;0,17;95,2;8,6;0,9;19,7;58;1,0
"2018-05-20 19:00";0,4;4,4;0,16;95,1;8,6;0,9;20,3;86;1,6
"2018-05-20 18:00";0,6;3,4;0,16;95,2;7,7;0,4;21,0;86;1,3
"2018-05-20 17:00";-0,2;1,4;0,15;97,6;6,8;0,0;21,7;340;0,9
"2018-05-20 16:00";0,1;0,9;0,15;98,0;6,8;0,0;21,3;339;1,0
"2018-05-20 15:00";-0,1;0,3;0,15;96,9;7,3;0,0;20,7;342;1,1
"2018-05-20 14:00";-0,3;0,3;0,16;95,6;7,7;0,0;20,1;327;1,4
"2018-05-20 13:00";-0,1;0,5;0,15;92,8;7,7;0,0;19,8;336;1,0
"2018-05-20 12:00";-0,1;-0,1;0,16;88,8;8,1;0,9;18,9;329;0,8
"2018-05-20 11:00";0,2;1,8;0,16;79,5;8,6;1,7;17,8;328;1,0
"2018-05-20 10:00";0,2;2,8;0,16;69,7;8,6;1,7;15,6;300;0,5
"2018-05-20 09:00";0,4;2,2;0,16;62,1;8,6;2,1;13,2;260;0,5
"2018-05-20 08:00";0,3;2,0;0,16;58,5;8,6;2,6;10,8;265;0,6
"2018-05-20 07:00";0,3;5,0;0,16;54,1;8,6;2,6;9,1;284;0,5
"2018-05-20 06:00";0,1;6,4;0,16;52,6;8,6;3,0;7,4;274;0,4
"2018-05-20 05:00";0,0;6,9;0,16;53,0;8,6;3,4;7,4;290;0,4
"2018-05-20 04:00";0,2;7,3;0,16;56,6;8,6;3,4;8,4;306;0,6
"2018-05-20 03:00";-0,0;3,6;0,17;65,0;12,4;3,4;9,4;307;0,9
"2018-05-20 02:00";0,1;8,7;0,17;61,1;16,2;3,4;10,0;315;0,7
"2018-05-20 01:00";0,0;17,3;0,22;52,4;16,2;3,4;10,4;308;0,6
"2018-05-20 00:00";0,3;34,9;0,30;35,1;12,8;1,7;10,6;272;0,4
"2018-05-19 23:00";0,4;35,4;0,29;37,2;9,4;0,0;11,9;280;0,4
"2018-05-19 22:00";0,7;13,5;0,21;63,9;9,4;0,0;13,6;315;0,4
"2018-05-19 21:00";0,3;2,4;0,16;80,6;9,4;0,4;15,4;343;0,8
"2018-05-19 20:00";-0,0;2,1;0,15;84,0;9,4;0,9;16,7;334;1,5
"2018-05-19 19:00";0,0;0,4;0,14;85,9;9,4;0,9;17,1;347;1,1
"2018-05-19 18:00";0,0;0,9;0,15;86,3;12,0;0,9;17,3;339;1,4
"2018-05-19 17:00";0,4;0,5;0,14;88,3;14,5;0,9;17,2;339;1,6
"2018-05-19 16:00";0,4;1,6;0,14;86,7;14,5;0,9;17,1;332;1,9
"2018-05-19 15:00";0,8;1,6;0,15;86,2;12,4;0,9;16,9;333;1,9
"2018-05-19 14:00";0,4;1,5;0,15;85,6;10,3;0,9;16,3;336;2,2
"2018-05-19 13:00";0,3;1,7;0,16;84,8;10,3;0,9;16,0;333;2,1
"2018-05-19 12:00";0,7;2,4;0,17;82,2;9,0;1,3;15,5;335;1,7
"2018-05-19 11:00";0,9;1,9;0,16;80,5;7,7;1,7;15,0;337;1,8
"2018-05-19 10:00";0,8;1,1;0,15;79,0;7,7;1,7;14,0;340;1,5
