Kuupäev;SO2;NO2;CO;O3;PM10;PM2.5;TEMP;WD10;WS10
"2019-04-27 16:00";2,0;3,6;0,20;140,2;27,3;15,4;22,5;29;0,9
"2019-04-27 15:00";2,0;3,1;0,20;142,0;34,6;18,4;22,3;21;1,1
"2019-04-27 14:00";2,0;3,7;0,21;138,1;41,8;21,4;21,9;31;0,9
"2019-04-27 13:00";2,7;5,9;0,23;127,5;41,8;21,4;20,6;40;1,1
"2019-04-27 12:00";3,2;18,0;0,28;99,1;48,7;22,2;17,0;339;0,5
"2019-04-27 11:00";2,9;13,4;0,25;106,8;55,5;23,1;16,9;326;1,1
"2019-04-27 10:00";3,2;10,2;0,25;101,2;55,5;23,1;17,4;351;0,8
"2019-04-27 09:00";2,4;33,3;0,31;60,4;55,9;23,5;16,4;339;0,7
"2019-04-27 08:00";1,4;22,2;0,26;27,4;56,4;23,9;12,9;63;0,4
"2019-04-27 07:00";1,1;29,7;0,26;22,4;56,4;23,9;10,4;111;0,5
"2019-04-27 06:00";1,4;42,0;0,34;29,7;58,9;25,6;11,1;111;0,4
"2019-04-27 05:00";1,3;40,6;0,35;40,5;61,5;27,3;12,3;319;0,4
"2019-04-27 04:00";1,3;37,7;0,30;33,8;61,5;27,3;12,4;339;0,5
"2019-04-27 03:00";1,4;64,7;0,46;22,1;69,6;29,0;14,5;109;0,2
"2019-04-27 02:00";1,3;51,5;0,39;46,6;77,7;30,7;15,8;152;0,2
"2019-04-27 01:00";1,4;35,3;0,35;73,1;77,7;30,7;16,9;302;0,1
"2019-04-27 00:00";1,4;40,6;0,36;71,9;;;17,7;309;0,1
"2019-04-26 23:00";1,2;77,6;0,55;35,3;;;18,7;340;0,3
"2019-04-26 22:00";1,2;72,7;0,72;45,0;;;20,2;213;0,1
"2019-04-26 21:00";1,0;66,0;0,45;55,5;;;21,2;231;0,3
"2019-04-26 20:00";0,3;44,2;0,32;88,8;40,1;;22,7;136;0,6
"2019-04-26 19:00";0,5;11,0;0,24;127,5;40,1;;23,8;116;1,4
"2019-04-26 18:00";0,5;15,3;0,21;124,6;40,1;;24,0;95;1,3
"2019-04-26 17:00";0,4;7,6;0,19;132,2;43,1;;24,0;129;1,3
"2019-04-26 16:00";0,5;6,4;0,20;133,5;46,1;;23,8;119;1,9
"2019-04-26 15:00";1,1;7,1;0,21;132,1;46,1;;23,6;114;1,7
"2019-04-26 14:00";1,0;5,9;0,21;133,3;55,9;;23,1;124;1,4
"2019-04-26 13:00";1,7;7,5;0,22;132,4;65,8;;22,2;121;1,6
"2019-04-26 12:00";2,6;9,9;0,26;128,5;65,8;;21,1;99;1,4
"2019-04-26 11:00";3,0;12,6;0,30;121,8;62,8;;19,9;116;1,4
"2019-04-26 10:00";2,8;19,9;0,35;97,5;59,8;;17,3;104;1,0
"2019-04-26 09:00";2,1;23,6;0,35;87,5;59,8;;14,1;98;1,1
"2019-04-26 08:00";1,3;23,7;0,32;95,4;49,5;;11,4;110;1,1
"2019-04-26 07:00";0,5;37,3;0,30;47,7;39,3;;9,3;138;0,5
"2019-04-26 06:00";0,2;35,5;0,32;55,6;39,3;;9,5;157;0,4
"2019-04-26 05:00";0,5;25,2;0,28;76,3;42,3;;10,3;158;0,4
"2019-04-26 04:00";0,7;25,1;0,28;96,2;45,3;;11,8;151;0,4
"2019-04-26 03:00";1,2;16,1;0,28;113,2;45,3;;12,2;168;0,4
"2019-04-26 02:00";1,2;20,3;0,30;110,6;51,2;;12,9;157;0,5
"2019-04-26 01:00";0,9;16,7;0,30;117,9;57,2;;13,8;203;0,2
"2019-04-26 00:00";1,0;13,2;0,30;138,4;57,2;;14,7;12;0,4
"2019-04-25 23:00";1,0;30,5;0,32;119,7;60,6;;15,7;360;0,4
"2019-04-25 22:00";1,1;25,7;0,33;130,0;64,0;;17,2;102;0,5
"2019-04-25 21:00";1,1;18,4;0,29;137,4;64,0;;18,5;43;0,7
"2019-04-25 20:00";1,7;38,4;0,45;114,7;60,2;;20,5;41;0,7
"2019-04-25 19:00";2,6;25,6;0,38;130,0;56,4;;21,9;164;0,6
"2019-04-25 18:00";3,0;20,0;0,35;142,1;56,4;;22,3;166;0,9
"2019-04-25 17:00";2,9;13,6;0,30;156,9;;;22,6;146;1,6
"2019-04-25 16:00";2,6;8,8;0,29;163,1;;;23,1;146;2,2
"2019-04-25 15:00";1,7;9,1;0,26;163,9;;;22,7;131;2,0
"2019-04-25 14:00";1,2;8,9;0,25;166,1;;;22,6;128;2,0
"2019-04-25 13:00";1,1;13,1;0,26;157,1;60,6;;21,9;119;2,2
"2019-04-25 12:00";1,1;9,9;0,27;150,9;64,0;;21,2;117;2,2
"2019-04-25 11:00";1,0;12,9;0,27;130,3;64,0;;18,9;110;1,7
"2019-04-25 10:00";0,8;21,6;0,26;100,0;55,5;;15,7;107;1,3
"2019-04-25 09:00";0,7;53,5;0,31;63,3;47,0;;11,8;110;0,8
"2019-04-25 08:00";0,5;19,3;0,28;95,5;47,0;;9,6;109;0,9
"2019-04-25 07:00";0,3;35,1;0,26;39,0;43,6;;8,0;135;0,5
"2019-04-25 06:00";0,3;25,2;0,24;22,9;40,1;;6,9;158;0,4
"2019-04-25 05:00";0,2;23,4;0,27;34,6;40,1;;7,5;142;0,4
"2019-04-25 04:00";0,3;30,2;0,29;40,3;40,1;;7,8;236;0,1
"2019-04-25 03:00";0,4;19,1;0,27;74,4;40,1;;9,5;181;0,4
"2019-04-25 02:00";0,1;10,1;0,23;107,6;40,1;;10,8;182;0,4
"2019-04-25 01:00";0,3;17,3;0,24;111,9;41,8;;11,9;160;0,5
"2019-04-25 00:00";0,5;20,9;0,25;112,7;43,6;;13,4;155;0,5
"2019-04-24 23:00";0,8;25,5;0,32;120,6;43,6;;14,9;128;0,5
"2019-04-24 22:00";0,6;22,9;0,27;126,1;40,6;;16,4;113;0,6
"2019-04-24 21:00";0,4;23,2;0,25;126,9;37,6;16,2;18,3;74;0,7
"2019-04-24 20:00";0,5;17,4;0,23;135,8;37,6;16,2;20,3;78;1,1
"2019-04-24 19:00";0,4;12,8;0,22;148,2;35,4;16,2;21,6;98;2,1
"2019-04-24 18:00";0,7;11,6;0,22;151,2;33,3;16,2;22,1;115;1,8
"2019-04-24 17:00";0,8;10,0;0,22;154,1;33,3;16,2;22,3;107;1,7
"2019-04-24 16:00";0,9;5,8;0,22;158,0;39,7;;22,3;143;1,6
"2019-04-24 15:00";0,7;5,1;0,21;156,2;46,1;;22,3;144;0,9
"2019-04-24 14:00";0,8;3,9;0,20;154,4;46,1;;21,8;154;1,0
"2019-04-24 13:00";0,7;4,9;0,20;153,2;64,0;;21,2;135;1,6
"2019-04-24 12:00";0,8;5,7;0,20;144,7;82,0;;20,3;129;1,5
"2019-04-24 11:00";1,0;11,9;0,21;116,1;82,0;;18,2;102;1,0
"2019-04-24 10:00";0,5;35,8;0,26;74,0;64,5;;14,6;111;0,8
"2019-04-24 09:00";0,6;33,0;0,26;70,7;47,0;;11,1;106;0,8
"2019-04-24 08:00";0,4;28,9;0,27;66,2;47,0;;8,1;122;0,8
"2019-04-24 07:00";0,2;36,4;0,36;15,1;49,5;;5,8;131;0,3
"2019-04-24 06:00";0,1;18,6;0,28;34,9;52,1;;5,4;181;0,4
"2019-04-24 05:00";0,2;20,1;0,27;26,5;52,1;;5,7;146;0,4
"2019-04-24 04:00";0,1;18,2;0,30;30,1;57,6;;6,4;45;0,2
"2019-04-24 03:00";0,3;27,4;0,32;32,7;63,2;;7,5;126;0,4
"2019-04-24 02:00";0,3;40,7;0,38;26,1;63,2;;8,4;138;0,4
"2019-04-24 01:00";0,5;62,1;0,51;21,6;52,9;;10,0;120;0,4
"2019-04-24 00:00";0,5;32,3;0,45;72,2;42,7;;11,4;97;0,3
"2019-04-23 23:00";0,7;36,9;0,33;88,4;42,7;;13,9;121;0,5
"2019-04-23 22:00";0,3;29,1;0,31;101,5;35,0;;15,7;147;0,4
"2019-04-23 21:00";0,4;24,8;0,24;112,5;27,3;;17,4;68;0,6
"2019-04-23 20:00";0,1;11,0;0,21;134,5;27,3;;19,4;63;0,7
"2019-04-23 19:00";0,2;6,0;0,21;144,7;26,9;;20,7;267;0,4
"2019-04-23 18:00";0,1;3,7;0,20;146,7;26,5;;20,6;319;0,5
"2019-04-23 17:00";0,3;4,3;0,20;144,1;26,5;;20,8;281;0,8
"2019-04-23 16:00";0,5;3,7;0,20;142,9;30,7;;20,8;205;0,6
"2019-04-23 15:00";0,3;3,5;0,20;142,7;35,0;;20,1;257;0,6
"2019-04-23 14:00";0,4;3,5;0,20;141,6;35,0;;20,0;169;0,8
"2019-04-23 13:00";0,6;5,2;0,20;139,1;75,2;;19,4;135;0,7
"2019-04-23 12:00";0,3;4,9;0,20;135,7;115,3;;18,9;288;0,9
"2019-04-23 11:00";0,4;10,4;0,22;120,8;115,3;;17,9;269;0,7
"2019-04-23 10:00";0,8;29,1;0,28;88,5;85,4;;15,8;227;0,3
"2019-04-23 09:00";1,6;61,5;0,49;16,3;55,5;;11,6;97;0,6
"2019-04-23 08:00";0,7;43,3;0,29;13,7;55,5;;8,1;87;0,5
"2019-04-23 07:00";0,6;36,7;0,34;11,3;61,9;;5,4;114;0,3
"2019-04-23 06:00";1,5;18,6;0,27;25,7;68,3;;4,6;191;0,1
"2019-04-23 05:00";1,6;15,2;0,24;34,1;68,3;;4,8;;
"2019-04-23 04:00";1,5;22,6;0,28;26,6;82,8;;5,5;133;0,4
"2019-04-23 03:00";1,7;32,1;0,36;22,1;97,4;;6,2;45;0,2
"2019-04-23 02:00";1,8;60,3;0,70;12,8;97,4;;7,4;90;0,3
"2019-04-23 01:00";1,9;69,8;0,66;13,3;71,3;;8,3;261;0,3
"2019-04-23 00:00";2,0;82,9;0,57;11,9;45,3;;9,7;169;0,5
"2019-04-22 23:00";1,9;80,3;0,54;30,2;45,3;;12,5;107;0,3
"2019-04-22 22:00";1,5;40,9;0,34;85,4;35,4;;15,4;295;0,6
"2019-04-22 21:00";1,6;39,6;0,36;91,2;25,6;;17,0;276;0,4
"2019-04-22 20:00";1,4;17,7;0,26;121,1;25,6;;18,7;302;0,6
"2019-04-22 19:00";1,7;9,2;0,22;131,5;25,6;;19,9;288;0,9
"2019-04-22 18:00";2,0;5,5;0,23;136,0;25,6;;20,3;265;0,6
"2019-04-22 17:00";2,0;4,6;0,24;135,9;25,6;;20,3;206;0,9
"2019-04-22 16:00";1,9;4,1;0,21;134,0;29,9;;20,2;213;0,7
"2019-04-22 15:00";1,8;4,0;0,21;133,3;34,2;;19,9;210;1,1
"2019-04-22 14:00";1,8;4,4;0,20;134,2;34,2;;19,6;200;0,9
"2019-04-22 13:00";1,8;3,9;0,20;130,5;45,7;;19,2;214;1,3
"2019-04-22 12:00";1,8;5,4;0,21;125,6;57,2;;18,6;180;1,2
"2019-04-22 11:00";2,0;14,3;0,22;95,0;57,2;;16,3;130;1,2
"2019-04-22 10:00";2,2;30,3;0,28;69,3;41,8;;13,0;132;1,1
"2019-04-22 09:00";2,0;36,0;0,30;51,5;26,5;;8,7;105;0,8
"2019-04-22 08:00";1,6;38,8;0,36;31,6;26,5;;5,4;93;0,7
"2019-04-22 07:00";1,5;30,9;0,27;12,8;21,8;8,1;2,6;133;0,5
"2019-04-22 06:00";1,3;23,4;0,24;20,1;17,1;8,5;2,1;161;0,7
"2019-04-22 05:00";1,1;13,3;0,25;36,5;17,1;8,5;2,5;158;0,6
"2019-04-22 04:00";1,2;13,0;0,28;37,4;21,4;9,0;2,9;149;0,5
"2019-04-22 03:00";1,2;13,0;0,31;48,8;25,6;9,4;3,7;124;0,5
"2019-04-22 02:00";1,3;13,0;0,39;67,7;25,6;9,4;5,5;157;0,5
"2019-04-22 01:00";1,6;28,3;0,40;57,4;20,9;7,7;6,0;125;0,4
"2019-04-22 00:00";1,6;15,2;0,42;84,3;16,2;6,0;7,6;116;0,5
"2019-04-21 23:00";1,7;14,7;0,30;90,2;16,2;6,0;9,1;127;0,6
"2019-04-21 22:00";1,5;27,4;0,27;78,3;13,7;4,7;10,7;15;0,3
"2019-04-21 21:00";1,5;19,3;0,28;95,7;11,1;3,4;12,8;83;0,6
"2019-04-21 20:00";1,3;6,0;0,27;114,1;11,1;3,4;14,2;117;1,6
"2019-04-21 19:00";1,2;4,4;0,21;118,9;12,0;3,4;14,6;114;2,4
"2019-04-21 18:00";1,4;2,6;0,17;120,5;12,8;3,4;14,7;110;2,5
"2019-04-21 17:00";1,4;2,2;0,18;120,4;12,8;3,4;14,5;107;2,3
"2019-04-21 16:00";1,4;2,1;0,18;119,9;13,2;3,8;14,1;104;2,6
"2019-04-21 15:00";1,5;2,3;0,18;118,3;13,7;4,3;13,8;99;2,1
"2019-04-21 14:00";1,8;2,3;0,18;107,9;13,7;4,3;12,7;75;1,5
"2019-04-21 13:00";1,7;3,0;0,18;106,4;12,8;5,1;11,4;80;1,7
"2019-04-21 12:00";1,6;2,7;0,18;107,2;12,0;6,0;10,2;84;2,2
"2019-04-21 11:00";1,7;4,1;0,18;100,5;12,0;6,0;8,8;79;2,0
"2019-04-21 10:00";1,9;2,7;0,18;100,2;12,4;6,0;7,2;72;1,9
"2019-04-21 09:00";1,9;1,7;0,18;94,0;12,8;6,0;5,5;41;2,1
"2019-04-21 08:00";1,8;1,6;0,18;90,2;12,8;6,0;4,2;32;1,3
"2019-04-21 07:00";1,6;1,8;0,18;88,9;12,4;5,6;3,0;34;1,0
"2019-04-21 06:00";1,3;1,9;0,18;89,0;12,0;5,1;2,8;14;0,7
"2019-04-21 05:00";1,4;2,5;0,19;95,1;12,0;5,1;3,4;40;1,3
"2019-04-21 04:00";1,4;2,7;0,19;95,8;11,1;4,3;4,0;23;1,0
"2019-04-21 03:00";1,4;2,0;0,18;97,9;10,2;3,4;4,8;0;0,9
"2019-04-21 02:00";1,7;1,7;0,18;101,8;10,2;3,4;5,4;16;1,1
"2019-04-21 01:00";2,0;2,7;0,18;103,1;9,8;3,0;6,0;6;1,0
"2019-04-21 00:00";2,1;2,9;0,19;105,9;9,4;2,6;6,5;0;1,0
"2019-04-20 23:00";1,8;5,2;0,19;105,5;9,4;2,6;7,1;356;0,9
"2019-04-20 22:00";1,6;5,7;0,19;108,4;9,8;2,1;8,0;357;1,0
"2019-04-20 21:00";1,7;4,3;0,18;112,9;10,2;1,7;9,4;10;1,1
"2019-04-20 20:00";2,6;1,4;0,17;121,0;10,2;1,7;10,9;19;2,1
"2019-04-20 19:00";2,0;1,0;0,17;123,3;;;12,1;16;2,3
"2019-04-20 18:00";2,2;1,1;0,17;122,7;;;13,1;12;2,0
"2019-04-20 17:00";2,0;1,4;0,17;122,0;;;13,9;3;1,9
"2019-04-20 16:00";2,8;1,5;0,17;121,6;;;14,1;0;1,6
"2019-04-20 15:00";2,3;1,9;0,17;120,3;16,2;3,0;14,3;352;1,6
"2019-04-20 14:00";1,7;2,2;0,17;120,5;16,2;3,4;13,7;6;1,2
"2019-04-20 13:00";1,7;1,3;0,16;121,2;16,2;3,4;12,9;13;1,6
"2019-04-20 12:00";1,8;1,9;0,16;119,1;16,2;4,3;12,0;5;1,6
"2019-04-20 11:00";2,0;2,8;0,17;115,7;16,2;5,1;11,3;357;1,6
"2019-04-20 10:00";2,2;3,5;0,18;111,1;16,2;5,1;10,4;6;1,5
"2019-04-20 09:00";2,2;3,4;0,18;106,4;16,2;6,8;9,6;8;1,2
"2019-04-20 08:00";2,3;4,3;0,19;100,2;16,2;8,5;8,9;351;1,0
"2019-04-20 07:00";2,6;5,0;0,19;97,6;16,2;8,5;8,2;340;1,0
"2019-04-20 06:00";2,8;5,3;0,20;95,9;30,7;10,7;8,3;339;0,9
"2019-04-20 05:00";2,2;7,4;0,20;87,9;45,3;12,8;8,5;329;0,9
"2019-04-20 04:00";1,7;11,2;0,21;87,0;45,3;12,8;9,1;320;1,0
"2019-04-20 03:00";1,5;10,2;0,21;93,9;44,8;13,2;9,6;316;0,8
"2019-04-20 02:00";1,6;40,8;0,37;40,9;44,4;13,7;8,5;300;0,7
"2019-04-20 01:00";1,5;66,4;0,54;14,5;44,4;13,7;8,3;50;0,2
"2019-04-20 00:00";2,3;58,2;0,58;36,6;27,8;7,7;9,3;290;0,3
"2019-04-19 23:00";1,8;48,1;0,49;50,9;11,1;1,7;10,5;265;0,5
"2019-04-19 22:00";1,5;22,9;0,28;84,7;11,1;1,7;11,6;303;0,4
"2019-04-19 21:00";1,5;9,2;0,24;105,5;12,4;1,7;13,3;21;0,7
"2019-04-19 20:00";1,7;4,0;0,21;113,7;13,7;1,7;14,8;29;1,3
"2019-04-19 19:00";1,1;4,9;0,18;117,7;13,7;1,7;17,0;328;1,7
"2019-04-19 18:00";1,4;4,1;0,18;118,1;13,7;3,0;17,8;329;2,0
"2019-04-19 17:00";1,5;3,5;0,18;115,5;13,7;4,3;18,0;332;1,7
"2019-04-19 16:00";1,8;2,9;0,20;113,1;13,7;4,3;17,8;315;1,4
"2019-04-19 15:00";1,7;2,4;0,18;116,4;24,3;5,6;16,9;295;1,2
"2019-04-19 14:00";1,9;3,3;0,18;115,7;35,0;6,8;16,5;291;1,1
"2019-04-19 13:00";2,1;2,6;0,18;113,7;35,0;6,8;16,1;244;0,9
"2019-04-19 12:00";2,2;3,8;0,20;111,2;33,7;6,8;14,8;274;1,0
"2019-04-19 11:00";2,2;5,6;0,21;103,5;32,5;6,8;13,5;269;1,0
"2019-04-19 10:00";2,1;25,8;0,27;65,3;32,5;6,8;9,7;80;0,7
"2019-04-19 09:00";2,1;26,0;0,32;53,1;34,2;7,3;5,6;107;0,9
"2019-04-19 08:00";1,7;20,9;0,25;21,5;35,9;7,7;2,4;95;0,6
"2019-04-19 07:00";1,3;24,1;0,24;12,9;35,9;7,7;0,9;146;0,5
"2019-04-19 06:00";1,5;24,8;0,23;11,1;32,5;7,3;0,7;172;0,6
"2019-04-19 05:00";1,3;25,1;0,25;12,9;29,0;6,8;1,5;160;0,4
"2019-04-19 04:00";1,3;46,6;0,30;12,5;29,0;6,8;2,7;147;0,4
"2019-04-19 03:00";1,3;49,2;0,34;29,9;23,5;5,1;4,2;331;0,5
"2019-04-19 02:00";1,1;40,7;0,34;46,2;17,9;3,4;5,2;317;0,4
"2019-04-19 01:00";1,5;36,7;0,33;59,6;17,9;3,4;7,0;312;0,6
"2019-04-19 00:00";1,4;24,6;0,25;80,1;14,9;2,6;8,2;307;0,6
"2019-04-18 23:00";1,1;16,8;0,24;92,0;12,0;1,7;9,5;331;0,7
"2019-04-18 22:00";1,4;15,6;0,24;92,3;12,0;1,7;10,7;338;0,7
"2019-04-18 21:00";1,3;12,8;0,21;97,5;13,2;1,7;12,5;356;0,7
"2019-04-18 20:00";1,7;3,7;0,17;111,8;14,5;1,7;14,5;7;1,3
"2019-04-18 19:00";1,8;2,7;0,17;116,2;14,5;1,7;15,8;13;1,6
"2019-04-18 18:00";1,9;3,5;0,17;115,0;13,2;2,6;16,5;15;1,8
"2019-04-18 17:00";2,7;3,3;0,18;115,9;12,0;3,4;16,8;19;1,8
"2019-04-18 16:00";2,2;3,0;0,17;116,3;12,0;3,4;17,0;15;1,6
"2019-04-18 15:00";2,0;3,4;0,17;114,8;17,9;6,0;17,0;353;1,6
"2019-04-18 14:00";1,9;3,6;0,17;112,9;23,9;8,5;16,6;350;1,7
"2019-04-18 13:00";2,3;3,1;0,17;112,1;23,9;8,5;15,7;353;1,8
"2019-04-18 12:00";2,7;5,8;0,18;101,4;55,9;11,1;14,4;340;1,5
"2019-04-18 11:00";2,7;12,5;0,20;88,5;88,0;13,7;12,3;338;1,0
"2019-04-18 10:00";3,6;20,5;0,22;78,9;88,0;13,7;10,3;304;0,8
"2019-04-18 09:00";3,2;48,0;0,43;20,2;64,5;12,8;6,7;68;0,3
"2019-04-18 08:00";2,0;33,7;0,43;10,2;41,0;12,0;3,3;90;0,5
"2019-04-18 07:00";1,5;34,2;0,29;9,4;41,0;12,0;1,6;55;0,2
"2019-04-18 06:00";1,2;26,8;0,29;11,6;40,1;12,8;1,5;331;0,3
"2019-04-18 05:00";1,3;33,6;0,39;10,0;39,3;13,7;1,9;276;0,3
"2019-04-18 04:00";1,2;38,0;0,43;14,2;39,3;13,7;2,7;142;0,2
"2019-04-18 03:00";1,4;41,1;0,42;16,5;107,6;19,6;3,3;292;0,1
"2019-04-18 02:00";1,7;27,7;0,36;38,8;175,9;25,6;4,0;314;0,4
