Kuupäev;SO2;NO2;CO;O3;PM10;PM2.5;TEMP;WD10;WS10
"2016-07-30 21:00";0,8;5,0;0,24;91,0;15,8;2,7;21,4;181;0,9
"2016-07-30 20:00";0,5;2,2;0,15;96,8;14,3;1,8;24,2;214;0,7
"2016-07-30 19:00";0,6;1,9;0,15;96,4;14,3;1,8;25,0;243;0,7
"2016-07-30 18:00";0,7;1,7;0,15;95,9;15,3;3,2;25,4;222;0,5
"2016-07-30 17:00";0,6;2,2;0,15;93,1;16,3;4,5;24,7;217;0,6
"2016-07-30 16:00";0,5;2,2;0,14;92,5;16,3;4,5;24,9;279;0,8
"2016-07-30 15:00";0,8;1,9;0,14;91,7;16,7;5,4;24,8;283;0,8
"2016-07-30 14:00";0,6;1,2;0,14;93,7;17,2;6,3;24,0;295;0,8
"2016-07-30 13:00";1,2;4,6;0,15;78,2;17,2;6,3;22,3;352;0,2
"2016-07-30 12:00";1,6;6,1;0,15;69,9;18,6;6,3;21,0;98;1,0
"2016-07-30 11:00";1,1;3,6;0,15;70,7;20,1;6,3;20,7;355;0,3
"2016-07-30 10:00";2,1;6,2;0,16;64,6;20,1;6,3;20,1;319;0,3
"2016-07-30 09:00";2,5;6,3;0,16;60,4;19,6;7,2;19,7;113;0,4
"2016-07-30 08:00";1,4;4,3;0,15;59,3;19,1;8,1;19,6;74;0,3
"2016-07-30 07:00";0,7;5,4;0,16;43,5;19,1;8,1;18,1;300;0,3
"2016-07-30 06:00";0,7;10,0;0,17;34,8;22,0;8,6;18,0;15;0,2
"2016-07-30 05:00";0,7;9,7;0,18;37,0;24,9;9,0;18,1;319;0,4
"2016-07-30 04:00";0,5;14,7;0,17;35,4;24,9;9,0;18,3;328;0,2
"2016-07-30 03:00";0,7;13,0;0,19;44,7;24,4;7,7;18,7;316;0,5
"2016-07-30 02:00";0,7;17,8;0,24;46,7;23,9;6,3;19,2;304;0,5
"2016-07-30 01:00";0,3;20,3;0,24;49,1;23,9;6,3;19,8;291;0,3
"2016-07-30 00:00";0,2;18,4;0,20;52,7;19,6;4,5;20,1;178;0,2
"2016-07-29 23:00";0,4;19,0;0,23;59,2;15,3;2,7;20,4;24;0,3
"2016-07-29 22:00";0,4;9,8;0,18;74,8;15,3;2,7;20,9;302;0,4
"2016-07-29 21:00";0,5;7,0;0,15;81,4;16,7;2,7;21,8;312;0,6
"2016-07-29 20:00";0,3;4,0;0,14;87,6;18,2;2,7;22,9;317;1,0
"2016-07-29 19:00";0,5;2,6;0,15;89,8;18,2;2,7;23,3;308;0,8
"2016-07-29 18:00";0,3;2,6;0,15;91,2;17,7;3,2;23,5;292;0,9
"2016-07-29 17:00";0,5;7,1;0,15;85,0;17,2;3,6;23,2;310;1,3
"2016-07-29 16:00";0,6;4,7;0,14;82,4;17,2;3,6;23,0;309;1,4
"2016-07-29 15:00";0,5;2,3;0,14;87,5;17,2;4,5;23,0;295;1,1
"2016-07-29 14:00";0,8;3,7;0,14;79,4;17,2;5,4;22,3;281;0,9
"2016-07-29 13:00";0,5;3,4;0,15;71,2;17,2;5,4;21,7;280;1,1
"2016-07-29 12:00";0,5;3,5;0,15;55,3;20,6;7,2;21,1;276;0,9
"2016-07-29 11:00";0,4;3,6;0,15;56,2;23,9;9,0;21,0;254;0,8
"2016-07-29 10:00";0,3;5,0;0,15;64,7;23,9;9,0;20,5;285;0,7
"2016-07-29 09:00";0,3;6,0;0,16;69,7;23,9;9,9;19,7;300;0,7
"2016-07-29 08:00";0,2;4,1;0,19;72,7;23,9;10,8;19,7;290;0,7
"2016-07-29 07:00";0,2;3,4;0,18;75,0;23,9;10,8;19,9;275;0,6
"2016-07-29 06:00";0,3;1,6;0,19;68,2;23,9;9,9;19,8;264;0,3
"2016-07-29 05:00";0,2;2,3;0,20;61,9;23,9;9,0;19,7;178;0,3
"2016-07-29 04:00";0,3;5,1;0,20;57,1;23,9;9,0;19,8;133;0,5
"2016-07-29 03:00";0,4;2,1;0,20;66,7;23,9;6,8;20,1;145;0,7
"2016-07-29 02:00";0,3;3,2;0,21;64,1;23,9;4,5;20,0;147;0,8
"2016-07-29 01:00";0,3;4,0;0,20;66,3;23,9;4,5;20,1;138;1,1
"2016-07-29 00:00";0,4;6,0;0,20;68,2;20,1;5,4;20,8;145;1,1
"2016-07-28 23:00";0,4;9,0;0,19;68,9;16,3;6,3;21,3;131;1,0
"2016-07-28 22:00";0,2;8,6;0,21;91,8;16,3;6,3;21,8;160;1,0
"2016-07-28 21:00";0,4;9,2;0,21;102,1;27,7;7,7;22,9;191;0,5
"2016-07-28 20:00";0,5;3,5;0,17;118,2;39,2;9,0;23,8;258;0,6
"2016-07-28 19:00";0,2;5,4;0,17;110,1;39,2;9,0;23,7;194;0,7
"2016-07-28 18:00";0,2;8,4;0,18;99,0;37,8;9,0;23,2;158;0,9
"2016-07-28 17:00";0,3;8,3;0,20;93,3;36,3;9,0;26,4;145;1,6
"2016-07-28 16:00";0,6;6,7;0,21;92,7;36,3;9,0;28,4;139;1,9
"2016-07-28 15:00";0,6;4,5;0,25;95,0;40,6;9,5;28,7;137;2,2
"2016-07-28 14:00";0,5;3,6;0,17;97,2;44,9;9,9;28,1;116;1,9
"2016-07-28 13:00";0,3;4,0;0,17;99,8;44,9;9,9;27,6;128;1,8
"2016-07-28 12:00";0,4;4,7;0,17;93,3;38,7;9,0;26,9;143;1,4
"2016-07-28 11:00";0,4;6,0;0,18;80,9;32,5;8,1;25,7;121;1,7
"2016-07-28 10:00";0,4;5,5;0,18;73,6;32,5;8,1;24,1;130;1,4
"2016-07-28 09:00";0,6;8,0;0,21;53,3;27,7;8,1;21,9;107;1,1
"2016-07-28 08:00";0,3;10,7;0,18;34,6;22,9;8,1;19,5;89;0,8
"2016-07-28 07:00";0,3;9,6;0,19;20,8;22,9;8,1;17,9;101;0,7
"2016-07-28 06:00";0,2;8,4;0,20;17,1;31,5;10,4;17,0;85;0,3
"2016-07-28 05:00";0,2;10,4;0,19;17,0;40,2;12,7;16,9;92;0,3
"2016-07-28 04:00";0,1;10,8;0,19;19,3;40,2;12,7;17,3;109;0,5
"2016-07-28 03:00";0,2;16,5;0,24;18,1;40,6;14,0;17,7;105;0,2
"2016-07-28 02:00";0,3;23,9;0,28;23,7;41,1;15,4;18,2;60;0,4
"2016-07-28 01:00";0,4;28,9;0,30;23,0;41,1;15,4;19,3;129;0,4
"2016-07-28 00:00";0,4;30,6;0,39;33,1;33,0;11,8;20,8;131;0,2
"2016-07-27 23:00";0,5;36,5;0,44;41,8;24,9;8,1;21,8;167;0,4
"2016-07-27 22:00";2,0;19,6;0,24;67,1;24,9;8,1;23,3;240;0,3
"2016-07-27 21:00";1,2;5,6;0,17;86,5;25,8;8,6;24,9;291;0,5
"2016-07-27 20:00";0,2;2,9;0,17;90,4;26,8;9,0;26,4;282;0,5
"2016-07-27 19:00";0,3;2,5;0,17;90,4;26,8;9,0;26,6;264;0,7
"2016-07-27 18:00";0,3;3,3;0,17;88,6;29,2;9,9;26,6;232;0,6
"2016-07-27 17:00";0,4;2,3;0,18;90,0;31,5;10,8;26,5;272;0,8
"2016-07-27 16:00";0,2;1,9;0,18;90,1;31,5;10,8;26,1;254;0,9
"2016-07-27 15:00";0,3;1,7;0,20;88,4;34,4;11,3;25,4;299;1,0
"2016-07-27 14:00";0,3;2,4;0,21;87,5;37,3;11,8;24,8;232;0,8
"2016-07-27 13:00";0,2;2,2;0,24;89,4;37,3;11,8;24,7;277;0,9
"2016-07-27 12:00";0,4;2,0;0,20;88,8;34,4;13,1;25,1;241;0,6
"2016-07-27 11:00";0,3;2,1;0,20;84,7;31,5;14,5;24,5;267;0,7
"2016-07-27 10:00";0,3;4,1;0,21;85,2;31,5;14,5;23,5;283;0,8
"2016-07-27 09:00";0,1;5,1;0,21;78,1;30,1;14,0;22,0;269;0,5
"2016-07-27 08:00";0,3;4,0;0,21;78,4;28,7;13,6;20,6;282;0,8
"2016-07-27 07:00";0,1;5,0;0,21;72,9;28,7;13,6;19,2;287;0,6
"2016-07-27 06:00";0,3;4,1;0,21;66,3;30,1;15,8;18,5;251;0,2
"2016-07-27 05:00";0,2;5,0;0,24;37,1;31,5;18,1;18,2;127;0,3
"2016-07-27 04:00";0,2;5,3;0,25;36,5;31,5;18,1;18,5;114;0,4
"2016-07-27 03:00";0,2;8,9;0,26;36,9;34,4;17,6;19,0;105;0,5
"2016-07-27 02:00";0,2;12,5;0,31;45,2;37,3;17,2;19,5;114;0,5
"2016-07-27 01:00";0,3;12,8;0,32;56,0;37,3;17,2;20,3;157;0,4
"2016-07-27 00:00";0,4;14,2;0,31;59,9;34,4;16,7;21,0;120;0,4
"2016-07-26 23:00";0,5;13,3;0,31;70,6;31,5;16,3;21,9;154;0,4
"2016-07-26 22:00";0,3;8,5;0,27;91,1;31,5;16,3;23,2;145;0,9
"2016-07-26 21:00";0,4;12,4;0,30;96,3;30,6;14,0;24,7;108;0,7
"2016-07-26 20:00";0,6;5,2;0,29;105,5;29,6;11,8;26,7;25;0,4
"2016-07-26 19:00";0,8;3,1;0,25;105,4;29,6;11,8;27,2;233;0,6
"2016-07-26 18:00";;4,5;0,26;105,7;31,1;12,2;27,2;273;0,6
"2016-07-26 17:00";;3,9;0,24;108,3;32,5;12,7;27,1;251;0,4
"2016-07-26 16:00";;2,9;0,24;108,9;32,5;12,7;27,3;194;0,5
"2016-07-26 15:00";;4,8;0,34;110,1;37,3;14,5;26,6;145;0,5
"2016-07-26 14:00";;3,9;0,25;107,6;42,1;16,3;26,1;155;0,9
"2016-07-26 13:00";;4,1;0,26;100,9;42,1;16,3;25,3;119;1,3
"2016-07-26 12:00";;3,6;0,26;85,7;42,5;18,5;24,3;119;1,2
"2016-07-26 11:00";;5,8;0,27;80,1;43,0;20,8;22,3;122;1,1
"2016-07-26 10:00";;9,7;0,27;66,6;43,0;20,8;21,1;141;1,4
"2016-07-26 09:00";;12,9;0,29;57,0;40,2;21,2;20,5;132;0,9
"2016-07-26 08:00";;10,9;0,28;44,3;37,3;21,7;19,6;62;0,4
"2016-07-26 07:00";;5,5;0,27;45,4;37,3;21,7;19,0;84;0,2
"2016-07-26 06:00";;5,0;0,27;37,5;39,2;22,6;18,9;90;0,4
"2016-07-26 05:00";;4,2;0,27;41,1;41,1;23,5;19,4;159;0,7
"2016-07-26 04:00";;4,8;0,27;49,4;41,1;23,5;20,2;149;1,0
"2016-07-26 03:00";;3,5;0,27;58,7;43,0;24,9;20,2;331;0,5
"2016-07-26 02:00";;9,8;0,29;48,6;44,9;26,2;20,6;325;0,6
"2016-07-26 01:00";;11,8;0,28;54,8;44,9;26,2;21,0;262;0,1
"2016-07-26 00:00";;10,3;0,30;60,5;47,3;26,7;21,1;149;0,5
"2016-07-25 23:00";;14,4;0,31;61,2;49,7;27,1;22,2;129;0,3
"2016-07-25 22:00";;15,3;0,31;65,3;49,7;27,1;23,3;96;0,6
"2016-07-25 21:00";;7,5;0,30;73,4;49,2;26,2;24,5;82;0,7
"2016-07-25 20:00";;4,5;0,31;86,9;48,8;25,3;26,0;121;1,1
"2016-07-25 19:00";;6,4;0,31;85,0;48,8;25,3;26,1;122;1,0
"2016-07-25 18:00";;5,4;0,29;90,5;45,4;22,1;26,3;121;1,2
"2016-07-25 17:00";;5,7;0,28;90,3;42,1;19,0;26,1;109;1,3
"2016-07-25 16:00";;3,1;0,27;94,8;42,1;19,0;25,9;102;1,2
"2016-07-25 15:00";;3,0;0,26;95,9;43,5;17,2;25,3;85;0,8
"2016-07-25 14:00";;4,7;0,30;98,7;44,9;15,4;24,6;92;1,2
"2016-07-25 13:00";;9,0;0,31;89,9;44,9;15,4;24,0;107;1,3
"2016-07-25 12:00";;7,6;0,29;86,2;40,6;14,5;23,3;91;1,4
"2016-07-25 11:00";;8,4;0,29;69,7;36,3;13,6;21,9;90;1,1
"2016-07-25 10:00";;11,5;0,33;52,2;36,3;13,6;20,7;48;0,5
"2016-07-25 09:00";;22,3;0,35;39,7;30,6;12,7;19,6;4;0,4
"2016-07-25 08:00";;9,6;0,25;42,2;24,9;11,8;19,0;356;0,4
"2016-07-25 07:00";;5,3;0,24;48,2;24,9;11,8;19,2;276;0,3
"2016-07-25 06:00";;4,8;0,24;53,1;26,3;11,8;19,0;80;0,5
"2016-07-25 05:00";;3,9;0,23;45,6;27,7;11,8;18,4;316;0,4
"2016-07-25 04:00";;4,7;0,24;43,2;27,7;11,8;18,4;321;0,4
"2016-07-25 03:00";;7,3;0,27;37,9;28,7;12,2;18,3;335;0,5
"2016-07-25 02:00";;10,4;0,28;39,8;29,6;12,7;18,6;2;0,2
"2016-07-25 01:00";;13,8;0,29;42,0;29,6;12,7;19,0;296;0,4
"2016-07-25 00:00";;23,5;0,38;37,8;29,6;13,1;19,7;223;0,2
"2016-07-24 23:00";;19,6;0,29;48,8;29,6;13,6;20,8;327;0,4
"2016-07-24 22:00";;10,9;0,24;63,7;29,6;13,6;22,3;312;0,7
"2016-07-24 21:00";;9,6;0,28;74,8;28,2;11,8;23,5;295;0,6
"2016-07-24 20:00";;4,5;0,25;86,7;26,8;9,9;24,9;311;0,9
"2016-07-24 19:00";;4,0;0,24;87,6;26,8;9,9;25,2;312;1,0
"2016-07-24 18:00";;3,7;0,21;84,1;25,8;9,9;25,2;327;0,9
"2016-07-24 17:00";;2,7;0,20;87,3;24,9;9,9;25,7;319;1,1
"2016-07-24 16:00";;1,8;0,20;90,2;24,9;9,9;25,4;341;0,9
"2016-07-24 15:00";6,2;1,6;0,20;88,6;25,8;10,8;24,9;4;0,6
"2016-07-24 14:00";5,8;0,9;0,19;89,2;26,8;11,8;24,5;354;0,8
"2016-07-24 13:00";6,3;1,0;0,20;81,6;26,8;11,8;24,1;338;0,8
"2016-07-24 12:00";5,1;1,0;0,19;76,0;27,2;14,0;23,4;340;0,8
"2016-07-24 11:00";4,9;1,1;0,20;65,8;27,7;16,3;22,0;357;0,6
"2016-07-24 10:00";4,6;1,2;0,20;56,5;27,7;16,3;20,9;344;0,7
"2016-07-24 09:00";3,9;1,5;0,20;48,1;26,8;14,9;19,1;340;0,7
"2016-07-24 08:00";2,7;1,5;0,21;43,7;25,8;13,6;17,6;358;0,5
"2016-07-24 07:00";1,9;1,2;0,20;39,8;25,8;13,6;17,1;343;0,5
"2016-07-24 06:00";2,5;1,8;0,20;37,6;26,3;13,1;17,0;343;0,6
"2016-07-24 05:00";1,0;1,0;0,19;39,2;26,8;12,7;17,3;334;0,9
"2016-07-24 04:00";0,9;3,4;0,21;40,2;26,8;12,7;17,7;332;0,8
"2016-07-24 03:00";0,9;4,9;0,22;45,1;26,3;12,7;18,2;323;0,9
"2016-07-24 02:00";0,8;4,0;0,21;54,6;25,8;12,7;18,6;326;0,8
"2016-07-24 01:00";0,5;5,5;0,21;58,1;25,8;12,7;19,0;320;0,7
"2016-07-24 00:00";0,4;4,3;0,22;57,9;25,3;12,7;19,5;351;0,5
"2016-07-23 23:00";0,3;14,5;0,27;46,4;24,9;12,7;19,9;327;0,6
"2016-07-23 22:00";0,5;5,1;0,22;58,4;24,9;12,7;20,6;342;0,4
"2016-07-23 21:00";0,7;2,9;0,20;62,3;26,3;12,7;21,3;355;0,5
"2016-07-23 20:00";0,7;2,3;0,20;65,8;27,7;12,7;21,9;339;1,0
"2016-07-23 19:00";0,6;3,4;0,21;65,6;27,7;12,7;22,1;335;1,1
"2016-07-23 18:00";0,8;3,0;0,21;65,4;27,2;11,3;21,9;349;0,6
"2016-07-23 17:00";0,7;3,9;0,21;63,6;26,8;9,9;21,8;340;0,8
"2016-07-23 16:00";0,6;4,0;0,21;62,5;26,8;9,9;21,6;332;1,0
"2016-07-23 15:00";1,1;4,6;0,20;58,4;25,8;9,0;21,0;327;1,1
"2016-07-23 14:00";0,6;4,8;0,19;54,6;24,9;8,1;20,9;338;1,3
"2016-07-23 13:00";0,8;4,4;0,20;51,8;24,9;8,1;20,3;317;1,6
"2016-07-23 12:00";1,3;5,5;0,20;49,9;22,9;7,2;19,7;324;1,3
"2016-07-23 11:00";1,0;3,2;0,19;50,6;21,0;6,3;19,4;329;1,4
"2016-07-23 10:00";0,7;4,4;0,20;51,6;21,0;6,3;18,4;326;1,4
"2016-07-23 09:00";0,5;5,3;0,19;47,5;21,5;6,3;17,6;325;1,1
"2016-07-23 08:00";0,6;4,1;0,19;39,1;22,0;6,3;17,3;328;1,0
"2016-07-23 07:00";0,4;2,1;0,18;39,9;22,0;6,3;17,2;336;0,9
"2016-07-23 06:00";0,6;2,0;0,18;40,0;22,0;7,2;17,3;335;1,0
"2016-07-23 05:00";0,5;2,0;0,17;40,7;22,0;8,1;17,3;332;0,8
"2016-07-23 04:00";0,8;2,0;0,18;43,2;22,0;8,1;17,2;326;1,0
"2016-07-23 03:00";0,5;3,2;0,18;44,1;23,4;9,5;17,2;328;1,0
"2016-07-23 02:00";0,7;3,1;0,19;46,4;24,9;10,8;17,3;331;1,1
"2016-07-23 01:00";0,9;3,4;0,19;46,5;24,9;10,8;17,4;332;0,9
"2016-07-23 00:00";1,5;7,9;0,21;46,4;29,6;12,7;17,5;327;1,1
"2016-07-22 23:00";1,4;5,4;0,20;49,3;34,4;14,5;17,6;329;1,1
"2016-07-22 22:00";1,6;5,5;0,21;47,3;34,4;14,5;18,2;332;1,1
"2016-07-22 21:00";2,5;7,5;0,21;47,2;35,4;14,9;18,7;331;0,9
"2016-07-22 20:00";2,7;7,1;0,21;47,6;36,3;15,4;18,8;341;0,9
"2016-07-22 19:00";1,7;5,4;0,22;50,3;36,3;15,4;18,8;352;0,7
"2016-07-22 18:00";2,3;6,6;0,20;49,6;35,4;16,3;19,5;344;0,9
"2016-07-22 17:00";2,0;7,3;0,20;47,8;34,4;17,2;19,6;347;0,8
"2016-07-22 16:00";1,5;5,3;0,19;46,0;34,4;17,2;19,2;4;0,8
"2016-07-22 15:00";1,7;5,4;0,19;49,0;36,3;17,6;19,0;351;0,9
"2016-07-22 14:00";2,3;8,5;0,20;46,3;38,2;18,1;18,4;344;1,1
"2016-07-22 13:00";2,2;7,9;0,20;42,6;38,2;18,1;18,1;346;0,9
"2016-07-22 12:00";2,5;8,5;0,21;40,0;35,4;16,3;17,8;347;0,8
"2016-07-22 11:00";1,7;9,5;0,21;36,8;32,5;14,5;17,7;340;0,9
"2016-07-22 10:00";1,2;8,3;0,22;35,6;32,5;14,5;17,7;3;0,7
"2016-07-22 09:00";1,6;9,8;0,23;32,1;30,1;13,1;17,6;348;0,8
"2016-07-22 08:00";1,5;6,9;0,21;40,0;27,7;11,8;17,8;339;1,0
"2016-07-22 07:00";1,5;3,3;0,20;46,6;27,7;11,8;18,2;347;0,8
"2016-07-22 06:00";1,5;2,4;0,20;46,8;28,2;12,2;18,1;346;0,8
"2016-07-22 05:00";1,9;1,8;0,19;46,5;28,7;12,7;18,1;346;0,7
"2016-07-22 04:00";2,1;1,7;0,18;45,8;28,7;12,7;18,2;345;0,8
"2016-07-22 03:00";1,9;1,7;0,18;45,6;29,2;12,7;18,3;346;0,8
"2016-07-22 02:00";1,1;1,3;0,18;47,8;29,6;12,7;18,2;341;1,2
"2016-07-22 01:00";0,6;1,4;0,19;50,1;29,6;12,7;18,3;342;1,0
"2016-07-22 00:00";0,7;2,1;0,19;51,8;28,7;12,2;18,8;342;1,2
"2016-07-21 23:00";1,0;4,8;0,20;49,4;27,7;11,8;18,9;333;1,3
"2016-07-21 22:00";0,7;5,2;0,21;49,9;27,7;11,8;19,0;333;1,3
"2016-07-21 21:00";0,6;4,6;0,19;50,9;29,2;12,2;19,5;320;1,5
"2016-07-21 20:00";0,9;4,9;0,18;52,0;30,6;12,7;19,8;326;1,5
"2016-07-21 19:00";0,6;4,5;0,19;52,8;30,6;12,7;20,3;325;1,9
"2016-07-21 18:00";0,7;5,9;0,19;52,7;28,2;11,3;21,4;331;1,8
"2016-07-21 17:00";0,8;6,2;0,22;56,5;25,8;9,9;21,1;337;1,4
"2016-07-21 16:00";0,7;6,2;0,23;57,6;25,8;9,9;20,6;346;1,1
"2016-07-21 15:00";0,6;6,5;0,33;52,7;19,6;7,2;19,9;343;1,1
"2016-07-21 14:00";0,8;6,3;0,30;48,9;13,4;4,5;19,2;346;1,2
"2016-07-21 13:00";0,7;3,9;0,16;48,2;13,4;4,5;18,5;11;0,8
"2016-07-21 12:00";0,9;4,6;0,14;44,9;12,0;2,7;17,8;348;1,2
"2016-07-21 11:00";0,9;6,2;0,15;40,9;10,5;0,9;17,4;347;1,2
"2016-07-21 10:00";0,5;6,3;0,14;38,5;10,5;0,9;17,0;344;1,1
"2016-07-21 09:00";0,2;7,0;0,13;37,1;10,5;1,4;16,4;341;1,1
"2016-07-21 08:00";0,1;3,7;0,12;41,8;10,5;1,8;16,1;340;1,4
"2016-07-21 07:00";0,2;1,7;0,11;44,8;10,5;1,8;16,1;338;1,4
"2016-07-21 06:00";0,3;0,4;0,11;47,9;12,0;2,7;16,2;341;1,2
"2016-07-21 05:00";0,1;0,0;0,11;50,0;13,4;3,6;16,1;341;1,3
"2016-07-21 04:00";0,3;0,0;0,11;53,1;13,4;3,6;16,3;339;1,4
"2016-07-21 03:00";0,6;0,6;0,11;53,5;13,9;3,6;16,2;332;1,4
"2016-07-21 02:00";1,0;0,9;0,11;57,2;14,3;3,6;16,6;324;1,9
"2016-07-21 01:00";1,7;0,8;0,12;59,1;14,3;3,6;17,6;329;1,5
"2016-07-21 00:00";1,8;1,5;0,12;59,8;21,0;4,1;17,8;330;1,8
"2016-07-20 23:00";1,2;2,0;0,12;61,7;27,7;4,5;17,9;332;1,7
"2016-07-20 22:00";1,2;2,7;0,11;61,5;27,7;4,5;18,2;329;1,7
"2016-07-20 21:00";1,5;3,1;0,12;59,6;25,8;3,6;19,1;334;1,5
"2016-07-20 20:00";1,4;4,9;0,12;54,4;23,9;2,7;19,9;336;1,7
"2016-07-20 19:00";1,9;8,2;0,65;53,3;23,9;2,7;20,4;329;1,8
"2016-07-20 18:00";2,2;7,9;0,48;55,3;22,5;2,3;20,6;326;1,8
"2016-07-20 17:00";1,5;11,4;0,13;53,4;21,0;1,8;20,6;330;2,0
"2016-07-20 16:00";1,5;8,7;0,13;56,2;21,0;1,8;20,9;328;1,9
"2016-07-20 15:00";1,8;6,4;0,13;58,7;21,5;1,4;21,3;321;2,3
"2016-07-20 14:00";1,5;6,3;0,13;62,1;22,0;0,9;21,3;320;2,2
"2016-07-20 13:00";1,4;6,2;0,13;60,2;22,0;0,9;20,9;324;2,4
"2016-07-20 12:00";1,2;5,6;0,13;60,2;17,7;1,4;20,2;323;2,3
"2016-07-20 11:00";0,5;8,1;0,12;57,7;13,4;1,8;19,6;320;2,2
"2016-07-20 10:00";1,0;9,3;0,12;52,4;13,4;1,8;18,5;319;1,7
"2016-07-20 09:00";0,5;6,4;0,13;49,8;13,4;2,3;17,0;317;1,7
"2016-07-20 08:00";0,2;3,5;0,12;48,3;13,4;2,7;15,4;318;1,7
"2016-07-20 07:00";1,0;3,2;0,11;45,6;13,4;2,7;13,8;317;1,8
"2016-07-20 06:00";1,2;3,4;0,11;45,1;13,9;2,7;12,8;313;1,3
"2016-07-20 05:00";1,0;2,5;0,11;47,6;14,3;2,7;13,0;316;1,3
"2016-07-20 04:00";1,0;3,5;0,11;49,6;14,3;2,7;13,7;312;1,1
"2016-07-20 03:00";1,1;2,2;0,11;54,1;14,8;2,7;14,6;315;1,3
"2016-07-20 02:00";0,9;2,7;0,11;58,0;15,3;2,7;15,6;306;1,4
"2016-07-20 01:00";0,9;2,8;0,12;59,4;15,3;2,7;16,7;309;1,2
"2016-07-20 00:00";0,9;4,3;0,12;57,9;16,3;2,3;17,7;305;1,1
"2016-07-19 23:00";0,9;7,2;0,13;56,3;17,2;1,8;18,6;306;0,9
"2016-07-19 22:00";0,7;8,0;0,14;59,5;17,2;1,8;19,6;323;1,3
"2016-07-19 21:00";1,0;5,0;0,14;64,2;17,7;1,8;20,5;326;1,6
"2016-07-19 20:00";1,4;4,2;0,12;66,3;18,2;1,8;21,5;322;2,3
"2016-07-19 19:00";1,3;3,6;0,12;63,6;18,2;1,8;21,6;338;1,5
"2016-07-19 18:00";1,3;2,5;0,12;63,8;21,5;1,8;21,4;9;1,1
"2016-07-19 17:00";1,5;3,1;0,12;66,8;24,9;1,8;22,1;356;1,4
"2016-07-19 16:00";1,5;5,6;0,13;65,6;24,9;1,8;22,8;333;1,9
"2016-07-19 15:00";1,6;6,2;0,12;64,9;21,5;1,8;22,8;327;1,8
"2016-07-19 14:00";1,6;6,8;0,13;63,9;18,2;1,8;22,1;326;1,8
"2016-07-19 13:00";1,3;6,3;0,12;64,7;18,2;1,8;21,8;321;1,9
"2016-07-19 12:00";1,0;4,8;0,12;63,4;15,8;1,4;20,8;324;2,0
"2016-07-19 11:00";0,9;4,8;0,12;55,1;13,4;0,9;19,5;318;2,0
"2016-07-19 10:00";1,1;5,8;0,12;42,3;13,4;0,9;17,4;318;1,5
"2016-07-19 09:00";1,1;5,6;0,12;38,2;12,0;0,9;15,8;300;1,0
"2016-07-19 08:00";1,0;4,7;0,12;37,4;10,5;0,9;14,3;290;0,9
"2016-07-19 07:00";0,8;3,0;0,11;39,4;10,5;0,9;12,9;288;0,6
