Kuupäev;SO2;NO2;CO;O3;PM10;PM2.5;TEMP;WD10;WS10
"2020-03-29 14:00";0,7;0,5;0,16;85,6;6,8;0,0;2,5;356;2,3
"2020-03-29 13:00";1,0;0,5;0,16;86,7;6,8;0,0;2,7;6;2,4
"2020-03-29 12:00";0,3;0,5;0,16;86,5;5,1;0,0;2,6;352;2,1
"2020-03-29 11:00";0,3;0,2;0,15;87,0;3,4;0,0;2,2;348;2,8
"2020-03-29 10:00";0,5;0,3;0,15;85,5;3,4;0,0;1,9;343;2,5
"2020-03-29 09:00";1,4;0,6;0,16;84,1;13,2;0,9;1,9;340;2,1
"2020-03-29 08:00";0,2;0,4;0,15;85,4;23,1;1,7;2,1;342;1,9
"2020-03-29 07:00";0,1;0,2;0,15;87,1;23,1;1,7;1,9;349;1,8
"2020-03-29 06:00";0,5;0,5;0,15;87,2;17,5;5,1;2,0;349;2,3
"2020-03-29 05:00";1,4;0,6;0,15;86,8;12,0;8,5;3,2;345;2,8
"2020-03-29 02:00";3,2;0,8;0,17;84,8;22,2;11,5;4,9;344;2,3
"2020-03-29 01:00";1,5;1,7;0,18;86,4;32,5;14,5;5,5;346;2,1
"2020-03-29 00:00";0,6;3,8;0,21;86,4;32,5;14,5;6,4;336;1,7
"2020-03-28 23:00";0,7;7,8;0,27;86,4;37,1;18,8;7,5;319;1,6
"2020-03-28 22:00";0,8;10,0;0,30;89,6;41,8;23,1;8,3;321;1,5
"2020-03-28 21:00";1,1;12,5;0,38;91,3;41,8;23,1;8,8;314;1,2
"2020-03-28 20:00";3,3;19,6;0,61;86,9;35,9;20,1;9,5;255;0,6
"2020-03-28 19:00";1,2;12,9;0,45;99,5;29,9;17,1;10,7;273;0,6
"2020-03-28 18:00";1,2;8,0;0,37;114,0;29,9;17,1;11,8;258;0,7
"2020-03-28 17:00";1,3;5,7;0,30;119,0;30,3;15,4;12,8;256;0,8
"2020-03-28 16:00";1,4;5,2;0,33;119,9;30,7;13,7;12,8;258;1,0
"2020-03-28 15:00";1,3;4,4;0,29;119,9;30,7;13,7;12,8;262;1,3
"2020-03-28 14:00";1,6;5,1;0,28;118,8;31,2;12,4;12,5;246;1,1
"2020-03-28 13:00";2,1;4,7;0,30;111,5;31,6;11,1;12,0;238;1,1
"2020-03-28 12:00";1,7;5,1;0,30;102,8;31,6;11,1;10,9;265;1,0
"2020-03-28 11:00";1,5;6,1;0,29;95,6;50,4;15,8;9,4;266;0,9
"2020-03-28 10:00";2,0;8,2;0,27;86,7;69,2;20,5;7,2;242;0,6
"2020-03-28 09:00";1,5;10,1;0,24;69,0;69,2;20,5;6,0;262;0,6
"2020-03-28 08:00";0,8;27,6;0,38;20,2;69,6;26,9;1,6;160;0,8
"2020-03-28 07:00";0,5;30,7;0,56;10,0;70,0;33,3;-0,0;186;1,3
"2020-03-28 06:00";0,4;31,5;0,66;9,9;70,0;33,3;-0,1;189;1,1
"2020-03-28 05:00";0,5;35,6;0,88;9,7;92,7;42,3;0,2;197;1,4
"2020-03-28 04:00";0,6;40,2;0,99;10,4;115,3;51,2;0,2;199;1,1
"2020-03-28 03:00";0,8;44,6;1,26;9,3;115,3;51,2;1,0;195;1,4
"2020-03-28 02:00";0,9;48,6;1,44;9,7;158,0;61,9;1,5;205;1,0
"2020-03-28 01:00";0,8;49,6;1,53;11,3;200,7;72,6;2,0;223;0,8
"2020-03-28 00:00";0,9;52,3;1,57;12,7;200,7;72,6;2,7;223;0,9
"2020-03-27 23:00";1,0;56,9;1,36;12,6;165,7;61,9;3,3;199;1,0
"2020-03-27 22:00";1,3;67,4;1,67;13,5;130,7;51,2;5,1;192;1,4
"2020-03-27 21:00";1,5;71,6;1,77;16,6;130,7;51,2;7,2;188;0,8
"2020-03-27 20:00";1,7;73,2;1,69;21,7;78,6;29,5;8,4;155;0,4
"2020-03-27 19:00";1,4;50,5;1,05;51,2;26,5;7,7;11,6;152;0,4
"2020-03-27 18:00";0,6;11,5;0,40;94,9;26,5;7,7;13,2;178;0,7
"2020-03-27 17:00";0,7;6,4;0,26;103,6;26,5;8,1;14,0;171;0,9
"2020-03-27 16:00";0,6;4,7;0,22;106,3;26,5;8,5;14,0;163;1,2
"2020-03-27 15:00";0,6;4,2;0,22;106,3;26,5;8,5;13,9;179;1,0
"2020-03-27 14:00";0,6;4,0;0,21;106,4;67,0;10,7;13,2;172;1,3
"2020-03-27 13:00";0,7;4,2;0,22;105,7;107,6;12,8;12,7;186;1,1
"2020-03-27 12:00";0,7;4,9;0,23;102,9;107,6;12,8;12,0;204;1,2
"2020-03-27 11:00";0,9;15,7;0,24;76,5;104,6;14,9;10,3;122;0,5
"2020-03-27 10:00";0,9;26,5;0,25;56,8;101,6;17,1;6,6;105;1,0
"2020-03-27 09:00";0,8;40,3;0,28;31,8;101,6;17,1;3,6;95;0,7
"2020-03-27 08:00";0,6;31,9;0,59;28,1;70,5;17,1;0,3;182;1,5
"2020-03-27 07:00";0,5;33,3;0,46;9,6;39,3;17,1;-2,0;194;1,3
"2020-03-27 06:00";0,3;23,3;0,57;14,2;39,3;17,1;-2,4;199;1,6
"2020-03-27 05:00";0,2;20,6;0,50;19,1;76,0;26,0;-2,3;202;1,1
"2020-03-27 04:00";0,2;17,4;0,48;25,1;112,7;35,0;-1,8;200;1,4
"2020-03-27 03:00";0,2;22,2;0,47;21,0;112,7;35,0;-1,5;211;1,3
"2020-03-27 02:00";0,4;34,6;0,64;12,2;116,1;45,3;-1,0;214;0,9
"2020-03-27 01:00";0,5;43,5;0,89;10,4;119,6;55,5;-0,4;201;1,6
"2020-03-27 00:00";0,6;53,7;1,31;11,9;119,6;55,5;0,8;195;1,5
"2020-03-26 23:00";0,8;62,0;1,11;12,2;78,1;36,3;1,9;213;1,0
"2020-03-26 22:00";1,5;59,9;1,68;24,7;36,7;17,1;3,5;214;0,9
"2020-03-26 21:00";2,2;49,3;1,38;47,6;36,7;17,1;5,3;196;1,4
"2020-03-26 20:00";3,4;22,9;0,99;78,1;30,7;12,0;6,8;204;0,7
"2020-03-26 19:00";3,2;11,7;0,45;92,8;24,8;6,8;8,8;239;0,7
"2020-03-26 18:00";1,0;7,0;0,29;99,2;24,8;6,8;10,5;247;0,9
"2020-03-26 17:00";0,7;4,5;0,24;101,7;26,9;7,7;12,0;233;1,2
"2020-03-26 16:00";0,8;5,1;0,25;102,0;29,0;8,5;12,7;236;1,2
"2020-03-26 15:00";0,9;4,7;0,26;103,6;29,0;8,5;12,8;210;1,3
"2020-03-26 14:00";1,2;3,9;0,23;103,8;28,2;9,4;12,2;228;1,4
"2020-03-26 13:00";1,4;4,2;0,24;101,8;27,3;10,2;11,6;232;1,2
"2020-03-26 12:00";1,0;5,1;0,24;97,3;27,3;10,2;10,0;205;1,3
"2020-03-26 11:00";1,0;5,6;0,26;95,0;24,8;10,2;7,8;203;1,4
"2020-03-26 10:00";1,1;5,7;0,28;93,2;22,2;10,2;5,7;212;1,3
"2020-03-26 09:00";0,9;6,9;0,28;89,3;22,2;10,2;4,1;215;1,3
"2020-03-26 08:00";0,6;8,1;0,35;84,0;17,1;7,7;2,6;209;1,5
"2020-03-26 07:00";0,6;10,4;0,34;80,6;12,0;5,1;1,4;205;2,0
"2020-03-26 06:00";0,4;3,1;0,25;90,5;12,0;5,1;1,5;207;1,8
"2020-03-26 05:00";0,4;2,6;0,18;89,8;12,8;6,8;1,9;207;2,0
"2020-03-26 04:00";0,4;1,1;0,18;93,2;13,7;8,5;2,2;207;1,9
"2020-03-26 03:00";0,4;1,9;0,19;94,4;13,7;8,5;2,7;204;1,9
"2020-03-26 02:00";0,6;1,5;0,19;96,3;17,5;10,2;3,2;214;1,3
"2020-03-26 01:00";0,7;1,8;0,20;96,8;21,4;12,0;3,5;212;1,6
"2020-03-26 00:00";0,6;2,1;0,23;97,2;21,4;12,0;3,9;211;1,8
"2020-03-25 23:00";0,7;3,7;0,28;95,8;24,8;11,5;4,5;210;1,6
"2020-03-25 22:00";0,9;4,8;0,33;95,9;28,2;11,1;5,3;209;1,6
"2020-03-25 21:00";0,9;8,3;0,40;92,1;28,2;11,1;6,0;205;1,6
"2020-03-25 20:00";1,0;10,2;0,47;90,5;32,9;8,1;6,8;202;1,4
"2020-03-25 19:00";0,7;8,4;0,38;94,8;37,6;5,1;7,9;206;1,4
"2020-03-25 18:00";0,8;6,4;0,30;100,1;37,6;5,1;9,0;210;1,4
"2020-03-25 17:00";1,1;4,3;0,22;102,2;35,4;5,6;10,0;226;1,4
"2020-03-25 16:00";0,5;2,5;0,20;102,5;33,3;6,0;10,3;232;2,0
"2020-03-25 15:00";0,4;2,1;0,20;102,0;33,3;6,0;10,3;231;1,9
"2020-03-25 14:00";0,4;4,1;0,24;95,9;29,5;6,4;9,5;222;1,7
"2020-03-25 13:00";0,5;3,2;0,24;92,6;25,6;6,8;9,4;216;1,7
"2020-03-25 12:00";0,6;3,6;0,24;88,6;25,6;6,8;8,1;214;1,6
"2020-03-25 11:00";0,6;3,3;0,23;85,7;19,6;6,8;6,5;216;1,8
"2020-03-25 10:00";0,5;4,8;0,25;80,8;13,7;6,8;4,6;213;1,6
"2020-03-25 09:00";0,4;5,9;0,27;77,8;13,7;6,8;3,0;212;1,4
"2020-03-25 08:00";0,3;6,2;0,27;76,8;11,5;6,0;1,7;208;1,7
"2020-03-25 07:00";0,3;3,4;0,22;77,9;9,4;5,1;0,7;213;1,7
"2020-03-25 06:00";0,3;1,9;0,19;79,2;9,4;5,1;0,7;212;1,6
"2020-03-25 05:00";0,3;1,3;0,18;80,7;9,4;5,6;0,8;211;1,6
"2020-03-25 04:00";0,4;0,8;0,18;83,8;9,4;6,0;1,0;218;1,6
"2020-03-25 03:00";0,5;0,8;0,18;85,1;9,4;6,0;0,8;215;1,5
"2020-03-25 02:00";0,4;0,8;0,19;85,9;12,4;7,7;0,8;209;1,6
"2020-03-25 01:00";0,4;0,8;0,19;85,9;15,4;9,4;1,2;214;1,6
"2020-03-25 00:00";0,7;1,3;0,20;84,2;15,4;9,4;1,4;222;1,7
"2020-03-24 23:00";0,7;2,7;0,26;82,1;21,8;10,7;1,6;219;1,5
"2020-03-24 22:00";0,5;5,8;0,40;78,0;28,2;12,0;1,7;210;1,5
"2020-03-24 21:00";0,7;12,6;0,64;73,6;28,2;12,0;2,1;207;1,8
"2020-03-24 20:00";0,8;14,4;0,70;74,9;26,9;8,1;2,7;205;1,7
"2020-03-24 19:00";0,6;7,9;0,43;80,4;25,6;4,3;3,7;217;1,6
"2020-03-24 18:00";0,5;5,6;0,30;84,9;25,6;4,3;4,5;226;1,5
"2020-03-24 17:00";0,5;3,9;0,26;86,6;29,9;4,3;5,4;230;1,5
"2020-03-24 16:00";0,4;2,8;0,25;87,0;34,2;4,3;5,9;228;1,5
"2020-03-24 15:00";0,4;3,0;0,23;86,2;34,2;4,3;5,9;222;1,6
"2020-03-24 14:00";0,5;3,8;0,27;82,6;34,6;6,0;5,2;217;1,4
"2020-03-24 13:00";0,6;4,7;0,28;78,9;35,0;7,7;4,0;205;1,9
"2020-03-24 12:00";0,6;4,9;0,26;77,8;35,0;7,7;3,6;200;2,1
"2020-03-24 11:00";0,6;3,6;0,25;79,8;29,0;9,8;3,3;210;1,8
"2020-03-24 10:00";0,7;3,9;0,24;77,9;23,1;12,0;2,3;218;1,6
"2020-03-24 09:00";0,6;8,7;0,30;69,1;23,1;12,0;1,0;204;2,0
"2020-03-24 08:00";0,5;7,5;0,34;66,4;19,6;10,2;-0,7;196;2,7
"2020-03-24 07:00";0,4;6,4;0,30;63,5;16,2;8,5;-1,8;198;2,4
"2020-03-24 06:00";0,3;4,0;0,25;66,7;16,2;8,5;-2,2;201;2,2
"2020-03-24 05:00";0,2;4,7;0,22;60,0;24,8;11,5;-3,3;196;2,0
"2020-03-24 04:00";0,2;6,2;0,23;50,9;33,3;14,5;-3,3;188;1,6
"2020-03-24 03:00";0,2;8,6;0,25;44,3;33,3;14,5;-3,2;193;1,5
"2020-03-24 02:00";0,4;9,4;0,31;45,6;42,7;19,6;-2,6;196;2,0
"2020-03-24 01:00";0,3;17,8;0,58;41,4;52,1;24,8;-2,2;201;1,8
"2020-03-24 00:00";0,4;21,9;0,76;40,8;52,1;24,8;-1,5;201;2,0
"2020-03-23 23:00";0,9;17,7;0,76;53,5;77,7;32,9;-0,5;204;1,7
"2020-03-23 22:00";1,8;23,4;0,76;50,7;103,3;41,0;0,0;224;1,0
"2020-03-23 21:00";1,3;36,6;1,09;40,0;103,3;41,0;0,7;222;1,0
"2020-03-23 20:00";2,7;59,0;1,92;28,0;62,3;21,8;1,6;206;1,9
"2020-03-23 19:00";1,5;32,2;1,01;52,5;21,4;2,6;2,8;201;2,1
"2020-03-23 18:00";0,7;9,0;0,42;76,7;21,4;2,6;3,6;215;1,6
"2020-03-23 17:00";0,5;3,5;0,23;82,0;16,2;3,4;4,3;239;1,0
"2020-03-23 16:00";0,6;2,0;0,20;83,6;11,1;4,3;4,4;271;0,9
"2020-03-23 15:00";0,7;2,6;0,23;83,5;11,1;4,3;4,3;233;0,7
"2020-03-23 14:00";0,8;2,0;0,21;84,3;23,5;5,6;4,0;183;1,2
"2020-03-23 13:00";0,8;1,7;0,19;83,7;35,9;6,8;3,4;178;1,3
"2020-03-23 12:00";0,9;1,8;0,20;82,0;35,9;6,8;2,9;235;0,9
"2020-03-23 11:00";1,0;3,5;0,24;77,7;58,5;20,5;2,2;208;1,2
"2020-03-23 10:00";1,0;6,6;0,27;73,6;81,1;34,2;1,2;201;1,4
"2020-03-23 09:00";1,2;18,5;0,36;53,2;81,1;34,2;-0,7;194;2,2
"2020-03-23 08:00";0,9;33,9;0,69;14,7;67,0;30,7;-4,1;183;1,4
"2020-03-23 07:00";0,9;33,1;1,05;7,3;52,9;27,3;-6,3;198;2,1
"2020-03-23 06:00";0,3;32,5;1,38;6,5;52,9;27,3;-6,2;199;1,6
"2020-03-23 05:00";0,3;29,9;1,15;6,4;49,1;22,2;-6,0;205;1,4
"2020-03-23 04:00";0,2;29,7;1,13;7,4;45,3;17,1;-5,5;229;0,9
"2020-03-23 03:00";0,1;27,5;1,03;13,0;45,3;17,1;-5,1;198;1,4
"2020-03-23 02:00";0,3;29,0;0,99;15,1;57,2;19,6;-4,5;232;1,1
"2020-03-23 01:00";0,2;16,8;0,50;32,9;69,2;22,2;-4,0;209;1,2
"2020-03-23 00:00";0,3;13,7;0,45;42,7;69,2;22,2;-3,0;273;1,0
"2020-03-22 23:00";0,6;19,0;0,61;43,9;45,3;13,2;-2,2;284;1,4
"2020-03-22 22:00";0,8;38,0;0,97;24,9;21,4;4,3;-1,9;285;1,2
"2020-03-22 21:00";0,8;25,2;0,56;45,3;21,4;4,3;-1,1;221;1,1
"2020-03-22 20:00";0,9;15,9;0,34;63,9;14,9;3,0;-0,4;83;0,1
"2020-03-22 19:00";0,9;6,4;0,28;75,6;8,5;1,7;0,3;33;0,7
"2020-03-22 18:00";1,2;1,7;0,21;83,8;8,5;1,7;1,0;30;1,3
"2020-03-22 17:00";1,3;0,9;0,19;84,6;9,0;3,8;1,4;36;1,7
"2020-03-22 16:00";1,4;0,7;0,20;85,5;9,4;6,0;1,5;28;1,9
"2020-03-22 15:00";1,1;0,9;0,20;84,6;9,4;6,0;1,5;34;1,9
"2020-03-22 14:00";1,1;0,6;0,20;84,0;12,0;6,8;1,2;27;2,0
"2020-03-22 13:00";1,1;0,9;0,22;81,4;14,5;7,7;1,1;36;1,7
"2020-03-22 12:00";0,9;2,9;0,28;80,2;14,5;7,7;0,9;51;1,9
"2020-03-22 11:00";0,7;3,5;0,31;79,3;11,1;4,7;0,5;55;2,0
"2020-03-22 10:00";0,5;1,4;0,16;73,1;7,7;1,7;-0,2;10;1,6
"2020-03-22 09:00";;;;;;;;;
"2020-03-22 08:00";;;;;;;;;
"2020-03-22 07:00";;;;;;;;;
"2020-03-22 06:00";;;;;;;;;
"2020-03-22 05:00";;;;;;;;;
"2020-03-22 04:00";;;;;;;;;
"2020-03-22 03:00";;;;;;;;;
"2020-03-22 02:00";;;;;;;;;
"2020-03-22 01:00";;;;;;;;;
"2020-03-22 00:00";;;;;;;;;
"2020-03-21 23:00";;;;;;;;;
"2020-03-21 22:00";;;;;;;;;
"2020-03-21 21:00";;;;;;;;;
"2020-03-21 20:00";;;;;;;;;
"2020-03-21 19:00";;;;;;;;;
"2020-03-21 18:00";;;;;;;;;
"2020-03-21 17:00";;;;;;;;;
"2020-03-21 16:00";;;;;;;;;
"2020-03-21 15:00";;;;;;;;;
"2020-03-21 14:00";;;;;;;;;
"2020-03-21 13:00";;;;;;;;;
"2020-03-21 12:00";;;;;;;;;
"2020-03-21 11:00";;;;;;;;;
"2020-03-21 10:00";;;;;;;;;
"2020-03-21 09:00";;;;;;;;;
"2020-03-21 08:00";;;;;;;;;
"2020-03-21 07:00";;;;;;;;;
"2020-03-21 06:00";;;;;;;;;
"2020-03-21 05:00";;;;;;;;;
"2020-03-21 04:00";;;;;;;;;
"2020-03-21 03:00";;;;;;;;;
"2020-03-21 02:00";;;;;;;;;
"2020-03-21 01:00";;;;;;;;;
"2020-03-21 00:00";;;;;;;;;
"2020-03-20 23:00";;;;;;;;;
"2020-03-20 22:00";;;;;;;;;
"2020-03-20 21:00";;;;;;;;;
"2020-03-20 20:00";;;;;;;;;
"2020-03-20 19:00";;;;;;;;;
"2020-03-20 18:00";;;;;;;;;
"2020-03-20 17:00";;;;;;;;;
"2020-03-20 16:00";;;;;;;;;
"2020-03-20 15:00";;;;;;;;;
"2020-03-20 14:00";;;;;;;;;
"2020-03-20 13:00";1,2;3,8;0,22;68,4;10,2;3,4;6,0;226;1,1
"2020-03-20 12:00";1,1;4,3;0,22;67,0;10,2;3,4;5,8;233;0,9
"2020-03-20 11:00";0,8;4,1;0,21;64,7;8,5;2,1;3,9;279;0,8
"2020-03-20 10:00";0,6;7,1;0,25;58,6;6,8;0,9;2,4;278;1,0
"2020-03-20 09:00";0,4;10,8;0,29;54,8;6,8;0,9;1,3;211;1,7
"2020-03-20 08:00";0,9;10,6;0,26;50,2;6,0;0,0;0,6;227;1,1
"2020-03-20 07:00";0,3;4,8;0,24;57,1;5,1;-0,9;0,4;204;1,4
"2020-03-20 06:00";0,2;3,2;0,19;63,7;5,1;-0,9;0,8;215;1,3
"2020-03-20 05:00";0,2;1,4;0,16;65,8;5,6;0,4;0,7;221;1,2
"2020-03-20 04:00";0,3;1,1;0,16;67,9;6,0;1,7;0,9;206;1,5
"2020-03-20 03:00";0,2;3,7;0,16;67,4;6,0;1,7;1,4;223;1,1
"2020-03-20 02:00";0,1;1,2;0,17;71,7;6,4;3,0;2,0;229;1,4
"2020-03-20 01:00";0,2;1,1;0,17;73,1;6,8;4,3;2,8;239;1,4
"2020-03-20 00:00";0,1;3,4;0,18;71,8;6,8;4,3;2,8;249;1,4
"2020-03-19 23:00";0,6;4,9;0,20;72,2;12,0;4,7;3,4;250;1,4
"2020-03-19 22:00";0,8;5,0;0,22;74,4;17,1;5,1;3,6;250;1,3
"2020-03-19 21:00";0,8;3,3;0,24;80,5;17,1;5,1;4,4;249;1,6
"2020-03-19 20:00";0,9;6,2;0,31;78,2;17,1;3,8;4,7;237;1,3
"2020-03-19 19:00";0,4;5,7;0,28;79,1;17,1;2,6;5,6;235;1,2
"2020-03-19 18:00";0,4;4,7;0,26;82,2;17,1;2,6;6,7;229;1,2
"2020-03-19 17:00";0,3;3,9;0,23;84,7;15,8;2,6;7,9;238;1,3
"2020-03-19 16:00";0,2;2,4;0,20;87,2;14,5;2,6;8,2;239;1,5
"2020-03-19 15:00";0,3;2,1;0,20;88,4;14,5;2,6;8,8;234;1,6
"2020-03-19 14:00";0,3;1,7;0,21;87,9;10,7;2,1;8,5;238;1,9
"2020-03-19 13:00";0,4;2,4;0,22;85,0;6,8;1,7;8,2;229;1,7
"2020-03-19 12:00";0,4;2,4;0,20;81,7;6,8;1,7;7,6;227;1,5
"2020-03-19 11:00";0,4;2,9;0,21;79,1;5,1;1,7;6,2;228;1,4
"2020-03-19 10:00";0,6;3,9;0,22;77,0;3,4;1,7;5,6;239;1,3
"2020-03-19 09:00";0,5;5,2;0,22;75,4;3,4;1,7;4,6;231;1,5
"2020-03-19 08:00";0,4;4,2;0,19;72,5;3,4;1,7;3,4;218;1,2
"2020-03-19 07:00";0,3;2,6;0,20;72,2;3,4;1,7;2,9;217;1,3
"2020-03-19 06:00";0,6;2,0;0,18;74,4;3,4;1,7;3,3;224;1,3
"2020-03-19 05:00";0,7;0,6;0,16;76,8;4,3;2,6;4,1;233;1,4
"2020-03-19 04:00";0,6;1,4;0,16;75,3;5,1;3,4;4,6;248;1,4
"2020-03-19 03:00";0,7;3,0;0,17;72,9;5,1;3,4;5,0;239;1,2
"2020-03-19 02:00";0,7;1,6;0,17;75,0;6,8;4,7;5,5;236;1,3
"2020-03-19 01:00";0,6;1,8;0,17;74,0;8,5;6,0;6,0;229;1,5
"2020-03-19 00:00";0,5;2,8;0,18;71,5;8,5;6,0;6,5;228;1,5
"2020-03-18 23:00";0,4;3,4;0,20;71,0;8,5;6,4;6,7;223;1,6
"2020-03-18 22:00";0,4;4,3;0,24;69,0;8,5;6,8;6,8;222;1,5
"2020-03-18 21:00";0,3;5,2;0,30;69,9;8,5;6,8;6,9;213;1,7
"2020-03-18 20:00";0,2;6,4;0,33;68,5;9,4;6,4;7,0;215;1,5
"2020-03-18 19:00";0,3;8,0;0,40;67,9;10,2;6,0;7,0;207;1,5
"2020-03-18 18:00";0,3;8,2;0,34;67,8;10,2;6,0;7,2;209;1,8
"2020-03-18 17:00";0,3;7,9;0,32;65,0;11,5;6,4;7,0;193;2,2
"2020-03-18 16:00";0,4;9,6;0,31;63,2;12,8;6,8;6,7;179;1,8
"2020-03-18 15:00";0,3;9,0;0,28;64,4;12,8;6,8;6,5;177;1,7
"2020-03-18 14:00";0,3;7,5;0,29;65,7;13,7;6,4;6,6;185;1,9
"2020-03-18 13:00";0,3;7,1;0,28;66,9;14,5;6,0;7,1;187;2,0
"2020-03-18 12:00";0,3;5,9;0,28;67,2;14,5;6,0;6,8;190;1,9
"2020-03-18 11:00";0,3;6,3;0,27;65,5;10,7;4,3;6,1;193;1,9
"2020-03-18 10:00";0,3;7,1;0,29;66,1;6,8;2,6;5,8;193;2,1
