Kuupäev;SO2;NO2;CO;O3;PM10;PM2.5;TEMP;WD10;WS10
"2020-08-29 06:00";0,5;5,4;0,21;9,4;15,4;8,5;7,1;102;0,3
"2020-08-29 05:00";0,6;8,3;0,28;9,4;12,8;7,7;7,8;119;0,2
"2020-08-29 04:00";0,5;12,2;0,31;10,0;10,2;6,8;8,5;1;0,2
"2020-08-29 03:00";0,5;15,6;0,32;10,6;10,2;6,8;9,3;180;0,2
"2020-08-29 02:00";0,5;20,6;0,28;11,6;14,1;6,8;9,9;299;0,1
"2020-08-29 01:00";0,5;16,6;0,23;25,8;17,9;6,8;10,7;359;0,3
"2020-08-29 00:00";0,5;16,5;0,23;31,1;17,9;6,8;11,6;304;0,4
"2020-08-28 23:00";0,5;32,5;0,43;22,1;13,7;3,8;12,1;274;0,4
"2020-08-28 22:00";0,6;28,3;0,29;32,0;9,4;0,9;13,0;297;0,4
"2020-08-28 21:00";0,6;10,9;0,19;52,1;9,4;0,9;14,3;319;0,5
"2020-08-28 20:00";0,7;5,6;0,21;56,9;8,1;0,4;15,6;5;0,4
"2020-08-28 19:00";0,9;3,1;0,14;60,5;6,8;0,0;17,4;17;0,6
"2020-08-28 18:00";0,9;7,4;0,15;54,7;6,8;0,0;17,8;8;0,5
"2020-08-28 17:00";0,9;5,2;0,14;61,4;6,8;0,0;18,4;339;0,8
"2020-08-28 16:00";1,2;4,2;0,15;60,6;6,8;0,0;18,2;19;0,8
"2020-08-28 15:00";0,8;3,8;0,14;64,3;6,8;0,0;18,6;338;1,0
"2020-08-28 14:00";0,7;3,8;0,14;64,0;6,8;0,4;18,4;329;1,1
"2020-08-28 13:00";0,9;3,4;0,13;63,6;6,8;0,9;17,6;326;1,5
"2020-08-28 12:00";0,9;3,3;0,13;62,4;6,8;0,9;17,4;338;1,1
"2020-08-28 11:00";0,6;3,6;0,18;55,7;6,4;0,4;16,8;334;1,1
"2020-08-28 10:00";0,9;6,4;0,31;39,5;6,0;0,0;14,9;321;1,2
"2020-08-28 09:00";0,9;6,6;0,26;32,8;6,0;0,0;12,8;320;1,3
"2020-08-28 08:00";0,6;7,7;0,17;26,5;5,6;0,4;11,0;321;1,2
"2020-08-28 07:00";0,4;5,4;0,14;26,5;5,1;0,9;9,4;321;1,0
"2020-08-28 06:00";0,4;6,1;0,14;24,6;5,1;0,9;8,7;313;0,7
"2020-08-28 05:00";0,3;2,0;0,13;27,6;6,0;1,3;8,8;310;0,7
"2020-08-28 04:00";0,4;1,7;0,14;30,0;6,8;1,7;9,2;316;0,8
"2020-08-28 03:00";0,4;1,7;0,14;32,7;6,8;1,7;9,7;315;1,1
"2020-08-28 02:00";0,4;1,4;0,13;35,0;6,8;1,3;10,3;309;1,1
"2020-08-28 01:00";0,4;3,1;0,14;32,7;6,8;0,9;10,8;314;1,0
"2020-08-28 00:00";0,5;4,7;0,15;38,3;6,8;0,9;11,6;315;1,2
"2020-08-27 23:00";0,5;10,2;0,18;37,1;5,6;0,4;11,8;308;0,9
"2020-08-27 22:00";0,6;12,2;0,20;41,8;4,3;0,0;12,1;304;0,6
"2020-08-27 21:00";0,8;10,9;0,19;54,6;4,3;0,0;12,7;329;0,9
"2020-08-27 20:00";0,7;9,8;0,18;60,6;3,4;-0,4;13,6;323;1,1
"2020-08-27 19:00";0,7;10,5;0,18;59,1;2,6;-0,9;14,0;322;1,1
"2020-08-27 18:00";0,5;8,0;0,16;63,7;2,6;-0,9;13,9;336;1,0
"2020-08-27 17:00";0,7;6,3;0,16;69,9;3,8;0,0;13,8;345;1,1
"2020-08-27 16:00";0,7;5,0;0,15;70,8;5,1;0,9;13,5;344;1,2
"2020-08-27 15:00";0,5;5,7;0,15;67,5;5,1;0,9;13,2;342;1,1
"2020-08-27 14:00";0,5;5,9;0,15;67,5;6,0;1,7;13,0;335;1,3
"2020-08-27 13:00";0,5;7,8;0,16;57,8;6,8;2,6;13,0;328;1,5
"2020-08-27 12:00";0,4;6,5;0,15;63,2;6,8;2,6;13,6;339;1,2
"2020-08-27 11:00";0,4;10,4;0,20;48,0;13,7;2,6;13,7;324;1,4
"2020-08-27 10:00";0,5;18,6;0,24;29,5;20,5;2,6;13,6;322;0,9
"2020-08-27 09:00";0,3;11,1;0,16;31,7;20,5;2,6;13,5;285;0,5
"2020-08-27 08:00";0,4;8,1;0,18;34,6;14,1;2,6;13,3;77;0,4
"2020-08-27 07:00";0,4;5,2;0,16;32,8;7,7;2,6;13,3;335;0,5
"2020-08-27 06:00";0,4;6,3;0,16;28,2;7,7;2,6;13,6;320;0,9
"2020-08-27 05:00";0,5;4,2;0,15;27,8;8,5;3,4;13,7;317;0,3
"2020-08-27 04:00";0,4;3,4;0,15;36,7;9,4;4,3;13,8;121;0,4
"2020-08-27 03:00";0,4;3,2;0,15;39,3;9,4;4,3;13,8;102;0,5
"2020-08-27 02:00";0,4;5,7;0,16;38,9;13,2;3,8;13,8;105;0,5
"2020-08-27 01:00";0,3;10,8;0,19;31,7;17,1;3,4;13,6;322;0,3
"2020-08-27 00:00";0,3;17,5;0,22;29,6;17,1;3,4;13,6;111;0,5
"2020-08-26 23:00";0,4;30,4;0,31;17,7;11,1;1,7;14,0;106;0,5
"2020-08-26 22:00";0,5;34,3;0,31;25,3;5,1;0,0;15,4;154;0,4
"2020-08-26 21:00";0,5;29,0;0,30;40,5;5,1;0,0;16,9;143;0,5
"2020-08-26 20:00";0,5;11,2;0,20;67,4;5,1;0,0;18,3;165;0,5
"2020-08-26 19:00";0,4;5,3;0,15;77,5;5,1;0,0;19,1;162;1,0
"2020-08-26 18:00";0,4;3,4;0,14;80,7;5,1;0,0;19,5;173;0,8
"2020-08-26 17:00";0,4;3,7;0,15;78,4;5,6;0,0;19,6;175;0,9
"2020-08-26 16:00";0,5;4,2;0,15;75,2;6,0;0,0;19,1;174;1,1
"2020-08-26 15:00";0,4;2,9;0,15;77,1;6,0;0,0;19,1;161;1,2
"2020-08-26 14:00";0,3;4,9;0,14;75,7;6,0;0,4;17,9;183;0,5
"2020-08-26 13:00";0,3;9,1;0,14;71,8;6,0;0,9;14,2;296;0,6
"2020-08-26 12:00";0,2;2,8;0,13;67,7;6,0;0,9;17,9;214;0,7
"2020-08-26 11:00";0,4;2,7;0,14;63,3;5,6;0,4;17,3;201;0,6
"2020-08-26 10:00";0,4;5,4;0,16;53,9;5,1;0,0;15,7;185;0,6
"2020-08-26 09:00";0,4;8,4;0,19;42,1;5,1;0,0;14,0;180;0,7
"2020-08-26 08:00";0,3;6,1;0,16;38,3;4,7;0,0;12,0;165;0,5
"2020-08-26 07:00";0,4;3,6;0,15;36,7;4,3;0,0;10,6;160;0,4
"2020-08-26 06:00";0,3;2,8;0,14;34,0;4,3;0,0;10,9;150;0,5
"2020-08-26 05:00";0,3;0,9;0,13;38,6;3,8;0,4;11,8;155;0,4
"2020-08-26 04:00";0,4;1,3;0,14;41,6;3,4;0,9;12,5;156;0,3
"2020-08-26 03:00";0,4;1,7;0,13;51,2;3,4;0,9;13,3;195;0,3
"2020-08-26 02:00";0,4;2,1;0,13;55,2;3,4;1,3;13,6;249;0,2
"2020-08-26 01:00";0,3;1,9;0,13;53,9;3,4;1,7;14,1;274;0,7
"2020-08-26 00:00";0,3;3,0;0,15;51,3;3,4;1,7;14,3;214;0,3
"2020-08-25 23:00";0,4;4,8;0,18;51,9;3,8;1,7;14,3;199;0,2
"2020-08-25 22:00";0,3;11,0;0,22;54,2;4,3;1,7;14,1;168;0,2
"2020-08-25 21:00";0,4;9,3;0,20;63,9;4,3;1,7;14,4;136;0,2
"2020-08-25 20:00";0,4;12,0;0,19;49,6;5,1;1,3;16,0;153;0,8
"2020-08-25 19:00";0,4;11,2;0,18;56,5;6,0;0,9;16,6;141;1,1
"2020-08-25 18:00";0,4;13,4;0,19;59,3;6,0;0,9;16,5;163;0,7
"2020-08-25 17:00";0,4;10,0;0,16;61,9;6,8;0,9;17,2;165;0,5
"2020-08-25 16:00";0,4;9,1;0,16;61,9;7,7;0,9;16,6;161;0,9
"2020-08-25 15:00";0,4;6,5;0,15;66,3;7,7;0,9;18,3;198;0,4
"2020-08-25 14:00";0,5;4,6;0,14;71,9;7,7;0,9;19,2;200;0,6
"2020-08-25 13:00";0,6;3,6;0,15;73,3;7,7;0,9;19,2;159;1,2
"2020-08-25 12:00";0,6;2,4;0,14;71,0;7,7;0,9;18,9;167;1,1
"2020-08-25 11:00";0,7;3,7;0,13;63,9;6,8;0,4;17,8;167;1,0
"2020-08-25 10:00";0,7;3,8;0,15;64,0;6,0;0,0;17,4;178;1,0
"2020-08-25 09:00";0,6;4,9;0,16;58,3;6,0;0,0;16,2;174;1,0
"2020-08-25 08:00";0,5;4,1;0,15;56,8;5,6;0,0;14,8;171;1,1
"2020-08-25 07:00";0,4;3,2;0,14;56,3;5,1;0,0;14,1;165;1,1
"2020-08-25 06:00";0,3;3,4;0,14;54,2;5,1;0,0;13,9;165;0,9
"2020-08-25 05:00";0,4;1,1;0,13;53,9;5,6;0,9;13,4;147;0,7
"2020-08-25 04:00";0,4;0,7;0,14;57,2;6,0;1,7;14,0;162;0,7
"2020-08-25 03:00";0,3;1,1;0,14;56,1;6,0;1,7;13,6;154;0,7
"2020-08-25 02:00";0,3;2,0;0,14;56,9;6,0;1,7;13,5;151;0,9
"2020-08-25 01:00";0,3;4,0;0,14;55,5;6,0;1,7;13,8;143;0,7
"2020-08-25 00:00";0,3;4,7;0,14;56,6;6,0;1,7;14,5;146;0,8
"2020-08-24 23:00";0,3;5,1;0,16;59,0;6,4;1,3;15,6;150;0,7
"2020-08-24 22:00";0,3;6,1;0,17;62,7;6,8;0,9;16,8;171;0,7
"2020-08-24 21:00";0,3;6,8;0,16;59,5;6,8;0,9;17,9;206;0,3
"2020-08-24 20:00";0,2;6,3;0,16;61,9;7,3;0,4;18,7;164;0,6
"2020-08-24 19:00";0,3;3,9;0,15;67,7;7,7;0,0;19,3;191;0,8
"2020-08-24 18:00";0,2;5,1;0,14;69,0;7,7;0,0;19,3;202;0,8
"2020-08-24 17:00";0,3;4,7;0,14;71,2;8,1;0,4;19,6;248;0,7
"2020-08-24 16:00";0,2;4,0;0,14;72,2;8,5;0,9;19,8;263;1,0
"2020-08-24 15:00";0,3;2,6;0,14;72,3;8,5;0,9;22,0;219;0,7
"2020-08-24 14:00";0,3;2,3;0,14;73,0;9,0;1,7;22,1;202;1,0
"2020-08-24 13:00";0,2;2,6;0,13;72,8;9,4;2,6;21,1;191;1,0
"2020-08-24 12:00";0,2;2,7;0,14;75,2;9,4;2,6;19,7;181;1,2
"2020-08-24 11:00";0,2;3,1;0,14;74,2;8,5;2,6;18,8;186;1,1
"2020-08-24 10:00";0,3;4,0;0,15;72,6;7,7;2,6;17,8;188;1,1
"2020-08-24 09:00";0,2;4,4;0,16;69,4;7,7;2,6;16,9;181;1,2
"2020-08-24 08:00";0,2;3,8;0,16;65,8;7,3;2,1;16,1;173;1,1
"2020-08-24 07:00";0,3;2,1;0,15;66,9;6,8;1,7;15,5;170;0,9
"2020-08-24 06:00";0,2;1,8;0,14;60,1;6,8;1,7;15,1;168;1,0
"2020-08-24 05:00";0,2;1,6;0,14;60,2;6,8;2,1;15,3;165;1,0
"2020-08-24 04:00";0,2;1,3;0,15;59,1;6,8;2,6;15,4;166;1,0
"2020-08-24 03:00";0,2;1,4;0,15;66,0;6,8;2,6;15,7;166;1,0
"2020-08-24 02:00";0,2;1,1;0,15;69,9;7,7;3,0;16,3;170;1,0
"2020-08-24 01:00";0,2;2,0;0,15;67,1;8,5;3,4;16,1;164;0,8
"2020-08-24 00:00";0,2;2,5;0,16;69,8;8,5;3,4;16,2;162;0,8
"2020-08-23 23:00";0,2;5,4;0,17;70,3;9,4;3,4;16,4;164;0,9
"2020-08-23 22:00";0,1;4,2;0,18;76,6;10,2;3,4;17,6;163;0,9
"2020-08-23 21:00";0,2;6,0;0,21;76,5;10,2;3,4;18,7;170;0,9
"2020-08-23 20:00";0,3;7,6;0,23;70,8;10,7;3,4;19,5;164;0,4
"2020-08-23 19:00";0,2;4,9;0,21;78,8;11,1;3,4;20,9;186;0,6
"2020-08-23 18:00";0,2;2,5;0,16;83,2;11,1;3,4;22,2;222;0,4
"2020-08-23 17:00";0,4;2,6;0,32;84,7;11,1;3,8;22,7;197;0,7
"2020-08-23 16:00";0,3;2,4;0,22;86,2;11,1;4,3;22,8;183;0,9
"2020-08-23 15:00";0,2;2,1;0,15;84,3;11,1;4,3;22,6;178;1,0
"2020-08-23 14:00";0,3;2,0;0,15;80,0;9,8;3,8;22,7;192;0,8
"2020-08-23 13:00";0,3;1,5;0,15;79,0;8,5;3,4;22,4;185;0,8
"2020-08-23 12:00";0,2;1,7;0,15;77,2;8,5;3,4;21,6;187;1,0
"2020-08-23 11:00";0,2;2,0;0,17;68,9;7,7;3,4;20,4;182;0,8
"2020-08-23 10:00";0,2;1,8;0,17;65,2;6,8;3,4;19,7;175;1,0
"2020-08-23 09:00";0,1;1,4;0,17;60,4;6,8;3,4;18,3;181;1,0
"2020-08-23 08:00";0,2;1,4;0,17;56,3;7,7;3,8;17,3;169;0,9
"2020-08-23 07:00";0,2;1,3;0,18;54,5;8,5;4,3;17,1;167;0,9
"2020-08-23 06:00";0,1;2,8;0,18;52,6;8,5;4,3;17,3;154;0,6
"2020-08-23 05:00";0,1;2,2;0,19;57,7;9,4;4,3;17,3;161;1,0
"2020-08-23 04:00";0,1;2,8;0,19;61,3;10,2;4,3;17,2;150;1,3
"2020-08-23 03:00";0,3;2,3;0,19;65,1;10,2;4,3;17,2;146;1,4
"2020-08-23 02:00";0,3;2,4;0,18;70,5;12,8;4,7;17,2;152;1,6
"2020-08-23 01:00";0,2;2,2;0,18;74,0;15,4;5,1;17,3;151;1,8
"2020-08-23 00:00";0,2;2,8;0,16;69,1;15,4;5,1;17,5;147;1,6
"2020-08-22 23:00";0,3;4,3;0,18;61,1;15,8;5,6;17,8;145;1,4
"2020-08-22 22:00";0,3;6,8;0,23;59,2;16,2;6,0;18,4;149;1,1
"2020-08-22 21:00";0,3;7,6;0,21;56,4;16,2;6,0;18,5;124;1,0
"2020-08-22 20:00";0,3;6,2;0,22;58,1;16,2;5,6;18,9;126;1,1
"2020-08-22 19:00";0,3;5,9;0,22;57,8;16,2;5,1;18,7;127;1,4
"2020-08-22 18:00";0,2;5,9;0,21;56,3;16,2;5,1;18,5;130;1,5
"2020-08-22 17:00";0,3;6,3;0,19;55,1;17,1;5,1;18,8;132;1,3
"2020-08-22 16:00";0,3;6,6;0,20;55,5;17,9;5,1;18,2;122;1,3
"2020-08-22 15:00";0,3;6,9;0,19;57,2;17,9;5,1;17,9;131;1,5
"2020-08-22 14:00";0,3;4,1;0,17;62,8;16,7;5,6;18,4;131;2,1
"2020-08-22 13:00";0,3;3,9;0,17;64,6;15,4;6,0;18,5;140;2,3
"2020-08-22 12:00";0,3;3,1;0,17;64,3;15,4;6,0;18,1;141;2,4
"2020-08-22 11:00";0,3;3,1;0,17;62,0;14,1;6,4;17,3;140;2,4
"2020-08-22 10:00";0,4;3,9;0,18;65,8;12,8;6,8;16,7;140;2,1
"2020-08-22 09:00";0,4;2,8;0,17;73,4;12,8;6,8;16,7;135;1,8
"2020-08-22 08:00";0,4;3,1;0,16;71,3;14,5;7,3;15,8;141;1,7
"2020-08-22 07:00";0,4;2,9;0,16;64,1;16,2;7,7;14,8;134;1,2
"2020-08-22 06:00";0,4;3,2;0,16;60,9;16,2;7,7;14,8;134;1,1
"2020-08-22 05:00";0,4;2,6;0,16;62,7;20,1;8,1;15,3;140;1,2
"2020-08-22 04:00";0,3;4,0;0,17;56,2;23,9;8,5;15,2;133;1,0
"2020-08-22 03:00";0,3;5,4;0,18;55,8;23,9;8,5;15,8;120;0,8
"2020-08-22 02:00";0,4;5,9;0,19;61,5;25,2;7,7;16,4;141;1,0
"2020-08-22 01:00";0,4;8,6;0,21;61,9;26,5;6,8;16,6;145;1,0
"2020-08-22 00:00";0,5;8,4;0,23;70,1;26,5;6,8;17,4;136;0,5
"2020-08-21 23:00";0,4;10,1;0,25;74,4;23,5;6,4;18,4;147;0,8
"2020-08-21 22:00";0,4;11,2;0,24;76,9;20,5;6,0;19,5;134;0,7
"2020-08-21 21:00";0,3;12,1;0,23;76,4;20,5;6,0;21,1;116;0,9
"2020-08-21 20:00";0,3;8,4;0,19;85,5;20,1;6,4;22,8;130;1,1
"2020-08-21 19:00";0,4;6,0;0,18;91,6;19,6;6,8;23,9;125;1,8
"2020-08-21 18:00";0,4;4,9;0,16;94,4;19,6;6,8;24,5;134;2,0
"2020-08-21 17:00";0,3;4,4;0,16;95,1;19,6;6,8;24,5;130;2,0
"2020-08-21 16:00";0,5;7,2;0,16;91,1;19,6;6,8;24,2;101;1,9
"2020-08-21 15:00";0,5;4,8;0,17;96,3;19,6;6,8;24,5;130;2,0
"2020-08-21 14:00";0,7;4,8;0,18;94,1;23,5;6,4;24,2;127;1,8
"2020-08-21 13:00";0,5;4,3;0,18;92,7;27,3;6,0;23,4;125;1,4
"2020-08-21 12:00";0,8;5,0;0,18;88,7;27,3;6,0;23,0;124;1,3
"2020-08-21 11:00";1,2;5,3;0,18;75,0;21,4;5,6;22,0;118;1,0
"2020-08-21 10:00";0,8;6,4;0,19;58,1;15,4;5,1;19,6;106;1,1
"2020-08-21 09:00";2,4;13,4;0,19;43,9;15,4;5,1;17,4;113;1,2
"2020-08-21 08:00";0,2;8,4;0,19;37,9;14,1;5,1;15,5;114;1,0
"2020-08-21 07:00";0,1;6,1;0,18;36,6;12,8;5,1;14,4;95;0,8
"2020-08-21 06:00";0,1;3,5;0,17;39,6;12,8;5,1;14,4;92;0,6
"2020-08-21 05:00";0,2;3,3;0,17;44,7;14,5;5,6;15,2;108;0,7
"2020-08-21 04:00";0,3;2,0;0,16;51,7;16,2;6,0;15,7;102;0,7
"2020-08-21 03:00";0,2;4,7;0,16;51,8;16,2;6,0;15,9;128;0,5
"2020-08-21 02:00";0,1;2,6;0,16;58,3;17,1;6,0;16,2;119;0,6
"2020-08-21 01:00";0,2;4,3;0,17;62,5;17,9;6,0;16,5;140;0,5
"2020-08-21 00:00";0,2;14,4;0,19;53,0;17,9;6,0;17,0;160;0,4
"2020-08-20 23:00";0,3;16,9;0,22;54,9;17,5;5,1;17,9;173;0,3
"2020-08-20 22:00";0,3;12,1;0,20;65,6;17,1;4,3;19,1;174;0,3
"2020-08-20 21:00";0,2;8,5;0,20;73,1;17,1;4,3;20,6;115;0,7
"2020-08-20 20:00";0,3;9,5;0,19;71,9;15,4;3,4;21,8;95;1,2
"2020-08-20 19:00";0,3;3,8;0,21;76,9;13,7;2,6;23,0;107;1,9
"2020-08-20 18:00";0,4;3,6;0,18;75,0;13,7;2,6;23,7;106;1,8
"2020-08-20 17:00";0,3;2,1;0,16;72,4;12,4;2,6;23,8;111;1,9
"2020-08-20 16:00";0,3;3,7;0,17;70,4;11,1;2,6;23,3;87;1,5
"2020-08-20 15:00";0,3;1,7;0,16;72,5;11,1;2,6;23,8;102;1,5
"2020-08-20 14:00";0,3;1,8;0,16;74,3;12,0;3,0;23,2;107;1,6
"2020-08-20 13:00";0,3;1,6;0,15;73,5;12,8;3,4;22,9;117;1,5
"2020-08-20 12:00";0,3;2,1;0,15;71,7;12,8;3,4;22,3;90;1,8
"2020-08-20 11:00";0,3;2,8;0,16;64,5;12,4;4,3;21,0;87;1,6
"2020-08-20 10:00";0,3;2,8;0,16;53,3;12,0;5,1;18,6;86;1,2
"2020-08-20 09:00";0,2;5,2;0,16;42,9;12,0;5,1;16,2;95;0,9
"2020-08-20 08:00";0,2;6,3;0,16;36,9;14,5;6,4;14,1;108;0,8
"2020-08-20 07:00";0,3;10,4;0,20;15,0;17,1;7,7;12,1;113;0,4
"2020-08-20 06:00";0,2;8,5;0,20;16,5;17,1;7,7;11,9;174;0,4
"2020-08-20 05:00";0,1;10,2;0,22;14,0;18,8;7,3;11,8;164;0,2
"2020-08-20 04:00";0,2;13,7;0,28;14,7;20,5;6,8;12,3;90;0,2
"2020-08-20 03:00";0,2;18,8;0,35;11,0;20,5;6,8;12,6;161;0,2
"2020-08-20 02:00";0,2;24,2;0,35;12,9;18,8;5,1;13,4;94;0,4
"2020-08-20 01:00";0,3;26,1;0,33;22,0;17,1;3,4;14,2;224;0,4
"2020-08-20 00:00";0,1;25,2;0,28;27,5;17,1;3,4;15,7;208;0,3
"2020-08-19 23:00";0,3;18,9;0,20;37,6;15,4;2,6;16,9;274;0,4
"2020-08-19 22:00";0,3;21,1;0,22;40,5;13,7;1,7;18,6;287;0,5
"2020-08-19 21:00";0,3;10,5;0,19;57,5;13,7;1,7;20,7;51;0,8
"2020-08-19 20:00";0,4;10,7;0,17;62,3;12,0;1,7;22,2;70;1,3
"2020-08-19 19:00";0,4;15,4;0,16;61,2;10,2;1,7;23,0;86;1,6
"2020-08-19 18:00";0,3;8,8;0,21;68,1;10,2;1,7;23,4;83;1,8
"2020-08-19 17:00";0,5;11,5;0,15;65,4;11,1;2,6;23,6;83;1,7
"2020-08-19 16:00";0,4;5,4;0,15;75,8;12,0;3,4;23,8;93;1,5
"2020-08-19 15:00";0,4;3,6;0,15;74,1;12,0;3,4;23,5;86;1,8
"2020-08-19 14:00";0,5;3,8;0,10;71,3;14,9;3,4;23,2;95;1,8
"2020-08-19 13:00";0,5;3,4;0,15;71,5;17,9;3,4;22,6;93;1,7
"2020-08-19 12:00";0,5;3,3;0,15;72,0;17,9;3,4;22,1;104;1,3
"2020-08-19 11:00";0,6;7,2;0,14;62,7;17,5;3,4;20,9;88;1,2
"2020-08-19 10:00";0,4;8,2;0,17;50,0;17,1;3,4;19,0;102;1,1
