Kuupäev;SO2;NO2;CO;O3;PM10;PM2.5;TEMP;WD10;WS10
"2018-08-26 07:00";0,6;6,7;0,20;35,5;6,0;3,4;13,9;245;0,1
"2018-08-26 06:00";0,4;9,7;0,24;26,0;6,0;3,4;14,2;305;0,1
"2018-08-26 05:00";0,6;8,0;0,22;31,2;7,7;4,7;14,1;192;0,1
"2018-08-26 04:00";0,4;8,7;0,23;34,1;9,5;6,0;14,1;213;0,2
"2018-08-26 03:00";0,5;7,2;0,21;40,7;9,5;6,0;14,2;249;0,4
"2018-08-26 02:00";0,4;4,6;0,20;47,7;10,8;6,4;14,2;298;0,6
"2018-08-26 01:00";0,4;9,1;0,24;35,8;12,0;6,9;14,1;104;0,3
"2018-08-26 00:00";0,6;13,6;0,30;30,6;12,0;6,9;14,6;112;0,6
"2018-08-25 23:00";0,6;19,2;0,37;31,0;10,8;6,0;15,0;96;0,5
"2018-08-25 22:00";0,5;19,6;0,36;40,2;9,5;5,2;15,1;309;0,3
"2018-08-25 21:00";0,5;19,2;0,33;43,3;9,5;5,2;15,4;296;0,4
"2018-08-25 20:00";0,5;12,4;0,26;54,4;9,5;5,2;16,5;294;0,5
"2018-08-25 19:00";0,5;21,2;0,40;43,6;9,5;5,2;17,6;152;0,3
"2018-08-25 18:00";0,3;13,2;0,26;62,6;9,5;5,2;17,4;116;0,8
"2018-08-25 17:00";0,3;22,2;0,28;56,9;10,8;6,4;17,4;137;0,6
"2018-08-25 16:00";0,5;26,0;0,28;63,8;12,0;7,7;17,0;112;0,5
"2018-08-25 15:00";0,5;16,2;0,27;74,2;12,0;7,7;17,4;148;0,4
"2018-08-25 14:00";0,5;8,8;0,23;90,4;13,3;7,7;18,2;259;1,2
"2018-08-25 13:00";0,5;11,6;0,28;90,7;14,6;7,7;18,4;140;0,6
"2018-08-25 12:00";0,5;13,1;0,28;76,5;14,6;7,7;18,6;172;0,4
"2018-08-25 11:00";0,3;10,6;0,24;77,1;14,6;7,3;18,6;161;0,4
"2018-08-25 10:00";0,5;18,9;0,25;58,9;14,6;6,9;18,4;129;0,6
"2018-08-25 09:00";0,3;9,0;0,21;63,3;14,6;6,9;18,4;128;0,8
"2018-08-25 08:00";0,2;4,9;0,19;79,0;15,9;6,9;18,7;144;0,8
"2018-08-25 07:00";0,4;4,4;0,19;78,4;17,2;6,9;18,2;144;0,7
"2018-08-25 06:00";0,3;3,9;0,19;78,4;17,2;6,9;18,1;137;0,9
"2018-08-25 05:00";0,7;5,2;0,19;88,9;18,5;6,9;19,1;145;1,1
"2018-08-25 04:00";0,8;2,6;0,17;92,0;19,8;6,9;20,0;142;1,2
"2018-08-25 03:00";0,7;3,2;0,17;93,0;19,8;6,9;20,0;136;1,2
"2018-08-25 02:00";0,9;2,9;0,17;94,5;22,4;7,3;20,7;136;1,2
"2018-08-25 01:00";0,9;2,1;0,17;97,4;24,9;7,7;21,2;129;1,8
"2018-08-25 00:00";0,8;2,6;0,18;93,5;24,9;7,7;21,0;129;1,8
"2018-08-24 23:00";0,9;6,5;0,19;91,1;;;21,3;126;1,4
"2018-08-24 22:00";0,9;5,9;0,19;96,2;;;22,5;139;1,6
"2018-08-24 21:00";0,8;7,8;0,20;96,6;;;23,4;138;1,4
"2018-08-24 20:00";0,9;6,9;0,20;102,0;;;24,9;148;2,1
"2018-08-24 19:00";0,9;7,5;0,21;104,8;31,0;7,7;25,8;143;2,8
"2018-08-24 18:00";1,2;7,4;0,19;109,2;29,7;7,3;26,6;146;2,9
"2018-08-24 17:00";1,1;7,3;0,20;105,0;28,4;6,9;26,5;147;3,0
"2018-08-24 16:00";0,8;7,0;0,20;102,8;28,4;6,9;26,2;152;2,8
"2018-08-24 15:00";0,9;7,3;0,20;98,2;26,7;6,0;25,8;154;2,3
"2018-08-24 14:00";1,0;6,5;0,21;96,5;24,9;5,2;25,1;144;2,7
"2018-08-24 13:00";1,0;6,8;0,20;88,3;24,9;5,2;23,7;143;2,7
"2018-08-24 12:00";0,9;7,2;0,19;81,4;24,1;3,9;22,6;139;2,4
"2018-08-24 11:00";0,8;8,9;0,19;74,3;23,2;2,6;21,0;142;2,1
"2018-08-24 10:00";0,6;9,2;0,18;65,2;23,2;2,6;18,9;137;2,2
"2018-08-24 09:00";0,5;18,6;0,19;50,4;18,9;2,6;16,6;131;1,7
"2018-08-24 08:00";0,6;15,5;0,19;50,3;14,6;2,6;15,2;133;1,5
"2018-08-24 07:00";0,3;9,4;0,16;57,3;14,6;2,6;14,1;145;1,3
"2018-08-24 06:00";0,2;5,5;0,15;63,5;14,6;4,3;14,1;139;1,0
"2018-08-24 05:00";0,2;4,7;0,16;64,3;14,6;6,0;14,2;130;0,9
"2018-08-24 04:00";0,2;7,0;0,16;56,0;14,6;6,0;14,1;136;0,7
"2018-08-24 03:00";0,2;9,0;0,18;45,1;24,9;7,7;13,8;121;0,5
"2018-08-24 02:00";0,4;12,7;0,19;41,5;35,3;9,5;14,2;125;0,5
"2018-08-24 01:00";0,2;11,2;0,21;46,8;35,3;9,5;14,8;130;0,5
"2018-08-24 00:00";0,4;31,7;0,28;32,4;27,1;6,4;15,4;128;0,6
"2018-08-23 23:00";0,8;58,4;0,48;15,9;18,9;3,4;16,2;106;0,4
"2018-08-23 22:00";0,7;53,2;0,44;31,9;18,9;3,4;18,5;153;0,4
"2018-08-23 21:00";0,8;24,6;0,27;71,2;17,2;2,6;21,2;158;0,8
"2018-08-23 20:00";0,6;9,3;0,19;94,1;15,5;1,7;22,7;168;1,1
"2018-08-23 19:00";0,6;5,5;0,18;102,1;15,5;1,7;23,8;177;1,2
"2018-08-23 18:00";0,4;5,6;0,17;102,8;16,3;0,9;24,4;180;1,3
"2018-08-23 17:00";0,7;4,4;0,16;101,9;17,2;0,0;24,4;182;1,4
"2018-08-23 16:00";0,7;3,0;0,17;99,9;17,2;0,0;24,4;181;1,2
"2018-08-23 15:00";0,5;2,7;0,23;94,4;14,6;0,0;23,9;176;1,5
"2018-08-23 14:00";0,5;2,9;0,19;91,9;12,0;0,0;23,1;180;1,7
"2018-08-23 13:00";0,3;3,3;0,28;85,4;12,0;0,0;22,2;180;1,7
"2018-08-23 12:00";0,2;3,1;0,16;76,0;11,2;0,4;20,6;173;1,8
"2018-08-23 11:00";0,4;2,8;0,16;71,2;10,3;0,9;19,4;180;1,7
"2018-08-23 10:00";0,3;3,7;0,16;68,1;10,3;0,9;17,9;177;2,0
"2018-08-23 09:00";0,2;6,0;0,16;61,0;9,0;0,9;16,0;174;1,5
"2018-08-23 08:00";0,1;8,3;0,16;55,3;7,7;0,9;14,0;156;1,4
"2018-08-23 07:00";0,1;11,5;0,16;47,4;7,7;0,9;12,1;148;1,2
"2018-08-23 06:00";0,0;9,9;0,15;43,5;7,7;1,7;11,9;135;0,9
"2018-08-23 05:00";0,2;2,1;0,15;59,7;7,7;2,6;12,9;149;1,2
"2018-08-23 04:00";0,0;4,8;0,16;49,3;7,7;2,6;12,1;146;1,0
"2018-08-23 03:00";0,2;11,2;0,17;32,4;11,2;2,6;10,7;144;0,6
"2018-08-23 02:00";0,0;11,3;0,16;28,4;14,6;2,6;10,5;123;0,4
"2018-08-23 01:00";0,1;11,0;0,17;33,0;14,6;2,6;11,1;100;0,6
"2018-08-23 00:00";0,0;13,9;0,19;39,3;10,3;1,3;12,7;116;0,6
"2018-08-22 23:00";0,1;18,7;0,27;44,8;6,0;0,0;13,7;141;0,7
"2018-08-22 22:00";0,3;21,8;0,32;45,6;6,0;0,0;14,6;134;0,5
"2018-08-22 21:00";0,0;14,8;0,25;58,7;5,2;-0,9;16,3;150;0,4
"2018-08-22 20:00";0,1;4,9;0,19;74,8;4,3;-1,7;17,9;197;0,5
"2018-08-22 19:00";0,1;3,9;0,24;77,5;4,3;-1,7;19,1;254;0,6
"2018-08-22 18:00";-0,1;5,4;0,15;75,1;4,3;-1,7;19,2;238;0,5
"2018-08-22 17:00";0,1;4,5;0,15;73,5;4,3;-1,7;18,8;271;0,8
"2018-08-22 16:00";-0,1;2,5;0,14;74,4;4,3;-1,7;19,3;271;0,8
"2018-08-22 15:00";0,1;3,4;0,15;73,2;4,7;-1,3;18,9;265;0,7
"2018-08-22 14:00";0,0;4,1;0,14;73,6;5,2;-0,9;18,0;285;0,8
"2018-08-22 13:00";-0,0;3,0;0,14;72,4;5,2;-0,9;17,7;301;1,1
"2018-08-22 12:00";0,1;2,5;0,14;70,5;4,7;-0,9;17,1;303;1,2
"2018-08-22 11:00";0,2;3,1;0,14;68,9;4,3;-0,9;16,3;304;1,3
"2018-08-22 10:00";0,1;7,0;0,15;55,7;4,3;-0,9;14,8;290;1,1
"2018-08-22 09:00";0,1;9,8;0,16;44,3;3,4;-0,9;12,3;296;1,0
"2018-08-22 08:00";-0,2;9,4;0,17;41,3;2,6;-0,9;10,2;297;0,7
"2018-08-22 07:00";0,1;13,7;0,14;37,5;2,6;-0,9;8,4;300;0,7
"2018-08-22 06:00";-0,0;7,2;0,13;45,1;2,6;-0,9;8,5;297;0,7
"2018-08-22 05:00";-0,1;2,1;0,13;51,5;2,6;-0,9;9,0;302;0,6
"2018-08-22 04:00";0,3;1,0;0,13;55,1;2,6;-0,9;9,6;308;0,9
"2018-08-22 03:00";0,2;0,5;0,13;58,0;2,6;-0,9;10,2;302;1,0
"2018-08-22 02:00";0,2;1,2;0,13;59,9;2,6;-0,9;10,8;297;0,8
"2018-08-22 01:00";0,0;2,2;0,13;61,6;2,6;-0,9;11,4;293;0,8
"2018-08-22 00:00";0,4;2,0;0,14;62,3;3,4;-0,9;12,0;293;0,7
"2018-08-21 23:00";0,6;2,0;0,15;62,8;4,3;-0,9;12,9;286;0,7
"2018-08-21 22:00";0,3;3,1;0,15;61,7;4,3;-0,9;14,2;293;0,9
"2018-08-21 21:00";0,5;3,8;0,15;62,2;5,2;-0,9;15,9;293;1,0
"2018-08-21 20:00";0,5;4,2;0,15;66,4;6,0;-0,9;17,1;297;1,2
"2018-08-21 19:00";0,3;4,3;0,14;67,9;6,0;-0,9;18,0;305;1,5
"2018-08-21 18:00";0,4;5,8;0,14;67,5;6,9;-0,4;18,7;301;1,6
"2018-08-21 17:00";0,3;6,5;0,15;62,0;7,7;0,0;17,9;303;1,5
"2018-08-21 16:00";0,2;7,5;0,16;57,6;7,7;0,0;15,9;298;1,3
"2018-08-21 15:00";0,6;3,8;0,14;62,1;7,3;0,0;19,1;276;1,0
"2018-08-21 14:00";0,5;3,0;0,14;65,1;6,9;0,0;18,7;305;1,7
"2018-08-21 13:00";0,6;3,4;0,15;63,7;6,9;0,0;18,3;304;1,6
"2018-08-21 12:00";0,6;3,6;0,15;62,6;5,6;-0,4;17,3;297;1,6
"2018-08-21 11:00";0,3;4,5;0,16;57,0;4,3;-0,9;16,2;293;1,1
"2018-08-21 10:00";0,2;5,5;0,16;52,0;4,3;-0,9;14,9;297;1,3
"2018-08-21 09:00";0,3;6,0;0,16;50,8;3,4;-0,9;14,8;302;1,2
"2018-08-21 08:00";0,4;4,6;0,17;53,9;2,6;-0,9;13,9;288;1,0
"2018-08-21 07:00";0,2;3,0;0,15;57,7;2,6;-0,9;13,8;296;1,0
"2018-08-21 06:00";0,3;1,7;0,14;58,6;3,4;0,9;14,5;294;1,2
"2018-08-21 05:00";0,2;0,6;0,14;61,1;4,3;2,6;14,6;254;0,6
"2018-08-21 04:00";0,3;0,8;0,14;64,0;4,3;2,6;14,0;216;0,4
"2018-08-21 03:00";0,2;0,7;0,14;68,0;6,0;4,7;14,2;275;0,6
"2018-08-21 02:00";0,0;0,5;0,14;68,9;7,7;6,9;15,0;291;1,2
"2018-08-21 01:00";0,3;1,6;0,15;66,7;7,7;6,9;15,5;293;0,6
"2018-08-21 00:00";0,1;1,2;0,16;72,5;10,8;7,7;16,9;271;0,8
"2018-08-20 23:00";0,1;2,4;0,22;75,8;13,8;8,6;17,5;174;1,0
"2018-08-20 22:00";0,2;11,6;0,28;61,3;13,8;8,6;17,6;148;1,0
"2018-08-20 21:00";0,2;9,1;0,32;77,7;11,2;6,4;17,6;151;0,8
"2018-08-20 20:00";0,2;8,1;0,34;75,0;8,6;4,3;18,0;158;1,1
"2018-08-20 19:00";0,4;5,5;0,25;78,9;8,6;4,3;18,2;170;1,2
"2018-08-20 18:00";0,1;4,1;0,21;69,3;7,3;2,6;18,8;164;1,5
"2018-08-20 17:00";0,3;11,9;0,22;46,2;6,0;0,9;18,0;142;1,3
"2018-08-20 16:00";0,5;10,5;0,23;54,4;6,0;0,9;17,5;144;1,0
"2018-08-20 15:00";0,4;9,2;0,20;50,9;5,6;0,4;17,3;147;1,3
"2018-08-20 14:00";0,2;10,1;0,20;48,2;5,2;0,0;16,9;138;0,9
"2018-08-20 13:00";0,0;5,3;0,17;60,7;5,2;0,0;16,3;126;1,3
"2018-08-20 12:00";0,1;5,8;0,17;56,6;4,7;-0,4;16,5;138;1,1
"2018-08-20 11:00";0,0;3,4;0,18;60,6;4,3;-0,9;16,4;166;0,8
"2018-08-20 10:00";0,3;1,7;0,16;57,0;4,3;-0,9;16,5;167;1,1
"2018-08-20 09:00";0,2;1,4;0,16;55,3;4,7;-0,9;16,2;178;0,6
"2018-08-20 08:00";0,3;2,0;0,16;56,1;5,2;-0,9;15,3;157;0,7
"2018-08-20 07:00";0,4;1,8;0,15;54,1;5,2;-0,9;14,9;151;0,7
"2018-08-20 06:00";1,0;1,3;0,15;52,9;4,7;-0,4;15,0;150;0,7
"2018-08-20 05:00";0,9;1,1;0,15;55,0;4,3;0,0;15,3;166;0,7
"2018-08-20 04:00";1,0;2,5;0,16;53,2;4,3;0,0;15,4;149;0,6
"2018-08-20 03:00";1,0;2,6;0,16;54,3;5,2;0,4;15,0;150;0,4
"2018-08-20 02:00";0,9;3,2;0,16;56,2;6,0;0,9;15,4;156;0,4
"2018-08-20 01:00";1,1;1,8;0,16;63,4;6,0;0,9;16,6;216;0,2
"2018-08-20 00:00";1,2;1,8;0,16;65,4;7,7;0,9;17,7;177;0,3
"2018-08-19 23:00";1,1;2,5;0,17;67,0;9,5;0,9;18,0;173;0,3
"2018-08-19 22:00";1,0;3,6;0,17;69,8;9,5;0,9;18,6;200;0,6
"2018-08-19 21:00";1,2;1,8;0,17;72,1;9,9;1,3;19,5;195;0,5
"2018-08-19 20:00";1,0;1,7;0,19;74,8;10,3;1,7;20,4;201;0,8
"2018-08-19 19:00";1,2;1,4;0,17;75,6;10,3;1,7;21,0;196;1,0
"2018-08-19 18:00";1,0;2,6;0,18;74,0;10,3;1,7;20,3;176;1,1
"2018-08-19 17:00";1,2;3,3;0,19;74,5;10,3;1,7;19,3;181;1,3
"2018-08-19 16:00";1,0;3,2;0,18;74,7;10,3;1,7;18,8;177;1,4
"2018-08-19 15:00";0,9;2,2;0,16;79,1;9,5;1,3;19,6;182;1,7
"2018-08-19 14:00";1,2;2,4;0,16;78,6;8,6;0,9;20,0;178;1,7
"2018-08-19 13:00";1,0;1,7;0,16;78,2;8,6;0,9;19,8;177;1,7
"2018-08-19 12:00";1,0;1,8;0,16;76,5;8,2;1,3;19,3;182;1,5
"2018-08-19 11:00";0,9;1,2;0,14;76,5;7,7;1,7;19,6;189;1,1
