Kuupäev;SO2;NO2;CO;O3;PM10;PM2.5;TEMP;WD10;WS10
"2019-06-30 02:00";1,6;1,5;0,10;81,9;5,1;3,4;15,1;267;0,5
"2019-06-30 01:00";1,7;1,5;0,11;82,7;5,1;3,4;15,7;262;0,3
"2019-06-30 00:00";1,6;4,9;0,11;81,0;4,7;2,6;16,5;286;0,4
"2019-06-29 23:00";1,6;5,8;0,11;84,6;4,3;1,7;17,2;272;0,4
"2019-06-29 22:00";1,3;4,7;0,11;93,4;4,3;1,7;18,4;242;0,5
"2019-06-29 21:00";1,4;1,6;0,11;99,8;3,0;0,9;19,0;200;0,7
"2019-06-29 20:00";1,5;2,0;0,12;96,7;1,7;0,0;19,5;199;0,7
"2019-06-29 19:00";1,3;1,9;0,13;94,8;1,7;0,0;19,2;205;1,0
"2019-06-29 18:00";1,3;1,1;0,11;91,1;1,7;0,9;20,1;234;0,7
"2019-06-29 17:00";1,2;1,1;0,11;88,8;1,7;1,7;19,7;254;1,0
"2019-06-29 16:00";1,3;0,5;0,10;85,3;1,7;1,7;19,7;255;0,8
"2019-06-29 15:00";1,2;0,8;0,09;83,6;1,7;2,1;18,8;295;1,0
"2019-06-29 14:00";1,1;1,2;0,09;85,6;1,7;2,6;18,4;301;1,3
"2019-06-29 13:00";1,0;1,1;0,09;85,0;1,7;2,6;17,9;312;1,6
"2019-06-29 12:00";1,3;1,4;0,09;81,5;1,3;2,1;16,8;303;1,5
"2019-06-29 11:00";1,4;1,2;0,09;82,2;0,9;1,7;16,9;308;1,6
"2019-06-29 10:00";1,3;1,2;0,09;78,9;0,9;1,7;16,4;314;1,5
"2019-06-29 09:00";1,2;1,4;0,09;74,6;1,3;-0,4;14,5;318;1,7
"2019-06-29 08:00";1,2;1,4;0,09;70,9;1,7;-2,6;13,2;306;1,4
"2019-06-29 07:00";1,0;2,3;0,09;67,8;1,7;-2,6;11,4;305;1,3
"2019-06-29 06:00";0,9;2,1;0,08;67,6;2,6;-2,1;9,6;302;1,1
"2019-06-29 05:00";0,8;1,6;0,08;71,1;3,4;-1,7;9,3;308;1,0
"2019-06-29 04:00";1,0;1,7;0,08;75,4;3,4;-1,7;10,1;303;0,8
"2019-06-29 03:00";1,1;2,1;0,08;78,6;3,4;-0,9;11,0;300;1,0
"2019-06-29 02:00";1,2;1,8;0,09;81,7;3,4;0,0;12,0;299;0,9
"2019-06-29 01:00";1,0;1,9;0,09;86,0;3,4;0,0;13,2;301;0,9
"2019-06-29 00:00";1,0;4,6;0,10;87,6;3,8;0,0;14,0;293;0,9
"2019-06-28 23:00";0,9;6,6;0,11;93,7;4,3;0,0;15,4;292;0,6
"2019-06-28 22:00";1,1;8,4;0,12;98,0;4,3;0,0;16,8;289;0,7
"2019-06-28 21:00";0,7;7,1;0,11;103,1;5,1;0,0;17,9;320;1,3
"2019-06-28 20:00";1,2;4,5;0,10;104,4;6,0;0,0;19,1;324;1,8
"2019-06-28 19:00";0,8;5,5;0,10;100,4;6,0;0,0;19,1;333;1,8
"2019-06-28 18:00";1,1;4,6;0,09;101,3;6,8;0,0;19,9;327;2,3
"2019-06-28 17:00";1,0;5,3;0,10;100,8;7,7;0,0;20,1;327;1,9
"2019-06-28 16:00";0,9;4,4;0,09;96,2;7,7;0,0;19,7;327;2,2
"2019-06-28 15:00";1,0;4,1;0,09;90,4;6,8;0,4;19,4;333;2,5
"2019-06-28 14:00";1,2;3,8;0,08;89,0;6,0;0,9;18,9;336;2,4
"2019-06-28 13:00";1,2;4,4;0,09;86,7;6,0;0,9;18,5;329;2,3
"2019-06-28 12:00";1,1;4,1;0,09;82,9;4,3;0,9;17,6;330;2,6
"2019-06-28 11:00";1,1;3,3;0,09;80,3;2,6;0,9;17,1;328;2,4
"2019-06-28 10:00";1,1;3,7;0,09;77,4;2,6;0,9;16,2;325;2,5
"2019-06-28 09:00";1,5;4,7;0,09;74,3;2,1;1,3;15,3;323;2,3
"2019-06-28 08:00";1,5;3,2;0,09;73,0;1,7;1,7;14,5;318;1,9
"2019-06-28 07:00";1,5;1,6;0,08;71,1;1,7;1,7;13,3;313;1,9
"2019-06-28 06:00";1,1;1,1;0,08;69,6;1,7;1,7;12,1;315;1,7
"2019-06-28 05:00";1,3;0,9;0,08;69,6;1,7;1,7;12,3;315;1,5
"2019-06-28 04:00";1,2;0,8;0,08;65,8;1,7;1,7;12,3;315;1,5
"2019-06-28 03:00";1,0;1,6;0,09;65,4;2,1;1,7;12,3;310;1,5
"2019-06-28 02:00";1,4;1,9;0,10;70,4;2,6;1,7;12,9;311;1,2
"2019-06-28 01:00";1,3;1,9;0,10;79,1;2,6;1,7;13,1;303;1,2
"2019-06-28 00:00";1,5;3,5;0,11;84,6;3,0;2,1;13,7;303;1,1
"2019-06-27 23:00";1,2;4,2;0,11;89,3;3,4;2,6;14,0;316;1,3
"2019-06-27 22:00";1,3;4,9;0,11;96,2;3,4;2,6;14,7;320;2,0
"2019-06-27 21:00";1,2;7,7;0,12;92,2;3,0;3,0;14,9;325;1,5
"2019-06-27 20:00";1,2;6,2;0,12;96,3;2,6;3,4;14,8;328;1,8
"2019-06-27 19:00";1,1;9,2;0,12;92,6;2,6;3,4;14,8;321;1,8
"2019-06-27 18:00";1,1;10,4;0,12;90,1;2,6;3,4;15,0;329;1,6
"2019-06-27 17:00";1,2;8,9;0,12;92,5;2,6;3,4;15,3;328;1,5
"2019-06-27 16:00";1,2;9,1;0,12;92,7;2,6;3,4;15,1;320;2,0
"2019-06-27 15:00";1,2;10,5;0,13;85,3;2,6;3,0;14,9;322;1,5
"2019-06-27 14:00";1,2;9,1;0,13;88,9;2,6;2,6;14,8;320;1,9
"2019-06-27 13:00";0,9;9,1;0,13;79,7;2,6;2,6;14,6;320;1,6
"2019-06-27 12:00";1,0;10,1;0,13;67,4;1,7;2,1;14,8;316;2,0
"2019-06-27 11:00";1,5;7,6;0,12;63,6;0,9;1,7;14,8;308;1,1
"2019-06-27 10:00";1,5;9,1;0,13;58,0;0,9;1,7;14,6;305;1,1
"2019-06-27 09:00";1,5;12,4;0,13;59,8;0,9;1,3;14,2;304;0,8
"2019-06-27 08:00";1,3;9,3;0,13;63,4;0,9;0,9;14,0;342;0,9
"2019-06-27 07:00";1,6;4,6;0,10;70,7;0,9;0,9;13,6;323;0,9
"2019-06-27 06:00";1,5;1,4;0,10;76,5;2,1;1,3;13,6;114;0,4
"2019-06-27 05:00";1,2;1,0;0,10;78,2;3,4;1,7;13,6;94;0,8
"2019-06-27 04:00";1,7;1,5;0,10;84,6;3,4;1,7;14,2;85;0,6
"2019-06-27 03:00";1,6;1,3;0,10;89,5;3,8;1,7;14,6;83;0,8
"2019-06-27 02:00";1,8;1,5;0,10;92,5;4,3;1,7;15,2;91;1,1
"2019-06-27 01:00";1,7;2,2;0,10;95,8;4,3;1,7;15,5;99;1,3
"2019-06-27 00:00";1,7;3,6;0,12;94,7;4,3;1,7;15,5;107;1,5
"2019-06-26 23:00";1,9;4,7;0,12;94,2;4,3;1,7;15,6;100;1,6
"2019-06-26 22:00";1,6;6,5;0,13;98,3;4,3;1,7;15,9;97;1,6
"2019-06-26 21:00";1,6;4,8;0,12;103,5;5,6;2,1;16,1;107;1,7
"2019-06-26 20:00";1,7;4,9;0,12;105,0;6,8;2,6;16,4;112;2,0
"2019-06-26 19:00";1,8;7,6;0,13;100,9;6,8;2,6;16,6;105;1,9
"2019-06-26 18:00";1,9;11,1;0,13;98,8;7,7;2,6;16,7;107;1,8
"2019-06-26 17:00";1,9;11,1;0,13;100,2;8,5;2,6;17,1;111;1,7
"2019-06-26 16:00";2,2;7,5;0,13;95,1;8,5;2,6;17,1;105;1,8
"2019-06-26 15:00";2,4;14,9;0,14;80,1;10,2;2,6;16,1;105;1,1
"2019-06-26 14:00";2,3;15,6;0,15;72,0;12,0;2,6;15,7;127;1,1
"2019-06-26 13:00";2,4;14,9;0,15;75,9;12,0;2,6;15,6;94;1,2
"2019-06-26 12:00";2,5;14,1;0,16;69,0;9,4;3,4;15,2;99;1,0
"2019-06-26 11:00";2,9;20,4;0,17;67,6;6,8;4,3;15,1;92;1,1
"2019-06-26 10:00";2,4;15,4;0,14;65,8;6,8;4,3;15,4;112;0,9
"2019-06-26 09:00";2,4;18,1;0,14;65,5;10,7;6,0;15,6;93;0,4
"2019-06-26 08:00";3,1;6,7;0,13;80,0;14,5;7,7;16,5;32;0,4
"2019-06-26 07:00";2,0;4,8;0,12;72,3;14,5;7,7;16,1;14;0,4
"2019-06-26 06:00";1,8;5,8;0,14;67,4;15,4;6,4;15,9;333;0,7
"2019-06-26 05:00";1,9;12,4;0,15;45,3;16,2;5,1;16,1;131;0,4
"2019-06-26 04:00";1,8;13,6;0,17;47,7;16,2;5,1;16,6;76;0,3
"2019-06-26 03:00";1,9;14,4;0,18;50,7;13,2;3,4;16,7;11;0,3
"2019-06-26 02:00";1,4;22,3;0,21;50,0;10,2;1,7;17,1;40;0,2
"2019-06-26 01:00";1,2;27,5;0,23;53,8;10,2;1,7;17,6;;
"2019-06-26 00:00";1,3;22,3;0,20;65,9;7,7;1,3;18,3;286;0,4
"2019-06-25 23:00";1,3;18,3;0,16;76,0;5,1;0,9;19,5;271;0,3
"2019-06-25 22:00";1,3;5,6;0,12;96,7;5,1;0,9;20,6;335;0,5
"2019-06-25 21:00";1,6;5,3;0,11;98,8;5,1;1,7;21,4;329;0,9
"2019-06-25 20:00";1,5;3,8;0,11;97,0;5,1;2,6;22,1;333;0,8
"2019-06-25 19:00";1,3;3,6;0,20;95,9;5,1;2,6;22,6;350;0,7
"2019-06-25 18:00";1,5;4,3;0,11;97,7;5,1;3,4;23,5;271;0,5
"2019-06-25 17:00";1,3;2,6;0,10;97,8;5,1;4,3;24,0;271;0,7
"2019-06-25 16:00";1,0;1,6;0,10;98,7;5,1;4,3;23,8;285;0,9
"2019-06-25 15:00";1,4;1,3;0,09;97,4;6,4;3,8;23,4;291;1,0
"2019-06-25 14:00";1,4;1,4;0,09;98,2;7,7;3,4;23,4;282;0,7
"2019-06-25 13:00";1,6;1,7;0,09;96,2;7,7;3,4;22,9;283;0,9
"2019-06-25 12:00";1,5;1,8;0,09;90,8;7,3;3,8;22,0;237;0,5
"2019-06-25 11:00";1,5;4,1;0,09;92,2;6,8;4,3;21,0;280;0,8
"2019-06-25 10:00";1,8;9,9;0,12;80,8;6,8;4,3;20,0;229;0,4
"2019-06-25 09:00";1,4;11,4;0,13;74,1;6,8;4,3;18,0;258;0,2
"2019-06-25 08:00";1,8;5,9;0,13;77,3;6,8;4,3;16,6;273;0,5
"2019-06-25 07:00";1,4;4,7;0,11;73,2;6,8;4,3;14,8;285;0,5
"2019-06-25 06:00";1,3;8,2;0,14;37,2;7,3;3,4;11,5;90;0,5
"2019-06-25 05:00";1,1;7,6;0,15;37,0;7,7;2,6;10,4;80;0,3
"2019-06-25 04:00";1,1;9,9;0,18;42,7;7,7;2,6;11,8;143;0,1
"2019-06-25 03:00";1,4;12,4;0,19;51,7;6,0;1,3;13,1;54;0,1
"2019-06-25 02:00";1,4;10,6;0,17;65,2;4,3;0,0;14,1;119;0,3
"2019-06-25 01:00";1,2;10,2;0,14;76,6;4,3;0,0;15,4;256;0,2
"2019-06-25 00:00";1,1;15,8;0,17;73,8;3,0;-0,9;16,6;261;0,4
"2019-06-24 23:00";1,0;14,5;0,15;79,7;1,7;-1,7;18,2;279;0,4
"2019-06-24 22:00";0,7;9,2;0,13;90,2;1,7;-1,7;19,7;274;0,5
"2019-06-24 21:00";1,1;5,0;0,11;97,8;2,1;-0,9;21,2;328;1,1
"2019-06-24 20:00";1,1;2,4;0,09;100,4;2,6;0,0;22,2;330;1,2
"2019-06-24 19:00";1,1;2,4;0,09;104,1;2,6;0,0;22,6;335;1,4
"2019-06-24 18:00";1,2;1,9;0,10;107,1;2,1;2,1;23,0;317;1,7
"2019-06-24 17:00";1,1;2,2;0,10;105,8;1,7;4,3;22,9;315;1,2
"2019-06-24 16:00";1,0;1,5;0,10;100,9;1,7;4,3;22,5;321;1,4
"2019-06-24 15:00";1,0;0,3;0,09;100,3;3,0;4,3;23,0;308;1,4
"2019-06-24 14:00";1,0;0,8;0,10;97,9;4,3;4,3;21,9;313;1,3
"2019-06-24 13:00";0,9;0,7;0,10;99,4;4,3;4,3;21,8;308;1,3
"2019-06-24 12:00";1,4;0,8;0,10;99,0;6,4;5,6;21,0;325;1,0
"2019-06-24 11:00";1,8;0,7;0,10;95,0;8,5;6,8;20,3;297;0,9
"2019-06-24 10:00";1,5;0,1;0,11;89,8;8,5;6,8;19,0;285;1,0
"2019-06-24 09:00";1,8;0,8;0,12;88,5;9,8;8,1;17,8;293;1,1
"2019-06-24 08:00";2,0;2,1;0,15;81,3;11,1;9,4;15,9;277;0,6
"2019-06-24 07:00";2,2;4,6;0,18;74,9;11,1;9,4;14,6;278;0,5
"2019-06-24 06:00";1,8;3,3;0,19;76,3;13,2;9,4;13,4;273;0,6
"2019-06-24 05:00";2,1;4,0;0,18;78,6;15,4;9,4;13,9;290;0,7
"2019-06-24 04:00";2,1;3,9;0,20;79,7;15,4;9,4;14,2;280;0,5
"2019-06-24 03:00";2,1;6,3;0,20;79,8;14,9;8,5;14,6;256;0,6
"2019-06-24 02:00";2,3;7,1;0,24;81,2;14,5;7,7;15,0;270;0,5
"2019-06-24 01:00";2,1;8,2;0,25;85,8;14,5;7,7;16,2;261;0,5
"2019-06-24 00:00";2,0;8,1;0,23;89,1;11,1;6,0;17,1;287;0,6
"2019-06-23 23:00";2,6;12,0;0,25;87,9;7,7;4,3;18,5;294;0,6
"2019-06-23 22:00";1,4;5,0;0,16;97,0;7,7;4,3;20,1;303;0,7
"2019-06-23 21:00";1,2;2,8;0,20;102,5;5,1;2,1;21,4;224;0,6
"2019-06-23 20:00";1,4;3,5;0,32;104,3;2,6;0,0;22,5;206;0,6
"2019-06-23 19:00";1,4;2,6;0,18;106,6;2,6;0,0;22,9;188;0,8
"2019-06-23 18:00";1,0;0,7;0,10;104,4;1,7;0,0;22,8;255;0,4
"2019-06-23 17:00";1,0;1,0;0,10;102,1;0,9;0,0;22,6;286;0,6
"2019-06-23 16:00";1,0;0,4;0,09;102,9;0,9;0,0;22,8;180;0,6
"2019-06-23 15:00";1,0;0,0;0,08;104,7;1,3;1,7;22,3;201;0,6
"2019-06-23 14:00";0,9;0,1;0,09;102,6;1,7;3,4;21,5;278;0,7
"2019-06-23 13:00";1,2;0,1;0,08;100,1;1,7;3,4;21,0;297;0,9
"2019-06-23 12:00";1,3;0,3;0,09;97,6;2,6;3,4;20,8;230;0,7
"2019-06-23 11:00";1,6;0,3;0,09;94,3;3,4;3,4;19,9;263;0,4
"2019-06-23 10:00";1,4;0,3;0,09;89,1;3,4;3,4;19,0;246;0,7
"2019-06-23 09:00";1,4;0,9;0,10;86,3;3,0;1,3;17,9;243;0,5
"2019-06-23 08:00";1,6;1,6;0,10;81,4;2,6;-0,9;16,6;215;0,4
"2019-06-23 07:00";1,1;2,6;0,11;71,3;2,6;-0,9;14,8;193;0,4
"2019-06-23 06:00";1,1;3,1;0,10;74,5;2,6;-0,4;12,8;156;0,4
"2019-06-23 05:00";1,1;1,6;0,10;82,4;2,6;0,0;11,8;151;0,2
"2019-06-23 04:00";1,2;2,1;0,10;85,1;2,6;0,0;12,0;249;0,1
"2019-06-23 03:00";1,0;1,8;0,10;87,5;3,4;0,4;12,5;295;0,3
"2019-06-23 02:00";1,1;1,8;0,10;90,6;4,3;0,9;13,4;273;0,5
"2019-06-23 01:00";1,1;2,5;0,10;92,1;4,3;0,9;13,9;282;0,5
"2019-06-23 00:00";0,9;3,4;0,10;93,4;6,0;0,9;14,6;275;0,6
"2019-06-22 23:00";1,5;4,5;0,09;95,3;7,7;0,9;16,0;299;0,6
"2019-06-22 22:00";1,5;3,0;0,09;96,3;7,7;0,9;17,7;298;0,8
"2019-06-22 21:00";1,5;2,5;0,10;96,6;8,5;0,9;18,8;272;0,8
"2019-06-22 20:00";1,0;1,2;0,10;100,0;9,4;0,9;20,2;259;0,9
"2019-06-22 19:00";1,1;1,0;0,10;102,1;9,4;0,9;20,6;250;0,8
"2019-06-22 18:00";1,0;1,4;0,10;104,6;14,1;1,7;21,3;238;1,0
"2019-06-22 17:00";1,0;1,3;0,10;106,1;18,8;2,6;21,9;227;0,8
"2019-06-22 16:00";0,9;1,4;0,10;107,9;18,8;2,6;22,2;219;1,2
"2019-06-22 15:00";1,0;1,7;0,09;110,3;12,4;2,6;22,5;236;0,9
"2019-06-22 14:00";1,0;2,3;0,10;111,1;6,0;2,6;22,3;253;1,2
"2019-06-22 13:00";1,0;2,2;0,11;109,2;6,0;2,6;23,1;228;0,8
"2019-06-22 12:00";0,9;1,8;0,11;106,1;4,3;2,1;22,5;210;1,0
"2019-06-22 11:00";1,1;1,9;0,14;107,9;2,6;1,7;21,8;206;1,1
"2019-06-22 10:00";0,8;1,3;0,11;114,4;2,6;1,7;20,6;198;0,8
"2019-06-22 09:00";1,1;1,8;0,11;105,8;3,4;1,7;19,7;208;0,9
"2019-06-22 08:00";1,5;2,4;0,11;90,3;4,3;1,7;18,0;172;0,8
"2019-06-22 07:00";1,3;1,8;0,09;98,6;4,3;1,7;16,7;280;0,3
"2019-06-22 06:00";1,7;1,4;0,09;101,9;6,0;3,4;16,5;289;0,7
"2019-06-22 05:00";1,2;1,8;0,09;104,1;7,7;5,1;16,0;239;0,3
"2019-06-22 04:00";1,4;2,4;0,10;105,4;7,7;5,1;16,5;266;0,4
"2019-06-22 03:00";1,2;2,3;0,09;110,9;9,8;5,6;17,7;305;0,7
"2019-06-22 02:00";1,3;3,2;0,11;115,2;12,0;6,0;18,8;287;0,6
"2019-06-22 01:00";1,1;3,6;0,12;118,7;12,0;6,0;20,0;275;0,5
"2019-06-22 00:00";1,2;5,0;0,15;122,1;10,7;5,1;21,0;275;0,5
"2019-06-21 23:00";1,2;6,3;0,16;127,3;9,4;4,3;21,9;177;0,5
"2019-06-21 22:00";1,3;6,3;0,14;131,3;9,4;4,3;23,0;208;0,5
"2019-06-21 21:00";1,0;4,8;0,14;130,6;12,0;5,1;24,5;235;0,6
"2019-06-21 20:00";1,0;3,7;0,13;129,1;14,5;6,0;25,9;253;0,7
"2019-06-21 19:00";1,0;3,9;0,13;131,3;14,5;6,0;27,2;256;0,7
"2019-06-21 18:00";1,1;4,4;0,12;124,6;14,5;6,4;27,8;275;0,9
"2019-06-21 17:00";1,0;4,5;0,13;127,7;14,5;6,8;28,7;271;0,6
"2019-06-21 16:00";0,8;4,0;0,13;134,3;14,5;6,8;28,4;254;0,8
"2019-06-21 15:00";1,0;4,1;0,14;131,5;17,5;7,3;28,0;247;0,6
"2019-06-21 14:00";0,8;3,2;0,13;129,4;20,5;7,7;27,6;169;1,2
"2019-06-21 13:00";0,9;3,5;0,14;122,7;20,5;7,7;26,4;174;1,2
"2019-06-21 12:00";0,9;6,6;0,14;118,6;22,6;8,1;26,0;164;1,2
"2019-06-21 11:00";0,9;5,4;0,14;118,4;24,8;8,5;25,2;162;1,3
"2019-06-21 10:00";1,1;10,1;0,15;100,9;24,8;8,5;24,3;156;0,9
"2019-06-21 09:00";1,2;24,7;0,18;83,9;17,9;7,7;22,3;130;1,3
"2019-06-21 08:00";1,1;9,9;0,16;90,8;11,1;6,8;21,0;160;0,2
"2019-06-21 07:00";1,0;13,7;0,14;84,7;11,1;6,8;20,0;150;0,6
"2019-06-21 06:00";1,0;6,5;0,13;90,0;13,7;6,4;19,5;129;0,8
"2019-06-21 05:00";0,9;3,2;0,13;97,6;16,2;6,0;19,6;125;0,7
"2019-06-21 04:00";0,7;2,7;0,13;101,5;16,2;6,0;19,7;60;0,3
"2019-06-21 03:00";0,9;3,0;0,13;107,3;18,8;3,4;20,7;325;1,1
"2019-06-21 02:00";1,0;3,6;0,13;105,1;21,4;0,9;22,6;179;0,4
"2019-06-21 01:00";1,0;7,6;0,15;97,7;21,4;0,9;22,8;219;0,1
"2019-06-21 00:00";0,6;11,6;0,17;98,0;20,9;1,7;23,2;118;0,9
"2019-06-20 23:00";0,5;12,3;0,17;103,3;20,5;2,6;23,9;127;0,9
"2019-06-20 22:00";0,6;15,2;0,20;107,0;20,5;2,6;25,1;124;1,0
"2019-06-20 21:00";0,6;15,3;0,21;111,1;16,7;2,6;26,4;117;0,8
"2019-06-20 20:00";0,8;11,9;0,17;122,1;12,8;2,6;27,5;128;1,3
"2019-06-20 19:00";0,7;6,3;0,13;132,8;12,8;2,6;28,5;134;1,8
"2019-06-20 18:00";1,4;7,6;0,12;135,0;14,1;6,0;28,8;144;1,5
"2019-06-20 17:00";3,8;7,0;0,13;137,8;15,4;9,4;29,0;147;1,7
"2019-06-20 16:00";4,2;6,3;0,14;136,0;15,4;9,4;28,9;152;1,7
"2019-06-20 15:00";3,9;5,0;0,14;138,3;17,1;9,4;29,0;159;1,8
"2019-06-20 14:00";3,9;5,2;0,14;135,3;18,8;9,4;28,4;150;2,1
"2019-06-20 13:00";3,7;7,6;0,14;124,9;18,8;9,4;28,0;142;2,3
"2019-06-20 12:00";3,6;5,7;0,14;104,2;18,4;8,5;27,1;121;2,0
"2019-06-20 11:00";2,9;5,6;0,15;92,0;17,9;7,7;25,8;95;1,3
"2019-06-20 10:00";2,6;5,7;0,16;92,2;17,9;7,7;24,1;102;1,2
"2019-06-20 09:00";2,2;11,3;0,18;90,1;15,4;7,7;23,0;92;1,2
"2019-06-20 08:00";1,8;11,2;0,19;82,8;12,8;7,7;21,1;80;0,8
"2019-06-20 07:00";1,9;8,8;0,16;52,8;12,8;7,7;18,0;78;0,3
"2019-06-20 06:00";1,7;8,3;0,14;42,4;17,1;6,8;15,8;115;0,6
"2019-06-20 05:00";2,0;10,7;0,15;38,8;21,4;6,0;15,7;115;0,5
"2019-06-20 04:00";1,7;15,9;0,19;36,6;21,4;6,0;16,2;66;0,2
"2019-06-20 03:00";1,7;21,5;0,21;37,0;17,9;5,6;16,7;107;0,3
"2019-06-20 02:00";1,3;20,3;0,23;47,4;14,5;5,1;17,8;47;0,2
"2019-06-20 01:00";0,6;23,6;0,22;62,6;14,5;5,1;19,1;130;0,4
"2019-06-20 00:00";0,9;15,8;0,18;91,7;14,1;5,1;20,6;249;0,3
"2019-06-19 23:00";1,0;15,1;0,17;97,1;13,7;5,1;22,4;296;0,5
"2019-06-19 22:00";1,3;8,9;0,15;103,5;13,7;5,1;23,8;294;0,6
"2019-06-19 21:00";1,2;4,8;0,15;111,6;11,5;4,7;25,0;295;0,8
"2019-06-19 20:00";1,5;6,7;0,15;113,4;9,4;4,3;26,1;226;0,5
"2019-06-19 19:00";1,1;5,4;0,17;113,3;9,4;4,3;26,7;163;1,0
"2019-06-19 18:00";1,3;4,5;0,13;111,1;9,0;3,8;26,3;167;0,9
"2019-06-19 17:00";1,2;3,2;0,13;108,0;8,5;3,4;26,2;166;0,5
"2019-06-19 16:00";0,9;2,2;0,12;105,2;8,5;3,4;25,9;164;0,8
"2019-06-19 15:00";1,0;1,9;0,11;104,8;8,1;3,4;25,4;175;0,9
"2019-06-19 14:00";1,0;2,4;0,12;104,6;7,7;3,4;24,9;183;1,0
"2019-06-19 13:00";0,9;2,1;0,11;101,3;7,7;3,4;24,0;181;1,0
"2019-06-19 12:00";0,9;2,2;0,11;95,9;7,7;3,8;23,0;172;1,0
"2019-06-19 11:00";0,8;2,4;0,11;92,6;7,7;4,3;22,2;183;0,6
"2019-06-19 10:00";1,0;2,5;0,11;87,3;7,7;4,3;21,0;166;0,8
"2019-06-19 09:00";1,2;4,1;0,11;86,0;6,8;3,8;19,4;182;1,1
"2019-06-19 08:00";1,2;4,0;0,15;74,1;6,0;3,4;17,7;176;0,9
"2019-06-19 07:00";1,0;7,7;0,11;55,8;6,0;3,4;15,5;125;0,8
"2019-06-19 06:00";1,0;6,4;0,11;48,3;6,8;3,4;13,0;122;0,7
"2019-06-19 05:00";1,1;8,5;0,11;39,8;7,7;3,4;12,4;96;0,5
"2019-06-19 04:00";0,8;6,3;0,12;50,1;7,7;3,4;13,5;107;0,5
"2019-06-19 03:00";1,0;2,7;0,12;74,6;9,0;3,4;14,5;193;0,3
"2019-06-19 02:00";1,0;2,1;0,12;79,1;10,2;3,4;15,4;163;0,1
"2019-06-19 01:00";1,3;3,3;0,12;80,6;10,2;3,4;16,1;272;0,4
"2019-06-19 00:00";0,8;4,3;0,13;80,2;10,2;2,6;17,3;280;0,4
"2019-06-18 23:00";0,5;6,2;0,15;83,7;10,2;1,7;19,1;274;0,4
"2019-06-18 22:00";0,6;5,3;0,14;88,2;10,2;1,7;20,5;221;0,6
"2019-06-18 21:00";0,9;3,2;0,15;93,5;9,4;1,3;22,0;207;0,8
"2019-06-18 20:00";0,8;3,3;0,19;96,4;8,5;0,9;23,2;205;0,9
"2019-06-18 19:00";0,9;4,4;0,14;96,9;8,5;0,9;24,2;223;0,9
"2019-06-18 18:00";1,0;4,3;0,14;94,3;7,7;2,6;24,9;224;0,7
"2019-06-18 17:00";1,0;3,2;0,13;95,9;6,8;4,3;24,8;223;0,8
"2019-06-18 16:00";1,3;3,1;0,12;95,2;6,8;4,3;24,7;249;0,7
"2019-06-18 15:00";1,4;2,9;0,12;98,7;7,3;4,7;24,6;251;0,7
"2019-06-18 14:00";1,6;3,2;0,12;101,0;7,7;5,1;24,0;249;0,8
"2019-06-18 13:00";2,2;3,3;0,12;100,6;7,7;5,1;23,1;222;0,9
"2019-06-18 12:00";2,2;3,6;0,12;98,1;6,4;4,3;22,2;245;0,8
"2019-06-18 11:00";2,3;2,9;0,14;96,0;5,1;3,4;21,4;226;0,7
"2019-06-18 10:00";1,0;3,6;0,14;92,1;5,1;3,4;20,2;241;0,8
