Kuupäev;SO2;NO2;CO;O3;PM10;PM2.5;TEMP;WD10;WS10
"2016-10-28 21:00";3,2;11,9;0,41;38,9;11,2;893,2;8,5;197;0,9
"2016-10-28 20:00";3,1;12,7;0,46;30,1;10,7;893,2;8,2;177;1,3
"2016-10-28 19:00";3,2;14,7;0,47;28,0;9,8;893,2;7,8;174;1,7
"2016-10-28 18:00";2,9;14,6;0,42;28,5;10,3;893,2;7,5;168;2,6
"2016-10-28 17:00";2,9;14,8;0,37;29,1;9,8;448,8;7,2;165;2,6
"2016-10-28 16:00";2,7;14,7;0,33;29,1;8,0;5,0;7,0;161;2,7
"2016-10-28 15:00";2,7;14,1;0,32;29,0;8,5;5,0;6,8;161;2,6
"2016-10-28 14:00";2,7;13,0;0,30;29,7;11,2;5,4;6,7;161;2,8
"2016-10-28 13:00";2,5;13,1;0,30;28,7;12,1;6,8;6,5;158;2,6
"2016-10-28 12:00";2,7;13,9;0,29;27,3;15,6;7,2;6,5;157;2,6
"2016-10-28 11:00";2,6;13,8;0,29;26,8;20,1;7,7;6,4;157;2,5
"2016-10-28 10:00";2,6;13,5;0,28;27,9;18,3;8,1;6,5;161;2,3
"2016-10-28 09:00";2,6;13,5;0,28;27,0;16,5;8,1;6,5;158;2,3
"2016-10-28 08:00";2,6;9,5;0,28;30,5;16,5;7,2;6,5;163;2,4
"2016-10-28 07:00";2,7;6,4;0,25;34,3;15,2;6,8;6,8;165;2,5
"2016-10-28 06:00";2,6;5,2;0,24;34,6;14,3;7,7;6,6;166;2,3
"2016-10-28 05:00";2,8;4,5;0,23;35,1;13,4;8,1;6,4;167;1,9
"2016-10-28 04:00";2,7;4,0;0,23;36,7;12,1;7,7;6,2;166;2,2
"2016-10-28 03:00";2,9;3,7;0,22;39,0;11,2;6,3;6,0;163;2,1
"2016-10-28 02:00";3,1;3,6;0,22;41,7;11,6;6,3;6,2;171;1,9
"2016-10-28 01:00";3,3;3,8;0,22;41,6;13,4;6,3;6,0;171;1,8
"2016-10-28 00:00";3,2;4,3;0,25;41,5;17,0;4,5;6,0;175;2,0
"2016-10-27 23:00";3,2;5,5;0,29;40,7;18,3;5,0;6,0;172;2,0
"2016-10-27 22:00";3,4;7,4;0,32;40,0;15,2;7,2;5,9;170;1,9
"2016-10-27 21:00";3,6;8,3;0,34;39,4;16,1;8,1;5,9;174;2,0
"2016-10-27 20:00";3,6;11,7;0,38;36,0;17,4;6,8;5,9;167;2,1
"2016-10-27 19:00";3,6;14,3;0,42;35,1;17,9;5,0;5,9;169;1,8
"2016-10-27 18:00";3,7;15,1;0,37;35,0;17,9;5,0;6,2;169;2,0
"2016-10-27 17:00";3,7;14,7;0,33;34,5;16,5;5,4;6,1;164;1,7
"2016-10-27 16:00";3,9;14,1;0,32;35,6;13,4;5,4;6,0;163;1,7
"2016-10-27 15:00";4,3;12,3;0,29;36,7;11,6;6,8;5,5;165;1,6
"2016-10-27 14:00";4,6;11,9;0,29;37,3;14,7;8,1;5,1;175;1,6
"2016-10-27 13:00";4,4;13,1;0,30;36,3;17,9;7,7;4,7;164;1,5
"2016-10-27 12:00";3,8;14,1;0,33;32,0;18,8;7,7;3,9;168;1,3
"2016-10-27 11:00";3,1;17,7;0,32;28,5;19,6;7,7;3,3;157;1,4
"2016-10-27 10:00";2,4;26,6;0,38;22,4;21,4;6,3;2,8;150;1,5
"2016-10-27 09:00";2,4;45,8;0,50;7,9;17,0;5,9;2,0;144;1,2
"2016-10-27 08:00";2,1;29,9;0,38;16,1;11,6;6,3;1,3;145;1,0
"2016-10-27 07:00";2,0;19,1;0,21;11,8;9,4;4,1;0,2;134;0,8
"2016-10-27 06:00";2,0;9,5;0,17;19,6;8,0;3,2;0,0;122;0,6
"2016-10-27 05:00";1,9;7,8;0,19;23,8;8,0;4,1;0,0;137;0,8
"2016-10-27 04:00";2,2;4,8;0,19;27,6;9,4;2,3;-0,1;180;0,6
"2016-10-27 03:00";2,2;3,6;0,19;28,9;10,3;2,3;-0,2;217;0,6
"2016-10-27 02:00";2,3;4,6;0,21;28,6;9,4;5,0;0,2;205;0,7
"2016-10-27 01:00";2,9;4,8;0,20;29,5;8,9;7,7;1,2;222;0,7
"2016-10-27 00:00";3,1;5,1;0,22;28,3;12,5;7,7;1,5;253;0,8
"2016-10-26 23:00";2,9;6,7;0,24;25,6;12,5;6,3;1,8;277;0,9
"2016-10-26 22:00";2,8;8,6;0,26;23,7;12,5;5,9;2,0;267;0,8
"2016-10-26 21:00";2,8;9,9;0,28;20,8;12,5;6,3;2,2;266;1,0
"2016-10-26 20:00";2,7;12,3;0,28;15,6;12,5;7,2;2,5;286;1,0
"2016-10-26 19:00";3,0;16,0;0,39;8,6;12,1;5,4;2,3;273;0,8
"2016-10-26 18:00";3,0;17,4;0,38;5,2;8,0;4,1;2,2;265;0,7
"2016-10-26 17:00";2,7;15,2;0,32;8,6;7,6;4,5;2,1;269;0,8
"2016-10-26 16:00";2,8;11,4;0,26;11,7;7,1;4,5;2,0;270;1,0
"2016-10-26 15:00";2,3;9,6;0,26;9,5;8,5;5,4;1,7;278;0,9
"2016-10-26 14:00";2,1;10,7;0,25;8,8;9,4;7,2;1,6;273;0,9
"2016-10-26 13:00";2,7;13,8;0,31;9,5;9,4;6,8;1,8;259;0,9
"2016-10-26 12:00";2,3;9,7;0,24;11,7;10,7;5,0;1,3;276;0,9
"2016-10-26 11:00";2,2;11,1;0,25;11,1;10,3;3,6;1,3;275;0,9
"2016-10-26 10:00";2,3;20,5;0,30;7,3;7,6;3,6;0,9;276;0,6
"2016-10-26 09:00";1,9;22,6;0,30;6,1;6,7;4,5;0,7;289;0,8
"2016-10-26 08:00";1,8;15,4;0,28;11,6;9,4;2,7;0,7;300;0,8
"2016-10-26 07:00";1,8;14,7;0,21;12,5;10,7;1,4;0,8;293;0,5
"2016-10-26 06:00";1,9;9,4;0,20;20,1;7,1;3,2;1,0;305;0,5
"2016-10-26 05:00";2,1;5,7;0,22;23,2;4,0;5,0;1,0;232;0,2
"2016-10-26 04:00";2,0;2,7;0,18;27,5;5,4;5,0;0,8;93;0,3
"2016-10-26 03:00";2,1;2,9;0,19;28,4;8,0;3,6;0,7;90;0,5
"2016-10-26 02:00";2,1;3,0;0,22;29,4;7,6;2,7;0,7;93;0,6
"2016-10-26 01:00";2,3;4,8;0,27;29,1;4,9;3,6;0,7;86;0,7
"2016-10-26 00:00";2,4;7,2;0,29;28,1;9,4;5,9;0,7;93;0,9
"2016-10-25 23:00";2,3;9,4;0,35;27,8;12,5;7,7;0,8;102;1,0
"2016-10-25 22:00";2,3;11,7;0,33;23,8;15,6;8,1;0,9;108;1,0
"2016-10-25 21:00";2,3;16,2;0,39;20,1;17,0;6,8;0,9;139;1,2
"2016-10-25 20:00";2,2;15,7;0,35;20,5;12,1;5,0;1,0;116;1,5
"2016-10-25 19:00";2,2;15,2;0,26;20,6;10,7;4,1;1,2;122;1,7
"2016-10-25 18:00";2,3;21,7;0,31;14,8;8,5;4,5;1,2;119;1,4
"2016-10-25 17:00";2,2;17,1;0,25;17,9;8,5;5,0;1,1;169;1,2
"2016-10-25 16:00";2,3;12,0;0,27;21,9;11,2;5,9;1,1;202;5,1
"2016-10-25 15:00";2,3;9,5;0,24;23,7;12,1;6,8;1,0;222;2,5
"2016-10-25 14:00";2,3;10,3;0,26;23,6;11,2;5,4;0,9;122;2,7
"2016-10-25 13:00";1,9;13,9;0,32;22,2;16,1;5,9;0,8;121;2,4
"2016-10-25 12:00";2,1;16,7;0,37;22,2;19,2;6,3;0,6;114;2,3
"2016-10-25 11:00";1,9;14,0;0,31;27,2;13,4;5,0;0,4;110;1,7
"2016-10-25 10:00";1,7;15,0;0,24;28,7;9,8;5,9;0,2;109;1,8
"2016-10-25 09:00";1,7;16,9;0,28;29,7;10,7;6,8;0,0;111;2,0
"2016-10-25 08:00";1,8;9,7;0,24;38,2;10,7;5,4;-0,0;109;2,2
"2016-10-25 07:00";1,6;4,1;0,16;45,4;10,3;4,5;-0,1;105;2,4
"2016-10-25 06:00";1,7;2,4;0,15;48,4;11,2;5,0;-0,1;103;2,4
"2016-10-25 05:00";1,6;1,4;0,15;51,0;12,1;6,3;-0,0;98;2,0
"2016-10-25 04:00";1,8;1,9;0,15;53,2;17,4;7,7;0,2;106;2,3
"2016-10-25 03:00";2,1;1,2;0,15;55,9;16,5;6,3;2,1;117;3,5
"2016-10-25 02:00";2,1;1,3;0,15;54,0;13,8;3,2;3,1;109;2,7
"2016-10-25 01:00";2,0;2,2;0,15;52,1;15,6;1,8;3,5;106;2,8
"2016-10-25 00:00";2,1;2,4;0,16;51,6;14,3;2,7;3,8;108;2,7
"2016-10-24 23:00";2,0;3,4;0,19;52,1;14,3;4,5;4,0;108;2,7
"2016-10-24 22:00";2,0;4,0;0,19;53,7;17,0;5,9;4,4;109;2,8
"2016-10-24 21:00";2,2;5,7;0,24;54,1;19,6;6,3;4,7;108;3,0
"2016-10-24 20:00";2,3;6,9;0,29;52,4;19,2;7,2;5,1;100;3,3
"2016-10-24 19:00";2,3;10,0;0,26;47,1;18,8;8,1;5,4;107;3,2
"2016-10-24 18:00";2,5;12,7;0,23;42,6;20,1;8,6;5,7;105;3,0
"2016-10-24 17:00";2,5;12,3;0,21;39,6;20,1;7,2;5,7;111;2,5
"2016-10-24 16:00";2,7;9,6;0,22;39,9;17,9;6,3;5,5;109;2,6
"2016-10-24 15:00";3,1;8,3;0,18;40,4;17,0;8,1;5,2;105;2,9
"2016-10-24 14:00";3,0;8,3;0,20;40,1;17,0;7,2;5,3;105;2,7
"2016-10-24 13:00";3,1;7,8;0,20;40,0;20,1;5,9;4,7;114;2,7
"2016-10-24 12:00";2,9;7,8;0,24;40,6;19,2;6,3;4,3;115;3,1
"2016-10-24 11:00";2,4;8,5;0,28;40,9;20,5;7,2;4,1;114;3,2
"2016-10-24 10:00";2,2;10,2;0,36;40,5;26,3;7,2;4,1;105;2,7
"2016-10-24 09:00";2,0;14,8;0,30;35,8;21,9;5,4;4,2;104;2,4
"2016-10-24 08:00";2,0;10,4;0,23;38,9;15,2;4,5;4,1;107;2,2
"2016-10-24 07:00";2,0;3,6;0,19;45,1;12,9;4,5;4,1;114;2,4
"2016-10-24 06:00";2,0;3,0;0,17;46,0;11,6;5,4;4,1;104;2,4
"2016-10-24 05:00";2,0;1,4;0,15;46,9;10,7;6,8;4,0;104;2,2
"2016-10-24 04:00";2,1;1,7;0,15;46,8;10,3;5,4;3,6;100;1,9
"2016-10-24 03:00";2,0;1,8;0,15;46,6;9,8;3,2;3,5;102;2,0
"2016-10-24 02:00";1,8;2,0;0,16;47,2;11,2;4,5;3,4;105;1,9
"2016-10-24 01:00";1,9;1,8;0,16;48,7;12,5;7,2;4,3;117;2,8
"2016-10-24 00:00";2,0;2,1;0,17;50,2;12,5;7,2;4,9;118;3,2
"2016-10-23 23:00";2,1;3,1;0,18;49,7;13,4;5,9;5,3;123;2,3
"2016-10-23 22:00";2,1;3,1;0,17;52,4;14,3;5,0;5,5;121;3,2
"2016-10-23 21:00";2,0;3,7;0,19;55,2;16,5;5,9;5,5;118;3,0
"2016-10-23 20:00";2,2;6,0;0,28;53,0;21,0;7,7;5,7;122;3,1
"2016-10-23 19:00";2,3;10,4;0,34;45,1;20,1;6,3;5,9;120;2,3
"2016-10-23 18:00";2,4;8,1;0,23;44,9;18,8;5,4;5,9;124;2,5
"2016-10-23 17:00";2,2;5,2;0,21;47,4;18,3;7,2;6,1;117;4,1
"2016-10-23 16:00";2,3;6,3;0,24;43,6;18,8;9,0;6,0;113;3,0
"2016-10-23 15:00";2,3;6,4;0,24;42,8;21,0;7,2;5,4;114;3,4
"2016-10-23 14:00";2,1;5,9;0,20;41,2;18,3;4,5;5,9;115;3,4
"2016-10-23 13:00";2,1;5,9;0,21;40,1;16,1;5,0;5,7;105;3,2
"2016-10-23 12:00";2,2;6,1;0,26;39,8;17,9;5,4;5,1;107;3,3
"2016-10-23 11:00";2,1;5,9;0,24;39,2;17,0;5,4;4,5;104;3,6
"2016-10-23 10:00";2,1;6,5;0,30;39,0;14,3;6,8;4,0;97;3,0
"2016-10-23 09:00";2,0;5,1;0,21;39,1;16,1;8,1;3,8;95;2,6
"2016-10-23 08:00";2,0;4,4;0,18;39,3;14,7;7,2;4,0;94;3,0
"2016-10-23 07:00";1,9;3,9;0,17;39,4;11,6;6,8;4,3;95;3,5
"2016-10-23 06:00";2,1;3,6;0,17;40,2;12,5;7,7;4,4;93;3,2
"2016-10-23 05:00";2,3;3,5;0,17;40,3;13,4;8,1;4,3;91;2,6
"2016-10-23 04:00";2,5;3,7;0,18;40,5;15,2;7,7;4,0;91;2,2
"2016-10-23 03:00";2,7;4,4;0,18;41,2;15,2;7,2;3,8;90;2,0
"2016-10-23 02:00";2,9;3,6;0,19;43,5;11,6;7,7;3,6;90;2,2
"2016-10-23 01:00";3,0;3,9;0,22;45,3;8,5;8,6;3,6;91;2,7
"2016-10-23 00:00";3,8;11,3;0,25;39,7;14,3;8,1;3,3;85;2,1
"2016-10-22 23:00";4,8;15,1;0,29;38,5;18,8;6,3;3,1;83;2,2
"2016-10-22 22:00";4,9;18,8;0,23;36,2;14,7;6,3;2,8;81;1,9
"2016-10-22 21:00";3,7;15,6;0,22;40,7;18,8;8,1;2,6;85;2,2
"2016-10-22 20:00";5,9;25,7;0,41;32,0;26,3;10,4;2,6;79;2,0
"2016-10-22 19:00";2,9;16,8;0,43;41,5;22,8;10,4;2,6;80;1,8
"2016-10-22 18:00";2,2;12,3;0,19;45,6;16,1;8,6;2,7;83;2,1
"2016-10-22 17:00";1,8;7,2;0,19;51,4;16,1;9,0;2,8;92;2,7
"2016-10-22 16:00";1,9;6,6;0,19;52,6;15,6;9,9;2,6;102;3,0
"2016-10-22 15:00";2,0;5,6;0,20;53,3;19,2;9,5;2,4;109;3,3
"2016-10-22 14:00";2,1;6,4;0,22;51,5;21,4;9,9;2,1;108;3,3
"2016-10-22 13:00";1,6;6,1;0,22;51,1;23,7;10,8;1,8;108;3,4
"2016-10-22 12:00";1,5;5,9;0,25;50,6;33,5;9,9;1,7;111;3,9
"2016-10-22 11:00";1,7;6,1;0,33;50,0;29,5;8,1;1,5;109;3,3
"2016-10-22 10:00";1,8;5,6;0,25;48,4;20,1;7,2;1,3;108;2,7
"2016-10-22 09:00";2,0;6,9;0,24;44,7;17,9;7,7;1,0;92;1,9
"2016-10-22 08:00";4,8;22,2;0,22;27,9;17,4;8,1;0,9;79;1,6
"2016-10-22 07:00";2,2;7,1;0,18;43,1;19,2;9,5;1,1;86;1,8
"2016-10-22 06:00";1,7;4,8;0,16;43,4;17,9;9,9;0,8;87;1,5
"2016-10-22 05:00";2,7;14,1;0,17;34,8;17,4;8,6;0,7;89;1,5
"2016-10-22 04:00";2,3;7,6;0,16;41,8;17,9;7,7;0,6;83;1,4
"2016-10-22 03:00";4,9;22,1;0,17;29,3;17,0;6,3;0,6;81;1,5
"2016-10-22 02:00";7,7;31,5;0,17;19,9;15,6;5,4;0,5;76;1,3
"2016-10-22 01:00";6,2;30,8;0,18;21,7;15,6;5,9;0,6;81;1,5
"2016-10-22 00:00";2,5;12,3;0,20;44,0;15,2;7,7;0,6;82;1,7
"2016-10-21 23:00";3,0;14,8;0,28;44,1;12,9;10,8;0,7;84;1,4
"2016-10-21 22:00";2,7;7,8;0,21;49,7;18,3;10,8;0,9;90;2,0
"2016-10-21 21:00";2,4;9,5;0,25;46,1;26,3;11,8;1,2;95;2,3
"2016-10-21 20:00";2,1;14,1;0,47;42,6;31,3;15,8;1,3;92;2,1
"2016-10-21 19:00";2,1;24,5;0,48;35,9;31,3;14,9;1,5;86;1,6
"2016-10-21 18:00";1,8;23,6;0,45;38,5;28,6;11,8;1,7;87;1,7
"2016-10-21 17:00";1,5;18,9;0,26;39,0;25,9;11,8;1,7;92;2,0
"2016-10-21 16:00";1,5;15,1;0,21;43,0;31,3;12,7;2,0;92;2,1
"2016-10-21 15:00";1,6;12,7;0,23;46,7;31,3;12,2;2,0;105;2,5
"2016-10-21 14:00";1,6;10,6;0,24;50,2;23,2;10,8;2,1;115;2,7
"2016-10-21 13:00";1,5;10,9;0,20;49,6;21,9;10,8;2,1;114;2,6
"2016-10-21 12:00";1,5;10,5;0,19;50,1;25,9;11,3;2,0;111;2,5
"2016-10-21 11:00";1,7;17,7;0,22;40,3;33,0;12,2;1,7;100;1,9
"2016-10-21 10:00";1,7;24,3;0,26;28,6;35,3;15,4;1,1;89;1,4
"2016-10-21 09:00";1,8;30,0;0,29;23,4;29,5;13,6;0,8;92;1,3
"2016-10-21 08:00";1,7;19,0;0,23;31,2;22,8;9,0;0,7;94;1,3
"2016-10-21 07:00";1,8;6,3;0,17;43,1;20,5;8,6;0,6;92;1,4
"2016-10-21 06:00";1,8;7,0;0,16;41,8;18,3;9,5;0,5;94;1,2
"2016-10-21 05:00";1,9;2,2;0,16;45,4;18,3;10,8;0,2;108;0,7
"2016-10-21 04:00";2,1;2,4;0,18;42,3;17,9;12,7;-0,4;166;0,4
"2016-10-21 03:00";2,1;3,0;0,18;42,3;20,1;14,5;-0,9;152;0,5
"2016-10-21 02:00";2,4;3,7;0,20;42,8;19,6;11,7;-0,8;103;0,5
"2016-10-21 01:00";2,2;6,0;0,21;41,2;16,5;9,0;-0,6;139;0,4
"2016-10-21 00:00";2,4;10,0;0,27;38,1;21,4;11,0;-0,4;120;0,5
"2016-10-20 23:00";2,5;15,7;0,33;36,4;27,2;13,0;0,0;109;0,7
"2016-10-20 22:00";2,3;20,7;0,31;33,9;29,9;15,1;0,6;97;1,1
"2016-10-20 21:00";2,3;19,5;0,39;38,4;34,4;16,3;1,4;116;1,4
"2016-10-20 20:00";2,6;26,5;0,58;35,8;38,0;15,8;2,1;104;1,4
"2016-10-20 19:00";2,9;30,5;0,42;33,8;33,9;13,6;2,9;94;1,4
"2016-10-20 18:00";3,0;28,0;0,31;33,9;29,0;13,1;4,0;91;1,7
"2016-10-20 17:00";3,3;20,1;0,25;42,5;;;5,0;101;1,9
"2016-10-20 16:00";3,6;9,3;0,21;51,6;;;5,3;106;2,3
"2016-10-20 15:00";3,9;8,8;0,21;50,5;27,2;7,2;5,2;113;2,4
"2016-10-20 14:00";4,7;8,9;0,23;46,6;30,4;8,1;4,6;106;2,2
"2016-10-20 13:00";4,6;9,7;0,25;40,9;30,4;8,1;3,5;107;2,0
"2016-10-20 12:00";4,2;9,5;0,30;36,3;31,7;8,6;1,9;112;1,8
"2016-10-20 11:00";3,3;12,2;0,46;31,2;33,0;9,0;0,2;113;1,7
"2016-10-20 10:00";2,7;30,5;0,51;14,5;33,0;9,0;-1,0;101;1,0
"2016-10-20 09:00";2,8;49,7;0,84;4,6;25,0;7,2;-2,1;98;0,7
"2016-10-20 08:00";2,4;41,8;0,45;3,5;17,0;5,4;-2,3;103;0,6
"2016-10-20 07:00";2,1;15,0;0,25;23,1;17,0;5,4;-2,2;97;0,6
"2016-10-20 06:00";2,5;15,6;0,24;23,9;18,3;7,7;-2,0;99;0,5
"2016-10-20 05:00";2,4;6,1;0,20;32,4;19,6;9,9;-1,5;108;0,5
"2016-10-20 04:00";2,5;6,4;0,21;32,1;19,6;9,9;-1,2;110;0,5
"2016-10-20 03:00";2,9;7,2;0,22;32,4;28,1;13,1;-0,7;111;0,6
"2016-10-20 02:00";3,0;12,2;0,27;27,7;36,6;16,3;-0,4;90;0,3
"2016-10-20 01:00";2,9;18,7;0,34;23,1;36,6;16,3;0,2;98;0,4
"2016-10-20 00:00";3,5;23,1;0,52;22,7;33,9;14,0;0,8;165;0,5
"2016-10-19 23:00";3,3;28,0;0,53;24,2;31,3;11,8;1,5;150;0,5
"2016-10-19 22:00";3,1;23,0;0,54;31,6;31,3;11,8;1,8;145;0,5
"2016-10-19 21:00";2,8;34,7;0,56;22,0;27,7;10,4;2,3;131;0,5
"2016-10-19 20:00";2,8;31,3;0,44;28,3;24,1;9,0;3,1;111;0,7
"2016-10-19 19:00";3,0;35,1;0,56;23,4;24,1;9,0;3,9;94;1,0
"2016-10-19 18:00";3,1;41,9;0,44;18,7;20,1;8,1;5,2;87;1,3
"2016-10-19 17:00";3,3;23,4;0,32;37,7;16,1;7,2;6,7;85;1,6
"2016-10-19 16:00";2,7;12,6;0,21;51,5;16,1;7,2;7,4;99;1,5
"2016-10-19 15:00";2,7;8,9;0,20;53,0;20,1;8,6;7,1;116;1,7
"2016-10-19 14:00";2,6;7,8;0,19;50,1;24,1;9,9;6,5;119;1,9
"2016-10-19 13:00";2,7;8,0;0,21;41,4;24,1;9,9;5,1;115;1,8
"2016-10-19 12:00";2,5;10,5;0,22;30,5;28,6;10,8;2,7;106;1,6
"2016-10-19 11:00";2,3;11,0;0,24;24,9;33,0;11,8;0,6;100;1,3
"2016-10-19 10:00";2,2;23,6;0,33;14,7;33,0;11,8;-0,9;114;1,2
