Kuupäev;SO2;NO2;CO;O3;PM10;PM2.5;TEMP;WD10;WS10
"2017-09-29 07:00";1,3;7,6;0,35;2,2;8,1;7,4;3,3;166;0,5
"2017-09-29 06:00";1,2;4,4;0,28;0,8;8,1;7,4;2,3;143;0,4
"2017-09-29 05:00";1,3;4,9;0,32;1,3;12,5;9,6;2,7;179;0,4
"2017-09-29 04:00";1,2;5,4;0,31;2,1;17,0;11,8;2,9;173;0,5
"2017-09-29 03:00";1,1;6,6;0,33;2,5;17,0;11,8;3,4;91;0,4
"2017-09-29 02:00";0,8;9,5;0,38;2,5;16,2;7,4;4,1;;
"2017-09-29 01:00";0,8;14,5;0,56;3,0;15,5;2,9;4,9;126;0,3
"2017-09-29 00:00";0,6;21,8;0,84;4,9;15,5;2,9;5,9;;
"2017-09-28 23:00";0,6;24,4;0,48;5,9;14,7;2,9;6,7;242;0,4
"2017-09-28 22:00";0,6;28,6;0,37;6,8;14,0;1,8;7,6;275;0,4
"2017-09-28 21:00";0,4;30,4;0,35;9,0;14,0;0,7;8,6;318;0,3
"2017-09-28 20:00";0,3;28,5;0,35;13,9;10,3;0,7;10,1;73;0,5
"2017-09-28 19:00";0,4;22,2;0,37;22,7;6,6;0,7;11,5;73;0,7
"2017-09-28 18:00";0,4;15,6;0,28;29,4;6,6;1,5;12,7;75;0,9
"2017-09-28 17:00";0,3;5,7;0,22;39,3;6,6;2,2;13,2;90;1,1
"2017-09-28 16:00";0,3;4,5;0,22;43,6;6,6;2,2;13,2;102;1,5
"2017-09-28 15:00";0,4;4,2;0,21;44,3;6,6;2,2;12,9;105;1,8
"2017-09-28 14:00";0,5;4,5;0,21;40,5;9,2;2,6;12,6;97;1,6
"2017-09-28 13:00";0,6;4,3;0,21;38,9;11,8;2,9;11,9;94;1,4
"2017-09-28 12:00";0,4;4,8;0,22;38,7;11,8;2,9;11,2;103;1,7
"2017-09-28 11:00";0,4;6,2;0,25;38,5;10,7;2,9;9,7;109;1,8
"2017-09-28 10:00";0,6;18,7;0,25;26,0;9,6;3,7;8,7;79;1,1
"2017-09-28 09:00";0,6;22,2;0,25;27,1;9,6;4,4;8,4;85;1,0
"2017-09-28 08:00";0,3;12,2;0,24;41,3;9,9;4,4;8,5;86;1,1
"2017-09-28 07:00";0,3;8,1;0,20;43,1;10,3;4,4;8,8;84;1,0
"2017-09-28 06:00";0,3;6,2;0,22;47,0;10,3;5,5;8,8;90;1,2
"2017-09-28 05:00";0,5;3,6;0,20;48,3;10,7;6,6;8,8;78;1,0
"2017-09-28 04:00";0,4;3,5;0,19;48,7;11,1;6,6;8,8;84;1,0
"2017-09-28 03:00";0,4;1,4;0,21;45,7;11,1;6,6;8,6;87;1,3
"2017-09-28 02:00";0,5;3,3;0,21;39,4;11,4;7,0;8,6;97;1,3
"2017-09-28 01:00";0,7;3,6;0,21;40,2;11,8;7,4;8,7;84;1,4
"2017-09-28 00:00";1,0;3,0;0,22;36,5;11,8;7,4;9,1;88;1,4
"2017-09-27 23:00";1,2;2,9;0,23;36,5;17,3;7,4;9,5;69;1,2
"2017-09-27 22:00";1,0;4,8;0,25;31,3;22,8;5,2;9,6;43;1,1
"2017-09-27 21:00";1,0;12,6;0,28;24,4;22,8;2,9;9,7;357;0,5
"2017-09-27 20:00";2,0;17,2;0,30;26,2;16,2;2,9;10,6;343;0,6
"2017-09-27 19:00";3,4;21,0;0,35;30,3;9,6;2,9;12,1;346;0,7
"2017-09-27 18:00";1,3;10,6;0,24;44,1;9,6;3,3;13,2;18;0,5
"2017-09-27 17:00";0,4;8,3;0,22;47,2;9,2;3,7;14,7;61;1,0
"2017-09-27 16:00";0,5;6,3;0,29;50,4;8,8;3,7;15,7;76;0,9
"2017-09-27 15:00";0,4;6,2;0,23;45,7;8,8;3,7;15,0;93;1,0
"2017-09-27 14:00";0,5;7,2;0,22;41,7;8,1;4,1;14,1;107;0,9
"2017-09-27 13:00";0,5;15,1;0,25;26,5;7,4;4,4;12,0;105;0,5
"2017-09-27 12:00";0,4;12,4;0,25;23,4;7,4;4,4;9,7;96;1,1
"2017-09-27 11:00";0,4;13,4;0,26;19,3;7,7;4,4;8,4;87;1,5
"2017-09-27 10:00";0,3;12,2;0,26;17,9;8,1;5,2;7,3;69;1,6
"2017-09-27 09:00";0,8;28,9;0,31;6,5;8,1;5,9;6,8;56;1,9
"2017-09-27 08:00";0,7;17,8;0,27;10,4;9,2;5,9;6,6;72;1,3
"2017-09-27 07:00";0,5;7,2;0,24;16,2;10,3;5,9;7,0;121;0,6
"2017-09-27 06:00";0,3;4,4;0,24;16,5;10,3;5,9;7,3;148;0,5
"2017-09-27 05:00";0,4;2,7;0,23;18,1;10,7;5,9;7,6;194;1,1
"2017-09-27 04:00";0,4;2,9;0,25;18,4;11,1;5,9;8,1;166;0,4
"2017-09-27 03:00";0,5;1,6;0,24;23,3;11,1;5,9;8,6;179;0,4
"2017-09-27 02:00";0,4;2,1;0,25;24,7;12,2;5,9;9,2;153;0,5
"2017-09-27 01:00";0,6;3,0;0,23;26,2;13,3;5,9;9,6;141;0,5
"2017-09-27 00:00";0,6;6,9;0,27;22,9;13,3;5,9;10,0;141;0,4
"2017-09-26 23:00";0,7;7,3;0,25;23,6;13,3;5,9;10,5;357;0,1
"2017-09-26 22:00";0,4;8,0;0,24;25,4;13,3;5,5;11,2;40;0,6
"2017-09-26 21:00";0,5;9,4;0,26;24,9;13,3;5,2;11,6;36;0,6
"2017-09-26 20:00";0,6;9,4;0,29;26,8;12,9;5,2;12,3;356;0,6
"2017-09-26 19:00";0,7;8,7;0,24;32,0;12,5;5,2;13,6;20;0,7
"2017-09-26 18:00";0,7;7,5;0,24;36,7;12,5;5,9;14,7;52;1,0
"2017-09-26 17:00";0,8;6,7;0,24;35,5;12,5;6,6;14,9;45;0,9
"2017-09-26 16:00";0,9;4,8;0,23;37,9;12,5;6,6;14,9;40;1,0
"2017-09-26 15:00";1,0;5,2;0,23;39,6;12,5;6,6;15,3;59;1,2
"2017-09-26 14:00";1,2;4,4;0,23;40,6;20,6;8,1;15,6;43;1,0
"2017-09-26 13:00";1,6;7,3;0,25;44,0;28,7;9,6;16,0;89;1,2
"2017-09-26 12:00";1,5;10,3;0,26;40,8;28,7;9,6;15,0;92;1,2
"2017-09-26 11:00";1,4;14,6;0,30;30,7;20,6;9,6;13,6;97;1,3
"2017-09-26 10:00";1,2;16,5;0,28;22,5;12,5;7,4;12,0;112;1,2
"2017-09-26 09:00";2,1;43,5;0,71;6,9;12,5;5,2;10,4;108;0,5
"2017-09-26 08:00";1,0;27,3;0,56;4,1;11,4;5,2;8,6;204;0,1
"2017-09-26 07:00";0,5;15,2;0,30;6,3;10,3;5,2;8,1;343;0,3
"2017-09-26 06:00";0,6;9,9;0,26;11,0;10,3;5,9;8,3;307;0,4
"2017-09-26 05:00";0,6;4,4;0,22;18,5;11,1;6,6;8,4;;
"2017-09-26 04:00";0,6;4,1;0,23;23,3;11,8;6,6;9,0;280;0,3
"2017-09-26 03:00";0,5;7,2;0,26;22,5;11,8;6,6;9,1;275;0,4
"2017-09-26 02:00";0,7;5,7;0,26;23,6;14,4;6,6;9,4;287;0,4
"2017-09-26 01:00";0,6;4,6;0,23;34,5;17,0;6,6;10,5;193;0,2
"2017-09-26 00:00";0,6;12,5;0,27;30,8;17,0;6,6;10,8;173;0,5
"2017-09-25 23:00";0,6;26,7;0,30;19,3;17,3;6,6;10,8;274;0,4
"2017-09-25 22:00";0,5;41,7;0,34;14,6;17,7;5,9;11,9;247;0,3
"2017-09-25 21:00";0,4;32,4;0,36;30,1;17,7;5,2;12,9;343;0,4
"2017-09-25 20:00";0,3;43,3;0,40;24,0;15,8;5,2;14,1;351;0,4
"2017-09-25 19:00";0,4;26,5;0,30;45,9;14,0;5,2;15,9;53;0,6
"2017-09-25 18:00";0,5;14,7;0,25;64,9;14,0;5,5;17,3;49;1,0
"2017-09-25 17:00";0,5;12,1;0,24;70,3;14,4;5,9;18,0;62;1,2
"2017-09-25 16:00";0,6;11,1;0,25;69,1;14,7;5,9;18,1;66;1,0
"2017-09-25 15:00";0,7;10,1;0,25;72,0;14,7;5,9;18,1;94;1,5
"2017-09-25 14:00";0,8;7,8;0,25;75,1;15,1;6,3;17,3;110;2,4
"2017-09-25 13:00";0,8;12,1;0,25;57,3;15,5;6,6;16,4;90;1,5
"2017-09-25 12:00";0,6;11,6;0,23;43,4;15,5;6,6;14,7;75;1,2
"2017-09-25 11:00";0,6;9,5;0,24;36,6;15,5;6,6;13,0;92;1,3
"2017-09-25 10:00";0,3;12,6;0,25;31,2;15,5;6,3;11,3;103;1,6
"2017-09-25 09:00";0,4;28,7;0,31;16,2;15,5;5,9;9,8;104;1,0
"2017-09-25 08:00";0,5;30,0;0,51;8,7;13,6;5,9;8,3;125;0,3
"2017-09-25 07:00";0,2;19,2;0,26;11,4;11,8;5,9;8,1;231;0,2
"2017-09-25 06:00";0,3;6,7;0,24;20,8;11,8;5,9;8,3;313;0,4
"2017-09-25 05:00";0,3;1,9;0,24;35,0;11,8;5,9;9,1;165;0,5
"2017-09-25 04:00";0,3;2,4;0,23;31,3;11,8;5,9;9,2;117;0,1
"2017-09-25 03:00";0,4;1,2;0,23;41,8;11,8;5,9;10,0;125;0,5
"2017-09-25 02:00";0,3;2,5;0,23;43,1;13,3;5,5;10,6;118;0,5
"2017-09-25 01:00";0,5;3,4;0,25;45,2;14,7;5,2;11,0;65;0,4
"2017-09-25 00:00";0,5;4,5;0,27;48,7;14,7;5,2;11,8;76;0,6
"2017-09-24 23:00";0,6;8,6;0,31;49,3;15,5;5,2;12,5;92;0,9
"2017-09-24 22:00";0,6;15,1;0,28;46,3;16,2;4,4;13,1;88;1,1
"2017-09-24 21:00";0,4;16,3;0,26;48,3;16,2;3,7;13,7;82;1,0
"2017-09-24 20:00";0,5;15,9;0,28;51,5;15,5;3,7;14,5;50;0,8
"2017-09-24 19:00";0,6;14,5;0,26;57,7;14,7;3,7;16,1;78;0,9
"2017-09-24 18:00";0,9;7,7;0,25;70,5;14,7;2,9;17,2;90;1,5
"2017-09-24 17:00";0,9;5,5;0,25;71,2;12,9;2,2;17,5;95;1,7
"2017-09-24 16:00";0,9;4,1;0,24;70,7;11,1;2,2;17,6;101;1,8
"2017-09-24 15:00";0,9;3,3;0,24;71,4;11,1;2,2;17,6;111;2,1
"2017-09-24 14:00";0,6;3,9;0,24;64,4;10,3;2,6;17,3;93;1,7
"2017-09-24 13:00";0,7;3,6;0,23;55,6;9,6;2,9;16,3;102;2,0
"2017-09-24 12:00";0,8;5,1;0,22;42,3;9,6;2,9;14,5;91;1,5
"2017-09-24 11:00";0,3;2,7;0,21;35,2;9,2;2,9;12,4;88;1,4
"2017-09-24 10:00";0,3;1,8;0,21;31,0;8,8;2,6;10,6;97;1,9
"2017-09-24 09:00";0,4;3,2;0,21;27,5;8,8;2,2;9,1;109;1,4
"2017-09-24 08:00";0,2;5,0;0,21;24,3;8,8;2,2;7,9;98;0,9
"2017-09-24 07:00";0,2;4,8;0,22;23,7;8,8;2,2;7,8;118;0,7
"2017-09-24 06:00";0,3;3,7;0,21;26,4;8,8;2,6;8,0;113;0,6
"2017-09-24 05:00";0,2;2,4;0,20;32,2;8,5;2,9;8,4;131;0,7
"2017-09-24 04:00";0,2;6,4;0,21;26,0;8,1;2,9;8,5;110;0,5
"2017-09-24 03:00";0,3;4,7;0,21;31,4;8,1;2,9;8,9;17;0,3
"2017-09-24 02:00";0,4;3,0;0,21;38,1;10,3;3,3;9,5;113;0,5
"2017-09-24 01:00";0,5;2,5;0,21;42,6;12,5;3,7;10,3;116;0,9
"2017-09-24 00:00";0,6;2,9;0,21;45,1;12,5;3,7;10,8;94;1,2
"2017-09-23 23:00";0,5;3,9;0,22;45,7;12,5;3,7;11,5;99;1,5
"2017-09-23 22:00";0,5;6,5;0,22;47,2;12,5;2,9;12,4;94;1,5
"2017-09-23 21:00";0,5;15,7;0,29;41,3;12,5;2,2;13,0;91;1,3
"2017-09-23 20:00";0,5;23,7;0,36;36,1;11,4;2,2;14,0;117;0,6
"2017-09-23 19:00";0,6;12,0;0,26;50,7;10,3;2,2;15,9;93;1,0
"2017-09-23 18:00";0,6;5,9;0,23;58,4;10,3;2,2;17,4;95;1,7
"2017-09-23 17:00";0,9;7,2;0,23;57,4;11,4;2,2;18,2;100;1,7
"2017-09-23 16:00";0,8;4,4;0,22;63,4;12,5;2,2;18,0;110;2,3
"2017-09-23 15:00";0,9;4,9;0,21;62,0;12,5;2,2;17,5;94;2,1
"2017-09-23 14:00";0,9;4,6;0,21;55,1;11,4;2,2;16,7;97;2,1
"2017-09-23 13:00";0,9;5,7;0,23;43,6;10,3;2,2;15,6;83;1,7
"2017-09-23 12:00";0,7;4,9;0,22;36,8;10,3;2,2;14,6;93;1,7
"2017-09-23 11:00";0,7;5,1;0,24;30,5;9,9;2,2;13,2;105;1,6
"2017-09-23 10:00";0,5;3,5;0,23;26,2;9,6;2,2;11,5;107;2,1
"2017-09-23 09:00";0,6;4,0;0,22;21,2;9,6;2,2;10,3;112;1,7
"2017-09-23 08:00";0,7;4,5;0,21;20,4;9,6;2,2;9,7;101;1,3
"2017-09-23 07:00";0,8;5,4;0,21;21,0;9,6;2,2;10,2;92;1,1
"2017-09-23 06:00";0,9;4,5;0,21;23,6;9,6;15,5;10,4;83;1,0
"2017-09-23 05:00";1,2;3,9;0,21;25,1;9,6;28,7;10,6;87;0,9
"2017-09-23 04:00";1,5;3,1;0,21;27,5;9,6;28,7;10,9;89;1,0
"2017-09-23 03:00";2,0;2,9;0,22;29,5;9,6;28,7;11,4;97;1,2
"2017-09-23 02:00";1,9;1,7;0,22;33,6;41,6;17,0;12,0;118;2,2
"2017-09-23 01:00";1,9;1,4;0,23;36,7;73,7;5,2;12,6;119;3,1
"2017-09-23 00:00";1,0;2,4;0,37;36,9;73,7;5,2;12,9;119;2,4
"2017-09-22 23:00";1,8;16,0;0,92;47,4;45,3;5,2;13,2;110;1,8
"2017-09-22 22:00";1,2;21,3;0,74;44,3;17,0;4,1;13,5;99;1,4
"2017-09-22 21:00";0,3;23,1;0,32;30,3;17,0;2,9;14,2;93;0,8
"2017-09-22 20:00";0,2;20,9;0,32;35,7;15,8;2,9;15,2;69;0,9
"2017-09-22 19:00";0,3;18,3;0,31;41,8;14,7;2,9;16,5;84;1,3
"2017-09-22 18:00";0,5;15,0;0,31;47,5;14,7;2,6;17,8;75;1,4
"2017-09-22 17:00";0,4;12,7;0,26;50,5;14,7;2,2;18,1;74;1,4
"2017-09-22 16:00";0,5;8,2;0,22;55,2;14,7;2,2;17,6;96;2,2
"2017-09-22 15:00";0,1;8,3;0,22;51,7;14,7;2,2;16,6;103;2,4
"2017-09-22 14:00";0,4;5,9;0,22;50,4;13,3;1,8;16,0;101;3,1
"2017-09-22 13:00";0,4;6,4;0,22;42,1;11,8;1,5;15,0;92;2,7
"2017-09-22 12:00";0,1;6,0;0,21;39,5;11,8;1,5;14,6;94;2,3
"2017-09-22 11:00";0,3;5,9;0,22;38,3;9,2;1,5;14,0;106;2,3
"2017-09-22 10:00";0,3;8,7;0,22;32,5;6,6;1,1;12,9;98;1,9
"2017-09-22 09:00";0,3;14,3;0,22;26,4;6,6;0,7;12,0;93;2,1
"2017-09-22 08:00";0,3;11,4;0,24;28,3;6,3;0,7;11,8;78;1,4
"2017-09-22 07:00";0,3;5,0;0,20;32,6;5,9;0,7;11,7;75;1,1
"2017-09-22 06:00";0,2;5,3;0,19;31,3;5,9;1,5;11,8;72;1,0
"2017-09-22 05:00";0,2;2,9;0,18;34,3;6,6;2,2;12,1;84;1,4
"2017-09-22 04:00";0,3;0,4;0,18;37,3;7,4;2,2;12,1;66;1,4
"2017-09-22 03:00";0,2;0,5;0,18;37,6;7,4;2,2;12,2;60;1,3
"2017-09-22 02:00";0,2;0,3;0,18;39,6;8,5;2,6;12,4;58;1,4
"2017-09-22 01:00";0,4;0,7;0,19;45,3;9,6;2,9;12,6;54;1,4
"2017-09-22 00:00";0,4;1,8;0,20;51,8;9,6;2,9;13,2;62;1,8
"2017-09-21 23:00";0,4;3,0;0,23;55,0;9,9;2,9;14,1;69;1,7
"2017-09-21 22:00";0,1;4,1;0,21;56,6;10,3;2,2;14,3;59;1,6
"2017-09-21 21:00";0,2;6,1;0,24;59,3;10,3;1,5;14,4;49;1,6
"2017-09-21 20:00";0,3;9,4;0,26;59,5;9,9;1,5;15,0;56;1,4
"2017-09-21 19:00";0,3;8,2;0,23;61,7;9,6;1,5;15,4;53;1,6
"2017-09-21 18:00";0,2;9,1;0,23;60,0;9,6;1,8;15,7;53;1,5
"2017-09-21 17:00";0,4;7,4;0,21;61,9;9,6;2,2;16,1;48;1,7
"2017-09-21 16:00";0,5;5,7;0,20;60,6;9,6;2,2;16,1;50;1,5
"2017-09-21 15:00";0,5;5,3;0,20;55,2;9,6;2,2;16,3;55;1,6
"2017-09-21 14:00";0,3;6,3;0,21;43,4;8,8;2,9;15,1;49;1,4
"2017-09-21 13:00";0,4;6,9;0,21;37,9;8,1;3,7;14,0;53;1,1
"2017-09-21 12:00";0,6;9,4;0,23;36,4;8,1;3,7;13,6;66;1,1
"2017-09-21 11:00";0,5;8,0;0,21;38,5;8,1;3,7;13,1;55;1,0
"2017-09-21 10:00";0,4;11,4;0,22;35,3;8,1;3,7;12,4;44;0,9
"2017-09-21 09:00";0,5;19,0;0,24;25,8;8,1;3,7;11,8;51;0,9
"2017-09-21 08:00";0,4;16,8;0,29;20,3;7,7;3,7;11,2;45;0,6
"2017-09-21 07:00";0,4;12,8;0,24;15,7;7,4;3,7;10,7;41;0,4
"2017-09-21 06:00";0,3;4,8;0,23;21,2;7,4;3,7;10,3;119;0,1
"2017-09-21 05:00";0,6;1,6;0,20;25,7;8,1;3,7;10,0;115;0,7
"2017-09-21 04:00";0,7;2,9;0,21;24,2;8,8;3,7;9,8;121;0,6
"2017-09-21 03:00";0,7;3,0;0,21;25,1;8,8;3,7;9,5;127;0,3
"2017-09-21 02:00";0,5;5,1;0,22;26,5;9,6;4,1;9,7;128;0,5
"2017-09-21 01:00";0,6;5,8;0,23;34,9;10,3;4,4;10,0;133;0,5
"2017-09-21 00:00";0,6;13,8;0,29;34,8;10,3;4,4;10,5;123;0,4
"2017-09-20 23:00";0,4;12,6;0,26;51,8;10,3;4,4;11,0;123;0,6
"2017-09-20 22:00";0,4;42,1;0,41;25,5;10,3;4,1;11,5;115;0,1
"2017-09-20 21:00";0,5;20,7;0,26;54,1;10,3;3,7;12,1;82;0,3
"2017-09-20 20:00";0,5;15,0;0,25;62,5;9,9;3,7;13,1;128;1,2
"2017-09-20 19:00";0,5;26,4;0,28;45,5;9,6;3,7;14,4;134;1,2
"2017-09-20 18:00";0,7;24,3;0,30;49,8;9,6;3,7;15,3;144;1,3
"2017-09-20 17:00";1,2;15,4;0,27;60,7;9,9;3,7;15,6;141;1,4
"2017-09-20 16:00";0,8;7,5;0,38;73,9;10,3;3,7;16,3;150;1,7
"2017-09-20 15:00";0,6;6,0;0,27;78,9;10,3;3,7;16,0;168;1,3
"2017-09-20 14:00";0,8;5,8;0,25;74,5;9,2;2,6;15,9;166;1,5
"2017-09-20 13:00";0,8;6,4;0,23;70,3;8,1;1,5;14,9;162;1,5
"2017-09-20 12:00";0,8;6,1;0,23;67,9;8,1;1,5;14,3;155;1,3
"2017-09-20 11:00";0,6;10,2;0,24;54,4;6,6;1,5;11,9;149;1,4
"2017-09-20 10:00";0,4;14,0;0,25;47,9;5,2;0,7;11,4;150;1,3
"2017-09-20 09:00";0,6;15,9;0,27;39,3;5,2;0,0;10,8;157;1,0
"2017-09-20 08:00";0,5;10,5;0,24;37,5;4,4;0,0;10,6;168;1,1
"2017-09-20 07:00";0,5;4,7;0,21;34,9;3,7;0,0;10,6;155;1,0
"2017-09-20 06:00";0,6;5,5;0,26;19,3;3,7;2,2;10,2;137;0,6
"2017-09-20 05:00";0,8;2,0;0,19;22,2;5,2;4,4;10,0;135;0,4
"2017-09-20 04:00";1,0;1,5;0,20;24,4;6,6;4,4;10,1;128;0,4
"2017-09-20 03:00";1,0;0,6;0,19;34,8;6,6;4,4;10,9;163;0,5
"2017-09-20 02:00";1,2;1,3;0,19;37,0;8,5;5,2;11,2;164;0,5
"2017-09-20 01:00";1,4;1,1;0,21;36,7;10,3;5,9;11,0;174;0,7
"2017-09-20 00:00";1,3;1,7;0,22;36,6;10,3;5,9;11,2;174;0,8
"2017-09-19 23:00";1,1;3,9;0,24;33,8;9,6;5,9;11,3;173;0,8
"2017-09-19 22:00";1,0;9,4;0,35;28,8;8,8;3,7;11,6;157;0,7
"2017-09-19 21:00";1,2;19,4;0,42;19,5;8,8;1,5;11,7;158;0,7
"2017-09-19 20:00";0,8;24,2;0,45;16,6;7,7;1,5;11,8;146;0,7
"2017-09-19 19:00";0,8;15,1;0,36;25,5;6,6;1,5;12,3;158;0,9
"2017-09-19 18:00";0,6;9,4;0,28;28,0;6,6;0,7;12,8;165;1,2
"2017-09-19 17:00";0,3;10,4;0,26;29,4;6,6;0,0;13,0;168;1,1
"2017-09-19 16:00";0,2;5,8;0,23;37,5;6,6;0,0;13,7;188;1,1
"2017-09-19 15:00";0,4;9,1;0,26;36,8;6,6;0,0;13,5;195;0,6
"2017-09-19 14:00";0,5;6,2;0,20;36,7;6,6;-0,7;13,4;249;0,6
"2017-09-19 13:00";0,9;5,1;0,20;34,2;6,6;-1,5;13,2;249;0,6
"2017-09-19 12:00";1,1;3,1;0,20;36,5;6,6;-1,5;12,7;262;0,8
"2017-09-19 11:00";1,2;4,9;0,23;27,4;5,5;-1,5;10,9;274;0,7
"2017-09-19 10:00";1,0;8,6;0,23;19,9;4,4;-1,5;9,4;261;0,7
"2017-09-19 09:00";0,4;10,4;0,22;16,9;4,4;-1,5;9,0;274;0,8
"2017-09-19 08:00";-0,0;6,0;0,22;22,3;3,3;-1,5;9,0;283;1,0
"2017-09-19 07:00";-0,0;3,0;0,18;24,6;2,2;-1,5;9,3;302;1,0
"2017-09-19 06:00";0,0;2,1;0,17;27,9;2,2;-1,1;9,6;292;1,2
"2017-09-19 05:00";0,1;0,4;0,17;31,4;1,8;-0,7;9,8;299;1,3
"2017-09-19 04:00";0,1;0,5;0,17;35,7;1,5;-0,7;9,9;301;1,5
"2017-09-19 03:00";0,0;0,5;0,17;42,1;1,5;-0,7;9,9;291;2,5
"2017-09-19 02:00";0,1;0,4;0,17;44,5;1,8;-0,4;10,0;304;1,8
"2017-09-19 01:00";0,2;0,3;0,18;45,7;2,2;0,0;10,1;311;1,8
"2017-09-19 00:00";0,2;1,5;0,18;46,3;2,2;0,0;10,2;315;1,6
"2017-09-18 23:00";0,1;3,4;0,19;48,3;2,6;0,0;10,3;319;1,9
"2017-09-18 22:00";0,2;4,8;0,20;51,5;2,9;1,1;10,8;327;1,8
"2017-09-18 21:00";0,3;6,5;0,21;53,4;2,9;2,2;10,8;324;2,1
"2017-09-18 20:00";0,4;7,9;0,22;49,0;4,1;2,2;10,9;344;1,7
"2017-09-18 19:00";0,2;11,4;0,23;43,8;5,2;2,2;10,9;345;1,4
"2017-09-18 18:00";0,1;17,8;0,25;37,3;5,2;2,2;11,0;348;1,4
"2017-09-18 17:00";0,1;13,0;0,23;45,3;6,3;2,2;11,0;354;1,3
"2017-09-18 16:00";0,1;7,9;0,21;52,2;7,4;2,2;11,0;9;1,3
"2017-09-18 15:00";0,1;7,6;0,21;54,9;7,4;2,2;10,9;4;1,4
"2017-09-18 14:00";-0,0;5,5;0,21;61,2;8,1;2,2;10,7;9;1,7
"2017-09-18 13:00";0,1;5,8;0,20;52,7;8,8;2,2;10,8;354;1,7
"2017-09-18 12:00";0,1;5,1;0,20;47,1;8,8;2,2;11,1;4;1,2
"2017-09-18 11:00";0,1;3,2;0,19;48,2;8,1;2,2;11,7;15;1,2
"2017-09-18 10:00";0,1;4,2;0,19;42,1;7,4;2,2;11,4;16;1,1
