Kuupäev;SO2;NO2;CO;O3;PM10;PM2.5;TEMP;WD10;WS10
"2016-05-26 08:00";1,1;13,7;0,21;47,1;32,5;11,2;15,8;254;0,4
"2016-05-26 07:00";1,2;11,6;0,19;49,1;25,3;9,9;15,4;194;0,5
"2016-05-26 06:00";1,2;7,3;0,18;55,0;22,0;10,8;15,5;337;0,5
"2016-05-26 05:00";0,9;8,5;0,20;58,0;26,3;10,8;15,7;300;0,4
"2016-05-26 04:00";0,5;6,8;0,19;56,6;25,3;8,5;15,9;121;0,3
"2016-05-26 03:00";0,4;7,3;0,19;63,6;27,2;7,2;16,0;303;0,4
"2016-05-26 02:00";0,8;8,1;0,18;71,9;26,3;6,7;16,4;288;0,5
"2016-05-26 01:00";0,6;6,4;0,18;82,7;23,9;7,2;17,1;329;0,5
"2016-05-26 00:00";1,0;6,0;0,20;86,3;24,9;8,5;17,4;334;0,5
"2016-05-25 23:00";1,6;6,8;0,21;86,7;23,9;7,6;18,3;27;0,5
"2016-05-25 22:00";2,2;11,9;0,22;85,6;22,0;6,7;19,2;88;1,0
"2016-05-25 21:00";2,7;7,0;0,18;91,2;24,9;5,8;19,4;47;0,9
"2016-05-25 20:00";3,0;4,5;0,18;99,2;32,0;4,5;21,6;44;1,4
"2016-05-25 19:00";3,6;4,0;0,19;100,7;54,5;6,3;23,1;11;1,1
"2016-05-25 18:00";3,4;4,6;0,18;104,6;59,8;7,2;24,1;3;1,2
"2016-05-25 17:00";3,8;6,1;0,19;102,6;40,6;4,5;23,9;347;1,2
"2016-05-25 16:00";4,9;5,5;0,20;103,3;34,9;2,2;23,6;348;1,3
"2016-05-25 15:00";3,3;3,0;0,17;98,4;34,9;1,8;23,7;14;1,0
"2016-05-25 14:00";3,4;3,9;0,17;95,7;37,8;1,8;23,2;39;1,2
"2016-05-25 13:00";2,5;2,8;0,17;93,0;46,8;2,2;22,8;14;1,1
"2016-05-25 12:00";2,0;4,0;0,17;91,9;45,4;4,0;22,2;346;1,3
"2016-05-25 11:00";1,6;4,0;0,17;90,5;37,3;7,2;21,5;341;1,2
"2016-05-25 10:00";2,8;3,7;0,19;79,2;36,3;9,9;20,4;4;0,8
"2016-05-25 09:00";2,6;6,6;0,21;67,5;44,9;9,4;18,9;38;0,6
"2016-05-25 08:00";1,4;5,8;0,26;63,2;44,5;8,5;17,0;338;0,9
"2016-05-25 07:00";1,2;4,0;0,18;60,5;28,2;10,3;15,3;337;0,6
"2016-05-25 06:00";1,0;5,5;0,18;56,2;24,4;9,9;12,7;331;0,8
"2016-05-25 05:00";0,9;5,0;0,18;55,8;22,9;8,1;12,6;325;0,9
"2016-05-25 04:00";1,0;6,3;0,19;57,0;21,0;8,1;13,2;331;0,7
"2016-05-25 03:00";1,2;7,8;0,18;62,6;23,4;6,3;14,0;321;0,5
"2016-05-25 02:00";1,3;5,9;0,17;74,0;20,1;4,5;15,0;304;0,5
"2016-05-25 01:00";1,1;2,8;0,18;86,5;22,0;5,4;16,0;323;0,6
"2016-05-25 00:00";0,9;3,9;0,17;91,1;25,3;6,7;17,1;351;0,5
"2016-05-24 23:00";1,1;9,9;0,20;87,8;22,5;6,7;18,7;342;0,8
"2016-05-24 22:00";1,9;6,3;0,19;94,9;25,3;6,3;20,0;350;0,9
"2016-05-24 21:00";2,7;6,0;0,18;99,8;33,0;6,3;21,5;356;0,8
"2016-05-24 20:00";3,8;4,0;0,18;109,1;32,5;5,4;22,9;6;1,0
"2016-05-24 19:00";3,1;3,9;0,18;104,6;41,6;4,5;23,5;17;1,2
"2016-05-24 18:00";3,3;4,6;0,17;100,5;52,1;4,0;23,7;25;1,0
"2016-05-24 17:00";3,2;2,8;0,17;104,1;42,1;4,0;23,5;16;1,1
"2016-05-24 16:00";2,9;3,1;0,17;106,3;35,8;3,6;23,3;30;1,1
"2016-05-24 15:00";2,3;3,9;0,17;106,1;36,8;1,8;22,9;34;1,0
"2016-05-24 14:00";2,1;2,8;0,16;101,1;32,5;2,2;22,3;41;1,1
"2016-05-24 13:00";1,8;4,2;0,17;95,7;37,3;4,5;22,0;49;1,1
"2016-05-24 12:00";2,6;2,4;0,16;93,4;37,3;5,4;21,0;30;1,0
"2016-05-24 11:00";2,1;2,5;0,15;88,7;30,1;5,4;20,2;43;0,8
"2016-05-24 10:00";1,1;4,6;0,17;85,6;34,4;6,3;18,9;66;1,0
"2016-05-24 09:00";1,3;14,7;0,19;71,0;32,5;8,1;17,6;88;1,1
"2016-05-24 08:00";1,2;16,4;0,20;57,5;31,5;8,5;16,0;98;0,8
"2016-05-24 07:00";1,4;18,1;0,22;25,5;31,5;8,1;14,0;83;0,4
"2016-05-24 06:00";1,1;9,3;0,24;22,0;28,7;7,2;10,1;97;0,5
"2016-05-24 05:00";1,3;7,8;0,24;38,8;21,5;7,6;10,0;;
"2016-05-24 04:00";2,7;4,5;0,23;64,0;20,1;8,5;11,7;318;0,4
"2016-05-24 03:00";4,4;5,1;0,23;71,3;24,9;6,7;12,7;326;0,6
"2016-05-24 02:00";4,2;5,3;0,20;73,6;22,9;5,8;13,4;313;0,5
"2016-05-24 01:00";1,3;5,8;0,18;78,2;24,4;6,7;14,2;314;0,5
"2016-05-24 00:00";1,0;8,0;0,17;78,6;24,9;7,2;15,2;306;0,5
"2016-05-23 23:00";0,7;15,0;0,20;74,8;25,3;5,8;16,3;302;0,5
"2016-05-23 22:00";0,7;9,1;0,18;86,3;26,8;4,9;18,4;356;0,4
"2016-05-23 21:00";1,6;8,9;0,20;93,2;24,9;6,3;20,3;48;0,8
"2016-05-23 20:00";2,3;8,6;0,21;100,0;22,9;5,8;21,3;53;1,0
"2016-05-23 19:00";2,6;5,8;0,20;105,2;27,2;5,4;21,6;41;1,1
"2016-05-23 18:00";3,4;7,8;0,20;105,3;38,2;7,2;21,6;60;1,1
"2016-05-23 17:00";2,8;6,9;0,18;103,9;33,5;5,4;21,8;61;1,3
"2016-05-23 16:00";1,9;2,2;0,17;102,5;24,4;2,7;21,9;19;1,0
"2016-05-23 15:00";2,1;3,7;0,17;101,4;25,3;2,7;21,6;56;1,0
"2016-05-23 14:00";1,6;2,7;0,16;100,4;28,2;3,1;21,1;80;0,8
"2016-05-23 13:00";1,3;5,5;0,16;95,3;25,8;4,0;20,5;92;0,8
"2016-05-23 12:00";0,8;4,3;0,16;95,4;22,0;4,5;19,5;85;0,6
"2016-05-23 11:00";0,9;6,7;0,17;88,8;29,2;5,8;18,4;58;0,5
"2016-05-23 10:00";1,1;8,3;0,20;83,9;33,9;8,5;17,3;90;0,7
"2016-05-23 09:00";1,9;19,6;0,27;57,9;44,5;9,9;15,6;97;0,9
"2016-05-23 08:00";1,7;25,3;0,27;29,5;47,3;10,8;13,8;92;0,8
"2016-05-23 07:00";0,7;22,3;0,26;16,7;33,9;10,8;11,8;85;0,5
"2016-05-23 06:00";0,6;12,4;0,21;17,5;22,9;9,4;8,6;39;0,3
"2016-05-23 05:00";0,6;6,4;0,19;34,5;23,9;8,5;8,8;339;0,3
"2016-05-23 04:00";0,7;4,7;0,17;48,8;21,0;8,1;9,7;248;0,3
"2016-05-23 03:00";1,0;6,7;0,19;48,7;19,6;8,1;10,5;339;0,5
"2016-05-23 02:00";0,5;7,7;0,19;53,2;33,9;12,6;11,5;328;0,9
"2016-05-23 01:00";0,7;31,7;0,37;36,3;49,2;18,0;12,3;323;0,8
"2016-05-23 00:00";0,8;56,1;0,57;17,5;53,1;17,5;13,0;305;0,3
"2016-05-22 23:00";0,8;33,4;0,43;42,6;38,7;12,6;14,5;278;0,3
"2016-05-22 22:00";0,4;27,5;0,31;60,6;26,3;6,3;16,9;294;0,3
"2016-05-22 21:00";0,4;11,6;0,22;81,8;21,0;3,1;18,9;323;0,8
"2016-05-22 20:00";0,0;5,0;0,18;90,0;18,2;4,0;20,1;330;0,9
"2016-05-22 19:00";0,2;4,4;0,18;91,6;17,7;5,4;20,1;314;1,2
"2016-05-22 18:00";0,7;3,1;0,21;91,8;18,6;2,7;20,3;323;1,4
"2016-05-22 17:00";0,7;2,6;0,17;89,6;18,6;0,0;20,2;325;1,4
"2016-05-22 16:00";0,7;1,9;0,16;88,2;14,8;1,3;20,0;314;1,6
"2016-05-22 15:00";0,5;1,9;0,16;84,3;15,3;3,6;19,2;311;1,2
"2016-05-22 14:00";0,2;1,8;0,16;81,8;21,0;3,6;18,4;320;1,4
"2016-05-22 13:00";0,4;1,0;0,15;81,7;21,5;2,7;17,2;306;1,5
"2016-05-22 12:00";0,1;1,2;0,16;83,7;18,2;4,9;15,8;303;1,5
"2016-05-22 11:00";0,5;1,6;0,16;73,8;17,2;9,9;15,1;290;1,1
"2016-05-22 10:00";0,8;1,9;0,16;63,8;19,1;12,1;12,8;279;0,9
"2016-05-22 09:00";0,6;2,7;0,16;61,2;16,3;10,8;11,7;270;0,7
"2016-05-22 08:00";0,9;2,5;0,15;61,7;14,3;10,8;11,2;270;0,9
"2016-05-22 07:00";0,8;1,5;0,16;67,9;20,1;11,2;10,7;275;0,8
"2016-05-22 06:00";1,0;1,9;0,17;66,9;19,1;9,4;9,2;181;0,3
"2016-05-22 05:00";1,3;2,0;0,17;70,9;20,6;8,1;8,9;205;0,4
"2016-05-22 04:00";0,9;1,6;0,15;79,2;23,4;9,4;9,6;287;0,8
"2016-05-22 03:00";1,0;2,7;0,16;91,0;23,9;11,7;10,6;302;0,9
"2016-05-22 02:00";1,1;6,9;0,17;97,5;25,8;12,6;11,7;303;0,9
"2016-05-22 01:00";1,2;6,9;0,18;100,7;27,7;12,6;12,8;299;0,7
"2016-05-22 00:00";1,5;5,1;0,19;105,3;32,5;13,5;14,1;281;0,8
"2016-05-21 23:00";2,2;7,7;0,22;103,6;30,6;12,1;15,2;275;0,5
"2016-05-21 22:00";1,6;16,1;0,28;91,9;26,3;8,1;17,0;268;0,4
"2016-05-21 21:00";0,6;7,4;0,20;104,9;25,3;6,3;18,8;305;1,0
"2016-05-21 20:00";0,4;5,9;0,19;107,8;25,3;7,2;20,2;314;1,4
"2016-05-21 19:00";0,6;6,0;0,19;105,4;24,4;8,1;20,2;326;1,8
"2016-05-21 18:00";0,8;6,6;0,18;104,5;25,3;7,2;20,0;323;1,6
"2016-05-21 17:00";1,3;7,2;0,18;104,0;33,5;6,7;20,1;317;1,6
"2016-05-21 16:00";1,1;4,7;0,17;103,9;33,5;6,3;20,6;318;2,0
"2016-05-21 15:00";1,5;6,5;0,17;94,0;26,3;5,8;19,6;325;1,7
"2016-05-21 14:00";1,4;5,3;0,17;87,2;28,7;6,3;18,2;325;1,7
"2016-05-21 13:00";1,7;6,8;0,17;76,0;29,2;6,7;16,2;318;1,4
"2016-05-21 12:00";1,5;7,5;0,18;70,0;22,9;7,2;14,5;306;1,2
"2016-05-21 11:00";1,4;8,5;0,18;60,9;23,4;7,6;12,4;299;1,0
"2016-05-21 10:00";1,3;7,1;0,17;60,4;24,9;7,6;10,9;296;0,9
"2016-05-21 09:00";1,3;6,4;0,17;61,3;23,9;6,7;9,8;291;0,9
"2016-05-21 08:00";1,3;7,3;0,16;60,2;22,9;7,2;9,7;290;0,8
"2016-05-21 07:00";1,4;6,3;0,15;61,6;20,6;8,1;9,1;300;0,9
"2016-05-21 06:00";1,4;5,8;0,15;62,4;19,6;8,1;8,7;294;0,9
"2016-05-21 05:00";1,3;3,9;0,15;65,5;16,3;5,4;8,8;297;0,9
"2016-05-21 04:00";1,7;4,3;0,15;78,0;12,9;4,5;10,4;289;0,9
"2016-05-21 03:00";2,5;6,5;0,16;86,3;22,5;6,3;11,0;305;0,9
"2016-05-21 02:00";2,0;12,1;0,19;75,4;26,3;3,1;10,5;313;0,7
"2016-05-21 01:00";1,5;14,4;0,22;73,0;28,2;9,0;10,9;318;0,9
"2016-05-21 00:00";1,6;31,4;0,29;60,7;32,5;12,1;11,6;320;0,7
"2016-05-20 23:00";1,6;17,5;0,24;79,4;28,2;6,7;12,9;320;0,5
"2016-05-20 22:00";1,7;6,3;0,18;95,9;24,4;7,6;14,6;346;0,6
"2016-05-20 21:00";1,6;4,3;0,16;101,2;20,6;6,3;16,2;2;0,7
"2016-05-20 20:00";1,1;3,8;0,16;104,1;25,3;3,6;17,3;13;0,7
"2016-05-20 19:00";1,1;3,2;0,16;102,8;29,6;3,6;17,7;22;0,9
"2016-05-20 18:00";0,9;4,1;0,16;101,1;24,4;4,0;17,9;6;0,9
"2016-05-20 17:00";0,5;3,2;0,16;102,1;19,6;2,7;18,1;358;0,9
"2016-05-20 16:00";0,6;3,7;0,15;103,1;19,6;1,8;17,5;344;1,0
"2016-05-20 15:00";0,7;3,9;0,15;101,5;19,6;3,6;16,9;350;1,2
"2016-05-20 14:00";0,6;5,6;0,15;97,0;26,8;6,3;16,3;343;1,2
"2016-05-20 13:00";0,6;5,3;0,15;97,8;41,6;5,4;16,1;329;1,5
"2016-05-20 12:00";1,7;3,0;0,15;100,3;40,6;3,6;15,7;347;1,2
"2016-05-20 11:00";1,6;3,4;0,14;94,7;35,4;4,0;14,8;338;1,1
"2016-05-20 10:00";4,4;4,3;0,16;86,3;33,5;5,4;14,6;353;0,8
"2016-05-20 09:00";8,0;8,3;0,18;83,2;34,4;6,7;13,7;9;0,8
"2016-05-20 08:00";5,4;14,3;0,27;60,8;32,5;7,6;12,2;350;0,5
"2016-05-20 07:00";1,7;21,7;0,22;33,5;28,2;10,3;8,7;1;0,5
"2016-05-20 06:00";1,5;20,7;0,24;14,7;25,3;11,2;5,4;44;0,2
"2016-05-20 05:00";1,6;18,8;0,25;9,6;22,0;9,9;4,9;;
"2016-05-20 04:00";1,2;18,6;0,25;10,7;37,3;11,7;5,1;15;0,2
"2016-05-20 03:00";1,5;35,8;0,38;7,5;46,8;13,5;6,1;99;0,4
"2016-05-20 02:00";1,4;44,8;0,45;10,8;42,5;14,4;6,8;325;0,3
"2016-05-20 01:00";1,3;44,9;0,42;25,5;50,7;15,7;7,6;;
"2016-05-20 00:00";1,3;51,0;0,51;30,5;50,2;11,2;9,2;240;0,4
"2016-05-19 23:00";1,3;31,7;0,34;57,1;32,5;6,7;11,4;284;0,4
"2016-05-19 22:00";1,1;18,0;0,25;78,8;19,6;7,6;13,5;279;0,5
"2016-05-19 21:00";0,6;6,3;0,17;97,9;16,3;5,8;15,1;284;0,9
"2016-05-19 20:00";0,7;4,4;0,17;101,3;22,9;4,0;16,3;267;0,9
"2016-05-19 19:00";0,8;4,9;0,18;100,7;27,2;4,0;16,8;264;0,7
"2016-05-19 18:00";0,9;6,0;0,18;95,3;24,9;3,6;16,7;261;0,5
"2016-05-19 17:00";1,0;5,0;0,17;81,6;26,3;3,1;15,9;150;1,0
"2016-05-19 16:00";1,2;8,3;0,20;76,6;27,2;2,7;15,4;215;0,6
"2016-05-19 15:00";1,3;6,3;0,18;79,4;22,9;2,7;15,5;186;0,9
"2016-05-19 14:00";1,2;4,5;0,17;84,7;25,3;3,1;15,8;185;0,9
"2016-05-19 13:00";1,4;4,6;0,16;82,1;28,2;3,1;15,6;238;0,7
"2016-05-19 12:00";0,9;2,0;0,15;82,7;26,3;0,9;15,6;233;0,7
"2016-05-19 11:00";0,9;2,3;0,16;84,6;24,4;0,0;14,9;295;1,1
"2016-05-19 10:00";1,3;8,1;0,17;65,9;26,8;2,2;12,9;264;0,7
