Kuupäev;SO2;NO2;CO;O3;PM10;PM2.5;TEMP;WD10;WS10
"2016-06-29 23:00";1,5;8,4;0,15;77,2;17,2;3,6;19,2;109;0,8
"2016-06-29 22:00";1,6;8,2;0,15;77,6;17,2;3,6;19,7;40;0,4
"2016-06-29 21:00";3,5;14,2;0,23;75,4;16,3;3,6;20,6;94;1,3
"2016-06-29 20:00";2,7;11,7;0,20;79,8;15,3;3,6;21,7;91;1,3
"2016-06-29 19:00";1,7;5,3;0,15;87,3;15,3;3,6;22,3;64;1,0
"2016-06-29 18:00";1,7;6,9;0,15;84,9;15,8;3,6;22,2;63;1,0
"2016-06-29 17:00";2,4;12,9;0,24;81,7;16,3;3,6;22,0;89;1,2
"2016-06-29 16:00";2,0;5,9;0,15;88,6;16,3;3,6;22,7;103;0,8
"2016-06-29 15:00";2,0;1,9;0,14;93,0;18,2;4,5;22,9;114;1,5
"2016-06-29 14:00";2,4;4,2;0,15;86,6;20,1;5,4;22,6;96;1,4
"2016-06-29 13:00";2,5;2,3;0,14;85,6;20,1;5,4;21,8;102;1,1
"2016-06-29 12:00";1,8;1,7;0,14;75,8;19,1;5,8;20,5;110;1,2
"2016-06-29 11:00";1,8;4,7;0,17;62,3;18,2;6,3;19,0;91;1,0
"2016-06-29 10:00";1,7;10,3;0,20;53,5;18,2;6,3;18,1;89;0,9
"2016-06-29 09:00";1,1;12,9;0,20;42,1;16,7;5,8;17,4;50;0,4
"2016-06-29 08:00";1,0;13,0;0,16;38,1;15,3;5,4;16,6;348;0,4
"2016-06-29 07:00";0,9;12,8;0,15;35,5;15,3;5,4;16,1;329;0,4
"2016-06-29 06:00";0,9;2,6;0,14;46,6;16,7;5,4;16,0;310;0,4
"2016-06-29 05:00";1,1;3,9;0,14;47,4;18,2;5,4;16,6;225;0,3
"2016-06-29 04:00";1,1;3,3;0,14;55,2;18,2;5,4;17,0;300;0,4
"2016-06-29 03:00";1,2;5,1;0,14;60,5;20,1;4,9;17,1;295;0,6
"2016-06-29 02:00";1,3;6,7;0,15;61,2;22,0;4,5;17,7;276;0,5
"2016-06-29 01:00";1,4;3,3;0,14;63,7;22,0;4,5;18,4;280;0,6
"2016-06-29 00:00";1,8;5,3;0,15;68,0;20,6;4,0;19,5;290;0,7
"2016-06-28 23:00";2,6;10,0;0,18;66,3;19,1;3,6;20,1;284;0,7
"2016-06-28 22:00";1,6;19,3;0,19;62,1;19,1;3,6;20,2;271;0,5
"2016-06-28 21:00";1,8;6,0;0,17;79,8;;;21,2;261;0,6
"2016-06-28 20:00";1,7;7,7;0,16;85,5;;;22,4;300;0,4
"2016-06-28 19:00";1,6;2,9;0,13;91,0;;;23,2;357;0,8
"2016-06-28 18:00";1,4;4,0;0,14;91,4;;;23,3;336;1,0
"2016-06-28 17:00";1,6;2,7;0,14;93,6;;2,7;23,5;304;1,1
"2016-06-28 16:00";1,7;3,9;0,13;92,1;;2,7;23,2;304;1,2
"2016-06-28 15:00";1,7;5,8;0,14;88,4;;2,7;22,7;321;1,2
"2016-06-28 14:00";1,5;2,8;0,14;87,9;17,2;2,7;22,0;289;1,1
"2016-06-28 13:00";1,7;1,9;0,14;85,0;17,2;2,7;21,2;296;0,8
"2016-06-28 12:00";1,5;1,8;0,15;80,6;17,2;2,7;20,5;299;0,9
"2016-06-28 11:00";1,8;1,6;0,20;78,3;17,2;2,7;20,1;283;0,9
"2016-06-28 10:00";1,7;2,6;0,29;76,7;17,2;2,7;19,1;255;0,8
"2016-06-28 09:00";1,5;3,7;0,15;74,1;17,2;2,7;18,0;286;0,7
"2016-06-28 08:00";1,2;3,4;0,13;67,2;17,2;2,7;16,4;292;1,0
"2016-06-28 07:00";1,4;3,5;0,13;59,7;17,2;2,2;15,0;287;0,7
"2016-06-28 06:00";1,1;2,0;0,13;58,8;17,2;1,8;13,5;272;0,6
"2016-06-28 05:00";1,2;1,1;0,13;54,8;17,2;1,8;13,1;245;0,4
"2016-06-28 04:00";1,2;0,5;0,13;56,3;16,7;1,3;13,8;296;0,4
"2016-06-28 03:00";1,0;0,2;0,13;59,7;16,3;0,9;14,5;271;0,5
"2016-06-28 02:00";1,0;3,7;0,13;61,3;16,3;0,9;15,4;290;0,7
"2016-06-28 01:00";0,9;0,8;0,13;62,2;14,8;1,3;15,8;279;0,7
"2016-06-28 00:00";1,0;2,6;0,14;61,4;13,4;1,8;15,6;277;0,6
"2016-06-27 23:00";1,0;2,5;0,14;68,9;13,4;1,8;15,7;291;0,8
"2016-06-27 22:00";1,1;2,3;0,14;69,6;14,3;3,6;16,0;304;1,4
"2016-06-27 21:00";1,1;3,1;0,14;67,4;15,3;5,4;16,7;291;1,2
"2016-06-27 20:00";1,0;4,6;0,16;56,5;15,3;5,4;18,6;275;0,7
"2016-06-27 19:00";1,2;5,0;0,16;61,6;18,6;6,3;19,1;231;0,6
"2016-06-27 18:00";1,6;7,0;0,18;68,2;22,0;7,2;20,2;241;0,6
"2016-06-27 17:00";1,6;7,4;0,17;80,2;22,0;7,2;20,6;235;0,6
"2016-06-27 16:00";1,9;4,3;0,15;93,9;23,4;6,7;23,5;185;0,9
"2016-06-27 15:00";1,4;4,6;0,15;100,3;24,9;6,3;23,3;213;0,4
"2016-06-27 14:00";1,6;3,7;0,14;98,0;24,9;6,3;23,1;225;0,4
"2016-06-27 13:00";1,6;4,1;0,15;89,8;21,5;6,7;22,3;284;0,8
"2016-06-27 12:00";1,6;5,2;0,15;81,3;18,2;7,2;22,2;216;0,4
"2016-06-27 11:00";1,3;6,9;0,15;80,1;18,2;7,2;22,1;231;0,3
"2016-06-27 10:00";1,3;5,6;0,16;75,9;21,0;7,6;20,9;163;0,8
"2016-06-27 09:00";1,1;13,2;0,19;71,0;23,9;8,1;20,4;172;1,0
"2016-06-27 08:00";1,2;6,8;0,16;77,6;23,9;8,1;19,8;43;0,2
"2016-06-27 07:00";1,1;5,5;0,15;70,3;22,9;9,0;19,4;19;0,4
"2016-06-27 06:00";1,2;3,2;0,15;73,6;22,0;9,9;19,5;32;0,4
"2016-06-27 05:00";0,9;0,8;0,15;72,1;22,0;9,9;20,0;162;0,9
"2016-06-27 04:00";1,1;2,4;0,17;44,6;25,8;10,3;19,3;163;0,6
"2016-06-27 03:00";1,2;2,3;0,19;50,6;29,6;10,8;19,3;143;0,2
"2016-06-27 02:00";1,5;6,7;0,24;47,7;29,6;10,8;19,8;112;0,4
"2016-06-27 01:00";1,8;5,3;0,23;59,0;25,8;10,3;20,1;137;0,7
"2016-06-27 00:00";1,9;4,5;0,22;62,2;22,0;9,9;20,4;130;0,8
"2016-06-26 23:00";1,8;4,9;0,17;71,6;22,0;9,9;20,9;122;0,9
"2016-06-26 22:00";1,9;6,0;0,18;81,3;26,3;9,9;21,4;60;0,5
"2016-06-26 21:00";2,1;7,6;0,18;82,8;30,6;9,9;21,7;115;0,6
"2016-06-26 20:00";1,7;13,7;0,23;88,5;30,6;9,9;21,4;146;0,8
"2016-06-26 19:00";1,7;12,2;0,20;91,9;33,5;10,8;20,7;95;0,1
"2016-06-26 18:00";2,2;6,2;0,19;105,4;36,3;11,7;25,6;213;0,5
"2016-06-26 17:00";1,8;3,1;0,19;107,3;36,3;11,7;31,6;171;1,1
"2016-06-26 16:00";2,0;2,1;0,19;106,7;32,5;12,1;31,8;168;1,2
"2016-06-26 15:00";2,0;2,2;0,18;105,4;28,7;12,6;31,2;176;1,1
"2016-06-26 14:00";1,9;2,0;0,18;100,1;28,7;12,6;30,1;127;1,3
"2016-06-26 13:00";1,8;2,4;0,18;99,4;33,5;15,3;28,4;109;1,4
"2016-06-26 12:00";1,8;1,8;0,17;106,3;38,2;18,0;27,2;116;1,7
"2016-06-26 11:00";1,7;4,0;0,17;108,4;38,2;18,0;25,6;115;1,3
"2016-06-26 10:00";2,1;3,9;0,20;81,7;34,4;17,5;27,0;137;0,8
"2016-06-26 09:00";2,0;3,0;0,20;66,8;30,6;17,1;24,7;110;0,8
"2016-06-26 08:00";1,6;2,5;0,20;59,8;30,6;17,1;22,7;104;0,8
"2016-06-26 07:00";1,8;4,0;0,23;31,9;34,4;17,5;20,8;95;0,6
"2016-06-26 06:00";1,5;5,3;0,25;27,5;38,2;18,0;20,0;105;0,6
"2016-06-26 05:00";1,5;10,9;0,25;31,6;38,2;18,0;19,9;155;0,4
"2016-06-26 04:00";1,5;8,4;0,24;48,2;38,2;18,9;20,4;154;0,4
"2016-06-26 03:00";1,5;8,5;0,24;54,7;38,2;19,8;21,0;166;0,4
"2016-06-26 02:00";1,2;9,7;0,25;62,9;38,2;19,8;21,6;131;0,4
"2016-06-26 01:00";1,0;13,6;0,31;66,6;32,5;15,3;22,2;162;0,1
"2016-06-26 00:00";1,2;9,0;0,27;82,9;26,8;10,8;23,4;158;0,4
"2016-06-25 23:00";0,9;13,1;0,27;86,6;26,8;10,8;25,2;114;0,6
"2016-06-25 22:00";1,2;13,3;0,32;101,5;26,8;10,3;27,7;200;0,4
"2016-06-25 21:00";1,3;4,4;0,19;117,8;26,8;9,9;29,3;251;0,3
"2016-06-25 20:00";1,5;1,7;0,17;124,0;26,8;9,9;30,1;270;0,7
"2016-06-25 19:00";1,6;1,2;0,16;124,4;29,2;9,9;30,3;272;0,7
"2016-06-25 18:00";1,9;0,9;0,16;125,1;31,5;9,9;30,1;290;1,0
"2016-06-25 17:00";2,0;0,7;0,17;125,0;31,5;9,9;30,1;270;0,8
"2016-06-25 16:00";2,1;1,3;0,17;124,6;32,0;9,9;29,5;277;0,8
"2016-06-25 15:00";2,0;1,1;0,17;123,7;32,5;9,9;29,0;286;1,1
"2016-06-25 14:00";2,0;1,3;0,17;117,8;32,5;9,9;28,9;275;1,0
"2016-06-25 13:00";2,4;1,7;0,17;116,8;31,5;10,3;28,7;223;0,6
"2016-06-25 12:00";2,9;1,7;0,17;114,2;30,6;10,8;27,9;209;0,8
"2016-06-25 11:00";2,4;1,8;0,16;105,5;30,6;10,8;26,8;179;0,9
"2016-06-25 10:00";1,1;1,4;0,16;97,2;29,6;12,6;25,5;189;0,8
"2016-06-25 09:00";1,0;1,6;0,17;88,8;28,7;14,4;23,9;182;0,8
"2016-06-25 08:00";0,9;1,7;0,16;84,8;28,7;14,4;22,9;179;0,5
"2016-06-25 07:00";1,1;3,2;0,19;66,9;31,1;15,7;20,4;162;0,6
"2016-06-25 06:00";1,0;4,2;0,25;38,5;33,5;17,1;17,7;83;0,5
"2016-06-25 05:00";1,2;5,0;0,24;38,9;33,5;17,1;17,4;104;0,5
"2016-06-25 04:00";1,2;10,7;0,28;36,8;35,8;19,8;18,1;111;0,4
"2016-06-25 03:00";1,4;10,2;0,25;57,5;38,2;22,4;19,4;121;0,4
"2016-06-25 02:00";1,5;7,8;0,31;72,3;38,2;22,4;20,8;168;0,4
"2016-06-25 01:00";1,6;9,1;0,34;68,8;36,8;20,7;21,6;184;0,4
"2016-06-25 00:00";1,7;9,2;0,30;68,6;35,4;18,9;22,4;236;0,4
"2016-06-24 23:00";1,7;8,5;0,27;59,2;35,4;18,9;22,2;161;0,3
"2016-06-24 22:00";1,8;9,7;0,26;60,9;31,1;13,9;23,0;117;0,8
"2016-06-24 21:00";2,2;8,5;0,29;71,6;26,8;9,0;24,4;111;0,9
"2016-06-24 20:00";2,2;4,8;0,26;88,7;26,8;9,0;25,3;138;1,0
"2016-06-24 19:00";2,1;3,6;0,23;93,7;22,5;8,1;25,5;147;1,7
"2016-06-24 18:00";2,0;2,1;0,18;83,3;18,2;7,2;24,5;117;1,6
"2016-06-24 17:00";1,7;1,8;0,17;82,5;18,2;7,2;23,7;107;1,8
"2016-06-24 16:00";1,7;1,5;0,16;83,0;18,6;8,5;22,7;117;1,7
"2016-06-24 15:00";1,8;2,8;0,18;85,7;19,1;9,9;21,5;114;1,2
"2016-06-24 14:00";1,7;1,8;0,16;89,3;19,1;9,9;21,2;127;1,3
"2016-06-24 13:00";1,7;0,8;0,17;90,5;22,9;12,6;21,1;140;1,0
"2016-06-24 12:00";1,7;0,7;0,17;90,3;26,8;15,3;20,9;173;0,7
"2016-06-24 11:00";1,7;1,8;0,17;83,2;26,8;15,3;19,8;305;0,2
"2016-06-24 10:00";1,7;2,3;0,20;73,5;29,2;16,2;18,5;225;0,3
"2016-06-24 09:00";1,5;1,2;0,20;79,4;31,5;17,1;17,9;280;0,5
"2016-06-24 08:00";1,2;1,5;0,22;83,1;31,5;17,1;17,4;208;0,6
"2016-06-24 07:00";1,4;1,4;0,23;79,0;53,1;35,5;17,4;212;0,3
"2016-06-24 06:00";1,7;2,0;0,28;68,6;74,6;53,9;17,4;187;0,3
"2016-06-24 05:00";1,7;3,2;0,37;65,3;74,6;53,9;17,9;204;0,3
"2016-06-24 04:00";1,7;6,5;0,53;61,8;101,8;80,4;18,2;161;0,6
"2016-06-24 03:00";2,4;16,6;1,18;36,8;129,1;106,9;17,6;142;0,6
"2016-06-24 02:00";2,6;22,1;1,08;35,8;129,1;106,9;18,4;128;0,6
"2016-06-24 01:00";2,0;25,0;0,87;33,8;81,3;65,1;18,7;92;0,5
"2016-06-24 00:00";2,9;34,0;1,17;50,6;33,5;23,3;19,9;160;0,3
"2016-06-23 23:00";3,2;25,9;0,96;59,7;33,5;23,3;20,8;136;0,4
"2016-06-23 22:00";2,0;19,1;0,71;63,3;25,3;13,9;22,0;175;0,4
"2016-06-23 21:00";1,2;3,4;0,28;71,7;17,2;4,5;23,1;187;0,5
"2016-06-23 20:00";1,2;1,2;0,21;76,4;17,2;4,5;23,4;268;0,5
"2016-06-23 19:00";1,1;0,7;0,17;78,1;16,3;3,1;24,2;268;0,6
"2016-06-23 18:00";1,3;0,4;0,17;80,6;15,3;1,8;24,2;250;0,5
"2016-06-23 17:00";1,1;0,0;0,19;79,1;15,3;1,8;23,6;254;0,6
"2016-06-23 16:00";1,3;-0,0;0,14;77,5;14,3;1,8;23,3;242;0,7
"2016-06-23 15:00";1,2;0,3;0,14;77,7;13,4;1,8;23,0;179;0,9
"2016-06-23 14:00";1,1;-0,1;0,15;76,3;13,4;1,8;22,2;194;0,7
"2016-06-23 13:00";1,2;0,3;0,15;75,6;12,4;3,6;21,6;226;0,6
"2016-06-23 12:00";1,2;-0,1;0,13;71,9;11,5;5,4;21,0;214;0,7
"2016-06-23 11:00";1,0;0,1;0,14;65,7;11,5;5,4;20,5;191;0,5
"2016-06-23 10:00";0,9;-0,4;0,13;63,3;14,8;6,7;19,6;213;0,5
"2016-06-23 09:00";0,9;0,1;0,14;58,3;18,2;8,1;18,4;182;0,4
"2016-06-23 08:00";0,6;0,5;0,14;57,2;18,2;8,1;16,7;193;0,6
"2016-06-23 07:00";0,9;0,5;0,15;52,2;20,1;8,5;15,2;240;0,4
"2016-06-23 06:00";0,7;9,0;0,19;21,5;22,0;9,0;12,4;115;0,5
"2016-06-23 05:00";0,7;9,5;0,22;22,3;22,0;9,0;12,1;142;0,3
"2016-06-23 04:00";0,8;14,2;0,23;19,3;22,0;8,5;12,7;113;0,4
"2016-06-23 03:00";0,7;11,5;0,24;32,8;22,0;8,1;13,5;100;0,4
"2016-06-23 02:00";0,5;11,4;0,25;40,6;22,0;8,1;14,3;134;0,4
"2016-06-23 01:00";1,0;8,9;0,23;52,6;19,1;6,7;14,9;123;0,5
"2016-06-23 00:00";0,8;12,7;0,29;53,9;16,3;5,4;15,4;121;0,5
"2016-06-22 23:00";0,7;8,3;0,21;73,1;16,3;5,4;16,5;158;0,3
"2016-06-22 22:00";0,8;3,6;0,19;87,3;17,7;6,3;17,6;246;0,6
"2016-06-22 21:00";0,9;2,8;0,17;89,3;19,1;7,2;19,3;246;0,6
"2016-06-22 20:00";1,2;2,7;0,17;91,6;19,1;7,2;20,4;222;0,8
"2016-06-22 19:00";1,1;2,0;0,17;92,9;18,6;6,3;20,9;247;0,8
"2016-06-22 18:00";1,2;2,3;0,16;90,5;18,2;5,4;20,9;229;0,6
"2016-06-22 17:00";1,4;2,0;0,16;90,7;18,2;5,4;20,6;225;0,6
"2016-06-22 16:00";1,4;2,9;0,15;80,9;20,1;5,8;20,5;221;0,9
"2016-06-22 15:00";1,5;2,5;0,15;81,1;22,0;6,3;19,8;263;1,0
"2016-06-22 14:00";1,3;3,6;0,15;81,4;22,0;6,3;19,1;273;0,8
"2016-06-22 13:00";1,3;4,4;0,15;84,7;19,6;5,4;18,1;282;0,9
"2016-06-22 12:00";1,0;4,3;0,16;83,6;17,2;4,5;17,3;216;0,6
"2016-06-22 11:00";0,7;4,8;0,16;80,2;17,2;4,5;16,0;241;0,6
"2016-06-22 10:00";0,8;5,9;0,16;79,5;14,3;3,6;15,1;259;0,6
"2016-06-22 09:00";0,7;5,7;0,15;77,7;11,5;2,7;14,6;252;0,6
"2016-06-22 08:00";0,7;6,1;0,16;63,2;11,5;2,7;13,9;195;0,6
"2016-06-22 07:00";0,6;5,0;0,15;69,9;12,0;3,1;12,6;168;0,4
"2016-06-22 06:00";0,9;2,9;0,14;79,9;12,4;3,6;12,4;254;1,6
"2016-06-22 05:00";0,9;-0,2;0,13;86,5;12,4;3,6;12,5;278;2,7
"2016-06-22 04:00";0,8;-0,4;0,13;74,4;13,4;4,9;12,6;279;2,5
"2016-06-22 03:00";0,7;0,8;0,13;64,1;14,3;6,3;12,7;275;2,4
"2016-06-22 02:00";0,9;1,0;0,13;66,2;14,3;6,3;12,7;273;2,5
"2016-06-22 01:00";0,7;1,0;0,13;71,9;16,3;6,7;13,3;285;2,9
"2016-06-22 00:00";0,7;3,3;0,14;71,8;18,2;7,2;16,7;314;1,6
"2016-06-21 23:00";0,7;3,5;0,16;82,2;18,2;7,2;17,5;312;1,3
"2016-06-21 22:00";0,8;8,7;0,18;79,7;20,6;7,6;18,0;300;0,7
"2016-06-21 21:00";0,9;12,6;0,19;78,4;22,9;8,1;19,1;302;1,1
"2016-06-21 20:00";0,9;24,4;0,21;68,7;22,9;8,1;21,1;334;0,3
"2016-06-21 19:00";1,4;10,1;0,21;91,6;21,5;6,7;23,6;99;0,8
"2016-06-21 18:00";1,4;7,1;0,26;96,5;20,1;5,4;24,0;135;1,2
"2016-06-21 17:00";0,9;5,5;0,17;100,4;20,1;5,4;24,1;123;1,0
"2016-06-21 16:00";1,3;2,4;0,15;101,2;19,1;5,8;23,6;145;0,8
"2016-06-21 15:00";1,0;2,2;0,15;103,4;18,2;6,3;23,1;222;0,2
"2016-06-21 14:00";0,7;2,5;0,15;97,8;18,2;6,3;21,9;184;0,4
"2016-06-21 13:00";0,7;4,1;0,15;91,7;18,6;6,7;20,4;175;0,6
"2016-06-21 12:00";0,8;5,9;0,16;80,7;19,1;7,2;19,0;201;0,3
"2016-06-21 11:00";0,7;12,6;0,17;75,1;19,1;7,2;17,7;287;0,6
"2016-06-21 10:00";0,6;28,6;0,22;67,0;18,2;6,7;17,2;302;0,5
"2016-06-21 09:00";0,7;28,2;0,24;53,9;17,2;6,3;17,0;297;0,2
"2016-06-21 08:00";0,7;11,9;0,18;60,5;17,2;6,3;16,4;134;0,2
"2016-06-21 07:00";0,9;6,8;0,18;67,0;17,7;6,7;16,4;100;0,6
"2016-06-21 06:00";0,8;2,5;0,14;65,9;18,2;7,2;16,3;108;0,5
"2016-06-21 05:00";0,7;0,8;0,14;65,9;18,2;7,2;16,2;104;0,6
"2016-06-21 04:00";0,9;1,7;0,14;57,4;17,7;7,2;16,0;124;0,8
"2016-06-21 03:00";0,8;6,0;0,16;43,4;17,2;7,2;15,8;109;0,5
"2016-06-21 02:00";0,6;2,1;0,16;56,8;17,2;7,2;15,9;128;0,7
"2016-06-21 01:00";0,8;10,1;0,18;50,7;18,2;6,7;16,4;125;0,4
"2016-06-21 00:00";1,1;5,2;0,16;66,5;19,1;6,3;17,0;103;0,6
"2016-06-20 23:00";1,1;5,0;0,15;64,5;19,1;6,3;17,8;119;0,9
"2016-06-20 22:00";1,0;12,7;0,18;65,2;19,6;6,3;18,6;93;0,7
"2016-06-20 21:00";1,0;7,6;0,17;81,4;20,1;6,3;19,0;336;0,8
"2016-06-20 20:00";1,0;8,3;0,16;80,7;20,1;6,3;21,2;342;0,8
"2016-06-20 19:00";0,9;14,6;0,19;81,3;19,6;4,9;22,1;328;0,6
"2016-06-20 18:00";1,0;23,6;0,20;77,8;19,1;3,6;20,5;341;0,5
"2016-06-20 17:00";1,0;15,2;0,20;86,4;19,1;3,6;18,6;4;0,3
"2016-06-20 16:00";1,6;4,8;0,16;104,7;19,1;2,7;25,3;175;1,1
"2016-06-20 15:00";1,3;3,4;0,15;103,9;19,1;1,8;25,1;164;0,9
"2016-06-20 14:00";1,6;2,6;0,15;104,5;19,1;1,8;24,4;173;1,1
"2016-06-20 13:00";1,6;4,4;0,16;99,0;17,2;2,2;23,7;174;0,8
"2016-06-20 12:00";1,5;3,2;0,15;97,6;15,3;2,7;22,8;184;1,1
"2016-06-20 11:00";1,5;3,2;0,15;96,8;15,3;2,7;22,0;177;1,2
"2016-06-20 10:00";1,9;3,4;0,15;88,9;16,3;3,1;20,7;179;1,2
"2016-06-20 09:00";1,8;4,1;0,15;82,5;17,2;3,6;19,5;172;1,2
"2016-06-20 08:00";0,6;11,9;0,16;62,5;17,2;3,6;17,5;153;1,1
"2016-06-20 07:00";0,7;17,9;0,17;42,4;23,9;10,3;15,1;112;0,9
"2016-06-20 06:00";0,7;9,2;0,16;38,2;30,6;17,1;12,5;118;0,6
"2016-06-20 05:00";0,7;4,8;0,16;30,6;30,6;17,1;11,3;115;0,5
"2016-06-20 04:00";0,7;7,7;0,22;33,9;25,8;12,6;12,0;129;0,6
"2016-06-20 03:00";0,7;13,6;0,38;24,5;21,0;8,1;12,3;118;0,5
"2016-06-20 02:00";0,7;12,8;0,25;34,1;21,0;8,1;13,0;122;0,4
"2016-06-20 01:00";0,6;18,3;0,27;36,3;23,9;9,0;14,1;145;0,3
"2016-06-20 00:00";0,8;13,2;0,26;55,4;26,8;9,9;15,8;126;0,3
"2016-06-19 23:00";0,6;14,6;0,35;62,5;26,8;9,9;17,2;279;0,4
"2016-06-19 22:00";0,4;7,1;0,22;77,2;24,4;9,0;19,1;247;0,4
"2016-06-19 21:00";0,7;3,1;0,23;86,9;22,0;8,1;20,4;225;0,6
"2016-06-19 20:00";1,3;4,6;0,72;92,2;22,0;8,1;21,0;218;0,6
"2016-06-19 19:00";1,4;4,2;0,53;92,8;20,6;6,3;21,5;204;0,6
"2016-06-19 18:00";0,7;2,3;0,19;91,9;19,1;4,5;21,7;187;1,0
"2016-06-19 17:00";0,5;1,1;0,16;90,6;19,1;4,5;21,6;195;1,2
"2016-06-19 16:00";0,9;1,6;0,15;89,8;18,2;4,9;21,9;210;0,8
"2016-06-19 15:00";0,6;0,9;0,14;89,9;17,2;5,4;21,4;207;1,1
"2016-06-19 14:00";0,8;1,2;0,14;88,9;17,2;5,4;20,8;197;1,1
"2016-06-19 13:00";1,0;1,8;0,15;79,3;17,7;4,9;18,8;190;0,9
"2016-06-19 12:00";0,9;2,5;0,15;71,4;18,2;4,5;16,5;179;1,1
"2016-06-19 11:00";0,5;2,6;0,16;66,7;18,2;4,5;14,6;179;1,2
"2016-06-19 10:00";0,8;1,3;0,15;69,3;15,8;4,9;14,4;184;1,2
"2016-06-19 09:00";0,6;0,6;0,13;72,7;13,4;5,4;14,8;188;1,5
"2016-06-19 08:00";0,6;0,1;0,14;73,0;13,4;5,4;14,8;178;1,8
"2016-06-19 07:00";0,6;-0,1;0,13;73,0;14,8;4,9;14,4;181;1,7
"2016-06-19 06:00";0,5;-0,1;0,13;73,5;16,3;4,5;14,1;176;1,7
"2016-06-19 05:00";0,5;-0,1;0,13;75,1;16,3;4,5;13,9;168;1,8
"2016-06-19 04:00";0,6;0,1;0,13;77,3;16,7;4,5;14,3;165;1,7
"2016-06-19 03:00";0,6;0,2;0,13;80,2;17,2;4,5;15,1;168;1,7
"2016-06-19 02:00";0,6;0,3;0,13;84,2;17,2;4,5;15,7;176;1,7
"2016-06-19 01:00";0,8;0,7;0,14;83,3;19,6;4,5;15,9;173;1,7
"2016-06-19 00:00";0,8;0,2;0,13;87,1;22,0;4,5;16,1;175;1,8
"2016-06-18 23:00";0,9;0,6;0,14;88,4;22,0;4,5;16,8;176;1,7
"2016-06-18 22:00";1,0;0,9;0,15;89,0;24,9;4,9;17,3;184;1,7
"2016-06-18 21:00";1,1;1,0;0,16;89,2;27,7;5,4;17,6;184;1,8
"2016-06-18 20:00";1,0;0,8;0,16;88,2;27,7;5,4;18,2;184;2,2
"2016-06-18 19:00";1,0;1,7;0,17;86,6;25,8;4,9;18,6;183;2,3
"2016-06-18 18:00";1,3;1,6;0,17;88,3;23,9;4,5;18,7;182;2,4
"2016-06-18 17:00";1,0;1,6;0,15;86,3;23,9;4,5;18,8;181;2,7
"2016-06-18 16:00";1,0;1,5;0,15;88,8;20,6;2,7;18,9;174;2,9
"2016-06-18 15:00";1,0;1,7;0,15;88,7;17,2;0,9;17,7;176;3,2
"2016-06-18 14:00";0,8;2,3;0,18;85,5;17,2;0,9;17,6;169;3,1
"2016-06-18 13:00";0,7;2,1;0,16;86,2;17,7;0,9;17,4;165;3,5
"2016-06-18 12:00";0,7;2,5;0,16;83,8;18,2;0,9;16,8;159;3,6
"2016-06-18 11:00";0,6;2,4;0,15;82,9;18,2;0,9;15,4;158;3,2
"2016-06-18 10:00";0,6;1,9;0,15;89,6;21,5;2,2;15,5;153;3,7
"2016-06-18 09:00";0,7;1,2;0,15;91,6;24,9;3,6;16,2;148;3,7
