Kuupäev;SO2;NO2;CO;O3;PM10;PM2.5;TEMP;WD10;WS10
"2020-12-29 22:00";0,1;3,7;0,24;44,2;8,0;5,8;0,5;97;2,8
"2020-12-29 21:00";0,1;4,0;0,26;44,4;8,4;6,6;0,7;109;2,6
"2020-12-29 20:00";0,1;5,9;0,28;44,2;8,4;6,6;0,6;109;2,8
"2020-12-29 19:00";0,2;6,1;0,38;44,4;8,0;5,4;0,5;109;3,0
"2020-12-29 18:00";0,2;8,4;0,33;43,3;7,6;4,1;0,4;106;2,9
"2020-12-29 17:00";0,0;8,1;0,27;44,6;7,6;4,1;0,3;108;2,8
"2020-12-29 16:00";0,1;8,2;0,26;45,4;7,6;4,5;0,3;107;3,1
"2020-12-29 15:00";0,1;9,2;0,29;44,3;7,6;4,9;0,1;100;2,7
"2020-12-29 14:00";0,1;9,4;0,27;43,3;7,6;4,9;0,2;105;2,5
"2020-12-29 13:00";0,1;11,6;0,35;41,0;6,7;3,7;0,1;101;2,5
"2020-12-29 12:00";0,2;10,1;0,33;41,8;5,9;2,5;0,0;106;2,4
"2020-12-29 11:00";0,1;7,8;0,26;42,6;5,9;2,5;0,0;104;2,6
"2020-12-29 10:00";0,2;6,1;0,24;43,7;5,0;2,5;-0,0;109;2,6
"2020-12-29 09:00";0,1;6,0;0,23;42,5;4,2;2,5;-0,1;114;2,5
"2020-12-29 08:00";0,3;4,6;0,23;43,2;4,2;2,5;-0,3;107;2,3
"2020-12-29 07:00";0,1;2,4;0,20;44,6;3,8;2,5;-0,2;107;2,3
"2020-12-29 06:00";0,1;1,7;0,20;45,5;3,4;2,5;-0,1;112;2,3
"2020-12-29 05:00";0,2;1,3;0,20;47,2;3,4;2,5;0,1;121;3,2
"2020-12-29 04:00";0,3;1,2;0,20;47,8;3,8;2,1;0,1;121;3,7
"2020-12-29 03:00";0,4;1,0;0,20;47,9;4,2;1,6;0,1;122;4,1
"2020-12-29 02:00";0,5;1,3;0,20;47,7;4,2;1,6;0,0;122;3,9
"2020-12-29 01:00";0,6;2,0;0,20;48,2;4,6;2,5;-0,1;122;3,9
"2020-12-29 00:00";0,6;1,5;0,21;49,2;5,0;3,3;-0,2;122;3,7
"2020-12-28 23:00";0,5;1,7;0,21;50,1;5,0;3,3;-0,0;117;3,9
"2020-12-28 22:00";0,5;1,9;0,21;50,6;5,9;4,1;0,3;122;3,9
"2020-12-28 21:00";0,3;2,9;0,23;49,6;6,7;4,9;0,4;123;3,8
"2020-12-28 20:00";0,1;3,0;0,24;49,0;6,7;4,9;0,4;119;4,0
"2020-12-28 19:00";0,2;4,1;0,27;47,4;7,6;5,8;0,3;121;4,2
"2020-12-28 18:00";0,2;5,4;0,26;46,4;8,4;6,6;0,2;122;4,4
"2020-12-28 17:00";0,3;6,1;0,25;46,1;8,4;6,6;0,0;124;3,9
"2020-12-28 16:00";0,3;5,7;0,28;45,6;8,0;6,2;-0,1;127;3,4
"2020-12-28 15:00";0,4;10,2;0,36;40,6;7,6;5,8;-0,8;124;2,4
"2020-12-28 14:00";0,4;9,3;0,30;39,9;7,6;5,8;-1,4;123;2,5
"2020-12-28 13:00";0,4;8,4;0,32;39,6;5,9;4,5;-1,9;123;2,4
"2020-12-28 12:00";0,6;8,7;0,36;39,4;4,2;3,3;-2,5;127;2,6
"2020-12-28 11:00";0,5;6,6;0,26;39,7;4,2;3,3;-3,1;127;2,6
"2020-12-28 10:00";0,3;6,1;0,26;39,2;4,2;3,7;-3,4;124;2,9
"2020-12-28 09:00";0,2;5,3;0,23;39,5;4,2;4,1;-3,4;127;3,3
"2020-12-28 08:00";0,1;3,4;0,23;40,5;4,2;4,1;-3,6;130;3,2
"2020-12-28 07:00";0,3;1,8;0,21;41,1;4,6;3,7;-3,6;130;3,0
"2020-12-28 06:00";0,2;0,9;0,20;41,6;5,0;3,3;-3,4;134;2,9
"2020-12-28 05:00";0,1;1,1;0,20;43,5;5,0;3,3;-3,2;141;2,7
"2020-12-28 04:00";0,0;1,1;0,20;44,7;5,9;4,1;-3,2;145;2,6
"2020-12-28 03:00";-0,0;1,2;0,20;46,2;6,7;4,9;-3,2;147;2,4
"2020-12-28 02:00";0,1;1,1;0,20;49,8;6,7;4,9;-3,1;149;2,2
"2020-12-28 01:00";-0,1;1,4;0,20;52,0;7,6;5,8;-2,8;150;2,0
"2020-12-28 00:00";0,0;1,7;0,20;52,6;8,4;6,6;-2,5;147;2,2
"2020-12-27 23:00";0,1;2,9;0,22;52,8;8,4;6,6;-2,1;141;2,5
"2020-12-27 22:00";0,1;4,5;0,28;52,8;8,4;6,2;-1,6;153;2,2
"2020-12-27 21:00";0,1;5,2;0,33;52,8;8,4;5,8;-1,3;157;2,8
"2020-12-27 20:00";0,0;6,1;0,29;52,2;8,4;5,8;-1,2;158;2,6
"2020-12-27 19:00";0,1;5,2;0,26;51,4;8,4;5,4;-1,0;158;2,7
"2020-12-27 18:00";0,1;6,2;0,27;48,7;8,4;4,9;-0,8;156;2,6
"2020-12-27 17:00";0,1;6,1;0,25;46,9;8,4;4,9;-0,6;150;2,6
"2020-12-27 16:00";0,0;7,0;0,27;47,2;7,1;4,1;-0,6;154;2,4
"2020-12-27 15:00";0,1;10,5;0,28;46,1;5,9;3,3;-0,5;161;2,2
"2020-12-27 14:00";0,1;7,7;0,25;48,7;5,9;3,3;-0,6;158;2,6
"2020-12-27 13:00";0,1;6,3;0,24;45,5;5,9;3,7;-0,8;158;2,8
"2020-12-27 12:00";-0,0;5,2;0,26;40,4;5,9;4,1;-1,3;158;2,6
"2020-12-27 11:00";-0,1;4,8;0,30;38,1;5,9;4,1;-2,1;160;2,4
"2020-12-27 10:00";-0,0;3,9;0,25;35,9;6,3;4,9;-3,0;163;2,6
"2020-12-27 09:00";-0,0;4,3;0,25;33,3;6,7;5,8;-3,7;170;2,1
"2020-12-27 08:00";-0,0;7,5;0,25;27,2;6,7;5,8;-4,8;170;1,6
"2020-12-27 07:00";0,2;11,3;0,29;21,0;8,4;6,6;-4,6;184;1,7
"2020-12-27 06:00";0,1;5,9;0,25;23,7;10,1;7,4;-4,0;184;1,8
"2020-12-27 05:00";-0,0;5,7;0,26;23,0;10,1;7,4;-3,2;187;1,6
"2020-12-27 04:00";0,2;6,0;0,27;24,2;10,1;8,2;-2,5;183;1,6
"2020-12-27 03:00";0,2;7,4;0,30;24,1;10,1;9,1;-2,0;183;1,7
"2020-12-27 02:00";0,1;12,1;0,39;20,5;10,1;9,1;-1,7;196;1,3
"2020-12-27 01:00";0,5;10,9;0,36;23,5;9,2;7,8;-1,7;201;0,9
"2020-12-27 00:00";0,1;10,8;0,50;23,3;8,4;6,6;-1,7;208;1,1
"2020-12-26 23:00";0,9;17,5;0,63;19,6;8,4;6,6;-1,5;212;1,0
"2020-12-26 22:00";0,2;11,3;0,32;25,8;8,0;6,2;-1,3;281;0,8
"2020-12-26 21:00";0,1;10,7;0,34;27,3;7,6;5,8;-1,4;289;1,0
"2020-12-26 20:00";0,1;11,1;0,37;27,9;7,6;5,8;-1,4;298;1,2
"2020-12-26 19:00";0,1;14,0;0,37;26,6;7,6;5,8;-1,2;286;1,1
"2020-12-26 18:00";0,2;10,2;0,37;30,8;7,6;5,8;-1,2;296;1,2
"2020-12-26 17:00";0,2;10,0;0,33;32,2;7,6;5,8;-1,2;298;1,4
"2020-12-26 16:00";0,1;8,3;0,32;34,7;6,7;5,4;-1,0;298;1,5
"2020-12-26 15:00";0,2;8,7;0,32;34,9;5,9;4,9;-0,9;298;1,5
"2020-12-26 14:00";0,1;9,6;0,33;33,2;5,9;4,9;-0,8;303;1,5
"2020-12-26 13:00";0,1;12,2;0,38;29,4;5,0;3,3;-0,8;317;1,2
"2020-12-26 12:00";0,1;9,8;0,36;29,3;4,2;1,6;-0,9;314;1,6
"2020-12-26 11:00";0,2;6,7;0,38;29,6;4,2;1,6;-1,2;300;1,4
"2020-12-26 10:00";0,2;5,8;0,28;27,3;5,0;2,5;-1,3;305;1,6
"2020-12-26 09:00";0,2;5,1;0,25;25,8;5,9;3,3;-1,2;310;1,4
"2020-12-26 08:00";0,4;5,5;0,26;23,6;5,9;3,3;-1,1;316;1,2
"2020-12-26 07:00";0,5;6,1;0,26;21,8;7,6;4,5;-1,0;309;1,4
"2020-12-26 06:00";0,4;5,7;0,27;21,8;9,2;5,8;-0,9;308;1,4
"2020-12-26 05:00";0,4;11,3;0,30;15,7;9,2;5,8;-1,0;302;1,3
"2020-12-26 04:00";0,4;17,5;0,33;10,5;9,6;6,2;-1,2;303;1,1
"2020-12-26 03:00";0,4;20,7;0,35;8,8;10,1;6,6;-1,3;304;1,2
"2020-12-26 02:00";0,6;21,6;0,36;8,8;10,1;6,6;-1,5;314;1,3
"2020-12-26 01:00";0,4;22,9;0,35;8,6;9,2;6,2;-1,5;321;1,6
"2020-12-26 00:00";0,4;26,1;0,37;6,6;8,4;5,8;-1,6;322;1,6
"2020-12-25 23:00";0,6;20,3;0,36;8,5;8,4;5,8;-1,4;321;1,6
"2020-12-25 22:00";0,3;15,3;0,37;11,4;8,0;5,8;-1,1;322;1,8
"2020-12-25 21:00";0,2;14,8;0,38;11,0;7,6;5,8;-0,8;327;1,5
"2020-12-25 20:00";0,2;12,4;0,36;13,8;7,6;5,8;-0,6;326;1,9
"2020-12-25 19:00";0,1;10,5;0,34;17,7;7,6;5,8;0,0;325;1,9
"2020-12-25 18:00";0,1;11,7;0,33;20,0;7,6;5,8;0,4;319;1,6
"2020-12-25 17:00";-0,1;13,8;0,35;18,1;7,6;5,8;0,3;304;0,9
"2020-12-25 16:00";0,0;13,4;0,34;18,1;6,3;4,5;0,3;319;1,4
"2020-12-25 15:00";0,0;12,3;0,34;18,7;5,0;3,3;0,4;319;1,5
"2020-12-25 14:00";-0,1;11,5;0,36;19,8;5,0;3,3;0,3;323;1,5
"2020-12-25 13:00";0,1;11,4;0,32;22,7;4,2;2,5;0,3;324;1,4
"2020-12-25 12:00";-0,0;8,2;0,29;26,3;3,4;1,6;0,2;322;1,5
"2020-12-25 11:00";0,1;6,9;0,28;27,7;3,4;1,6;0,2;332;1,3
"2020-12-25 10:00";-0,1;4,3;0,25;28,4;2,9;1,2;0,2;328;1,3
"2020-12-25 09:00";-0,1;2,7;0,24;28,6;2,5;0,8;0,3;336;1,2
"2020-12-25 08:00";-0,0;1,5;0,21;30,5;2,5;0,8;0,4;347;1,1
"2020-12-25 07:00";-0,0;1,1;0,20;33,4;3,4;1,2;0,4;349;1,0
"2020-12-25 06:00";0,0;0,6;0,19;37,5;4,2;1,6;0,5;354;0,9
"2020-12-25 05:00";0,0;0,4;0,18;41,2;4,2;1,6;0,6;348;1,0
"2020-12-25 04:00";-0,1;0,7;0,18;43,1;5,5;2,9;0,6;353;0,8
"2020-12-25 03:00";0,0;0,9;0,18;43,4;6,7;4,1;0,6;2;0,8
"2020-12-25 02:00";-0,0;1,9;0,18;42,9;6,7;4,1;0,6;20;0,9
"2020-12-25 01:00";-0,0;2,4;0,18;41,4;8,0;5,4;0,6;29;0,8
"2020-12-25 00:00";-0,1;3,1;0,18;39,2;9,2;6,6;0,6;23;0,8
"2020-12-24 23:00";0,0;16,0;0,22;26,9;9,2;6,6;0,8;36;0,5
"2020-12-24 22:00";-0,0;18,3;0,23;25,5;10,9;7,4;0,9;81;0,8
"2020-12-24 21:00";-0,0;23,3;0,24;23,3;12,6;8,2;1,1;87;0,6
"2020-12-24 20:00";-0,0;16,1;0,26;30,2;12,6;8,2;1,2;100;0,6
"2020-12-24 19:00";-0,0;16,7;0,31;31,2;13,8;8,2;1,2;108;0,4
"2020-12-24 18:00";0,1;15,2;0,31;35,1;15,1;8,2;1,4;152;1,2
"2020-12-24 17:00";-0,1;17,9;0,35;34,3;15,1;8,2;2,0;155;1,3
"2020-12-24 16:00";0,1;19,2;0,44;38,2;12,6;7,4;2,4;173;1,6
"2020-12-24 15:00";0,1;16,2;0,31;38,3;10,1;6,6;2,8;172;1,6
"2020-12-24 14:00";-0,0;14,1;0,31;40,2;10,1;6,6;3,0;170;1,7
"2020-12-24 13:00";0,0;14,0;0,36;39,8;8,4;4,9;3,2;169;1,7
"2020-12-24 12:00";0,1;15,2;0,36;36,6;6,7;3,3;3,3;170;1,8
"2020-12-24 11:00";0,1;12,7;0,34;41,3;6,7;3,3;3,1;173;1,6
"2020-12-24 10:00";0,0;8,1;0,30;45,5;5,9;2,1;2,9;180;1,8
"2020-12-24 09:00";0,2;6,0;0,27;46,4;5,0;0,8;3,1;175;1,7
"2020-12-24 08:00";0,0;4,5;0,22;47,2;5,0;0,8;3,2;174;1,7
"2020-12-24 07:00";0,0;2,8;0,20;48,0;5,5;1,2;3,2;178;1,8
"2020-12-24 06:00";0,0;2,3;0,19;48,5;5,9;1,6;3,3;175;1,9
"2020-12-24 05:00";-0,0;2,3;0,19;50,3;5,9;1,6;3,5;176;1,8
"2020-12-24 04:00";0,0;2,6;0,19;52,1;6,7;3,3;3,5;180;2,0
"2020-12-24 03:00";0,0;2,6;0,19;53,0;7,6;4,9;3,3;178;1,7
"2020-12-24 02:00";0,0;3,7;0,21;51,5;7,6;4,9;3,1;173;1,7
"2020-12-24 01:00";0,0;3,9;0,24;52,8;10,1;6,2;3,2;175;1,8
"2020-12-24 00:00";0,1;6,6;0,28;47,6;12,6;7,4;3,0;176;1,6
"2020-12-23 23:00";0,1;6,3;0,31;46,7;12,6;7,4;3,0;181;1,9
"2020-12-23 22:00";0,1;8,3;0,33;41,2;17,2;12,4;2,7;184;1,8
"2020-12-23 21:00";0,2;10,9;0,43;34,6;21,8;17,3;2,5;174;1,3
"2020-12-23 20:00";0,1;10,5;0,45;31,6;21,8;17,3;2,3;183;1,8
"2020-12-23 19:00";0,2;14,3;0,57;21,2;18,0;12,8;1,9;178;1,6
"2020-12-23 18:00";0,4;12,9;0,55;18,4;14,3;8,2;1,5;184;1,8
"2020-12-23 17:00";0,9;22,4;0,72;11,2;14,3;8,2;0,9;174;1,5
"2020-12-23 16:00";0,3;25,9;0,54;11,0;10,1;6,2;0,4;175;1,8
"2020-12-23 15:00";0,1;22,9;0,38;14,4;5,9;4,1;0,1;174;2,0
"2020-12-23 14:00";0,3;25,1;0,41;16,0;5,9;4,1;-0,1;172;1,9
"2020-12-23 13:00";0,2;22,0;0,36;19,2;4,2;3,3;-0,5;167;2,0
"2020-12-23 12:00";0,1;17,8;0,33;22,9;2,5;2,5;-0,8;160;2,1
"2020-12-23 11:00";0,2;16,4;0,29;24,2;2,5;2,5;-1,0;154;2,1
"2020-12-23 10:00";0,1;11,7;0,26;27,3;4,6;3,3;-1,0;164;2,4
"2020-12-23 09:00";0,2;10,6;0,25;27,3;6,7;4,1;-0,9;159;2,4
"2020-12-23 08:00";0,2;6,4;0,25;30,1;6,7;4,1;-0,8;151;2,5
"2020-12-23 07:00";0,2;3,6;0,24;31,5;8,0;5,4;-0,6;138;2,4
"2020-12-23 06:00";0,0;2,3;0,24;33,9;9,2;6,6;-0,3;121;2,4
"2020-12-23 05:00";-0,2;1,7;0,23;39,9;9,2;6,6;-0,1;125;2,5
"2020-12-23 04:00";0,0;1,6;0,24;43,7;8,8;6,2;0,3;136;1,9
"2020-12-23 03:00";0,0;1,8;0,24;43,3;8,4;5,8;0,5;138;2,1
"2020-12-23 02:00";0,1;2,0;0,23;43,3;8,4;5,8;0,5;140;2,4
"2020-12-23 01:00";0,1;1,5;0,23;44,1;8,0;6,6;0,6;142;2,3
"2020-12-23 00:00";0,0;2,5;0,24;42,1;7,6;7,4;0,6;136;2,2
"2020-12-22 23:00";0,1;3,2;0,25;37,4;7,6;7,4;0,8;142;2,1
"2020-12-22 22:00";0,1;4,6;0,27;33,1;10,9;8,7;1,1;154;2,2
"2020-12-22 21:00";0,1;6,5;0,30;29,3;14,3;9,9;1,1;156;2,1
"2020-12-22 20:00";0,1;7,3;0,33;26,8;14,3;9,9;1,1;156;2,4
"2020-12-22 19:00";0,2;8,5;0,37;25,1;15,1;9,9;1,2;149;2,6
"2020-12-22 18:00";0,2;12,0;0,36;20,9;15,9;9,9;1,3;152;2,3
"2020-12-22 17:00";0,1;12,2;0,34;19,4;15,9;9,9;1,5;156;2,6
"2020-12-22 16:00";0,2;15,2;0,34;15,9;14,7;9,9;1,7;162;2,4
"2020-12-22 15:00";0,1;14,6;0,34;16,6;13,4;9,9;1,8;165;2,1
"2020-12-22 14:00";0,1;14,5;0,34;17,7;13,4;9,9;2,0;166;2,1
"2020-12-22 13:00";0,0;14,5;0,33;17,2;13,4;9,5;2,0;163;2,1
"2020-12-22 12:00";0,2;16,7;0,38;15,5;13,4;9,1;1,9;167;1,9
"2020-12-22 11:00";0,3;20,7;0,40;11,8;13,4;9,1;1,8;176;1,8
"2020-12-22 10:00";0,1;20,2;0,39;13,7;10,1;7,4;1,8;183;2,0
"2020-12-22 09:00";0,1;18,3;0,35;15,5;6,7;5,8;1,7;178;2,1
"2020-12-22 08:00";0,1;11,2;0,38;22,3;6,7;5,8;1,6;188;2,0
"2020-12-22 07:00";0,0;4,7;0,30;29,0;7,1;5,4;1,5;181;2,2
"2020-12-22 06:00";0,0;4,3;0,27;29,8;7,6;4,9;1,4;180;1,9
"2020-12-22 05:00";0,0;2,6;0,26;33,1;7,6;4,9;1,4;179;2,0
"2020-12-22 04:00";0,0;2,7;0,26;34,0;8,4;6,2;1,2;183;2,0
"2020-12-22 03:00";0,1;2,5;0,27;35,3;9,2;7,4;1,1;182;2,3
"2020-12-22 02:00";0,1;2,3;0,27;36,2;9,2;7,4;1,0;181;2,5
"2020-12-22 01:00";0,1;2,7;0,29;37,0;10,5;7,8;1,1;183;2,4
"2020-12-22 00:00";0,0;3,1;0,31;36,2;11,7;8,2;1,1;181;2,5
"2020-12-21 23:00";-0,0;4,0;0,33;36,3;11,7;8,2;1,0;182;2,4
"2020-12-21 22:00";-0,1;5,2;0,36;36,3;11,7;8,7;1,1;183;2,5
"2020-12-21 21:00";0,1;7,4;0,42;35,9;11,7;9,1;1,0;186;2,3
"2020-12-21 20:00";0,1;8,9;0,46;35,7;11,7;9,1;1,0;182;2,4
"2020-12-21 19:00";0,2;11,1;0,35;33,6;13,8;9,5;0,8;170;2,6
"2020-12-21 18:00";0,2;9,8;0,36;32,8;15,9;9,9;0,7;181;3,0
"2020-12-21 17:00";0,3;12,9;0,41;29,2;15,9;9,9;0,9;186;2,5
"2020-12-21 16:00";0,1;14,3;0,42;26,4;12,6;7,8;1,2;182;1,8
"2020-12-21 15:00";0,2;13,4;0,40;29,1;9,2;5,8;1,3;191;2,2
"2020-12-21 14:00";0,1;13,8;0,36;28,7;9,2;5,8;1,3;184;1,9
"2020-12-21 13:00";0,0;11,6;0,37;31,8;8,4;5,8;1,3;190;1,9
"2020-12-21 12:00";0,1;13,7;0,40;29,4;7,6;5,8;1,4;184;2,1
"2020-12-21 11:00";0,2;14,2;0,38;27,8;7,6;5,8;1,2;187;2,2
"2020-12-21 10:00";0,1;12,6;0,38;24,0;8,8;5,8;0,9;188;2,2
"2020-12-21 09:00";0,1;11,1;0,39;24,0;10,1;5,8;0,8;191;2,2
"2020-12-21 08:00";0,0;8,5;0,34;26,8;10,1;5,8;0,7;188;2,2
"2020-12-21 07:00";0,0;3,9;0,30;31,9;11,3;7,4;0,8;185;2,6
"2020-12-21 06:00";0,0;2,9;0,25;32,9;12,6;9,1;0,9;179;2,4
"2020-12-21 05:00";0,1;3,2;0,25;33,3;12,6;9,1;0,9;182;2,2
"2020-12-21 04:00";0,1;3,1;0,26;32,5;16,4;11,1;0,8;187;1,9
"2020-12-21 03:00";0,1;2,8;0,25;33,8;20,1;13,2;0,7;190;2,3
"2020-12-21 02:00";0,0;2,6;0,25;34,3;20,1;13,2;0,7;192;2,3
"2020-12-21 01:00";-0,0;3,0;0,27;34,5;22,7;15,7;0,7;191;2,3
"2020-12-21 00:00";0,1;4,4;0,31;34,1;25,2;18,1;0,8;190;2,4
"2020-12-20 23:00";0,2;6,5;0,38;33,7;25,2;18,1;0,9;193;2,0
"2020-12-20 22:00";0,1;8,1;0,38;33,2;31,9;23,9;0,9;192;2,2
"2020-12-20 21:00";0,1;9,0;0,45;33,0;38,6;29,7;1,1;199;2,0
"2020-12-20 20:00";0,2;9,9;0,54;33,3;38,6;29,7;1,2;208;1,5
"2020-12-20 19:00";0,2;12,3;0,70;32,5;32,7;24,7;1,2;209;1,6
"2020-12-20 18:00";0,3;11,0;0,75;33,5;26,8;19,8;1,3;199;2,0
"2020-12-20 17:00";0,5;11,7;0,66;34,0;26,8;19,8;1,4;195;2,3
"2020-12-20 16:00";0,2;14,0;0,59;32,4;23,1;16,9;1,5;200;2,1
"2020-12-20 15:00";0,1;13,1;0,43;32,2;19,3;14,0;1,6;198;1,9
"2020-12-20 14:00";0,1;10,6;0,40;33,8;19,3;14,0;1,9;199;1,9
"2020-12-20 13:00";0,1;10,4;0,38;34,5;17,2;11,9;2,2;214;1,3
"2020-12-20 12:00";0,0;11,0;0,43;35,2;15,1;9,9;2,3;203;1,4
"2020-12-20 11:00";0,3;11,8;0,49;35,3;15,1;9,9;2,5;198;1,8
"2020-12-20 10:00";0,0;5,3;0,31;42,7;13,4;9,1;2,6;200;1,8
"2020-12-20 09:00";0,1;5,8;0,33;40,1;11,7;8,2;2,8;205;1,5
"2020-12-20 08:00";0,0;3,5;0,23;42,7;11,7;8,2;2,8;200;2,1
"2020-12-20 07:00";-0,0;3,2;0,20;42,9;13,4;8,2;3,2;203;2,4
"2020-12-20 06:00";0,0;3,5;0,21;41,8;15,1;8,2;3,5;208;2,0
"2020-12-20 05:00";0,4;3,7;0,21;40,1;15,1;8,2;3,9;211;2,1
"2020-12-20 04:00";0,3;3,5;0,23;35,4;12,2;8,2;4,2;209;2,1
"2020-12-20 03:00";0,4;3,8;0,24;34,5;9,2;8,2;4,4;210;2,0
"2020-12-20 02:00";0,4;5,8;0,25;32,0;9,2;8,2;4,6;203;1,2
"2020-12-20 01:00";0,3;5,9;0,26;32,0;12,6;9,9;4,9;202;1,2
"2020-12-20 00:00";0,4;6,5;0,28;30,8;15,9;11,5;5,1;187;1,3
"2020-12-19 23:00";0,4;7,2;0,33;29,7;15,9;11,5;5,3;174;1,5
"2020-12-19 22:00";0,4;9,7;0,42;30,3;24,8;16,9;5,4;176;1,2
"2020-12-19 21:00";0,6;10,4;0,45;32,5;33,6;22,2;5,4;179;1,1
"2020-12-19 20:00";0,4;10,0;0,49;35,1;33,6;22,2;5,4;174;1,1
"2020-12-19 19:00";0,6;14,5;0,68;33,0;31,9;23,1;5,6;182;1,2
"2020-12-19 18:00";0,5;17,4;0,80;29,5;30,2;23,9;5,9;181;1,0
"2020-12-19 17:00";0,7;20,5;0,87;25,4;30,2;23,9;5,9;184;0,8
"2020-12-19 16:00";0,6;22,5;0,77;22,6;25,6;18,5;5,9;179;0,8
"2020-12-19 15:00";0,6;22,0;0,78;21,7;21,0;13,2;5,8;184;0,8
"2020-12-19 14:00";0,5;21,7;0,62;22,2;21,0;13,2;5,7;174;0,7
"2020-12-19 13:00";0,5;19,9;0,56;23,8;22,7;16,1;5,5;181;0,8
"2020-12-19 12:00";0,6;34,0;0,69;12,1;24,3;19,0;4,7;157;0,8
