Kuupäev;SO2;NO2;CO;O3;PM10;PM2.5;TEMP;WD10;WS10
"2019-05-30 19:00";0,0;2,0;0,13;96,0;6,0;0,0;17,4;197;0,5
"2019-05-30 18:00";-0,1;2,2;0,13;94,5;6,0;0,0;17,3;162;0,8
"2019-05-30 17:00";0,1;0,6;0,13;94,8;6,0;0,0;17,2;241;0,2
"2019-05-30 16:00";0,1;0,9;0,12;92,8;6,0;0,0;17,0;274;0,6
"2019-05-30 15:00";0,3;0,5;0,12;85,2;6,8;0,4;17,0;234;0,3
"2019-05-30 14:00";0,3;0,8;0,13;84,6;7,7;0,9;16,4;201;0,6
"2019-05-30 13:00";-0,0;0,6;0,12;83,0;7,7;0,9;15,6;351;0,5
"2019-05-30 12:00";0,0;0,8;0,12;80,7;7,7;1,3;14,9;36;0,3
"2019-05-30 11:00";0,2;0,5;0,11;79,8;7,7;1,7;14,3;323;1,0
"2019-05-30 10:00";0,4;3,0;0,12;73,2;7,7;1,7;13,5;315;0,5
"2019-05-30 09:00";0,1;7,2;0,13;63,6;6,8;1,7;12,2;306;0,9
"2019-05-30 08:00";0,3;9,1;0,14;61,1;6,0;1,7;10,4;319;0,9
"2019-05-30 07:00";0,2;6,5;0,13;63,4;6,0;1,7;8,4;318;1,0
"2019-05-30 06:00";0,2;4,6;0,12;61,7;6,0;2,1;6,4;303;0,6
"2019-05-30 05:00";0,2;2,8;0,11;66,5;6,0;2,6;5,5;309;0,8
"2019-05-30 04:00";-0,1;1,6;0,11;71,3;6,0;2,6;6,1;305;0,7
"2019-05-30 03:00";0,2;1,4;0,12;77,7;6,8;3,0;7,1;300;0,8
"2019-05-30 02:00";0,3;2,6;0,12;82,6;7,7;3,4;8,0;300;0,6
"2019-05-30 01:00";-0,1;2,4;0,12;89,8;7,7;3,4;9,4;301;0,6
"2019-05-30 00:00";0,1;1,2;0,12;98,0;8,5;3,4;11,0;304;1,0
"2019-05-29 23:00";-0,1;3,4;0,12;101,3;9,4;3,4;12,4;299;1,1
"2019-05-29 22:00";0,5;3,4;0,12;106,2;9,4;3,4;13,9;290;1,2
"2019-05-29 21:00";0,8;3,6;0,16;95,7;9,0;3,0;15,3;290;1,0
"2019-05-29 20:00";0,8;3,8;0,18;94,8;8,5;2,6;16,7;218;0,5
"2019-05-29 19:00";0,5;3,7;0,14;96,7;8,5;2,6;17,6;227;0,8
"2019-05-29 18:00";0,8;4,1;0,13;94,8;7,7;2,1;18,2;245;0,9
"2019-05-29 17:00";0,8;3,7;0,14;88,4;6,8;1,7;18,1;244;0,8
"2019-05-29 16:00";0,5;3,1;0,13;82,9;6,8;1,7;17,3;270;0,9
"2019-05-29 15:00";0,5;5,6;0,13;72,3;8,1;3,8;15,0;256;0,8
"2019-05-29 14:00";0,5;6,8;0,14;64,0;9,4;6,0;14,7;276;0,8
"2019-05-29 13:00";0,6;4,8;0,14;53,5;9,4;6,0;14,5;274;0,8
"2019-05-29 12:00";0,5;4,5;0,15;51,2;10,2;7,7;15,4;226;0,7
"2019-05-29 11:00";0,4;4,1;0,15;50,0;11,1;9,4;15,7;226;0,7
"2019-05-29 10:00";0,6;6,7;0,17;61,6;11,1;9,4;16,4;214;0,7
"2019-05-29 09:00";0,5;14,6;0,22;60,8;10,2;8,5;16,5;174;0,8
"2019-05-29 08:00";0,7;13,6;0,22;47,9;9,4;7,7;16,3;149;1,2
"2019-05-29 07:00";1,0;6,2;0,16;51,5;9,4;7,7;15,8;140;1,0
"2019-05-29 06:00";0,5;7,4;0,18;40,2;8,1;6,0;15,2;137;0,6
"2019-05-29 05:00";0,5;1,2;0,16;48,3;6,8;4,3;15,0;150;0,5
"2019-05-29 04:00";0,6;0,0;0,15;51,0;6,8;4,3;14,8;121;1,4
"2019-05-29 03:00";0,3;0,6;0,15;51,5;6,4;3,4;14,9;115;1,2
"2019-05-29 02:00";0,4;2,5;0,15;46,7;6,0;2,6;14,4;120;0,7
"2019-05-29 01:00";0,4;4,7;0,15;45,3;6,0;2,6;14,0;125;0,4
"2019-05-29 00:00";0,4;4,2;0,14;52,0;7,3;3,0;14,2;129;0,6
"2019-05-28 23:00";0,6;5,8;0,15;57,4;8,5;3,4;14,0;111;0,9
"2019-05-28 22:00";0,4;6,7;0,15;63,5;8,5;3,4;13,8;72;0,9
"2019-05-28 21:00";0,2;6,8;0,14;68,7;9,4;3,4;13,6;53;1,0
"2019-05-28 20:00";0,4;9,5;0,14;65,0;10,2;3,4;13,8;68;1,1
"2019-05-28 19:00";0,5;16,2;0,17;61,4;10,2;3,4;13,5;49;1,0
"2019-05-28 18:00";0,4;21,2;0,16;59,0;9,8;3,4;13,6;86;1,1
"2019-05-28 17:00";0,3;18,8;0,16;63,4;9,4;3,4;14,0;125;0,8
"2019-05-28 16:00";0,5;14,4;0,14;65,3;9,4;3,4;14,9;134;1,2
"2019-05-28 15:00";0,3;8,8;0,13;71,3;8,5;3,4;16,0;130;1,6
"2019-05-28 14:00";0,6;9,4;0,13;74,7;7,7;3,4;16,0;137;1,7
"2019-05-28 13:00";0,4;4,4;0,13;80,9;7,7;3,4;16,6;159;1,3
"2019-05-28 12:00";0,2;3,5;0,13;84,2;6,8;3,0;16,1;165;1,3
"2019-05-28 11:00";0,4;2,3;0,13;82,6;6,0;2,6;15,7;168;1,2
"2019-05-28 10:00";0,5;3,1;0,13;76,7;6,0;2,6;14,5;166;1,4
"2019-05-28 09:00";0,3;5,5;0,14;74,3;5,6;2,1;13,0;171;1,2
"2019-05-28 08:00";0,6;5,6;0,16;73,5;5,1;1,7;11,8;185;1,3
"2019-05-28 07:00";0,2;2,0;0,13;73,9;5,1;1,7;11,5;172;1,1
"2019-05-28 06:00";0,2;1,8;0,12;74,0;5,6;1,7;11,2;167;0,9
"2019-05-28 05:00";0,2;-0,1;0,11;77,4;6,0;1,7;11,2;177;0,9
"2019-05-28 04:00";0,3;1,3;0,11;71,0;6,0;1,7;10,8;170;1,1
"2019-05-28 03:00";0,3;1,3;0,12;69,5;7,3;2,6;10,7;165;0,9
"2019-05-28 02:00";0,3;0,7;0,12;69,3;8,5;3,4;11,1;161;0,7
"2019-05-28 01:00";0,4;1,4;0,13;69,3;8,5;3,4;12,1;161;0,5
"2019-05-28 00:00";0,4;3,0;0,16;63,2;9,4;3,0;13,2;231;0,2
"2019-05-27 23:00";0,6;8,6;0,19;60,6;10,2;2,6;13,2;137;0,5
"2019-05-27 22:00";0,5;12,3;0,25;63,1;10,2;2,6;12,9;146;0,9
"2019-05-27 21:00";0,4;11,4;0,22;72,6;9,4;2,1;12,2;146;1,1
"2019-05-27 20:00";0,5;8,7;0,19;85,3;8,5;1,7;12,2;147;1,6
"2019-05-27 19:00";0,1;9,1;0,18;84,0;8,5;1,7;12,7;155;1,5
"2019-05-27 18:00";0,3;11,6;0,18;82,0;8,5;1,7;13,7;182;0,9
"2019-05-27 17:00";0,1;8,1;0,16;89,0;8,5;1,7;14,0;183;0,7
"2019-05-27 16:00";0,1;5,4;0,15;87,4;8,5;1,7;14,6;176;1,3
"2019-05-27 15:00";0,1;3,4;0,15;86,1;8,1;2,1;15,5;182;1,4
"2019-05-27 14:00";0,2;2,6;0,14;82,4;7,7;2,6;15,2;185;1,1
"2019-05-27 13:00";0,1;3,8;0,16;76,2;7,7;2,6;13,8;220;0,8
"2019-05-27 12:00";0,1;3,4;0,14;74,8;6,4;2,1;12,6;217;0,8
"2019-05-27 11:00";-0,0;5,5;0,16;71,7;5,1;1,7;11,2;188;1,1
"2019-05-27 10:00";0,1;5,2;0,17;72,1;5,1;1,7;10,8;183;1,3
"2019-05-27 09:00";0,3;5,1;0,16;73,8;4,7;1,3;11,1;184;1,4
"2019-05-27 08:00";0,1;4,2;0,16;76,1;4,3;0,9;10,2;183;1,5
"2019-05-27 07:00";0,2;1,3;0,13;78,2;4,3;0,9;9,5;178;1,2
"2019-05-27 06:00";0,2;1,1;0,13;79,9;3,8;0,9;9,0;181;1,0
"2019-05-27 05:00";0,1;2,1;0,12;81,5;3,4;0,9;8,7;177;1,1
"2019-05-27 04:00";0,1;-0,3;0,12;86,1;3,4;0,9;8,9;179;1,3
"2019-05-27 03:00";-0,1;-0,4;0,12;86,4;3,4;3,4;8,5;175;1,1
"2019-05-27 02:00";0,2;-0,1;0,13;86,8;3,4;6,0;9,0;182;1,3
"2019-05-27 01:00";0,0;0,1;0,14;86,0;3,4;6,0;8,9;174;1,1
"2019-05-27 00:00";0,0;1,2;0,15;83,4;10,2;7,3;9,2;173;1,4
"2019-05-26 23:00";0,2;0,5;0,15;90,8;17,1;8,5;9,3;173;1,8
"2019-05-26 22:00";0,0;1,5;0,18;87,2;17,1;8,5;10,4;178;1,7
"2019-05-26 21:00";0,2;3,6;0,31;87,0;13,2;6,8;10,8;176;1,3
"2019-05-26 20:00";0,4;4,1;0,35;85,6;9,4;5,1;11,0;177;1,3
"2019-05-26 19:00";0,2;5,8;0,76;88,8;9,4;5,1;11,1;177;1,5
"2019-05-26 18:00";0,5;6,6;0,33;82,8;8,1;3,8;11,0;175;1,3
"2019-05-26 17:00";0,1;9,1;0,20;87,9;6,8;2,6;10,9;156;1,7
"2019-05-26 16:00";0,3;5,2;0,17;88,4;6,8;2,6;13,3;164;2,1
"2019-05-26 15:00";0,2;3,8;0,16;88,1;5,6;1,7;14,5;164;1,8
"2019-05-26 14:00";0,3;4,2;0,17;84,9;4,3;0,9;13,6;172;1,4
"2019-05-26 13:00";-0,0;3,1;0,15;90,4;4,3;0,9;15,1;180;1,7
"2019-05-26 12:00";0,0;1,0;0,14;92,6;3,8;1,3;15,1;173;1,8
"2019-05-26 11:00";-0,0;0,7;0,13;92,2;3,4;1,7;14,4;182;1,6
"2019-05-26 10:00";0,1;0,7;0,13;88,1;3,4;1,7;13,4;177;1,2
"2019-05-26 09:00";-0,0;0,4;0,12;85,8;3,4;1,3;12,3;231;0,5
"2019-05-26 08:00";-0,1;0,0;0,14;81,7;3,4;0,9;11,0;242;0,7
"2019-05-26 07:00";0,0;0,2;0,12;83,3;3,4;0,9;9,8;254;0,5
"2019-05-26 06:00";-0,1;1,3;0,12;88,6;3,8;0,9;9,4;262;0,6
"2019-05-26 05:00";-0,0;0,3;0,11;96,0;4,3;0,9;9,6;251;0,6
"2019-05-26 04:00";-0,3;0,2;0,12;95,1;4,3;0,9;10,0;235;0,7
"2019-05-26 03:00";0,0;0,6;0,12;95,4;5,6;0,9;10,2;265;0,7
"2019-05-26 02:00";0,0;0,6;0,12;95,8;6,8;0,9;10,6;277;0,6
"2019-05-26 01:00";0,2;0,6;0,13;96,5;6,8;0,9;11,0;279;0,8
"2019-05-26 00:00";-0,1;1,8;0,14;92,7;8,5;1,3;11,2;229;0,8
"2019-05-25 23:00";0,2;1,5;0,14;91,6;10,2;1,7;11,6;203;0,8
"2019-05-25 22:00";-0,0;2,0;0,16;89,9;10,2;1,7;12,0;212;0,7
"2019-05-25 21:00";-0,1;2,7;0,19;90,7;12,0;3,0;13,0;217;0,8
"2019-05-25 20:00";0,0;2,5;0,20;91,6;13,7;4,3;13,7;207;0,8
"2019-05-25 19:00";0,0;3,0;0,19;92,6;13,7;4,3;14,5;214;0,7
"2019-05-25 18:00";-0,1;2,5;0,14;97,5;12,4;5,6;14,8;226;1,1
"2019-05-25 17:00";-0,1;2,1;0,14;98,7;11,1;6,8;16,1;241;0,8
"2019-05-25 16:00";0,3;2,4;0,13;98,4;11,1;6,8;16,3;238;0,9
"2019-05-25 15:00";0,3;4,1;0,16;98,9;11,5;6,8;15,0;179;1,2
"2019-05-25 14:00";0,3;5,5;0,16;104,7;12,0;6,8;13,9;177;1,4
"2019-05-25 13:00";0,5;9,0;0,17;95,7;12,0;6,8;12,6;163;1,4
"2019-05-25 12:00";0,3;12,1;0,18;75,2;12,0;6,8;12,2;161;1,0
"2019-05-25 11:00";0,0;11,3;0,16;76,4;12,0;6,8;12,8;170;0,5
"2019-05-25 10:00";0,4;4,7;0,14;76,8;12,0;6,8;14,4;212;0,5
"2019-05-25 09:00";0,3;6,7;0,15;57,0;10,7;6,8;13,4;125;1,0
"2019-05-25 08:00";0,2;5,6;0,15;44,7;9,4;6,8;11,1;125;0,7
"2019-05-25 07:00";0,3;7,4;0,15;42,2;9,4;6,8;10,6;136;0,8
"2019-05-25 06:00";0,3;6,4;0,16;38,8;10,2;7,7;10,4;148;0,4
"2019-05-25 05:00";0,2;12,0;0,19;28,4;11,1;8,5;11,0;145;0,3
"2019-05-25 04:00";0,1;17,4;0,23;22,1;11,1;8,5;12,1;144;0,5
"2019-05-25 03:00";0,6;17,9;0,31;22,6;11,1;7,7;12,7;148;0,5
"2019-05-25 02:00";0,4;19,3;0,28;23,2;11,1;6,8;13,0;47;0,3
"2019-05-25 01:00";0,2;19,0;0,27;24,8;11,1;6,8;13,1;311;0,3
"2019-05-25 00:00";0,4;19,0;0,32;25,3;11,1;6,4;13,5;153;0,1
"2019-05-24 23:00";0,5;21,8;0,30;22,4;11,1;6,0;13,5;194;0,3
"2019-05-24 22:00";0,2;14,3;0,19;31,6;11,1;6,0;14,0;129;0,3
"2019-05-24 21:00";0,3;11,5;0,17;38,5;11,1;5,6;14,4;97;0,7
"2019-05-24 20:00";0,4;8,3;0,16;42,8;11,1;5,1;14,2;70;0,6
"2019-05-24 19:00";0,3;12,5;0,17;36,2;11,1;5,1;14,4;73;0,6
"2019-05-24 18:00";0,0;15,0;0,17;35,1;10,7;4,7;14,6;74;0,6
"2019-05-24 17:00";0,4;15,3;0,18;36,1;10,2;4,3;14,4;57;0,6
"2019-05-24 16:00";0,1;11,8;0,17;37,7;10,2;4,3;14,2;44;0,5
"2019-05-24 15:00";0,3;16,8;0,17;36,5;9,8;3,8;14,3;16;0,4
"2019-05-24 14:00";0,4;10,0;0,17;44,7;9,4;3,4;14,1;129;1,1
"2019-05-24 13:00";0,3;12,7;0,16;40,4;9,4;3,4;12,6;98;1,1
"2019-05-24 12:00";0,1;8,1;0,15;46,0;8,5;3,0;12,4;128;1,3
"2019-05-24 11:00";0,3;7,0;0,14;47,0;7,7;2,6;12,6;120;1,5
"2019-05-24 10:00";0,1;7,8;0,14;46,6;7,7;2,6;11,9;101;1,7
"2019-05-24 09:00";-0,0;12,2;0,15;42,1;7,3;2,1;10,9;102;1,3
"2019-05-24 08:00";0,2;7,2;0,14;50,1;6,8;1,7;10,7;92;1,6
"2019-05-24 07:00";0,1;5,1;0,12;51,4;6,8;1,7;10,4;94;1,6
"2019-05-24 06:00";0,3;3,6;0,12;53,7;8,5;1,7;10,2;89;1,5
"2019-05-24 05:00";0,2;4,0;0,12;54,8;10,2;1,7;10,1;82;1,2
"2019-05-24 04:00";-0,1;2,5;0,12;58,4;10,2;1,7;10,3;84;1,4
"2019-05-24 03:00";0,1;2,2;0,12;59,7;11,5;2,1;10,6;80;1,3
"2019-05-24 02:00";0,2;1,1;0,12;65,6;12,8;2,6;11,3;76;1,5
"2019-05-24 01:00";0,2;0,9;0,13;68,4;12,8;2,6;12,2;64;1,5
"2019-05-24 00:00";0,2;1,5;0,13;72,6;14,5;3,4;13,3;45;1,4
"2019-05-23 23:00";0,3;4,2;0,15;77,4;16,2;4,3;14,3;32;1,0
"2019-05-23 22:00";0,2;6,6;0,16;77,7;16,2;4,3;15,3;35;1,0
"2019-05-23 21:00";0,2;6,3;0,15;82,6;16,2;5,6;16,4;25;1,0
"2019-05-23 20:00";0,1;4,0;0,15;93,8;16,2;6,8;17,4;36;1,2
"2019-05-23 19:00";0,0;4,5;0,16;92,2;16,2;6,8;17,6;48;1,5
"2019-05-23 18:00";0,2;4,8;0,14;91,5;22,2;11,1;17,1;40;1,5
"2019-05-23 17:00";0,5;4,7;0,15;86,7;28,2;15,4;16,9;18;1,2
"2019-05-23 16:00";0,4;3,8;0,15;92,1;28,2;15,4;17,7;29;1,3
"2019-05-23 15:00";0,3;3,3;0,16;90,4;27,8;13,7;18,2;28;1,3
"2019-05-23 14:00";0,2;3,2;0,17;85,8;27,3;12,0;18,8;32;1,5
"2019-05-23 13:00";0,2;5,5;0,19;88,4;27,3;12,0;20,0;38;1,5
"2019-05-23 12:00";0,8;10,2;0,21;89,3;28,2;13,2;20,8;56;1,6
"2019-05-23 11:00";1,2;10,1;0,21;90,7;29,0;14,5;21,0;37;1,0
"2019-05-23 10:00";0,9;8,5;0,19;85,2;29,0;14,5;19,9;49;1,2
"2019-05-23 09:00";1,2;9,9;0,19;84,1;24,3;14,1;19,2;24;0,7
"2019-05-23 08:00";0,5;16,7;0,20;58,6;19,6;13,7;17,7;339;0,7
"2019-05-23 07:00";0,2;11,2;0,17;52,6;19,6;13,7;15,6;334;0,8
"2019-05-23 06:00";0,1;7,7;0,16;37,3;22,2;13,2;13,8;7;0,3
"2019-05-23 05:00";0,2;6,5;0,16;30,6;24,8;12,8;13,2;352;0,2
"2019-05-23 04:00";0,5;6,8;0,17;29,4;24,8;12,8;13,4;103;0,4
"2019-05-23 03:00";0,2;10,4;0,18;31,5;21,8;10,7;13,8;105;0,3
"2019-05-23 02:00";0,5;16,6;0,21;34,4;18,8;8,5;14,4;126;0,4
"2019-05-23 01:00";0,3;24,1;0,26;40,4;18,8;8,5;15,2;121;0,4
"2019-05-23 00:00";0,2;36,5;0,28;46,3;20,1;8,5;16,7;138;0,4
"2019-05-22 23:00";0,4;18,4;0,20;86,5;21,4;8,5;18,0;269;0,3
"2019-05-22 22:00";0,1;12,7;0,18;100,2;21,4;8,5;19,0;295;0,4
"2019-05-22 21:00";0,3;7,6;0,16;112,0;23,5;8,5;20,4;307;0,6
"2019-05-22 20:00";0,6;8,2;0,17;106,3;25,6;8,5;21,1;152;0,6
"2019-05-22 19:00";0,5;15,5;0,26;95,3;25,6;8,5;20,5;122;1,1
"2019-05-22 18:00";0,6;8,8;0,16;106,9;23,1;9,0;22,5;142;2,3
"2019-05-22 17:00";0,5;7,9;0,15;117,9;20,5;9,4;25,0;87;1,3
"2019-05-22 16:00";0,6;4,3;0,15;124,4;20,5;9,4;25,2;64;0,7
"2019-05-22 15:00";0,8;3,6;0,15;118,4;22,6;9,8;25,2;69;0,6
"2019-05-22 14:00";0,9;6,0;0,15;112,3;24,8;10,2;24,4;93;1,5
"2019-05-22 13:00";0,9;5,0;0,15;110,8;24,8;10,2;24,1;88;1,2
"2019-05-22 12:00";0,8;6,9;0,15;109,2;22,6;9,8;23,5;80;1,3
"2019-05-22 11:00";1,0;10,2;0,16;102,4;20,5;9,4;22,9;96;1,1
"2019-05-22 10:00";1,3;9,1;0,17;98,7;20,5;9,4;22,0;71;0,7
"2019-05-22 09:00";0,9;10,4;0,17;92,3;17,9;8,5;20,6;93;0,9
"2019-05-22 08:00";0,9;9,4;0,17;77,1;15,4;7,7;19,1;47;0,4
"2019-05-22 07:00";0,7;10,6;0,16;72,5;15,4;7,7;16,8;337;0,7
"2019-05-22 06:00";0,6;3,3;0,14;81,4;15,4;6,8;15,3;321;0,6
"2019-05-22 05:00";0,4;1,6;0,14;86,9;15,4;6,0;15,2;324;0,5
"2019-05-22 04:00";0,3;2,3;0,14;85,3;15,4;6,0;15,6;328;0,5
"2019-05-22 03:00";0,5;4,0;0,14;91,4;13,7;5,6;16,6;337;0,2
"2019-05-22 02:00";0,4;4,5;0,14;95,1;12,0;5,1;17,4;42;0,1
"2019-05-22 01:00";0,5;6,3;0,16;93,1;12,0;5,1;18,1;7;0,2
"2019-05-22 00:00";0,4;3,9;0,15;100,4;15,8;5,1;18,8;56;0,2
"2019-05-21 23:00";0,5;4,9;0,15;110,1;19,6;5,1;19,7;95;0,8
"2019-05-21 22:00";0,5;5,3;0,16;109,5;19,6;5,1;19,8;39;0,6
"2019-05-21 21:00";0,5;7,7;0,17;115,1;20,9;5,6;20,8;50;1,0
"2019-05-21 20:00";0,5;11,9;0,16;112,2;22,2;6,0;21,2;68;0,8
"2019-05-21 19:00";0,5;8,2;0,16;110,3;22,2;6,0;22,1;8;0,8
"2019-05-21 18:00";0,5;9,4;0,17;114,4;22,6;6,8;24,1;41;1,0
"2019-05-21 17:00";0,7;8,5;0,16;115,6;23,1;7,7;25,0;63;1,4
"2019-05-21 16:00";0,6;8,5;0,16;113,9;23,1;7,7;24,5;72;1,7
"2019-05-21 15:00";0,6;7,6;0,16;109,9;25,6;8,5;23,7;72;1,8
"2019-05-21 14:00";0,8;5,6;0,16;112,2;28,2;9,4;24,6;68;1,8
"2019-05-21 13:00";0,9;5,3;0,16;92,6;28,2;9,4;23,4;45;1,1
"2019-05-21 12:00";1,0;7,7;0,16;97,3;28,2;9,8;23,1;58;1,2
"2019-05-21 11:00";0,8;13,3;0,17;81,5;28,2;10,2;21,9;89;0,9
"2019-05-21 10:00";0,5;14,0;0,19;64,9;28,2;10,2;20,3;92;1,0
"2019-05-21 09:00";0,4;17,6;0,18;55,7;24,8;10,7;18,5;103;1,1
"2019-05-21 08:00";0,7;16,2;0,19;61,2;21,4;11,1;17,9;107;0,7
"2019-05-21 07:00";0,6;12,8;0,17;66,1;21,4;11,1;17,3;101;0,6
"2019-05-21 06:00";0,4;9,3;0,16;64,8;24,3;11,1;16,0;129;0,3
"2019-05-21 05:00";0,3;8,3;0,18;60,8;27,3;11,1;15,7;145;0,4
"2019-05-21 04:00";0,3;11,9;0,20;56,3;27,3;11,1;16,2;124;0,4
"2019-05-21 03:00";0,5;11,2;0,20;59,7;35,9;12,8;17,0;149;0,4
"2019-05-21 02:00";0,6;17,5;0,21;60,5;44,4;14,5;17,5;162;0,4
"2019-05-21 01:00";0,3;25,0;0,27;55,7;44,4;14,5;18,2;147;0,4
"2019-05-21 00:00";0,4;27,4;0,26;63,4;35,0;10,2;19,0;174;0,4
"2019-05-20 23:00";0,6;54,3;0,35;47,2;25,6;6,0;20,3;215;0,1
"2019-05-20 22:00";0,3;43,9;0,35;64,1;25,6;6,0;22,1;162;0,2
"2019-05-20 21:00";0,4;17,0;0,24;100,4;25,2;5,6;24,4;132;0,7
"2019-05-20 20:00";0,5;8,4;0,18;116,2;24,8;5,1;25,9;163;1,2
"2019-05-20 19:00";0,2;10,0;0,17;121,4;24,8;5,1;26,9;157;1,5
"2019-05-20 18:00";0,4;9,0;0,15;118,5;28,6;5,6;27,6;139;2,0
"2019-05-20 17:00";0,3;5,7;0,15;117,6;32,5;6,0;27,3;122;1,9
"2019-05-20 16:00";0,3;4,8;0,14;117,7;32,5;6,0;27,3;135;2,1
"2019-05-20 15:00";0,3;5,5;0,14;117,7;26,9;6,4;27,1;139;2,0
"2019-05-20 14:00";0,5;6,3;0,18;117,2;21,4;6,8;26,8;130;2,4
"2019-05-20 13:00";0,5;5,9;0,28;116,1;21,4;6,8;26,1;134;2,5
"2019-05-20 12:00";0,8;6,1;0,17;106,5;21,8;6,4;25,3;128;1,9
"2019-05-20 11:00";0,8;5,9;0,16;94,7;22,2;6,0;23,8;113;1,9
"2019-05-20 10:00";0,5;6,9;0,16;86,6;22,2;6,0;22,1;111;1,5
"2019-05-20 09:00";0,5;8,5;0,16;70,6;18,4;5,1;19,4;107;1,4
"2019-05-20 08:00";0,5;7,6;0,18;59,0;14,5;4,3;16,2;119;1,3
"2019-05-20 07:00";0,4;11,6;0,16;49,3;14,5;4,3;14,1;123;0,9
"2019-05-20 06:00";0,1;11,2;0,15;46,7;12,8;3,8;12,8;121;0,5
"2019-05-20 05:00";0,1;3,2;0,13;62,4;11,1;3,4;13,1;127;0,5
"2019-05-20 04:00";0,0;1,7;0,13;67,9;11,1;3,4;13,9;120;0,5
"2019-05-20 03:00";0,2;1,8;0,13;71,8;11,1;3,0;14,9;119;0,5
"2019-05-20 02:00";0,3;2,1;0,19;77,0;11,1;2,6;16,0;145;0,6
"2019-05-20 01:00";0,4;7,5;0,18;71,5;11,1;2,6;16,1;175;0,5
"2019-05-20 00:00";0,1;18,8;0,17;66,4;12,8;3,0;16,4;265;0,4
"2019-05-19 23:00";0,2;9,8;0,17;82,7;14,5;3,4;18,0;112;0,6
"2019-05-19 22:00";0,3;8,1;0,16;86,3;14,5;3,4;19,6;59;0,8
"2019-05-19 21:00";0,3;9,5;0,15;85,5;13,2;3,8;22,6;84;1,2
"2019-05-19 20:00";0,1;3,5;0,15;97,9;12,0;4,3;24,3;103;2,1
"2019-05-19 19:00";0,1;2,9;0,15;104,3;12,0;4,3;24,6;99;2,3
"2019-05-19 18:00";0,0;3,2;0,15;107,2;11,5;4,3;24,9;97;1,9
"2019-05-19 17:00";-0,1;2,8;0,15;108,1;11,1;4,3;24,8;93;1,8
"2019-05-19 16:00";0,2;2,5;0,15;107,6;11,1;4,3;24,4;107;2,1
"2019-05-19 15:00";0,2;3,5;0,15;103,2;11,5;4,7;24,4;99;1,6
"2019-05-19 14:00";0,1;2,2;0,14;104,5;12,0;5,1;23,9;94;1,7
"2019-05-19 13:00";0,2;2,0;0,17;103,3;12,0;5,1;23,4;110;1,7
"2019-05-19 12:00";0,2;1,4;0,14;102,5;12,8;5,6;22,5;102;1,8
"2019-05-19 11:00";0,2;2,1;0,15;96,1;13,7;6,0;21,1;103;1,8
