Kuupäev;SO2;NO2;CO;O3;PM10;PM2.5;TEMP;WD10;WS10
"2021-07-25 19:00";0,8;3,4;0,16;77,6;13,1;2,9;25,1;74;1,7
"2021-07-25 18:00";0,7;1,7;0,23;85,7;12,7;2,2;25,5;63;0,6
"2021-07-25 17:00";0,8;1,7;0,16;84,4;12,7;2,2;25,4;97;0,7
"2021-07-25 16:00";0,7;0,9;0,16;83,7;11,6;2,5;25,6;115;1,1
"2021-07-25 15:00";0,7;0,4;0,16;83,1;10,4;2,9;25,0;92;0,7
"2021-07-25 14:00";0,7;0,6;0,16;80,3;10,4;2,9;24,7;130;1,1
"2021-07-25 13:00";0,7;0,6;0,17;78,0;9,7;3,3;23,9;165;0,6
"2021-07-25 12:00";0,8;0,5;0,15;79,3;9,0;3,6;23,0;102;1,0
"2021-07-25 11:00";0,8;0,2;0,16;76,2;9,0;3,6;21,9;89;0,9
"2021-07-25 10:00";1,1;0,1;0,16;65,1;10,4;3,6;20,2;125;1,0
"2021-07-25 09:00";1,1;0,6;0,17;56,2;11,9;3,6;18,0;108;1,2
"2021-07-25 08:00";0,8;2,1;0,17;42,7;11,9;3,6;16,4;94;0,8
"2021-07-25 07:00";0,5;4,2;0,18;25,5;11,2;3,6;13,9;86;0,5
"2021-07-25 06:00";0,5;6,2;0,18;17,9;10,4;3,6;11,8;96;0,4
"2021-07-25 05:00";0,5;9,0;0,19;16,3;10,4;3,6;11,8;86;0,4
"2021-07-25 04:00";0,5;9,7;0,19;19,7;9,7;3,3;12,8;70;0,5
"2021-07-25 03:00";0,6;15,9;0,22;29,7;9,0;2,9;13,9;167;0,1
"2021-07-25 02:00";0,9;6,0;0,18;53,5;9,0;2,9;15,4;230;0,1
"2021-07-25 01:00";1,1;4,2;0,18;59,2;8,2;2,9;16,5;312;0,5
"2021-07-25 00:00";1,0;3,9;0,17;59,3;7,5;2,9;16,9;329;0,5
"2021-07-24 23:00";0,9;3,7;0,18;61,7;7,5;2,9;18,0;334;0,4
"2021-07-24 22:00";0,8;3,8;0,17;64,0;7,5;2,5;19,7;62;0,9
"2021-07-24 21:00";0,7;2,3;0,17;68,6;7,5;2,2;21,2;357;0,5
"2021-07-24 20:00";0,6;1,4;0,16;76,2;7,5;2,2;22,6;308;1,2
"2021-07-24 19:00";0,6;1,2;0,17;72,5;7,8;1,8;22,8;302;1,0
"2021-07-24 18:00";0,5;0,5;0,17;72,6;8,2;1,5;22,7;305;1,2
"2021-07-24 17:00";0,6;0,6;0,17;71,9;8,2;1,5;22,8;291;0,8
"2021-07-24 16:00";0,6;1,2;0,17;71,2;8,6;1,8;22,3;318;1,1
"2021-07-24 15:00";0,6;1,9;0,17;70,3;9,0;2,2;22,0;323;1,1
"2021-07-24 14:00";0,6;0,8;0,16;71,5;9,0;2,2;22,5;299;0,7
"2021-07-24 13:00";0,5;0,7;0,16;70,5;9,0;2,2;22,0;309;1,1
"2021-07-24 12:00";0,6;0,2;0,15;69,4;9,0;2,2;21,7;302;0,7
"2021-07-24 11:00";0,8;0,7;0,15;67,7;9,0;2,2;20,8;315;0,8
"2021-07-24 10:00";1,1;4,2;0,17;56,1;8,6;2,2;19,3;36;0,2
"2021-07-24 09:00";1,0;3,1;0,16;50,0;8,2;2,2;16,7;246;0,5
"2021-07-24 08:00";0,6;2,2;0,16;48,0;8,2;2,2;14,9;271;0,5
"2021-07-24 07:00";0,5;2,1;0,15;48,3;8,2;2,2;13,2;298;0,5
"2021-07-24 06:00";0,4;4,5;0,16;45,2;8,2;2,2;11,7;308;0,2
"2021-07-24 05:00";0,4;4,9;0,16;45,8;8,2;2,2;11,8;289;0,3
"2021-07-24 04:00";0,4;4,1;0,16;49,8;8,2;2,5;12,8;278;0,3
"2021-07-24 03:00";0,4;2,5;0,15;55,5;8,2;2,9;13,7;305;0,8
"2021-07-24 02:00";0,4;6,4;0,16;53,0;8,2;2,9;14,4;308;0,7
"2021-07-24 01:00";0,5;8,0;0,17;54,4;8,6;2,9;15,0;326;0,6
"2021-07-24 00:00";0,5;9,9;0,17;55,4;9,0;2,9;16,0;312;0,5
"2021-07-23 23:00";0,5;10,8;0,19;56,9;9,0;2,9;17,1;280;0,5
"2021-07-23 22:00";0,5;11,3;0,21;60,5;9,3;2,5;18,9;307;0,6
"2021-07-23 21:00";0,5;3,7;0,17;71,7;9,7;2,2;20,2;323;1,1
"2021-07-23 20:00";0,5;3,6;0,18;73,1;9,7;2,2;21,2;313;1,3
"2021-07-23 19:00";0,5;4,0;0,18;71,2;9,7;2,2;21,8;308;1,5
"2021-07-23 18:00";0,5;4,0;0,19;69,6;9,7;2,2;21,4;331;1,3
"2021-07-23 17:00";0,5;3,2;0,16;72,0;9,7;2,2;21,5;310;1,5
"2021-07-23 16:00";0,6;1,4;0,16;74,6;10,1;2,2;22,2;303;1,5
"2021-07-23 15:00";0,6;3,2;0,17;68,6;10,4;2,2;21,2;314;1,6
"2021-07-23 14:00";0,6;1,7;0,16;67,9;10,4;2,2;21,3;309;1,3
"2021-07-23 13:00";0,6;2,3;0,16;67,3;10,4;2,5;21,0;304;1,3
"2021-07-23 12:00";0,6;2,1;0,16;67,2;10,4;2,9;20,5;311;1,7
"2021-07-23 11:00";0,7;1,7;0,17;65,1;10,4;2,9;20,4;312;1,7
"2021-07-23 10:00";0,6;1,6;0,18;60,1;9,0;3,3;19,2;321;1,8
"2021-07-23 09:00";0,7;1,4;0,16;59,1;7,5;3,6;17,7;319;1,9
"2021-07-23 08:00";0,6;2,9;0,16;52,7;7,5;3,6;16,9;302;1,2
"2021-07-23 07:00";0,5;4,2;0,15;50,1;7,1;3,3;15,6;288;0,9
"2021-07-23 06:00";0,5;3,9;0,15;52,1;6,7;2,9;14,8;291;0,5
"2021-07-23 05:00";0,5;2,3;0,15;56,5;6,7;2,9;15,3;294;0,6
"2021-07-23 04:00";0,5;3,7;0,15;59,0;6,7;2,9;16,2;279;0,3
"2021-07-23 03:00";0,4;0,2;0,15;66,5;6,7;2,9;16,8;289;0,7
"2021-07-23 02:00";0,5;0,3;0,15;70,8;6,7;2,9;17,8;290;0,8
"2021-07-23 01:00";0,4;0,9;0,15;65,9;9,7;2,9;18,2;278;0,7
"2021-07-23 00:00";0,5;2,6;0,16;58,8;12,7;2,9;18,5;219;0,4
"2021-07-22 23:00";0,5;4,1;0,16;58,9;12,7;2,9;19,6;262;0,3
"2021-07-22 22:00";0,5;3,1;0,15;63,1;14,9;2,9;21,1;251;0,5
"2021-07-22 21:00";0,5;1,5;0,14;68,8;17,2;2,9;22,4;264;0,5
"2021-07-22 20:00";0,6;1,6;0,14;73,9;17,2;2,9;23,3;267;0,9
"2021-07-22 19:00";0,7;2,2;0,16;74,3;14,5;2,2;23,4;268;0,7
"2021-07-22 18:00";0,6;2,9;0,15;72,4;11,9;1,5;22,8;254;0,7
"2021-07-22 17:00";0,5;2,2;0,14;74,6;11,9;1,5;23,6;240;0,7
"2021-07-22 16:00";0,5;1,4;0,14;71,9;10,4;1,1;23,6;256;0,9
"2021-07-22 15:00";0,5;1,6;0,14;67,9;9,0;0,7;22,3;252;0,6
"2021-07-22 14:00";0,4;1,7;0,14;65,0;9,0;0,7;21,9;290;0,9
"2021-07-22 13:00";0,5;0,8;0,14;64,0;7,5;1,1;21,5;282;1,0
"2021-07-22 12:00";0,5;0,7;0,12;61,9;6,0;1,5;20,2;268;0,9
"2021-07-22 11:00";0,5;0,7;0,13;57,7;6,0;1,5;18,9;297;1,1
"2021-07-22 10:00";0,4;1,2;0,14;54,7;5,2;1,5;17,2;296;1,1
"2021-07-22 09:00";0,4;3,7;0,14;45,3;4,5;1,5;15,2;275;0,8
"2021-07-22 08:00";0,3;2,7;0,13;39,6;4,5;1,5;12,9;298;1,1
"2021-07-22 07:00";0,3;2,0;0,13;40,8;4,8;1,5;11,6;305;0,8
"2021-07-22 06:00";0,3;0,5;0,13;44,4;5,2;1,5;10,9;306;0,7
"2021-07-22 05:00";0,2;0,7;0,13;45,4;5,2;1,5;10,9;296;0,7
"2021-07-22 04:00";0,3;0,4;0,13;45,1;5,6;1,8;11,1;313;0,7
"2021-07-22 03:00";0,3;4,4;0,13;44,5;6,0;2,2;12,0;309;0,7
"2021-07-22 02:00";0,3;4,6;0,13;48,3;6,0;2,2;12,7;310;0,7
"2021-07-22 01:00";0,4;4,4;0,14;51,6;6,7;1,8;13,7;299;0,5
"2021-07-22 00:00";0,3;7,0;0,16;54,1;7,5;1,5;14,9;273;0,4
"2021-07-21 23:00";0,3;6,0;0,15;59,4;7,5;1,5;16,4;275;0,6
"2021-07-21 22:00";0,4;6,1;0,14;62,1;8,2;1,5;17,9;295;0,9
"2021-07-21 21:00";0,4;3,7;0,13;66,5;9,0;1,5;19,3;304;1,3
"2021-07-21 20:00";0,4;3,8;0,13;67,7;9,0;1,5;20,2;315;1,4
"2021-07-21 19:00";0,4;1,0;0,12;68,8;8,6;1,5;20,8;316;1,7
"2021-07-21 18:00";0,4;4,1;0,13;67,8;8,2;1,5;20,8;312;1,5
"2021-07-21 17:00";0,4;3,2;0,13;65,5;8,2;1,5;20,7;317;1,4
"2021-07-21 16:00";0,4;2,2;0,13;62,4;7,8;1,1;20,4;324;1,3
"2021-07-21 15:00";0,4;3,1;0,13;58,4;7,5;0,7;19,7;314;1,6
"2021-07-21 14:00";0,4;1,3;0,13;61,9;7,5;0,7;20,2;310;1,7
"2021-07-21 13:00";0,4;2,7;0,14;59,5;7,1;1,8;19,4;317;1,6
"2021-07-21 12:00";0,5;1,6;0,14;59,1;6,7;2,9;18,8;311;1,5
"2021-07-21 11:00";0,5;1,6;0,14;57,1;6,7;2,9;18,2;316;1,5
"2021-07-21 10:00";0,4;1,0;0,14;54,4;6,7;2,9;17,6;308;1,9
"2021-07-21 09:00";0,4;1,4;0,14;50,5;6,7;2,9;16,2;316;2,1
"2021-07-21 08:00";0,4;1,6;0,15;46,3;6,7;2,9;15,3;310;1,4
"2021-07-21 07:00";0,5;1,8;0,15;41,1;6,7;2,5;14,2;300;1,3
"2021-07-21 06:00";0,4;1,9;0,15;35,9;6,7;2,2;13,5;299;1,0
"2021-07-21 05:00";0,4;1,1;0,15;34,7;6,7;2,2;13,3;299;0,7
"2021-07-21 04:00";0,3;2,9;0,15;39,3;7,5;2,2;13,9;307;0,7
"2021-07-21 03:00";0,4;1,5;0,15;48,6;8,2;2,2;14,5;306;0,7
"2021-07-21 02:00";0,3;1,7;0,15;58,8;8,2;2,2;15,3;286;0,4
"2021-07-21 01:00";0,3;2,2;0,15;62,1;8,6;2,2;15,2;239;0,1
"2021-07-21 00:00";0,2;3,1;0,15;60,8;9,0;2,2;15,9;158;0,4
"2021-07-20 23:00";0,3;2,8;0,15;68,6;9,0;2,2;17,1;281;0,5
"2021-07-20 22:00";0,5;4,7;0,17;62,1;11,6;1,8;19,0;285;0,4
"2021-07-20 21:00";0,5;3,9;0,16;66,5;14,2;1,5;20,5;289;0,5
"2021-07-20 20:00";0,4;4,7;0,16;66,2;14,2;1,5;20,9;314;1,0
"2021-07-20 19:00";0,4;2,4;0,15;72,4;13,4;1,5;22,4;246;0,5
"2021-07-20 18:00";0,5;3,2;0,15;70,5;12,7;1,5;22,8;210;0,5
"2021-07-20 17:00";0,4;2,0;0,15;70,1;12,7;1,5;22,6;185;0,7
"2021-07-20 16:00";0,3;1,6;0,14;67,4;10,8;1,5;21,6;174;1,0
"2021-07-20 15:00";0,4;1,1;0,14;66,3;9,0;1,5;20,9;177;0,9
"2021-07-20 14:00";0,4;2,0;0,14;62,6;9,0;1,5;19,1;167;0,7
"2021-07-20 13:00";0,2;3,0;0,13;60,9;7,8;1,5;19,1;272;0,7
"2021-07-20 12:00";0,3;1,2;0,13;60,0;6,7;1,5;19,4;295;1,0
"2021-07-20 11:00";0,3;0,9;0,14;60,7;6,7;1,5;19,2;296;1,1
"2021-07-20 10:00";0,4;1,5;0,14;59,0;5,6;1,1;18,4;309;1,0
"2021-07-20 09:00";0,2;2,4;0,14;52,9;4,5;0,7;17,0;299;1,1
"2021-07-20 08:00";0,3;2,2;0,14;46,1;4,5;0,7;14,9;290;1,0
"2021-07-20 07:00";0,1;1,4;0,13;46,1;5,2;1,1;13,5;294;0,8
"2021-07-20 06:00";0,2;0,4;0,13;49,2;6,0;1,5;12,5;295;0,5
"2021-07-20 05:00";0,3;0,1;0,13;53,2;6,0;1,5;12,7;278;0,6
"2021-07-20 04:00";0,3;1,7;0,13;53,8;6,0;1,5;13,2;264;0,6
"2021-07-20 03:00";0,2;0,3;0,13;54,3;6,0;1,5;13,6;271;0,5
"2021-07-20 02:00";0,2;-0,0;0,13;53,4;6,0;1,5;14,1;281;0,5
"2021-07-20 01:00";0,3;1,8;0,13;53,8;6,7;1,5;15,3;290;0,5
"2021-07-20 00:00";0,3;3,2;0,14;57,8;7,5;1,5;16,8;283;0,8
"2021-07-19 23:00";0,3;3,9;0,14;62,5;7,5;1,5;18,2;286;0,6
"2021-07-19 22:00";0,3;4,1;0,14;65,4;7,8;1,5;19,7;299;1,0
"2021-07-19 21:00";0,3;3,8;0,13;68,6;8,2;1,5;20,7;300;1,0
"2021-07-19 20:00";0,4;2,2;0,13;70,9;8,2;1,5;22,0;307;1,4
"2021-07-19 19:00";0,3;2,1;0,13;71,6;7,5;1,5;22,2;310;1,6
"2021-07-19 18:00";0,3;2,3;0,14;70,3;6,7;1,5;22,9;299;1,1
"2021-07-19 17:00";0,3;1,2;0,13;71,4;6,7;1,5;23,0;288;1,2
"2021-07-19 16:00";0,3;1,4;0,14;72,6;7,5;1,1;22,4;300;1,5
"2021-07-19 15:00";0,3;1,2;0,14;72,8;8,2;0,7;21,8;302;1,4
"2021-07-19 14:00";0,3;0,7;0,15;67,3;8,2;0,7;22,1;313;1,4
"2021-07-19 13:00";0,4;1,2;0,15;65,6;7,8;1,1;21,5;314;1,5
"2021-07-19 12:00";0,3;0,6;0,15;65,6;7,5;1,5;21,0;324;1,4
"2021-07-19 11:00";0,4;1,0;0,15;64,5;7,5;1,5;20,2;315;1,5
"2021-07-19 10:00";0,4;1,1;0,16;61,1;6,3;1,8;19,6;308;1,3
