Kuupäev;SO2;NO2;CO;O3;PM10;PM2.5;TEMP;WD10;WS10
"2021-08-30 21:00";0,4;5,1;0,30;63,1;15,7;7,3;17,2;347;0,7
"2021-08-30 20:00";0,6;5,3;0,28;69,0;17,2;7,6;17,9;355;0,7
"2021-08-30 19:00";0,8;4,8;0,27;77,4;18,6;8,0;18,5;13;0,5
"2021-08-30 18:00";1,3;6,2;0,27;85,4;18,6;8,0;18,9;52;1,4
"2021-08-30 17:00";2,7;5,0;0,25;89,1;19,0;7,3;19,1;47;1,4
"2021-08-30 16:00";1,7;3,8;0,23;85,4;19,4;6,6;19,1;38;1,3
"2021-08-30 15:00";0,6;2,9;0,24;73,9;19,4;6,6;18,9;12;0,8
"2021-08-30 14:00";1,0;3,4;0,24;71,3;18,6;6,6;18,3;39;1,0
"2021-08-30 13:00";1,5;5,0;0,25;67,2;17,9;6,6;17,7;55;1,1
"2021-08-30 12:00";2,0;5,3;0,27;59,0;17,9;6,6;17,4;50;1,2
"2021-08-30 11:00";1,2;6,1;0,27;48,2;16,4;6,6;16,6;22;0,7
"2021-08-30 10:00";0,6;6,2;0,28;43,3;14,9;6,6;15,2;357;0,7
"2021-08-30 09:00";0,3;8,7;0,30;37,4;14,9;6,6;14,4;358;0,6
"2021-08-30 08:00";0,1;7,8;0,29;37,6;14,2;6,2;14,2;34;0,7
"2021-08-30 07:00";0,0;5,6;0,29;39,1;13,4;5,8;14,1;14;0,6
"2021-08-30 06:00";0,0;5,0;0,29;33,5;13,4;5,8;14,2;343;0,7
"2021-08-30 05:00";-0,1;3,1;0,16;36,7;13,1;5,5;14,5;341;0,7
"2021-08-30 04:00";-0,0;1,8;0,15;42,2;12,7;5,1;14,9;350;0,6
"2021-08-30 03:00";-0,0;1,4;0,16;48,1;12,7;5,1;15,0;5;0,5
"2021-08-30 02:00";-0,1;1,6;0,15;44,1;12,7;5,1;15,1;353;0,5
"2021-08-30 01:00";-0,0;3,2;0,14;43,6;12,7;5,1;15,0;334;0,5
"2021-08-30 00:00";-0,1;5,7;0,12;42,6;12,7;5,1;14,8;347;0,6
"2021-08-29 23:00";-0,1;10,7;0,12;36,4;12,7;5,1;14,5;331;0,7
"2021-08-29 22:00";-0,2;17,5;0,12;30,2;12,7;5,1;14,6;328;0,8
"2021-08-29 21:00";-0,1;12,6;0,12;36,9;12,7;5,1;15,1;330;0,9
"2021-08-29 20:00";-0,0;7,0;0,09;44,6;11,6;4,4;15,8;339;0,8
"2021-08-29 19:00";0,1;5,7;0,09;49,7;10,4;3,6;16,1;341;1,0
"2021-08-29 18:00";0,3;4,1;0,09;51,4;10,4;3,6;16,1;349;0,7
"2021-08-29 17:00";0,3;3,2;0,07;53,7;9,3;3,6;16,5;355;0,7
"2021-08-29 16:00";0,3;3,5;0,08;50,5;8,2;3,6;16,3;357;0,8
"2021-08-29 15:00";0,4;3,7;0,09;48,2;8,2;3,6;15,8;358;0,9
"2021-08-29 14:00";0,4;3,3;0,08;52,4;8,6;4,0;15,6;9;0,8
"2021-08-29 13:00";0,3;1,9;0,08;55,3;9,0;4,4;15,8;13;0,7
"2021-08-29 12:00";0,3;2,1;0,10;55,8;9,0;4,4;15,7;16;0,7
"2021-08-29 11:00";0,3;1,9;0,09;59,8;9,7;4,4;15,7;42;1,1
"2021-08-29 10:00";0,3;2,1;0,10;54,6;10,4;4,4;15,5;46;1,0
"2021-08-29 09:00";0,2;1,4;0,10;55,3;10,4;4,4;15,6;43;1,1
"2021-08-29 08:00";0,2;1,2;0,09;51,3;10,4;4,7;15,6;48;1,0
"2021-08-29 07:00";-0,0;1,0;0,09;48,0;10,4;5,1;15,6;45;1,0
"2021-08-29 06:00";0,3;0,8;0,10;46,9;10,4;5,1;15,8;38;0,7
"2021-08-29 05:00";0,3;1,0;0,09;48,4;12,3;5,5;16,0;47;1,0
"2021-08-29 04:00";0,3;0,9;0,10;50,3;14,2;5,8;16,0;22;0,6
"2021-08-29 03:00";0,3;1,4;0,11;52,4;14,2;5,8;16,1;29;0,6
"2021-08-29 02:00";0,3;3,4;0,10;56,1;14,5;6,2;16,4;63;1,0
"2021-08-29 01:00";0,3;2,4;0,12;61,4;14,9;6,6;17,1;58;1,4
"2021-08-29 00:00";0,4;3,1;0,17;63,9;14,9;6,6;17,5;62;1,5
"2021-08-28 23:00";0,4;6,4;0,15;63,2;16,4;7,3;17,9;54;1,2
"2021-08-28 22:00";0,4;5,3;0,15;67,3;17,9;8,0;18,5;64;1,8
"2021-08-28 21:00";0,4;3,9;0,16;70,7;17,9;8,0;19,1;51;1,3
"2021-08-28 20:00";0,5;2,9;0,14;75,6;17,2;7,3;20,1;42;1,4
"2021-08-28 19:00";0,4;2,5;0,13;80,6;16,4;6,6;20,9;37;1,3
"2021-08-28 18:00";0,4;2,4;0,13;79,5;16,4;6,6;21,2;33;1,3
"2021-08-28 17:00";0,3;2,6;0,13;78,1;16,8;6,6;21,1;45;1,5
"2021-08-28 16:00";0,4;2,1;0,19;75,5;17,2;6,6;20,9;40;1,5
"2021-08-28 15:00";0,4;2,6;0,26;71,6;17,2;6,6;20,3;45;1,6
"2021-08-28 14:00";0,5;2,4;0,27;67,8;18,6;7,3;19,8;51;2,0
"2021-08-28 13:00";0,4;2,6;0,28;63,2;20,1;8,0;18,9;50;1,8
"2021-08-28 12:00";0,3;2,9;0,28;60,6;20,1;8,0;18,2;63;1,7
"2021-08-28 11:00";0,2;2,8;0,28;57,7;19,0;9,1;17,9;56;1,8
"2021-08-28 10:00";0,3;2,6;0,28;55,8;17,9;10,2;16,7;57;1,6
"2021-08-28 09:00";0,3;2,6;0,28;54,7;17,9;10,2;16,0;60;1,6
"2021-08-28 08:00";0,3;1,9;0,28;56,2;18,6;10,2;15,8;57;1,8
"2021-08-28 07:00";0,4;1,5;0,29;57,7;19,4;10,2;15,8;55;1,6
"2021-08-28 06:00";0,3;1,2;0,29;57,1;19,4;10,2;15,7;59;1,7
"2021-08-28 05:00";0,2;1,1;0,30;58,3;18,3;9,5;15,9;61;2,0
"2021-08-28 04:00";0,3;0,9;0,29;55,6;17,2;8,7;16,0;56;1,6
"2021-08-28 03:00";0,3;0,8;0,29;55,0;17,2;8,7;16,1;55;1,7
"2021-08-28 02:00";0,3;1,4;0,29;55,0;16,8;8,0;16,0;54;1,8
"2021-08-28 01:00";0,3;1,9;0,27;53,9;16,4;7,3;15,9;52;1,6
"2021-08-28 00:00";0,3;2,1;0,27;52,1;16,4;7,3;15,9;52;1,7
"2021-08-27 23:00";0,2;2,5;0,27;48,1;14,2;5,5;15,8;45;1,2
"2021-08-27 22:00";0,3;3,5;0,28;45,5;11,9;3,6;15,6;55;1,6
"2021-08-27 21:00";0,3;4,1;0,29;42,4;11,9;3,6;15,4;50;1,4
"2021-08-27 20:00";0,3;4,7;0,30;41,4;11,6;4,0;15,2;50;1,3
"2021-08-27 19:00";0,3;5,7;0,29;41,1;11,2;4,4;15,2;54;1,8
"2021-08-27 18:00";0,3;5,8;0,28;41,7;11,2;4,4;15,3;51;1,5
"2021-08-27 17:00";0,2;5,8;0,28;43,8;11,2;5,5;15,5;52;1,7
"2021-08-27 16:00";0,3;5,3;0,29;47,3;11,2;6,6;15,4;56;1,8
"2021-08-27 15:00";0,3;4,9;0,29;49,1;11,2;6,6;15,2;57;1,7
"2021-08-27 14:00";0,2;5,9;0,28;46,7;14,2;7,3;14,8;52;1,5
"2021-08-27 13:00";0,3;6,9;0,28;46,1;17,2;8,0;14,4;61;1,9
"2021-08-27 12:00";0,2;6,6;0,28;47,1;17,2;8,0;14,3;56;1,6
"2021-08-27 11:00";0,2;6,3;0,28;48,2;15,3;6,9;14,2;53;1,6
"2021-08-27 10:00";0,2;6,9;0,28;46,9;13,4;5,8;14,1;58;1,7
"2021-08-27 09:00";0,2;6,4;0,29;48,6;13,4;5,8;13,8;54;1,6
"2021-08-27 08:00";0,1;4,2;0,29;48,4;11,6;4,4;13,7;52;1,6
"2021-08-27 07:00";0,2;2,4;0,27;48,7;9,7;2,9;14,0;54;1,3
"2021-08-27 06:00";0,3;1,4;0,27;51,0;9,7;2,9;14,3;53;1,5
"2021-08-27 05:00";0,3;0,9;0,25;53,1;9,0;2,9;14,4;53;1,7
"2021-08-27 04:00";0,3;0,9;0,24;57,0;8,2;2,9;14,4;61;1,6
"2021-08-27 03:00";0,3;0,5;0,24;58,5;8,2;2,9;14,5;51;1,5
"2021-08-27 02:00";0,3;0,8;0,23;58,8;7,5;3,3;14,6;61;1,5
"2021-08-27 01:00";0,3;1,0;0,23;56,6;6,7;3,6;14,5;59;1,7
"2021-08-27 00:00";0,2;2,1;0,24;49,2;6,7;3,6;14,3;60;1,7
"2021-08-26 23:00";0,2;3,0;0,25;44,8;9,7;4,0;14,3;65;1,5
"2021-08-26 22:00";0,2;5,1;0,26;43,0;12,7;4,4;14,4;61;1,5
"2021-08-26 21:00";0,3;6,0;0,27;50,2;12,7;4,4;14,3;58;1,6
"2021-08-26 20:00";0,2;6,1;0,28;52,1;14,9;4,7;14,7;59;1,8
"2021-08-26 19:00";0,3;6,0;0,27;53,6;17,2;5,1;15,2;57;1,6
"2021-08-26 18:00";0,3;7,6;0,29;61,0;17,2;5,1;15,9;54;1,7
"2021-08-26 17:00";0,3;9,0;0,28;76,6;15,7;4,7;16,6;56;1,8
"2021-08-26 16:00";0,3;7,1;0,26;57,3;14,2;4,4;16,6;64;1,5
"2021-08-26 15:00";0,3;7,9;0,26;52,2;14,2;4,4;15,8;66;1,5
"2021-08-26 14:00";0,3;13,3;0,26;44,3;13,1;4,0;14,6;76;1,4
"2021-08-26 13:00";0,4;7,1;0,24;45,9;11,9;3,6;14,4;84;2,1
"2021-08-26 12:00";0,2;8,5;0,26;39,8;11,9;3,6;13,3;86;1,7
"2021-08-26 11:00";0,2;9,4;0,28;37,5;10,1;3,3;13,2;73;1,8
"2021-08-26 10:00";0,2;6,3;0,26;39,2;8,2;2,9;13,1;78;1,7
"2021-08-26 09:00";0,1;13,2;0,27;35,1;8,2;2,9;12,1;97;1,2
"2021-08-26 08:00";0,1;7,8;0,27;35,1;7,5;2,9;11,4;101;0,8
"2021-08-26 07:00";-0,1;3,1;0,23;36,2;6,7;2,9;11,2;115;0,7
"2021-08-26 06:00";0,0;1,1;0,22;44,3;6,7;2,9;11,3;96;1,0
"2021-08-26 05:00";0,2;0,6;0,22;54,1;6,7;2,5;11,4;102;1,1
"2021-08-26 04:00";0,1;0,4;0,21;59,0;6,7;2,2;11,4;120;1,2
"2021-08-26 03:00";0,1;0,5;0,21;58,7;6,7;2,2;11,4;115;1,6
"2021-08-26 02:00";0,0;0,8;0,21;58,9;7,1;2,2;11,4;118;1,8
"2021-08-26 01:00";0,0;1,0;0,21;59,3;7,5;2,2;11,4;121;1,6
"2021-08-26 00:00";0,2;1,6;0,23;58,2;7,5;2,2;11,4;116;1,7
"2021-08-25 23:00";0,2;2,2;0,22;56,5;7,8;2,5;11,4;119;1,7
"2021-08-25 22:00";0,1;2,9;0,22;53,3;8,2;2,9;11,3;131;1,7
"2021-08-25 21:00";0,1;4,2;0,23;52,7;8,2;2,9;11,3;134;1,8
"2021-08-25 20:00";0,3;5,9;0,24;51,1;8,6;2,5;11,4;145;1,9
"2021-08-25 19:00";0,2;6,9;0,28;48,9;9,0;2,2;11,6;139;2,1
"2021-08-25 18:00";0,2;9,5;0,24;44,9;9,0;2,2;11,8;142;2,1
"2021-08-25 17:00";0,2;10,7;0,25;43,7;9,3;1,8;11,7;139;2,0
"2021-08-25 16:00";0,1;13,3;0,24;42,6;9,7;1,5;11,6;143;1,6
"2021-08-25 15:00";0,2;11,7;0,22;47,6;9,7;1,5;11,8;144;1,7
"2021-08-25 14:00";0,1;7,1;0,22;56,2;9,0;1,1;12,6;150;1,8
"2021-08-25 13:00";0,1;5,1;0,22;56,6;8,2;0,7;13,0;157;1,7
"2021-08-25 12:00";0,1;4,3;0,22;52,1;8,2;0,7;12,5;165;1,5
"2021-08-25 11:00";0,1;6,4;0,22;49,6;7,1;0,7;11,8;152;1,7
"2021-08-25 10:00";0,0;8,1;0,24;45,5;6,0;0,7;11,7;156;1,9
"2021-08-25 09:00";0,1;12,0;0,22;36,6;6,0;0,7;11,2;144;1,7
"2021-08-25 08:00";-0,0;7,7;0,23;36,1;6,3;1,1;10,9;142;1,4
"2021-08-25 07:00";0,1;4,7;0,21;38,3;6,7;1,5;10,7;147;1,2
"2021-08-25 06:00";0,1;3,5;0,21;39,1;6,7;1,5;10,6;153;0,7
"2021-08-25 05:00";-0,0;1,9;0,20;39,8;6,3;1,5;10,7;127;0,7
"2021-08-25 04:00";-0,1;1,3;0,20;44,9;6,0;1,5;10,7;130;0,5
"2021-08-25 03:00";0,1;0,8;0,20;46,1;6,0;1,5;10,8;240;0,3
"2021-08-25 02:00";0,1;1,4;0,20;49,1;5,6;1,5;10,8;289;0,4
"2021-08-25 01:00";0,1;1,6;0,20;50,2;5,2;1,5;11,0;305;0,8
"2021-08-25 00:00";0,1;2,3;0,21;52,6;5,2;1,5;11,3;304;0,8
"2021-08-24 23:00";0,1;2,9;0,23;52,5;5,6;1,1;11,7;303;0,8
"2021-08-24 22:00";0,1;5,8;0,22;51,8;6,0;0,7;12,0;309;0,9
"2021-08-24 21:00";0,0;6,8;0,23;52,4;6,0;0,7;12,4;328;1,1
"2021-08-24 20:00";0,0;5,3;0,22;55,8;6,0;0,7;12,8;330;1,2
"2021-08-24 19:00";0,1;5,7;0,23;56,5;6,0;0,7;13,2;322;1,6
"2021-08-24 18:00";0,1;7,2;0,23;57,4;6,0;0,7;12,7;316;1,5
"2021-08-24 17:00";0,2;4,5;0,21;62,6;6,0;1,1;14,2;320;1,8
"2021-08-24 16:00";0,2;6,0;0,22;61,6;6,0;1,5;13,9;324;1,4
"2021-08-24 15:00";0,2;3,9;0,21;63,5;6,0;1,5;14,6;315;1,8
"2021-08-24 14:00";0,2;3,3;0,21;60,3;6,7;1,8;14,9;320;1,6
"2021-08-24 13:00";0,2;3,7;0,21;58,2;7,5;2,2;13,7;309;1,7
"2021-08-24 12:00";0,2;3,1;0,21;51,8;7,5;2,2;12,7;310;1,5
"2021-08-24 11:00";0,0;4,4;0,21;47,7;7,5;2,5;11,4;303;1,3
"2021-08-24 10:00";0,2;6,2;0,22;47,7;7,5;2,9;10,5;298;1,2
"2021-08-24 09:00";0,1;7,3;0,22;47,4;7,5;2,9;9,8;302;1,0
"2021-08-24 08:00";0,1;5,5;0,24;49,6;7,8;2,9;9,2;294;1,0
"2021-08-24 07:00";0,1;3,5;0,23;53,7;8,2;2,9;9,0;292;0,9
"2021-08-24 06:00";0,1;1,5;0,23;58,9;8,2;2,9;8,9;298;0,9
"2021-08-24 05:00";0,2;1,2;0,24;60,6;9,0;2,9;9,2;297;0,8
"2021-08-24 04:00";0,2;1,5;0,23;61,0;9,7;2,9;9,8;297;0,7
"2021-08-24 03:00";0,2;1,2;0,23;59,8;9,7;2,9;10,6;301;0,8
"2021-08-24 02:00";0,1;4,9;0,23;56,6;9,3;2,9;11,1;278;0,4
"2021-08-24 01:00";0,1;4,0;0,23;64,7;9,0;2,9;11,6;267;0,5
"2021-08-24 00:00";0,2;4,2;0,23;62,6;9,0;2,9;11,6;296;0,7
"2021-08-23 23:00";0,2;7,3;0,27;62,7;7,8;2,5;11,8;277;0,5
"2021-08-23 22:00";0,2;17,2;0,30;56,5;6,7;2,2;11,9;259;0,4
"2021-08-23 21:00";0,2;8,5;0,25;70,3;6,7;2,2;13,1;285;0,6
"2021-08-23 20:00";0,3;7,7;0,26;78,0;6,7;1,5;14,2;306;1,1
"2021-08-23 19:00";0,2;7,2;0,25;81,3;6,7;0,7;15,0;310;1,4
"2021-08-23 18:00";0,3;7,9;0,24;76,0;6,7;0,7;15,8;319;1,6
"2021-08-23 17:00";0,3;4,7;0,22;75,1;6,7;1,1;16,8;301;1,7
"2021-08-23 16:00";0,3;2,9;0,22;77,8;6,7;1,5;17,2;303;1,6
"2021-08-23 15:00";0,4;3,2;0,24;77,0;6,7;1,5;16,7;299;1,5
"2021-08-23 14:00";0,4;3,6;0,23;68,4;6,3;1,8;16,1;304;1,3
"2021-08-23 13:00";0,3;3,6;0,20;58,0;6,0;2,2;14,5;298;1,3
"2021-08-23 12:00";0,2;3,5;0,20;55,4;6,0;2,2;13,7;304;1,3
"2021-08-23 11:00";0,3;6,9;0,25;48,9;5,6;1,5;12,6;296;1,1
"2021-08-23 10:00";0,4;7,0;0,30;40,5;5,2;0,7;12,8;313;1,1
"2021-08-23 09:00";0,2;7,4;0,21;38,6;5,2;0,7;12,8;299;0,9
"2021-08-23 08:00";0,2;5,1;0,20;38,1;5,2;1,1;12,8;294;0,8
"2021-08-23 07:00";0,2;2,3;0,19;42,5;5,2;1,5;13,0;286;0,6
"2021-08-23 06:00";0,2;1,9;0,19;45,4;5,2;1,5;13,0;281;0,6
"2021-08-23 05:00";0,2;1,2;0,18;48,6;5,6;1,8;12,9;264;0,6
"2021-08-23 04:00";0,3;3,5;0,19;49,7;6,0;2,2;12,9;275;0,6
"2021-08-23 03:00";0,3;3,0;0,19;53,8;6,0;2,2;13,0;279;0,6
"2021-08-23 02:00";0,2;0,3;0,19;60,1;6,0;2,5;13,0;265;0,7
"2021-08-23 01:00";0,2;1,1;0,19;57,2;6,0;2,9;12,9;261;0,4
"2021-08-23 00:00";0,2;2,5;0,20;54,4;6,0;2,9;13,3;291;0,4
"2021-08-22 23:00";0,2;5,1;0,22;50,6;5,6;2,5;14,0;291;0,4
"2021-08-22 22:00";0,2;5,5;0,24;50,7;5,2;2,2;14,7;279;0,5
"2021-08-22 21:00";0,2;5,7;0,27;53,2;5,2;2,2;15,1;273;0,5
"2021-08-22 20:00";0,2;9,1;0,30;50,9;5,2;1,8;15,5;194;0,3
"2021-08-22 19:00";0,3;6,1;0,25;58,1;5,2;1,5;15,8;251;0,3
"2021-08-22 18:00";0,3;2,9;0,22;57,4;5,2;1,5;17,4;225;0,3
"2021-08-22 17:00";0,4;3,0;0,23;59,9;5,2;1,1;17,4;194;0,7
"2021-08-22 16:00";0,3;2,3;0,21;61,4;5,2;0,7;17,7;220;0,5
"2021-08-22 15:00";0,3;1,1;0,19;58,2;5,2;0,7;16,8;281;0,7
"2021-08-22 14:00";0,3;1,3;0,19;59,3;5,2;0,7;17,1;290;0,8
"2021-08-22 13:00";0,3;0,8;0,19;61,5;5,2;0,7;16,6;287;0,9
"2021-08-22 12:00";0,2;1,0;0,19;60,8;5,2;0,7;15,9;268;0,8
"2021-08-22 11:00";0,2;1,5;0,20;56,5;5,2;0,7;14,7;265;0,4
"2021-08-22 10:00";0,2;1,3;0,19;55,3;5,2;0,7;14,1;239;0,5
"2021-08-22 09:00";0,1;0,5;0,19;53,8;5,2;0,7;13,3;202;0,4
"2021-08-22 08:00";0,2;0,6;0,19;51,3;5,2;0,7;12,2;175;0,5
"2021-08-22 07:00";0,2;1,0;0,19;51,0;5,2;0,7;11,3;152;0,5
"2021-08-22 06:00";0,2;0,7;0,19;49,6;5,2;0,7;10,8;132;0,4
"2021-08-22 05:00";0,2;1,1;0,20;50,0;5,6;4,0;10,6;133;0,2
"2021-08-22 04:00";0,2;1,6;0,21;51,3;6,0;7,3;11,0;124;0,2
"2021-08-22 03:00";0,2;1,5;0,23;53,3;6,0;7,3;11,4;154;0,3
"2021-08-22 02:00";0,2;3,3;0,21;51,3;11,6;10,6;12,0;302;0,4
"2021-08-22 01:00";0,1;1,3;0,20;53,4;17,2;13,8;12,9;294;0,5
"2021-08-22 00:00";0,2;2,2;0,21;60,3;17,2;13,8;13,9;294;0,6
"2021-08-21 23:00";0,2;5,1;0,32;66,2;11,9;8,7;14,1;202;0,3
"2021-08-21 22:00";0,3;12,9;0,52;67,5;6,7;3,6;14,5;263;0,3
"2021-08-21 21:00";0,2;12,9;0,39;63,5;6,7;3,6;15,0;261;0,2
"2021-08-21 20:00";0,2;5,5;0,28;79,9;7,5;3,3;15,9;285;0,4
"2021-08-21 19:00";0,2;2,8;0,25;85,3;8,2;2,9;16,9;308;1,2
"2021-08-21 18:00";0,2;2,3;0,20;87,1;8,2;2,9;19,1;287;0,9
"2021-08-21 17:00";0,2;2,4;0,20;84,7;9,3;2,5;17,9;298;0,9
"2021-08-21 16:00";0,3;1,8;0,20;86,9;10,4;2,2;19,0;251;0,6
"2021-08-21 15:00";0,3;2,2;0,20;80,6;10,4;2,2;18,8;177;0,9
"2021-08-21 14:00";0,3;1,6;0,20;84,5;10,4;2,2;18,9;225;0,5
"2021-08-21 13:00";0,3;1,3;0,19;85,4;10,4;2,2;18,8;237;0,5
"2021-08-21 12:00";0,3;1,2;0,19;83,9;10,4;2,2;18,2;199;0,6
"2021-08-21 11:00";0,2;0,9;0,19;84,4;10,1;2,5;17,8;164;1,1
"2021-08-21 10:00";0,3;1,2;0,19;78,2;9,7;2,9;16,7;167;0,9
"2021-08-21 09:00";0,1;3,0;0,21;62,0;9,7;2,9;14,6;159;0,8
"2021-08-21 08:00";0,2;8,4;0,23;30,2;9,7;3,6;13,0;114;0,5
"2021-08-21 07:00";0,1;7,5;0,22;27,1;9,7;4,4;12,7;101;0,6
"2021-08-21 06:00";0,1;8,1;0,24;29,4;9,7;4,4;12,6;111;0,4
"2021-08-21 05:00";0,1;7,9;0,26;30,8;10,8;4,7;12,5;117;0,5
"2021-08-21 04:00";0,2;8,4;0,23;31,9;11,9;5,1;12,4;115;0,3
"2021-08-21 03:00";0,2;6,2;0,22;32,1;11,9;5,1;12,2;49;0,2
"2021-08-21 02:00";0,1;9,2;0,28;31,6;16,8;10,6;12,4;117;0,6
"2021-08-21 01:00";0,3;16,6;0,33;22,9;21,6;16,0;12,7;118;0,4
"2021-08-21 00:00";0,2;16,0;0,34;30,2;21,6;16,0;13,5;149;0,3
"2021-08-20 23:00";0,3;23,8;0,47;35,9;14,2;9,1;14,7;124;0,5
"2021-08-20 22:00";0,5;18,2;0,41;54,6;6,7;2,2;16,1;138;0,4
"2021-08-20 21:00";0,5;7,9;0,29;71,0;6,7;2,2;17,3;166;0,6
"2021-08-20 20:00";0,2;4,0;0,22;76,8;7,8;2,5;18,0;180;0,8
"2021-08-20 19:00";0,3;1,8;0,20;80,7;9,0;2,9;18,9;182;0,8
"2021-08-20 18:00";0,3;1,0;0,20;83,0;9,0;2,9;19,6;182;0,6
"2021-08-20 17:00";0,3;1,4;0,20;83,9;9,7;3,3;19,2;216;0,6
"2021-08-20 16:00";0,2;1,3;0,19;84,8;10,4;3,6;18,7;234;0,6
"2021-08-20 15:00";0,1;1,4;0,19;87,0;10,4;3,6;18,1;268;0,9
"2021-08-20 14:00";0,2;2,5;0,38;80,1;10,4;3,6;17,7;190;0,5
"2021-08-20 13:00";0,3;2,1;0,19;75,6;10,4;3,6;17,9;168;1,5
"2021-08-20 12:00";0,1;1,9;0,20;72,8;10,4;3,6;17,1;173;1,3
"2021-08-20 11:00";0,0;2,0;0,20;69,3;10,1;3,3;15,3;171;1,4
"2021-08-20 10:00";0,1;2,5;0,21;68,6;9,7;2,9;14,2;163;1,4
"2021-08-20 09:00";0,2;1,7;0,21;70,0;9,7;2,9;13,8;171;1,4
"2021-08-20 08:00";0,1;1,3;0,20;70,0;9,0;2,5;13,5;162;1,4
"2021-08-20 07:00";0,1;1,5;0,20;69,1;8,2;2,2;13,5;165;1,5
"2021-08-20 06:00";0,1;0,9;0,19;70,0;8,2;2,2;13,6;166;1,2
"2021-08-20 05:00";0,2;1,0;0,19;64,8;7,5;2,2;13,4;166;0,9
"2021-08-20 04:00";0,2;0,8;0,19;62,3;6,7;2,2;13,3;166;1,0
"2021-08-20 03:00";0,2;0,3;0,19;62,6;6,7;2,2;13,5;170;1,0
"2021-08-20 02:00";0,3;1,4;0,19;62,8;6,3;2,2;13,8;164;0,9
"2021-08-20 01:00";0,2;1,5;0,19;61,2;6,0;2,2;13,9;168;0,9
"2021-08-20 00:00";0,1;3,6;0,21;53,7;6,0;2,2;13,3;157;1,1
"2021-08-19 23:00";0,1;8,3;0,23;51,8;5,6;2,2;13,0;140;1,0
"2021-08-19 22:00";0,1;7,3;0,26;60,5;5,2;2,2;13,8;147;0,8
"2021-08-19 21:00";0,1;6,9;0,24;61,3;5,2;2,2;14,5;153;0,6
"2021-08-19 20:00";0,0;5,2;0,23;70,7;6,0;1,8;14,8;159;0,6
"2021-08-19 19:00";0,1;5,8;0,25;67,7;6,7;1,5;16,8;193;0,5
"2021-08-19 18:00";0,1;3,8;0,21;73,0;6,7;1,5;17,8;166;1,7
"2021-08-19 17:00";0,1;4,6;0,22;70,5;7,5;1,8;18,1;169;1,3
"2021-08-19 16:00";0,1;3,9;0,22;71,2;8,2;2,2;17,3;168;1,8
"2021-08-19 15:00";-0,0;7,0;0,23;64,4;8,2;2,2;15,7;171;1,0
"2021-08-19 14:00";0,0;6,2;0,23;62,4;8,6;2,9;16,3;167;1,4
"2021-08-19 13:00";-0,0;5,8;0,22;63,5;9,0;3,6;16,4;152;2,4
"2021-08-19 12:00";0,1;4,8;0,22;63,6;9,0;3,6;16,1;159;2,2
"2021-08-19 11:00";0,1;5,3;0,23;62,9;9,7;3,6;15,2;155;2,5
"2021-08-19 10:00";0,1;7,5;0,22;61,1;10,4;3,6;14,3;152;2,2
