Kuupäev;SO2;NO2;CO;O3;PM10;PM2.5;TEMP;WD10;WS10
"2019-09-29 00:00";7,6;20,2;0,31;43,3;25,7;19,7;9,1;127;0,4
"2019-09-28 23:00";8,0;21,8;0,42;44,1;25,7;19,7;9,5;105;0,6
"2019-09-28 22:00";8,1;18,8;0,52;50,1;32,5;24,8;10,1;138;0,5
"2019-09-28 21:00";5,6;12,9;0,37;61,5;39,4;30,0;11,0;138;0,8
"2019-09-28 20:00";3,1;16,3;0,53;56,2;39,4;30,0;11,7;106;0,7
"2019-09-28 19:00";2,1;12,3;0,65;62,1;28,2;19,7;12,9;94;0,9
"2019-09-28 18:00";2,0;7,8;0,50;68,0;17,1;9,4;14,5;93;1,4
"2019-09-28 17:00";2,0;5,1;0,27;70,7;17,1;9,4;15,4;96;1,6
"2019-09-28 16:00";1,4;3,7;0,18;71,5;14,1;8,6;15,3;104;1,9
"2019-09-28 15:00";1,5;4,1;0,18;67,4;11,1;7,7;14,3;103;1,6
"2019-09-28 14:00";1,6;3,5;0,18;72,1;11,1;7,7;14,2;113;2,0
"2019-09-28 13:00";1,6;5,0;0,20;64,4;10,3;6,8;13,2;107;1,5
"2019-09-28 12:00";1,5;3,4;0,17;58,2;9,4;6,0;10,8;108;1,3
"2019-09-28 11:00";1,5;6,9;0,20;48,9;9,4;6,0;7,9;101;1,2
"2019-09-28 10:00";1,5;10,1;0,18;43,2;9,0;6,4;5,4;94;0,8
"2019-09-28 09:00";1,3;10,3;0,23;44,1;8,6;6,8;4,5;105;0,8
"2019-09-28 08:00";1,8;6,9;0,18;45,6;8,6;6,8;3,9;107;0,8
"2019-09-28 07:00";1,9;3,5;0,17;49,7;10,7;7,7;3,8;111;0,9
"2019-09-28 06:00";2,4;2,5;0,15;51,0;12,8;8,6;3,8;115;0,8
"2019-09-28 05:00";2,7;4,9;0,15;47,3;12,8;8,6;3,8;128;0,7
"2019-09-28 04:00";2,5;7,2;0,16;43,0;28,7;19,3;4,0;146;0,5
"2019-09-28 03:00";3,0;16,4;0,27;26,9;44,5;30,0;4,1;163;0,4
"2019-09-28 02:00";2,5;20,4;0,70;18,2;44,5;30,0;4,1;173;0,5
"2019-09-28 01:00";2,7;24,7;0,88;17,8;34,7;21,4;4,3;148;0,3
"2019-09-28 00:00";3,1;33,2;0,96;18,4;24,8;12,8;5,1;141;0,4
"2019-09-27 23:00";2,9;38,3;0,89;20,9;24,8;12,8;6,0;;
"2019-09-27 22:00";2,3;39,2;0,54;28,3;18,4;8,1;7,3;241;0,3
"2019-09-27 21:00";2,3;36,8;0,36;40,0;12,0;3,4;9,2;151;0,4
"2019-09-27 20:00";1,5;46,3;0,45;34,0;12,0;3,4;10,3;25;0,2
"2019-09-27 19:00";1,4;36,8;0,37;53,3;9,0;4,3;12,2;332;0,3
"2019-09-27 18:00";1,8;19,1;0,21;74,4;6,0;5,1;14,4;44;0,1
"2019-09-27 17:00";1,9;5,8;0,16;89,3;6,0;5,1;15,2;72;0,1
"2019-09-27 16:00";2,2;3,5;0,15;91,7;11,1;6,4;14,8;246;0,2
"2019-09-27 15:00";2,5;3,5;0,15;90,1;16,3;7,7;14,8;269;0,4
"2019-09-27 14:00";3,0;3,8;0,17;86,7;16,3;7,7;14,3;216;0,4
"2019-09-27 13:00";3,7;4,5;0,15;80,9;44,9;17,1;13,6;297;0,4
"2019-09-27 12:00";4,0;8,0;0,18;67,6;73,6;26,5;12,3;267;0,4
"2019-09-27 11:00";4,8;22,0;0,34;45,8;73,6;26,5;10,2;269;0,2
"2019-09-27 10:00";5,8;33,4;0,67;20,3;46,2;19,7;6,6;94;0,6
"2019-09-27 09:00";5,5;26,9;0,67;18,0;18,8;12,8;3,0;78;0,4
"2019-09-27 08:00";4,6;14,3;0,75;16,4;18,8;12,8;0,8;163;0,4
"2019-09-27 07:00";4,4;6,7;0,40;15,5;22,3;17,5;0,7;206;0,3
"2019-09-27 06:00";4,5;8,1;0,60;16,4;25,7;22,3;1,2;179;0,3
"2019-09-27 05:00";5,1;10,5;0,72;17,1;25,7;22,3;1,8;197;0,6
"2019-09-27 04:00";5,2;12,1;0,89;17,4;33,4;24,4;2,2;236;0,3
"2019-09-27 03:00";5,4;12,1;0,59;16,9;41,1;26,5;2,6;276;0,2
"2019-09-27 02:00";6,1;13,4;0,62;17,7;41,1;26,5;2,7;277;0,1
"2019-09-27 01:00";5,8;17,4;0,43;16,4;56,5;36,4;3,3;188;0,2
"2019-09-27 00:00";4,5;22,0;0,52;16,7;71,9;46,2;3,8;136;0,3
"2019-09-26 23:00";4,1;33,5;1,59;19,4;71,9;46,2;4,8;119;0,1
"2019-09-26 22:00";3,0;51,1;2,13;21,9;41,1;25,3;5,8;;
"2019-09-26 21:00";1,8;58,5;1,11;21,3;10,3;4,3;7,1;;
"2019-09-26 20:00";3,4;54,9;0,93;25,7;10,3;4,3;9,2;284;0,4
"2019-09-26 19:00";0,8;29,0;0,30;55,1;7,7;4,3;11,6;296;0,4
"2019-09-26 18:00";0,8;19,3;0,23;69,1;5,1;4,3;13,2;314;0,6
"2019-09-26 17:00";0,9;7,1;0,19;83,1;5,1;4,3;13,6;314;0,8
"2019-09-26 16:00";1,3;4,7;0,16;84,4;34,2;9,8;14,0;301;0,2
"2019-09-26 15:00";1,6;3,4;0,16;84,2;63,3;15,4;13,4;154;0,6
"2019-09-26 14:00";1,5;4,6;0,16;80,6;63,3;15,4;12,7;162;0,8
"2019-09-26 13:00";1,7;8,6;0,18;71,6;71,9;16,7;11,7;135;1,1
"2019-09-26 12:00";2,1;26,4;0,26;47,0;80,5;18,0;10,8;105;0,9
"2019-09-26 11:00";2,7;36,6;0,41;24,7;80,5;18,0;8,7;81;0,7
"2019-09-26 10:00";2,2;30,7;0,42;19,7;46,2;14,1;5,1;88;0,7
"2019-09-26 09:00";2,6;33,2;0,61;18,2;12,0;10,3;3,0;104;0,6
"2019-09-26 08:00";1,7;18,7;0,46;17,3;12,0;10,3;0,8;162;0,5
"2019-09-26 07:00";1,6;11,2;0,27;16,2;11,1;9,8;0,7;172;0,4
"2019-09-26 06:00";1,4;11,8;0,41;17,1;10,3;9,4;1,3;187;0,6
"2019-09-26 05:00";1,3;11,8;0,36;18,6;10,3;9,4;1,6;198;0,6
"2019-09-26 04:00";1,5;12,0;0,37;21,4;15,0;9,8;2,1;200;0,6
"2019-09-26 03:00";1,7;11,6;0,33;21,5;19,7;10,3;2,4;223;0,4
"2019-09-26 02:00";2,0;11,4;0,25;24,5;19,7;10,3;2,6;196;0,4
"2019-09-26 01:00";2,3;17,4;0,30;21,0;23,1;16,7;3,2;323;0,3
"2019-09-26 00:00";2,3;25,5;0,52;18,3;26,5;23,1;3,9;165;0,4
"2019-09-25 23:00";1,6;26,9;0,34;22,7;26,5;23,1;4,9;157;0,3
"2019-09-25 22:00";1,6;27,3;0,79;37,3;17,1;14,1;6,8;162;0,7
"2019-09-25 21:00";1,3;27,4;0,71;45,8;7,7;5,1;8,3;165;0,6
"2019-09-25 20:00";0,9;20,9;0,48;57,4;7,7;5,1;9,7;165;0,9
"2019-09-25 19:00";0,8;12,6;0,32;67,4;5,1;3,1;10,3;174;0,9
"2019-09-25 18:00";0,7;9,6;0,23;72,3;2,6;1,0;11,1;174;0,9
"2019-09-25 17:00";0,8;4,9;0,19;78,9;2,6;1,0;11,4;166;0,9
"2019-09-25 16:00";0,9;3,0;0,17;82,5;;;11,3;167;1,3
"2019-09-25 15:00";0,9;1,6;0,16;79,7;;;11,4;174;1,4
"2019-09-25 14:00";1,2;2,3;0,16;75,9;;;10,8;173;1,2
"2019-09-25 13:00";0,6;4,8;0,20;68,1;12,8;7,7;9,5;179;1,1
"2019-09-25 12:00";0,9;10,2;;58,5;12,8;7,7;8,4;171;0,8
"2019-09-25 11:00";1,6;15,3;0,25;49,3;8,1;5,1;7,7;163;0,6
"2019-09-25 10:00";1,2;20,6;0,27;42,0;3,4;2,6;6,9;213;0,3
"2019-09-25 09:00";1,2;22,2;0,27;37,0;3,4;2,6;6,4;198;0,5
"2019-09-25 08:00";1,2;14,9;0,25;41,5;3,9;2,6;6,1;177;0,6
"2019-09-25 07:00";1,2;6,4;0,18;50,2;4,3;2,6;6,1;193;0,5
"2019-09-25 06:00";1,6;1,8;0,20;57,0;4,3;2,6;6,4;199;0,4
"2019-09-25 05:00";2,1;1,5;0,23;58,0;6,0;3,4;6,6;182;0,4
"2019-09-25 04:00";2,8;1,2;0,26;57,4;7,7;4,3;6,7;177;0,7
"2019-09-25 03:00";3,1;1,2;0,27;57,1;7,7;4,3;6,7;168;0,6
"2019-09-25 02:00";3,4;2,6;0,26;52,9;25,7;15,4;6,7;160;0,6
"2019-09-25 01:00";4,3;6,2;0,20;44,6;43,7;26,5;6,7;137;0,5
"2019-09-25 00:00";4,2;16,9;0,39;37,2;43,7;26,5;6,7;139;0,5
"2019-09-24 23:00";3,4;18,6;0,47;40,3;32,5;18,8;7,2;128;0,3
"2019-09-24 22:00";2,1;30,6;0,37;20,6;21,4;11,1;6,7;106;0,5
"2019-09-24 21:00";1,7;48,9;1,35;24,2;21,4;11,1;7,6;119;0,4
"2019-09-24 20:00";4,5;47,6;0,74;25,3;12,4;5,1;8,5;227;0,2
"2019-09-24 19:00";1,1;30,1;0,42;43,3;3,4;-0,9;9,7;209;0,1
"2019-09-24 18:00";0,2;11,5;0,18;65,9;3,4;-0,9;10,7;227;0,4
"2019-09-24 17:00";0,3;5,5;0,15;72,6;6,0;0,4;11,2;238;0,6
"2019-09-24 16:00";0,5;2,0;0,15;75,4;8,6;1,7;11,6;243;0,4
"2019-09-24 15:00";0,3;3,1;0,17;73,9;8,6;1,7;10,8;276;0,5
"2019-09-24 14:00";0,3;2,1;0,17;74,0;12,0;2,1;10,6;307;0,7
"2019-09-24 13:00";0,7;4,5;0,20;69,1;15,4;2,6;9,8;322;1,0
"2019-09-24 12:00";0,6;2,4;0,19;67,6;15,4;2,6;9,9;322;1,0
"2019-09-24 11:00";0,6;9,7;0,16;50,6;9,4;1,7;9,2;295;0,7
"2019-09-24 10:00";0,6;23,1;0,19;31,4;3,4;0,9;7,0;276;0,5
"2019-09-24 09:00";0,5;24,7;0,21;27,8;3,4;0,9;5,4;297;0,4
"2019-09-24 08:00";0,8;16,4;0,20;31,3;2,6;0,9;4,6;306;0,6
"2019-09-24 07:00";0,6;10,5;0,16;37,5;1,7;0,9;4,3;299;0,6
"2019-09-24 06:00";0,4;5,2;0,15;43,6;1,7;0,9;4,3;308;0,6
"2019-09-24 05:00";0,6;4,5;0,16;48,1;2,6;1,3;4,5;301;0,7
"2019-09-24 04:00";1,1;5,6;0,19;48,6;3,4;1,7;4,7;292;0,6
"2019-09-24 03:00";1,2;3,5;0,22;52,6;3,4;1,7;5,0;308;0,7
"2019-09-24 02:00";1,9;3,4;0,29;54,3;14,6;10,3;4,8;261;0,5
"2019-09-24 01:00";2,3;4,0;0,38;54,1;25,7;18,8;4,8;296;0,5
"2019-09-24 00:00";2,2;6,7;0,41;52,7;25,7;18,8;4,7;258;0,4
"2019-09-23 23:00";1,6;12,6;0,53;48,5;17,5;10,7;4,8;219;0,4
"2019-09-23 22:00";0,9;32,0;0,78;31,5;9,4;2,6;5,0;215;0,5
"2019-09-23 21:00";0,9;38,8;0,90;28,1;9,4;2,6;5,4;236;0,4
"2019-09-23 20:00";1,4;32,0;0,40;35,9;8,6;1,7;6,4;285;0,4
"2019-09-23 19:00";0,3;15,9;0,23;55,1;7,7;0,9;7,9;306;0,7
"2019-09-23 18:00";0,2;9,1;0,19;64,9;7,7;0,9;8,9;299;1,0
"2019-09-23 17:00";0,5;4,8;0,18;68,8;9,0;1,3;9,2;307;1,1
"2019-09-23 16:00";0,2;5,4;0,18;67,2;10,3;1,7;8,5;298;1,1
"2019-09-23 15:00";-0,0;5,6;0,18;66,6;10,3;1,7;8,5;324;1,2
"2019-09-23 14:00";0,1;5,5;0,19;65,2;18,4;1,7;8,3;327;1,5
"2019-09-23 13:00";0,3;5,7;0,22;62,3;26,5;1,7;7,8;320;1,5
"2019-09-23 12:00";0,3;3,1;0,15;61,1;26,5;1,7;8,1;316;1,6
"2019-09-23 11:00";0,1;3,8;0,15;53,6;14,1;0,9;6,7;319;1,6
"2019-09-23 10:00";0,0;11,0;0,19;40,8;1,7;0,0;4,8;320;1,3
"2019-09-23 09:00";-0,1;19,5;0,25;30,0;1,7;0,0;2,9;313;0,9
"2019-09-23 08:00";-0,1;17,7;0,25;27,0;1,3;0,4;1,2;296;0,6
"2019-09-23 07:00";-0,2;6,7;0,17;36,7;0,9;0,9;1,0;298;0,7
"2019-09-23 06:00";0,0;3,0;0,15;44,4;0,9;0,9;1,7;309;0,8
"2019-09-23 05:00";-0,2;1,3;0,31;45,5;1,7;1,7;1,7;318;0,7
"2019-09-23 04:00";-0,1;1,0;0,30;49,6;2,6;2,6;2,4;315;1,0
"2019-09-23 03:00";0,1;2,1;0,28;44,5;2,6;2,6;2,3;308;0,5
"2019-09-23 02:00";0,2;4,1;0,23;46,9;3,4;3,0;2,9;301;0,7
"2019-09-23 01:00";0,3;3,1;0,14;50,2;4,3;3,4;3,1;300;0,7
"2019-09-23 00:00";0,4;6,8;0,16;50,3;4,3;3,4;3,7;319;0,3
"2019-09-22 23:00";0,4;6,1;0,17;54,9;4,3;2,6;4,4;312;0,5
"2019-09-22 22:00";0,1;8,1;0,17;56,5;4,3;1,7;5,2;309;0,7
"2019-09-22 21:00";-0,1;7,5;0,16;60,1;4,3;1,7;6,1;306;1,0
"2019-09-22 20:00";-0,1;15,6;0,21;52,2;3,0;0,9;7,1;319;1,0
"2019-09-22 19:00";0,2;11,5;0,19;60,0;1,7;0,0;8,3;322;1,2
"2019-09-22 18:00";-0,0;2,9;0,14;71,4;1,7;0,0;9,7;332;1,5
"2019-09-22 17:00";0,1;1,6;0,14;72,4;1,3;0,0;10,3;336;1,6
"2019-09-22 16:00";-0,2;2,1;0,15;73,7;0,9;0,0;10,6;326;1,7
"2019-09-22 15:00";-0,2;1,8;0,15;76,4;0,9;0,0;10,5;324;2,1
"2019-09-22 14:00";-0,1;1,9;0,17;74,9;0,9;-0,4;10,4;327;1,6
"2019-09-22 13:00";0,0;2,5;0,17;72,1;0,9;-0,9;9,9;320;1,7
"2019-09-22 12:00";0,1;1,5;0,16;69,5;0,9;-0,9;9,5;327;1,7
"2019-09-22 11:00";-0,1;1,2;0,17;67,7;0,9;-0,4;9,0;331;1,7
"2019-09-22 10:00";0,2;0,8;0,18;65,5;0,9;0,0;8,3;323;1,8
"2019-09-22 09:00";-0,1;0,5;0,18;63,5;0,9;0,0;7,6;315;1,7
"2019-09-22 08:00";0,3;0,7;0,17;62,0;1,3;0,0;7,1;316;1,6
"2019-09-22 07:00";0,3;1,3;0,16;60,2;1,7;0,0;7,7;319;1,6
"2019-09-22 06:00";0,5;0,8;0,18;56,2;1,7;0,0;8,2;311;1,5
"2019-09-22 05:00";0,4;1,3;0,06;51,8;0,0;-1,7;8,5;307;1,0
"2019-09-22 04:00";0,6;2,6;0,08;48,0;0,0;-1,7;9,0;313;1,0
"2019-09-22 03:00";0,8;1,6;0,10;50,8;0,0;-1,7;9,0;310;1,1
"2019-09-22 02:00";1,0;1,8;0,16;47,3;0,9;-0,9;9,1;290;0,8
"2019-09-22 01:00";0,9;3,8;0,22;45,7;1,7;0,0;9,2;285;0,5
"2019-09-22 00:00";1,3;2,7;0,24;52,1;1,7;0,0;9,0;295;0,8
"2019-09-21 23:00";1,5;3,4;0,26;51,1;2,1;0,0;9,2;300;1,0
"2019-09-21 22:00";1,5;5,3;0,30;50,2;2,6;0,0;9,3;295;0,8
"2019-09-21 21:00";0,9;6,8;0,27;52,9;2,6;0,0;9,8;317;1,1
"2019-09-21 20:00";0,8;9,2;0,27;53,7;0,9;-0,4;10,7;329;1,1
"2019-09-21 19:00";0,9;6,9;0,26;61,4;-0,9;-0,9;11,6;318;1,3
"2019-09-21 18:00";0,7;5,1;0,27;64,1;-0,9;-0,9;13,2;314;1,0
"2019-09-21 17:00";0,7;2,4;0,24;68,8;0,0;-0,9;13,4;307;1,3
"2019-09-21 16:00";1,2;2,2;0,25;69,4;0,9;-0,9;13,3;305;1,4
"2019-09-21 15:00";1,2;2,5;0,21;65,4;0,9;-0,9;12,9;305;1,2
"2019-09-21 14:00";1,3;3,1;0,23;60,1;0,9;-1,3;12,4;300;1,2
"2019-09-21 13:00";1,3;3,3;0,22;55,5;0,9;-1,7;11,3;299;1,2
"2019-09-21 12:00";1,2;4,4;0,23;51,2;0,9;-1,7;10,1;295;0,8
"2019-09-21 11:00";1,4;7,2;0,28;49,1;-0,4;-2,1;9,0;296;0,5
"2019-09-21 10:00";1,2;12,0;0,35;43,7;-1,7;-2,6;7,6;137;0,5
"2019-09-21 09:00";0,8;8,1;0,26;47,6;-1,7;-2,6;7,0;135;0,9
"2019-09-21 08:00";1,1;2,8;0,24;53,0;-0,9;-1,7;6,6;140;1,2
"2019-09-21 07:00";1,0;2,5;0,22;54,5;0,0;-0,9;6,4;139;1,1
"2019-09-21 06:00";1,2;2,6;0,21;57,6;0,0;-0,9;6,5;142;1,1
"2019-09-21 05:00";1,4;0,7;0,23;63,3;0,4;0,0;6,5;160;0,9
"2019-09-21 04:00";1,8;0,7;0,21;61,6;0,9;0,9;6,4;178;0,8
"2019-09-21 03:00";1,8;1,0;0,20;59,7;0,9;0,9;6,2;183;0,9
"2019-09-21 02:00";2,1;2,7;0,18;57,2;9,4;8,1;5,5;184;0,9
"2019-09-21 01:00";2,4;3,4;0,08;55,1;18,0;15,4;5,2;178;0,7
"2019-09-21 00:00";1,9;6,5;0,11;53,0;18,0;15,4;5,4;176;0,6
"2019-09-20 23:00";1,6;11,5;0,23;46,9;12,8;8,6;5,6;174;0,5
"2019-09-20 22:00";1,1;15,2;0,33;48,3;7,7;1,7;6,0;177;0,5
"2019-09-20 21:00";1,0;34,4;0,68;35,1;7,7;1,7;6,2;147;0,4
"2019-09-20 20:00";0,4;14,0;0,17;59,5;10,7;0,4;8,2;259;0,4
"2019-09-20 19:00";0,2;12,0;0,14;60,8;13,7;-0,9;9,7;207;0,5
"2019-09-20 18:00";0,1;11,4;0,16;63,8;13,7;-0,9;10,1;223;0,5
"2019-09-20 17:00";0,2;10,6;0,15;67,4;9,0;-0,9;10,5;238;0,5
"2019-09-20 16:00";0,2;4,0;0,09;75,1;4,3;-0,9;10,8;298;1,0
"2019-09-20 15:00";0,3;3,0;0,10;76,0;4,3;-0,9;10,8;296;0,9
"2019-09-20 14:00";0,5;1,9;0,12;76,2;3,0;-1,3;10,5;306;1,1
"2019-09-20 13:00";0,6;3,8;0,13;72,3;1,7;-1,7;9,9;317;1,6
"2019-09-20 12:00";0,6;4,9;0,19;67,6;1,7;-1,7;9,2;318;1,6
"2019-09-20 11:00";0,8;4,0;0,14;60,6;0,4;-1,3;8,0;321;1,5
"2019-09-20 10:00";0,8;5,8;0,15;49,9;-0,9;-0,9;6,3;321;1,5
"2019-09-20 09:00";0,7;14,5;0,17;34,8;-0,9;-0,9;4,3;311;1,3
"2019-09-20 08:00";0,8;14,0;0,20;32,8;-0,4;-0,4;3,2;299;0,9
"2019-09-20 07:00";0,9;3,7;0,14;45,9;0,0;0,0;3,7;303;1,1
"2019-09-20 06:00";1,2;1,1;0,14;49,5;0,0;0,0;4,2;308;1,0
"2019-09-20 05:00";1,9;0,8;0,14;52,9;0,4;0,0;4,8;306;1,2
"2019-09-20 04:00";2,6;1,3;0,14;54,5;0,9;0,0;5,5;299;0,9
"2019-09-20 03:00";3,3;1,5;0,13;55,9;0,9;0,0;5,9;305;0,9
"2019-09-20 02:00";4,7;3,6;0,16;54,0;44,5;26,1;6,1;303;0,8
"2019-09-20 01:00";5,7;5,3;0,19;47,7;88,2;52,2;6,3;299;0,6
"2019-09-20 00:00";5,8;5,2;0,19;50,3;88,2;52,2;6,7;297;1,1
"2019-09-19 23:00";5,9;25,9;1,07;25,9;63,3;38,5;5,7;280;0,4
"2019-09-19 22:00";3,6;32,0;1,24;24,5;38,5;24,8;5,5;203;0,4
"2019-09-19 21:00";2,1;42,2;1,92;28,0;38,5;24,8;6,0;;
"2019-09-19 20:00";1,2;46,2;1,55;30,2;20,5;12,4;7,8;222;0,4
"2019-09-19 19:00";0,3;33,7;0,62;35,3;2,6;0,0;9,6;207;0,3
"2019-09-19 18:00";-0,2;13,9;0,23;56,5;2,6;0,0;10,1;351;0,3
"2019-09-19 17:00";0,2;6,5;0,19;64,3;3,4;0,4;10,2;356;0,5
"2019-09-19 16:00";-0,1;3,8;0,19;70,0;4,3;0,9;10,9;330;0,7
"2019-09-19 15:00";-0,3;2,6;0,17;73,4;4,3;0,9;11,6;340;0,8
"2019-09-19 14:00";0,3;2,3;0,17;71,3;5,1;1,3;10,9;1;0,6
"2019-09-19 13:00";0,3;3,2;0,17;68,0;6,0;1,7;10,1;336;1,2
"2019-09-19 12:00";0,3;4,1;0,17;63,9;6,0;1,7;9,9;336;1,1
"2019-09-19 11:00";0,3;7,0;0,20;51,0;3,4;1,3;8,1;318;1,5
"2019-09-19 10:00";0,1;8,6;0,21;40,7;0,9;0,9;5,9;321;1,7
"2019-09-19 09:00";-0,5;18,8;0,23;30,2;0,9;0,9;4,3;316;1,0
"2019-09-19 08:00";-0,2;12,9;0,27;31,6;0,0;0,4;3,2;309;0,8
"2019-09-19 07:00";-0,2;6,9;0,16;35,7;-0,9;0,0;3,3;307;0,9
"2019-09-19 06:00";-0,1;2,4;0,16;40,6;-0,9;0,0;3,6;304;0,9
"2019-09-19 05:00";-0,0;4,0;0,18;40,6;0,4;0,9;4,0;306;0,8
"2019-09-19 04:00";0,2;1,7;0,21;43,9;1,7;1,7;4,4;313;1,0
"2019-09-19 03:00";0,1;2,9;0,22;43,8;1,7;1,7;4,9;303;1,0
"2019-09-19 02:00";0,7;1,6;0,22;46,9;2,1;1,7;5,6;309;1,0
"2019-09-19 01:00";0,5;2,5;0,15;43,9;2,6;1,7;5,7;304;1,0
"2019-09-19 00:00";0,6;3,5;0,17;43,0;2,6;1,7;6,3;305;1,1
"2019-09-18 23:00";0,9;4,9;0,20;43,7;2,1;1,7;6,8;306;0,9
"2019-09-18 22:00";0,5;8,8;0,24;41,8;1,7;1,7;7,4;312;1,1
"2019-09-18 21:00";0,9;15,0;0,29;39,2;1,7;1,7;8,1;313;1,0
"2019-09-18 20:00";0,6;16,0;0,27;40,1;1,7;1,7;8,8;320;1,3
"2019-09-18 19:00";0,9;12,9;0,21;45,2;1,7;1,7;9,7;323;1,1
"2019-09-18 18:00";0,9;8,6;0,18;50,8;1,7;1,7;10,8;327;1,3
"2019-09-18 17:00";1,1;11,0;0,20;49,0;3,4;1,7;10,6;321;1,0
"2019-09-18 16:00";1,1;13,4;0,22;43,8;5,1;1,7;10,2;74;0,2
"2019-09-18 15:00";0,6;5,4;0,17;52,8;5,1;1,7;11,3;65;0,7
"2019-09-18 14:00";1,1;3,6;0,16;53,0;6,8;2,1;11,9;347;1,0
"2019-09-18 13:00";1,2;4,6;0,16;45,8;8,6;2,6;10,6;337;1,2
"2019-09-18 12:00";1,6;5,4;0,16;43,7;8,6;2,6;10,6;338;1,1
"2019-09-18 11:00";1,5;9,6;0,20;31,7;7,3;3,0;8,2;333;0,8
