Kuupäev;SO2;NO2;CO;O3;PM10;PM2.5;TEMP;WD10;WS10
"2016-01-27 04:00";0,3;4,2;0,17;60,5;10,3;5,4;2,6;216;1,3
"2016-01-27 03:00";0,5;4,1;0,18;52,7;8,8;5,4;2,7;221;0,9
"2016-01-27 02:00";0,4;4,9;0,19;47,7;7,9;4,0;2,9;225;1,0
"2016-01-27 01:00";0,5;6,5;0,22;42,2;9,8;5,4;3,1;223;1,1
"2016-01-27 00:00";0,4;9,1;0,31;34,0;14,1;8,1;3,2;215;1,0
"2016-01-26 23:00";0,6;12,6;0,40;25,7;19,3;10,8;3,2;210;1,4
"2016-01-26 22:00";0,9;15,8;0,51;20,2;20,8;10,8;3,2;205;1,4
"2016-01-26 21:00";0,8;17,6;0,62;17,5;22,2;13,5;3,0;198;1,4
"2016-01-26 20:00";0,9;18,5;0,67;18,4;26,5;18,4;2,8;198;1,7
"2016-01-26 19:00";1,1;19,7;0,77;21,0;29,4;15,7;2,5;194;1,6
"2016-01-26 18:00";1,1;18,0;0,59;26,1;21,7;13,0;2,2;191;1,9
"2016-01-26 17:00";0,9;14,9;0,48;32,7;12,6;9,9;2,2;186;2,3
"2016-01-26 16:00";0,7;14,9;0,41;36,7;12,2;5,8;2,1;176;2,4
"2016-01-26 15:00";0,8;14,3;0,33;40,3;11,7;7,2;1,8;172;2,0
"2016-01-26 14:00";0,5;15,7;0,38;43,6;14,1;10,3;1,3;167;1,9
"2016-01-26 13:00";0,7;18,3;0,36;45,3;16,0;11,2;0,7;159;2,1
"2016-01-26 12:00";0,8;16,7;0,36;47,2;16,9;10,8;0,2;149;2,6
"2016-01-26 11:00";0,7;15,0;0,37;49,1;15,0;9,0;-0,9;145;2,6
"2016-01-26 10:00";0,4;18,3;0,33;46,1;12,2;6,7;-1,4;146;2,5
"2016-01-26 09:00";0,7;22,8;0,29;42,6;12,2;5,8;-1,5;152;2,2
"2016-01-26 08:00";0,4;15,8;0,26;48,0;12,2;5,4;-2,0;156;2,2
"2016-01-26 07:00";0,4;9,5;0,22;54,3;12,6;4,9;-2,8;157;1,9
"2016-01-26 06:00";0,1;5,0;0,23;56,4;11,2;4,5;-3,2;168;1,9
"2016-01-26 05:00";0,1;6,7;0,23;51,3;6,9;4,0;-3,1;196;1,3
"2016-01-26 04:00";0,2;4,0;0,22;56,4;6,9;4,5;-2,9;200;1,4
"2016-01-26 03:00";0,1;3,8;0,23;55,8;11,7;5,4;-2,9;211;1,2
"2016-01-26 02:00";0,4;3,8;0,25;56,2;13,1;5,4;-2,6;210;1,3
"2016-01-26 01:00";0,2;6,3;0,36;52,0;12,2;6,7;-2,1;200;1,2
"2016-01-26 00:00";0,4;8,8;0,37;49,5;16,0;9,4;-1,9;202;1,2
"2016-01-25 23:00";0,6;11,6;0,47;47,1;22,2;13,9;-1,5;207;1,1
"2016-01-25 22:00";1,1;22,7;0,81;38,9;26,0;14,8;-1,1;203;1,0
"2016-01-25 21:00";1,0;23,7;0,67;37,8;32,7;11,7;-1,1;225;0,8
"2016-01-25 20:00";1,3;27,8;0,63;30,3;57,1;36,4;-0,8;239;0,7
"2016-01-25 19:00";1,9;54,5;1,51;9,6;75,8;62,0;-0,7;202;0,9
"2016-01-25 18:00";2,6;59,9;1,55;6,6;69,1;57,5;-0,9;200;0,8
"2016-01-25 17:00";2,8;59,2;1,29;6,3;49,5;38,2;-1,3;181;0,8
"2016-01-25 16:00";2,0;43,3;0,65;15,3;34,6;21,6;-1,3;171;0,7
"2016-01-25 15:00";2,1;34,0;0,46;22,3;32,3;18,0;-1,2;266;0,5
"2016-01-25 14:00";2,5;26,4;0,42;28,4;32,7;16,6;-1,3;276;0,6
"2016-01-25 13:00";2,2;37,9;0,54;16,7;42,3;23,8;-1,5;264;0,6
"2016-01-25 12:00";2,2;41,3;0,72;14,7;45,2;26,0;-1,8;300;0,7
"2016-01-25 11:00";2,3;46,3;0,73;8,8;35,6;22,9;-2,3;351;0,2
"2016-01-25 10:00";2,3;50,0;0,79;6,9;34,6;22,0;-2,7;269;0,6
"2016-01-25 09:00";1,6;46,9;0,71;6,5;42,3;27,8;-3,3;278;0,6
"2016-01-25 08:00";2,7;53,4;0,89;5,6;41,8;29,2;-4,1;248;0,5
"2016-01-25 07:00";1,0;33,6;0,48;14,3;36,1;19,8;-5,2;173;0,1
"2016-01-25 06:00";1,1;29,1;0,42;19,3;33,2;18,4;-5,6;117;0,4
"2016-01-25 05:00";0,9;24,9;0,43;23,4;30,8;18,9;-5,7;144;0,5
"2016-01-25 04:00";0,8;23,1;0,44;28,3;31,3;18,0;-5,9;112;0,5
"2016-01-25 03:00";0,9;16,6;0,41;35,0;34,2;17,1;-6,1;123;0,7
"2016-01-25 02:00";0,8;13,6;0,43;38,4;34,2;17,5;-6,3;150;0,8
"2016-01-25 01:00";0,9;13,4;0,52;38,7;33,7;18,0;-6,4;123;0,8
"2016-01-25 00:00";1,6;16,0;0,52;37,5;33,7;20,2;-6,2;132;0,8
"2016-01-24 23:00";1,5;19,1;0,47;35,8;35,1;20,7;-6,4;145;1,0
"2016-01-24 22:00";1,6;21,8;0,50;34,1;44,2;27,4;-6,5;142;1,0
"2016-01-24 21:00";2,1;26,0;0,76;32,4;50,9;35,0;-6,5;159;1,1
"2016-01-24 20:00";1,9;26,5;0,84;33,1;48,5;33,2;-6,7;170;1,4
"2016-01-24 19:00";1,9;28,9;0,78;32,5;46,1;34,6;-6,9;164;1,6
"2016-01-24 18:00";2,3;28,1;0,75;35,8;47,6;35,0;-6,6;170;1,7
"2016-01-24 17:00";2,4;26,3;0,61;40,8;45,2;32,3;-6,5;163;1,9
"2016-01-24 16:00";2,8;25,5;0,61;41,2;37,5;24,7;-6,6;162;1,6
"2016-01-24 15:00";2,7;21,1;0,53;45,6;35,6;23,3;-6,6;153;1,7
"2016-01-24 14:00";3,0;21,3;0,56;46,7;38,5;28,7;-6,7;160;1,9
"2016-01-24 13:00";2,7;23,3;0,69;44,5;41,3;26,5;-6,7;165;1,5
"2016-01-24 12:00";2,7;17,5;0,63;51,8;39,0;23,3;-6,7;178;1,8
"2016-01-24 11:00";1,7;24,1;0,58;46,5;35,1;19,8;-6,9;170;1,5
"2016-01-24 10:00";1,5;22,8;0,50;44,2;27,0;12,1;-7,8;162;1,4
"2016-01-24 09:00";0,8;18,0;0,38;47,3;20,3;8,1;-8,1;172;1,8
"2016-01-24 08:00";1,2;12,9;0,35;50,6;22,2;5,4;-7,5;169;1,2
"2016-01-24 07:00";0,9;9,0;0,32;54,3;17,9;3,6;-7,3;183;1,3
"2016-01-24 06:00";0,9;8,0;0,31;52,7;17,9;3,6;-7,6;180;1,0
"2016-01-24 05:00";0,5;12,4;0,32;42,2;26,5;4,5;-7,9;173;0,7
"2016-01-24 04:00";0,6;23,3;0,44;25,1;30,4;15,3;-8,6;169;0,8
"2016-01-24 03:00";0,9;41,1;0,84;3,0;41,4;31,0;-9,3;132;0,5
"2016-01-24 02:00";1,3;45,5;1,15;3,4;50,4;35,9;-9,2;177;0,9
"2016-01-24 01:00";1,3;45,6;1,11;4,2;41,4;27,8;-10,2;178;0,9
"2016-01-24 00:00";0,7;43,3;0,80;4,3;39,0;22,4;-10,7;305;0,2
"2016-01-23 23:00";0,8;41,0;0,81;8,3;41,4;27,8;-11,2;151;0,9
"2016-01-23 22:00";1,0;50,1;0,92;2,5;38,5;27,8;-11,4;74;0,2
"2016-01-23 21:00";0,6;42,0;0,80;7,0;42,3;26,0;-12,0;146;0,6
"2016-01-23 20:00";0,6;32,8;0,78;14,4;45,7;27,8;-12,8;144;1,0
"2016-01-23 19:00";0,4;35,0;0,81;11,6;43,7;28,7;-13,2;147;1,0
"2016-01-23 18:00";0,5;40,4;0,84;7,1;38,5;28,7;-13,8;132;0,9
"2016-01-23 17:00";0,6;41,8;0,88;5,0;39,9;27,4;-14,5;120;0,7
"2016-01-23 16:00";0,4;32,5;0,77;13,3;45,7;30,1;-14,7;134;0,8
"2016-01-23 15:00";0,9;33,3;0,89;17,1;42,8;30,1;-14,3;115;0,8
"2016-01-23 14:00";1,2;36,3;0,80;15,8;45,2;28,7;-14,7;103;0,9
"2016-01-23 13:00";1,7;44,2;1,03;11,2;48,0;31,9;-15,2;97;0,6
"2016-01-23 12:00";1,1;29,2;0,89;15,2;61,9;36,4;-18,0;77;0,5
"2016-01-23 11:00";0,7;28,7;1,10;9,2;49,0;32,3;-21,5;108;0,8
"2016-01-23 10:00";1,0;30,9;1,00;3,4;24,6;17,5;-23,3;112;0,7
"2016-01-23 09:00";0,7;28,9;0,58;1,1;25,1;9,0;-24,2;122;0,6
"2016-01-23 08:00";0,4;28,6;0,57;0,7;17,5;7,6;-23,9;113;0,5
"2016-01-23 07:00";0,5;31,2;0,47;1,0;10,8;3,1;-23,5;101;0,5
"2016-01-23 06:00";0,3;28,9;0,39;1,4;9,8;1,8;-23,6;109;0,5
"2016-01-23 05:00";0,2;29,2;0,42;2,0;13,6;3,6;-23,3;103;0,6
"2016-01-23 04:00";0,4;32,4;0,49;1,3;19,9;5,8;-22,3;94;0,4
"2016-01-23 03:00";1,1;38,6;0,66;1,5;25,6;10,8;-21,0;101;0,2
"2016-01-23 02:00";1,3;39,4;0,68;1,9;26,1;12,1;-21,0;79;0,2
"2016-01-23 01:00";1,2;38,0;0,64;2,2;28,9;13,0;-21,9;78;0,3
"2016-01-23 00:00";2,5;44,4;0,77;1,8;36,6;20,2;-21,0;90;0,3
"2016-01-22 23:00";3,0;50,6;0,89;1,8;40,9;27,8;-19,9;48;0,0
"2016-01-22 22:00";3,8;60,9;1,05;2,0;49,0;30,1;-19,3;108;0,4
"2016-01-22 21:00";6,8;83,7;1,31;2,1;54,3;32,8;-17,3;321;0,3
"2016-01-22 20:00";7,0;81,9;1,38;2,6;48,5;35,0;-16,2;359;0,2
"2016-01-22 19:00";3,7;66,4;1,27;3,1;37,1;28,7;-14,3;148;0,1
"2016-01-22 18:00";1,7;51,9;0,86;3,8;25,6;19,3;-13,3;288;0,8
"2016-01-22 17:00";2,3;43,0;0,64;9,2;17,9;12,1;-12,7;295;1,0
"2016-01-22 16:00";3,5;29,2;0,45;21,5;12,7;6,3;-12,2;313;1,2
"2016-01-22 15:00";5,1;20,4;0,39;30,3;17,0;4,9;-11,9;319;1,3
"2016-01-22 14:00";4,1;16,9;0,35;33,3;19,9;6,3;-11,6;321;1,4
"2016-01-22 13:00";4,0;18,3;0,36;30,5;20,8;5,8;-11,7;322;1,6
"2016-01-22 12:00";4,8;18,4;0,38;27,7;22,2;5,4;-11,7;321;1,3
"2016-01-22 11:00";6,2;19,0;0,36;22,1;17,5;6,7;-11,2;325;1,6
"2016-01-22 10:00";4,0;22,2;0,35;20,1;16,5;5,8;-10,2;323;1,5
"2016-01-22 09:00";2,5;25,1;0,38;20,5;17,0;4,0;-9,6;326;1,5
"2016-01-22 08:00";0,9;21,0;0,38;23,7;21,8;10,8;-9,3;323;1,8
"2016-01-22 07:00";0,3;25,1;0,45;17,8;26,1;13,5;-8,4;315;1,8
"2016-01-22 06:00";0,2;18,0;0,39;27,7;24,6;9,0;-7,8;306;1,0
"2016-01-22 05:00";0,2;20,7;0,38;22,9;25,6;9,9;-7,8;306;0,5
"2016-01-22 04:00";0,5;22,5;0,43;24,1;21,8;9,9;-8,1;143;0,2
"2016-01-22 03:00";0,1;18,6;0,44;26,6;20,8;8,1;-8,3;104;0,5
"2016-01-22 02:00";0,3;17,5;0,36;27,1;26,6;7,6;-8,3;121;0,5
"2016-01-22 01:00";0,4;25,5;0,39;19,1;27,5;7,6;-8,5;91;0,3
"2016-01-22 00:00";0,4;33,1;0,50;13,8;31,3;14,8;-8,9;133;0,6
"2016-01-21 23:00";0,8;47,0;0,67;5,6;38,0;23,8;-8,7;135;0,5
"2016-01-21 22:00";1,0;44,6;0,69;9,4;40,9;25,6;-9,0;170;1,3
"2016-01-21 21:00";2,4;62,7;0,97;3,5;57,1;37,3;-9,0;121;0,6
"2016-01-21 20:00";3,1;66,3;1,19;4,6;83,4;66,5;-8,6;158;0,9
"2016-01-21 19:00";3,7;71,8;1,98;5,7;67,7;57,5;-7,7;147;0,5
"2016-01-21 18:00";1,8;59,2;1,21;10,1;30,9;21,1;-7,4;219;0,6
"2016-01-21 17:00";0,9;27,0;0,50;36,5;22,7;5,5;-7,2;257;0,7
"2016-01-21 16:00";1,0;16,2;0,51;48,1;18,9;5,3;-7,2;240;0,8
"2016-01-21 15:00";0,9;13,4;0,37;50,7;14,1;6,8;-7,2;254;0,8
"2016-01-21 14:00";0,6;12,1;0,28;50,2;16,5;9,1;-7,2;275;1,1
"2016-01-21 13:00";1,0;17,0;0,38;42,7;18,4;12,4;-6,8;279;0,9
"2016-01-21 12:00";1,3;18,1;0,34;35,6;23,7;18,8;-6,6;266;0,9
"2016-01-21 11:00";2,1;14,4;0,32;32,6;32,8;21,8;-6,8;296;0,9
"2016-01-21 10:00";2,7;30,4;0,49;15,2;36,1;19,5;-6,7;305;1,0
"2016-01-21 09:00";2,0;38,9;0,56;7,1;31,3;18,4;-7,1;330;0,9
"2016-01-21 08:00";3,3;26,7;0,47;19,2;32,8;18,4;-7,2;311;1,0
"2016-01-21 07:00";1,1;20,1;0,36;23,4;35,6;19,9;-6,8;309;1,0
"2016-01-21 06:00";0,3;17,8;0,36;24,1;34,2;22,2;-6,4;295;0,9
"2016-01-21 05:00";0,5;18,2;0,36;24,0;40,4;20,7;-6,1;298;0,8
"2016-01-21 04:00";0,8;15,7;0,39;29,4;44,7;21,4;-5,9;260;0,7
"2016-01-21 03:00";0,6;14,8;0,44;32,4;43,8;27,4;-5,7;250;0,7
"2016-01-21 02:00";0,4;17,3;0,49;30,5;44,2;28,1;-5,6;239;0,5
"2016-01-21 01:00";1,2;25,2;0,59;25,9;48,1;36,6;-5,5;223;0,8
"2016-01-21 00:00";0,7;27,8;0,72;23,6;54,3;46,7;-5,4;247;0,5
"2016-01-20 23:00";1,1;44,2;1,09;7,8;57,6;49,7;-5,9;195;0,7
"2016-01-20 22:00";0,9;46,3;0,81;5,4;68,6;45,6;-6,4;110;0,6
"2016-01-20 21:00";1,6;52,4;1,09;5,1;62,9;40,1;-6,0;141;0,4
"2016-01-20 20:00";1,0;50,8;0,78;5,5;49,5;45,5;-6,3;127;0,5
"2016-01-20 19:00";0,6;50,4;0,71;6,5;51,4;40,7;-6,5;75;0,5
"2016-01-20 18:00";0,7;54,1;0,68;5,4;45,7;29,6;-6,5;77;0,6
"2016-01-20 17:00";0,6;51,5;0,75;8,2;38,0;24,4;-6,5;117;0,6
"2016-01-20 16:00";0,3;35,6;0,55;21,4;35,2;23,6;-6,2;107;0,7
"2016-01-20 15:00";0,5;25,5;0,48;31,5;36,1;24,4;-6,4;130;0,9
"2016-01-20 14:00";0,4;19,0;0,42;38,2;38,5;23,6;-6,4;125;1,0
"2016-01-20 13:00";0,3;23,5;0,41;33,8;39,5;24,0;-7,1;113;0,9
"2016-01-20 12:00";0,3;23,0;0,56;34,0;40,4;24,4;-7,5;119;1,1
"2016-01-20 11:00";0,6;32,8;0,57;25,3;40,0;25,1;-7,8;112;0,9
"2016-01-20 10:00";0,2;27,7;0,45;29,7;33,3;22,5;-8,0;134;1,1
"2016-01-20 09:00";0,0;27,2;0,49;30,3;28,5;15,0;-7,9;140;1,2
"2016-01-20 08:00";0,1;20,0;0,44;38,5;25,1;10,6;-7,7;151;1,4
"2016-01-20 07:00";-0,1;11,1;0,29;48,1;21,8;10,2;-7,4;155;1,7
"2016-01-20 06:00";0,1;7,9;0,27;52,9;19,9;9,4;-6,9;153;1,7
"2016-01-20 05:00";0,2;6,3;0,26;54,7;18,4;7,9;-6,5;146;1,2
"2016-01-20 04:00";0,2;9,3;0,30;50,9;18,4;8,3;-6,4;140;0,9
"2016-01-20 03:00";0,1;8,0;0,32;54,0;18,9;11,3;-6,0;177;0,7
"2016-01-20 02:00";0,1;6,2;0,33;56,6;20,4;16,5;-5,6;179;1,0
"2016-01-20 01:00";0,6;9,4;0,39;53,0;23,7;16,8;-5,2;183;1,1
"2016-01-20 00:00";0,4;16,4;0,69;45,5;29,0;17,3;-5,0;185;0,9
"2016-01-19 23:00";0,8;17,2;0,69;46,8;37,6;21,4;-4,6;191;1,2
"2016-01-19 22:00";1,0;23,3;0,72;39,5;43,8;22,5;-4,4;178;1,1
"2016-01-19 21:00";1,3;28,3;0,75;34,2;46,7;21,8;-4,3;173;1,1
"2016-01-19 20:00";1,0;35,4;0,93;29,8;42,8;22,2;-4,0;173;1,3
"2016-01-19 19:00";1,0;33,2;0,79;33,1;38,0;18,4;-3,7;178;1,3
"2016-01-19 18:00";1,0;36,5;0,82;31,5;37,6;11,7;-3,4;194;1,3
"2016-01-19 17:00";0,9;35,0;0,69;33,5;31,4;12,0;-3,2;186;1,1
"2016-01-19 16:00";0,9;31,2;0,58;37,5;26,6;10,2;-3,1;188;1,3
"2016-01-19 15:00";0,8;19,5;0,51;48,8;26,1;12,8;-2,8;189;1,4
"2016-01-19 14:00";0,7;17,6;0,46;52,5;23,7;15,4;-2,6;198;1,0
