Kuupäev;SO2;NO2;CO;O3;PM10;PM2.5;TEMP;WD10;WS10
"2020-02-28 04:00";0,1;0,9;0,16;69,0;3,4;0,9;-2,5;355;1,0
"2020-02-28 03:00";0,1;0,2;0,16;71,9;3,4;0,9;-2,4;9;1,1
"2020-02-28 02:00";0,1;2,2;0,17;70,8;3,8;1,3;-2,5;24;1,3
"2020-02-28 01:00";0,2;1,4;0,17;70,8;4,3;1,7;-2,5;27;1,4
"2020-02-28 00:00";0,2;1,8;0,17;70,6;4,3;1,7;-2,5;13;1,5
"2020-02-27 23:00";0,4;2,6;0,18;70,1;4,3;2,1;-2,3;22;1,1
"2020-02-27 22:00";0,3;4,0;0,19;69,8;4,3;2,6;-2,2;37;0,8
"2020-02-27 21:00";0,3;4,1;0,24;72,7;4,3;2,6;-2,0;8;0,6
"2020-02-27 20:00";0,2;8,0;0,25;71,2;3,8;1,7;-1,9;26;1,6
"2020-02-27 19:00";0,2;6,7;0,21;74,2;3,4;0,9;-2,0;30;1,6
"2020-02-27 18:00";0,3;7,3;0,19;74,0;3,4;0,9;-2,1;28;2,1
"2020-02-27 17:00";0,3;5,0;0,17;76,7;3,0;0,9;-1,8;15;2,0
"2020-02-27 16:00";0,3;4,6;0,17;75,3;2,6;0,9;-1,6;9;1,6
"2020-02-27 15:00";0,4;3,4;0,17;74,6;2,6;0,9;-1,3;25;2,4
"2020-02-27 14:00";0,6;3,3;0,17;72,0;2,6;0,4;-0,8;31;2,7
"2020-02-27 13:00";0,8;4,2;0,18;70,7;2,6;0,0;-0,9;35;2,8
"2020-02-27 12:00";0,7;3,8;0,18;68,5;2,6;0,0;-1,0;32;2,8
"2020-02-27 11:00";0,4;4,6;0,17;66,4;2,1;0,0;-0,9;43;2,7
"2020-02-27 10:00";0,1;4,9;0,17;66,1;1,7;0,0;-0,9;45;2,7
"2020-02-27 09:00";0,1;5,7;0,17;63,5;1,7;0,0;-0,9;41;2,6
"2020-02-27 08:00";0,1;5,8;0,18;60,6;1,7;0,0;-0,7;43;2,3
"2020-02-27 07:00";0,1;2,4;0,17;63,0;1,7;0,0;-0,7;39;2,3
"2020-02-27 06:00";0,1;1,2;0,16;63,3;1,7;0,0;-0,4;42;2,2
"2020-02-27 05:00";0,1;0,7;0,16;63,0;1,3;0,4;-0,3;46;2,4
"2020-02-27 04:00";0,0;0,8;0,16;61,2;0,9;0,9;-0,2;36;1,8
"2020-02-27 03:00";-0,0;0,4;0,15;64,2;0,9;0,9;-0,0;30;1,4
"2020-02-27 02:00";-0,0;0,4;0,15;63,8;2,1;1,7;0,0;38;2,0
"2020-02-27 01:00";0,0;0,7;0,16;61,6;3,4;2,6;0,1;29;1,8
"2020-02-27 00:00";-0,0;1,0;0,16;59,0;3,4;2,6;0,1;25;1,7
"2020-02-26 23:00";0,1;1,7;0,16;58,3;6,0;3,8;0,3;25;1,5
"2020-02-26 22:00";0,0;3,4;0,17;54,4;8,5;5,1;0,6;18;1,2
"2020-02-26 21:00";0,2;5,8;0,22;49,4;8,5;5,1;0,7;2;0,8
"2020-02-26 20:00";0,1;14,9;0,28;40,5;10,2;6,4;1,2;350;1,0
"2020-02-26 19:00";0,3;16,1;0,31;40,5;12,0;7,7;1,3;355;0,7
"2020-02-26 18:00";0,2;17,0;0,24;36,5;12,0;7,7;1,6;7;0,9
"2020-02-26 17:00";0,3;22,9;0,27;36,3;13,2;8,1;3,2;358;0,8
"2020-02-26 16:00";0,5;27,1;0,33;46,7;14,5;8,5;4,1;172;1,1
"2020-02-26 15:00";0,5;20,0;0,37;53,2;14,5;8,5;4,1;172;0,8
"2020-02-26 14:00";0,4;16,4;0,36;58,2;14,1;8,1;3,8;185;1,3
"2020-02-26 13:00";0,4;12,8;0,31;61,0;13,7;7,7;3,3;183;1,5
"2020-02-26 12:00";0,5;22,9;0,38;37,9;13,7;7,7;1,9;165;1,2
"2020-02-26 11:00";0,3;23,2;0,43;31,4;7,7;4,3;0,9;144;0,8
"2020-02-26 10:00";0,5;41,2;0,38;18,1;1,7;0,9;0,7;143;0,6
"2020-02-26 09:00";0,4;34,7;0,30;23,7;1,7;0,9;0,5;152;0,5
"2020-02-26 08:00";0,1;19,5;0,44;41,2;1,7;0,4;0,3;141;0,8
"2020-02-26 07:00";0,1;11,8;0,25;52,8;1,7;0,0;0,2;107;0,9
"2020-02-26 06:00";0,3;7,5;0,19;59,1;1,7;0,0;0,2;78;0,9
"2020-02-26 05:00";0,2;2,4;0,17;66,8;3,8;0,4;-0,1;98;1,1
"2020-02-26 04:00";0,8;6,1;0,18;65,3;6,0;0,9;-0,3;85;1,3
"2020-02-26 03:00";1,5;9,9;0,17;62,3;6,0;0,9;-0,6;78;1,6
"2020-02-26 02:00";2,8;17,7;0,17;54,5;6,8;2,1;-0,7;79;1,2
"2020-02-26 01:00";2,0;15,5;0,17;57,0;7,7;3,4;-0,4;72;1,7
"2020-02-26 00:00";0,2;2,9;0,17;72,4;7,7;3,4;0,1;83;1,8
"2020-02-25 23:00";0,1;2,6;0,20;73,6;19,2;3,8;0,3;91;1,8
"2020-02-25 22:00";0,2;3,1;0,20;73,4;30,7;4,3;0,8;128;2,1
"2020-02-25 21:00";0,3;7,9;0,27;67,3;30,7;4,3;1,0;115;1,6
"2020-02-25 20:00";0,4;10,7;0,34;63,7;34,6;4,3;0,9;96;1,8
"2020-02-25 19:00";0,4;11,2;0,26;66,3;38,4;4,3;1,1;100;2,0
"2020-02-25 18:00";1,3;25,3;0,23;51,2;38,4;4,3;1,5;86;1,5
"2020-02-25 17:00";0,6;26,7;0,22;51,1;26,9;5,1;2,3;83;1,0
"2020-02-25 16:00";0,7;13,9;0,24;60,7;15,4;6,0;2,4;118;1,0
"2020-02-25 15:00";3,0;18,7;0,20;45,5;15,4;6,0;1,8;7;0,9
"2020-02-25 14:00";1,9;19,8;0,22;46,8;14,5;7,3;0,8;359;0,9
"2020-02-25 13:00";0,3;18,7;0,24;48,1;13,7;8,5;-0,6;168;0,5
"2020-02-25 12:00";0,4;16,6;0,30;49,3;13,7;8,5;-1,0;192;1,2
"2020-02-25 11:00";0,6;12,5;0,29;51,7;10,7;6,4;-1,4;201;1,6
"2020-02-25 10:00";0,2;12,9;0,31;50,0;7,7;4,3;-1,8;205;1,9
"2020-02-25 09:00";0,6;33,4;0,52;30,4;7,7;4,3;-1,4;207;1,5
"2020-02-25 08:00";0,5;40,6;0,66;20,9;6,0;2,6;-2,4;198;1,6
"2020-02-25 07:00";0,2;14,3;0,36;44,3;4,3;0,9;-2,5;201;1,7
"2020-02-25 06:00";0,3;13,8;0,31;47,3;4,3;0,9;-2,3;202;1,8
"2020-02-25 05:00";1,1;1,9;0,18;64,6;4,7;1,3;-1,8;216;1,5
"2020-02-25 04:00";0,5;1,2;0,17;65,4;5,1;1,7;-1,7;215;1,3
"2020-02-25 03:00";0,8;0,9;0,16;70,4;5,1;1,7;-1,0;216;1,3
"2020-02-25 02:00";1,5;1,5;0,16;73,7;6,4;1,7;-0,5;227;1,4
"2020-02-25 01:00";1,3;1,9;0,17;74,0;7,7;1,7;-0,1;240;1,1
"2020-02-25 00:00";1,3;2,7;0,17;75,0;7,7;1,7;0,1;242;1,2
"2020-02-24 23:00";0,9;5,0;0,19;74,6;9,0;2,1;0,3;250;1,2
"2020-02-24 22:00";0,7;5,5;0,20;75,1;10,2;2,6;0,6;258;1,3
"2020-02-24 21:00";0,5;4,2;0,19;77,0;10,2;2,6;1,0;268;1,4
"2020-02-24 20:00";0,5;6,3;0,21;75,3;10,2;2,6;1,5;269;1,2
"2020-02-24 19:00";0,5;4,0;0,22;79,4;10,2;2,6;2,1;270;1,6
"2020-02-24 18:00";0,9;3,9;0,25;79,8;10,2;2,6;2,8;254;1,6
"2020-02-24 17:00";0,6;3,3;0,20;81,9;8,5;2,1;3,6;266;1,7
"2020-02-24 16:00";0,6;1,9;0,19;85,4;6,8;1,7;4,4;273;1,9
"2020-02-24 15:00";0,4;1,3;0,19;87,0;6,8;1,7;4,3;277;2,2
"2020-02-24 14:00";0,2;1,9;0,17;86,4;6,0;1,3;3,5;284;2,0
"2020-02-24 13:00";0,2;1,4;0,17;86,2;5,1;0,9;3,3;283;2,3
"2020-02-24 12:00";0,2;1,6;0,17;85,5;5,1;0,9;3,3;285;2,0
"2020-02-24 11:00";0,2;1,7;0,17;82,7;5,1;0,9;2,7;294;2,0
"2020-02-24 10:00";0,5;3,3;0,21;77,2;5,1;0,9;2,5;278;1,4
"2020-02-24 09:00";0,8;5,1;0,19;71,5;5,1;0,9;1,8;260;1,4
"2020-02-24 08:00";0,9;2,7;0,16;72,2;5,6;1,3;1,5;248;1,3
"2020-02-24 07:00";0,8;2,2;0,16;68,6;6,0;1,7;1,1;223;1,2
"2020-02-24 06:00";0,8;1,7;0,15;67,8;6,0;1,7;1,2;222;1,1
"2020-02-24 05:00";0,5;1,2;0,17;67,3;6,4;2,1;1,5;218;1,3
"2020-02-24 04:00";1,0;1,8;0,17;69,1;6,8;2,6;2,0;226;1,2
"2020-02-24 03:00";0,7;1,3;0,17;71,1;6,8;2,6;2,4;227;1,2
"2020-02-24 02:00";0,7;1,1;0,17;72,7;7,7;3,4;2,8;225;1,1
"2020-02-24 01:00";0,6;1,5;0,20;72,6;8,5;4,3;3,2;216;1,3
"2020-02-24 00:00";1,0;1,5;0,20;74,7;8,5;4,3;3,7;225;1,3
"2020-02-23 23:00";0,9;1,8;0,15;76,5;9,0;5,1;4,0;235;1,3
"2020-02-23 22:00";0,7;2,7;0,18;76,9;9,4;6,0;3,9;224;1,6
"2020-02-23 21:00";0,7;3,5;0,24;76,6;9,4;6,0;4,0;226;1,5
"2020-02-23 20:00";0,8;4,5;0,23;76,5;8,1;5,6;3,7;228;1,3
"2020-02-23 19:00";0,5;4,9;0,30;75,3;6,8;5,1;3,9;216;1,5
"2020-02-23 18:00";0,5;5,5;0,39;75,8;6,8;5,1;4,1;218;1,4
"2020-02-23 17:00";0,6;5,1;0,37;78,4;7,3;4,7;4,4;221;1,9
"2020-02-23 16:00";0,5;3,7;0,20;77,9;7,7;4,3;4,1;224;1,7
"2020-02-23 15:00";0,3;4,8;0,24;75,0;7,7;4,3;3,9;205;1,8
"2020-02-23 14:00";0,3;4,0;0,25;76,3;7,7;3,8;3,9;208;1,6
"2020-02-23 13:00";0,3;4,1;0,29;76,9;7,7;3,4;4,0;206;2,0
"2020-02-23 12:00";0,2;4,2;0,32;78,2;7,7;3,4;3,8;202;1,9
"2020-02-23 11:00";0,3;4,2;0,29;79,3;6,8;1,7;3,6;201;2,1
"2020-02-23 10:00";0,3;2,8;0,27;82,2;6,0;0,0;3,8;203;2,0
"2020-02-23 09:00";0,2;2,4;0,24;83,8;6,0;0,0;3,5;206;1,9
"2020-02-23 08:00";0,2;0,7;0,19;86,4;5,6;0,0;3,4;210;1,8
"2020-02-23 07:00";0,1;0,4;0,19;85,6;5,1;0,0;3,6;214;1,8
"2020-02-23 06:00";0,2;0,3;0,16;86,0;5,1;0,0;3,5;213;1,7
"2020-02-23 05:00";0,2;0,2;0,15;86,9;3,8;0,4;3,5;210;1,8
"2020-02-23 04:00";0,3;0,6;0,15;86,5;2,6;0,9;3,7;204;1,7
"2020-02-23 03:00";0,1;0,5;0,16;88,5;2,6;0,9;3,7;208;1,8
"2020-02-23 02:00";0,1;0,7;0,16;90,7;2,6;1,3;4,1;207;2,3
"2020-02-23 01:00";0,0;1,0;0,17;91,1;2,6;1,7;3,8;208;1,7
"2020-02-23 00:00";0,1;1,9;0,19;83,9;2,6;1,7;3,7;206;1,9
"2020-02-22 23:00";0,1;3,1;0,22;65,6;3,0;1,7;2,7;188;2,8
"2020-02-22 22:00";0,1;3,4;0,23;63,3;3,4;1,7;2,8;179;3,6
"2020-02-22 21:00";0,1;4,0;0,25;64,7;3,4;1,7;2,8;174;3,8
"2020-02-22 20:00";0,2;4,2;0,25;66,9;4,7;2,1;2,8;168;3,9
"2020-02-22 19:00";0,2;5,0;0,25;66,0;6,0;2,6;2,7;165;4,2
"2020-02-22 18:00";0,3;5,1;0,24;65,2;6,0;2,6;2,8;163;3,7
"2020-02-22 17:00";0,1;5,3;0,22;66,2;7,7;3,4;3,0;162;3,4
"2020-02-22 16:00";0,1;5,6;0,24;68,1;9,4;4,3;3,5;165;3,5
"2020-02-22 15:00";0,2;5,3;0,22;71,0;9,4;4,3;4,3;163;3,6
"2020-02-22 14:00";0,1;4,9;0,23;72,9;9,8;4,7;5,3;170;3,8
"2020-02-22 13:00";0,2;4,9;0,25;72,2;10,2;5,1;5,8;173;3,7
"2020-02-22 12:00";0,2;4,7;0,24;71,8;10,2;5,1;5,8;179;3,4
"2020-02-22 11:00";0,2;4,3;0,24;71,5;9,4;4,3;5,6;183;3,4
"2020-02-22 10:00";0,4;3,6;0,29;73,1;8,5;3,4;5,2;179;3,4
"2020-02-22 09:00";0,2;2,4;0,22;75,4;8,5;3,4;4,9;185;3,1
"2020-02-22 08:00";0,2;1,7;0,18;76,9;7,7;3,4;4,6;185;3,1
"2020-02-22 07:00";0,2;1,0;0,16;75,5;6,8;3,4;4,2;186;3,0
"2020-02-22 06:00";0,2;0,8;0,16;71,6;6,8;3,4;3,8;190;2,9
"2020-02-22 05:00";0,2;0,8;0,17;70,1;7,7;4,7;3,6;186;3,0
"2020-02-22 04:00";0,2;1,2;0,18;67,8;8,5;6,0;3,5;189;3,0
"2020-02-22 03:00";0,3;1,6;0,19;66,3;8,5;6,0;3,4;190;2,8
"2020-02-22 02:00";0,3;2,2;0,21;63,9;9,0;7,7;3,2;190;2,7
"2020-02-22 01:00";0,2;2,9;0,22;61,7;9,4;9,4;3,1;187;2,6
"2020-02-22 00:00";0,4;3,7;0,26;58,1;9,4;9,4;3,1;192;2,6
"2020-02-21 23:00";0,5;5,1;0,31;54,2;13,2;10,7;3,1;193;2,4
"2020-02-21 22:00";0,4;6,0;0,35;52,9;17,1;12,0;3,0;191;2,5
"2020-02-21 21:00";0,3;6,8;0,39;56,0;17,1;12,0;3,1;183;2,4
"2020-02-21 20:00";0,3;8,8;0,41;59,0;23,1;8,5;3,2;182;2,9
"2020-02-21 19:00";0,5;9,1;0,40;64,1;29,0;5,1;3,8;185;3,1
"2020-02-21 18:00";0,5;10,1;0,37;66,7;29,0;5,1;4,3;179;3,5
"2020-02-21 17:00";0,6;9,6;0,29;67,3;24,8;5,1;5,1;175;3,1
"2020-02-21 16:00";0,5;8,2;0,23;70,0;20,5;5,1;5,4;170;3,3
"2020-02-21 15:00";0,5;6,7;0,22;72,5;20,5;5,1;5,8;169;3,9
"2020-02-21 14:00";0,7;6,9;0,23;71,5;13,2;4,3;5,7;164;3,1
"2020-02-21 13:00";0,6;7,8;0,22;68,1;6,0;3,4;4,8;159;3,2
"2020-02-21 12:00";0,8;7,0;0,21;67,2;6,0;3,4;4,2;163;3,3
"2020-02-21 11:00";0,4;5,9;0,22;68,6;4,7;2,1;3,7;161;3,3
"2020-02-21 10:00";0,3;8,8;0,24;65,5;3,4;0,9;2,9;156;3,0
"2020-02-21 09:00";0,2;13,1;0,23;62,0;3,4;0,9;2,3;166;3,0
"2020-02-21 08:00";0,1;8,9;0,21;66,8;3,8;1,3;2,1;168;3,1
"2020-02-21 07:00";0,1;3,7;0,18;70,1;4,3;1,7;1,9;171;2,7
"2020-02-21 06:00";0,1;5,5;0,16;63,7;4,3;1,7;1,1;177;2,3
"2020-02-21 05:00";0,2;1,4;0,16;68,7;4,7;2,1;1,2;181;2,2
"2020-02-21 04:00";0,2;1,1;0,16;65,8;5,1;2,6;1,3;182;2,1
"2020-02-21 03:00";0,3;2,8;0,18;59,1;5,1;2,6;0,9;185;2,0
"2020-02-21 02:00";0,2;3,5;0,19;56,3;19,2;15,4;0,7;185;2,2
"2020-02-21 01:00";0,2;7,3;0,23;51,0;33,3;28,2;0,1;188;2,1
"2020-02-21 00:00";0,2;8,2;0,23;48,5;33,3;28,2;0,0;186;2,2
"2020-02-20 23:00";0,2;22,6;0,41;36,6;39,7;33,7;0,2;189;1,9
"2020-02-20 22:00";0,5;29,6;0,77;30,0;46,1;39,3;1,0;193;2,0
"2020-02-20 21:00";1,1;47,9;1,48;16,8;46,1;39,3;1,8;198;1,6
"2020-02-20 20:00";0,8;56,5;1,72;16,4;25,6;20,9;2,3;197;1,6
"2020-02-20 19:00";0,5;42,8;1,03;29,5;5,1;2,6;3,0;196;1,3
"2020-02-20 18:00";0,4;46,9;0,93;29,4;5,1;2,6;3,2;201;1,3
"2020-02-20 17:00";0,1;17,9;0,33;59,5;6,8;3,8;4,0;222;1,1
"2020-02-20 16:00";0,1;10,0;0,21;69,4;8,5;5,1;4,3;254;0,8
"2020-02-20 15:00";0,1;6,8;0,22;75,1;8,5;5,1;4,3;236;1,0
"2020-02-20 14:00";0,2;6,7;0,20;71,8;9,8;6,4;4,3;275;1,2
"2020-02-20 13:00";0,1;9,3;0,21;62,7;11,1;7,7;4,1;278;1,1
"2020-02-20 12:00";0,1;10,3;0,23;51,7;11,1;7,7;4,1;287;1,1
"2020-02-20 11:00";0,1;13,8;0,28;42,0;8,5;6,4;4,0;264;0,7
"2020-02-20 10:00";0,2;24,9;0,45;31,9;6,0;5,1;3,8;201;0,9
"2020-02-20 09:00";0,2;30,3;0,48;26,0;6,0;5,1;3,7;203;1,4
"2020-02-20 08:00";0,3;19,6;0,67;36,4;5,1;3,8;3,5;198;1,4
"2020-02-20 07:00";0,4;8,3;0,23;49,2;4,3;2,6;3,5;201;1,6
"2020-02-20 06:00";0,0;5,9;0,19;50,3;4,3;2,6;3,4;198;1,8
"2020-02-20 05:00";0,0;2,5;0,19;52,3;4,7;3,4;3,5;197;1,7
"2020-02-20 04:00";0,1;2,8;0,19;51,6;5,1;4,3;3,5;198;1,5
"2020-02-20 03:00";0,1;3,2;0,20;53,3;5,1;4,3;3,7;197;1,7
"2020-02-20 02:00";0,0;3,9;0,21;53,8;6,0;5,1;3,7;198;1,3
"2020-02-20 01:00";0,1;4,6;0,23;54,1;6,8;6,0;3,8;204;1,0
"2020-02-20 00:00";0,2;10,2;0,33;49,6;6,8;6,0;3,1;206;1,2
"2020-02-19 23:00";0,7;7,4;0,26;58,1;15,4;12,8;2,7;272;0,8
"2020-02-19 22:00";0,5;9,1;0,30;57,6;23,9;19,6;2,9;274;0,7
"2020-02-19 21:00";0,4;12,6;0,52;56,3;23,9;19,6;3,6;211;1,1
"2020-02-19 20:00";0,5;12,2;0,62;63,4;15,4;11,5;4,1;195;2,3
"2020-02-19 19:00";0,7;22,9;0,67;56,4;6,8;3,4;4,2;195;1,8
"2020-02-19 18:00";0,5;17,5;0,54;66,2;6,8;3,4;4,5;199;1,9
"2020-02-19 17:00";0,4;13,6;0,28;66,7;6,0;3,4;4,7;202;1,5
"2020-02-19 16:00";0,3;5,0;0,21;79,3;5,1;3,4;5,5;215;1,4
"2020-02-19 15:00";0,7;4,6;0,22;78,9;5,1;3,4;5,2;221;1,3
"2020-02-19 14:00";0,3;5,7;0,25;75,4;5,1;2,6;4,7;203;1,4
"2020-02-19 13:00";0,4;5,8;0,22;75,6;5,1;1,7;4,5;203;1,6
"2020-02-19 12:00";0,3;5,2;0,22;75,5;5,1;1,7;4,0;206;1,6
"2020-02-19 11:00";0,3;6,2;0,19;72,4;5,1;1,7;4,1;203;1,9
"2020-02-19 10:00";0,3;7,0;0,23;71,4;5,1;1,7;4,2;202;1,8
"2020-02-19 09:00";0,2;12,0;0,29;64,1;5,1;1,7;3,5;206;1,8
"2020-02-19 08:00";0,2;9,5;0,28;66,2;6,0;1,7;3,3;203;1,8
"2020-02-19 07:00";0,2;1,8;0,18;74,6;6,8;1,7;3,4;207;1,7
"2020-02-19 06:00";0,2;1,2;0,16;75,6;6,8;1,7;3,5;202;1,9
"2020-02-19 05:00";0,2;1,0;0,16;75,9;8,1;3,0;3,7;202;2,0
"2020-02-19 04:00";0,2;0,5;0,16;78,9;9,4;4,3;4,1;202;2,1
"2020-02-19 03:00";0,2;0,7;0,17;79,4;9,4;4,3;4,3;200;2,3
"2020-02-19 02:00";0,2;0,6;0,17;79,9;10,7;6,0;4,6;200;2,0
"2020-02-19 01:00";0,1;1,1;0,17;78,7;12,0;7,7;4,9;207;1,7
"2020-02-19 00:00";0,0;1,5;0,19;77,2;12,0;7,7;5,1;204;1,7
"2020-02-18 23:00";0,1;3,3;0,27;72,7;13,7;8,5;5,0;197;1,7
"2020-02-18 22:00";0,2;6,2;0,35;70,9;15,4;9,4;4,9;196;1,8
"2020-02-18 21:00";0,2;9,0;0,44;69,2;15,4;9,4;5,0;205;1,4
"2020-02-18 20:00";0,3;10,7;0,47;66,9;11,5;6,4;5,1;197;1,4
"2020-02-18 19:00";0,2;11,8;0,45;67,7;7,7;3,4;5,3;196;1,6
"2020-02-18 18:00";0,2;13,0;0,40;68,2;7,7;3,4;5,4;195;1,8
"2020-02-18 17:00";0,2;10,3;0,30;70,5;7,3;3,0;5,9;200;1,5
"2020-02-18 16:00";0,2;7,1;0,27;74,6;6,8;2,6;6,2;198;1,7
"2020-02-18 15:00";0,1;6,3;0,23;75,9;6,8;2,6;6,6;204;1,6
"2020-02-18 14:00";0,2;5,9;0,22;76,6;6,4;2,6;6,7;201;1,5
"2020-02-18 13:00";0,2;5,7;0,22;76,6;6,0;2,6;6,4;214;1,5
"2020-02-18 12:00";0,2;4,9;0,21;77,4;6,0;2,6;6,0;214;1,5
"2020-02-18 11:00";0,1;4,6;0,21;77,5;6,4;2,1;5,8;213;1,8
"2020-02-18 10:00";-0,0;6,3;0,22;72,8;6,8;1,7;5,3;208;1,7
"2020-02-18 09:00";0,0;7,6;0,23;71,5;6,8;1,7;5,1;198;2,1
"2020-02-18 08:00";-0,0;6,0;0,23;74,2;7,3;1,3;5,1;199;2,0
"2020-02-18 07:00";0,0;2,0;0,18;80,1;7,7;0,9;5,3;202;2,1
"2020-02-18 06:00";0,1;1,0;0,15;81,0;7,7;0,9;5,2;197;2,2
"2020-02-18 05:00";0,2;0,5;0,15;82,2;8,1;2,1;5,1;193;2,5
"2020-02-18 04:00";0,2;0,5;0,15;82,8;8,5;3,4;5,2;195;2,3
"2020-02-18 03:00";0,2;0,7;0,15;82,9;8,5;3,4;5,4;199;2,0
"2020-02-18 02:00";0,2;0,4;0,15;84,0;11,5;6,0;5,5;191;2,4
"2020-02-18 01:00";0,2;0,5;0,16;83,3;14,5;8,5;4,9;192;2,7
"2020-02-18 00:00";0,2;0,9;0,18;83,8;14,5;8,5;5,6;193;2,6
"2020-02-17 23:00";0,3;1,8;0,20;83,9;16,2;10,7;6,2;194;2,5
"2020-02-17 22:00";0,3;3,3;0,25;82,6;17,9;12,8;6,2;194;2,4
"2020-02-17 21:00";0,4;3,8;0,34;82,4;17,9;12,8;6,2;202;2,3
"2020-02-17 20:00";0,4;6,0;0,37;81,7;12,8;7,7;6,3;204;2,1
"2020-02-17 19:00";0,5;7,7;0,43;83,4;7,7;2,6;6,4;211;1,8
"2020-02-17 18:00";0,3;9,6;0,36;80,2;7,7;2,6;6,2;203;2,0
"2020-02-17 17:00";0,3;8,2;0,26;82,6;6,4;2,6;5,6;205;1,7
"2020-02-17 16:00";0,2;6,4;0,21;84,6;5,1;2,6;5,4;222;1,4
"2020-02-17 15:00";0,4;5,6;0,21;86,9;5,1;2,6;6,4;209;1,6
"2020-02-17 14:00";1,0;4,5;0,19;90,6;5,6;3,0;7,0;214;1,8
"2020-02-17 13:00";0,8;3,8;0,19;92,6;6,0;3,4;7,4;216;1,7
"2020-02-17 12:00";0,5;4,4;0,21;93,4;6,0;3,4;6,8;225;1,7
