Kuupäev;SO2;NO2;CO;O3;PM10;PM2.5;TEMP;WD10;WS10
"2023-01-28 19:00";0,3;5,9;0,39;58,9;12,4;6,3;-3,3;182;2,8
"2023-01-28 18:00";0,3;7,6;0,44;56,2;12,4;6,3;-3,6;182;2,7
"2023-01-28 17:00";0,3;8,3;0,39;54,7;11,3;6,3;-4,0;181;2,6
"2023-01-28 16:00";0,4;5,1;0,32;57,8;10,1;6,3;-3,9;177;2,8
"2023-01-28 15:00";0,2;6,5;0,41;56,7;10,1;6,3;-4,1;197;2,4
"2023-01-28 14:00";0,4;7,8;0,41;54,9;8,5;5,5;-4,0;201;1,9
"2023-01-28 13:00";0,3;5,1;0,33;56,9;7,0;4,7;-4,1;201;2,0
"2023-01-28 12:00";0,3;6,1;0,36;54,6;7,0;4,7;-3,9;194;2,2
"2023-01-28 11:00";0,3;8,0;0,41;52,0;5,8;2,8;-3,8;204;1,8
"2023-01-28 10:00";0,3;6,0;0,35;54,1;4,7;0,8;-4,0;203;1,8
"2023-01-28 09:00";0,4;3,6;0,28;57,3;4,7;0,8;-4,1;208;1,5
"2023-01-28 08:00";0,2;1,3;0,21;58,3;5,1;1,2;-3,9;195;2,0
"2023-01-28 07:00";0,2;0,3;0,20;59,0;5,4;1,6;-4,0;192;2,0
"2023-01-28 06:00";0,3;0,8;0,19;59,3;5,4;1,6;-3,9;203;1,8
"2023-01-28 05:00";0,0;0,3;0,19;59,5;6,2;3,9;-3,8;197;2,0
"2023-01-28 04:00";0,3;1,1;0,20;59,2;7,0;6,3;-3,6;211;1,3
"2023-01-28 03:00";0,3;1,0;0,20;59,7;7,0;6,3;-3,5;198;1,8
"2023-01-28 02:00";0,4;1,4;0,23;58,5;11,7;7,9;-3,0;214;1,3
"2023-01-28 01:00";0,3;2,3;0,34;59,5;16,3;9,4;-3,0;201;1,9
"2023-01-28 00:00";0,5;4,3;0,33;56,8;16,3;9,4;-2,6;216;1,2
"2023-01-27 23:00";0,4;8,3;0,48;52,4;10,9;5,9;-2,3;200;1,6
"2023-01-27 22:00";0,5;8,4;0,42;53,8;5,4;2,4;-2,0;199;1,1
"2023-01-27 21:00";0,4;8,1;0,35;54,1;5,4;2,4;-1,8;215;0,7
"2023-01-27 20:00";0,2;7,2;0,24;54,5;4,7;1,6;-1,6;338;0,5
"2023-01-27 19:00";0,1;8,9;0,28;53,7;3,9;0,8;-1,4;158;0,3
"2023-01-27 18:00";0,1;13,4;0,26;48,4;3,9;0,8;-1,1;324;0,9
"2023-01-27 17:00";0,1;5,1;0,20;59,0;4,3;1,2;-1,0;324;0,9
"2023-01-27 16:00";0,2;6,0;0,21;58,1;4,7;1,6;-0,6;318;0,8
"2023-01-27 15:00";0,2;5,2;0,21;59,7;4,7;1,6;-0,5;338;0,9
"2023-01-27 14:00";0,2;6,2;0,19;58,0;4,7;2,0;-0,3;339;1,1
"2023-01-27 13:00";0,2;5,4;0,19;60,0;4,7;2,4;-0,6;337;1,1
"2023-01-27 12:00";0,2;4,5;0,18;62,2;4,7;2,4;-0,8;342;1,6
"2023-01-27 11:00";0,3;10,1;0,25;53,9;3,9;1,2;-0,5;332;1,3
"2023-01-27 10:00";0,4;18,6;0,29;43,4;3,1;0,0;-0,9;317;1,2
"2023-01-27 09:00";0,4;21,3;0,30;42,7;3,1;0,0;-0,8;314;1,2
"2023-01-27 08:00";0,7;8,6;0,21;56,5;2,3;-0,4;-0,5;330;1,1
"2023-01-27 07:00";0,5;3,3;0,18;61,8;1,6;-0,8;-0,4;331;1,1
"2023-01-27 06:00";0,3;1,8;0,17;65,3;1,6;-0,8;-0,1;323;1,2
"2023-01-27 05:00";0,5;0,6;0,18;69,5;2,3;0,4;-0,0;338;0,8
"2023-01-27 04:00";0,1;0,0;0,18;66,8;3,1;1,6;0,2;336;1,3
"2023-01-27 03:00";0,2;0,9;0,18;59,6;3,1;1,6;0,6;315;1,4
"2023-01-27 02:00";0,7;1,6;0,19;61,2;5,8;3,9;0,6;310;1,4
"2023-01-27 01:00";0,1;1,1;0,18;64,1;8,5;6,3;0,5;314;1,4
"2023-01-27 00:00";0,2;2,2;0,19;64,0;8,5;6,3;0,6;312;1,6
"2023-01-26 23:00";0,3;4,7;0,24;49,3;9,7;7,9;1,6;319;1,9
"2023-01-26 22:00";0,4;10,4;0,33;23,6;10,9;9,4;2,0;294;0,8
"2023-01-26 21:00";0,5;10,5;0,36;25,3;10,9;9,4;1,7;280;0,7
"2023-01-26 20:00";0,7;12,9;0,42;27,3;13,2;10,2;1,5;250;0,8
"2023-01-26 19:00";0,6;12,4;0,41;30,2;15,5;11,0;1,4;247;0,9
"2023-01-26 18:00";0,4;12,2;0,52;31,0;15,5;11,0;1,4;227;0,7
"2023-01-26 17:00";0,4;11,3;0,53;32,6;13,2;9,0;1,4;215;0,7
"2023-01-26 16:00";0,4;10,8;0,52;35,2;10,9;7,1;1,3;205;0,8
"2023-01-26 15:00";0,2;11,2;0,52;36,2;10,9;7,1;1,2;203;1,0
"2023-01-26 14:00";0,1;9,3;0,41;39,0;11,7;7,1;1,5;197;1,1
"2023-01-26 13:00";0,2;8,5;0,36;39,9;12,4;7,1;1,6;200;1,1
"2023-01-26 12:00";0,3;7,0;0,36;40,5;12,4;7,1;1,6;192;1,4
"2023-01-26 11:00";0,2;8,1;0,38;37,7;8,2;4,3;1,6;192;1,4
"2023-01-26 10:00";0,2;9,2;0,43;35,7;4,7;2,4;1,7;189;1,2
"2023-01-26 09:00";0,1;12,2;0,38;33,4;4,7;2,4;1,7;201;0,8
"2023-01-26 08:00";0,2;6,2;0,34;40,7;5,5;2,4;1,8;198;1,0
"2023-01-26 07:00";0,1;1,9;0,23;45,2;6,2;2,4;1,8;208;1,1
"2023-01-26 06:00";0,1;2,2;0,21;45,3;6,2;2,4;1,8;201;1,2
"2023-01-26 05:00";0,0;2,0;0,21;44,9;6,2;3,7;1,9;201;1,5
"2023-01-26 04:00";0,1;0,9;0,21;47,2;6,2;5,0;2,1;203;1,4
"2023-01-26 03:00";0,1;1,1;0,21;48,4;6,2;5,0;2,2;208;1,3
"2023-01-26 02:00";0,1;1,2;0,24;47,1;9,8;7,6;2,3;208;1,5
"2023-01-26 01:00";0,2;2,3;0,29;44,1;13,3;10,2;2,3;209;1,5
"2023-01-26 00:00";0,2;3,5;0,40;42,1;13,3;10,2;2,4;201;1,5
"2023-01-25 23:00";0,3;3,0;0,41;42,7;11,3;8,6;2,4;202;1,5
"2023-01-25 22:00";0,5;6,2;0,51;40,6;9,4;7,1;2,3;205;1,5
"2023-01-25 21:00";0,3;5,8;0,46;41,8;9,4;7,1;2,3;203;1,5
"2023-01-25 20:00";0,2;7,5;0,44;40,3;8,6;5,9;2,4;202;1,5
"2023-01-25 19:00";0,3;6,8;0,45;41,3;7,8;4,7;2,3;209;1,5
"2023-01-25 18:00";0,3;9,7;0,47;38,3;7,8;4,7;2,3;202;1,7
"2023-01-25 17:00";0,2;7,4;0,39;39,3;7,8;4,7;2,2;198;1,6
"2023-01-25 16:00";0,3;7,1;0,38;39,8;7,8;4,7;2,2;199;1,8
"2023-01-25 15:00";0,2;6,1;0,34;40,5;7,8;4,7;2,0;197;2,1
"2023-01-25 14:00";0,3;5,2;0,31;40,2;7,4;4,3;1,8;196;2,2
"2023-01-25 13:00";0,3;4,6;0,30;37,9;7,0;3,9;1,6;197;2,2
"2023-01-25 12:00";0,2;4,4;0,31;37,7;7,0;3,9;1,5;195;2,3
"2023-01-25 11:00";0,2;5,4;0,37;36,8;6,2;3,1;1,4;190;2,4
"2023-01-25 10:00";0,3;5,7;0,32;36,1;5,5;2,4;1,3;187;2,2
"2023-01-25 09:00";0,2;9,0;0,38;32,4;5,5;2,4;1,0;192;2,1
"2023-01-25 08:00";0,3;5,9;0,33;36,6;5,9;2,4;0,8;195;2,1
"2023-01-25 07:00";0,2;2,1;0,24;41,6;6,2;2,4;0,5;185;2,3
"2023-01-25 06:00";0,3;2,1;0,22;42,7;6,2;2,4;0,2;184;2,2
"2023-01-25 05:00";0,3;1,6;0,22;44,5;6,6;4,7;0,1;187;2,3
"2023-01-25 04:00";0,2;1,3;0,22;45,6;7,0;7,1;0,1;188;2,4
"2023-01-25 03:00";0,1;1,7;0,23;44,8;7,0;7,1;0,0;192;2,4
"2023-01-25 02:00";0,2;2,2;0,25;44,3;11,3;8,6;-0,1;189;2,4
"2023-01-25 01:00";0,2;3,0;0,27;43,7;15,6;10,2;-0,2;189;2,2
"2023-01-25 00:00";0,2;3,0;0,29;43,9;15,6;10,2;-0,2;192;2,2
"2023-01-24 23:00";0,2;4,8;0,39;43,9;18,0;12,6;-0,1;195;2,1
"2023-01-24 22:00";0,3;7,7;0,50;42,1;20,3;14,9;-0,4;197;2,0
"2023-01-24 21:00";0,3;9,5;0,55;41,2;20,3;14,9;-0,5;196;1,9
"2023-01-24 20:00";0,4;11,2;0,57;39,8;18,7;13,8;-0,6;192;1,9
"2023-01-24 19:00";0,7;13,9;0,58;39,2;17,2;12,6;-0,6;196;2,3
"2023-01-24 18:00";0,5;16,5;0,71;38,1;17,2;12,6;-0,7;202;1,8
"2023-01-24 17:00";0,5;15,5;0,55;39,4;16,0;11,0;-0,9;199;1,8
"2023-01-24 16:00";0,4;13,0;0,48;41,8;14,8;9,4;-1,1;202;1,9
"2023-01-24 15:00";0,4;10,6;0,44;44,9;14,8;9,4;-1,3;198;2,0
"2023-01-24 14:00";0,4;10,0;0,47;46,1;11,7;7,1;-1,4;202;2,0
"2023-01-24 13:00";0,4;9,5;0,44;47,8;8,6;4,7;-1,4;199;1,8
"2023-01-24 12:00";0,4;7,3;0,42;50,9;8,6;4,7;-1,4;198;2,4
"2023-01-24 11:00";0,4;6,5;0,38;50,7;7,0;3,5;-1,6;200;2,6
"2023-01-24 10:00";0,4;5,8;0,34;52,3;5,5;2,4;-1,9;195;2,5
"2023-01-24 09:00";0,4;8,1;0,33;49,9;5,5;2,4;-2,3;190;2,8
"2023-01-24 08:00";0,4;4,8;0,27;51,2;5,1;2,0;-2,7;189;2,8
"2023-01-24 07:00";0,3;2,7;0,24;52,5;4,7;1,6;-2,8;191;2,5
"2023-01-24 06:00";0,2;1,1;0,22;53,5;4,7;1,6;-3,1;194;2,5
"2023-01-24 05:00";0,2;0,6;0,21;53,0;6,6;3,1;-3,5;203;1,9
"2023-01-24 04:00";0,2;0,5;0,21;53,9;8,6;4,7;-3,6;209;1,9
"2023-01-24 03:00";0,2;-0,2;0,21;55,9;8,6;4,7;-3,4;215;1,7
"2023-01-24 02:00";0,3;0,4;0,22;56,7;10,5;6,3;-3,2;213;1,6
"2023-01-24 01:00";0,4;-0,0;0,23;60,6;12,5;7,9;-3,2;212;1,6
"2023-01-24 00:00";0,4;0,5;0,24;58,2;12,5;7,9;-3,1;223;1,5
"2023-01-23 23:00";0,5;2,6;0,33;51,4;16,4;12,2;-2,9;219;1,4
"2023-01-23 22:00";0,5;4,7;0,45;45,6;20,3;16,5;-2,9;211;1,6
"2023-01-23 21:00";0,6;7,7;0,56;41,7;20,3;16,5;-3,3;214;1,5
"2023-01-23 20:00";0,7;9,8;0,68;36,4;17,6;13,8;-3,5;210;1,6
"2023-01-23 19:00";0,8;12,9;0,70;29,7;14,8;11,0;-3,6;211;1,3
"2023-01-23 18:00";0,7;13,6;0,51;27,6;14,8;11,0;-3,8;217;1,3
"2023-01-23 17:00";0,6;11,7;0,52;30,8;14,1;9,0;-4,2;211;1,4
"2023-01-23 16:00";0,8;12,5;0,48;30,0;13,3;7,1;-4,4;243;0,9
"2023-01-23 15:00";0,8;9,0;0,41;34,8;13,3;7,1;-4,4;238;1,1
"2023-01-23 14:00";0,6;9,4;0,42;35,0;11,3;6,3;-4,6;252;0,9
"2023-01-23 13:00";0,5;8,0;0,34;37,5;9,4;5,5;-4,9;254;1,1
"2023-01-23 12:00";0,6;6,0;0,31;39,3;9,4;5,5;-5,4;267;0,9
"2023-01-23 11:00";0,6;10,2;0,33;36,0;8,2;4,7;-5,7;266;0,9
"2023-01-23 10:00";0,2;11,0;0,30;34,7;7,0;3,9;-6,0;274;0,9
"2023-01-23 09:00";0,2;13,4;0,30;31,8;7,0;3,9;-6,0;243;0,7
"2023-01-23 08:00";0,2;5,9;0,27;39,1;7,8;4,3;-6,1;266;0,9
"2023-01-23 07:00";0,7;4,0;0,26;39,1;8,6;4,7;-6,0;254;0,9
"2023-01-23 06:00";0,9;2,5;0,26;40,7;8,6;4,7;-5,7;284;1,0
"2023-01-23 05:00";0,7;2,0;0,25;42,4;8,6;4,3;-5,5;289;1,0
"2023-01-23 04:00";0,8;2,3;0,25;42,6;8,6;3,9;-5,4;297;1,0
"2023-01-23 03:00";0,7;3,2;0,24;42,1;8,6;3,9;-5,1;279;1,0
"2023-01-23 02:00";0,5;3,3;0,23;42,6;8,2;4,7;-5,1;309;0,9
"2023-01-23 01:00";0,1;5,6;0,24;40,0;7,8;5,5;-5,2;51;0,1
"2023-01-23 00:00";0,3;5,4;0,24;41,1;7,8;5,5;-5,3;314;0,4
"2023-01-22 23:00";0,5;5,5;0,24;41,7;10,9;6,7;-5,4;177;0,5
"2023-01-22 22:00";0,2;5,0;0,24;42,8;14,1;7,9;-5,6;28;0,6
"2023-01-22 21:00";-0,0;4,8;0,23;44,1;14,1;7,9;-5,9;351;0,9
"2023-01-22 20:00";0,0;11,6;0,33;35,9;10,9;6,7;-6,0;77;0,9
"2023-01-22 19:00";0,1;14,7;0,28;29,4;7,8;5,5;-5,7;50;0,9
"2023-01-22 18:00";0,3;13,0;0,27;30,5;7,8;5,5;-5,6;54;1,2
"2023-01-22 17:00";0,1;10,8;0,25;32,1;6,6;4,3;-5,3;30;0,9
"2023-01-22 16:00";0,1;9,3;0,27;34,0;5,5;3,1;-5,1;26;1,0
"2023-01-22 15:00";0,3;12,9;0,34;30,7;5,5;3,1;-4,6;51;1,1
"2023-01-22 14:00";0,2;9,3;0,29;35,7;5,9;2,8;-4,2;11;1,1
"2023-01-22 13:00";0,0;5,4;0,24;43,5;6,2;2,4;-3,8;26;1,3
"2023-01-22 12:00";0,1;3,1;0,21;47,7;6,2;2,4;-3,6;14;1,2
"2023-01-22 11:00";-0,0;2,5;0,21;49,7;6,6;2,8;-3,7;14;1,0
"2023-01-22 10:00";0,2;1,9;0,22;52,9;7,0;3,1;-3,2;26;1,3
"2023-01-22 09:00";0,2;1,1;0,20;51,3;7,0;3,1;-2,9;17;1,3
"2023-01-22 08:00";0,2;3,6;0,20;45,1;8,2;3,9;-2,9;354;1,1
"2023-01-22 07:00";0,4;5,5;0,20;40,7;9,4;4,7;-3,0;1;1,1
"2023-01-22 06:00";1,0;5,7;0,20;36,3;9,4;4,7;-3,2;343;1,2
"2023-01-22 05:00";1,1;7,4;0,22;27,1;10,2;5,5;-4,0;339;1,3
"2023-01-22 04:00";1,3;8,6;0,25;24,6;10,9;6,3;-5,1;336;1,2
"2023-01-22 03:00";1,2;13,0;0,28;23,9;10,9;6,3;-4,9;329;1,1
"2023-01-22 02:00";0,8;17,0;0,30;22,3;12,5;6,3;-4,5;323;1,0
"2023-01-22 01:00";0,8;19,1;0,27;21,5;14,1;6,3;-3,9;322;1,0
"2023-01-22 00:00";0,9;15,6;0,25;26,9;14,1;6,3;-3,8;341;1,0
"2023-01-21 23:00";0,9;25,0;0,35;16,3;11,3;5,5;-3,7;328;1,0
"2023-01-21 22:00";0,8;24,5;0,35;16,3;8,6;4,7;-3,6;336;0,9
"2023-01-21 21:00";0,9;13,3;0,28;27,7;8,6;4,7;-3,5;344;0,8
"2023-01-21 20:00";0,9;11,6;0,26;30,4;8,2;4,3;-3,2;344;0,9
"2023-01-21 19:00";0,8;14,4;0,27;28,4;7,8;3,9;-2,9;341;1,4
"2023-01-21 18:00";0,6;11,5;0,26;32,3;7,8;3,9;-2,5;347;1,1
"2023-01-21 17:00";0,7;6,1;0,22;40,6;9,0;5,1;-1,9;9;1,1
"2023-01-21 16:00";0,7;4,2;0,20;48,5;10,2;6,3;-1,0;21;1,6
"2023-01-21 15:00";0,9;4,3;0,19;49,0;10,2;6,3;-0,5;23;1,3
"2023-01-21 14:00";0,8;4,8;0,19;;11,3;7,9;-0,6;25;1,3
"2023-01-21 13:00";1,2;6,4;0,24;45,6;12,5;9,4;-1,1;21;1,0
"2023-01-21 12:00";1,0;6,8;0,32;43,0;12,5;9,4;-1,8;4;0,9
"2023-01-21 11:00";1,5;15,5;0,36;30,0;11,3;8,6;-2,6;349;0,9
"2023-01-21 10:00";1,4;20,9;0,37;14,1;10,2;7,9;-3,8;325;0,8
"2023-01-21 09:00";0,8;20,5;0,42;10,8;10,2;7,9;-4,1;318;1,0
"2023-01-21 08:00";0,9;27,0;0,33;4,6;9,0;6,3;-4,5;240;0,4
"2023-01-21 07:00";0,6;16,9;0,32;11,1;7,8;4,7;-4,0;195;1,1
"2023-01-21 06:00";0,6;10,0;0,26;21,7;7,8;4,7;-3,6;197;1,2
"2023-01-21 05:00";1,6;6,2;0,22;29,6;7,8;5,5;-3,1;320;0,3
"2023-01-21 04:00";3,1;8,5;0,21;28,8;7,8;6,3;-2,8;285;0,9
"2023-01-21 03:00";1,9;6,5;0,21;32,9;7,8;6,3;-2,5;283;0,8
"2023-01-21 02:00";1,1;6,4;0,23;35,6;10,9;7,1;-2,0;303;1,1
"2023-01-21 01:00";1,0;9,0;0,25;35,3;14,1;7,9;-1,6;299;1,1
"2023-01-21 00:00";0,7;7,4;0,27;39,8;14,1;7,9;-1,4;306;1,3
"2023-01-20 23:00";0,7;10,8;0,30;35,8;14,1;7,9;-1,1;315;1,3
"2023-01-20 22:00";0,5;19,1;0,37;27,5;14,1;7,9;-0,7;323;1,1
"2023-01-20 21:00";0,5;18,7;0,41;28,9;14,1;7,9;-0,5;318;1,1
"2023-01-20 20:00";0,8;18,6;0,37;27,5;12,1;6,3;-0,1;314;1,2
"2023-01-20 19:00";1,1;34,1;0,50;13,4;10,2;4,7;-0,0;283;0,8
"2023-01-20 18:00";1,6;35,0;0,44;16,4;10,2;4,7;0,4;293;0,8
"2023-01-20 17:00";2,5;20,0;0,30;35,7;9,8;4,7;1,0;305;1,2
"2023-01-20 16:00";3,7;19,2;0,29;39,2;9,4;4,7;1,7;322;1,5
"2023-01-20 15:00";1,7;15,5;0,28;42,2;9,4;4,7;2,1;324;1,5
"2023-01-20 14:00";4,6;11,3;0,28;48,0;8,2;3,9;2,2;331;1,7
"2023-01-20 13:00";0,9;13,7;0,27;42,6;7,0;3,1;1,7;325;1,9
"2023-01-20 12:00";0,6;13,2;0,29;38,5;7,0;3,1;1,3;327;1,5
"2023-01-20 11:00";0,4;14,5;0,29;29,6;6,6;3,1;0,9;329;1,1
"2023-01-20 10:00";0,4;19,1;0,28;23,0;6,2;3,1;0,7;331;1,1
"2023-01-20 09:00";0,4;15,7;0,24;26,7;6,2;3,1;0,6;339;1,1
"2023-01-20 08:00";0,2;6,6;0,21;37,6;7,0;3,5;0,6;355;0,9
"2023-01-20 07:00";0,2;1,9;0,20;42,7;7,8;3,9;0,7;15;0,8
"2023-01-20 06:00";0,2;1,2;0,20;39,8;7,8;3,9;0,7;8;0,7
"2023-01-20 05:00";0,3;0,9;0,20;37,0;8,6;6,3;0,7;23;0,8
"2023-01-20 04:00";0,3;2,9;0,22;28,8;9,4;8,6;0,9;355;0,5
"2023-01-20 03:00";0,3;3,4;0,22;27,8;9,4;8,6;1,1;310;0,4
"2023-01-20 02:00";0,4;10,2;0,27;22,1;15,6;11,4;1,2;320;0,5
"2023-01-20 01:00";0,3;14,0;0,36;18,2;21,9;14,1;1,2;298;0,1
"2023-01-20 00:00";0,3;11,2;0,36;22,1;21,9;14,1;1,3;300;0,2
"2023-01-19 23:00";0,4;18,4;0,36;21,3;19,5;13,1;1,4;138;0,4
"2023-01-19 22:00";0,4;15,2;0,47;26,5;17,2;12,0;1,5;168;1,1
"2023-01-19 21:00";0,6;31,4;0,79;19,5;17,2;12,0;1,8;170;1,1
"2023-01-19 20:00";0,3;22,2;0,76;26,2;17,2;11,1;2,0;183;1,1
"2023-01-19 19:00";;19,4;0,64;24,8;17,2;10,2;2,0;185;1,3
"2023-01-19 18:00";;;0,57;;17,2;10,2;2,1;183;1,2
"2023-01-19 17:00";0,2;13,6;0,51;36,5;12,1;7,5;1,9;191;1,2
"2023-01-19 16:00";0,2;14,1;0,48;37,2;7,0;4,7;2,0;195;0,9
"2023-01-19 15:00";0,1;8,1;0,35;43,7;7,0;4,7;2,1;213;1,2
"2023-01-19 14:00";0,1;7,0;0,34;42,6;6,2;3,9;1,7;205;1,5
