Kuupäev;SO2;NO2;CO;O3;PM10;PM2.5;TEMP;WD10;WS10
"2016-08-29 03:00";1,3;0,0;0,12;49,4;17,2;4,5;14,3;96;1,2
"2016-08-29 02:00";1,5;0,8;0,12;46,4;20,1;5,0;14,2;101;1,1
"2016-08-29 01:00";1,3;3,6;0,13;42,3;20,1;5,4;14,4;106;0,6
"2016-08-29 00:00";1,2;5,3;0,14;42,5;19,6;5,4;14,8;113;0,4
"2016-08-28 23:00";1,3;11,0;0,16;43,3;19,1;5,0;15,4;110;0,5
"2016-08-28 22:00";1,4;10,2;0,19;47,7;19,1;4,5;16,0;117;0,7
"2016-08-28 21:00";1,5;8,8;0,18;50,4;16,3;4,5;16,5;111;0,8
"2016-08-28 20:00";1,4;10,3;0,19;53,2;13,4;2,7;17,3;92;1,0
"2016-08-28 19:00";1,7;7,7;0,28;62,8;13,4;0,9;19,4;102;0,9
"2016-08-28 18:00";1,5;3,4;0,22;72,7;12,9;0,9;20,8;163;0,7
"2016-08-28 17:00";1,6;0,5;0,14;74,9;12,4;1,4;21,2;244;0,4
"2016-08-28 16:00";1,5;0,6;0,14;74,1;12,4;1,8;20,9;206;0,2
"2016-08-28 15:00";1,6;0,6;0,13;72,8;12,4;1,8;20,6;293;0,7
"2016-08-28 14:00";1,5;1,0;0,13;71,7;12,4;2,3;19,9;298;1,1
"2016-08-28 13:00";1,5;1,7;0,16;69,9;12,4;2,7;19,2;311;1,3
"2016-08-28 12:00";1,5;0,9;0,13;68,2;12,4;2,7;18,3;310;1,3
"2016-08-28 11:00";1,5;1,2;0,13;63,5;12,4;2,7;17,5;301;1,1
"2016-08-28 10:00";1,4;1,1;0,13;58,9;12,4;2,7;16,1;324;1,2
"2016-08-28 09:00";1,4;1,5;0,12;54,7;12,9;2,7;15,1;310;1,2
"2016-08-28 08:00";1,6;2,9;0,13;48,1;13,4;3,2;13,6;298;0,7
"2016-08-28 07:00";1,5;2,4;0,12;51,6;13,4;3,6;12,4;268;0,6
"2016-08-28 06:00";1,5;1,5;0,13;55,5;14,3;3,6;12,7;256;0,6
"2016-08-28 05:00";1,4;3,6;0,12;56,4;15,3;4,1;13,1;254;0,6
"2016-08-28 04:00";1,3;1,0;0,12;62,4;15,3;4,5;13,7;254;0,6
"2016-08-28 03:00";1,4;1,3;0,12;66,3;16,7;4,5;14,3;245;0,6
"2016-08-28 02:00";1,4;2,2;0,13;67,4;18,2;4,5;14,5;216;0,6
"2016-08-28 01:00";1,4;1,7;0,13;70,2;18,2;4,5;14,7;183;0,4
"2016-08-28 00:00";1,5;4,5;0,15;68,7;19,1;4,5;14,9;174;0,5
"2016-08-27 23:00";1,4;2,9;0,15;73,6;20,1;4,1;15,6;188;0,6
"2016-08-27 22:00";1,7;3,9;0,14;75,4;20,1;3,6;16,2;200;0,6
"2016-08-27 21:00";1,5;3,2;0,15;79,4;22,5;3,6;17,3;205;0,7
"2016-08-27 20:00";1,4;2,3;0,13;83,2;24,9;5,0;18,8;239;0,8
"2016-08-27 19:00";1,3;2,0;0,13;82,6;24,9;6,3;20,7;253;1,1
"2016-08-27 18:00";1,2;1,3;0,16;85,9;27,7;6,3;22,0;222;1,2
"2016-08-27 17:00";1,5;1,4;0,14;82,3;30,6;7,2;22,8;227;1,2
"2016-08-27 16:00";1,4;1,5;0,14;82,0;30,6;8,1;23,5;213;1,4
"2016-08-27 15:00";1,6;1,6;0,15;102,4;31,1;8,1;23,9;216;1,3
"2016-08-27 14:00";1,9;2,5;0,17;113,7;31,5;7,2;23,9;203;1,2
"2016-08-27 13:00";2,1;3,4;0,17;108,5;31,5;6,3;23,4;190;1,6
"2016-08-27 12:00";2,3;3,6;0,18;105,3;29,2;6,3;22,8;190;1,6
"2016-08-27 11:00";2,2;3,8;0,18;98,2;26,8;6,3;21,4;184;1,6
"2016-08-27 10:00";2,2;4,0;0,17;91,3;26,8;6,3;20,4;188;1,2
"2016-08-27 09:00";2,0;3,3;0,17;88,1;26,8;6,3;20,0;184;1,3
"2016-08-27 08:00";1,9;2,8;0,16;86,2;26,8;7,7;19,0;188;1,5
"2016-08-27 07:00";1,9;2,5;0,15;85,9;26,8;9,0;18,4;178;1,4
"2016-08-27 06:00";1,7;2,2;0,15;84,5;30,1;9,0;18,3;167;1,4
"2016-08-27 05:00";1,6;2,2;0,15;84,0;33,5;10,4;18,4;171;1,4
"2016-08-27 04:00";1,6;2,1;0,15;84,6;33,5;11,8;18,8;168;1,4
"2016-08-27 03:00";1,7;3,0;0,15;84,9;47,3;11,8;18,9;167;1,2
"2016-08-27 02:00";1,6;3,9;0,15;85,2;61,2;15,4;18,9;162;0,9
"2016-08-27 01:00";1,5;9,0;0,19;76,8;61,2;19,0;19,0;151;1,1
"2016-08-27 00:00";1,5;43,6;0,41;26,6;52,6;19,0;17,9;133;0,6
"2016-08-26 23:00";1,7;55,9;0,65;19,2;44,0;15,8;18,6;116;0,5
"2016-08-26 22:00";1,7;50,2;0,55;43,8;44,0;12,7;20,5;154;0,6
"2016-08-26 21:00";1,9;38,1;0,51;64,6;35,4;12,7;22,1;158;0,6
"2016-08-26 20:00";2,3;15,8;0,49;101,4;26,8;8,6;23,9;169;0,6
"2016-08-26 19:00";2,1;8,6;0,21;107,8;26,8;4,5;24,8;231;0,5
"2016-08-26 18:00";2,4;6,5;0,17;109,6;25,3;4,5;25,4;230;0,6
"2016-08-26 17:00";2,1;4,9;0,16;108,0;23,9;5,4;25,5;227;1,0
"2016-08-26 16:00";2,1;4,1;0,16;102,3;23,9;6,3;25,4;214;1,0
"2016-08-26 15:00";1,8;3,6;0,16;97,9;22,5;6,3;24,6;215;0,9
"2016-08-26 14:00";1,7;4,1;0,16;91,6;21,0;6,8;23,8;227;0,7
"2016-08-26 13:00";1,9;3,5;0,16;92,2;21,0;7,2;23,0;220;0,8
"2016-08-26 12:00";1,6;4,1;0,16;77,4;21,0;7,2;20,8;181;1,0
"2016-08-26 11:00";1,4;6,0;0,16;72,4;21,0;6,3;19,4;188;0,8
"2016-08-26 10:00";1,5;6,5;0,16;72,5;21,0;5,4;19,2;195;0,6
"2016-08-26 09:00";1,4;5,7;0,16;70,0;18,2;5,4;18,8;208;0,8
"2016-08-26 08:00";1,4;6,2;0,18;64,2;15,3;5,0;17,0;194;0,7
"2016-08-26 07:00";1,4;2,4;0,14;64,6;15,3;4,5;16,6;177;0,7
"2016-08-26 06:00";1,4;1,4;0,13;62,5;16,7;4,5;16,7;179;0,6
"2016-08-26 05:00";1,5;0,7;0,13;61,6;18,2;5,0;16,8;179;0,4
"2016-08-26 04:00";1,3;2,8;0,14;56,6;18,2;5,4;16,8;187;0,4
"2016-08-26 03:00";1,2;1,5;0,14;56,2;19,6;5,4;16,7;168;0,5
"2016-08-26 02:00";1,3;2,8;0,15;53,3;21,0;5,0;16,7;142;0,5
"2016-08-26 01:00";1,3;6,7;0,16;54,3;21,0;4,5;16,9;164;0,4
"2016-08-26 00:00";1,4;8,0;0,18;56,5;20,6;4,5;17,0;141;0,5
"2016-08-25 23:00";1,6;5,9;0,17;65,6;20,1;4,1;17,7;165;0,4
"2016-08-25 22:00";1,5;6,7;0,18;68,0;20,1;3,6;18,3;189;0,4
"2016-08-25 21:00";1,6;6,4;0,18;72,0;20,1;3,6;19,4;193;0,5
"2016-08-25 20:00";1,8;4,3;0,15;76,8;20,1;3,2;20,4;213;0,6
"2016-08-25 19:00";2,2;4,6;0,15;80,3;20,1;2,7;21,7;212;0,7
"2016-08-25 18:00";1,7;4,5;0,15;80,1;18,6;2,7;22,4;214;0,6
"2016-08-25 17:00";1,7;3,3;0,15;80,8;17,2;2,7;23,0;212;1,0
"2016-08-25 16:00";1,6;3,3;0,15;77,3;17,2;2,7;22,5;195;1,1
"2016-08-25 15:00";1,5;3,5;0,16;75,9;16,3;2,7;21,7;208;0,8
"2016-08-25 14:00";1,6;3,0;0,16;73,1;15,3;2,7;20,8;196;0,9
"2016-08-25 13:00";1,5;2,4;0,15;66,3;15,3;2,7;20,1;194;1,1
"2016-08-25 12:00";1,7;2,1;0,16;68,0;17,2;2,7;19,4;224;0,6
"2016-08-25 11:00";1,5;2,8;0,15;58,9;19,1;2,7;18,7;232;0,6
"2016-08-25 10:00";1,7;5,5;0,17;51,8;19,1;2,7;17,3;200;0,6
"2016-08-25 09:00";1,6;8,7;0,17;44,9;15,3;2,7;15,9;238;0,5
"2016-08-25 08:00";1,3;10,0;0,17;37,2;11,5;4,1;13,7;189;0,4
"2016-08-25 07:00";1,4;11,9;0,15;27,8;11,5;5,4;12,8;214;0,2
"2016-08-25 06:00";1,4;4,8;0,14;33,7;17,2;5,4;12,8;256;0,3
"2016-08-25 05:00";1,2;3,6;0,14;33,3;22,9;6,3;12,7;293;0,6
"2016-08-25 04:00";1,3;4,2;0,15;32,1;22,9;7,2;12,7;260;0,4
"2016-08-25 03:00";1,4;8,8;0,19;26,1;22,5;7,2;13,0;239;0,2
"2016-08-25 02:00";1,5;20,0;0,24;16,9;22,0;5,4;13,1;137;0,2
"2016-08-25 01:00";1,4;30,7;0,30;14,4;22,0;3,6;13,5;219;0,3
"2016-08-25 00:00";1,5;20,7;0,30;23,1;18,6;3,6;14,0;217;0,5
"2016-08-24 23:00";1,4;16,2;0,20;36,7;15,3;3,2;14,9;297;0,3
"2016-08-24 22:00";1,5;11,5;0,18;45,9;15,3;2,7;16,4;328;0,7
"2016-08-24 21:00";1,3;15,6;0,21;47,5;15,3;2,7;18,1;306;0,7
"2016-08-24 20:00";1,4;10,2;0,17;58,3;15,3;3,2;19,6;302;1,0
"2016-08-24 19:00";1,6;7,6;0,17;66,6;15,3;3,6;21,0;311;1,4
"2016-08-24 18:00";1,7;5,5;0,16;73,8;16,3;3,6;21,1;292;1,0
"2016-08-24 17:00";1,5;3,3;0,15;79,1;17,2;4,1;20,9;264;0,8
"2016-08-24 16:00";1,4;2,8;0,14;78,8;17,2;4,5;19,7;285;1,0
"2016-08-24 15:00";1,6;3,5;0,15;71,0;17,7;4,5;18,6;298;1,0
"2016-08-24 14:00";1,5;6,8;0,16;59,9;18,2;4,5;17,6;319;0,9
"2016-08-24 13:00";1,4;6,4;0,16;60,9;18,2;4,5;17,1;308;1,1
"2016-08-24 12:00";1,6;6,4;0,15;62,0;18,2;4,5;16,7;307;0,9
"2016-08-24 11:00";1,6;7,0;0,17;62,6;18,2;4,1;15,6;302;1,1
"2016-08-24 10:00";1,5;8,5;0,19;54,8;18,2;3,6;15,3;265;0,7
"2016-08-24 09:00";1,5;9,5;0,17;52,8;16,3;3,6;15,5;290;0,8
"2016-08-24 08:00";1,4;5,5;0,17;59,8;14,3;3,2;15,1;271;0,6
"2016-08-24 07:00";1,4;2,6;0,14;60,1;14,3;2,7;14,6;268;0,6
"2016-08-24 06:00";1,5;1,9;0,14;57,5;14,8;2,7;14,1;254;0,5
"2016-08-24 05:00";1,4;2,0;0,13;52,4;15,3;3,2;14,0;272;0,5
"2016-08-24 04:00";1,2;1,9;0,14;52,8;15,3;3,6;14,2;304;0,7
"2016-08-24 03:00";1,2;2,9;0,14;42,5;16,3;3,6;14,0;308;0,7
"2016-08-24 02:00";1,3;4,4;0,14;43,2;17,2;4,1;14,2;317;0,4
"2016-08-24 01:00";1,2;2,3;0,15;51,5;17,2;4,5;14,6;322;0,5
"2016-08-24 00:00";1,3;3,9;0,16;57,4;17,7;4,5;15,3;292;0,5
"2016-08-23 23:00";1,3;5,8;0,17;59,1;18,2;4,5;16,1;298;0,4
"2016-08-23 22:00";1,4;8,4;0,18;62,6;18,2;4,5;17,3;308;0,6
"2016-08-23 21:00";1,5;9,6;0,20;65,0;17,7;4,5;18,6;270;0,4
"2016-08-23 20:00";1,4;6,8;0,17;75,9;17,2;4,1;19,8;241;0,4
"2016-08-23 19:00";1,5;7,5;0,17;75,1;17,2;3,6;20,6;192;0,6
"2016-08-23 18:00";1,3;8,1;0,18;72,2;18,2;3,6;20,9;188;0,6
"2016-08-23 17:00";1,5;5,0;0,17;77,3;19,1;3,2;21,4;224;0,5
"2016-08-23 16:00";1,5;1,8;0,15;83,7;19,1;2,7;21,5;201;0,6
"2016-08-23 15:00";1,6;2,1;0,15;89,9;17,2;2,7;21,4;265;0,6
"2016-08-23 14:00";1,8;4,9;0,16;84,4;15,3;2,3;20,2;284;0,8
"2016-08-23 13:00";1,5;3,3;0,16;85,2;15,3;1,8;19,5;262;0,5
"2016-08-23 12:00";1,6;5,7;0,17;74,1;14,3;1,8;18,3;234;0,5
"2016-08-23 11:00";1,6;11,1;0,19;54,9;13,4;1,8;16,6;291;0,5
"2016-08-23 10:00";1,6;15,0;0,20;46,1;13,4;1,8;16,1;252;0,2
"2016-08-23 09:00";1,4;30,3;0,25;31,2;14,8;1,8;15,9;218;0,4
"2016-08-23 08:00";1,3;25,0;0,23;39,5;16,3;2,3;15,8;139;0,6
"2016-08-23 07:00";1,2;13,1;0,16;58,3;16,3;2,7;15,6;278;0,4
"2016-08-23 06:00";1,5;3,2;0,14;75,9;15,8;2,7;15,4;266;0,1
"2016-08-23 05:00";1,5;2,4;0,15;78,7;15,3;3,6;15,6;279;0,4
"2016-08-23 04:00";1,4;0,2;0,15;73,4;15,3;4,5;16,2;268;0,5
"2016-08-23 03:00";1,4;0,3;0,15;74,4;16,3;4,5;16,6;281;0,6
"2016-08-23 02:00";1,4;1,1;0,15;74,6;17,2;5,9;17,0;283;0,5
"2016-08-23 01:00";1,2;1,3;0,16;75,7;17,2;7,2;17,6;283;0,6
"2016-08-23 00:00";1,5;3,5;0,17;79,0;23,4;7,2;17,8;283;0,5
"2016-08-22 23:00";1,3;3,3;0,18;86,2;29,6;8,1;18,4;290;0,7
"2016-08-22 22:00";1,5;6,1;0,20;78,4;29,6;9,0;19,5;266;0,4
"2016-08-22 21:00";1,6;9,5;0,20;64,7;30,6;9,0;20,0;287;0,6
"2016-08-22 20:00";1,6;7,5;0,21;71,1;31,5;9,0;20,7;284;0,8
"2016-08-22 19:00";1,5;7,4;0,19;81,5;31,5;9,0;21,5;289;0,9
"2016-08-22 18:00";1,6;7,8;0,19;88,9;34,4;9,0;22,6;280;0,8
"2016-08-22 17:00";1,4;8,9;0,19;87,2;37,3;10,8;23,0;257;0,6
"2016-08-22 16:00";1,6;7,1;0,18;89,1;37,3;12,7;24,4;203;0,5
"2016-08-22 15:00";2,1;4,1;0,17;97,6;36,3;12,7;25,3;166;1,6
"2016-08-22 14:00";1,8;5,3;0,18;91,8;35,4;12,7;24,2;142;1,9
"2016-08-22 13:00";1,7;7,6;0,18;83,8;35,4;12,7;22,5;140;2,3
"2016-08-22 12:00";2,0;14,3;0,21;70,4;35,4;12,7;21,1;137;1,7
"2016-08-22 11:00";1,6;10,4;0,21;69,3;35,4;10,4;20,2;131;1,8
"2016-08-22 10:00";1,6;10,6;0,18;63,0;35,4;8,1;19,0;122;1,4
"2016-08-22 09:00";1,6;17,0;0,20;57,9;29,6;8,1;18,8;126;1,4
"2016-08-22 08:00";1,6;12,1;0,18;58,8;23,9;7,7;17,7;114;1,3
"2016-08-22 07:00";1,3;6,2;0,18;62,0;23,9;7,2;16,7;114;1,0
"2016-08-22 06:00";1,3;3,4;0,17;60,7;24,9;7,2;16,1;118;1,1
"2016-08-22 05:00";1,4;3,7;0,18;62,2;25,8;7,7;16,6;108;0,8
"2016-08-22 04:00";1,4;1,2;0,16;71,8;25,8;8,1;17,6;119;1,4
"2016-08-22 03:00";1,2;0,6;0,16;71,0;30,1;8,1;17,7;119;1,1
"2016-08-22 02:00";1,3;1,9;0,17;69,0;34,4;9,0;18,0;121;0,9
"2016-08-22 01:00";1,2;5,5;0,19;64,6;34,4;9,9;18,1;117;0,8
"2016-08-22 00:00";1,2;9,3;0,21;64,7;32,0;9,9;19,0;118;0,6
"2016-08-21 23:00";1,3;16,7;0,26;61,7;29,6;8,6;19,8;141;0,5
"2016-08-21 22:00";1,6;16,2;0,24;64,2;29,6;7,2;20,8;134;0,6
"2016-08-21 21:00";1,6;14,7;0,22;67,3;27,2;7,2;22,1;101;0,8
"2016-08-21 20:00";1,6;10,2;0,20;78,0;24,9;6,3;23,3;97;1,3
"2016-08-21 19:00";1,7;7,9;0,21;88,7;24,9;5,4;24,7;100;1,6
"2016-08-21 18:00";1,7;6,6;0,21;95,0;26,3;5,4;25,2;120;1,5
"2016-08-21 17:00";1,7;4,9;0,18;101,5;27,7;5,9;25,5;128;1,9
"2016-08-21 16:00";1,4;3,4;0,16;104,6;27,7;6,3;25,8;126;2,1
"2016-08-21 15:00";1,6;3,6;0,18;107,6;26,3;6,3;25,6;141;2,4
"2016-08-21 14:00";1,6;3,6;0,18;106,7;24,9;6,8;25,4;137;2,6
"2016-08-21 13:00";1,6;3,2;0,17;96,7;24,9;7,2;24,2;137;2,1
"2016-08-21 12:00";1,5;3,3;0,20;93,3;26,3;7,2;24,0;143;2,0
"2016-08-21 11:00";1,5;2,7;0,17;82,7;27,7;9,0;22,6;139;1,9
"2016-08-21 10:00";1,4;3,1;0,16;70,0;27,7;10,8;20,4;135;1,7
"2016-08-21 09:00";1,3;5,2;0,20;53,7;31,1;10,8;17,5;135;1,3
"2016-08-21 08:00";1,3;8,4;0,27;35,0;34,4;11,8;15,0;127;0,9
"2016-08-21 07:00";1,4;10,7;0,35;17,1;34,4;12,7;13,0;112;0,6
"2016-08-21 06:00";1,4;6,9;0,43;16,5;37,3;12,7;12,8;134;0,4
"2016-08-21 05:00";1,7;7,5;0,42;17,6;40,2;16,3;13,0;153;0,5
"2016-08-21 04:00";1,5;9,6;0,40;16,6;40,2;19,9;13,4;105;0,5
"2016-08-21 03:00";1,4;11,3;0,47;18,7;51,6;19,9;13,5;147;0,5
"2016-08-21 02:00";1,6;17,5;0,50;17,5;63,1;17,6;13,8;105;0,4
"2016-08-21 01:00";1,4;21,0;0,67;16,9;63,1;15,4;14,3;125;0,4
"2016-08-21 00:00";1,7;34,5;1,05;18,5;43,5;15,4;15,1;119;0,4
"2016-08-20 23:00";1,6;43,4;0,77;22,7;23,9;10,8;16,6;131;0,3
"2016-08-20 22:00";1,5;33,1;0,67;43,9;23,9;6,3;18,6;218;0,4
"2016-08-20 21:00";1,4;15,1;0,23;72,5;25,3;6,3;20,6;297;0,4
"2016-08-20 20:00";1,5;6,4;0,19;89,0;26,8;5,9;22,0;262;0,6
"2016-08-20 19:00";1,6;3,4;0,20;99,6;26,8;5,4;23,4;224;0,6
"2016-08-20 18:00";1,6;2,8;0,19;98,3;26,3;5,4;23,9;240;0,7
"2016-08-20 17:00";1,8;3,5;0,22;94,8;25,8;5,9;24,2;229;0,7
"2016-08-20 16:00";2,4;2,9;0,16;95,7;25,8;6,3;23,9;239;0,7
"2016-08-20 15:00";2,1;3,0;0,19;95,1;27,2;6,3;23,9;180;0,6
"2016-08-20 14:00";1,8;2,9;0,21;91,2;28,7;7,2;23,6;172;0,8
"2016-08-20 13:00";1,6;2,5;0,18;95,9;28,7;8,1;23,2;178;0,5
"2016-08-20 12:00";1,3;3,0;0,15;92,4;28,2;8,1;23,0;180;0,4
"2016-08-20 11:00";1,3;6,7;0,17;78,0;27,7;7,7;21,9;131;0,8
"2016-08-20 10:00";1,6;16,5;0,24;33,8;27,7;7,2;19,2;101;0,7
"2016-08-20 09:00";1,6;9,7;0,31;17,8;25,3;7,2;16,8;96;0,7
"2016-08-20 08:00";1,4;7,8;0,33;13,9;22,9;7,2;13,2;97;0,4
"2016-08-20 07:00";1,4;6,9;0,29;11,9;22,9;7,2;11,1;101;0,3
"2016-08-20 06:00";1,3;6,8;0,27;12,0;26,3;7,2;11,6;139;0,2
"2016-08-20 05:00";1,2;7,3;0,28;12,5;29,6;7,7;11,9;129;0,1
"2016-08-20 04:00";1,2;10,3;0,31;12,8;29,6;8,1;12,4;131;0,3
"2016-08-20 03:00";1,0;18,4;0,30;14,1;28,7;8,1;13,1;118;0,4
"2016-08-20 02:00";1,3;15,5;0,26;22,7;27,7;7,7;14,0;182;0,3
"2016-08-20 01:00";1,4;26,1;0,42;16,3;27,7;7,2;14,4;133;0,4
"2016-08-20 00:00";1,3;25,7;0,27;23,0;24,9;7,2;15,3;214;0,4
"2016-08-19 23:00";1,2;29,0;0,32;25,1;22,0;5,9;16,3;204;0,2
"2016-08-19 22:00";1,1;36,4;0,38;23,9;22,0;4,5;17,5;141;0,3
"2016-08-19 21:00";1,2;19,7;0,26;46,6;22,0;4,5;19,2;134;0,5
"2016-08-19 20:00";1,6;16,6;0,20;58,1;22,0;4,5;20,7;107;0,9
"2016-08-19 19:00";1,6;6,9;0,28;75,9;22,0;4,5;21,8;124;1,7
"2016-08-19 18:00";1,7;6,3;0,16;75,5;25,8;4,5;22,0;121;2,2
"2016-08-19 17:00";1,7;8,6;0,17;78,1;29,6;3,6;22,3;125;2,4
"2016-08-19 16:00";1,7;6,8;0,16;80,7;29,6;2,7;22,8;131;2,7
"2016-08-19 15:00";2,4;6,2;0,16;81,4;23,9;2,7;22,7;133;2,7
"2016-08-19 14:00";1,8;5,7;0,16;73,4;18,2;3,2;21,9;125;2,5
"2016-08-19 13:00";1,7;4,6;0,15;61,0;18,2;3,6;20,8;115;2,3
"2016-08-19 12:00";1,6;3,4;0,14;56,1;18,6;3,6;19,7;110;2,2
"2016-08-19 11:00";1,4;3,2;0,14;50,4;19,1;4,1;18,1;115;2,3
"2016-08-19 10:00";1,6;3,4;0,15;40,3;19,1;4,5;16,1;110;1,9
