Kuupäev;SO2;NO2;CO;O3;PM10;PM2.5;TEMP;WD10;WS10
"2023-09-28 15:00";0,1;7,2;0,24;45,4;22,5;11,0;17,7;323;0,5
"2023-09-28 14:00";0,2;6,3;0,24;44,4;21,4;10,2;17,1;176;0,5
"2023-09-28 13:00";0,2;8,3;0,25;34,1;21,4;10,2;16,6;239;0,3
"2023-09-28 12:00";0,1;7,0;0,24;27,4;26,1;10,6;16,4;231;0,2
"2023-09-28 11:00";0,1;9,1;0,25;24,3;30,8;11,0;16,2;181;0,5
"2023-09-28 10:00";0,2;9,5;0,26;27,5;30,8;11,0;16,1;194;0,5
"2023-09-28 09:00";0,5;20,5;0,33;15,3;24,1;10,2;15,9;166;0,6
"2023-09-28 08:00";0,8;19,3;0,48;1,2;17,4;9,4;14,8;116;0,5
"2023-09-28 07:00";0,3;11,1;0,33;1,8;17,4;9,4;14,2;176;0,1
"2023-09-28 06:00";0,2;6,9;0,23;4,0;18,2;9,8;13,7;243;0,2
"2023-09-28 05:00";0,2;7,3;0,23;3,5;19,0;10,2;13,5;108;0,1
"2023-09-28 04:00";0,2;6,9;0,25;5,3;19,0;10,2;13,8;192;0,2
"2023-09-28 03:00";0,2;6,7;0,24;7,8;22,1;12,6;14,2;58;0,0
"2023-09-28 02:00";0,2;12,3;0,26;7,5;25,3;14,9;14,9;121;0,4
"2023-09-28 01:00";0,3;14,2;0,27;13,7;25,3;14,9;15,6;139;0,4
"2023-09-28 00:00";0,4;18,9;0,35;15,5;25,3;13,0;16,5;118;0,5
"2023-09-27 23:00";0,4;11,0;0,38;36,0;25,3;11,0;17,2;123;0,3
"2023-09-27 22:00";0,6;18,4;0,43;34,2;25,3;11,0;17,7;129;0,4
"2023-09-27 21:00";0,6;11,4;0,36;47,9;23,3;7,1;19,2;154;0,5
"2023-09-27 20:00";0,5;17,2;0,43;39,2;21,4;3,1;19,9;160;0,6
"2023-09-27 19:00";0,6;17,5;0,31;40,3;21,4;3,1;20,4;145;1,0
"2023-09-27 18:00";0,5;12,8;0,26;46,8;22,5;2,8;21,0;138;1,3
"2023-09-27 17:00";0,5;7,4;0,21;56,7;23,7;2,4;21,4;143;2,0
"2023-09-27 16:00";0,6;7,6;0,21;59,5;23,7;2,4;21,5;142;2,1
"2023-09-27 15:00";0,3;7,4;0,22;59,9;22,5;2,8;21,1;132;1,9
"2023-09-27 14:00";0,2;5,0;0,21;55,0;21,4;3,1;19,5;119;2,1
"2023-09-27 13:00";0,3;4,7;0,21;49,2;21,4;3,1;18,4;124;1,7
"2023-09-27 12:00";0,3;5,1;0,21;32,5;19,4;3,1;15,9;107;1,5
"2023-09-27 11:00";0,3;9,1;0,23;20,9;17,4;3,1;13,5;106;1,3
"2023-09-27 10:00";0,2;13,9;0,32;10,3;17,4;3,1;12,2;101;0,9
"2023-09-27 09:00";0,2;14,1;1,10;7,1;12,7;2,8;11,2;110;0,8
"2023-09-27 08:00";0,2;9,0;0,23;7,6;7,9;2,4;10,4;130;0,7
"2023-09-27 07:00";0,1;5,4;0,22;9,6;7,9;2,4;10,0;151;0,6
"2023-09-27 06:00";0,1;4,2;0,23;8,1;7,5;3,9;9,7;116;0,5
"2023-09-27 05:00";0,0;3,7;0,24;6,1;7,1;5,5;9,5;103;0,4
"2023-09-27 04:00";0,2;3,9;0,23;11,9;7,1;5,5;9,4;140;0,4
"2023-09-27 03:00";0,2;7,4;0,23;2,5;14,2;7,5;8,7;182;0,4
"2023-09-27 02:00";0,2;8,9;0,24;2,4;21,4;9,4;8,9;139;0,3
"2023-09-27 01:00";0,2;10,8;0,25;3,7;21,4;9,4;9,5;157;0,2
"2023-09-27 00:00";0,4;17,1;0,31;1,5;23,3;11,0;10,1;112;0,5
"2023-09-26 23:00";0,4;22,2;0,36;1,6;25,3;12,6;10,9;126;0,4
"2023-09-26 22:00";1,0;33,9;0,68;2,2;25,3;12,6;11,8;129;0,4
"2023-09-26 21:00";1,1;47,8;0,90;3,3;18,2;7,1;12,4;146;0,4
"2023-09-26 20:00";0,5;48,7;0,54;5,9;11,1;1,6;13,9;205;0,3
"2023-09-26 19:00";0,3;23,2;0,33;41,5;11,1;1,6;16,1;205;0,3
"2023-09-26 18:00";0,3;7,6;0,24;63,0;11,9;2,0;17,5;154;0,7
"2023-09-26 17:00";0,3;3,9;0,21;68,9;12,7;2,4;18,2;171;0,7
"2023-09-26 16:00";0,2;2,6;0,20;70,5;12,7;2,4;18,1;173;1,0
"2023-09-26 15:00";0,2;2,0;0,20;71,9;17,4;3,1;17,9;163;1,2
"2023-09-26 14:00";0,2;2,2;0,20;73,3;22,1;3,9;17,4;174;1,0
"2023-09-26 13:00";0,3;2,1;0,21;70,7;22,1;3,9;16,7;171;1,2
"2023-09-26 12:00";0,1;2,7;0,21;66,1;21,4;3,9;15,9;161;1,1
"2023-09-26 11:00";0,4;4,8;0,22;58,7;20,6;3,9;14,6;166;1,2
"2023-09-26 10:00";0,4;20,7;0,27;30,8;20,6;3,9;12,7;151;1,0
"2023-09-26 09:00";0,7;43,0;0,35;7,7;15,4;2,8;11,0;132;0,8
"2023-09-26 08:00";0,1;23,3;0,27;18,3;10,3;1,6;9,9;150;0,8
"2023-09-26 07:00";0,2;13,5;0,21;22,3;10,3;1,6;10,1;136;0,7
"2023-09-26 06:00";0,2;6,2;0,21;28,2;9,9;2,8;10,3;136;0,7
"2023-09-26 05:00";0,1;4,4;0,21;28,8;9,5;3,9;10,3;128;0,6
"2023-09-26 04:00";-0,0;2,8;0,20;27,3;9,5;3,9;9,8;122;0,6
"2023-09-26 03:00";-0,0;3,2;0,20;24,4;11,9;5,9;9,2;121;0,6
"2023-09-26 02:00";0,2;4,5;0,20;13,8;14,2;7,9;8,8;113;0,5
"2023-09-26 01:00";-0,0;10,5;0,22;9,0;14,2;7,9;9,1;117;0,4
"2023-09-26 00:00";0,1;16,8;0,24;8,9;15,8;9,0;10,0;114;0,5
"2023-09-25 23:00";0,3;17,8;0,32;19,7;17,4;10,2;11,3;132;0,5
"2023-09-25 22:00";0,3;18,9;0,46;27,8;17,4;10,2;12,5;154;0,4
"2023-09-25 21:00";0,4;16,2;0,45;39,1;13,8;5,5;14,0;145;0,4
"2023-09-25 20:00";0,4;29,5;0,58;28,1;10,3;0,8;14,4;139;0,4
"2023-09-25 19:00";0,2;12,7;0,32;50,9;10,3;0,8;15,8;165;0,4
"2023-09-25 18:00";0,3;7,6;0,25;61,1;11,5;0,8;17,1;207;0,3
"2023-09-25 17:00";0,3;3,8;0,22;66,4;12,7;0,8;17,9;169;1,0
"2023-09-25 16:00";0,3;1,9;0,21;68,9;12,7;0,8;18,0;197;0,8
"2023-09-25 15:00";0,1;2,1;0,21;69,6;14,6;0,4;17,9;183;0,8
"2023-09-25 14:00";0,2;3,2;0,21;69,1;16,6;0,0;17,1;289;1,0
"2023-09-25 13:00";0,3;2,7;0,21;65,2;16,6;0,0;16,9;267;0,6
"2023-09-25 12:00";0,2;2,6;0,21;53,1;12,7;0,4;16,3;196;0,5
"2023-09-25 11:00";0,1;4,6;0,21;43,7;8,7;0,8;14,8;198;0,5
"2023-09-25 10:00";0,2;7,2;0,23;37,6;8,7;0,8;12,9;189;0,6
"2023-09-25 09:00";0,2;15,9;0,25;24,9;7,1;1,2;10,5;151;0,6
"2023-09-25 08:00";0,1;8,2;0,24;27,1;5,5;1,6;8,6;157;0,7
"2023-09-25 07:00";0,2;6,7;0,22;26,3;5,5;1,6;8,5;170;1,0
"2023-09-25 06:00";0,0;1,5;0,20;35,8;5,1;1,6;8,9;169;0,7
"2023-09-25 05:00";0,1;0,8;0,21;37,2;4,7;1,6;8,9;159;0,6
"2023-09-25 04:00";0,1;0,2;0,20;40,8;4,7;1,6;9,1;162;0,7
"2023-09-25 03:00";0,2;0,6;0,20;40,4;4,4;2,0;9,1;158;0,6
"2023-09-25 02:00";0,1;1,9;0,22;38,1;4,0;2,4;9,4;153;0,6
"2023-09-25 01:00";0,2;2,4;0,24;45,6;4,0;2,4;10,2;137;0,5
"2023-09-25 00:00";0,1;1,7;0,23;53,4;3,2;2,4;10,9;134;0,3
"2023-09-24 23:00";0,2;1,9;0,24;56,7;2,4;2,4;11,8;154;0,2
"2023-09-24 22:00";0,4;5,1;0,31;54,3;2,4;2,4;12,5;147;0,5
"2023-09-24 21:00";0,3;5,4;0,27;58,3;4,4;2,4;13,4;170;0,3
"2023-09-24 20:00";0,4;5,0;0,28;62,3;6,3;2,4;14,6;192;0,3
"2023-09-24 19:00";0,3;3,2;0,26;64,6;6,3;2,4;16,0;218;0,4
"2023-09-24 18:00";0,2;2,3;0,26;66,1;8,3;2,4;17,3;187;0,4
"2023-09-24 17:00";0,1;1,6;0,20;71,0;10,3;2,4;18,1;232;0,4
"2023-09-24 16:00";0,3;1,7;0,21;72,8;10,3;2,4;17,9;258;0,7
"2023-09-24 15:00";0,0;1,5;0,21;70,8;9,9;2,4;18,7;191;0,8
"2023-09-24 14:00";0,1;2,5;0,21;64,2;9,5;2,4;18,1;182;0,8
"2023-09-24 13:00";0,2;1,2;0,20;60,2;9,5;2,4;17,8;175;1,1
"2023-09-24 12:00";0,2;1,7;0,23;52,4;7,9;2,0;16,3;172;1,1
"2023-09-24 11:00";0,2;2,0;0,22;52,5;6,3;1,6;15,5;171;1,0
"2023-09-24 10:00";0,0;1,3;0,20;51,6;6,3;1,6;14,7;164;0,9
"2023-09-24 09:00";0,1;1,2;0,20;46,7;5,9;0,8;14,2;162;0,7
"2023-09-24 08:00";0,1;1,2;0,20;41,7;5,5;0,0;13,8;158;0,6
"2023-09-24 07:00";0,1;1,4;0,20;40,6;5,5;0,0;14,1;156;0,5
"2023-09-24 06:00";0,2;0,7;0,19;47,2;4,7;0,0;14,5;183;0,3
"2023-09-24 05:00";0,1;0,3;0,19;50,0;4,0;0,0;14,6;205;0,1
"2023-09-24 04:00";0,2;0,9;0,18;46,6;4,0;0,0;14,5;154;0,5
"2023-09-24 03:00";0,2;1,2;0,19;50,9;5,5;2,0;14,6;181;0,3
"2023-09-24 02:00";0,1;1,4;0,18;52,4;7,1;3,9;14,8;290;0,4
"2023-09-24 01:00";0,3;1,1;0,19;54,9;7,1;3,9;14,9;281;0,5
"2023-09-24 00:00";0,3;1,0;0,18;61,5;8,7;5,9;15,2;239;1,6
"2023-09-23 23:00";0,2;1,7;0,18;57,6;10,3;7,9;15,6;292;0,7
"2023-09-23 22:00";0,3;2,3;0,19;60,0;10,3;7,9;16,0;304;0,7
"2023-09-23 21:00";0,3;5,7;0,25;41,2;17,0;8,3;17,0;292;0,4
"2023-09-23 20:00";0,4;7,3;0,28;40,0;23,7;8,6;17,4;177;0,3
"2023-09-23 19:00";0,5;4,7;0,24;48,6;23,7;8,6;17,8;297;0,5
"2023-09-23 18:00";1,0;6,7;0,24;56,9;24,1;7,9;20,4;253;0,4
"2023-09-23 17:00";1,2;8,2;0,23;64,0;24,5;7,1;21,5;149;1,0
"2023-09-23 16:00";1,1;4,8;0,22;68,6;24,5;7,1;21,5;149;1,2
"2023-09-23 15:00";1,1;4,9;0,22;68,6;26,5;7,5;21,4;145;1,6
"2023-09-23 14:00";1,0;5,7;0,22;65,5;28,5;7,9;20,6;146;1,2
"2023-09-23 13:00";1,0;4,8;0,21;68,2;28,5;7,9;20,0;140;1,8
"2023-09-23 12:00";0,8;5,4;0,22;68,4;26,5;7,9;19,4;140;1,9
"2023-09-23 11:00";0,9;3,9;0,21;73,2;24,5;7,9;19,3;137;2,4
"2023-09-23 10:00";0,9;2,9;0,22;74,2;24,5;7,9;18,8;138;2,2
"2023-09-23 09:00";0,9;4,0;0,22;73,5;23,3;7,5;17,6;130;1,9
"2023-09-23 08:00";0,8;4,3;0,22;71,6;22,1;7,1;16,2;130;1,2
"2023-09-23 07:00";0,8;2,7;0,21;74,2;22,1;7,1;15,9;119;1,1
"2023-09-23 06:00";0,8;2,1;0,21;74,3;21,4;6,7;15,9;120;1,0
"2023-09-23 05:00";0,9;1,3;0,20;78,8;20,6;6,3;16,5;122;1,1
"2023-09-23 04:00";1,0;1,3;0,20;82,0;20,6;6,3;16,9;122;1,3
"2023-09-23 03:00";1,0;1,7;0,20;83,3;21,0;6,7;17,2;121;1,4
"2023-09-23 02:00";0,8;2,1;0,21;83,7;21,4;7,1;17,2;117;1,5
"2023-09-23 01:00";0,9;2,9;0,21;82,3;21,4;7,1;17,5;118;1,1
"2023-09-23 00:00";0,9;4,2;0,21;82,7;20,2;7,5;18,3;117;1,1
"2023-09-22 23:00";0,9;3,4;0,21;82,5;19,0;7,9;19,2;121;1,3
"2023-09-22 22:00";0,8;4,7;0,22;77,7;19,0;7,9;19,9;127;1,6
"2023-09-22 21:00";0,7;5,5;0,23;69,4;22,1;7,5;20,2;131;1,4
"2023-09-22 20:00";1,0;10,3;0,26;66,2;25,3;7,1;21,2;128;1,4
"2023-09-22 19:00";1,2;5,9;0,22;76,8;25,3;7,1;22,6;133;2,0
"2023-09-22 18:00";1,6;7,0;0,23;80,1;23,7;6,3;23,4;134;2,3
"2023-09-22 17:00";1,4;7,3;0,24;83,5;22,1;5,5;24,0;131;2,8
"2023-09-22 16:00";0,9;5,1;0,21;83,8;22,1;5,5;23,9;129;2,9
"2023-09-22 15:00";1,0;4,1;0,21;82,6;24,9;5,5;23,3;128;2,9
"2023-09-22 14:00";0,8;4,5;0,21;76,6;27,7;5,5;22,6;128;3,1
"2023-09-22 13:00";0,8;4,5;0,21;72,0;27,7;5,5;21,8;128;2,7
"2023-09-22 12:00";0,5;4,1;0,21;61,6;22,1;4,7;20,1;125;2,5
"2023-09-22 11:00";0,2;4,6;0,21;52,0;16,6;3,9;18,3;125;2,2
"2023-09-22 10:00";0,3;8,1;0,23;43,2;16,6;3,9;16,5;128;1,8
"2023-09-22 09:00";0,2;9,2;0,22;36,7;12,3;3,1;14,4;118;1,9
"2023-09-22 08:00";0,2;9,7;0,25;33,0;7,9;2,4;13,2;120;1,1
"2023-09-22 07:00";0,2;4,2;0,20;38,3;7,9;2,4;13,1;116;1,2
"2023-09-22 06:00";0,3;2,3;0,20;38,4;8,3;2,4;13,1;116;1,1
"2023-09-22 05:00";0,2;0,7;0,19;37,7;8,7;2,4;13,2;117;0,8
"2023-09-22 04:00";0,2;1,0;0,19;36,0;8,7;2,4;13,5;124;0,7
"2023-09-22 03:00";0,2;1,4;0,19;35,3;9,1;2,4;13,7;116;0,8
"2023-09-22 02:00";0,1;1,4;0,18;39,2;9,5;2,4;14,4;112;1,0
"2023-09-22 01:00";0,2;3,2;0,19;38,2;9,5;2,4;14,6;113;0,8
"2023-09-22 00:00";0,3;7,0;0,20;35,8;9,1;1,6;15,0;114;0,7
"2023-09-21 23:00";0,3;14,8;0,22;28,8;8,7;0,8;15,3;113;0,6
"2023-09-21 22:00";0,3;13,7;0,23;34,1;8,7;0,8;16,2;123;0,5
"2023-09-21 21:00";0,4;17,2;0,25;33,5;9,1;0,8;17,2;135;0,6
"2023-09-21 20:00";0,4;19,3;0,26;34,3;9,5;0,8;18,7;142;0,6
"2023-09-21 19:00";0,3;10,3;0,21;48,7;9,5;0,8;20,3;132;1,1
"2023-09-21 18:00";0,3;9,4;0,20;53,3;10,3;1,2;21,2;134;1,5
"2023-09-21 17:00";0,4;8,0;0,20;58,5;11,1;1,6;21,8;146;1,4
"2023-09-21 16:00";0,3;4,2;0,20;64,0;11,1;1,6;21,9;155;1,3
"2023-09-21 15:00";0,3;2,8;0,19;64,5;13,1;2,0;21,7;167;1,3
"2023-09-21 14:00";0,3;3,3;0,19;65,3;15,0;2,4;21,8;155;1,4
"2023-09-21 13:00";0,3;2,3;0,20;61,9;15,0;2,4;21,2;169;1,3
"2023-09-21 12:00";0,4;2,6;0,20;57,4;13,1;2,4;20,6;175;1,1
"2023-09-21 11:00";0,5;2,7;0,20;52,3;11,1;2,4;19,3;166;1,3
"2023-09-21 10:00";0,3;5,6;0,22;44,6;11,1;2,4;17,7;154;1,2
"2023-09-21 09:00";0,3;9,2;0,23;38,9;9,9;2,4;16,4;159;0,9
"2023-09-21 08:00";0,2;4,6;0,22;44,9;8,7;2,4;16,3;170;0,8
"2023-09-21 07:00";0,3;1,9;0,20;47,8;8,7;2,4;16,3;166;1,0
"2023-09-21 06:00";0,2;1,3;0,20;47,5;7,9;2,0;16,3;159;1,0
"2023-09-21 05:00";0,2;0,8;0,20;47,4;7,1;1,6;16,2;165;0,9
"2023-09-21 04:00";0,3;1,0;0,20;44,6;7,1;1,6;15,8;168;0,9
"2023-09-21 03:00";0,1;1,0;0,20;44,0;7,1;2,0;15,9;161;1,0
"2023-09-21 02:00";0,3;0,9;0,20;46,4;7,1;2,4;16,2;174;1,0
"2023-09-21 01:00";0,2;1,3;0,21;48,5;7,1;2,4;16,5;172;1,0
"2023-09-21 00:00";0,2;1,8;0,21;49,1;8,3;3,1;16,6;177;1,2
"2023-09-20 23:00";0,4;2,2;0,21;48,9;9,5;3,9;16,8;173;1,3
"2023-09-20 22:00";0,2;2,7;0,22;49,0;9,5;3,9;16,9;172;1,0
"2023-09-20 21:00";0,2;3,9;0,24;50,1;10,3;3,9;16,8;170;1,1
"2023-09-20 20:00";0,2;5,1;0,25;49,8;11,1;3,9;16,7;168;1,3
"2023-09-20 19:00";0,4;5,0;0,28;55,0;11,1;3,9;17,9;177;1,3
"2023-09-20 18:00";0,4;5,4;0,35;56,6;10,7;3,1;18,4;174;1,5
"2023-09-20 17:00";0,3;5,6;0,24;55,3;10,3;2,4;18,5;170;1,4
"2023-09-20 16:00";0,3;4,4;0,22;56,6;10,3;2,4;18,4;177;1,6
"2023-09-20 15:00";0,2;4,0;0,22;57,2;13,1;2,4;18,3;169;1,7
"2023-09-20 14:00";0,3;4,2;0,22;57,3;15,8;2,4;18,1;173;1,7
"2023-09-20 13:00";0,4;3,0;0,21;58,3;15,8;2,4;17,8;170;1,9
"2023-09-20 12:00";0,3;3,0;0,21;57,3;13,8;2,0;17,3;171;1,8
"2023-09-20 11:00";0,4;3,5;0,25;56,2;11,9;1,6;16,5;170;2,1
"2023-09-20 10:00";0,4;2,9;0,27;57,6;11,9;1,6;16,0;172;2,1
"2023-09-20 09:00";0,3;5,4;0,24;56,4;10,7;1,6;15,3;170;1,9
"2023-09-20 08:00";0,3;3,1;0,21;58,9;9,5;1,6;14,5;166;1,9
"2023-09-20 07:00";0,4;1,4;0,20;58,6;9,5;1,6;13,9;159;1,7
"2023-09-20 06:00";0,5;1,2;0,20;56,9;8,3;2,0;13,6;151;1,7
"2023-09-20 05:00";0,3;0,9;0,20;58,3;7,1;2,4;13,7;155;1,4
"2023-09-20 04:00";0,3;0,1;0,19;62,4;7,1;2,4;13,9;157;1,3
"2023-09-20 03:00";0,2;0,1;0,19;61,6;7,9;3,1;14,0;160;1,0
"2023-09-20 02:00";0,3;0,3;0,19;62,4;8,7;3,9;14,6;162;0,9
"2023-09-20 01:00";0,3;0,4;0,19;64,3;8,7;3,9;15,5;172;1,0
"2023-09-20 00:00";0,2;0,7;0,20;62,5;10,7;4,7;16,2;170;0,8
"2023-09-19 23:00";0,2;2,3;0,21;56,6;12,7;5,5;17,3;176;0,8
"2023-09-19 22:00";0,2;2,7;0,22;56,1;12,7;5,5;18,0;174;0,7
"2023-09-19 21:00";0,2;4,5;0,23;59,6;15,4;5,5;18,8;177;0,8
"2023-09-19 20:00";0,4;5,0;0,21;71,9;18,2;5,5;21,8;161;1,8
"2023-09-19 19:00";0,2;6,3;0,21;73,8;18,2;5,5;22,7;148;1,9
"2023-09-19 18:00";0,3;7,8;0,22;74,6;21,8;5,9;23,3;147;2,1
"2023-09-19 17:00";0,4;6,1;0,21;75,4;25,3;6,3;24,1;152;2,4
"2023-09-19 16:00";0,3;4,3;0,21;73,3;25,3;6,3;24,4;151;2,4
"2023-09-19 15:00";0,2;4,6;0,21;69,3;24,1;5,1;24,0;148;2,4
"2023-09-19 14:00";0,4;4,6;0,21;58,7;22,9;3,9;22,5;142;2,4
"2023-09-19 13:00";0,4;4,9;0,22;45,7;22,9;3,9;20,7;135;2,2
"2023-09-19 12:00";0,3;4,9;0,23;32,1;15,8;2,4;18,5;133;1,7
"2023-09-19 11:00";0,4;3,8;0,21;25,5;8,7;0,8;15,5;123;1,9
"2023-09-19 10:00";0,2;6,7;0,22;17,7;8,7;0,8;13,9;124;1,5
"2023-09-19 09:00";0,1;8,2;0,22;13,9;8,7;0,4;12,6;115;1,9
"2023-09-19 08:00";0,1;5,8;0,25;16,3;8,7;0,0;11,8;112;1,3
"2023-09-19 07:00";0,2;4,1;0,20;18,8;8,7;0,0;11,4;108;1,0
"2023-09-19 06:00";0,2;1,4;0,20;24,3;7,1;-0,4;11,1;112;1,3
"2023-09-19 05:00";-0,0;0,7;0,19;26,7;5,5;-0,8;10,7;112;1,1
"2023-09-19 04:00";0,1;1,0;0,20;27,3;5,5;-0,8;10,5;108;0,9
"2023-09-19 03:00";0,2;1,2;0,19;27,0;3,2;-0,4;10,0;104;0,9
"2023-09-19 02:00";0,1;0,3;0,19;31,3;0,8;0,0;10,0;94;1,1
"2023-09-19 01:00";0,1;1,0;0,19;33,2;0,8;0,0;10,2;93;1,0
"2023-09-19 00:00";0,1;2,0;0,21;35,2;1,6;-0,4;10,5;111;0,8
"2023-09-18 23:00";0,1;6,1;0,25;30,3;2,4;-0,8;10,4;104;0,7
"2023-09-18 22:00";0,1;9,0;0,22;31,7;2,4;-0,8;10,8;99;0,5
"2023-09-18 21:00";0,2;12,3;0,24;30,9;4,7;-0,8;11,4;359;0,4
"2023-09-18 20:00";0,1;9,7;0,22;37,1;7,1;-0,8;12,6;39;0,8
"2023-09-18 19:00";0,3;10,0;0,21;44,3;7,1;-0,8;13,9;71;1,4
"2023-09-18 18:00";0,7;6,5;0,21;53,4;7,9;-0,8;14,7;77;1,7
"2023-09-18 17:00";0,9;4,1;0,20;57,8;8,7;-0,8;15,1;67;2,0
"2023-09-18 16:00";0,9;3,6;0,20;58,4;8,7;-0,8;15,7;87;2,1
"2023-09-18 15:00";0,6;2,2;0,20;57,8;15,8;0,0;15,9;71;1,5
"2023-09-18 14:00";0,3;1,9;0,20;56,4;22,9;0,8;15,8;68;1,1
"2023-09-18 13:00";0,7;2,5;0,20;51,8;22,9;0,8;14,7;21;0,5
"2023-09-18 12:00";0,8;3,2;0,20;47,4;15,8;0,8;14,4;100;1,2
"2023-09-18 11:00";1,0;4,4;0,20;41,0;8,7;0,8;13,5;50;0,8
"2023-09-18 10:00";0,7;17,3;0,26;15,1;8,7;0,8;10,8;335;0,7
