Kuupäev;SO2;NO2;CO;O3;PM10;PM2.5;TEMP;WD10;WS10
"2021-12-26 18:00";1,5;19,4;0,47;44,4;10,8;9,8;-11,3;246;1,6
"2021-12-26 17:00";1,7;23,8;0,53;37,5;8,2;8,0;-12,0;242;1,4
"2021-12-26 16:00";2,1;20,9;0,43;38,1;8,2;8,0;-12,1;255;1,3
"2021-12-26 15:00";2,8;16,6;0,43;40,6;6,0;6,6;-11,8;245;1,3
"2021-12-26 14:00";3,6;14,5;0,43;40,8;3,7;5,1;-11,4;246;1,4
"2021-12-26 13:00";2,5;9,8;0,35;43,3;3,7;5,1;-11,3;260;1,2
"2021-12-26 12:00";1,3;8,2;0,32;44,1;3,0;3,6;-11,4;272;1,2
"2021-12-26 11:00";0,9;14,0;0,36;37,7;2,2;2,2;-11,4;270;1,4
"2021-12-26 10:00";0,5;7,1;0,30;44,7;2,2;2,2;-11,6;284;1,5
"2021-12-26 09:00";0,4;3,4;0,24;49,1;2,6;2,2;-11,6;298;1,9
"2021-12-26 08:00";0,6;3,5;0,23;52,2;3,0;2,2;-11,2;304;2,0
"2021-12-26 07:00";0,7;2,3;0,21;55,2;3,0;2,2;-10,0;311;2,6
"2021-12-26 06:00";0,6;1,9;0,22;55,4;4,1;2,9;-8,7;316;2,5
"2021-12-26 05:00";0,7;1,6;0,23;55,4;5,2;3,6;-7,1;319;1,8
"2021-12-26 04:00";0,7;1,5;0,23;53,1;5,2;3,6;-5,9;284;1,2
"2021-12-26 03:00";0,9;3,0;0,24;52,1;6,0;5,1;-5,7;268;1,0
"2021-12-26 02:00";1,0;2,7;0,24;52,8;6,7;6,6;-5,6;254;1,2
"2021-12-26 01:00";0,8;4,1;0,29;52,5;6,7;6,6;-6,1;219;1,3
"2021-12-26 00:00";0,8;6,4;0,33;51,4;9,7;8,0;-6,7;228;1,1
"2021-12-25 23:00";0,9;9,2;0,37;50,1;12,7;9,5;-6,3;242;0,9
"2021-12-25 22:00";0,7;8,4;0,30;53,1;12,7;9,5;-5,0;261;1,0
"2021-12-25 21:00";0,7;6,3;0,34;57,2;19,0;14,9;-4,3;251;1,0
"2021-12-25 20:00";0,7;8,3;0,53;55,3;25,4;20,4;-4,6;228;1,0
"2021-12-25 19:00";0,8;11,8;0,62;53,3;25,4;20,4;-5,6;214;1,6
"2021-12-25 18:00";0,6;13,3;0,62;54,9;22,4;17,5;-6,3;208;1,9
"2021-12-25 17:00";0,6;19,1;0,74;51,7;19,4;14,6;-7,4;203;2,1
"2021-12-25 16:00";0,6;25,7;0,94;46,2;19,4;14,6;-8,7;206;1,4
"2021-12-25 15:00";0,7;22,8;0,71;45,1;13,4;12,7;-9,7;205;1,9
"2021-12-25 14:00";0,8;20,5;0,68;46,7;7,5;10,9;-10,2;216;1,6
"2021-12-25 13:00";1,1;15,0;0,45;48,2;7,5;10,9;-10,8;247;1,4
"2021-12-25 12:00";1,2;14,6;0,49;47,3;5,6;7,6;-12,0;249;1,2
"2021-12-25 11:00";1,0;17,2;0,47;45,1;3,7;4,4;-12,8;247;1,2
"2021-12-25 10:00";0,8;23,2;0,38;38,9;3,7;4,4;-13,3;257;1,3
"2021-12-25 09:00";1,0;19,5;0,31;43,1;3,7;3,6;-14,0;251;1,3
"2021-12-25 08:00";0,9;16,7;0,23;45,8;3,7;2,9;-14,3;251;1,3
"2021-12-25 07:00";1,0;21,1;0,21;40,8;3,7;2,9;-14,2;258;1,1
"2021-12-25 06:00";0,8;8,5;0,23;51,8;4,5;3,6;-14,1;276;1,0
"2021-12-25 05:00";0,8;4,1;0,23;56,6;5,2;4,4;-13,4;274;1,3
"2021-12-25 04:00";0,6;3,6;0,22;58,0;5,2;4,4;-12,2;268;1,3
"2021-12-25 03:00";0,3;3,4;0,22;59,2;6,0;5,5;-11,1;282;1,3
"2021-12-25 02:00";0,3;4,5;0,22;59,1;6,7;6,6;-10,6;299;1,8
"2021-12-25 01:00";0,3;5,0;0,23;58,7;6,7;6,6;-10,4;301;1,6
"2021-12-25 00:00";0,2;6,2;0,26;59,5;6,7;6,6;-10,4;294;1,4
"2021-12-24 23:00";0,1;12,1;0,30;56,1;6,7;6,6;-10,2;279;1,3
"2021-12-24 22:00";0,4;18,7;0,33;49,6;6,7;6,6;-10,1;275;1,1
"2021-12-24 21:00";0,8;29,6;0,38;41,8;5,6;5,1;-9,7;253;1,1
"2021-12-24 20:00";0,8;19,1;0,41;51,1;4,5;3,6;-9,3;257;1,1
"2021-12-24 19:00";0,2;14,5;0,32;57,1;4,5;3,6;-8,4;293;1,1
"2021-12-24 18:00";0,5;12,0;0,31;60,8;4,1;3,3;-7,6;300;1,5
"2021-12-24 17:00";0,5;16,6;0,30;58,3;3,7;2,9;-7,2;297;1,2
"2021-12-24 16:00";0,4;12,2;0,28;65,9;3,7;2,9;-7,2;314;1,5
"2021-12-24 15:00";0,4;12,0;0,29;66,0;11,6;9,1;-6,2;312;1,6
"2021-12-24 14:00";0,6;14,2;0,28;67,0;19,4;15,3;-5,9;315;1,5
"2021-12-24 13:00";0,4;11,9;0,28;70,0;19,4;15,3;-5,6;313;2,3
"2021-12-24 12:00";0,5;11,2;0,29;70,5;17,5;13,1;-4,9;317;2,4
"2021-12-24 11:00";1,1;17,2;0,59;41,5;15,7;10,9;-3,4;252;1,1
"2021-12-24 10:00";1,2;16,0;0,60;32,7;15,7;10,9;-3,0;216;1,4
"2021-12-24 09:00";1,2;11,3;0,45;37,4;13,1;10,2;-2,6;193;2,3
"2021-12-24 08:00";1,0;7,2;0,34;41,6;10,4;9,5;-1,9;193;2,7
"2021-12-24 07:00";1,0;6,7;0,31;40,2;10,4;9,5;-1,4;190;2,9
"2021-12-24 06:00";1,0;6,8;0,28;38,0;13,1;10,9;-1,0;186;2,8
"2021-12-24 05:00";0,9;7,6;0,31;33,2;15,7;12,4;-1,3;182;2,4
"2021-12-24 04:00";0,7;8,3;0,34;30,1;15,7;12,4;-1,7;182;2,8
"2021-12-24 03:00";0,8;7,4;0,34;31,1;16,4;13,1;-1,9;184;2,9
"2021-12-24 02:00";0,8;6,6;0,34;33,9;17,2;13,8;-2,5;187;2,9
"2021-12-24 01:00";0,7;6,1;0,35;36,8;17,2;13,8;-3,1;190;3,1
"2021-12-24 00:00";0,7;6,3;0,38;42,2;19,8;16,0;-3,7;195;2,3
"2021-12-23 23:00";0,7;7,4;0,39;43,5;22,4;18,2;-4,2;194;2,2
"2021-12-23 22:00";0,7;9,4;0,44;39,8;22,4;18,2;-4,6;187;2,7
"2021-12-23 21:00";0,8;11,1;0,56;36,3;21,3;16,0;-5,1;193;2,5
"2021-12-23 20:00";0,8;11,8;0,57;34,7;20,1;13,8;-5,5;191;2,9
"2021-12-23 19:00";0,6;10,6;0,56;37,1;20,1;13,8;-5,5;196;3,1
"2021-12-23 18:00";0,7;9,3;0,50;46,1;16,8;11,3;-5,2;192;3,6
"2021-12-23 17:00";0,7;11,4;0,53;50,8;13,4;8,7;-4,7;196;3,3
"2021-12-23 16:00";0,7;12,6;0,54;51,1;13,4;8,7;-4,4;201;2,7
"2021-12-23 15:00";0,7;12,3;0,41;48,8;13,4;9,1;-4,5;206;2,5
"2021-12-23 14:00";0,7;11,4;0,42;49,4;13,4;9,5;-4,7;207;2,2
"2021-12-23 13:00";0,8;11,6;0,46;48,4;13,4;9,5;-5,1;203;2,2
"2021-12-23 12:00";0,8;12,2;0,49;45,6;12,7;7,3;-5,7;206;2,6
"2021-12-23 11:00";0,7;11,0;0,49;45,6;11,9;5,1;-5,9;209;2,2
"2021-12-23 10:00";0,7;10,2;0,43;47,1;11,9;5,1;-5,6;207;2,6
"2021-12-23 09:00";0,7;9,4;0,39;44,5;8,6;4,4;-6,2;202;2,7
"2021-12-23 08:00";0,8;8,6;0,33;44,4;5,2;3,6;-6,7;206;2,5
"2021-12-23 07:00";0,4;5,3;0,26;50,2;5,2;3,6;-7,3;205;2,4
"2021-12-23 06:00";0,3;2,9;0,22;59,8;6,0;4,3;-8,6;203;2,6
"2021-12-23 05:00";0,3;2,9;0,21;62,4;6,7;5,0;-9,7;204;2,5
"2021-12-23 04:00";0,4;3,5;0,23;60,1;6,7;5,0;-9,8;204;2,3
"2021-12-23 03:00";0,3;6,8;0,28;52,8;11,2;8,7;-9,9;205;1,9
"2021-12-23 02:00";0,4;7,6;0,30;50,7;15,7;12,4;-9,4;212;1,6
"2021-12-23 01:00";0,6;7,0;0,33;50,2;15,7;12,4;-8,3;215;1,4
"2021-12-23 00:00";0,5;14,0;0,49;42,2;15,7;12,4;-7,7;218;1,5
"2021-12-22 23:00";0,6;21,6;0,64;36,0;15,7;12,4;-7,8;213;1,3
"2021-12-22 22:00";0,9;22,8;0,43;33,7;15,7;12,4;-8,0;237;1,2
"2021-12-22 21:00";0,5;27,9;0,44;27,0;12,7;9,8;-8,3;277;1,1
"2021-12-22 20:00";0,7;33,3;0,52;21,5;9,7;7,3;-8,6;276;1,2
"2021-12-22 19:00";0,5;33,3;0,50;22,1;9,7;7,3;-8,3;264;1,2
"2021-12-22 18:00";0,4;34,4;0,37;22,3;10,1;7,3;-7,9;279;1,3
"2021-12-22 17:00";0,3;32,1;0,38;26,4;10,4;7,3;-7,6;279;1,3
"2021-12-22 16:00";0,2;26,0;0,34;32,6;10,4;7,3;-7,4;281;1,5
"2021-12-22 15:00";0,3;19,6;0,30;38,5;10,8;8,4;-7,4;289;1,7
"2021-12-22 14:00";0,3;20,3;0,31;35,9;11,2;9,5;-7,8;294;1,6
"2021-12-22 13:00";0,2;24,8;0,35;29,9;11,2;9,5;-8,9;296;1,6
"2021-12-22 12:00";0,2;25,0;0,40;26,0;9,3;8,4;-10,2;288;1,5
"2021-12-22 11:00";0,6;34,7;0,43;16,4;7,5;7,3;-11,4;280;1,3
"2021-12-22 10:00";0,3;33,9;0,41;14,9;7,5;7,3;-11,9;271;1,2
"2021-12-22 09:00";0,2;28,0;0,41;19,0;6,3;5,8;-12,2;265;1,3
"2021-12-22 08:00";0,1;22,6;0,40;24,1;5,2;4,4;-11,7;268;1,1
"2021-12-22 07:00";0,2;23,9;0,32;20,7;5,2;4,4;-11,5;268;0,9
"2021-12-22 06:00";0,1;13,9;0,28;27,8;6,0;5,1;-11,9;271;1,1
"2021-12-22 05:00";-0,1;6,7;0,23;33,3;6,7;5,8;-11,7;279;1,1
"2021-12-22 04:00";0,0;6,4;0,25;33,7;6,7;5,8;-11,6;276;1,2
"2021-12-22 03:00";0,1;6,4;0,23;35,9;8,2;6,9;-11,0;283;1,1
"2021-12-22 02:00";0,0;6,3;0,24;37,5;9,7;8,0;-10,6;289;1,4
"2021-12-22 01:00";0,2;8,4;0,29;34,0;9,7;8,0;-10,6;288;1,4
"2021-12-22 00:00";0,2;11,2;0,31;28,9;9,7;8,4;-11,5;287;1,3
"2021-12-21 23:00";0,3;12,4;0,33;28,7;9,7;8,7;-11,4;281;1,3
"2021-12-21 22:00";0,3;15,8;0,37;27,6;9,7;8,7;-11,5;281;1,3
"2021-12-21 21:00";0,3;20,3;0,41;26,4;9,3;7,6;-11,8;285;1,4
"2021-12-21 20:00";0,4;26,0;0,43;23,9;9,0;6,6;-11,7;281;1,3
"2021-12-21 19:00";0,5;27,7;0,47;24,9;9,0;6,6;-11,2;268;1,2
"2021-12-21 18:00";0,3;20,0;0,35;33,2;9,0;6,2;-10,6;295;1,8
"2021-12-21 17:00";0,4;25,4;0,34;30,8;9,0;5,8;-10,4;294;1,8
"2021-12-21 16:00";0,2;24,8;0,35;32,9;9,0;5,8;-10,1;291;1,4
"2021-12-21 15:00";0,4;17,9;0,35;41,9;7,8;5,5;-9,9;301;1,8
"2021-12-21 14:00";0,6;18,8;0,31;42,5;6,7;5,1;-9,8;310;1,7
"2021-12-21 13:00";0,6;18,1;0,31;43,0;6,7;5,1;-9,9;323;1,8
"2021-12-21 12:00";0,5;21,6;0,32;39,2;6,0;4,0;-10,4;318;2,1
"2021-12-21 11:00";0,4;24,0;0,33;36,7;5,2;2,9;-10,6;318;2,2
"2021-12-21 10:00";0,3;25,5;0,30;35,4;5,2;2,9;-10,3;316;1,9
"2021-12-21 09:00";0,3;21,5;0,31;39,2;5,2;2,9;-10,3;313;1,8
"2021-12-21 08:00";0,4;12,6;0,26;48,4;5,2;2,9;-9,9;306;1,5
"2021-12-21 07:00";0,4;7,3;0,23;53,3;5,2;2,9;-9,3;294;1,6
"2021-12-21 06:00";0,3;7,1;0,23;53,1;5,6;3,3;-8,6;297;1,4
"2021-12-21 05:00";0,2;6,3;0,23;48,5;6,0;3,6;-9,2;300;1,3
"2021-12-21 04:00";0,2;9,3;0,23;45,6;6,0;3,6;-9,1;302;1,1
"2021-12-21 03:00";0,1;8,3;0,23;49,1;6,7;4,7;-8,6;295;1,1
"2021-12-21 02:00";0,1;3,0;0,21;57,7;7,5;5,8;-8,7;293;1,2
"2021-12-21 01:00";0,1;5,2;0,22;57,6;7,5;5,8;-9,2;291;1,4
"2021-12-21 00:00";-0,0;3,7;0,24;61,1;8,6;6,9;-9,1;294;1,7
"2021-12-20 23:00";-0,0;4,9;0,24;59,7;9,7;8,0;-9,0;299;2,1
"2021-12-20 22:00";-0,0;13,2;0,35;48,5;9,7;8,0;-9,8;285;1,4
"2021-12-20 21:00";0,4;22,6;0,47;41,9;8,2;6,6;-10,0;266;1,2
"2021-12-20 20:00";0,2;12,7;0,32;54,4;6,7;5,1;-9,1;286;1,5
"2021-12-20 19:00";0,1;12,1;0,33;58,2;6,7;5,1;-8,8;298;2,2
"2021-12-20 18:00";0,1;20,9;0,37;51,8;4,8;3,6;-8,9;303;2,1
"2021-12-20 17:00";0,5;26,3;0,40;47,6;3,0;2,2;-9,0;311;1,9
"2021-12-20 16:00";0,6;21,6;0,34;53,1;3,0;2,2;-8,4;318;2,0
"2021-12-20 15:00";0,0;11,1;0,23;60,6;2,6;1,8;-8,0;341;1,4
"2021-12-20 14:00";0,1;5,6;0,21;67,6;2,2;1,5;-7,6;353;1,7
"2021-12-20 13:00";0,1;6,5;0,22;66,9;2,2;1,5;-7,3;349;2,0
"2021-12-20 12:00";0,2;5,2;0,20;66,7;2,6;1,8;-7,2;350;2,4
"2021-12-20 11:00";0,2;4,7;0,21;63,6;3,0;2,2;-7,1;342;2,7
"2021-12-20 10:00";0,2;6,0;0,22;54,9;3,0;2,2;-6,8;337;2,6
"2021-12-20 09:00";0,2;5,0;0,24;48,8;2,6;2,2;-6,0;341;2,4
"2021-12-20 08:00";0,4;2,8;0,24;46,1;2,2;2,2;-5,4;344;2,4
"2021-12-20 07:00";0,4;1,7;0,25;36,6;2,2;2,2;-5,1;342;2,4
"2021-12-20 06:00";0,1;1,5;0,26;34,9;2,2;1,5;-5,0;337;2,1
"2021-12-20 05:00";0,4;0,6;0,26;41,2;2,2;0,7;-4,7;334;2,1
"2021-12-20 04:00";0,3;0,3;0,25;45,2;2,2;0,7;-4,7;336;2,2
"2021-12-20 03:00";0,4;0,5;0,26;44,3;2,6;1,5;-4,5;329;1,8
"2021-12-20 02:00";-0,0;0,3;0,25;48,0;3,0;2,2;-4,1;338;1,9
"2021-12-20 01:00";-0,1;0,1;0,24;52,0;3,0;2,2;-3,9;342;2,8
"2021-12-20 00:00";0,1;0,1;0,25;45,8;3,7;2,5;-3,2;350;2,5
"2021-12-19 23:00";-0,0;0,5;0,25;44,6;4,5;2,9;-2,4;352;2,5
"2021-12-19 22:00";0,1;1,3;0,23;46,9;4,5;2,9;-1,4;353;1,9
"2021-12-19 21:00";0,2;2,3;0,22;49,2;4,5;2,9;-0,9;355;1,5
"2021-12-19 20:00";0,4;4,5;0,23;52,0;4,5;2,9;-0,3;352;1,5
"2021-12-19 19:00";0,1;7,4;0,30;54,1;4,5;2,9;0,5;317;1,9
"2021-12-19 18:00";0,0;7,8;0,30;53,3;4,1;2,5;0,6;302;1,9
"2021-12-19 17:00";0,1;9,3;0,29;53,1;3,7;2,2;0,8;308;1,9
"2021-12-19 16:00";0,1;7,4;0,29;56,8;3,7;2,2;0,9;306;2,0
