Kuupäev;SO2;NO2;CO;O3;PM10;PM2.5;TEMP;WD10;WS10
"2020-04-28 21:00";0,1;6,9;0,20;61,2;5,1;2,1;3,9;18;0,7
"2020-04-28 20:00";0,1;5,6;0,18;65,9;6,0;2,6;3,8;91;1,3
"2020-04-28 19:00";0,3;13,4;0,19;58,9;6,0;2,6;3,7;92;1,9
"2020-04-28 18:00";0,2;14,8;0,20;59,3;6,8;2,6;3,8;80;1,8
"2020-04-28 17:00";0,1;12,4;0,21;63,0;7,7;2,6;3,9;85;2,0
"2020-04-28 16:00";0,1;6,7;0,23;68,5;7,7;2,6;3,8;98;2,4
"2020-04-28 15:00";0,1;5,9;0,21;69,5;10,7;3,4;3,9;108;2,8
"2020-04-28 14:00";0,2;4,8;0,18;72,8;13,7;4,3;4,3;95;2,7
"2020-04-28 13:00";0,2;9,0;0,18;64,7;13,7;4,3;3,7;90;2,1
"2020-04-28 12:00";0,2;6,2;0,18;69,0;14,9;4,3;4,0;115;2,0
"2020-04-28 11:00";0,8;6,2;0,19;64,4;16,2;4,3;5,2;122;1,4
"2020-04-28 10:00";0,4;5,2;0,19;57,8;16,2;4,3;5,1;125;1,8
"2020-04-28 09:00";0,9;9,3;0,22;52,1;11,5;5,6;3,8;97;1,4
"2020-04-28 08:00";0,7;10,9;0,26;48,1;6,8;6,8;2,4;119;1,2
"2020-04-28 07:00";0,5;5,2;0,18;53,0;6,8;6,8;1,7;135;1,2
"2020-04-28 06:00";0,2;1,9;0,16;56,5;18,8;8,5;1,3;152;1,1
"2020-04-28 05:00";0,2;1,3;0,18;55,8;30,7;10,2;1,1;128;0,7
"2020-04-28 04:00";0,2;3,5;0,18;51,5;30,7;10,2;0,9;181;1,2
"2020-04-28 03:00";0,0;13,5;0,37;25,6;27,3;8,1;0,6;173;0,8
"2020-04-28 02:00";0,0;24,0;0,37;14,8;23,9;6,0;1,2;187;1,0
"2020-04-28 01:00";0,2;23,1;0,45;22,5;23,9;6,0;1,8;272;0,5
"2020-04-28 00:00";0,3;21,7;0,34;31,6;16,2;3,4;2,5;262;0,6
"2020-04-27 23:00";0,6;17,8;0,49;44,7;8,5;0,9;4,0;199;0,9
"2020-04-27 22:00";0,4;10,2;0,22;56,5;8,5;0,9;5,2;107;0,5
"2020-04-27 21:00";0,4;7,1;0,19;61,5;8,1;0,0;6,3;78;1,1
"2020-04-27 20:00";0,4;4,2;0,22;68,4;7,7;-0,9;7,4;77;1,7
"2020-04-27 19:00";0,2;1,3;0,19;75,9;7,7;-0,9;8,8;18;1,2
"2020-04-27 18:00";0,2;1,5;0,17;76,5;7,7;-0,9;9,0;346;1,2
"2020-04-27 17:00";0,2;1,0;0,17;76,6;7,7;-0,9;9,1;339;1,2
"2020-04-27 16:00";0,1;1,4;0,17;76,1;7,7;-0,9;8,8;325;1,9
"2020-04-27 15:00";0,1;1,0;0,17;75,0;8,5;-0,4;8,3;323;2,0
"2020-04-27 14:00";0,1;1,5;0,17;71,9;9,4;0,0;8,0;329;1,9
"2020-04-27 13:00";0,2;2,3;0,18;69,3;9,4;0,0;7,9;330;2,0
"2020-04-27 12:00";0,2;2,1;0,17;69,5;8,5;0,4;7,6;330;2,0
"2020-04-27 11:00";0,2;2,2;0,19;69,2;7,7;0,9;7,3;321;2,4
"2020-04-27 10:00";0,3;2,3;0,19;70,4;7,7;0,9;6,9;325;1,8
"2020-04-27 09:00";0,3;3,6;0,18;64,0;7,3;0,9;5,5;328;2,0
"2020-04-27 08:00";0,3;4,8;0,17;64,1;6,8;0,9;4,7;316;1,4
"2020-04-27 07:00";0,2;5,6;0,17;63,2;6,8;0,9;3,8;302;1,0
"2020-04-27 06:00";0,1;1,8;0,16;66,9;8,5;1,7;3,6;301;1,2
"2020-04-27 05:00";0,1;1,7;0,16;68,2;10,2;2,6;4,1;309;1,4
"2020-04-27 04:00";0,1;1,4;0,17;67,6;10,2;2,6;4,3;308;1,5
"2020-04-27 03:00";0,1;2,0;0,18;66,9;9,8;2,6;4,9;310;1,3
"2020-04-27 02:00";0,2;5,1;0,20;67,4;9,4;2,6;5,5;268;0,5
"2020-04-27 01:00";0,1;3,9;0,21;70,0;9,4;2,6;5,6;304;0,3
"2020-04-27 00:00";0,1;2,9;0,20;69,9;8,1;2,1;6,1;347;0,6
"2020-04-26 23:00";0,6;8,0;0,22;66,0;6,8;1,7;6,8;353;0,4
"2020-04-26 22:00";0,2;2,9;0,23;80,6;6,8;1,7;7,4;12;0,6
"2020-04-26 21:00";0,4;2,3;0,19;84,0;6,4;1,7;8,0;333;0,9
"2020-04-26 20:00";0,2;2,1;0,22;85,1;6,0;1,7;8,5;314;1,1
"2020-04-26 19:00";0,2;1,9;0,19;85,2;6,0;1,7;9,0;330;1,0
"2020-04-26 18:00";0,5;1,5;0,46;88,4;5,6;0,9;9,1;332;0,6
"2020-04-26 17:00";0,3;0,8;0,19;87,2;5,1;0,0;9,1;264;0,5
"2020-04-26 16:00";0,1;0,5;0,18;85,7;5,1;0,0;8,5;58;0,7
"2020-04-26 15:00";0,3;0,4;0,17;84,7;5,1;0,0;8,5;344;0,7
"2020-04-26 14:00";0,3;0,2;0,17;83,0;5,1;0,0;8,1;328;0,6
"2020-04-26 13:00";0,2;0,3;0,16;82,4;5,1;0,0;7,6;325;1,1
"2020-04-26 12:00";0,1;0,0;0,16;78,9;4,3;0,0;7,5;312;1,0
"2020-04-26 11:00";0,3;0,4;0,17;75,0;3,4;0,0;6,4;315;1,0
"2020-04-26 10:00";0,3;1,2;0,18;67,7;3,4;0,0;4,7;272;0,9
"2020-04-26 09:00";0,2;1,3;0,15;66,0;3,8;0,4;2,7;283;1,2
"2020-04-26 08:00";0,2;0,7;0,15;66,8;4,3;0,9;2,0;288;1,3
"2020-04-26 07:00";0,1;2,4;0,15;65,4;4,3;0,9;1,0;274;1,0
"2020-04-26 06:00";-0,0;2,1;0,14;67,8;4,7;1,9;0,7;261;0,9
"2020-04-26 05:00";-0,1;1,4;0,15;71,1;5,1;7,7;0,8;233;0,8
"2020-04-26 04:00";-0,1;1,2;0,16;73,5;5,1;7,7;1,2;221;0,7
"2020-04-26 03:00";-0,2;0,6;0,15;74,4;14,5;10,2;1,8;247;0,7
"2020-04-26 02:00";-0,1;1,5;0,16;73,3;23,9;12,8;2,2;266;0,8
"2020-04-26 01:00";0,1;2,3;0,21;69,8;23,9;12,8;2,3;229;0,7
"2020-04-26 00:00";0,3;9,9;0,24;63,6;16,2;8,1;3,2;246;0,9
"2020-04-25 23:00";0,6;20,5;0,71;51,8;8,5;3,4;3,7;235;0,9
"2020-04-25 22:00";0,7;24,2;0,61;51,6;8,5;3,4;4,6;214;0,8
"2020-04-25 21:00";0,5;4,0;0,21;77,0;7,7;3,0;5,7;307;1,1
"2020-04-25 20:00";1,6;2,3;0,18;81,4;6,8;2,6;6,8;318;2,0
"2020-04-25 19:00";1,8;1,5;0,20;82,4;6,8;2,6;7,6;323;2,0
"2020-04-25 18:00";1,4;0,7;0,19;83,5;6,8;2,6;7,6;334;1,6
"2020-04-25 17:00";1,5;1,2;0,18;83,9;6,8;2,6;7,1;330;1,8
"2020-04-25 16:00";1,3;0,6;0,17;83,6;6,8;2,6;6,7;329;2,2
"2020-04-25 15:00";0,7;0,4;0,17;82,5;6,8;2,6;6,5;327;2,0
"2020-04-25 14:00";0,6;0,4;0,19;80,7;6,8;2,6;6,0;340;1,7
"2020-04-25 13:00";0,3;1,0;0,19;80,1;6,8;2,6;5,1;321;2,1
"2020-04-25 12:00";0,1;1,2;0,19;78,5;5,6;1,7;4,5;330;2,0
"2020-04-25 11:00";0,6;1,9;0,20;76,4;4,3;0,9;4,1;322;2,3
"2020-04-25 10:00";1,5;2,8;0,26;74,7;4,3;0,9;3,9;340;2,1
"2020-04-25 09:00";0,4;1,3;0,19;69,7;4,3;0,9;3,2;345;2,1
"2020-04-25 08:00";0,0;1,5;0,15;62,6;4,3;0,9;2,2;334;1,8
"2020-04-25 07:00";-0,1;2,1;0,15;58,3;4,3;0,9;0,9;316;2,0
"2020-04-25 06:00";-0,0;2,7;0,15;60,5;5,1;1,7;1,7;306;1,7
"2020-04-25 05:00";-0,0;3,3;0,16;65,1;6,0;2,6;2,7;303;1,5
"2020-04-25 04:00";-0,0;3,1;0,17;64,5;6,0;2,6;3,4;309;1,0
"2020-04-25 03:00";0,0;2,2;0,17;66,5;9,4;3,0;4,1;308;1,2
"2020-04-25 02:00";0,0;3,7;0,22;65,4;12,8;3,4;5,3;310;0,9
"2020-04-25 01:00";-0,0;2,9;0,18;69,0;12,8;3,4;6,1;327;1,0
"2020-04-25 00:00";0,0;4,5;0,19;69,1;11,5;2,6;6,7;325;1,4
"2020-04-24 23:00";0,1;8,4;0,26;69,2;10,2;1,7;7,1;316;1,2
"2020-04-24 22:00";0,1;10,9;0,27;69,5;10,2;1,7;7,4;312;1,0
"2020-04-24 21:00";0,1;6,4;0,24;77,5;10,2;0,9;7,7;317;0,9
"2020-04-24 20:00";-0,1;4,8;0,20;81,3;10,2;0,0;8,8;328;1,6
"2020-04-24 19:00";0,1;3,7;0,19;86,0;10,2;0,0;9,3;311;1,8
"2020-04-24 18:00";-0,1;4,4;0,17;86,0;10,2;0,0;9,6;321;1,9
"2020-04-24 17:00";-0,1;3,3;0,16;89,7;10,2;0,0;9,9;316;2,1
"2020-04-24 16:00";-0,2;2,8;0,16;92,3;10,2;0,0;10,0;317;2,3
"2020-04-24 15:00";-0,2;2,2;0,15;92,9;14,1;0,9;10,2;309;2,0
"2020-04-24 14:00";-0,2;2,8;0,15;90,3;17,9;1,7;9,9;297;1,8
"2020-04-24 13:00";-0,1;1,9;0,16;91,0;17,9;1,7;10,0;307;2,2
"2020-04-24 12:00";-0,2;2,1;0,16;87,0;14,5;3,8;9,4;303;2,4
"2020-04-24 11:00";-0,0;2,2;0,17;80,0;11,1;6,0;8,5;294;1,9
"2020-04-24 10:00";-0,0;4,1;0,16;71,9;11,1;6,0;6,5;283;1,4
"2020-04-24 09:00";0,0;5,6;0,17;63,1;15,8;7,7;5,0;276;1,2
"2020-04-24 08:00";-0,1;5,6;0,17;62,3;20,5;9,4;4,0;278;1,1
"2020-04-24 07:00";0,0;4,3;0,17;62,6;20,5;9,4;4,1;279;1,0
"2020-04-24 06:00";0,0;11,1;0,22;40,7;24,8;10,2;3,9;264;0,3
"2020-04-24 05:00";0,0;15,6;0,39;28,2;29,0;11,1;4,0;171;0,6
"2020-04-24 04:00";-0,0;22,5;0,52;22,5;29,0;11,1;4,1;190;1,1
"2020-04-24 03:00";0,0;15,3;0,34;37,6;26,0;9,0;4,3;219;0,4
"2020-04-24 02:00";-0,0;13,4;0,32;40,0;23,1;6,8;4,4;320;0,3
"2020-04-24 01:00";0,1;20,9;0,37;33,4;23,1;6,8;4,5;294;0,1
"2020-04-24 00:00";0,4;19,4;0,38;50,3;19,2;4,3;6,5;177;0,6
"2020-04-23 23:00";0,9;11,9;0,42;71,7;15,4;1,7;7,7;166;0,7
"2020-04-23 22:00";0,4;10,8;0,24;74,3;15,4;1,7;8,4;115;0,5
"2020-04-23 21:00";0,3;6,4;0,25;82,5;12,0;0,9;9,8;78;1,0
"2020-04-23 20:00";0,4;4,8;0,22;82,5;8,5;0,0;11,0;43;1,5
"2020-04-23 19:00";0,3;6,8;0,23;85,4;8,5;0,0;13,1;2;0,7
"2020-04-23 18:00";0,0;3,0;0,18;93,4;8,1;0,4;14,0;316;1,7
"2020-04-23 17:00";0,0;2,6;0,17;93,6;7,7;0,9;14,3;312;1,6
"2020-04-23 16:00";0,1;1,9;0,17;92,8;7,7;0,9;14,0;311;1,5
"2020-04-23 15:00";0,0;1,4;0,16;89,7;10,7;2,1;13,6;321;1,8
"2020-04-23 14:00";0,0;0,9;0,17;87,8;13,7;3,4;13,0;313;2,0
"2020-04-23 13:00";0,0;1,3;0,17;84,5;13,7;3,4;12,4;320;2,2
"2020-04-23 12:00";0,1;1,5;0,18;82,5;16,2;5,1;11,7;305;1,5
"2020-04-23 11:00";0,2;3,7;0,18;71,9;18,8;6,8;10,7;323;1,1
"2020-04-23 10:00";0,2;8,0;0,20;59,7;18,8;6,8;9,4;273;0,8
"2020-04-23 09:00";0,3;8,1;0,20;61,7;18,4;7,3;7,4;312;1,1
"2020-04-23 08:00";0,4;7,4;0,21;56,6;17,9;7,7;5,1;293;0,9
"2020-04-23 07:00";0,1;5,5;0,21;57,6;17,9;7,7;3,8;292;0,8
"2020-04-23 06:00";0,5;5,0;0,20;55,2;29,9;15,8;3,4;290;0,9
"2020-04-23 05:00";0,6;6,8;0,22;54,6;41,8;23,9;3,8;280;0,7
"2020-04-23 04:00";0,3;10,2;0,34;34,7;41,8;23,9;3,4;180;0,4
"2020-04-23 03:00";0,3;20,4;0,62;24,0;35,9;17,9;3,2;269;0,5
"2020-04-23 02:00";0,6;19,8;0,71;30,2;29,9;12,0;4,1;232;0,6
"2020-04-23 01:00";0,5;21,4;0,88;38,6;29,9;12,0;5,6;237;0,4
"2020-04-23 00:00";0,6;21,8;0,81;48,4;22,6;6,8;6,9;217;0,3
"2020-04-22 23:00";0,6;14,2;0,37;62,6;15,4;1,7;7,2;180;0,3
"2020-04-22 22:00";0,5;10,0;0,27;72,4;15,4;1,7;8,4;102;0,7
"2020-04-22 21:00";0,7;9,6;0,27;77,7;11,1;0,4;10,1;94;1,0
"2020-04-22 20:00";0,8;4,3;0,28;87,4;6,8;-0,9;11,5;88;1,2
"2020-04-22 19:00";0,7;5,2;0,21;87,3;6,8;-0,9;12,2;92;2,0
"2020-04-22 18:00";1,2;1,9;0,17;92,7;6,0;-0,9;14,0;3;1,3
"2020-04-22 17:00";0,8;1,1;0,17;92,3;5,1;-0,9;13,9;352;1,3
"2020-04-22 16:00";0,5;1,4;0,16;87,3;5,1;-0,9;13,5;343;1,6
"2020-04-22 15:00";0,4;0,5;0,15;86,6;7,3;-0,4;12,7;360;1,2
"2020-04-22 14:00";0,6;0,5;0,15;87,7;9,4;0,0;11,4;25;1,5
"2020-04-22 13:00";0,6;0,4;0,15;88,8;9,4;0,0;10,8;356;1,8
"2020-04-22 12:00";0,8;0,5;0,16;84,6;9,4;0,4;10,2;6;1,8
"2020-04-22 11:00";1,2;1,2;0,16;80,4;9,4;0,9;9,6;13;1,5
"2020-04-22 10:00";1,3;2,1;0,16;75,0;9,4;0,9;8,6;14;1,7
"2020-04-22 09:00";0,7;4,0;0,17;66,4;8,1;1,3;7,3;11;1,4
"2020-04-22 08:00";0,6;6,2;0,18;59,2;6,8;1,7;5,8;344;1,5
"2020-04-22 07:00";0,6;7,2;0,17;54,1;6,8;1,7;4,1;320;1,4
"2020-04-22 06:00";0,4;4,1;0,17;59,1;8,5;2,1;3,8;311;1,5
"2020-04-22 05:00";0,4;3,2;0,16;62,7;10,2;2,6;4,5;310;1,4
"2020-04-22 04:00";0,3;2,3;0,16;65,9;10,2;2,6;5,1;311;1,4
"2020-04-22 03:00";0,2;2,8;0,16;66,1;10,7;3,0;5,8;308;1,1
"2020-04-22 02:00";0,2;2,9;0,16;68,8;11,1;3,4;6,4;314;1,4
"2020-04-22 01:00";0,2;4,8;0,18;65,7;11,1;3,4;7,1;313;1,3
"2020-04-22 00:00";0,3;3,8;0,20;69,7;10,2;2,6;8,1;314;1,3
"2020-04-21 23:00";0,3;5,5;0,23;72,0;9,4;1,7;9,4;312;1,3
"2020-04-21 22:00";0,2;8,9;0,26;68,4;9,4;1,7;9,7;310;1,1
"2020-04-21 21:00";0,2;9,6;0,24;71,5;8,1;0,9;10,8;317;1,2
"2020-04-21 20:00";0,4;4,7;0,22;80,6;6,8;0,0;11,7;326;1,6
"2020-04-21 19:00";0,3;3,0;0,18;83,4;6,8;0,0;12,5;331;2,3
"2020-04-21 18:00";0,2;2,5;0,17;82,2;6,4;0,0;12,6;318;2,2
"2020-04-21 17:00";0,4;2,0;0,16;79,9;6,0;0,0;12,2;327;2,3
"2020-04-21 16:00";0,7;1,8;0,16;77,4;6,0;0,0;11,5;332;1,9
"2020-04-21 15:00";0,6;2,1;0,16;73,5;6,8;0,9;11,2;341;1,8
"2020-04-21 14:00";0,4;2,4;0,16;74,6;7,7;1,7;9,5;348;1,7
"2020-04-21 13:00";0,4;3,3;0,16;68,7;7,7;1,7;10,0;348;1,4
"2020-04-21 12:00";0,5;2,6;0,16;67,2;7,3;1,7;10,1;335;1,4
"2020-04-21 11:00";0,4;5,2;0,16;60,8;6,8;1,7;8,7;325;1,3
"2020-04-21 10:00";0,3;19,4;0,22;43,7;6,8;1,7;7,7;331;1,1
"2020-04-21 09:00";0,3;24,7;0,25;31,7;6,4;3,0;6,7;337;0,4
"2020-04-21 08:00";0,2;13,9;0,21;36,9;6,0;4,3;5,9;316;0,5
"2020-04-21 07:00";0,3;9,1;0,18;39,3;6,0;4,3;6,2;315;0,5
"2020-04-21 06:00";0,3;11,2;0,18;38,4;14,9;6,0;6,2;306;0,2
"2020-04-21 05:00";0,7;8,7;0,18;45,9;23,9;7,7;6,5;287;0,4
"2020-04-21 04:00";0,3;3,8;0,18;51,6;23,9;7,7;6,5;268;0,3
"2020-04-21 03:00";0,3;10,9;0,27;34,5;19,6;5,6;6,5;297;0,4
"2020-04-21 02:00";0,4;15,3;0,36;36,2;15,4;3,4;6,7;260;0,4
"2020-04-21 01:00";0,5;24,9;0,44;29,1;15,4;3,4;6,8;258;0,1
"2020-04-21 00:00";0,7;9,0;0,27;56,8;12,4;1,7;7,4;268;0,3
"2020-04-20 23:00";0,5;5,7;0,22;64,5;9,4;0,0;7,8;346;0,4
"2020-04-20 22:00";0,4;9,3;0,23;63,1;9,4;0,0;8,1;353;0,5
"2020-04-20 21:00";0,3;6,1;0,20;69,2;9,0;0,0;8,5;359;0,6
"2020-04-20 20:00";0,2;1,2;0,16;78,1;8,5;0,0;9,6;0;1,2
"2020-04-20 19:00";0,4;1,3;0,16;79,4;8,5;0,0;10,5;350;1,7
"2020-04-20 18:00";0,4;2,2;0,16;79,2;7,7;1,7;10,8;330;2,5
"2020-04-20 17:00";0,1;2,5;0,16;78,0;6,8;3,4;11,2;334;2,4
"2020-04-20 16:00";0,1;2,8;0,16;78,3;6,8;3,4;10,8;330;2,4
"2020-04-20 15:00";0,2;3,0;0,16;75,8;12,0;5,6;10,1;320;1,8
"2020-04-20 14:00";0,1;2,5;0,16;76,7;17,1;7,7;10,5;313;1,4
"2020-04-20 13:00";0,5;2,5;0,16;69,4;17,1;7,7;10,3;320;0,9
"2020-04-20 12:00";0,5;3,1;0,18;61,8;19,2;8,5;9,0;291;0,5
"2020-04-20 11:00";0,8;8,9;0,25;48,9;21,4;9,4;7,0;247;0,6
"2020-04-20 10:00";0,8;11,7;0,25;42,4;21,4;9,4;5,1;267;0,6
"2020-04-20 09:00";0,7;21,8;0,38;30,0;14,9;7,7;4,2;203;0,8
"2020-04-20 08:00";1,1;10,6;0,26;38,8;8,5;6,0;3,7;244;0,6
"2020-04-20 07:00";0,3;6,7;0,30;42,8;8,5;6,0;3,5;245;0,6
"2020-04-20 06:00";0,3;3,1;0,19;48,1;9,0;5,6;3,3;233;0,8
"2020-04-20 05:00";0,3;2,3;0,26;50,2;9,4;5,1;3,3;247;0,8
"2020-04-20 04:00";0,3;5,2;0,17;48,8;9,4;5,1;3,5;281;0,6
"2020-04-20 03:00";0,1;3,9;0,19;50,8;9,4;5,6;3,9;248;0,8
"2020-04-20 02:00";0,1;2,2;0,18;58,8;9,4;6,0;4,7;292;0,8
"2020-04-20 01:00";0,1;2,9;0,21;57,8;9,4;6,0;4,7;304;0,9
"2020-04-20 00:00";0,2;4,7;0,23;58,5;8,5;4,3;5,1;312;1,0
"2020-04-19 23:00";0,2;5,9;0,26;58,7;7,7;2,6;5,4;307;1,1
"2020-04-19 22:00";0,3;8,4;0,30;57,4;7,7;2,6;5,6;305;0,9
"2020-04-19 21:00";0,3;6,2;0,28;63,1;7,7;2,1;6,1;312;1,1
"2020-04-19 20:00";0,3;3,8;0,22;69,1;7,7;1,7;6,5;323;1,6
"2020-04-19 19:00";0,2;1,2;0,19;72,6;7,7;1,7;7,0;339;1,8
"2020-04-19 18:00";0,1;0,9;0,19;73,0;6,8;2,6;7,3;346;1,6
"2020-04-19 17:00";0,1;1,4;0,19;73,0;6,0;3,4;7,6;334;2,0
"2020-04-19 16:00";0,2;0,6;0,17;71,5;6,0;3,4;7,4;337;1,9
"2020-04-19 15:00";0,2;1,6;0,19;69,3;5,1;3,0;6,5;326;2,1
"2020-04-19 14:00";0,3;2,0;0,18;69,0;4,3;2,6;6,2;325;2,2
"2020-04-19 13:00";0,4;1,0;0,18;69,8;4,3;2,6;6,2;328;2,1
"2020-04-19 12:00";0,5;1,3;0,18;68,6;3,4;1,7;5,3;327;2,3
"2020-04-19 11:00";0,4;1,5;0,19;65,1;2,6;0,9;4,5;320;1,9
"2020-04-19 10:00";0,3;1,5;0,18;62,0;2,6;0,9;3,8;326;2,0
"2020-04-19 09:00";0,3;0,4;0,17;61,1;2,1;0,4;3,2;329;2,0
"2020-04-19 08:00";0,2;0,7;0,16;59,5;1,7;0,0;2,5;323;2,3
"2020-04-19 07:00";0,0;0,4;0,16;56,6;1,7;0,0;2,1;315;1,8
"2020-04-19 06:00";0,1;0,1;0,15;56,9;2,1;0,0;2,2;316;2,0
"2020-04-19 05:00";-0,0;0,7;0,15;54,0;2,6;0,0;2,5;308;1,7
"2020-04-19 04:00";-0,0;0,1;0,15;52,5;2,6;0,0;2,6;306;1,6
"2020-04-19 03:00";0,0;0,2;0,16;53,2;3,4;0,0;2,6;301;1,3
"2020-04-19 02:00";0,0;1,0;0,16;54,9;4,3;0,0;2,4;283;1,0
"2020-04-19 01:00";0,4;6,7;0,19;51,9;4,3;0,0;2,2;278;0,5
"2020-04-19 00:00";0,3;3,0;0,18;59,5;5,1;0,9;2,2;291;0,7
"2020-04-18 23:00";0,0;0,5;0,17;63,6;6,0;1,7;4,0;337;2,0
"2020-04-18 22:00";0,1;1,2;0,18;63,4;6,0;1,7;6,4;296;1,5
"2020-04-18 21:00";0,1;2,2;0,19;63,7;6,0;1,3;6,8;290;1,6
"2020-04-18 20:00";0,3;2,7;0,22;66,7;6,0;0,9;7,0;283;1,2
"2020-04-18 19:00";0,1;1,8;0,21;71,0;6,0;0,9;7,3;290;1,6
"2020-04-18 18:00";0,1;1,9;0,21;71,4;5,1;0,4;7,7;298;1,9
"2020-04-18 17:00";0,1;1,4;0,20;70,6;4,3;0,0;8,0;306;2,3
"2020-04-18 16:00";0,1;0,8;0,19;69,8;4,3;0,0;8,1;299;2,2
"2020-04-18 15:00";-0,0;0,7;0,17;69,4;3,4;0,0;8,2;303;2,3
"2020-04-18 14:00";0,1;0,6;0,17;72,4;2,6;0,0;8,1;304;2,2
"2020-04-18 13:00";0,1;0,9;0,18;74,0;2,6;0,0;7,1;304;2,2
"2020-04-18 12:00";0,1;1,2;0,19;69,3;2,1;-0,4;6,2;300;2,2
"2020-04-18 11:00";0,2;0,9;0,19;61,1;1,7;-0,9;6,0;301;2,2
