Kuupäev;SO2;NO2;CO;O3;PM10;PM2.5;TEMP;WD10;WS10
"2023-08-30 17:00";0,5;6,2;0,17;64,5;6,3;1,6;24,8;125;1,9
"2023-08-30 16:00";0,5;4,0;0,17;66,6;6,3;1,6;24,4;120;2,3
"2023-08-30 15:00";0,3;3,7;0,17;61,7;5,9;1,2;22,6;110;2,3
"2023-08-30 14:00";0,4;2,8;0,16;65,3;5,5;0,8;21,2;118;3,3
"2023-08-30 13:00";0,4;5,1;0,19;43,6;5,5;0,8;19,3;104;2,5
"2023-08-30 12:00";0,4;6,7;0,21;32,3;6,3;1,2;17,5;96;1,4
"2023-08-30 11:00";0,3;8,6;0,20;30,9;7,1;1,6;16,1;97;1,8
"2023-08-30 10:00";0,4;17,3;0,20;30,1;7,1;1,6;16,0;97;0,8
"2023-08-30 09:00";0,4;10,2;0,20;39,0;5,9;1,6;16,5;134;2,2
"2023-08-30 08:00";0,4;5,0;0,19;46,1;4,7;1,6;16,3;99;1,3
"2023-08-30 07:00";0,3;2,0;0,18;49,4;4,7;1,6;15,6;86;1,5
"2023-08-30 06:00";0,4;2,4;0,18;50,7;4,0;2,4;16,1;83;2,0
"2023-08-30 05:00";0,6;3,8;0,18;46,6;3,2;3,1;16,5;73;1,5
"2023-08-30 04:00";0,6;1,6;0,18;45,1;3,2;3,1;16,4;82;1,4
"2023-08-30 03:00";0,4;0,7;0,19;41,2;8,3;5,1;16,3;84;1,1
"2023-08-30 02:00";0,5;2,1;0,19;44,5;13,4;7,1;16,1;95;0,8
"2023-08-30 01:00";0,5;4,9;0,20;43,2;13,4;7,1;15,9;112;0,6
"2023-08-30 00:00";0,5;10,4;0,24;35,5;13,8;7,9;15,9;109;0,5
"2023-08-29 23:00";0,6;17,3;0,29;27,8;14,2;8,6;15,8;112;0,4
"2023-08-29 22:00";0,6;39,8;0,41;4,3;14,2;8,6;16,0;246;0,2
"2023-08-29 21:00";0,5;28,5;0,35;27,6;10,3;5,1;17,4;336;0,4
"2023-08-29 20:00";0,6;19,7;0,53;47,5;6,3;1,6;18,3;175;0,4
"2023-08-29 19:00";0,7;12,1;0,37;62,8;6,3;1,6;18,8;178;0,6
"2023-08-29 18:00";0,5;5,5;0,20;72,5;7,5;1,6;19,2;147;0,9
"2023-08-29 17:00";0,4;4,8;0,18;76,5;8,7;1,6;19,0;128;1,1
"2023-08-29 16:00";0,4;4,9;0,19;76,4;8,7;1,6;19,4;164;0,8
"2023-08-29 15:00";0,4;5,0;0,18;74,3;10,7;1,6;19,6;181;0,9
"2023-08-29 14:00";0,4;4,0;0,19;72,1;12,7;1,6;19,6;169;1,0
"2023-08-29 13:00";0,2;2,5;0,19;73,9;12,7;1,6;19,3;170;1,0
"2023-08-29 12:00";0,4;3,7;0,20;65,3;13,1;1,2;18,1;169;0,7
"2023-08-29 11:00";0,4;4,1;0,19;55,7;13,4;0,8;16,6;185;0,6
"2023-08-29 10:00";0,4;5,2;0,20;52,6;13,4;0,8;16,6;234;0,3
"2023-08-29 09:00";0,3;6,6;0,20;44,9;7,5;0,8;15,7;159;0,9
"2023-08-29 08:00";0,4;20,6;0,23;14,4;1,6;0,8;13,0;121;0,6
"2023-08-29 07:00";0,3;15,2;0,21;14,0;1,6;0,8;11,6;145;0,5
"2023-08-29 06:00";0,2;7,6;0,19;16,8;1,2;0,4;11,4;128;0,5
"2023-08-29 05:00";0,3;4,2;0,18;25,7;0,8;0,0;12,0;130;0,5
"2023-08-29 04:00";0,3;1,8;0,18;35,7;0,8;0,0;12,7;137;0,5
"2023-08-29 03:00";0,4;3,5;0,18;39,0;1,6;0,0;12,9;145;0,5
"2023-08-29 02:00";0,3;1,2;0,18;49,6;2,4;0,0;13,4;140;0,8
"2023-08-29 01:00";0,4;0,6;0,18;57,5;2,4;0,0;13,8;143;0,9
"2023-08-29 00:00";0,3;2,4;0,19;61,4;4,0;0,4;14,2;157;0,7
"2023-08-28 23:00";0,5;1,5;0,20;70,2;5,5;0,8;14,9;162;0,6
"2023-08-28 22:00";0,4;1,9;0,21;76,0;5,5;0,8;15,7;184;0,5
"2023-08-28 21:00";0,4;1,7;0,19;78,7;7,1;2,0;16,9;170;0,5
"2023-08-28 20:00";0,5;1,6;0,18;77,5;8,7;3,1;17,7;184;0,6
"2023-08-28 19:00";0,5;2,4;0,23;73,5;8,7;3,1;18,2;185;1,0
"2023-08-28 18:00";0,5;3,2;0,22;70,9;9,1;3,9;18,4;176;1,1
"2023-08-28 17:00";0,4;2,2;0,19;62,8;9,5;4,7;18,8;178;1,7
"2023-08-28 16:00";0,3;4,0;0,20;46,0;9,5;4,7;19,6;162;2,1
"2023-08-28 15:00";0,4;3,8;0,21;33,2;9,9;4,3;19,4;122;2,4
"2023-08-28 14:00";0,3;5,6;0,21;31,0;10,3;3,9;18,4;105;2,3
"2023-08-28 13:00";0,3;6,0;0,21;38,9;10,3;3,9;17,9;97;2,6
"2023-08-28 12:00";0,4;5,9;0,22;45,6;8,7;3,5;17,9;99;3,0
"2023-08-28 11:00";0,4;6,1;0,22;36,0;7,1;3,1;17,9;96;2,6
"2023-08-28 10:00";0,4;7,5;0,22;30,9;7,1;3,1;17,5;86;1,7
"2023-08-28 09:00";0,4;7,8;0,22;35,1;6,7;3,5;16,9;102;1,7
"2023-08-28 08:00";0,4;4,7;0,22;31,1;6,3;3,9;17,0;103;2,0
"2023-08-28 07:00";0,3;3,1;0,20;27,8;6,3;3,9;16,7;90;1,2
"2023-08-28 06:00";0,3;0,5;0,20;19,5;7,5;4,7;16,1;99;1,2
"2023-08-28 05:00";0,3;0,5;0,20;11,7;8,7;5,5;15,7;90;1,3
"2023-08-28 04:00";0,4;1,3;0,21;11,0;8,7;5,5;16,5;97;0,8
"2023-08-28 03:00";0,4;0,9;0,21;12,2;8,7;5,5;17,5;97;0,7
"2023-08-28 02:00";0,4;2,5;0,22;12,6;8,7;5,5;17,5;138;0,5
"2023-08-28 01:00";0,3;4,8;0,25;9,8;8,7;5,5;17,6;107;0,7
"2023-08-28 00:00";0,4;9,1;0,27;9,5;8,7;5,9;18,1;153;0,2
"2023-08-27 23:00";0,2;7,6;0,28;18,6;8,7;6,3;18,6;99;0,2
"2023-08-27 22:00";0,3;8,5;0,31;24,0;8,7;6,3;19,1;118;0,5
"2023-08-27 21:00";0,2;7,5;0,24;31,6;12,3;6,7;19,9;71;0,9
"2023-08-27 20:00";0,4;5,1;0,23;40,1;15,8;7,1;20,9;46;0,6
"2023-08-27 19:00";0,3;3,3;0,22;44,5;15,8;7,1;21,6;35;0,5
"2023-08-27 18:00";0,3;2,2;0,23;50,5;14,6;6,7;22,2;5;0,6
"2023-08-27 17:00";0,2;1,3;0,21;52,3;13,4;6,3;22,3;322;0,8
"2023-08-27 16:00";0,4;2,5;0,23;41,5;13,4;6,3;20,9;8;0,5
"2023-08-27 15:00";0,2;2,8;0,23;22,6;11,5;5,1;19,5;155;0,2
"2023-08-27 14:00";0,1;3,3;0,24;20,7;9,5;3,9;18,6;147;0,6
"2023-08-27 13:00";0,3;2,4;0,21;24,2;9,5;3,9;18,2;133;0,8
"2023-08-27 12:00";0,2;1,9;0,20;27,5;8,3;3,9;17,9;102;0,7
"2023-08-27 11:00";0,3;1,1;0,19;32,3;7,1;3,9;17,4;124;1,1
"2023-08-27 10:00";0,3;1,2;0,20;37,4;7,1;3,9;17,0;109;1,3
"2023-08-27 09:00";0,2;0,7;0,20;41,1;6,3;3,1;16,8;103;1,2
"2023-08-27 08:00";0,4;0,3;0,19;42,8;5,5;2,4;16,7;104;1,2
"2023-08-27 07:00";0,3;0,4;0,19;42,1;5,5;2,4;16,5;104;1,5
"2023-08-27 06:00";0,3;0,2;0,19;42,3;5,5;2,4;16,4;94;1,6
"2023-08-27 05:00";0,2;0,1;0,19;43,2;5,5;2,4;16,3;96;1,5
"2023-08-27 04:00";0,4;0,3;0,19;45,7;5,5;2,4;16,6;97;1,4
"2023-08-27 03:00";0,3;0,3;0,19;48,5;5,1;3,1;16,8;112;1,4
"2023-08-27 02:00";0,2;0,8;0,19;54,2;4,7;3,9;17,1;96;1,3
"2023-08-27 01:00";0,4;1,4;0,21;51,8;4,7;3,9;17,1;91;1,2
"2023-08-27 00:00";0,3;3,2;0,22;45,6;5,1;3,5;17,3;104;1,1
"2023-08-26 23:00";0,2;4,6;0,21;47,6;5,5;3,1;17,6;87;1,0
"2023-08-26 22:00";0,3;7,4;0,23;47,9;5,5;3,1;17,8;81;0,8
"2023-08-26 21:00";0,4;4,9;0,25;55,1;6,7;2,4;18,2;98;1,3
"2023-08-26 20:00";0,3;3,9;0,22;60,3;7,9;1,6;18,8;108;1,5
"2023-08-26 19:00";0,4;2,6;0,24;67,8;7,9;1,6;19,3;104;2,0
"2023-08-26 18:00";0,3;2,4;0,19;69,1;7,9;1,2;19,7;88;1,9
"2023-08-26 17:00";0,5;2,9;0,20;74,1;7,9;0,8;19,7;95;2,0
"2023-08-26 16:00";0,3;2,8;0,19;71,5;7,9;0,8;19,1;71;1,8
"2023-08-26 15:00";0,2;2,9;0,19;72,6;7,1;0,8;19,0;94;2,0
"2023-08-26 14:00";0,3;2,5;0,19;74,5;6,3;0,8;19,2;92;2,2
"2023-08-26 13:00";0,3;1,4;0,18;77,3;6,3;0,8;19,0;103;2,5
"2023-08-26 12:00";0,3;1,5;0,19;71,3;6,3;1,2;17,5;100;2,3
"2023-08-26 11:00";0,3;3,9;0,19;57,6;6,3;1,6;16,0;87;1,5
"2023-08-26 10:00";0,4;3,6;0,19;53,8;6,3;1,6;15,7;116;1,0
"2023-08-26 09:00";0,3;2,6;0,19;44,4;6,7;2,0;15,6;115;1,0
"2023-08-26 08:00";0,3;4,0;0,19;29,8;7,1;2,4;15,7;110;0,7
"2023-08-26 07:00";0,3;6,1;0,19;28,8;7,1;2,4;15,7;92;0,3
"2023-08-26 06:00";0,4;3,7;0,20;19,4;7,9;3,1;15,9;316;0,3
"2023-08-26 05:00";0,4;4,3;0,20;11,6;8,7;3,9;16,1;116;0,3
"2023-08-26 04:00";0,4;3,4;0,20;16,7;8,7;3,9;16,3;99;0,3
"2023-08-26 03:00";0,3;4,0;0,21;19,7;13,8;4,3;16,5;105;0,5
"2023-08-26 02:00";0,3;8,5;0,23;14,7;19,0;4,7;16,7;90;0,4
"2023-08-26 01:00";0,4;9,9;0,23;17,9;19,0;4,7;17,0;128;0,4
"2023-08-26 00:00";0,4;12,0;0,24;20,8;11,9;3,5;17,3;100;0,6
"2023-08-25 23:00";0,4;30,7;0,36;9,2;4,7;2,4;17,5;116;0,4
"2023-08-25 22:00";0,6;43,1;0,37;4,1;4,7;2,4;17,9;165;0,3
"2023-08-25 21:00";0,4;22,4;0,29;32,0;5,5;1,6;18,8;304;0,3
"2023-08-25 20:00";0,5;8,0;0,21;48,5;6,3;0,8;19,9;300;0,4
"2023-08-25 19:00";0,3;4,0;0,19;56,5;6,3;0,8;20,8;232;0,3
"2023-08-25 18:00";0,2;4,4;0,21;60,5;7,5;0,4;21,5;172;0,5
"2023-08-25 17:00";0,5;5,6;0,18;61,9;8,7;0,0;21,8;157;0,6
"2023-08-25 16:00";0,3;4,0;0,17;66,8;8,7;0,0;21,3;111;1,1
"2023-08-25 15:00";0,5;2,5;0,17;68,0;10,3;0,4;21,4;114;0,4
"2023-08-25 14:00";0,3;3,0;0,16;63,9;11,9;0,8;20,5;138;0,7
"2023-08-25 13:00";0,4;1,3;0,17;62,5;11,9;0,8;20,4;90;0,2
"2023-08-25 12:00";0,4;1,8;0,18;58,6;8,3;0,8;18,9;315;0,9
"2023-08-25 11:00";0,3;1,6;0,17;55,4;4,7;0,8;17,6;300;0,5
"2023-08-25 10:00";0,3;3,3;0,18;49,4;4,7;0,8;16,0;300;0,4
"2023-08-25 09:00";0,4;4,8;0,18;41,4;5,1;1,2;15,0;301;0,7
"2023-08-25 08:00";0,3;2,8;0,20;32,3;5,5;1,6;14,9;289;0,4
"2023-08-25 07:00";0,3;1,5;0,18;39,1;5,5;1,6;15,1;217;0,3
"2023-08-25 06:00";0,2;1,5;0,18;36,9;5,1;2,0;15,4;299;0,5
"2023-08-25 05:00";0,2;0,8;0,17;36,0;4,7;2,4;15,3;190;0,4
"2023-08-25 04:00";0,3;4,2;0,18;9,8;4,7;2,4;14,0;141;0,2
"2023-08-25 03:00";0,3;6,6;0,20;5,6;4,7;2,4;13,9;102;0,4
"2023-08-25 02:00";0,4;8,0;0,21;5,4;4,7;2,4;14,4;120;0,3
"2023-08-25 01:00";0,3;6,9;0,21;12,0;4,7;2,4;15,4;116;0,5
"2023-08-25 00:00";0,4;8,0;0,24;24,6;5,1;2,0;15,9;136;0,5
"2023-08-24 23:00";0,2;10,4;0,23;26,2;5,5;1,6;16,0;113;0,6
"2023-08-24 22:00";0,3;8,4;0,27;38,1;5,5;1,6;16,3;153;0,6
"2023-08-24 21:00";0,4;6,8;0,24;43,8;6,7;1,2;17,5;145;1,0
"2023-08-24 20:00";0,4;6,6;0,21;45,9;7,9;0,8;18,5;127;1,0
"2023-08-24 19:00";0,3;8,4;0,20;51,9;7,9;0,8;19,3;112;0,3
"2023-08-24 18:00";0,3;5,8;0,21;56,3;9,1;1,2;19,6;271;0,4
"2023-08-24 17:00";0,3;3,6;0,18;63,0;10,3;1,6;20,2;177;0,6
"2023-08-24 16:00";0,3;3,9;0,18;62,8;10,3;1,6;20,4;173;0,6
"2023-08-24 15:00";0,2;4,9;0,18;59,5;9,5;1,6;20,8;157;0,6
"2023-08-24 14:00";0,2;3,0;0,18;64,3;8,7;1,6;20,4;135;0,7
"2023-08-24 13:00";0,3;1,7;0,17;65,4;8,7;1,6;20,1;144;0,7
"2023-08-24 12:00";0,3;2,7;0,18;58,8;6,3;1,6;19,0;157;0,4
"2023-08-24 11:00";0,3;3,7;0,19;48,9;4,0;1,6;17,2;143;0,8
"2023-08-24 10:00";0,3;4,2;0,19;36,8;4,0;1,6;15,8;166;0,8
"2023-08-24 09:00";0,3;7,8;0,19;27,3;2,8;1,6;15,4;147;0,7
"2023-08-24 08:00";0,3;4,0;0,18;25,0;1,6;1,6;15,2;262;0,1
"2023-08-24 07:00";0,4;3,2;0,18;21,5;1,6;1,6;14,9;149;0,3
"2023-08-24 06:00";0,3;1,7;0,18;18,9;2,8;1,6;14,6;157;0,2
"2023-08-24 05:00";0,4;2,0;0,18;14,6;4,0;1,6;14,1;116;0,5
"2023-08-24 04:00";0,5;4,9;0,20;8,6;4,0;1,6;13,8;132;0,5
"2023-08-24 03:00";0,4;6,1;0,20;10,3;3,6;1,6;14,1;125;0,4
"2023-08-24 02:00";0,5;6,5;0,20;15,8;3,2;1,6;15,0;182;0,2
"2023-08-24 01:00";0,6;7,4;0,21;19,1;3,2;1,6;15,8;263;0,1
"2023-08-24 00:00";0,9;9,4;0,21;23,5;2,4;1,6;16,4;288;0,5
"2023-08-23 23:00";0,8;13,0;0,23;24,0;1,6;1,6;16,4;282;0,5
"2023-08-23 22:00";0,5;10,6;0,24;33,1;1,6;1,6;17,0;285;0,4
"2023-08-23 21:00";0,3;10,2;0,23;38,3;2,8;1,2;18,1;278;0,5
"2023-08-23 20:00";0,2;5,5;0,19;50,5;4,0;0,8;19,1;294;0,8
"2023-08-23 19:00";0,3;5,7;0,19;48,9;4,0;0,8;19,2;295;0,8
"2023-08-23 18:00";0,3;7,7;0,19;42,5;6,3;0,4;18,4;299;0,9
"2023-08-23 17:00";0,5;7,0;0,19;44,7;8,7;0,0;18,7;294;1,0
"2023-08-23 16:00";0,3;5,7;0,19;55,2;8,7;0,0;18,9;304;1,3
"2023-08-23 15:00";0,2;5,3;0,18;55,0;8,7;0,4;19,9;315;1,5
"2023-08-23 14:00";0,2;2,6;0,17;54,3;8,7;0,8;19,9;288;1,1
"2023-08-23 13:00";0,2;3,4;0,18;44,4;8,7;0,8;19,7;301;1,5
"2023-08-23 12:00";0,2;1,3;0,18;45,1;7,1;1,2;19,2;297;1,1
"2023-08-23 11:00";0,2;2,8;0,18;40,1;5,5;1,6;18,0;298;1,2
"2023-08-23 10:00";0,2;3,4;0,28;37,4;5,5;1,6;16,9;296;1,3
"2023-08-23 09:00";0,2;6,4;0,24;33,1;5,5;1,2;16,0;299;1,1
"2023-08-23 08:00";0,2;2,2;0,18;36,0;5,5;0,8;15,3;298;1,0
"2023-08-23 07:00";0,3;1,1;0,18;38,4;5,5;0,8;15,4;297;1,0
"2023-08-23 06:00";0,3;1,5;0,18;41,3;5,9;1,2;15,5;299;0,5
"2023-08-23 05:00";0,3;1,2;0,17;42,9;6,3;1,6;15,6;287;0,4
"2023-08-23 04:00";0,4;0,1;0,17;47,0;6,3;1,6;16,2;284;0,7
"2023-08-23 03:00";0,2;3,0;0,17;47,9;6,7;3,1;16,5;295;0,8
"2023-08-23 02:00";0,2;1,8;0,17;48,4;7,1;4,7;16,7;293;0,5
"2023-08-23 01:00";0,3;0,7;0,17;47,8;7,1;4,7;16,3;167;0,3
"2023-08-23 00:00";0,3;0,9;0,18;48,9;7,5;4,7;16,3;177;0,5
"2023-08-22 23:00";0,3;1,8;0,18;52,1;7,9;4,7;16,7;160;0,3
"2023-08-22 22:00";0,4;2,7;0,20;54,4;7,9;4,7;17,3;181;0,5
"2023-08-22 21:00";0,4;5,0;0,24;55,2;8,7;3,1;17,9;185;0,2
"2023-08-22 20:00";0,5;4,3;0,22;53,7;9,5;1,6;18,5;338;0,5
"2023-08-22 19:00";0,7;6,9;0,30;53,7;9,5;1,6;19,7;182;0,4
"2023-08-22 18:00";0,4;3,2;0,19;55,0;10,7;1,6;19,7;197;0,4
"2023-08-22 17:00";0,2;3,3;0,18;57,9;11,9;1,6;20,5;230;0,4
"2023-08-22 16:00";0,3;2,8;0,18;61,9;11,9;1,6;20,9;267;0,5
"2023-08-22 15:00";0,3;2,9;0,19;63,8;13,1;1,2;21,4;283;0,7
"2023-08-22 14:00";0,5;3,3;0,18;59,0;14,2;0,8;21,0;312;1,0
"2023-08-22 13:00";0,4;2,5;0,19;55,8;14,2;0,8;19,8;303;0,8
"2023-08-22 12:00";0,3;2,6;0,19;58,1;9,1;0,4;19,8;289;1,0
"2023-08-22 11:00";0,4;4,6;0,20;53,7;4,0;0,0;18,4;302;1,1
"2023-08-22 10:00";0,4;3,7;0,20;51,0;4,0;0,0;17,1;307;1,0
"2023-08-22 09:00";0,4;7,8;0,20;43,4;3,6;0,4;16,3;300;1,0
"2023-08-22 08:00";0,4;3,5;0,19;44,2;3,2;0,8;16,0;299;1,0
"2023-08-22 07:00";0,3;2,0;0,18;43,4;3,2;0,8;16,2;292;1,0
"2023-08-22 06:00";0,4;1,4;0,18;41,5;3,6;1,6;16,3;301;0,9
"2023-08-22 05:00";0,4;0,4;0,18;42,8;4,0;2,4;16,4;304;0,8
"2023-08-22 04:00";0,3;0,6;0,18;46,7;4,0;2,4;16,8;310;0,9
"2023-08-22 03:00";0,4;2,0;0,18;46,5;5,1;3,1;16,9;302;0,9
"2023-08-22 02:00";0,4;0,9;0,18;42,4;6,3;3,9;16,9;308;0,9
"2023-08-22 01:00";0,3;3,4;0,19;35,0;6,3;3,9;17,0;292;0,4
"2023-08-22 00:00";0,5;5,4;0,20;34,9;7,9;4,3;17,3;277;0,3
"2023-08-21 23:00";1,0;4,8;0,20;45,8;9,5;4,7;18,2;298;0,7
"2023-08-21 22:00";0,4;3,7;0,21;52,0;9,5;4,7;19,3;311;1,0
"2023-08-21 21:00";0,3;5,3;0,24;27,4;11,1;3,9;20,4;201;0,1
"2023-08-21 20:00";0,1;4,4;0,23;27,7;12,7;3,1;20,9;119;0,9
"2023-08-21 19:00";0,2;6,1;0,22;32,0;12,7;3,1;21,4;85;1,1
"2023-08-21 18:00";0,2;5,5;0,21;39,5;11,1;2,8;21,7;75;0,7
"2023-08-21 17:00";0,1;3,3;0,19;33,1;9,5;2,4;21,0;107;1,0
"2023-08-21 16:00";0,3;2,6;0,20;25,1;9,5;2,4;20,1;115;1,2
"2023-08-21 15:00";0,2;3,3;0,21;23,2;9,1;2,4;19,3;120;1,3
"2023-08-21 14:00";0,3;4,3;0,20;24,8;8,7;2,4;19,3;126;1,5
"2023-08-21 13:00";0,3;5,2;0,20;27,1;8,7;2,4;19,5;135;1,3
"2023-08-21 12:00";0,3;3,3;0,20;32,1;7,5;2,4;19,4;129;1,3
"2023-08-21 11:00";0,3;3,6;0,36;29,1;6,3;2,4;19,0;109;1,3
"2023-08-21 10:00";0,4;3,2;0,23;27,3;6,3;2,4;17,8;114;1,9
"2023-08-21 09:00";0,1;4,5;0,20;26,0;6,3;2,8;17,4;111;1,8
"2023-08-21 08:00";0,3;4,8;0,21;20,5;6,3;3,1;16,9;94;1,2
"2023-08-21 07:00";0,3;3,1;0,20;21,9;6,3;3,1;16,8;101;0,8
"2023-08-21 06:00";0,1;1,3;0,20;26,6;6,7;3,5;16,7;114;0,8
"2023-08-21 05:00";0,2;0,9;0,20;31,1;7,1;3,9;16,8;95;0,8
"2023-08-21 04:00";0,3;1,0;0,20;26,6;7,1;3,9;17,1;94;0,6
"2023-08-21 03:00";0,3;1,4;0,21;23,1;6,7;4,3;17,4;77;0,4
"2023-08-21 02:00";0,2;2,5;0,21;21,4;6,3;4,7;17,9;103;0,5
"2023-08-21 01:00";0,1;3,2;0,22;25,8;6,3;4,7;18,3;121;0,6
"2023-08-21 00:00";0,2;5,5;0,22;27,2;6,3;4,3;18,3;85;0,8
"2023-08-20 23:00";0,3;8,8;0,26;21,8;6,3;3,9;18,2;108;0,3
"2023-08-20 22:00";0,2;9,4;0,24;26,9;6,3;3,9;18,6;75;0,5
"2023-08-20 21:00";0,4;5,6;0,23;34,7;7,1;3,5;19,3;51;0,9
"2023-08-20 20:00";0,3;4,0;0,21;41,8;7,9;3,1;19,9;62;1,1
"2023-08-20 19:00";0,3;2,9;0,20;47,7;7,9;3,1;20,1;66;1,2
"2023-08-20 18:00";0,2;2,2;0,20;46,3;7,9;3,1;20,0;56;1,2
"2023-08-20 17:00";0,3;1,2;0,20;48,3;7,9;3,1;19,3;43;1,0
"2023-08-20 16:00";0,3;1,7;0,21;41,2;7,9;3,1;18,9;46;1,1
"2023-08-20 15:00";0,2;2,2;0,21;38,8;7,1;3,5;18,7;55;1,1
"2023-08-20 14:00";0,3;1,7;0,20;39,9;6,3;3,9;18,6;57;1,2
"2023-08-20 13:00";0,3;2,8;0,23;39,1;6,3;3,9;18,4;71;1,4
"2023-08-20 12:00";0,2;1,7;0,20;36,5;5,5;3,1;17,9;57;1,4
"2023-08-20 11:00";0,2;1,6;0,21;29,4;4,7;2,4;17,9;51;1,3
"2023-08-20 10:00";0,4;1,2;0,21;24,8;4,7;2,4;17,8;52;1,0
"2023-08-20 09:00";0,2;1,3;0,20;29,9;4,7;2,4;17,8;60;1,1
"2023-08-20 08:00";0,2;0,7;0,20;25,7;4,7;2,4;17,7;54;0,9
"2023-08-20 07:00";0,2;0,3;0,20;26,7;4,7;2,4;17,8;45;1,0
"2023-08-20 06:00";0,3;0,2;0,19;31,1;4,7;2,8;18,2;36;0,8
"2023-08-20 05:00";0,2;0,3;0,19;29,3;4,7;3,1;18,3;40;0,6
"2023-08-20 04:00";0,3;1,7;0,19;34,2;4,7;3,1;18,4;72;0,5
"2023-08-20 03:00";0,2;2,3;0,19;43,2;4,4;3,5;18,4;73;0,6
"2023-08-20 02:00";0,3;0,6;0,19;27,3;4,0;3,9;18,7;7;0,7
"2023-08-20 01:00";0,1;1,1;0,20;24,4;4,0;3,9;19,2;20;0,7
"2023-08-20 00:00";0,0;1,7;0,20;29,5;4,7;3,9;19,2;54;0,8
"2023-08-19 23:00";0,2;2,7;0,21;28,5;5,5;3,9;19,1;35;0,6
"2023-08-19 22:00";0,1;2,2;0,22;29,2;5,5;3,9;19,2;11;0,5
"2023-08-19 21:00";0,3;3,4;0,21;33,0;5,9;3,5;19,5;60;1,0
"2023-08-19 20:00";0,2;1,9;0,21;34,7;6,3;3,1;19,9;45;1,0
"2023-08-19 19:00";0,1;1,8;0,21;40,4;6,3;3,1;20,8;50;1,3
"2023-08-19 18:00";0,1;1,8;0,21;42,5;5,5;2,4;21,8;47;1,2
"2023-08-19 17:00";0,1;0,9;0,22;39,4;4,7;1,6;22,2;45;1,1
"2023-08-19 16:00";0,2;1,1;0,21;33,6;4,7;1,6;21,8;26;0,8
"2023-08-19 15:00";0,1;1,7;0,21;35,4;9,9;1,6;22,0;37;0,9
"2023-08-19 14:00";0,0;3,5;0,19;57,0;15,0;1,6;22,4;77;1,0
"2023-08-19 13:00";0,0;2,4;0,19;60,3;15,0;1,6;22,5;97;1,1
"2023-08-19 12:00";0,2;2,4;0,18;57,5;9,1;2,0;21,9;108;1,2
"2023-08-19 11:00";0,2;4,4;0,19;50,3;3,2;2,4;20,4;90;1,1
"2023-08-19 10:00";0,2;1,7;0,19;37,7;3,2;2,4;19,0;94;1,1
