Kuupäev;SO2;NO2;CO;O3;PM10;PM2.5;TEMP;WD10;WS10
"2021-03-29 01:00";0,1;6,1;0,28;68,0;45,5;25,2;3,3;198;1,4
"2021-03-29 00:00";0,2;9,7;0,41;64,3;67,9;37,8;3,9;194;1,2
"2021-03-28 23:00";0,2;34,2;1,04;42,6;67,9;37,8;4,5;189;1,0
"2021-03-28 22:00";0,5;68,3;2,50;16,6;42,1;22,2;4,5;180;0,5
"2021-03-28 21:00";0,2;44,3;1,23;41,2;16,4;6,7;6,2;184;0,5
"2021-03-28 20:00";0,2;11,9;0,43;74,9;16,4;6,7;8,1;233;0,5
"2021-03-28 19:00";0,2;8,6;0,38;80,9;13,1;7,4;9,4;213;0,8
"2021-03-28 18:00";0,2;5,1;0,31;82,8;9,7;8,2;9,8;211;0,9
"2021-03-28 17:00";0,2;2,4;0,22;84,1;9,7;8,2;9,8;206;0,8
"2021-03-28 16:00";0,2;2,8;0,23;82,4;12,7;9,6;9,3;227;0,6
"2021-03-28 15:00";0,2;5,3;0,29;76,9;15,7;11,1;7,4;209;0,9
"2021-03-28 14:00";0,1;7,4;0,33;70,8;15,7;11,1;5,8;189;1,1
"2021-03-28 13:00";0,2;9,7;0,37;68,0;18,3;13,3;4,7;210;0,8
"2021-03-28 12:00";0,3;6,9;0,31;69,4;20,9;15,6;4,9;233;0,8
"2021-03-28 11:00";0,2;9,2;0,47;67,0;20,9;15,6;5,5;201;0,8
"2021-03-28 10:00";0,3;10,9;0,42;61,6;18,6;13,7;5,0;180;0,7
"2021-03-28 09:00";0,2;9,2;0,30;63,9;16,4;11,9;4,7;158;1,1
"2021-03-28 08:00";0,3;6,7;0,23;64,4;16,4;11,9;4,2;146;1,0
"2021-03-28 07:00";0,1;4,6;0,23;65,2;17,5;12,2;4,0;139;1,1
"2021-03-28 06:00";0,2;6,1;0,26;64,3;18,6;12,6;4,0;133;1,0
"2021-03-28 05:00";-0,2;7,7;0,23;63,5;18,6;12,6;3,9;127;0,8
"2021-03-28 02:00";-0,2;7,9;0,23;66,6;20,9;14,1;5,2;105;0,9
"2021-03-28 01:00";-0,3;15,4;0,29;60,4;20,9;14,1;5,2;106;0,8
"2021-03-28 00:00";-0,2;23,1;0,32;55,8;36,6;14,8;5,4;119;1,0
"2021-03-27 23:00";-0,2;28,9;0,34;51,4;52,2;15,6;6,1;119;0,9
"2021-03-27 22:00";-0,2;14,0;0,35;65,9;52,2;15,6;7,0;132;0,6
"2021-03-27 21:00";-0,3;17,7;0,36;65,4;52,2;20,7;7,8;126;0,8
"2021-03-27 20:00";-0,2;24,4;0,44;57,3;52,2;25,9;8,8;106;0,5
"2021-03-27 19:00";-0,1;21,5;0,30;63,5;52,2;25,9;10,3;98;1,1
"2021-03-27 18:00";-0,1;16,8;0,46;76,2;40,3;17,8;11,6;84;1,2
"2021-03-27 17:00";0,0;33,3;0,41;61,2;28,3;9,6;11,5;86;0,9
"2021-03-27 16:00";-0,0;34,3;0,38;60,2;28,3;9,6;11,4;112;0,6
"2021-03-27 15:00";-0,1;10,4;0,29;87,4;22,8;8,9;12,0;145;1,3
"2021-03-27 14:00";0,0;5,8;0,25;90,0;17,2;8,2;12,1;151;1,6
"2021-03-27 13:00";0,0;5,6;0,22;85,4;17,2;8,2;11,7;143;2,0
"2021-03-27 12:00";-0,0;4,4;0,22;83,3;15,7;9,3;11,0;147;2,3
"2021-03-27 11:00";-0,2;5,1;0,23;72,6;14,2;10,4;9,4;129;2,2
"2021-03-27 10:00";-0,2;4,1;0,22;69,0;14,2;10,4;7,5;136;2,1
"2021-03-27 09:00";-0,1;8,8;0,27;53,8;13,8;9,6;5,1;133;1,4
"2021-03-27 08:00";-0,2;16,1;0,31;29,1;13,4;8,9;2,0;158;0,9
"2021-03-27 07:00";-0,2;13,1;0,36;20,3;13,4;8,9;0,7;183;1,0
"2021-03-27 06:00";-0,2;10,3;0,34;16,6;17,5;13,0;-0,2;189;1,0
"2021-03-27 05:00";-0,3;13,9;0,34;10,4;21,6;17,0;-0,6;172;0,8
"2021-03-27 04:00";-0,1;19,5;0,42;10,2;21,6;17,0;-0,4;194;1,3
"2021-03-27 03:00";0,1;31,2;0,58;3,2;25,4;18,5;-0,9;175;0,8
"2021-03-27 02:00";0,2;35,0;0,78;3,6;29,1;20,0;-0,3;187;0,9
"2021-03-27 01:00";0,1;41,4;0,76;3,8;29,1;20,0;0,1;178;0,8
"2021-03-27 00:00";0,1;49,0;0,72;4,0;39,2;28,9;0,9;166;0,7
"2021-03-26 23:00";0,4;62,0;1,03;4,7;49,2;37,8;2,0;173;0,8
"2021-03-26 22:00";0,0;54,6;0,79;17,6;49,2;37,8;3,5;166;0,7
"2021-03-26 21:00";-0,1;52,4;1,19;25,5;36,9;24,5;4,4;188;0,8
"2021-03-26 20:00";0,1;61,5;1,17;19,1;24,6;11,1;5,1;196;0,6
"2021-03-26 19:00";0,1;44,2;1,11;42,1;24,6;11,1;6,6;195;0,5
"2021-03-26 18:00";0,1;23,6;0,51;62,5;19,8;10,4;7,5;211;0,6
"2021-03-26 17:00";0,0;10,0;0,31;76,5;14,9;9,6;7,7;241;0,8
"2021-03-26 16:00";0,1;10,1;0,24;73,8;14,9;9,6;7,0;250;1,0
"2021-03-26 15:00";0,1;8,5;0,23;70,6;15,3;10,7;6,7;256;1,0
"2021-03-26 14:00";0,1;8,6;0,25;65,3;15,7;11,9;6,2;245;1,1
"2021-03-26 13:00";0,1;8,8;0,26;62,6;15,7;11,9;6,1;232;1,1
"2021-03-26 12:00";0,0;8,6;0,29;62,0;16,0;10,7;5,8;209;1,2
"2021-03-26 11:00";0,1;9,5;0,31;58,6;16,4;9,6;5,1;213;1,0
"2021-03-26 10:00";0,1;9,6;0,27;59,2;16,4;9,6;4,9;229;1,0
"2021-03-26 09:00";0,0;12,8;0,30;57,0;13,4;8,2;4,9;212;1,1
"2021-03-26 08:00";0,1;10,9;0,31;58,7;10,4;6,7;4,5;187;1,0
"2021-03-26 07:00";0,2;10,4;0,25;56,8;10,4;6,7;4,0;184;1,0
"2021-03-26 06:00";0,1;4,3;0,19;63,3;11,2;7,8;3,8;193;1,2
"2021-03-26 05:00";0,1;4,1;0,18;65,9;11,9;8,9;3,8;205;1,1
"2021-03-26 04:00";0,2;4,0;0,20;63,3;11,9;8,9;3,9;197;1,0
"2021-03-26 03:00";0,3;3,0;0,20;66,6;14,9;10,4;3,9;218;0,9
"2021-03-26 02:00";0,3;3,5;0,23;68,2;17,9;11,9;3,8;233;0,8
"2021-03-26 01:00";0,4;4,4;0,20;65,5;17,9;11,9;4,0;234;0,9
"2021-03-26 00:00";0,3;4,2;0,19;63,6;23,1;15,9;4,7;256;0,8
"2021-03-25 23:00";0,2;5,4;0,24;59,7;28,3;20,0;5,5;242;0,8
"2021-03-25 22:00";0,3;8,6;0,38;53,9;28,3;20,0;6,0;218;0,8
"2021-03-25 21:00";0,2;13,1;0,47;51,7;28,3;18,5;6,3;210;0,9
"2021-03-25 20:00";0,3;17,7;0,58;49,8;28,3;17,0;6,6;199;0,9
"2021-03-25 19:00";0,3;16,9;0,59;54,8;28,3;17,0;6,9;208;0,8
"2021-03-25 18:00";0,3;19,8;0,59;55,1;25,7;14,4;7,5;213;1,0
"2021-03-25 17:00";0,3;11,0;0,35;63,2;23,1;11,9;8,3;216;1,2
"2021-03-25 16:00";0,3;10,0;0,29;62,4;23,1;11,9;8,6;203;1,2
"2021-03-25 15:00";0,3;7,8;0,27;64,2;22,0;12,2;8,6;203;1,2
"2021-03-25 14:00";0,4;8,1;0,28;64,9;20,9;12,6;8,3;203;1,3
"2021-03-25 13:00";0,3;7,9;0,26;64,1;20,9;12,6;7,7;190;1,7
"2021-03-25 12:00";0,4;9,4;0,27;60,8;20,1;13,0;6,9;201;1,3
"2021-03-25 11:00";0,4;8,2;0,24;61,0;19,4;13,3;6,3;213;1,3
"2021-03-25 10:00";0,5;8,3;0,25;61,1;19,4;13,3;6,0;217;1,4
"2021-03-25 09:00";0,4;11,6;0,29;57,4;17,2;11,5;4,9;203;1,2
"2021-03-25 08:00";0,2;11,1;0,32;56,9;14,9;9,6;4,1;204;1,3
"2021-03-25 07:00";0,2;7,4;0,24;60,0;14,9;9,6;3,8;200;1,3
"2021-03-25 06:00";0,2;5,3;0,18;62,1;14,9;9,6;3,9;201;1,4
"2021-03-25 05:00";0,3;4,4;0,17;63,6;14,9;9,6;4,0;210;1,4
"2021-03-25 04:00";0,2;2,7;0,17;66,3;14,9;9,6;4,1;203;1,4
"2021-03-25 03:00";0,2;1,9;0,18;67,5;13,8;9,6;4,2;197;1,6
"2021-03-25 02:00";0,4;1,4;0,19;67,1;12,7;9,6;4,2;197;1,5
"2021-03-25 01:00";0,3;2,1;0,20;67,1;12,7;9,6;4,3;195;1,5
"2021-03-25 00:00";0,3;2,1;0,21;67,4;15,3;11,5;4,3;189;1,6
"2021-03-24 23:00";0,4;3,2;0,25;65,3;17,9;13,3;4,3;200;1,5
"2021-03-24 22:00";0,3;5,1;0,34;62,7;17,9;13,3;4,1;198;1,6
"2021-03-24 21:00";0,3;8,4;0,52;61,3;15,3;8,9;3,8;201;1,7
"2021-03-24 20:00";0,3;8,1;0,35;62,1;12,7;4,4;4,0;205;1,7
"2021-03-24 19:00";0,4;9,2;0,34;62,1;12,7;4,4;4,5;223;1,2
"2021-03-24 18:00";0,4;7,8;0,22;65,0;12,7;3,7;5,0;241;1,3
"2021-03-24 17:00";0,4;7,1;0,21;64,5;12,7;3,0;5,9;260;1,4
"2021-03-24 16:00";0,4;3,9;0,19;71,8;12,7;3,0;8,1;267;1,8
"2021-03-24 15:00";0,4;2,8;0,18;81,5;10,8;4,4;11,3;230;1,5
"2021-03-24 14:00";0,4;2,0;0,19;83,3;9,0;5,9;11,7;202;1,7
"2021-03-24 13:00";0,4;2,4;0,18;81,4;9,0;5,9;11,6;204;1,8
"2021-03-24 12:00";0,3;2,3;0,20;79,9;10,4;6,7;10,6;197;1,8
"2021-03-24 11:00";0,4;3,5;0,23;75,0;11,9;7,4;9,3;196;1,7
"2021-03-24 10:00";0,5;5,9;0,28;69,2;11,9;7,4;7,5;196;1,2
"2021-03-24 09:00";0,6;10,9;0,33;59,0;9,3;5,6;5,1;193;1,5
"2021-03-24 08:00";0,4;12,3;0,36;55,3;6,7;3,7;3,6;202;0,8
"2021-03-24 07:00";0,4;13,3;0,27;53,1;6,7;3,7;2,5;199;1,1
"2021-03-24 06:00";0,3;6,2;0,20;60,5;7,1;4,1;2,6;207;1,0
"2021-03-24 05:00";0,3;6,0;0,21;60,6;7,5;4,4;2,1;197;1,3
"2021-03-24 04:00";0,3;2,2;0,19;66,1;7,5;4,4;2,0;205;1,0
"2021-03-24 03:00";0,2;2,9;0,20;67,2;8,6;4,8;2,0;204;1,3
"2021-03-24 02:00";0,2;2,3;0,21;68,7;9,7;5,2;2,0;202;1,2
"2021-03-24 01:00";0,2;2,2;0,22;70,6;9,7;5,2;2,1;206;1,0
"2021-03-24 00:00";0,3;2,9;0,26;72,2;19,8;13,0;2,5;215;1,0
"2021-03-23 23:00";0,2;8,9;0,36;68,1;29,8;20,7;2,8;203;1,1
"2021-03-23 22:00";0,3;8,0;0,46;70,5;29,8;20,7;3,3;199;1,1
"2021-03-23 21:00";0,4;10,8;0,53;71,0;23,1;13,0;3,9;209;0,9
"2021-03-23 20:00";0,8;28,7;0,89;57,4;16,4;5,2;4,0;202;0,8
"2021-03-23 19:00";0,9;29,3;0,81;60,5;16,4;5,2;4,7;196;1,0
"2021-03-23 18:00";0,6;20,9;0,44;68,4;14,2;4,4;5,2;203;0,9
"2021-03-23 17:00";0,3;11,4;0,30;77,1;11,9;3,7;5,5;216;1,0
"2021-03-23 16:00";0,2;5,7;0,27;83,4;11,9;3,7;5,5;211;1,1
"2021-03-23 15:00";0,1;5,0;0,27;84,8;15,7;6,3;5,4;216;1,1
"2021-03-23 14:00";0,2;3,4;0,20;86,6;19,4;8,9;5,3;251;0,9
"2021-03-23 13:00";0,2;3,3;0,22;85,7;19,4;8,9;4,9;222;0,9
"2021-03-23 12:00";0,1;2,8;0,25;85,7;34,3;11,1;3,9;193;1,1
"2021-03-23 11:00";0,2;5,0;0,26;80,6;49,2;13,3;2,9;220;1,0
"2021-03-23 10:00";0,2;9,1;0,31;76,5;49,2;13,3;1,7;199;1,2
"2021-03-23 09:00";0,8;38,2;0,55;41,9;32,1;10,4;-0,5;191;0,7
"2021-03-23 08:00";0,6;41,2;0,73;13,4;14,9;7,4;-4,7;151;0,7
"2021-03-23 07:00";0,1;28,4;0,33;7,4;14,9;7,4;-7,4;160;0,6
"2021-03-23 06:00";0,1;24,5;0,54;5,3;27,2;14,1;-7,4;179;0,9
"2021-03-23 05:00";0,0;15,9;0,36;15,1;39,5;20,7;-7,0;206;0,6
"2021-03-23 04:00";-0,0;14,6;0,36;15,3;39,5;20,7;-6,9;184;0,6
"2021-03-23 03:00";0,0;36,7;0,78;5,0;39,2;18,9;-6,4;167;0,7
"2021-03-23 02:00";0,2;52,4;1,06;4,4;38,8;17,0;-5,6;193;0,6
"2021-03-23 01:00";0,1;40,7;0,96;18,1;38,8;17,0;-4,8;204;0,5
"2021-03-23 00:00";0,1;34,8;0,72;29,4;38,0;13,0;-3,8;252;0,4
"2021-03-22 23:00";0,7;42,0;0,91;34,3;37,3;8,9;-2,7;230;0,6
"2021-03-22 22:00";0,5;30,2;0,67;49,0;37,3;8,9;-1,6;287;0,8
"2021-03-22 21:00";0,4;32,6;0,49;54,9;26,5;5,6;-0,9;309;1,0
"2021-03-22 20:00";0,5;38,8;0,55;47,8;15,7;2,2;-0,3;306;0,9
"2021-03-22 19:00";0,3;20,3;0,32;68,8;15,7;2,2;0,7;303;0,9
"2021-03-22 18:00";0,1;10,5;0,25;81,3;13,1;2,2;1,4;323;1,4
"2021-03-22 17:00";0,1;6,4;0,20;85,9;10,4;2,2;2,1;331;1,6
"2021-03-22 16:00";0,1;4,6;0,19;87,7;10,4;2,2;2,3;333;2,2
"2021-03-22 15:00";0,2;4,2;0,20;88,3;9,3;1,9;2,2;324;2,5
"2021-03-22 14:00";0,3;3,9;0,18;88,5;8,2;1,5;2,1;330;2,5
"2021-03-22 13:00";0,2;3,8;0,18;87,9;8,2;1,5;1,7;324;2,9
"2021-03-22 12:00";0,2;3,1;0,19;87,9;6,3;1,1;1,3;320;3,0
"2021-03-22 11:00";0,3;2,7;0,20;86,9;4,5;0,7;0,5;321;3,3
"2021-03-22 10:00";0,1;3,1;0,19;84,7;4,5;0,7;0,1;315;2,9
"2021-03-22 09:00";0,1;3,6;0,18;82,4;3,7;0,7;-0,7;309;2,7
"2021-03-22 08:00";0,1;5,2;0,19;78,9;3,0;0,7;-1,5;300;1,9
"2021-03-22 07:00";-0,0;4,6;0,17;79,6;3,0;0,7;-2,2;295;1,5
"2021-03-22 06:00";0,1;1,8;0,17;82,1;3,0;1,1;-2,1;293;1,5
"2021-03-22 05:00";0,0;1,3;0,16;83,7;3,0;1,5;-1,7;291;1,8
"2021-03-22 04:00";-0,0;0,4;0,16;84,6;3,0;1,5;-1,5;285;1,5
"2021-03-22 03:00";0,1;0,1;0,17;86,2;4,1;2,6;-1,0;295;1,5
"2021-03-22 02:00";0,2;-0,6;0,17;86,7;5,2;3,7;-0,5;296;1,6
"2021-03-22 01:00";0,1;-0,2;0,16;86,8;5,2;3,7;0,2;301;2,0
"2021-03-22 00:00";0,2;1,3;0,18;85,2;6,0;3,7;0,9;303;1,9
"2021-03-21 23:00";0,3;1,9;0,21;83,3;6,7;3,7;0,9;299;1,7
"2021-03-21 22:00";0,3;3,3;0,23;79,7;6,7;3,7;0,0;275;1,2
"2021-03-21 21:00";0,2;2,6;0,22;82,6;6,0;3,3;0,1;301;2,1
"2021-03-21 20:00";0,3;7,9;0,28;74,1;5,2;3,0;1,1;298;1,4
"2021-03-21 19:00";0,5;9,7;0,33;73,3;5,2;3,0;0,9;263;0,9
"2021-03-21 18:00";0,2;3,8;0,22;81,1;5,6;3,7;1,8;290;1,4
"2021-03-21 17:00";0,2;3,4;0,22;83,3;6,0;4,4;3,0;299;1,9
"2021-03-21 16:00";0,3;2,2;0,21;86,2;6,0;4,4;3,6;299;2,0
"2021-03-21 15:00";0,4;2,0;0,19;87,2;5,6;4,4;4,4;277;1,7
"2021-03-21 14:00";0,7;2,3;0,21;86,0;5,2;4,4;4,9;261;1,6
"2021-03-21 13:00";0,4;2,6;0,21;81,0;5,2;4,4;3,8;276;1,5
"2021-03-21 12:00";0,8;5,3;0,30;71,8;4,1;3,3;3,6;257;1,0
"2021-03-21 11:00";0,8;4,2;0,32;67,5;3,0;2,2;2,6;252;0,9
"2021-03-21 10:00";0,4;3,4;0,29;62,8;3,0;2,2;1,8;242;1,1
"2021-03-21 09:00";0,3;4,7;0,26;57,4;3,4;1,9;1,0;224;1,1
"2021-03-21 08:00";0,2;3,4;0,23;58,5;3,7;1,5;0,6;211;1,4
"2021-03-21 07:00";0,1;1,9;0,20;61,1;3,7;1,5;0,3;201;1,3
"2021-03-21 06:00";0,1;1,6;0,18;62,1;4,8;2,2;0,1;199;1,8
"2021-03-21 05:00";0,1;1,3;0,19;62,5;6,0;3,0;-0,1;194;1,7
"2021-03-21 04:00";0,0;2,4;0,19;61,7;6,0;3,0;-0,3;196;1,8
"2021-03-21 03:00";0,1;1,5;0,19;62,3;7,1;5,2;-0,8;200;1,8
"2021-03-21 02:00";0,1;1,6;0,20;62,5;8,2;7,4;-1,2;199;2,0
"2021-03-21 01:00";0,2;2,1;0,22;62,8;8,2;7,4;-1,6;200;2,2
"2021-03-21 00:00";0,2;3,0;0,25;61,9;11,9;8,5;-1,9;196;2,2
"2021-03-20 23:00";0,2;2,7;0,27;61,4;15,7;9,6;-2,5;192;2,5
"2021-03-20 22:00";0,2;4,0;0,30;60,5;15,7;9,6;-2,7;188;2,7
"2021-03-20 21:00";0,3;3,9;0,40;60,3;19,4;8,5;-2,6;190;2,7
"2021-03-20 20:00";0,2;7,9;0,47;56,8;23,1;7,4;-2,8;188;2,6
"2021-03-20 19:00";0,2;7,5;0,47;58,4;23,1;7,4;-2,5;194;2,6
"2021-03-20 18:00";0,3;7,5;0,43;58,3;25,0;7,0;-1,6;200;2,0
"2021-03-20 17:00";0,2;5,3;0,36;61,4;26,9;6,7;-0,8;214;1,8
"2021-03-20 16:00";0,3;5,5;0,31;62,9;26,9;6,7;-0,7;210;1,9
"2021-03-20 15:00";0,3;3,7;0,29;64,1;25,0;7,8;-0,8;217;2,2
"2021-03-20 14:00";0,3;3,9;0,30;61,6;23,1;8,9;-1,2;215;1,9
"2021-03-20 13:00";0,8;4,5;0,34;63,2;23,1;8,9;-1,7;205;1,8
"2021-03-20 12:00";0,5;3,6;0,30;65,1;21,3;10,4;-2,6;204;2,0
"2021-03-20 11:00";0,6;4,7;0,30;65,3;19,4;11,9;-4,1;209;1,8
"2021-03-20 10:00";0,6;6,4;0,32;60,6;19,4;11,9;-5,0;210;1,6
"2021-03-20 09:00";0,4;7,4;0,31;56,0;18,3;10,0;-6,3;214;1,5
"2021-03-20 08:00";0,2;16,8;0,44;35,2;17,2;8,2;-8,2;191;1,4
"2021-03-20 07:00";-0,1;17,1;0,36;24,8;17,2;8,2;-10,1;192;1,8
"2021-03-20 06:00";0,3;20,1;0,35;24,9;15,7;8,2;-9,7;197;1,8
"2021-03-20 05:00";0,3;27,6;0,32;23,2;14,2;8,2;-9,3;204;0,5
"2021-03-20 04:00";0,5;22,8;0,34;28,1;14,2;8,2;-8,9;230;0,6
"2021-03-20 03:00";0,4;14,2;0,29;39,2;16,4;8,2;-8,4;221;0,6
"2021-03-20 02:00";0,4;12,4;0,27;45,0;18,6;8,2;-7,9;290;0,5
"2021-03-20 01:00";0,4;14,0;0,31;48,8;18,6;8,2;-7,5;311;0,7
"2021-03-20 00:00";0,5;14,1;0,36;52,4;19,8;7,0;-7,1;325;0,9
"2021-03-19 23:00";0,5;12,9;0,33;54,6;20,9;5,9;-6,7;321;1,3
"2021-03-19 22:00";0,4;15,7;0,33;55,3;20,9;5,9;-6,2;326;1,1
"2021-03-19 21:00";0,5;15,3;0,37;54,3;16,4;4,1;-5,8;327;1,1
"2021-03-19 20:00";0,7;11,6;0,30;54,0;11,9;2,2;-5,2;339;1,1
"2021-03-19 19:00";0,8;6,3;0,22;57,7;11,9;2,2;-4,4;345;1,3
"2021-03-19 18:00";0,3;2,9;0,19;60,2;10,8;2,6;-3,4;0;1,6
"2021-03-19 17:00";0,1;2,7;0,20;61,7;9,7;3,0;-2,8;358;1,8
"2021-03-19 16:00";-0,0;2,6;0,18;63,2;9,7;3,0;-2,4;357;2,0
"2021-03-19 15:00";-0,0;2,1;0,18;63,9;9,0;3,3;-1,5;355;1,9
"2021-03-19 14:00";-0,0;1,5;0,19;61,8;8,2;3,7;-1,6;24;2,1
"2021-03-19 13:00";0,0;2,3;0,18;58,4;8,2;3,7;-1,6;7;1,8
"2021-03-19 12:00";0,1;2,8;0,18;58,4;7,5;3,7;-2,4;2;1,9
"2021-03-19 11:00";0,9;4,5;0,24;56,7;6,7;3,7;-2,2;354;1,5
"2021-03-19 10:00";0,9;4,9;0,23;54,2;6,7;3,7;-3,3;359;1,4
