Kuupäev;SO2;NO2;CO;O3;PM10;PM2.5;TEMP;WD10;WS10
"2018-09-29 19:00";0,4;19,2;0,47;54,2;4,3;1,7;6,6;263;0,1
"2018-09-29 18:00";0,6;9,1;0,22;66,5;4,7;1,7;7,6;297;0,9
"2018-09-29 17:00";0,7;4,4;0,22;68,7;5,2;1,7;10,2;235;0,6
"2018-09-29 16:00";0,6;3,7;0,20;68,1;5,2;1,7;9,9;232;0,5
"2018-09-29 15:00";0,3;9,5;0,19;63,2;5,2;1,7;8,7;313;1,0
"2018-09-29 14:00";0,7;3,1;0,21;71,8;5,2;1,7;10,1;221;0,6
"2018-09-29 13:00";0,4;3,1;0,21;67,2;5,2;1,7;10,1;222;0,5
"2018-09-29 12:00";0,4;4,1;0,22;57,6;4,3;1,3;9,2;269;0,6
"2018-09-29 11:00";0,7;6,9;0,25;43,3;3,4;0,9;8,0;231;0,5
"2018-09-29 10:00";0,6;6,9;0,21;37,1;3,4;0,9;6,2;318;0,6
"2018-09-29 09:00";0,5;8,8;0,20;32,9;3,0;0,4;4,6;314;0,6
"2018-09-29 08:00";0,3;8,4;0,19;29,6;2,6;0,0;3,4;300;0,5
"2018-09-29 07:00";0,4;4,6;0,17;34,2;2,6;0,0;3,9;297;0,6
"2018-09-29 06:00";0,6;4,1;0,16;38,2;3,4;0,0;4,9;306;0,8
"2018-09-29 05:00";0,4;3,3;0,16;38,7;4,3;0,0;5,0;308;1,0
"2018-09-29 04:00";0,4;3,1;0,16;37,7;4,3;0,0;4,9;307;0,9
"2018-09-29 03:00";0,6;6,3;0,16;37,6;4,7;3,0;4,8;304;0,6
"2018-09-29 02:00";0,5;2,5;0,16;43,3;5,2;6,0;4,8;303;0,6
"2018-09-29 01:00";0,5;2,5;0,17;47,0;5,2;6,0;5,0;288;0,6
"2018-09-29 00:00";0,7;4,2;0,19;47,0;9,9;7,7;5,4;283;0,6
"2018-09-28 23:00";0,6;8,4;0,23;47,6;14,6;9,5;5,9;298;0,7
"2018-09-28 22:00";0,4;17,0;0,31;39,0;14,6;9,5;5,8;282;0,5
"2018-09-28 21:00";0,8;29,6;0,53;29,5;9,5;5,6;6,3;251;0,3
"2018-09-28 20:00";0,7;28,6;0,49;33,4;4,3;1,7;6,9;228;0,3
"2018-09-28 19:00";0,7;33,3;0,48;31,4;4,3;1,7;8,3;206;0,3
"2018-09-28 18:00";0,4;18,6;0,25;49,4;3,9;1,3;9,3;304;0,8
"2018-09-28 17:00";0,8;9,7;0,19;59,5;3,4;0,9;9,8;289;1,1
"2018-09-28 16:00";0,7;8,1;0,19;61,7;3,4;0,9;9,6;286;1,0
"2018-09-28 15:00";0,6;7,0;0,19;61,1;2,6;0,4;9,1;294;1,3
"2018-09-28 14:00";0,7;8,9;0,26;60,1;1,7;0,0;8,3;298;1,1
"2018-09-28 13:00";0,8;7,4;0,19;61,8;1,7;0,0;7,3;303;1,3
"2018-09-28 12:00";0,8;9,1;0,20;61,8;0,9;-0,4;6,1;310;1,8
"2018-09-28 11:00";0,6;10,4;0,20;63,7;0,0;-0,9;5,5;315;2,2
"2018-09-28 10:00";0,5;9,6;0,18;62,5;0,0;-0,9;5,6;329;1,7
"2018-09-28 09:00";0,3;10,9;0,17;58,3;0,4;-0,9;5,8;337;1,2
"2018-09-28 08:00";0,5;6,4;0,19;64,5;0,9;-0,9;6,1;347;0,9
"2018-09-28 07:00";0,6;3,0;0,16;66,8;0,9;-0,9;6,3;339;0,9
"2018-09-28 06:00";0,4;1,1;0,15;72,0;2,6;0,9;6,2;41;0,6
"2018-09-28 05:00";0,8;0,5;0,15;75,3;4,3;2,6;6,0;78;1,1
"2018-09-28 04:00";0,4;3,7;0,15;73,3;4,3;2,6;6,1;88;1,5
"2018-09-28 03:00";0,4;0,2;0,14;74,4;5,6;3,0;6,1;89;1,8
"2018-09-28 02:00";0,5;-0,3;0,15;68,9;6,9;3,4;6,5;96;1,7
"2018-09-28 01:00";0,5;6,9;0,18;56,5;6,9;3,4;7,1;102;0,8
"2018-09-28 00:00";0,4;2,5;0,28;68,1;6,4;2,2;8,0;312;0,1
"2018-09-27 23:00";0,5;2,5;0,34;71,4;6,0;0,9;9,8;190;0,6
"2018-09-27 22:00";0,6;4,8;0,32;63,8;6,0;0,9;9,8;205;0,4
"2018-09-27 21:00";0,6;6,4;0,24;59,3;6,0;0,4;9,8;206;0,4
"2018-09-27 20:00";0,5;7,7;0,26;60,1;6,0;0,0;10,0;225;0,5
"2018-09-27 19:00";0,3;7,7;0,22;63,0;6,0;0,0;11,1;251;0,7
"2018-09-27 18:00";0,2;4,9;0,18;67,7;6,0;-0,4;12,3;273;1,0
"2018-09-27 17:00";0,1;3,9;0,16;69,3;6,0;-0,9;13,2;266;1,2
"2018-09-27 16:00";0,4;3,5;0,15;70,5;6,0;-0,9;13,3;275;1,6
"2018-09-27 15:00";0,3;2,7;0,16;69,9;5,2;-0,9;13,2;276;1,7
"2018-09-27 14:00";0,4;2,6;0,16;68,8;4,3;-0,9;13,0;279;1,6
"2018-09-27 13:00";0,3;2,1;0,15;68,1;4,3;-0,9;12,7;271;1,5
"2018-09-27 12:00";0,5;2,3;0,16;65,5;3,0;-0,9;12,2;280;1,6
"2018-09-27 11:00";0,6;2,8;0,16;62,1;1,7;-0,9;11,6;274;1,4
"2018-09-27 10:00";0,6;4,6;0,16;58,5;1,7;-0,9;10,9;261;1,2
"2018-09-27 09:00";0,3;7,2;0,17;55,4;2,2;-0,9;9,8;269;1,2
"2018-09-27 08:00";0,4;4,7;0,19;56,9;2,6;-0,9;8,8;257;0,9
"2018-09-27 07:00";0,4;1,7;0,16;59,4;2,6;-0,9;8,6;243;0,6
"2018-09-27 06:00";0,7;0,2;0,15;61,7;2,6;-0,4;8,9;258;0,8
"2018-09-27 05:00";0,7;0,1;0,15;63,2;2,6;0,0;9,2;255;0,8
"2018-09-27 04:00";0,6;-0,3;0,15;65,5;2,6;0,0;9,3;239;0,4
"2018-09-27 03:00";0,6;-0,3;0,15;65,3;3,9;1,7;9,3;266;0,7
"2018-09-27 02:00";0,7;0,7;0,15;66,2;5,2;3,4;10,1;288;1,0
"2018-09-27 01:00";0,8;0,6;0,16;72,3;5,2;3,4;10,4;292;0,8
"2018-09-27 00:00";0,8;2,1;0,17;71,7;5,2;4,3;11,1;279;0,7
"2018-09-26 23:00";0,9;3,2;0,21;66,5;5,2;5,2;12,0;234;0,7
"2018-09-26 22:00";0,8;5,1;0,24;66,2;5,2;5,2;11,8;218;1,0
"2018-09-26 21:00";0,8;6,5;0,30;65,5;6,4;3,4;11,2;186;1,0
"2018-09-26 20:00";0,9;7,8;0,34;68,0;7,7;1,7;10,7;178;1,5
"2018-09-26 19:00";0,7;7,9;0,30;73,2;7,7;1,7;10,4;183;1,8
"2018-09-26 18:00";0,5;7,2;0,26;77,0;8,6;1,3;10,0;181;1,9
"2018-09-26 17:00";0,9;7,1;0,23;70,7;9,5;0,9;9,8;184;2,0
"2018-09-26 16:00";0,5;6,3;0,22;68,4;9,5;0,9;9,7;183;2,3
"2018-09-26 15:00";0,6;5,2;0,22;69,9;8,2;0,9;10,0;180;2,3
"2018-09-26 14:00";0,5;5,6;0,23;68,1;6,9;0,9;10,3;175;2,4
"2018-09-26 13:00";0,5;5,3;0,20;65,8;6,9;0,9;10,2;177;2,3
"2018-09-26 12:00";0,5;4,7;0,19;65,7;5,6;0,4;10,4;179;2,1
"2018-09-26 11:00";0,6;4,7;0,20;66,2;4,3;0,0;10,4;178;1,8
"2018-09-26 10:00";0,4;4,5;0,19;64,2;4,3;0,0;9,7;185;1,9
"2018-09-26 09:00";0,6;8,1;0,22;60,9;3,9;-0,4;9,0;184;1,4
"2018-09-26 08:00";0,5;6,5;0,22;60,7;3,4;-0,9;7,6;172;1,0
"2018-09-26 07:00";0,3;2,5;0,17;63,1;3,4;-0,9;6,5;169;1,0
"2018-09-26 06:00";0,2;3,4;0,16;59,6;3,9;-0,4;5,9;168;0,8
"2018-09-26 05:00";0,4;1,0;0,15;59,8;4,3;0,0;5,4;176;0,6
"2018-09-26 04:00";0,2;0,1;0,16;61,2;4,3;0,0;5,5;156;0,5
"2018-09-26 03:00";0,2;0,3;0,16;64,9;6,0;1,7;5,8;167;0,4
"2018-09-26 02:00";0,3;0,9;0,18;65,9;7,7;3,4;6,2;162;0,3
"2018-09-26 01:00";0,4;1,7;0,17;68,0;7,7;3,4;6,5;233;0,5
"2018-09-26 00:00";0,4;1,6;0,17;69,1;8,2;3,4;6,6;268;0,5
"2018-09-25 23:00";0,5;4,0;0,19;66,3;8,6;3,4;6,6;285;0,6
"2018-09-25 22:00";0,2;8,2;0,23;62,3;8,6;3,4;6,9;272;0,7
"2018-09-25 21:00";0,2;12,6;0,29;59,7;7,3;1,7;7,1;290;0,6
"2018-09-25 20:00";0,3;25,4;0,48;49,4;6,0;0,0;7,6;261;0,4
"2018-09-25 19:00";-0,1;10,1;0,21;70,3;6,0;0,0;9,1;306;1,0
"2018-09-25 18:00";-0,1;8,5;0,20;74,7;5,6;0,0;10,0;308;1,5
"2018-09-25 17:00";-0,2;6,4;0,19;80,0;5,2;0,0;10,2;312;1,8
"2018-09-25 16:00";0,1;4,6;0,17;80,6;5,2;0,0;10,1;313;2,1
"2018-09-25 15:00";0,0;4,0;0,17;77,7;5,6;0,0;10,0;310;2,3
"2018-09-25 14:00";0,2;4,0;0,17;74,4;6,0;0,0;10,0;312;2,2
"2018-09-25 13:00";0,3;4,0;0,17;71,3;6,0;0,0;9,5;313;2,1
"2018-09-25 12:00";0,2;3,2;0,16;67,9;5,2;0,0;9,3;315;2,3
"2018-09-25 11:00";0,5;4,5;0,17;62,2;4,3;0,0;8,5;309;2,0
"2018-09-25 10:00";0,6;6,2;0,17;54,3;4,3;0,0;7,2;306;1,4
"2018-09-25 09:00";0,5;17,8;0,21;37,7;2,6;0,0;5,1;299;1,2
"2018-09-25 08:00";0,7;17,9;0,24;30,5;0,9;0,0;3,5;293;0,6
"2018-09-25 07:00";0,2;10,6;0,16;38,0;0,9;0,0;3,7;294;0,7
"2018-09-25 06:00";0,4;4,3;0,16;47,5;0,9;-0,9;4,1;302;0,9
"2018-09-25 05:00";0,6;2,1;0,16;49,5;0,9;-0,9;4,3;302;0,9
"2018-09-25 04:00";0,4;2,1;0,15;48,5;0,9;-0,9;4,3;298;0,9
"2018-09-25 03:00";0,4;2,5;0,15;50,0;2,2;0,0;4,8;299;0,9
"2018-09-25 02:00";0,6;1,0;0,16;53,9;3,4;0,9;5,2;299;0,9
"2018-09-25 01:00";0,4;1,5;0,16;55,3;3,4;0,9;5,6;300;0,9
"2018-09-25 00:00";0,6;3,2;0,17;57,4;4,3;0,9;5,9;295;0,8
"2018-09-24 23:00";0,6;7,3;0,20;56,0;5,2;0,9;6,3;297;0,9
"2018-09-24 22:00";0,6;8,7;0,21;56,7;5,2;0,9;7,2;302;0,9
"2018-09-24 21:00";0,7;16,8;0,27;51,9;4,7;0,4;8,1;296;0,8
"2018-09-24 20:00";0,8;20,0;0,27;51,8;4,3;0,0;8,8;293;0,7
"2018-09-24 19:00";0,6;20,9;0,25;50,1;4,3;0,0;10,0;306;0,8
"2018-09-24 18:00";0,9;30,9;0,29;40,8;3,9;-0,4;10,5;299;0,5
"2018-09-24 17:00";1,0;15,8;0,23;57,7;3,4;-0,9;11,1;305;0,8
"2018-09-24 16:00";0,7;17,9;0,26;55,9;3,4;-0,9;9,7;281;0,7
"2018-09-24 15:00";0,9;10,6;0,18;65,8;3,9;-0,4;11,4;324;0,9
"2018-09-24 14:00";0,8;4,8;0,16;71,9;4,3;0,0;12,4;330;1,4
"2018-09-24 13:00";0,8;4,0;0,17;59,1;4,3;0,0;12,0;329;1,3
"2018-09-24 12:00";0,7;4,5;0,17;50,8;3,4;0,0;11,2;322;1,2
"2018-09-24 11:00";0,7;9,1;0,19;45,0;2,6;0,0;9,7;312;0,9
"2018-09-24 10:00";0,6;12,9;0,19;39,4;2,6;0,0;8,9;314;0,7
"2018-09-24 09:00";0,8;24,4;0,27;27,2;2,2;-0,9;8,2;264;0,3
"2018-09-24 08:00";0,7;19,0;0,26;31,4;1,7;-1,7;7,8;148;0,5
"2018-09-24 07:00";0,5;4,2;0,16;47,9;1,7;-1,7;8,0;182;0,3
"2018-09-24 06:00";0,7;2,4;0,16;53,4;2,2;-1,3;8,1;159;0,5
"2018-09-24 05:00";0,6;0,4;0,16;56,4;2,6;-0,9;7,8;150;0,4
"2018-09-24 04:00";0,6;0,0;0,16;58,7;2,6;-0,9;8,0;166;0,6
"2018-09-24 03:00";0,5;-0,3;0,16;57,9;4,3;0,9;8,2;180;0,6
"2018-09-24 02:00";0,7;-0,2;0,17;59,2;6,0;2,6;8,1;158;0,9
"2018-09-24 01:00";0,5;-0,2;0,17;61,7;6,0;2,6;8,5;161;1,2
"2018-09-24 00:00";0,7;0,3;0,18;56,6;6,9;3,0;8,6;168;1,0
"2018-09-23 23:00";0,8;3,4;0,23;53,6;7,7;3,4;8,9;162;1,2
"2018-09-23 22:00";0,7;4,3;0,24;62,2;7,7;3,4;9,4;166;1,1
"2018-09-23 21:00";0,6;5,6;0,27;59,9;7,3;2,2;9,7;169;1,1
"2018-09-23 20:00";1,1;14,8;0,40;48,5;6,9;0,9;9,9;153;0,4
"2018-09-23 19:00";0,7;7,1;0,27;59,0;6,9;0,9;10,7;174;1,2
"2018-09-23 18:00";0,5;6,3;0,25;62,1;;;11,6;177;1,2
"2018-09-23 17:00";0,5;2,1;0,21;70,4;;;12,5;184;1,2
"2018-09-23 16:00";0,9;2,1;0,19;73,5;;;12,3;183;1,3
"2018-09-23 15:00";0,8;3,1;0,22;72,3;;;11,2;181;1,4
"2018-09-23 14:00";0,4;5,0;0,23;69,7;3,9;0,4;9,8;175;1,4
"2018-09-23 13:00";0,4;2,1;0,18;69,8;3,4;0,0;12,6;179;1,9
"2018-09-23 12:00";0,6;3,7;0,18;68,0;3,4;0,0;11,7;178;1,5
"2018-09-23 11:00";0,5;3,0;0,17;70,8;3,9;-0,4;10,4;262;0,7
"2018-09-23 10:00";0,6;1,3;0,17;65,4;4,3;-0,9;11,1;175;1,8
"2018-09-23 09:00";0,7;1,5;0,16;63,0;4,3;-0,9;9,9;163;1,6
"2018-09-23 08:00";0,6;2,5;0,16;60,6;5,2;-0,4;8,7;155;1,2
"2018-09-23 07:00";0,4;1,0;0,16;63,0;6,0;0,0;8,9;166;1,0
"2018-09-23 06:00";0,6;0,6;0,15;63,0;6,0;0,0;9,2;164;1,5
"2018-09-23 05:00";0,5;0,3;0,15;61,8;6,9;0,9;9,5;168;1,6
"2018-09-23 04:00";0,8;0,6;0,16;62,0;7,7;1,7;9,7;165;1,5
"2018-09-23 03:00";0,7;1,0;0,16;61,6;7,7;1,7;10,0;170;1,6
"2018-09-23 02:00";0,6;1,5;0,16;60,3;8,6;3,0;10,1;162;1,3
"2018-09-23 01:00";0,8;1,3;0,16;61,9;9,5;4,3;10,5;168;1,2
"2018-09-23 00:00";0,9;2,9;0,18;59,6;9,5;4,3;10,3;152;1,2
"2018-09-22 23:00";0,8;4,6;0,21;61,1;9,5;4,3;10,7;153;1,2
"2018-09-22 22:00";0,8;5,4;0,25;60,6;9,5;4,3;11,1;156;1,0
"2018-09-22 21:00";0,8;6,5;0,28;61,4;9,5;4,3;11,6;164;1,0
"2018-09-22 20:00";0,9;8,3;0,32;63,6;7,7;2,6;12,1;161;1,0
"2018-09-22 19:00";1,2;7,3;0,36;67,8;6,0;0,9;13,1;169;0,8
"2018-09-22 18:00";1,3;3,2;0,26;76,1;6,0;0,9;14,9;174;1,8
"2018-09-22 17:00";1,3;3,4;0,23;73,8;5,2;0,4;15,1;170;1,7
"2018-09-22 16:00";1,1;3,0;0,18;73,5;4,3;0,0;14,7;174;1,9
"2018-09-22 15:00";1,1;3,1;0,18;73,6;4,3;0,0;14,3;175;1,7
"2018-09-22 14:00";1,1;2,6;0,17;76,2;4,3;3,0;14,0;173;1,8
"2018-09-22 13:00";1,0;4,3;0,17;76,7;4,3;6,0;13,2;172;1,8
"2018-09-22 12:00";0,8;6,3;0,18;75,1;4,3;6,0;12,5;165;1,4
"2018-09-22 11:00";1,0;6,2;0,18;81,7;15,0;9,5;12,2;185;0,6
"2018-09-22 10:00";1,1;4,4;0,17;94,2;25,8;12,9;13,3;171;0,6
"2018-09-22 09:00";1,0;1,9;0,14;105,0;25,8;12,9;14,7;228;0,5
"2018-09-22 08:00";1,6;1,9;0,18;107,0;24,9;12,5;17,6;188;1,2
"2018-09-22 07:00";2,1;2,3;0,20;110,2;24,1;12,0;18,7;157;2,0
"2018-09-22 06:00";2,1;2,1;0,20;114,2;24,1;12,0;19,1;151;2,0
"2018-09-22 05:00";2,2;1,3;0,20;116,4;24,9;12,0;18,9;143;2,2
"2018-09-22 04:00";1,9;1,3;0,20;120,2;25,8;12,0;19,3;145;2,6
"2018-09-22 03:00";1,5;1,4;0,20;123,7;25,8;12,0;19,4;141;2,2
"2018-09-22 02:00";1,6;2,1;0,22;128,3;28,4;12,0;20,0;142;2,0
"2018-09-22 01:00";1,5;3,2;0,23;132,3;31,0;12,0;20,6;146;1,9
"2018-09-22 00:00";1,4;5,1;0,25;124,8;31,0;12,0;20,2;147;1,7
"2018-09-21 23:00";1,4;10,2;0,27;111,0;28,8;8,6;20,2;143;1,5
"2018-09-21 22:00";1,3;8,7;0,26;112,1;26,7;5,2;20,9;144;1,8
"2018-09-21 21:00";1,3;10,9;0,23;105,7;26,7;5,2;21,5;142;1,6
"2018-09-21 20:00";1,3;14,3;0,24;97,2;23,2;4,3;22,2;144;1,6
"2018-09-21 19:00";1,4;16,8;0,27;97,0;19,8;3,4;23,5;143;1,9
"2018-09-21 18:00";1,2;15,7;0,22;94,5;19,8;3,4;24,4;141;2,3
"2018-09-21 17:00";1,6;13,6;0,20;90,7;19,4;3,9;24,7;142;2,4
"2018-09-21 16:00";1,3;9,6;0,19;90,1;18,9;4,3;24,7;144;2,4
"2018-09-21 15:00";1,1;5,9;0,18;88,4;18,9;4,3;24,3;156;2,0
"2018-09-21 14:00";1,1;4,7;0,17;89,5;18,9;4,3;23,6;166;1,6
"2018-09-21 13:00";1,2;4,1;0,18;83,9;18,9;4,3;22,4;170;1,2
"2018-09-21 12:00";1,2;3,5;0,19;84,2;18,9;4,3;20,9;177;1,3
"2018-09-21 11:00";0,8;5,0;0,19;84,0;16,8;4,3;18,7;171;1,4
"2018-09-21 10:00";1,2;6,9;0,19;84,3;14,6;4,3;16,9;172;1,3
"2018-09-21 09:00";0,9;13,1;0,21;73,7;14,6;4,3;16,2;170;0,9
"2018-09-21 08:00";1,1;10,7;0,20;74,9;14,6;3,9;15,9;166;0,9
"2018-09-21 07:00";0,9;3,1;0,18;84,1;14,6;3,4;15,9;167;0,9
"2018-09-21 06:00";0,9;2,3;0,17;81,8;14,6;3,4;15,7;171;0,9
"2018-09-21 05:00";0,9;1,6;0,16;80,0;13,8;4,3;15,3;167;0,7
"2018-09-21 04:00";1,0;1,6;0,16;79,3;12,9;5,2;15,0;151;0,5
"2018-09-21 03:00";0,7;1,2;0,16;83,5;12,9;5,2;15,5;170;0,8
"2018-09-21 02:00";0,9;2,0;0,16;79,6;17,2;6,0;16,0;168;0,7
"2018-09-21 01:00";1,0;2,0;0,17;80,7;21,5;6,9;16,4;160;0,8
"2018-09-21 00:00";0,8;3,6;0,18;80,9;21,5;6,9;16,8;154;0,8
"2018-09-20 23:00";0,9;7,0;0,20;77,6;19,4;5,6;17,0;152;0,7
"2018-09-20 22:00";1,0;20,4;0,27;66,4;17,2;4,3;17,4;153;0,6
"2018-09-20 21:00";0,8;36,9;0,45;50,9;17,2;4,3;18,0;138;0,5
"2018-09-20 20:00";1,0;14,8;0,34;80,1;17,6;3,9;19,9;156;0,3
"2018-09-20 19:00";1,1;11,7;0,20;92,0;18,1;3,4;21,4;195;0,6
"2018-09-20 18:00";1,2;7,9;0,19;96,7;18,1;3,4;22,6;196;0,7
"2018-09-20 17:00";1,2;6,8;0,19;95,1;15,9;3,4;22,6;191;1,0
"2018-09-20 16:00";0,9;4,5;0,18;92,8;13,8;3,4;22,4;188;1,1
"2018-09-20 15:00";1,0;4,2;0,19;84,4;13,8;3,4;21,7;179;1,4
"2018-09-20 14:00";0,9;4,6;0,18;79,4;12,9;3,4;20,8;180;1,6
"2018-09-20 13:00";0,7;3,3;0,17;72,2;12,0;3,4;19,2;171;1,5
"2018-09-20 12:00";0,8;4,4;0,18;68,0;12,0;3,4;17,8;175;1,3
"2018-09-20 11:00";0,7;4,6;0,18;70,3;12,0;2,6;16,3;175;1,4
"2018-09-20 10:00";0,5;7,4;0,18;66,8;12,0;1,7;15,4;177;1,2
"2018-09-20 09:00";0,4;9,3;0,18;62,8;12,0;1,7;15,0;172;0,9
"2018-09-20 08:00";0,9;6,9;0,20;64,9;12,0;1,7;14,9;183;0,7
"2018-09-20 07:00";0,8;1,6;0,15;72,9;12,0;1,7;14,9;197;0,8
"2018-09-20 06:00";0,6;0,4;0,15;74,2;12,0;1,7;14,8;207;0,4
"2018-09-20 05:00";0,8;0,3;0,15;68,8;11,6;2,2;14,5;189;0,4
"2018-09-20 04:00";0,8;0,7;0,15;66,1;11,2;2,6;14,1;188;0,6
"2018-09-20 03:00";0,6;0,5;0,15;68,5;11,2;2,6;14,1;177;0,6
"2018-09-20 02:00";0,7;0,7;0,15;72,9;11,2;4,3;14,4;164;0,4
"2018-09-20 01:00";0,8;0,8;0,16;77,5;11,2;6,0;14,8;170;0,3
"2018-09-20 00:00";0,9;1,6;0,17;81,6;11,2;6,0;15,2;203;0,4
"2018-09-19 23:00";0,8;2,1;0,18;85,5;15,5;7,7;15,7;232;0,5
"2018-09-19 22:00";0,9;3,7;0,19;87,0;19,8;9,5;16,6;228;0,6
"2018-09-19 21:00";0,8;5,0;0,22;85,3;19,8;9,5;17,7;222;0,6
"2018-09-19 20:00";1,2;5,5;0,25;101,1;20,6;8,6;19,3;198;0,5
"2018-09-19 19:00";1,3;6,9;0,23;123,0;21,5;7,7;21,2;229;0,7
"2018-09-19 18:00";1,8;8,5;0,23;131,4;21,5;7,7;23,4;229;0,6
"2018-09-19 17:00";1,8;7,1;0,22;141,9;24,1;7,7;25,2;205;0,8
"2018-09-19 16:00";1,8;6,0;0,22;140,2;26,7;7,7;25,7;184;1,2
"2018-09-19 15:00";1,8;5,9;0,22;136,0;26,7;7,7;25,3;180;1,6
"2018-09-19 14:00";1,9;5,6;0,22;131,5;23,6;7,3;24,5;178;1,6
"2018-09-19 13:00";1,5;6,1;0,24;124,3;20,6;6,9;23,8;188;1,3
"2018-09-19 12:00";1,5;6,8;0,34;113,9;20,6;6,9;22,7;188;1,2
"2018-09-19 11:00";1,8;8,3;0,21;106,2;18,5;6,4;20,9;183;1,1
"2018-09-19 10:00";1,8;10,0;0,23;97,4;16,3;6,0;18,9;181;0,9
"2018-09-19 09:00";1,5;15,7;0,26;89,5;16,3;6,0;17,0;177;0,8
"2018-09-19 08:00";1,3;12,6;0,23;93,5;14,2;4,7;15,3;176;0,7
"2018-09-19 07:00";1,0;5,6;0,20;102,3;12,0;3,4;14,7;169;0,6
"2018-09-19 06:00";1,0;3,3;0,19;100,7;12,0;3,4;14,4;175;0,9
"2018-09-19 05:00";1,0;2,4;0,19;97,1;12,0;3,4;14,7;175;0,8
"2018-09-19 04:00";1,0;2,6;0,18;91,2;12,0;3,4;15,0;164;0,7
"2018-09-19 03:00";0,8;1,9;0,18;84,4;12,0;3,4;15,2;158;0,6
"2018-09-19 02:00";0,7;1,9;0,18;79,8;12,9;5,2;15,3;160;0,7
"2018-09-19 01:00";0,4;3,2;0,19;59,1;13,8;6,9;14,4;152;0,7
"2018-09-19 00:00";0,6;6,5;0,22;52,8;13,8;6,9;14,4;147;0,7
"2018-09-18 23:00";0,8;7,1;0,23;57,4;17,2;8,6;14,9;160;0,7
"2018-09-18 22:00";0,8;8,3;0,25;56,8;20,6;10,3;15,2;150;0,9
"2018-09-18 21:00";0,9;14,3;0,29;49,9;20,6;10,3;15,5;162;1,0
"2018-09-18 20:00";1,0;17,3;0,39;50,6;14,2;5,2;15,9;151;0,7
"2018-09-18 19:00";0,9;11,6;0,27;59,1;7,7;0,0;16,7;179;0,8
"2018-09-18 18:00";0,5;9,2;0,32;63,6;7,7;0,0;17,7;181;0,9
"2018-09-18 17:00";0,7;4,6;0,23;68,0;8,6;0,4;17,9;198;0,9
"2018-09-18 16:00";0,7;3,8;0,17;67,9;9,5;0,9;17,3;200;0,8
"2018-09-18 15:00";0,7;4,3;0,17;66,3;9,5;0,9;16,8;209;0,8
"2018-09-18 14:00";0,6;4,2;0,17;65,9;8,6;0,4;16,7;210;0,7
"2018-09-18 13:00";0,6;3,7;0,17;66,0;7,7;0,0;17,0;213;0,5
"2018-09-18 12:00";0,6;3,4;0,18;60,8;7,7;0,0;16,1;235;0,7
"2018-09-18 11:00";0,8;4,0;0,21;51,7;5,6;-0,9;15,2;225;0,5
