Kuupäev;SO2;NO2;CO;O3;PM10;PM2.5;TEMP;WD10;WS10
"2017-04-25 03:00";1,9;3,1;0,20;62,9;5,2;4,0;0,8;141;0,9
"2017-04-25 02:00";1,8;5,3;0,21;61,8;12,9;5,5;0,9;128;1,1
"2017-04-25 01:00";1,8;20,4;0,31;40,4;21,4;7,0;1,1;129;0,7
"2017-04-25 00:00";1,9;31,0;0,46;36,9;17,4;7,3;1,8;150;0,5
"2017-04-24 23:00";1,8;20,7;0,40;54,4;20,7;8,4;2,8;147;1,1
"2017-04-24 22:00";2,0;25,9;0,50;57,7;25,5;6,2;4,1;147;1,3
"2017-04-24 21:00";1,6;22,8;0,40;66,3;18,8;2,6;4,8;135;0,7
"2017-04-24 20:00";1,4;7,4;0,24;80,6;11,5;2,2;5,7;289;0,8
"2017-04-24 19:00";1,1;6,7;0,22;82,1;10,7;2,2;6,4;321;1,6
"2017-04-24 18:00";1,7;7,4;0,22;81,2;14,4;2,6;7,3;318;1,8
"2017-04-24 17:00";2,1;6,7;0,22;83,4;11,8;1,5;8,0;255;0,6
"2017-04-24 16:00";1,8;17,5;0,22;72,1;8,5;0,7;5,4;115;1,5
"2017-04-24 15:00";1,8;11,4;0,19;78,8;9,2;1,8;4,7;23;0,8
"2017-04-24 14:00";2,3;3,6;0,21;85,1;10,7;2,2;7,4;253;0,6
"2017-04-24 13:00";2,7;4,7;0,22;83,9;10,7;1,8;6,3;209;1,0
"2017-04-24 12:00";2,6;4,5;0,22;81,7;11,8;2,2;5,7;200;1,3
"2017-04-24 11:00";2,9;5,7;0,26;78,1;11,8;4,4;4,7;211;1,4
"2017-04-24 10:00";2,7;9,6;0,28;66,7;16,6;6,6;3,5;226;1,0
"2017-04-24 09:00";2,5;13,9;0,36;59,3;23,3;8,1;2,8;208;1,0
"2017-04-24 08:00";2,3;21,1;0,40;51,4;17,0;8,4;1,3;201;0,6
"2017-04-24 07:00";2,0;10,6;0,28;55,4;13,3;6,2;0,0;200;0,6
"2017-04-24 06:00";2,2;11,7;0,27;49,3;12,6;4,0;-1,0;168;0,6
"2017-04-24 05:00";2,8;5,8;0,25;56,2;9,2;3,7;-0,9;186;0,7
"2017-04-24 04:00";3,0;7,3;0,24;56,1;8,1;3,3;-0,6;199;0,6
"2017-04-24 03:00";3,8;3,9;0,29;63,8;5,2;3,3;-0,0;188;0,6
"2017-04-24 02:00";5,1;7,0;0,27;66,0;4,1;4,4;0,5;214;0,6
"2017-04-24 01:00";5,2;4,9;0,22;70,5;8,9;5,9;1,1;255;0,7
"2017-04-24 00:00";3,2;5,2;0,23;69,9;40,3;24,6;1,9;269;0,9
"2017-04-23 23:00";2,8;50,9;1,29;31,3;57,3;36,3;2,5;253;0,5
"2017-04-23 22:00";2,5;54,7;1,13;30,5;32,1;18,7;3,0;249;0,2
"2017-04-23 21:00";2,2;21,3;0,46;64,7;12,9;5,5;3,0;311;0,4
"2017-04-23 20:00";2,2;8,8;0,27;82,1;8,1;3,7;3,8;305;1,0
"2017-04-23 19:00";2,2;6,2;0,26;86,2;6,7;2,9;4,2;303;1,6
"2017-04-23 18:00";2,2;4,2;0,21;89,9;10,0;2,9;5,7;302;1,9
"2017-04-23 17:00";2,5;5,6;0,26;86,1;11,5;3,7;4,4;256;1,4
"2017-04-23 16:00";1,7;5,2;0,22;85,5;8,1;4,0;5,5;281;1,6
"2017-04-23 15:00";1,1;6,0;0,28;84,8;5,5;3,7;6,2;308;2,1
"2017-04-23 14:00";1,2;4,5;0,23;87,3;3,0;2,9;5,3;314;3,0
"2017-04-23 13:00";1,5;4,3;0,20;84,2;1,5;2,9;4,3;302;2,2
"2017-04-23 12:00";1,4;4,4;0,21;73,7;1,5;2,6;3,6;295;1,7
"2017-04-23 11:00";1,4;4,8;0,20;70,6;4,1;2,6;3,1;288;1,7
"2017-04-23 10:00";1,3;4,0;0,20;73,7;6,3;3,7;3,0;289;1,5
"2017-04-23 09:00";1,4;4,0;0,19;67,9;7,0;3,7;2,6;284;1,3
"2017-04-23 08:00";1,4;3,7;0,19;66,8;6,3;2,2;2,4;287;1,2
"2017-04-23 07:00";1,3;3,8;0,17;64,2;4,4;1,1;2,1;285;1,1
"2017-04-23 06:00";1,4;3,0;0,18;64,4;4,8;0,0;1,8;291;1,1
"2017-04-23 05:00";1,6;3,2;0,18;65,4;5,2;0,7;1,8;289;1,2
"2017-04-23 04:00";1,7;3,4;0,18;68,9;4,4;4,4;1,6;290;1,3
"2017-04-23 03:00";2,2;3,7;0,18;65,6;5,2;5,9;1,2;278;1,0
"2017-04-23 02:00";2,7;3,9;0,19;63,1;5,2;5,5;1,2;265;1,1
"2017-04-23 01:00";3,0;5,4;0,21;62,9;5,2;5,9;1,5;270;0,9
"2017-04-23 00:00";2,8;4,9;0,21;68,3;5,5;5,9;1,9;283;1,0
"2017-04-22 23:00";2,8;8,9;0,34;71,4;5,5;5,9;1,9;247;0,7
"2017-04-22 22:00";2,6;10,3;0,30;73,5;7,8;6,2;1,9;271;1,1
"2017-04-22 21:00";2,2;7,7;0,29;76,8;12,2;6,6;2,0;264;1,0
"2017-04-22 20:00";2,3;7,7;0,36;77,7;10,3;5,5;2,6;259;1,1
"2017-04-22 19:00";2,4;7,6;0,29;79,6;5,9;5,1;2,9;259;1,2
"2017-04-22 18:00";2,7;13,4;0,31;74,8;5,5;5,1;2,7;244;0,8
"2017-04-22 17:00";2,2;10,2;0,26;78,6;5,9;4,4;2,6;255;1,1
"2017-04-22 16:00";1,6;7,8;0,22;81,6;6,7;4,4;4,1;318;1,3
"2017-04-22 15:00";1,5;7,3;0,30;83,3;5,2;2,9;4,1;285;1,1
"2017-04-22 14:00";1,3;4,3;0,20;87,4;3,7;0,7;3,4;291;2,1
"2017-04-22 13:00";1,5;3,9;0,19;82,7;4,8;0,4;6,6;276;1,6
"2017-04-22 12:00";1,9;3,9;0,20;87,5;7,0;0,7;5,7;272;1,4
"2017-04-22 11:00";1,8;5,2;0,20;85,3;8,1;1,8;4,3;275;1,7
"2017-04-22 10:00";1,5;8,7;0,21;79,6;6,3;2,9;2,4;298;1,6
"2017-04-22 09:00";1,5;5,7;0,22;82,1;5,2;2,6;1,3;306;2,5
"2017-04-22 08:00";1,5;3,5;0,17;72,5;8,5;4,0;1,2;301;2,0
"2017-04-22 07:00";1,8;2,4;0,17;72,8;11,1;5,9;3,5;265;1,1
"2017-04-22 06:00";2,0;2,5;0,18;73,0;9,6;5,5;4,2;191;1,1
"2017-04-22 05:00";2,2;2,4;0,18;77,7;7,0;4,0;4,3;179;1,4
"2017-04-22 04:00";2,4;2,6;0,19;82,0;7,4;2,6;4,5;169;1,7
"2017-04-22 03:00";2,3;3,4;0,22;83,0;9,2;2,6;3,9;171;1,1
"2017-04-22 02:00";2,5;2,7;0,21;82,6;9,2;4,8;3,7;182;1,3
"2017-04-22 01:00";2,2;5,1;0,25;79,7;12,6;8,8;3,9;185;1,3
"2017-04-22 00:00";2,1;10,2;0,39;73,6;20,3;10,6;4,1;191;0,9
"2017-04-21 23:00";2,0;15,1;0,49;69,9;21,8;10,3;5,1;192;0,8
"2017-04-21 22:00";2,0;14,8;0,42;72,2;18,8;8,4;6,2;203;0,8
"2017-04-21 21:00";3,2;11,1;0,36;79,8;18,5;5,5;7,5;223;0,7
"2017-04-21 20:00";3,2;8,9;0,30;84,1;17,4;4,0;9,2;230;1,3
"2017-04-21 19:00";3,3;7,6;0,25;87,7;13,3;3,3;10,3;252;1,6
"2017-04-21 18:00";3,6;11,3;0,27;78,6;;;10,0;241;1,2
"2017-04-21 17:00";3,5;11,8;0,26;73,7;;;9,0;245;1,2
"2017-04-21 16:00";2,9;9,3;0,26;72,6;13,7;0,7;8,1;228;1,6
"2017-04-21 15:00";2,5;9,4;0,29;68,4;12,6;;6,5;219;1,4
"2017-04-21 14:00";2,4;10,8;0,32;63,0;10,0;;5,4;209;1,3
"2017-04-21 13:00";2,4;16,5;0,39;59,7;10,0;;4,5;204;1,0
"2017-04-21 12:00";1,9;14,5;0,35;62,7;8,1;;3,5;198;1,4
"2017-04-21 11:00";1,8;16,4;0,35;62,7;7,0;;2,6;196;1,5
"2017-04-21 10:00";1,8;15,9;0,35;63,9;6,7;;1,9;207;2,2
"2017-04-21 09:00";1,5;15,1;0,37;66,1;7,8;;1,2;194;1,6
"2017-04-21 08:00";1,6;11,1;0,29;71,2;6,7;;1,0;188;1,3
"2017-04-21 07:00";1,4;3,7;0,21;78,9;4,8;2,9;0,9;190;1,8
"2017-04-21 06:00";1,5;2,4;0,19;82,1;4,4;2,9;1,0;190;2,1
"2017-04-21 05:00";1,8;1,6;0,19;84,9;5,5;4,0;1,0;183;2,3
"2017-04-21 04:00";1,9;1,5;0,19;86,9;8,1;5,1;0,9;184;2,2
"2017-04-21 03:00";2,0;1,5;0,19;89,5;11,8;4,0;1,5;184;2,3
"2017-04-21 02:00";2,1;2,0;0,20;92,2;20,0;3,3;3,8;192;1,8
"2017-04-21 01:00";2,4;2,3;0,23;95,5;23,6;4,4;4,0;198;1,6
"2017-04-21 00:00";2,7;4,3;0,26;92,7;19,6;7,0;3,9;201;1,4
"2017-04-20 23:00";2,6;7,1;0,32;89,9;21,8;10,6;4,0;185;1,6
"2017-04-20 22:00";2,4;11,9;0,42;82,2;26,2;13,9;4,4;179;1,5
"2017-04-20 21:00";2,1;16,8;0,55;81,4;29,6;16,5;5,2;196;1,1
"2017-04-20 20:00";1,9;14,9;0,50;84,9;27,3;12,1;6,0;204;1,3
"2017-04-20 19:00";1,4;9,7;0,32;89,3;21,1;5,1;6,8;227;1,2
"2017-04-20 18:00";1,3;7,0;0,24;90,3;21,1;2,9;7,5;243;1,6
"2017-04-20 17:00";2,0;6,4;0,24;92,3;19,6;1,8;7,9;245;1,2
"2017-04-20 16:00";2,7;5,4;0,22;93,8;18,8;2,2;7,4;253;1,3
"2017-04-20 15:00";2,8;4,6;0,23;93,0;22,5;3,7;7,3;240;1,2
"2017-04-20 14:00";2,7;4,5;0,22;91,1;16,6;4,8;6,8;212;1,2
"2017-04-20 13:00";2,9;5,6;0,21;87,9;13,3;5,5;5,8;241;1,0
"2017-04-20 12:00";3,5;4,1;0,22;86,7;17,4;4,4;5,3;222;0,8
"2017-04-20 11:00";4,3;6,1;0,22;78,6;22,2;2,2;4,3;252;0,9
"2017-04-20 10:00";4,5;12,0;0,24;66,1;38,4;7,3;3,3;279;1,0
"2017-04-20 09:00";5,2;30,0;0,40;47,4;60,2;14,3;2,2;231;0,6
"2017-04-20 08:00";5,2;48,2;0,52;7,0;57,3;13,2;-1,3;92;0,5
"2017-04-20 07:00";5,2;39,4;0,46;3,4;31,8;11,0;-4,6;136;0,5
"2017-04-20 06:00";5,6;26,0;0,43;9,7;16,6;9,5;-4,9;161;0,5
"2017-04-20 05:00";6,6;16,9;0,31;20,7;17,4;10,6;-4,7;161;0,5
"2017-04-20 04:00";7,5;23,7;0,47;15,8;24,0;12,8;-4,1;127;0,4
"2017-04-20 03:00";7,0;27,1;0,47;15,6;39,2;19,8;-3,8;168;0,3
"2017-04-20 02:00";5,3;45,2;0,96;7,2;89,4;52,1;-3,0;150;0,5
"2017-04-20 01:00";4,8;64,2;2,28;10,5;115,3;73,0;-2,0;175;0,6
"2017-04-20 00:00";4,0;72,3;2,39;12,0;84,6;47,0;-0,7;199;0,3
"2017-04-19 23:00";2,0;73,8;1,14;7,7;59,5;18,4;-0,1;223;0,5
"2017-04-19 22:00";0,8;56,4;0,57;27,2;39,9;12,5;0,9;258;0,4
"2017-04-19 21:00";0,5;22,5;0,44;66,1;19,2;9,2;2,6;45;0,6
"2017-04-19 20:00";0,4;10,8;0,25;80,2;11,8;4,8;3,6;43;1,0
"2017-04-19 19:00";0,8;7,6;0,22;83,2;11,5;4,4;4,4;340;1,3
"2017-04-19 18:00";0,7;7,2;0,22;83,3;10,0;4,0;4,4;354;1,2
"2017-04-19 17:00";0,6;4,6;0,20;85,1;8,5;3,3;4,4;13;1,0
"2017-04-19 16:00";0,8;4,2;0,20;84,5;8,5;3,3;3,9;349;1,0
"2017-04-19 15:00";0,9;4,9;0,20;83,2;9,2;4,0;3,5;333;1,1
"2017-04-19 14:00";1,3;4,6;0,20;83,0;11,5;4,8;3,3;63;0,7
"2017-04-19 13:00";1,8;6,3;0,20;81,2;11,1;5,9;2,7;325;1,0
"2017-04-19 12:00";2,0;4,6;0,20;82,5;10,7;6,6;2,4;37;0,8
"2017-04-19 11:00";2,0;6,3;0,20;79,9;12,6;6,2;1,3;355;1,0
"2017-04-19 10:00";1,7;12,3;0,22;64,2;25,1;6,6;0,8;21;1,0
"2017-04-19 09:00";3,5;31,1;0,36;41,1;144,8;12,1;-0,5;351;0,7
"2017-04-19 08:00";1,5;38,7;0,62;27,4;133,8;11,7;-2,1;332;0,8
"2017-04-19 07:00";1,1;23,0;0,35;34,8;14,4;6,2;-3,2;314;0,6
"2017-04-19 06:00";1,3;14,0;0,28;42,5;14,8;5,9;-3,3;312;0,7
"2017-04-19 05:00";1,3;10,6;0,29;47,4;13,3;6,2;-3,0;299;0,6
"2017-04-19 04:00";1,3;8,9;0,29;53,6;11,8;6,6;-2,8;319;0,8
"2017-04-19 03:00";1,4;9,6;0,28;56,2;11,5;6,2;-2,4;318;0,7
"2017-04-19 02:00";1,7;7,7;0,28;61,9;12,2;7,0;-2,1;330;0,8
"2017-04-19 01:00";1,8;11,4;0,33;60,8;14,0;9,2;-1,6;323;0,9
"2017-04-19 00:00";1,8;15,6;0,40;59,2;22,9;13,6;-1,1;317;0,9
"2017-04-18 23:00";2,3;29,0;0,53;49,4;25,5;13,2;-0,6;319;0,8
"2017-04-18 22:00";2,4;15,3;0,32;66,5;18,5;8,1;-0,1;6;0,7
"2017-04-18 21:00";2,1;12,9;0,25;70,7;12,9;5,9;0,5;18;0,7
"2017-04-18 20:00";1,6;7,9;0,22;78,3;10,0;5,1;1,5;31;1,5
"2017-04-18 19:00";1,5;8,5;0,24;79,1;22,9;4,4;2,2;46;1,4
"2017-04-18 18:00";1,4;9,0;0,25;78,8;25,9;3,3;2,3;28;1,6
"2017-04-18 17:00";1,3;7,6;0,20;78,9;21,4;3,3;2,8;357;1,5
"2017-04-18 16:00";1,4;6,8;0,21;78,6;19,6;3,3;2,4;352;1,7
"2017-04-18 15:00";1,5;5,2;0,19;79,3;18,8;2,6;2,9;14;1,6
"2017-04-18 14:00";1,7;6,6;0,19;77,1;18,1;1,8;2,7;40;1,5
"2017-04-18 13:00";1,9;5,5;0,20;77,5;26,6;2,2;2,3;39;2,0
"2017-04-18 12:00";1,8;7,0;0,20;74,8;40,3;4,0;1,8;37;1,9
"2017-04-18 11:00";1,4;6,3;0,24;73,5;34,4;5,1;1,1;16;1,6
"2017-04-18 10:00";3,4;6,1;0,22;69,9;30,3;5,5;0,7;6;1,6
