Kuupäev;SO2;NO2;CO;O3;PM10;PM2.5;TEMP;WD10;WS10
"2020-07-22 23:00";0,2;1,4;0,12;51,4;4,3;0,0;13,3;290;0,7
"2020-07-22 22:00";0,2;2,2;0,12;51,4;3,8;0,0;14,6;290;0,7
"2020-07-22 21:00";0,3;1,7;0,13;53,0;3,4;0,0;16,1;284;1,1
"2020-07-22 20:00";0,3;2,0;0,14;53,7;3,4;0,0;17,4;297;1,3
"2020-07-22 19:00";0,2;2,0;0,13;51,0;3,8;0,0;17,4;256;0,8
"2020-07-22 18:00";0,2;2,1;0,13;51,6;4,3;0,0;17,5;285;0,9
"2020-07-22 17:00";0,2;2,7;0,13;51,5;4,3;0,0;16,3;243;0,6
"2020-07-22 16:00";0,3;2,7;0,13;51,8;4,7;0,0;15,9;257;0,7
"2020-07-22 15:00";0,2;2,2;0,12;54,4;5,1;0,0;17,5;294;1,1
"2020-07-22 14:00";0,2;2,1;0,13;55,4;5,1;0,0;16,2;295;1,1
"2020-07-22 13:00";0,1;3,7;0,12;54,7;5,6;0,0;16,0;255;0,6
"2020-07-22 12:00";0,2;1,2;0,13;58,7;6,0;0,0;19,1;199;0,9
"2020-07-22 11:00";0,1;2,1;0,13;56,5;6,0;0,0;17,8;238;0,6
"2020-07-22 10:00";0,2;2,8;0,13;53,1;6,4;0,0;16,8;280;0,8
"2020-07-22 09:00";0,2;3,6;0,13;51,7;6,8;0,0;16,4;272;0,7
"2020-07-22 08:00";0,1;1,9;0,13;48,5;6,8;0,0;15,9;246;0,4
"2020-07-22 07:00";0,1;2,2;0,12;45,3;6,8;0,4;14,8;241;0,5
"2020-07-22 06:00";0,1;2,3;0,12;39,3;6,8;0,9;12,9;183;0,2
"2020-07-22 05:00";0,1;2,3;0,13;35,8;6,8;0,9;12,7;143;0,4
"2020-07-22 04:00";0,1;0,8;0,12;41,3;7,3;0,9;13,2;143;0,2
"2020-07-22 03:00";0,1;1,1;0,13;43,1;7,7;0,9;13,5;176;0,3
"2020-07-22 02:00";0,1;1,3;0,13;46,3;7,7;0,9;14,1;157;0,4
"2020-07-22 01:00";0,1;2,6;0,12;49,4;7,3;1,3;14,6;168;0,3
"2020-07-22 00:00";0,1;1,7;0,12;55,0;6,8;1,7;15,3;170;0,3
"2020-07-21 23:00";0,2;2,5;0,13;60,8;6,8;1,7;16,7;174;0,3
"2020-07-21 22:00";0,2;4,6;0,14;61,1;6,8;2,1;17,9;206;0,5
"2020-07-21 21:00";0,2;3,6;0,14;62,6;6,8;2,6;19,1;297;0,7
"2020-07-21 20:00";0,1;5,4;0,15;63,1;6,8;2,6;19,8;294;0,6
"2020-07-21 19:00";0,1;6,8;0,16;71,3;7,7;3,0;18,4;266;0,5
"2020-07-21 18:00";0,1;6,3;0,15;88,0;8,5;3,4;18,8;254;0,6
"2020-07-21 17:00";0,1;7,8;0,15;93,6;8,5;3,4;18,5;299;1,1
"2020-07-21 16:00";0,2;2,6;0,14;105,5;12,8;3,8;22,4;289;0,9
"2020-07-21 15:00";0,1;3,3;0,15;98,7;17,1;4,3;22,0;305;0,9
"2020-07-21 14:00";0,1;4,0;0,15;90,8;17,1;4,3;20,0;307;1,0
"2020-07-21 13:00";0,1;6,6;0,14;88,1;17,1;4,7;18,4;298;0,9
"2020-07-21 12:00";0,2;3,4;0,14;90,6;17,1;5,1;22,7;224;0,8
"2020-07-21 11:00";0,1;2,5;0,15;83,7;17,1;5,1;22,5;232;0,5
"2020-07-21 10:00";0,1;4,1;0,15;70,5;16,2;6,0;22,2;177;0,6
"2020-07-21 09:00";0,1;6,3;0,15;67,1;15,4;6,8;21,4;261;0,4
"2020-07-21 08:00";0,1;8,4;0,16;57,0;15,4;6,8;20,1;286;0,3
"2020-07-21 07:00";0,2;8,3;0,16;40,3;16,2;7,7;18,2;97;0,6
"2020-07-21 06:00";0,1;6,6;0,17;31,3;17,1;8,5;15,6;117;0,4
"2020-07-21 05:00";0,0;7,9;0,18;20,6;17,1;8,5;15,3;149;0,3
"2020-07-21 04:00";0,1;7,2;0,18;24,8;22,2;9,0;15,6;146;0,2
"2020-07-21 03:00";0,1;7,0;0,19;23,2;27,3;9,4;16,2;84;0,5
"2020-07-21 02:00";0,1;15,6;0,25;23,2;27,3;9,4;17,2;122;0,5
"2020-07-21 01:00";0,1;21,7;0,33;22,0;23,9;7,3;18,1;121;0,3
"2020-07-21 00:00";0,3;39,3;0,41;23,9;20,5;5,1;19,4;137;0,3
"2020-07-20 23:00";0,3;28,5;0,39;46,2;20,5;5,1;20,6;293;0,3
"2020-07-20 22:00";0,5;17,0;0,35;68,4;17,9;4,7;22,3;209;0,4
"2020-07-20 21:00";0,3;4,5;0,18;82,7;15,4;4,3;23,7;25;0,4
"2020-07-20 20:00";0,2;3,4;0,15;87,0;15,4;4,3;24,4;53;0,6
"2020-07-20 19:00";0,2;7,0;0,16;83,8;15,4;4,3;24,5;85;1,1
"2020-07-20 18:00";0,3;2,1;0,15;89,1;15,4;4,3;25,6;318;1,0
"2020-07-20 17:00";0,1;2,7;0,15;94,2;15,4;4,3;25,4;347;0,6
"2020-07-20 16:00";0,3;2,0;0,15;92,7;17,5;5,6;25,3;139;0,6
"2020-07-20 15:00";0,2;3,3;0,15;84,9;19,6;6,8;25,5;206;0,6
"2020-07-20 14:00";0,1;8,8;0,17;78,4;19,6;6,8;23,0;173;1,1
"2020-07-20 13:00";0,2;3,9;0,14;84,5;46,5;8,1;24,6;298;0,3
"2020-07-20 12:00";0,1;3,0;0,14;85,4;73,4;9,4;25,1;344;0,5
"2020-07-20 11:00";0,3;4,2;0,15;79,4;73,4;9,4;24,3;163;0,4
"2020-07-20 10:00";0,5;20,0;0,20;43,2;44,8;8,5;22,2;110;1,0
"2020-07-20 09:00";0,4;24,6;0,22;27,8;16,2;7,7;20,8;88;0,8
"2020-07-20 08:00";0,2;19,9;0,20;28,2;16,2;7,7;18,4;99;0,7
"2020-07-20 07:00";0,2;8,9;0,17;20,4;20,1;8,5;15,9;78;0,5
"2020-07-20 06:00";0,1;7,5;0,18;19,6;23,9;9,4;15,5;89;0,5
"2020-07-20 05:00";0,0;10,6;0,19;18,0;23,9;9,4;15,8;117;0,5
"2020-07-20 04:00";0,1;13,1;0,23;16,9;24,8;9,0;16,5;152;0,3
"2020-07-20 03:00";0,1;13,2;0,23;21,2;25,6;8,5;17,0;;
"2020-07-20 02:00";0,1;13,0;0,23;27,6;25,6;8,5;17,9;41;0,0
"2020-07-20 01:00";0,1;27,4;0,31;24,8;20,1;6,4;19,0;82;0,5
"2020-07-20 00:00";0,2;31,0;0,36;32,0;14,5;4,3;19,6;;
"2020-07-19 23:00";0,2;16,4;0,25;57,3;14,5;4,3;20,9;221;0,3
"2020-07-19 22:00";0,4;10,7;0,24;69,0;13,7;4,3;22,6;113;0,6
"2020-07-19 21:00";0,4;6,5;0,16;81,8;12,8;4,3;23,8;56;0,4
"2020-07-19 20:00";0,3;2,8;0,16;85,7;12,8;4,3;24,5;13;0,3
"2020-07-19 19:00";0,4;3,1;0,16;89,5;12,8;3,8;25,1;317;1,1
"2020-07-19 18:00";0,4;1,6;0,15;92,5;12,8;3,4;25,4;313;1,1
"2020-07-19 17:00";0,4;1,2;0,15;92,1;12,8;3,4;25,7;316;1,1
"2020-07-19 16:00";0,6;1,6;0,16;90,2;13,7;4,3;25,6;321;0,8
"2020-07-19 15:00";0,7;1,0;0,17;91,6;14,5;5,1;25,3;358;0,6
"2020-07-19 14:00";0,8;1,2;0,16;93,7;14,5;5,1;25,3;330;0,5
"2020-07-19 13:00";1,1;1,5;0,16;94,3;16,2;6,0;24,3;59;0,7
"2020-07-19 12:00";1,2;2,6;0,16;91,5;17,9;6,8;23,0;106;1,2
"2020-07-19 11:00";1,0;1,7;0,18;86,7;17,9;6,8;23,0;33;0,7
"2020-07-19 10:00";0,5;2,6;0,17;74,5;17,1;7,3;21,8;352;0,6
"2020-07-19 09:00";0,4;6,3;0,17;57,1;16,2;7,7;20,0;47;0,5
