Kuupäev;SO2;NO2;CO;O3;PM10;PM2.5;TEMP;WD10;WS10
"2017-08-29 11:00";3,0;4,5;0,20;64,3;23,6;5,2;15,7;183;0,8
"2017-08-29 10:00";2,9;8,8;0,22;52,8;17,3;5,2;14,4;174;0,8
"2017-08-29 09:00";3,4;21,4;0,31;23,3;11,1;5,2;11,9;122;0,3
"2017-08-29 08:00";3,6;17,1;0,32;10,6;11,1;5,2;8,2;105;0,6
"2017-08-29 07:00";3,6;8,4;0,33;7,7;10,3;5,2;6,2;118;0,5
"2017-08-29 06:00";3,7;7,5;0,32;7,0;9,6;5,2;6,4;131;0,4
"2017-08-29 05:00";4,1;7,6;0,25;7,1;9,6;5,2;6,7;;
"2017-08-29 04:00";4,7;6,3;0,23;8,4;26,9;14,7;7,8;116;0,4
"2017-08-29 03:00";4,5;8,5;0,26;8,5;44,2;24,3;8,2;109;0,3
"2017-08-29 02:00";3,4;11,7;0,38;8,5;44,2;24,3;8,0;83;0,3
"2017-08-29 01:00";2,4;20,3;1,27;10,3;29,5;12,5;7,9;;
"2017-08-29 00:00";2,2;30,2;1,64;13,3;14,7;0,7;8,3;157;0,3
"2017-08-28 23:00";1,8;37,8;1,17;12,1;14,7;0,7;9,3;301;0,1
"2017-08-28 22:00";1,1;38,8;0,53;13,4;10,7;0,7;10,4;288;0,3
"2017-08-28 21:00";1,5;23,1;0,35;30,3;6,6;0,4;12,3;263;0,4
"2017-08-28 20:00";1,5;9,3;0,19;44,6;6,6;0,0;14,1;337;0,6
"2017-08-28 19:00";1,3;6,9;0,19;46,5;5,9;0,0;15,0;355;0,6
"2017-08-28 18:00";1,2;6,4;0,17;50,8;5,2;0,0;15,6;347;0,7
"2017-08-28 17:00";1,1;4,9;0,16;55,7;5,2;0,4;16,1;343;1,0
"2017-08-28 16:00";1,9;4,3;0,16;56,9;5,5;0,7;16,0;340;0,9
"2017-08-28 15:00";2,0;3,0;0,16;57,4;5,9;0,7;15,5;350;0,7
"2017-08-28 14:00";1,9;4,8;0,17;51,5;5,9;0,7;14,8;353;0,9
"2017-08-28 13:00";1,6;5,7;0,16;54,5;5,9;0,4;15,8;336;1,2
"2017-08-28 12:00";2,3;6,0;0,16;48,4;5,9;0,0;15,1;343;0,8
"2017-08-28 11:00";3,2;4,0;0,16;44,5;5,9;0,0;14,7;350;0,9
"2017-08-28 10:00";2,5;7,5;0,24;32,0;5,5;0,0;13,3;334;1,2
"2017-08-28 09:00";1,8;10,9;0,22;24,8;5,2;0,0;11,2;325;1,5
"2017-08-28 08:00";1,7;11,5;0,21;24,7;5,2;0,0;9,7;318;1,1
"2017-08-28 07:00";1,7;8,5;0,16;29,8;5,2;0,0;8,8;316;0,8
"2017-08-28 06:00";1,5;4,6;0,16;31,8;5,2;0,0;8,0;315;0,3
"2017-08-28 05:00";1,2;1,2;0,16;37,4;5,2;0,7;8,3;301;0,5
"2017-08-28 04:00";1,2;1,5;0,16;38,7;5,5;1,5;9,4;317;0,7
"2017-08-28 03:00";1,8;1,1;0,17;40,3;5,9;1,5;10,4;331;0,7
"2017-08-28 02:00";1,7;0,4;0,17;43,0;5,9;1,5;10,9;340;0,7
"2017-08-28 01:00";1,1;0,9;0,16;46,0;5,5;1,1;11,6;340;0,8
"2017-08-28 00:00";1,4;1,7;0,18;47,9;5,2;0,7;12,0;343;0,6
"2017-08-27 23:00";1,1;3,2;0,19;43,8;5,2;0,7;12,4;348;0,6
"2017-08-27 22:00";0,8;7,0;0,24;42,7;4,4;0,7;13,0;349;0,6
"2017-08-27 21:00";0,6;9,4;0,22;45,9;3,7;0,4;13,5;349;0,5
"2017-08-27 20:00";0,8;7,8;0,20;51,9;3,7;0,0;14,2;336;0,7
"2017-08-27 19:00";0,5;5,9;0,19;57,6;3,3;0,0;15,1;328;1,1
"2017-08-27 18:00";0,5;3,3;0,16;62,8;2,9;0,0;15,6;340;0,9
"2017-08-27 17:00";0,7;0,9;0,16;64,8;2,9;-0,4;16,2;17;0,6
"2017-08-27 16:00";0,6;1,9;0,17;65,7;2,6;-0,7;16,6;337;0,7
"2017-08-27 15:00";0,6;1,0;0,17;66,7;2,2;-0,7;15,6;302;0,8
"2017-08-27 14:00";0,7;2,3;0,19;64,9;2,2;-0,7;15,2;311;1,0
"2017-08-27 13:00";0,5;1,0;0,15;65,0;2,6;-0,7;15,3;317;1,2
"2017-08-27 12:00";0,8;0,8;0,16;62,7;2,9;-0,7;15,0;307;1,0
"2017-08-27 11:00";0,7;0,4;0,16;61,9;2,9;-0,7;14,4;298;0,8
"2017-08-27 10:00";0,7;1,1;0,16;54,4;2,6;-0,7;13,2;317;1,0
"2017-08-27 09:00";0,5;1,1;0,16;51,3;2,2;-0,4;11,5;296;0,7
"2017-08-27 08:00";0,5;2,5;0,16;47,4;2,2;0,0;10,0;258;0,4
"2017-08-27 07:00";0,5;1,3;0,16;49,4;2,2;0,0;9,3;225;0,3
"2017-08-27 06:00";0,5;0,7;0,15;54,6;2,2;0,0;9,8;264;0,5
"2017-08-27 05:00";0,5;0,4;0,15;57,3;2,2;0,4;10,0;245;0,4
"2017-08-27 04:00";0,6;0,1;0,15;61,1;3,7;0,7;10,9;258;0,6
"2017-08-27 03:00";0,7;0,5;0,16;62,7;5,2;0,7;11,4;277;0,4
"2017-08-27 02:00";0,7;4,1;0,16;60,9;5,2;0,7;11,5;273;0,6
"2017-08-27 01:00";0,7;3,6;0,16;61,2;5,2;0,7;11,8;267;0,7
"2017-08-27 00:00";0,5;4,3;0,16;60,6;5,2;0,7;12,0;256;0,5
"2017-08-26 23:00";0,4;3,0;0,18;62,9;5,2;0,7;12,2;265;0,6
"2017-08-26 22:00";0,7;4,6;0,19;61,4;5,2;0,7;12,3;269;0,5
"2017-08-26 21:00";0,5;3,8;0,18;66,4;5,2;0,4;13,2;268;0,6
"2017-08-26 20:00";0,6;2,6;0,16;68,8;5,2;0,0;14,4;289;1,0
"2017-08-26 19:00";0,4;2,0;0,16;71,6;5,2;0,0;16,2;283;1,1
"2017-08-26 18:00";0,5;1,9;0,16;73,3;5,2;0,0;17,1;290;1,3
"2017-08-26 17:00";0,6;1,5;0,17;72,2;5,2;-0,4;17,5;228;0,8
"2017-08-26 16:00";0,6;2,0;0,16;70,8;4,8;-0,7;16,9;226;0,9
"2017-08-26 15:00";0,7;1,7;0,16;71,5;4,4;-0,7;18,0;238;0,8
"2017-08-26 14:00";0,7;1,4;0,18;68,5;4,4;-0,7;17,7;223;0,8
"2017-08-26 13:00";0,8;1,5;0,16;64,3;4,1;-0,4;16,6;250;0,9
"2017-08-26 12:00";0,8;2,1;0,16;59,0;3,7;0,0;16,0;260;1,0
"2017-08-26 11:00";0,8;1,6;0,15;52,8;3,7;0,0;14,9;239;0,4
"2017-08-26 10:00";0,8;1,5;0,15;44,7;4,1;0,0;13,1;263;0,5
"2017-08-26 09:00";0,7;2,4;0,15;37,0;4,4;1,1;11,0;264;0,7
"2017-08-26 08:00";0,8;4,3;0,14;32,3;4,4;2,2;9,5;265;0,6
"2017-08-26 07:00";0,7;2,9;0,14;34,2;4,4;2,2;9,7;286;0,6
"2017-08-26 06:00";1,0;1,9;0,14;38,8;4,4;2,2;10,6;304;0,7
"2017-08-26 05:00";1,1;1,0;0,13;49,6;4,4;3,3;11,2;304;0,9
"2017-08-26 04:00";1,2;1,9;0,14;49,8;6,3;4,4;11,9;300;0,8
"2017-08-26 03:00";1,3;2,9;0,15;51,3;8,1;4,4;12,6;304;1,0
"2017-08-26 02:00";1,5;2,8;0,15;54,0;8,1;4,4;13,1;302;1,0
"2017-08-26 01:00";1,6;4,2;0,18;43,1;9,2;4,1;13,5;297;0,4
"2017-08-26 00:00";2,0;3,5;0,20;44,3;10,3;3,7;13,4;176;0,6
"2017-08-25 23:00";2,2;6,5;0,22;43,7;10,3;3,7;13,2;157;0,8
"2017-08-25 22:00";1,9;11,5;0,24;44,4;9,6;3,7;13,4;151;1,0
"2017-08-25 21:00";1,7;12,9;0,29;51,2;8,8;3,7;13,7;155;0,9
"2017-08-25 20:00";1,7;8,7;0,28;61,8;8,8;3,7;14,9;162;1,3
"2017-08-25 19:00";1,7;9,5;0,25;59,7;8,1;3,7;16,0;161;1,4
"2017-08-25 18:00";1,6;8,4;0,19;63,1;7,4;3,7;16,8;164;1,6
"2017-08-25 17:00";2,4;11,8;0,22;57,9;7,4;3,7;16,6;158;1,0
"2017-08-25 16:00";1,9;11,4;0,20;54,7;8,1;3,7;15,8;162;1,1
"2017-08-25 15:00";2,1;6,4;0,18;64,0;8,8;3,7;16,6;177;1,0
"2017-08-25 14:00";1,6;6,0;0,19;56,4;8,8;3,7;15,9;169;1,2
"2017-08-25 13:00";1,1;7,6;0,21;52,2;8,1;2,2;14,6;174;1,1
"2017-08-25 12:00";0,9;10,4;0,30;46,1;7,4;0,7;14,1;174;0,8
"2017-08-25 11:00";0,8;10,3;0,27;50,7;7,4;0,7;13,9;192;0,7
"2017-08-25 10:00";0,6;10,1;0,22;49,5;6,6;0,7;14,2;175;1,1
"2017-08-25 09:00";0,6;13,1;0,21;35,6;5,9;0,7;12,6;157;0,7
"2017-08-25 08:00";0,4;11,5;0,18;28,1;5,9;0,7;11,2;167;0,6
"2017-08-25 07:00";0,4;7,3;0,16;30,7;5,5;0,7;10,1;136;0,5
"2017-08-25 06:00";0,5;1,5;0,13;39,1;5,2;0,7;9,6;192;0,3
"2017-08-25 05:00";0,3;0,7;0,13;41,9;5,2;1,1;9,5;246;0,4
"2017-08-25 04:00";0,7;1,3;0,13;42,7;5,2;1,5;9,7;267;0,6
"2017-08-25 03:00";0,5;2,5;0,13;43,0;5,2;1,5;10,2;266;0,6
"2017-08-25 02:00";0,6;0,7;0,13;46,6;5,2;1,5;11,0;278;0,7
"2017-08-25 01:00";0,7;1,0;0,13;47,9;5,9;2,2;12,2;269;0,7
"2017-08-25 00:00";0,6;2,1;0,14;48,0;6,6;2,9;13,3;298;0,7
"2017-08-24 23:00";0,6;2,7;0,15;50,0;6,6;2,9;13,8;286;0,8
"2017-08-24 22:00";0,5;4,2;0,16;49,5;7,4;2,9;14,1;289;0,9
"2017-08-24 21:00";1,0;5,4;0,16;50,6;8,1;2,6;14,5;294;0,9
"2017-08-24 20:00";1,0;6,3;0,16;50,4;8,1;2,2;14,9;299;1,2
"2017-08-24 19:00";1,4;7,7;0,16;46,8;7,4;2,2;14,8;301;1,1
"2017-08-24 18:00";1,1;8,7;0,17;45,0;6,6;2,2;14,0;299;1,4
"2017-08-24 17:00";0,8;6,4;0,16;43,9;6,6;0,4;13,5;305;1,6
"2017-08-24 16:00";0,9;5,6;0,16;41,3;5,5;-1,5;13,5;312;1,7
"2017-08-24 15:00";0,9;4,7;0,16;39,2;4,4;-1,5;13,5;311;2,1
"2017-08-24 14:00";0,9;4,9;0,16;35,9;4,4;-1,5;13,2;316;1,9
"2017-08-24 13:00";0,9;4,5;0,17;34,8;4,4;-1,5;13,4;312;2,3
"2017-08-24 12:00";0,5;4,6;0,17;34,3;4,4;-1,5;13,5;316;2,3
"2017-08-24 11:00";0,5;4,9;0,18;34,4;4,4;-1,5;13,3;311;2,2
"2017-08-24 10:00";0,3;5,2;0,16;34,6;3,7;-1,5;13,1;314;2,1
"2017-08-24 09:00";0,5;5,5;0,15;35,9;2,9;-0,7;13,1;316;2,3
"2017-08-24 08:00";0,6;4,7;0,15;38,7;2,9;0,0;13,3;320;2,5
"2017-08-24 07:00";0,5;2,4;0,15;42,4;2,9;0,0;13,4;320;2,3
"2017-08-24 06:00";0,5;1,2;0,13;45,3;2,9;0,0;13,4;323;2,3
"2017-08-24 05:00";0,6;0,6;0,13;46,6;2,9;1,1;13,4;326;2,5
"2017-08-24 04:00";0,6;0,4;0,13;48,5;3,7;2,2;13,4;325;2,8
"2017-08-24 03:00";0,7;0,6;0,13;50,9;4,4;2,2;13,5;325;2,4
"2017-08-24 02:00";0,8;0,9;0,14;52,1;4,4;2,2;13,6;327;2,4
"2017-08-24 01:00";0,6;1,4;0,14;53,7;4,8;1,8;13,7;323;2,4
"2017-08-24 00:00";1,0;1,9;0,15;54,2;5,2;1,5;13,7;323;2,2
"2017-08-23 23:00";1,0;3,8;0,16;54,9;5,2;1,5;13,8;325;2,3
"2017-08-23 22:00";1,0;5,3;0,16;53,3;5,5;1,5;13,9;320;2,0
"2017-08-23 21:00";1,0;5,6;0,16;53,7;5,9;1,5;13,9;320;2,2
"2017-08-23 20:00";0,9;6,0;0,17;53,0;5,9;1,5;13,8;315;2,1
"2017-08-23 19:00";0,9;8,4;0,19;52,7;6,6;1,5;13,8;311;1,8
"2017-08-23 18:00";1,0;13,4;0,20;50,1;7,4;1,5;14,1;316;1,5
"2017-08-23 17:00";1,3;10,6;0,18;54,7;7,4;1,5;14,3;318;1,7
"2017-08-23 16:00";1,4;10,6;0,16;57,5;8,1;1,5;14,7;324;2,2
"2017-08-23 15:00";1,1;9,3;0,17;58,5;8,8;1,5;15,0;327;2,0
"2017-08-23 14:00";1,0;10,8;0,18;54,3;8,8;1,5;14,9;323;1,8
"2017-08-23 13:00";1,2;13,0;0,22;45,5;8,5;1,5;15,0;322;1,5
"2017-08-23 12:00";1,1;9,1;0,17;44,8;8,1;1,5;14,8;318;1,5
"2017-08-23 11:00";1,4;13,2;0,19;44,3;8,1;1,5;14,8;316;1,3
"2017-08-23 10:00";1,2;14,3;0,19;41,8;7,4;1,5;14,2;322;1,4
"2017-08-23 09:00";1,2;13,5;0,19;36,8;6,6;2,2;13,4;319;1,5
"2017-08-23 08:00";1,1;9,7;0,19;36,0;6,6;2,9;12,5;311;1,2
"2017-08-23 07:00";1,0;6,2;0,15;35,8;7,4;2,9;12,0;314;1,1
"2017-08-23 06:00";1,4;3,9;0,14;38,2;8,1;2,9;11,8;312;1,2
"2017-08-23 05:00";1,4;2,2;0,14;41,6;8,1;3,7;11,8;310;1,0
"2017-08-23 04:00";1,4;4,7;0,15;37,6;8,5;4,4;11,8;313;1,0
"2017-08-23 03:00";1,6;3,8;0,16;39,0;8,8;4,4;12,1;314;1,0
"2017-08-23 02:00";1,6;5,5;0,17;34,5;8,8;4,4;12,3;320;0,6
"2017-08-23 01:00";1,1;9,2;0,18;29,7;8,8;4,1;12,6;324;0,8
"2017-08-23 00:00";1,1;19,5;0,24;27,5;8,8;3,7;13,0;305;0,5
"2017-08-22 23:00";0,9;28,0;0,28;26,2;8,8;3,7;13,6;283;0,4
"2017-08-22 22:00";1,1;23,4;0,25;37,1;8,8;3,7;14,2;298;0,4
"2017-08-22 21:00";1,1;14,3;0,26;53,9;8,8;2,6;15,5;337;0,5
"2017-08-22 20:00";1,2;7,5;0,20;66,5;8,8;1,5;17,1;324;0,6
"2017-08-22 19:00";1,3;5,8;0,20;70,9;8,1;1,5;17,4;39;0,5
"2017-08-22 18:00";1,3;7,9;0,18;73,2;7,4;1,5;17,3;64;0,6
"2017-08-22 17:00";1,1;3,0;0,15;76,4;7,4;2,6;17,6;348;0,7
"2017-08-22 16:00";1,4;4,1;0,17;76,9;7,0;3,7;17,2;5;0,5
"2017-08-22 15:00";1,5;5,7;0,18;77,7;6,6;3,7;17,0;340;0,6
"2017-08-22 14:00";1,8;10,0;0,19;73,6;6,6;3,7;16,6;331;0,8
"2017-08-22 13:00";1,8;16,2;0,20;67,6;10,7;3,7;15,8;280;0,2
"2017-08-22 12:00";2,1;18,0;0,19;60,3;14,7;3,7;14,5;95;0,5
"2017-08-22 11:00";2,1;20,0;0,19;44,0;14,7;3,7;14,2;97;0,4
"2017-08-22 10:00";2,1;31,6;0,27;24,0;12,2;3,7;13,7;125;0,4
"2017-08-22 09:00";2,4;26,5;0,35;12,8;9,6;3,3;13,3;83;0,5
"2017-08-22 08:00";2,1;17,7;0,43;13,5;9,6;2,9;12,8;113;0,2
"2017-08-22 07:00";1,9;10,9;0,22;12,9;9,6;2,9;12,3;222;0,4
"2017-08-22 06:00";2,0;9,1;0,24;11,2;9,6;2,9;12,5;124;0,3
"2017-08-22 05:00";2,2;10,3;0,27;11,2;9,6;10,3;12,5;261;0,1
"2017-08-22 04:00";2,5;9,3;0,29;13,2;20,3;17,7;12,4;253;0,2
"2017-08-22 03:00";2,6;9,9;0,26;11,4;31,0;17,7;12,2;106;0,1
"2017-08-22 02:00";2,2;12,7;0,27;10,6;31,0;17,7;12,2;177;0,2
"2017-08-22 01:00";1,6;21,8;0,47;11,5;24,7;11,1;12,5;109;0,4
"2017-08-22 00:00";1,5;35,2;0,71;12,8;18,4;4,4;12,7;258;0,3
"2017-08-21 23:00";1,3;40,8;0,71;13,6;18,4;4,4;13,4;232;0,2
"2017-08-21 22:00";0,7;40,4;0,48;22,1;12,5;4,4;14,4;245;0,4
"2017-08-21 21:00";0,5;20,7;0,24;49,9;6,6;2,9;15,2;252;0,3
"2017-08-21 20:00";0,5;13,3;0,32;56,3;6,6;1,5;16,2;291;0,6
"2017-08-21 19:00";0,5;15,5;0,20;55,0;6,6;1,5;16,9;298;0,4
"2017-08-21 18:00";0,5;10,3;0,17;60,9;6,6;1,5;16,8;343;0,4
"2017-08-21 17:00";0,5;5,2;0,15;69,2;6,6;1,8;16,8;321;0,4
"2017-08-21 16:00";0,5;4,8;0,16;70,9;7,0;2,2;16,2;300;0,6
"2017-08-21 15:00";0,6;5,8;0,17;69,5;7,4;2,2;16,0;283;0,6
"2017-08-21 14:00";0,6;6,2;0,18;70,0;7,4;2,2;15,6;289;0,6
"2017-08-21 13:00";0,8;10,2;0,17;62,1;7,4;1,8;15,5;212;0,2
"2017-08-21 12:00";0,3;13,8;0,18;59,6;7,4;1,5;15,5;192;0,1
"2017-08-21 11:00";0,3;11,6;0,17;64,0;7,4;1,5;15,4;342;0,2
"2017-08-21 10:00";0,5;17,2;0,20;56,3;7,0;1,5;14,5;182;0,6
"2017-08-21 09:00";0,2;26,6;0,21;40,4;6,6;1,8;13,4;151;0,7
"2017-08-21 08:00";0,4;14,4;0,18;40,1;6,6;2,2;13,0;135;0,7
"2017-08-21 07:00";0,3;7,8;0,16;44,3;7,0;2,2;12,9;150;0,5
"2017-08-21 06:00";0,5;2,6;0,15;54,0;7,4;2,2;12,9;137;0,7
"2017-08-21 05:00";0,4;0,5;0,14;44,7;7,4;2,9;13,2;131;0,9
"2017-08-21 04:00";0,7;0,7;0,14;46,9;8,5;3,7;13,4;126;0,9
"2017-08-21 03:00";0,6;1,9;0,15;51,4;9,6;3,7;13,5;128;0,7
"2017-08-21 02:00";0,6;2,6;0,16;55,8;9,6;3,7;13,5;193;0,1
"2017-08-21 01:00";0,6;3,6;0,18;53,5;9,9;3,7;13,7;153;0,4
"2017-08-21 00:00";0,5;2,6;0,17;56,2;10,3;3,7;14,0;218;0,4
"2017-08-20 23:00";0,4;6,3;0,19;54,1;10,3;3,7;14,6;191;0,4
"2017-08-20 22:00";0,6;6,8;0,24;49,3;9,9;3,7;15,4;170;0,8
"2017-08-20 21:00";0,5;7,3;0,20;48,0;9,6;2,9;16,2;154;1,0
"2017-08-20 20:00";0,6;7,5;0,19;54,0;9,6;2,2;17,1;141;1,2
"2017-08-20 19:00";0,3;7,0;0,20;63,8;9,2;2,2;18,0;151;1,1
"2017-08-20 18:00";0,3;5,1;0,21;69,1;8,8;2,2;18,6;161;1,2
"2017-08-20 17:00";0,2;3,3;0,18;71,9;8,8;2,2;19,0;150;1,1
"2017-08-20 16:00";0,5;2,3;0,16;75,6;9,6;2,2;19,0;152;1,2
"2017-08-20 15:00";0,1;1,8;0,16;76,1;10,3;2,2;19,1;179;1,0
"2017-08-20 14:00";-0,0;1,7;0,16;77,7;10,3;2,2;18,9;169;1,0
"2017-08-20 13:00";0,3;1,4;0,15;76,9;10,3;1,5;18,5;176;1,2
"2017-08-20 12:00";0,1;1,8;0,16;73,0;10,3;0,7;17,8;167;1,0
"2017-08-20 11:00";0,3;1,6;0,15;72,1;10,3;0,7;17,8;190;0,8
"2017-08-20 10:00";0,2;1,4;0,15;63,6;9,6;0,7;17,0;181;0,8
"2017-08-20 09:00";0,3;1,5;0,15;61,2;8,8;1,5;16,6;182;0,7
"2017-08-20 08:00";0,4;1,3;0,15;55,8;8,8;2,2;16,2;172;0,6
"2017-08-20 07:00";0,3;1,3;0,15;49,0;8,8;2,2;15,2;150;0,6
"2017-08-20 06:00";0,2;1,5;0,16;46,1;8,8;2,2;15,5;139;0,6
"2017-08-20 05:00";0,4;1,2;0,15;51,8;8,8;4,1;16,0;146;0,4
"2017-08-20 04:00";0,6;1,6;0,15;52,1;9,2;5,9;16,4;154;0,3
"2017-08-20 03:00";0,6;2,3;0,16;52,1;9,6;5,9;16,7;146;0,5
"2017-08-20 02:00";0,5;4,0;0,16;57,6;9,6;5,9;16,9;143;0,4
"2017-08-20 01:00";0,8;2,5;0,16;63,8;10,3;7,7;17,1;247;0,2
"2017-08-20 00:00";0,8;5,5;0,19;56,2;11,1;9,6;17,4;151;0,5
"2017-08-19 23:00";0,9;4,9;0,20;62,6;11,1;9,6;17,7;162;0,4
"2017-08-19 22:00";0,6;8,0;0,21;67,5;15,8;9,6;18,4;201;0,2
"2017-08-19 21:00";0,8;10,1;0,23;73,1;20,6;10,3;19,6;213;0,3
"2017-08-19 20:00";0,5;6,7;0,22;92,6;20,6;11,1;19,8;253;0,3
"2017-08-19 19:00";0,4;5,1;0,21;106,7;21,7;11,1;20,4;194;1,0
"2017-08-19 18:00";0,5;5,8;0,22;114,5;22,8;11,1;24,8;195;0,6
"2017-08-19 17:00";1,1;4,6;0,26;125,4;22,8;8,8;29,3;148;2,5
"2017-08-19 16:00";1,3;4,5;0,32;123,7;21,7;6,6;29,3;152;2,5
"2017-08-19 15:00";1,2;4,0;0,23;120,7;20,6;6,6;29,0;149;2,7
"2017-08-19 14:00";1,3;4,5;0,21;114,6;20,6;6,6;28,2;139;2,6
"2017-08-19 13:00";1,2;4,1;0,21;109,0;20,3;5,5;26,8;136;2,3
"2017-08-19 12:00";1,4;4,6;0,21;91,1;19,9;4,4;24,5;132;2,1
"2017-08-19 11:00";1,3;4,5;0,20;79,0;19,9;4,4;22,4;127;1,8
"2017-08-19 10:00";0,9;5,1;0,20;71,1;17,7;4,4;20,9;127;1,5
