Kuupäev;SO2;NO2;CO;O3;PM10;PM2.5;TEMP;WD10;WS10
"2021-06-27 02:00";0,6;4,0;0,16;73,4;7,5;3,7;18,1;309;0,5
"2021-06-27 01:00";0,6;5,8;0,17;74,6;7,5;3,7;19,0;311;0,3
"2021-06-27 00:00";0,7;6,7;0,17;77,9;7,5;3,7;20,0;348;0,1
"2021-06-26 23:00";0,6;4,9;0,17;84,4;7,5;3,7;21,2;205;0,3
"2021-06-26 22:00";0,7;3,1;0,17;91,7;7,8;3,3;22,4;220;0,3
"2021-06-26 21:00";0,7;1,9;0,16;97,9;8,2;3,0;23,6;263;0,5
"2021-06-26 20:00";0,6;1,1;0,15;101,0;8,2;3,0;24,4;275;0,8
"2021-06-26 19:00";0,5;1,0;0,15;100,7;8,6;3,3;25,0;283;0,9
"2021-06-26 18:00";0,5;1,6;0,16;98,0;9,0;3,7;24,9;266;0,7
"2021-06-26 17:00";0,6;1,1;0,16;97,3;9,0;3,7;25,0;237;0,3
"2021-06-26 16:00";0,6;0,8;0,15;97,0;9,7;4,4;24,2;182;0,8
"2021-06-26 15:00";0,6;1,2;0,16;97,1;10,4;5,2;23,5;222;0,5
"2021-06-26 14:00";0,6;1,6;0,15;92,6;10,4;5,2;23,0;178;0,5
"2021-06-26 13:00";0,6;1,1;0,15;92,6;12,7;6,3;22,9;231;0,6
"2021-06-26 12:00";0,5;0,7;0,15;94,7;14,9;7,4;22,6;231;0,5
"2021-06-26 11:00";0,6;0,6;0,15;92,5;14,9;7,4;22,0;252;0,6
"2021-06-26 10:00";0,5;1,0;0,15;84,4;15,7;8,2;21,2;266;0,5
"2021-06-26 09:00";0,5;1,5;0,16;84,5;16,4;8,9;20,7;257;0,4
"2021-06-26 08:00";0,5;1,5;0,17;76,4;16,4;8,9;20,2;269;0,7
"2021-06-26 07:00";0,5;1,2;0,17;77,6;16,4;8,2;19,5;297;0,7
"2021-06-26 06:00";0,6;2,0;0,18;71,8;16,4;7,4;19,7;302;0,8
"2021-06-26 05:00";0,5;1,1;0,18;73,9;16,4;7,4;19,5;291;0,8
"2021-06-26 04:00";0,4;3,0;0,18;64,5;15,3;7,4;19,8;212;0,2
"2021-06-26 03:00";0,4;2,0;0,18;67,0;14,2;7,4;19,8;176;0,4
"2021-06-26 02:00";0,5;2,0;0,18;75,1;14,2;7,4;19,5;215;0,3
"2021-06-26 01:00";0,5;4,9;0,18;80,7;13,1;7,0;19,6;244;0,2
"2021-06-26 00:00";0,4;5,9;0,19;77,5;11,9;6,7;20,2;202;0,2
"2021-06-25 23:00";0,4;9,0;0,19;79,7;11,9;6,7;20,7;291;0,5
"2021-06-25 22:00";0,5;8,4;0,19;83,8;13,1;7,0;21,1;300;0,6
"2021-06-25 21:00";0,4;10,1;0,22;79,4;14,2;7,4;23,0;270;0,3
"2021-06-25 20:00";0,4;5,7;0,18;89,3;14,2;7,4;24,9;316;1,1
"2021-06-25 19:00";0,4;2,2;0,17;92,0;13,8;7,4;26,0;312;1,4
"2021-06-25 18:00";0,3;2,5;0,17;91,7;13,4;7,4;26,2;306;1,3
"2021-06-25 17:00";0,3;3,5;0,18;96,4;13,4;7,4;26,6;285;0,8
"2021-06-25 16:00";0,3;2,6;0,17;104,0;14,5;7,8;26,8;141;0,2
"2021-06-25 15:00";0,3;1,7;0,17;101,7;15,7;8,2;26,0;102;0,7
"2021-06-25 14:00";0,2;2,6;0,18;99,6;15,7;8,2;25,8;122;1,1
"2021-06-25 13:00";0,3;2,2;0,17;99,9;14,9;7,4;25,7;149;0,5
"2021-06-25 12:00";0,2;2,1;0,18;92,4;14,2;6,7;24,4;231;0,5
"2021-06-25 11:00";0,4;1,7;0,18;86,7;14,2;6,7;22,6;260;0,5
"2021-06-25 10:00";0,3;2,8;0,22;83,7;10,8;6,3;21,2;168;0,8
"2021-06-25 09:00";0,4;4,3;0,20;70,6;7,5;5,9;20,1;168;1,0
"2021-06-25 08:00";0,4;3,2;0,19;63,4;7,5;5,9;19,5;173;0,8
"2021-06-25 07:00";0,5;2,2;0,17;70,2;11,2;7,0;19,3;245;0,2
"2021-06-25 06:00";0,4;1,0;0,17;95,2;14,9;8,2;19,5;184;0,6
"2021-06-25 05:00";0,4;0,9;0,17;110,6;14,9;8,2;19,8;130;0,9
"2021-06-25 04:00";0,4;1,0;0,18;100,6;15,7;8,5;21,6;186;0,4
"2021-06-25 03:00";0,5;1,4;0,18;98,3;16,4;8,9;21,6;25;0,6
"2021-06-25 02:00";0,5;2,7;0,20;98,5;16,4;8,9;21,8;18;0,5
"2021-06-25 01:00";0,4;6,2;0,20;94,6;15,7;8,9;21,9;355;0,4
"2021-06-25 00:00";0,4;7,9;0,21;93,2;14,9;8,9;22,5;70;0,7
"2021-06-24 23:00";0,5;10,0;0,23;89,2;14,9;8,9;23,5;73;0,6
"2021-06-24 22:00";0,4;6,0;0,21;98,6;16,4;8,5;24,5;93;1,0
"2021-06-24 21:00";0,5;2,6;0,19;106,3;17,9;8,2;25,6;127;1,0
"2021-06-24 20:00";0,5;1,4;0,18;107,6;17,9;8,2;26,2;256;0,2
"2021-06-24 19:00";0,4;1,4;0,18;107,3;15,7;7,8;26,1;281;0,4
"2021-06-24 18:00";0,4;1,1;0,18;107,5;13,4;7,4;25,8;170;0,6
"2021-06-24 17:00";0,5;1,0;0,18;105,6;13,4;7,4;25,3;178;0,7
"2021-06-24 16:00";0,5;1,2;0,18;107,7;14,5;7,8;24,9;201;0,5
"2021-06-24 15:00";0,4;1,4;0,18;110,4;15,7;8,2;24,7;226;0,6
"2021-06-24 14:00";0,5;1,5;0,17;115,8;15,7;8,2;24,7;220;0,7
"2021-06-24 13:00";0,4;1,1;0,17;110,1;16,4;8,5;24,0;201;0,6
"2021-06-24 12:00";0,4;1,2;0,19;100,7;17,2;8,9;23,0;188;0,8
"2021-06-24 11:00";0,5;1,7;0,20;95,3;17,2;8,9;21,7;174;0,8
"2021-06-24 10:00";0,5;2,1;0,24;92,2;22,4;12,6;21,2;146;1,4
"2021-06-24 09:00";0,5;2,6;0,25;83,5;27,6;16,3;20,0;157;1,3
"2021-06-24 08:00";0,5;3,8;0,34;87,5;27,6;16,3;19,4;143;1,5
"2021-06-24 07:00";0,5;4,2;0,35;85,7;29,1;18,9;19,1;95;1,1
"2021-06-24 06:00";0,5;4,0;0,29;84,6;30,6;21,5;19,2;42;0,4
"2021-06-24 05:00";0,7;5,9;0,49;86,2;30,6;21,5;19,8;169;0,7
"2021-06-24 04:00";0,5;11,1;0,55;70,3;25,7;17,8;19,8;178;0,4
"2021-06-24 03:00";0,6;9,1;0,48;86,0;20,9;14,1;20,4;144;0,5
"2021-06-24 02:00";0,6;4,5;0,29;95,9;20,9;14,1;21,0;306;0,6
"2021-06-24 01:00";0,5;6,1;0,35;101,8;21,3;13,7;21,7;308;0,7
"2021-06-24 00:00";0,5;9,8;0,31;100,9;21,6;13,3;22,4;317;0,7
"2021-06-23 23:00";0,5;6,3;0,27;106,7;21,6;13,3;23,4;306;0,7
"2021-06-23 22:00";0,3;8,7;0,32;109,9;23,9;12,6;24,6;302;0,8
"2021-06-23 21:00";0,3;4,3;0,26;119,5;26,1;11,9;26,0;259;0,5
"2021-06-23 20:00";0,4;5,7;0,32;115,8;26,1;11,9;27,0;255;0,3
"2021-06-23 19:00";0,3;5,9;0,24;112,2;42,9;13,0;26,0;283;0,3
"2021-06-23 18:00";0,4;5,9;0,25;106,6;59,7;14,1;23,4;304;0,3
"2021-06-23 17:00";0,3;3,1;0,19;116,5;59,7;14,1;25,3;234;0,5
"2021-06-23 16:00";0,6;2,5;0,20;110,5;61,5;16,3;32,5;168;1,5
"2021-06-23 15:00";0,3;2,1;0,20;111,6;63,4;18,5;34,0;148;3,2
"2021-06-23 14:00";0,1;3,4;0,24;112,4;63,4;18,5;33,7;143;2,5
"2021-06-23 13:00";0,1;4,7;0,27;111,7;54,1;18,2;32,8;133;2,5
"2021-06-23 12:00";-0,1;3,1;0,20;112,2;44,8;17,8;31,9;119;2,3
"2021-06-23 11:00";0,1;2,8;0,20;113,5;44,8;17,8;31,1;119;1,8
"2021-06-23 10:00";0,2;2,2;0,20;103,6;41,4;17,0;29,3;104;1,4
"2021-06-23 09:00";0,2;2,7;0,21;96,9;38,0;16,3;27,4;116;1,5
"2021-06-23 08:00";0,3;3,1;0,21;95,0;38,0;16,3;25,9;123;1,1
"2021-06-23 07:00";0,5;3,5;0,21;84,9;38,4;16,3;24,1;101;1,1
"2021-06-23 06:00";0,4;3,4;0,22;81,1;38,8;16,3;22,9;118;0,8
"2021-06-23 05:00";0,3;3,9;0,22;81,4;38,8;16,3;22,8;115;0,7
"2021-06-23 04:00";0,3;4,2;0,21;87,3;42,9;17,0;23,6;128;0,4
"2021-06-23 03:00";0,4;4,6;0,22;94,6;47,0;17,8;24,7;137;1,0
"2021-06-23 02:00";0,4;13,7;0,25;86,1;47,0;17,8;24,7;144;0,7
"2021-06-23 01:00";0,4;18,6;0,28;83,2;53,0;17,8;25,2;144;0,5
"2021-06-23 00:00";0,5;16,4;0,27;90,2;58,9;17,8;26,2;143;0,2
"2021-06-22 23:00";0,5;9,8;0,24;99,7;58,9;17,8;27,6;136;0,4
"2021-06-22 22:00";0,4;8,2;0,21;106,3;70,1;19,3;28,6;139;1,1
"2021-06-22 21:00";0,5;8,2;0,23;105,6;81,3;20,7;29,0;125;1,2
"2021-06-22 20:00";0,8;6,3;0,23;110,5;81,3;20,7;29,6;132;1,5
"2021-06-22 19:00";0,7;8,0;0,21;109,2;132,0;29,3;29,4;136;1,6
"2021-06-22 18:00";0,7;8,3;0,20;112,6;182,8;37,8;30,4;142;1,9
"2021-06-22 17:00";0,8;5,2;0,20;111,9;182,8;37,8;31,8;135;2,6
"2021-06-22 16:00";0,8;5,1;0,20;109,9;121,6;26,3;32,0;144;2,5
"2021-06-22 15:00";0,7;6,4;0,20;106,3;60,4;14,8;31,6;142;2,5
"2021-06-22 14:00";0,7;6,5;0,20;103,6;60,4;14,8;31,2;137;2,8
"2021-06-22 13:00";0,8;6,1;0,20;98,9;44,8;12,2;30,3;137;2,6
"2021-06-22 12:00";0,6;5,1;0,20;89,1;29,1;9,6;28,7;108;2,4
"2021-06-22 11:00";0,6;4,5;0,21;82,5;29,1;9,6;27,1;105;2,1
"2021-06-22 10:00";0,6;5,8;0,19;80,1;25,0;10,0;25,8;106;1,8
"2021-06-22 09:00";0,7;5,7;0,20;78,3;20,9;10,4;24,4;100;1,8
"2021-06-22 08:00";0,8;7,0;0,18;75,7;20,9;10,4;22,9;105;1,8
"2021-06-22 07:00";0,7;6,9;0,18;69,0;22,8;10,7;21,5;103;1,6
"2021-06-22 06:00";0,6;3,7;0,18;69,2;24,6;11,1;20,7;102;1,1
"2021-06-22 05:00";0,7;3,3;0,18;68,7;24,6;11,1;20,8;118;0,6
"2021-06-22 04:00";0,7;4,6;0,19;68,1;31,3;11,5;21,7;125;0,5
"2021-06-22 03:00";0,7;5,7;0,21;72,3;38,0;11,9;22,6;124;0,6
"2021-06-22 02:00";0,7;6,1;0,23;74,1;38,0;11,9;23,7;113;0,7
"2021-06-22 01:00";0,6;12,2;0,23;72,9;34,3;11,5;24,6;119;0,5
"2021-06-22 00:00";0,7;9,3;0,24;79,5;30,6;11,1;26,2;139;0,6
"2021-06-21 23:00";0,6;8,4;0,21;84,7;30,6;11,1;27,7;134;0,8
"2021-06-21 22:00";0,6;8,7;0,23;90,1;30,6;10,4;29,3;128;1,1
"2021-06-21 21:00";0,6;9,7;0,21;95,8;30,6;9,6;30,8;131;1,4
"2021-06-21 20:00";0,3;6,7;0,20;105,6;30,6;9,6;31,7;123;2,1
"2021-06-21 19:00";0,4;6,2;0,19;111,7;31,0;9,3;32,3;124;2,0
"2021-06-21 18:00";0,4;6,3;0,19;112,8;31,3;8,9;32,6;134;2,3
"2021-06-21 17:00";0,4;6,1;0,19;113,4;31,3;8,9;32,7;139;2,2
"2021-06-21 16:00";0,5;3,9;0,18;115,3;31,7;9,3;32,6;147;2,2
"2021-06-21 15:00";0,5;5,8;0,19;113,6;32,1;9,6;32,3;135;2,5
"2021-06-21 14:00";0,6;4,9;0,19;113,1;32,1;9,6;31,7;146;2,4
"2021-06-21 13:00";0,5;6,3;0,19;107,2;31,3;10,0;30,9;132;2,7
"2021-06-21 12:00";0,5;5,4;0,18;106,1;30,6;10,4;30,5;138;2,4
"2021-06-21 11:00";0,4;5,1;0,18;103,3;30,6;10,4;29,6;133;2,0
"2021-06-21 10:00";0,4;7,1;0,18;93,1;26,1;11,1;28,4;127;1,8
"2021-06-21 09:00";0,4;12,9;0,19;84,0;21,6;11,9;26,8;120;1,8
"2021-06-21 08:00";0,6;7,6;0,19;83,3;21,6;11,9;24,9;138;1,7
"2021-06-21 07:00";0,6;9,2;0,18;78,7;21,3;11,9;23,4;129;1,3
"2021-06-21 06:00";0,5;6,2;0,19;75,8;20,9;11,9;22,2;136;1,1
"2021-06-21 05:00";0,5;8,0;0,22;58,4;20,9;11,9;21,3;128;0,6
"2021-06-21 04:00";0,6;16,7;0,23;51,2;25,4;13,0;21,3;119;0,6
"2021-06-21 03:00";0,6;23,2;0,26;47,5;29,8;14,1;21,5;118;0,6
"2021-06-21 02:00";0,7;16,8;0,31;59,3;29,8;14,1;21,9;115;0,5
"2021-06-21 01:00";0,7;26,3;0,36;57,5;25,7;12,2;22,7;130;0,4
"2021-06-21 00:00";0,7;48,5;0,52;44,8;21,6;10,4;24,0;110;0,5
"2021-06-20 23:00";0,7;32,8;0,35;70,7;21,6;10,4;25,9;148;0,2
"2021-06-20 22:00";0,8;21,8;0,28;92,6;21,6;10,4;28,4;131;0,6
"2021-06-20 21:00";0,8;6,6;0,26;116,8;21,6;10,4;29,9;164;1,0
"2021-06-20 20:00";0,7;4,3;0,25;121,7;21,6;10,4;30,6;144;1,8
"2021-06-20 19:00";1,0;5,5;0,45;125,4;20,9;9,3;31,5;153;1,4
"2021-06-20 18:00";1,4;4,0;0,23;128,4;20,1;8,2;31,6;161;1,6
"2021-06-20 17:00";0,6;2,7;0,18;131,3;20,1;8,2;31,4;161;1,5
"2021-06-20 16:00";0,6;2,1;0,18;139,1;20,9;8,2;31,7;166;1,0
"2021-06-20 15:00";0,7;2,3;0,18;137,6;21,6;8,2;31,5;172;0,9
"2021-06-20 14:00";0,7;2,1;0,18;125,4;21,6;8,2;30,4;177;0,8
"2021-06-20 13:00";0,7;2,2;0,18;122,4;21,3;8,5;30,5;166;1,8
"2021-06-20 12:00";0,8;2,1;0,18;122,2;20,9;8,9;30,0;161;1,7
"2021-06-20 11:00";0,6;2,6;0,18;114,7;20,9;8,9;29,2;158;1,3
"2021-06-20 10:00";0,7;1,8;0,18;107,8;20,1;10,0;27,5;170;1,2
"2021-06-20 09:00";0,7;2,6;0,18;87,8;19,4;11,1;25,0;135;1,3
"2021-06-20 08:00";0,7;3,1;0,19;79,7;19,4;11,1;22,4;122;1,1
"2021-06-20 07:00";0,8;4,2;0,19;82,8;20,5;11,5;21,2;120;1,0
"2021-06-20 06:00";0,6;4,9;0,18;75,4;21,6;11,9;19,4;127;0,8
"2021-06-20 05:00";0,6;7,8;0,20;66,5;21,6;11,9;18,8;116;0,5
"2021-06-20 04:00";0,7;10,9;0,23;61,9;27,2;15,2;19,4;123;0,5
"2021-06-20 03:00";0,7;12,3;0,28;69,0;32,8;18,5;20,4;139;0,4
"2021-06-20 02:00";0,7;15,5;0,25;67,4;32,8;18,5;21,2;130;0,6
"2021-06-20 01:00";0,6;42,4;0,50;38,8;26,5;14,4;21,4;117;0,6
"2021-06-20 00:00";0,6;50,0;0,55;41,3;20,1;10,4;23,0;134;0,4
"2021-06-19 23:00";0,6;38,1;0,49;65,7;20,1;10,4;25,0;175;0,3
"2021-06-19 22:00";0,5;20,0;0,30;97,8;19,8;10,0;26,9;177;0,3
"2021-06-19 21:00";0,5;11,5;0,26;108,9;19,4;9,6;28,3;216;0,4
"2021-06-19 20:00";0,4;6,0;0,30;121,8;19,4;9,6;29,3;170;0,9
"2021-06-19 19:00";0,6;4,2;0,33;128,4;19,0;9,3;30,0;156;1,2
"2021-06-19 18:00";0,2;2,1;0,18;129,0;18,6;8,9;30,6;171;1,1
"2021-06-19 17:00";0,3;2,1;0,17;128,3;18,6;8,9;30,4;164;1,4
"2021-06-19 16:00";0,3;2,1;0,17;127,0;18,6;8,9;30,0;156;1,4
"2021-06-19 15:00";0,3;2,5;0,18;123,4;18,6;8,9;29,9;150;1,5
"2021-06-19 14:00";0,4;2,3;0,18;125,0;18,6;8,9;29,5;153;1,5
"2021-06-19 13:00";0,3;2,2;0,19;128,5;19,0;8,9;28,7;163;1,1
"2021-06-19 12:00";0,3;2,9;0,20;129,2;19,4;8,9;28,2;156;1,4
"2021-06-19 11:00";0,5;1,8;0,18;130,3;19,4;8,9;28,0;163;1,0
"2021-06-19 10:00";0,5;2,3;0,17;118,7;19,0;9,3;27,0;160;1,3
"2021-06-19 09:00";0,5;5,5;0,18;92,9;18,6;9,6;25,2;133;1,1
"2021-06-19 08:00";0,5;6,5;0,18;80,6;18,6;9,6;22,0;107;1,0
"2021-06-19 07:00";0,4;5,6;0,18;76,6;19,8;10,7;19,3;115;1,0
"2021-06-19 06:00";0,3;7,3;0,18;53,6;20,9;11,9;17,2;95;0,6
"2021-06-19 05:00";0,3;9,9;0,19;43,6;20,9;11,9;15,9;100;0,3
"2021-06-19 04:00";0,4;12,4;0,21;45,7;24,6;12,6;16,4;103;0,4
"2021-06-19 03:00";0,4;16,7;0,25;46,5;28,3;13,3;17,5;101;0,4
"2021-06-19 02:00";0,5;25,9;0,35;45,0;28,3;13,3;18,4;93;0,2
"2021-06-19 01:00";0,4;46,6;0,52;30,0;23,9;10,7;20,0;60;0,2
"2021-06-19 00:00";0,5;39,2;0,35;52,2;19,4;8,2;21,8;127;0,5
"2021-06-18 23:00";0,6;31,4;0,29;71,7;19,4;8,2;24,0;162;0,5
"2021-06-18 22:00";0,7;18,9;0,26;94,2;18,6;7,0;26,1;164;0,5
"2021-06-18 21:00";0,6;7,5;0,18;112,9;17,9;5,9;27,9;175;0,6
"2021-06-18 20:00";0,6;5,2;0,18;116,9;17,9;5,9;28,8;185;0,7
"2021-06-18 19:00";0,6;4,4;0,17;118,4;16,8;5,6;29,2;173;1,1
"2021-06-18 18:00";0,7;4,8;0,18;118,8;15,7;5,2;29,4;174;1,3
"2021-06-18 17:00";0,7;4,3;0,17;117,8;15,7;5,2;29,5;171;1,2
"2021-06-18 16:00";0,7;3,4;0,16;116,9;16,4;5,2;29,0;166;1,5
"2021-06-18 15:00";0,7;2,9;0,15;116,5;17,2;5,2;28,6;180;1,5
"2021-06-18 14:00";0,6;3,5;0,16;105,7;17,2;5,2;28,0;175;1,1
"2021-06-18 13:00";0,6;3,4;0,15;104,7;19,4;5,6;27,1;173;1,4
"2021-06-18 12:00";0,7;3,7;0,16;108,3;21,6;5,9;26,4;174;1,4
"2021-06-18 11:00";0,7;3,2;0,15;93,5;21,6;5,9;25,4;171;1,1
"2021-06-18 10:00";0,8;3,4;0,16;81,2;19,0;6,3;24,2;170;1,3
