Kuupäev;SO2;NO2;CO;O3;PM10;PM2.5;TEMP;WD10;WS10
"2023-06-29 13:00";0,4;4,3;0,18;98,5;21,8;6,3;25,9;315;1,5
"2023-06-29 12:00";1,1;3,8;0,18;94,3;20,2;6,7;25,3;324;1,5
"2023-06-29 11:00";2,4;3,7;0,16;93,4;18,6;7,1;24,1;324;1,3
"2023-06-29 10:00";1,3;3,9;0,19;80,4;18,6;7,1;22,6;318;1,5
"2023-06-29 09:00";0,5;4,7;0,19;61,3;13,2;5,9;21,3;324;1,2
"2023-06-29 08:00";0,5;6,3;0,23;55,7;7,8;4,7;20,3;347;0,7
"2023-06-29 07:00";0,5;6,2;0,18;52,7;7,8;4,7;17,9;323;0,7
"2023-06-29 06:00";0,4;5,0;0,18;55,6;6,6;3,9;16,8;320;0,9
"2023-06-29 05:00";0,3;3,8;0,17;57,2;5,4;3,1;16,3;329;0,8
"2023-06-29 04:00";0,4;4,3;0,17;58,1;5,4;3,1;16,6;319;0,7
"2023-06-29 03:00";0,4;4,5;0,17;62,2;5,4;3,1;16,9;301;0,8
"2023-06-29 02:00";0,3;4,0;0,18;65,5;5,4;3,1;17,1;333;0,4
"2023-06-29 01:00";0,2;2,4;0,17;72,6;5,4;3,1;17,9;336;0,3
"2023-06-29 00:00";0,2;4,7;0,18;78,8;6,6;3,1;19,8;356;0,5
"2023-06-28 23:00";0,2;3,1;0,17;80,7;7,8;3,1;20,4;20;0,5
"2023-06-28 22:00";0,2;4,5;0,18;79,0;7,8;3,1;21,8;69;1,0
"2023-06-28 21:00";0,2;3,9;0,20;82,2;8,9;3,1;23,5;101;1,3
"2023-06-28 20:00";0,3;1,7;0,17;87,4;10,1;3,1;25,1;7;0,6
"2023-06-28 19:00";0,4;2,1;0,17;90,0;10,1;3,1;25,7;14;0,8
"2023-06-28 18:00";0,3;2,6;0,17;94,9;10,5;2,8;26,3;357;0,8
"2023-06-28 17:00";0,2;2,2;0,17;96,9;10,9;2,4;26,7;340;0,9
"2023-06-28 16:00";0,3;1,6;0,17;98,6;10,9;2,4;25,8;58;1,2
"2023-06-28 15:00";0,2;2,3;0,17;97,4;14,8;2,8;25,7;72;1,3
"2023-06-28 14:00";0,1;1,9;0,17;95,3;18,6;3,1;25,2;48;1,3
"2023-06-28 13:00";0,0;1,8;0,17;89,4;18,6;3,1;25,0;19;0,9
"2023-06-28 12:00";0,1;2,4;0,18;94,1;15,5;3,9;24,1;16;0,7
"2023-06-28 11:00";0,0;3,2;0,18;90,1;12,4;4,7;22,8;358;0,7
"2023-06-28 10:00";0,1;6,0;0,19;68,7;12,4;4,7;20,9;39;0,7
"2023-06-28 09:00";0,1;4,8;0,19;65,7;9,3;4,7;18,9;81;0,8
"2023-06-28 08:00";0,2;3,2;0,19;52,3;6,2;4,7;16,9;115;1,0
"2023-06-28 07:00";0,1;3,5;0,18;39,9;6,2;4,7;15,8;98;1,2
"2023-06-28 06:00";0,1;1,9;0,18;40,5;5,8;4,3;15,0;100;1,1
"2023-06-28 05:00";0,1;1,3;0,17;43,2;5,4;3,9;15,2;114;0,6
"2023-06-28 04:00";0,1;1,6;0,18;48,7;5,4;3,9;15,8;110;0,7
"2023-06-28 03:00";0,3;1,7;0,17;50,9;5,4;3,9;16,4;85;0,6
"2023-06-28 02:00";0,3;2,4;0,17;54,0;5,4;3,9;17,0;87;0,8
"2023-06-28 01:00";0,2;4,1;0,18;54,3;5,4;3,9;16,9;52;0,6
"2023-06-28 00:00";0,3;3,3;0,18;63,2;5,8;4,3;17,7;114;0,4
"2023-06-27 23:00";0,4;4,1;0,18;74,7;6,2;4,7;18,9;88;1,3
"2023-06-27 22:00";0,3;4,6;0,19;82,6;6,2;4,7;19,7;86;1,9
"2023-06-27 21:00";0,3;7,7;0,18;82,8;9,3;4,3;20,6;75;1,8
"2023-06-27 20:00";0,4;5,5;0,18;86,0;12,4;3,9;21,2;72;1,6
"2023-06-27 19:00";0,3;4,0;0,18;90,3;12,4;3,9;23,8;80;2,0
"2023-06-27 18:00";0,4;3,2;0,18;93,9;12,0;3,1;24,5;103;1,5
"2023-06-27 17:00";0,3;3,5;0,17;94,1;11,7;2,4;24,4;98;1,4
"2023-06-27 16:00";0,5;3,5;0,25;91,7;11,7;2,4;24,2;107;1,9
"2023-06-27 15:00";0,2;2,6;0,18;92,3;11,7;2,8;23,6;103;2,1
"2023-06-27 14:00";0,2;2,5;0,17;90,4;11,7;3,1;23,4;110;2,2
"2023-06-27 13:00";0,1;2,3;0,18;88,1;11,7;3,1;22,8;115;2,0
"2023-06-27 12:00";0,2;2,6;0,18;88,9;12,0;3,5;22,1;115;2,5
"2023-06-27 11:00";0,2;2,1;0,18;81,4;12,4;3,9;20,9;112;2,0
"2023-06-27 10:00";0,3;2,1;0,19;71,2;12,4;3,9;19,4;110;2,3
"2023-06-27 09:00";0,3;2,6;0,19;53,5;8,9;3,9;18,3;110;1,6
"2023-06-27 08:00";0,2;2,4;0,19;38,6;5,4;3,9;16,6;94;1,1
"2023-06-27 07:00";0,3;2,7;0,18;27,7;5,4;3,9;14,3;103;1,1
"2023-06-27 06:00";0,3;2,3;0,19;23,4;5,1;3,9;13,2;114;0,8
"2023-06-27 05:00";0,2;2,4;0,19;22,1;4,7;3,9;13,1;114;0,6
"2023-06-27 04:00";0,1;2,2;0,21;27,6;4,7;3,9;13,8;123;0,5
"2023-06-27 03:00";0,2;3,7;0,19;28,5;3,9;3,1;14,5;101;0,6
"2023-06-27 02:00";0,2;2,6;0,18;31,9;3,1;2,4;14,7;100;0,4
"2023-06-27 01:00";0,3;2,9;0,19;40,1;3,1;2,4;15,2;108;0,6
"2023-06-27 00:00";0,2;6,8;0,20;41,3;4,3;2,4;15,9;103;0,6
"2023-06-26 23:00";0,0;5,1;0,19;56,4;5,4;2,4;16,9;114;0,8
"2023-06-26 22:00";0,1;4,2;0,19;66,1;5,4;2,4;17,9;122;0,9
"2023-06-26 21:00";0,1;4,4;0,19;73,9;6,6;2,4;18,5;112;1,3
"2023-06-26 20:00";0,1;3,7;0,18;75,5;7,8;2,4;18,9;75;1,6
"2023-06-26 19:00";0,1;5,4;0,19;65,1;7,8;2,4;20,1;88;1,9
"2023-06-26 18:00";0,2;5,4;0,18;76,4;8,5;3,1;20,8;102;1,0
"2023-06-26 17:00";0,2;10,2;0,19;70,7;9,3;3,9;20,3;123;1,5
"2023-06-26 16:00";0,0;11,4;0,20;72,8;9,3;3,9;18,5;135;0,6
"2023-06-26 15:00";0,0;6,1;0,18;84,0;14,4;4,7;17,6;159;1,0
"2023-06-26 14:00";0,2;3,5;0,17;83,2;19,4;5,5;22,2;105;1,6
"2023-06-26 13:00";0,2;2,9;0,18;77,4;19,4;5,5;22,2;50;1,3
"2023-06-26 12:00";0,2;2,2;0,18;69,3;17,1;5,1;21,3;37;0,8
"2023-06-26 11:00";0,0;1,4;0,17;64,6;14,8;4,7;20,4;345;0,7
"2023-06-26 10:00";0,3;2,4;0,20;62,7;14,8;4,7;19,7;337;0,9
"2023-06-26 09:00";0,3;5,8;0,20;53,5;10,1;3,9;19,2;351;0,6
"2023-06-26 08:00";0,3;4,8;0,18;43,7;5,4;3,1;17,6;337;0,5
"2023-06-26 07:00";0,3;4,3;0,18;37,3;5,4;3,1;15,5;327;0,9
"2023-06-26 06:00";0,1;3,7;0,17;33,7;5,4;3,5;14,1;316;0,8
"2023-06-26 05:00";0,0;2,2;0,17;31,0;5,4;3,9;13,3;319;0,4
"2023-06-26 04:00";0,0;2,1;0,17;30,2;5,4;3,9;13,6;313;0,6
"2023-06-26 03:00";0,0;2,4;0,18;23,4;5,1;3,5;13,9;319;0,8
"2023-06-26 02:00";0,1;2,9;0,18;21,9;4,7;3,1;13,9;325;0,6
"2023-06-26 01:00";0,1;3,1;0,18;28,9;4,7;3,1;14,2;310;0,6
"2023-06-26 00:00";0,3;5,4;0,20;32,5;4,7;3,1;14,5;313;0,5
"2023-06-25 23:00";0,3;5,3;0,19;37,3;4,7;3,1;14,9;284;0,4
"2023-06-25 22:00";0,1;4,9;0,18;47,1;4,7;3,1;15,8;286;0,6
"2023-06-25 21:00";0,3;3,2;0,18;58,5;5,1;3,9;16,6;288;0,7
"2023-06-25 20:00";0,3;3,5;0,19;64,6;5,4;4,7;16,9;306;0,9
"2023-06-25 19:00";0,2;5,1;0,21;66,7;5,4;4,7;15,9;296;0,8
"2023-06-25 18:00";0,3;4,0;0,24;65,5;5,8;4,3;15,9;282;0,6
"2023-06-25 17:00";0,4;8,0;0,19;65,3;6,2;3,9;15,1;328;0,6
"2023-06-25 16:00";0,3;5,0;0,19;65,8;6,2;3,9;15,8;324;1,2
"2023-06-25 15:00";0,2;1,6;0,18;69,2;6,6;3,1;19,7;311;1,3
"2023-06-25 14:00";0,3;0,5;0,16;72,4;7,0;2,4;20,3;303;1,0
"2023-06-25 13:00";0,3;0,6;0,18;67,6;7,0;2,4;19,6;285;0,6
"2023-06-25 12:00";0,4;0,7;0,15;65,0;6,2;1,6;18,5;296;0,9
"2023-06-25 11:00";0,4;0,2;0,15;66,3;5,4;0,8;18,5;294;0,9
"2023-06-25 10:00";0,2;0,1;0,15;65,7;5,4;0,8;17,8;310;1,2
"2023-06-25 09:00";0,4;0,2;0,15;58,0;4,3;0,4;16,6;308;1,1
"2023-06-25 08:00";0,2;0,6;0,15;53,1;3,1;0,0;14,6;310;1,5
"2023-06-25 07:00";0,1;0,8;0,15;52,2;3,1;0,0;12,8;301;1,3
"2023-06-25 06:00";0,2;0,7;0,15;57,3;2,7;0,4;12,0;306;1,1
"2023-06-25 05:00";-0,1;0,8;0,15;61,9;2,3;0,8;12,1;310;0,8
"2023-06-25 04:00";-0,1;0,5;0,15;65,6;2,3;0,8;12,5;305;0,8
"2023-06-25 03:00";-0,1;1,2;0,15;61,3;1,9;1,2;12,9;297;0,6
"2023-06-25 02:00";0,1;1,9;0,16;65,2;1,6;1,6;14,1;294;0,5
"2023-06-25 01:00";0,2;1,9;0,16;73,4;1,6;1,6;15,4;291;0,7
"2023-06-25 00:00";0,2;2,3;0,16;75,1;1,2;2,4;17,2;299;0,8
"2023-06-24 23:00";0,1;1,9;0,16;76,1;0,8;3,1;19,0;301;1,0
"2023-06-24 22:00";0,1;1,8;0,17;78,9;0,8;3,1;20,6;299;1,1
"2023-06-24 21:00";0,0;1,7;0,17;84,7;1,9;5,1;21,9;308;1,4
"2023-06-24 20:00";0,0;1,3;0,17;86,0;3,1;7,1;22,8;300;1,4
"2023-06-24 19:00";0,0;0,8;0,17;83,8;3,1;7,1;23,2;301;1,6
"2023-06-24 18:00";0,0;0,5;0,16;83,9;5,1;8,3;23,6;300;1,4
"2023-06-24 17:00";-0,0;0,7;0,16;84,5;7,0;9,4;23,4;290;1,3
"2023-06-24 16:00";-0,1;0,7;0,16;83,6;7,0;9,4;23,6;299;1,3
"2023-06-24 15:00";-0,1;0,6;0,16;84,1;8,2;7,1;23,4;305;1,5
"2023-06-24 14:00";-0,0;0,4;0,16;84,9;9,3;4,7;23,3;309;1,7
"2023-06-24 13:00";-0,1;0,5;0,16;85,4;9,3;4,7;23,0;310;1,7
"2023-06-24 12:00";0,1;0,9;0,17;83,8;10,5;5,5;22,3;321;1,8
"2023-06-24 11:00";0,1;0,8;0,17;77,7;11,7;6,3;21,6;313;1,5
"2023-06-24 10:00";0,2;1,0;0,18;68,7;11,7;6,3;20,5;308;1,4
"2023-06-24 09:00";0,1;1,5;0,19;65,9;11,3;7,1;19,4;315;1,1
"2023-06-24 08:00";0,2;2,1;0,20;54,1;10,9;7,9;17,8;297;1,0
"2023-06-24 07:00";0,2;3,0;0,21;50,2;10,9;7,9;16,5;298;0,9
"2023-06-24 06:00";0,1;2,2;0,21;53,7;11,7;8,6;16,0;296;0,7
"2023-06-24 05:00";-0,1;2,6;0,22;52,9;12,4;9,4;16,1;287;0,5
"2023-06-24 04:00";0,1;4,0;0,24;49,1;12,4;9,4;16,3;289;0,5
"2023-06-24 03:00";0,2;4,9;0,26;51,1;10,5;9,4;17,2;302;0,6
"2023-06-24 02:00";0,3;5,6;0,27;57,8;8,5;9,4;18,2;298;0,7
"2023-06-24 01:00";0,4;8,7;0,29;58,4;8,5;9,4;19,2;291;0,6
"2023-06-24 00:00";0,4;7,6;0,29;65,0;7,4;7,1;20,5;281;0,5
"2023-06-23 23:00";0,4;6,2;0,28;70,0;6,2;4,7;21,5;237;0,4
"2023-06-23 22:00";0,4;3,7;0,24;76,7;6,2;4,7;22,7;294;0,8
"2023-06-23 21:00";0,3;3,3;0,22;79,8;7,4;3,5;23,3;299;1,1
"2023-06-23 20:00";0,1;4,3;0,22;81,5;8,5;2,4;23,5;280;0,5
"2023-06-23 19:00";0,1;4,0;0,21;83,2;8,5;2,4;24,6;280;0,5
"2023-06-23 18:00";-0,0;2,7;0,21;93,2;10,1;3,1;26,6;289;0,6
"2023-06-23 17:00";0,0;1,1;0,19;97,5;11,7;3,9;27,2;306;1,2
"2023-06-23 16:00";-0,1;1,7;0,19;94,5;11,7;3,9;26,8;308;1,6
"2023-06-23 15:00";-0,0;2,2;0,18;90,7;14,4;4,3;26,6;305;1,6
"2023-06-23 14:00";0,1;1,5;0,18;88,0;17,1;4,7;26,3;303;1,7
"2023-06-23 13:00";0,2;2,0;0,19;79,9;17,1;4,7;25,2;285;1,0
"2023-06-23 12:00";0,2;1,4;0,20;72,6;13,2;4,3;24,0;234;0,5
"2023-06-23 11:00";0,2;1,1;0,19;67,8;9,3;3,9;22,5;218;0,6
"2023-06-23 10:00";0,1;1,2;0,19;64,8;9,3;3,9;20,9;229;0,6
"2023-06-23 09:00";-0,1;0,8;0,19;64,6;8,2;3,9;19,1;241;0,2
"2023-06-23 08:00";-0,0;1,0;0,18;64,1;7,0;3,9;17,7;198;0,3
"2023-06-23 07:00";-0,1;1,4;0,18;66,8;7,0;3,9;17,0;202;0,4
"2023-06-23 06:00";0,1;1,0;0,18;61,8;6,6;4,3;16,4;218;0,3
"2023-06-23 05:00";0,1;1,1;0,18;54,6;6,2;4,7;16,0;165;0,4
"2023-06-23 04:00";0,1;1,1;0,18;60,8;6,2;4,7;16,6;207;0,3
"2023-06-23 03:00";0,1;2,1;0,19;66,5;6,6;6,7;17,2;234;0,2
"2023-06-23 02:00";0,2;1,4;0,18;65,7;7,0;8,6;17,4;285;0,5
"2023-06-23 01:00";0,1;1,8;0,19;65,9;7,0;8,6;18,2;267;0,4
"2023-06-23 00:00";0,0;2,6;0,19;67,9;11,3;10,6;19,0;278;0,3
"2023-06-22 23:00";0,0;4,0;0,19;70,3;15,5;12,6;19,5;301;0,8
"2023-06-22 22:00";0,1;4,2;0,20;70,0;15,5;12,6;20,3;306;1,0
"2023-06-22 21:00";0,2;4,8;0,19;66,2;16,3;12,2;20,7;308;0,9
"2023-06-22 20:00";0,2;4,1;0,20;73,3;17,1;11,8;20,4;299;1,3
"2023-06-22 19:00";0,1;3,6;0,21;86,2;17,1;11,8;21,6;299;1,0
"2023-06-22 18:00";0,3;3,9;0,21;78,4;14,4;11,0;22,2;267;0,5
"2023-06-22 17:00";0,3;5,2;0,20;78,2;11,7;10,2;21,6;210;0,5
"2023-06-22 16:00";0,4;7,9;0,21;72,7;11,7;10,2;20,8;161;1,0
"2023-06-22 15:00";0,4;10,6;0,22;82,5;15,9;9,8;20,0;146;1,2
"2023-06-22 14:00";0,4;13,4;0,23;58,4;20,2;9,4;19,4;125;1,3
"2023-06-22 13:00";0,4;15,3;0,22;52,3;20,2;9,4;19,0;145;0,7
"2023-06-22 12:00";0,5;8,2;0,21;65,2;24,9;9,0;20,6;290;0,8
"2023-06-22 11:00";0,3;6,0;0,19;93,4;29,5;8,6;23,9;293;1,0
"2023-06-22 10:00";0,2;5,5;0,20;105,6;29,5;8,6;25,9;167;0,6
"2023-06-22 09:00";0,5;16,5;0,21;76,8;22,5;9,0;24,6;130;1,2
"2023-06-22 08:00";0,3;13,0;0,21;53,2;15,5;9,4;22,3;111;1,0
"2023-06-22 07:00";0,4;8,9;0,18;42,6;15,5;9,4;20,1;86;0,7
"2023-06-22 06:00";0,4;7,4;0,19;35,6;15,2;9,0;17,7;88;0,4
"2023-06-22 05:00";0,3;9,4;0,20;27,7;14,8;8,6;16,6;112;0,5
"2023-06-22 04:00";0,3;7,4;0,20;36,5;14,8;8,6;17,0;238;0,2
"2023-06-22 03:00";0,4;6,8;0,21;44,3;15,9;8,3;18,9;110;0,5
"2023-06-22 02:00";0,3;6,6;0,21;52,8;17,1;7,9;20,2;138;0,7
"2023-06-22 01:00";0,3;6,6;0,21;56,7;17,1;7,9;20,9;129;0,6
"2023-06-22 00:00";0,3;11,5;0,22;57,1;17,9;8,6;21,8;126;0,6
"2023-06-21 23:00";0,4;14,3;0,23;58,7;18,6;9,4;23,1;95;0,5
"2023-06-21 22:00";0,4;10,6;0,23;68,4;18,6;9,4;25,2;119;0,7
"2023-06-21 21:00";0,2;6,3;0,23;79,3;16,3;8,3;26,5;110;1,3
"2023-06-21 20:00";0,4;4,1;0,23;89,1;14,0;7,1;27,6;112;2,3
"2023-06-21 19:00";0,6;7,0;0,27;88,3;14,0;7,1;28,2;102;1,9
"2023-06-21 18:00";0,5;9,5;0,21;86,0;15,5;6,7;27,7;137;1,7
"2023-06-21 17:00";0,3;8,2;0,19;83,1;17,1;6,3;28,0;119;1,4
"2023-06-21 16:00";0,3;8,1;0,18;81,1;17,1;6,3;28,0;92;1,3
"2023-06-21 15:00";0,3;3,2;0,17;91,3;22,5;7,1;29,0;120;1,2
"2023-06-21 14:00";0,4;2,2;0,17;93,0;28,0;7,9;29,3;133;0,7
"2023-06-21 13:00";0,3;1,3;0,17;86,9;28,0;7,9;28,4;111;1,1
"2023-06-21 12:00";0,4;3,0;0,18;82,6;26,8;8,3;27,5;106;0,9
"2023-06-21 11:00";0,4;3,9;0,18;71,4;25,6;8,6;25,9;70;1,0
"2023-06-21 10:00";0,6;5,2;0,19;59,5;25,6;8,6;24,0;77;1,2
"2023-06-21 09:00";0,4;7,2;0,19;50,1;22,1;8,6;21,6;93;1,0
"2023-06-21 08:00";0,4;6,6;0,20;40,0;18,6;8,6;18,2;94;1,1
"2023-06-21 07:00";0,4;7,1;0,20;30,8;18,6;8,6;16,2;99;0,7
"2023-06-21 06:00";0,3;6,2;0,19;19,2;21,4;9,4;15,1;107;0,7
"2023-06-21 05:00";0,2;10,1;0,23;15,2;24,1;10,2;15,5;87;0,4
"2023-06-21 04:00";0,4;13,4;0,25;17,1;24,1;10,2;16,3;72;0,4
"2023-06-21 03:00";0,5;19,8;0,29;17,6;20,6;8,6;17,0;327;0,3
"2023-06-21 02:00";0,5;29,0;0,30;15,4;17,1;7,1;17,6;357;0,3
"2023-06-21 01:00";1,1;37,1;0,31;23,4;17,1;7,1;19,1;139;0,3
"2023-06-21 00:00";1,7;20,8;0,25;52,4;12,0;5,5;20,5;247;0,4
"2023-06-20 23:00";2,5;20,8;0,25;60,7;7,0;3,9;22,6;258;0,2
"2023-06-20 22:00";3,0;11,3;0,21;78,0;7,0;3,9;25,0;77;0,5
"2023-06-20 21:00";2,1;7,1;0,19;81,7;10,9;3,5;26,4;85;1,5
"2023-06-20 20:00";0,2;3,9;0,17;75,8;14,8;3,1;27,3;87;1,6
"2023-06-20 19:00";0,0;4,0;0,17;76,9;14,8;3,1;27,7;93;1,6
"2023-06-20 18:00";0,2;4,5;0,17;77,9;12,8;3,5;27,9;76;1,3
"2023-06-20 17:00";0,3;3,6;0,17;82,1;10,9;3,9;28,1;90;1,6
"2023-06-20 16:00";0,1;2,4;0,17;82,5;10,9;3,9;28,2;94;1,3
"2023-06-20 15:00";0,2;1,9;0,16;85,0;19,0;4,7;27,8;91;1,1
"2023-06-20 14:00";0,2;2,0;0,16;85,1;27,2;5,5;27,5;79;1,0
"2023-06-20 13:00";0,3;2,3;0,17;88,2;27,2;5,5;26,9;76;1,0
"2023-06-20 12:00";0,3;3,7;0,17;89,7;29,1;5,9;26,3;71;1,0
"2023-06-20 11:00";0,5;4,1;0,18;87,3;31,1;6,3;25,4;78;0,7
"2023-06-20 10:00";0,6;8,9;0,19;77,2;31,1;6,3;23,9;116;1,2
"2023-06-20 09:00";0,4;17,8;0,22;56,0;24,5;5,9;22,1;108;1,1
"2023-06-20 08:00";0,3;10,5;0,21;52,5;17,9;5,5;19,8;88;0,8
"2023-06-20 07:00";0,3;6,9;0,21;49,9;17,9;5,5;17,0;104;0,7
"2023-06-20 06:00";0,3;8,0;0,22;33,6;17,5;5,1;14,7;88;0,5
"2023-06-20 05:00";0,2;5,1;0,24;50,1;17,1;4,7;14,3;76;0,3
"2023-06-20 04:00";0,3;5,2;0,24;64,7;17,1;4,7;14,9;199;0,2
"2023-06-20 03:00";0,5;3,8;0,24;79,3;15,2;3,9;16,4;274;0,1
"2023-06-20 02:00";0,8;3,0;0,21;89,2;13,2;3,1;17,5;341;0,5
"2023-06-20 01:00";0,7;2,6;0,18;90,0;13,2;3,1;18,1;323;0,5
"2023-06-20 00:00";0,8;2,8;0,18;88,0;9,3;2,4;19,2;343;0,4
"2023-06-19 23:00";1,4;4,9;0,18;81,3;5,4;1,6;20,9;350;0,4
"2023-06-19 22:00";3,3;6,9;0,17;66,6;5,4;1,6;22,5;344;0,4
"2023-06-19 21:00";0,0;2,8;0,16;70,1;7,4;1,6;24,5;31;0,7
"2023-06-19 20:00";0,1;1,7;0,15;71,0;9,3;1,6;25,5;41;0,9
"2023-06-19 19:00";0,1;2,0;0,15;71,8;9,3;1,6;26,1;44;1,0
"2023-06-19 18:00";0,2;4,2;0,16;72,1;11,3;2,4;26,2;81;1,7
"2023-06-19 17:00";0,1;3,3;0,16;73,9;13,2;3,1;26,3;68;1,2
"2023-06-19 16:00";-0,0;1,9;0,15;77,9;13,2;3,1;26,2;50;1,2
"2023-06-19 15:00";0,1;1,8;0,16;79,8;19,8;3,5;25,4;59;1,4
"2023-06-19 14:00";0,3;2,8;0,16;80,5;26,4;3,9;24,7;72;1,9
"2023-06-19 13:00";0,3;3,7;0,17;80,6;26,4;3,9;24,5;72;1,9
"2023-06-19 12:00";0,4;3,9;0,17;77,7;21,4;3,9;24,3;70;1,9
"2023-06-19 11:00";0,2;3,7;0,16;69,0;16,3;3,9;23,7;57;1,3
"2023-06-19 10:00";0,2;4,2;0,17;62,1;16,3;3,9;22,2;66;1,3
"2023-06-19 09:00";0,2;8,2;0,17;59,1;13,2;4,3;20,5;77;1,3
"2023-06-19 08:00";-0,0;6,1;0,17;58,9;10,1;4,7;18,9;74;1,3
"2023-06-19 07:00";0,3;3,7;0,16;62,1;10,1;4,7;17,8;89;1,4
"2023-06-19 06:00";0,3;2,0;0,17;60,6;10,1;5,1;16,0;38;0,5
"2023-06-19 05:00";0,3;1,2;0,16;61,1;10,1;5,5;15,3;21;0,3
"2023-06-19 04:00";0,4;1,1;0,17;65,7;10,1;5,5;16,8;109;0,6
"2023-06-19 03:00";0,6;1,2;0,17;66,9;11,3;5,9;17,8;82;1,1
"2023-06-19 02:00";0,5;0,5;0,17;64,1;12,4;6,3;18,7;69;1,1
"2023-06-19 01:00";0,2;1,1;0,17;59,5;12,4;6,3;19,2;53;1,0
"2023-06-19 00:00";0,2;3,0;0,19;61,1;10,9;5,9;19,9;317;0,6
"2023-06-18 23:00";0,3;4,6;0,20;61,0;9,3;5,5;21,1;321;0,5
"2023-06-18 22:00";0,3;6,9;0,21;62,3;9,3;5,5;23,0;30;0,5
"2023-06-18 21:00";0,1;5,4;0,20;67,7;12,0;5,5;24,4;79;1,1
"2023-06-18 20:00";0,2;3,7;0,18;75,0;14,8;5,5;25,2;84;1,8
"2023-06-18 19:00";0,4;3,3;0,19;78,7;14,8;5,5;25,3;68;1,7
"2023-06-18 18:00";0,4;3,7;0,19;77,6;15,9;5,9;25,4;75;2,1
"2023-06-18 17:00";0,4;2,4;0,19;77,7;17,1;6,3;25,2;66;2,2
"2023-06-18 16:00";0,5;2,4;0,19;76,8;17,1;6,3;25,2;66;2,7
"2023-06-18 15:00";0,5;2,4;0,19;73,7;18,6;6,3;24,8;63;2,3
"2023-06-18 14:00";0,1;2,1;0,18;71,5;20,2;6,3;24,7;56;2,2
"2023-06-18 13:00";0,1;2,8;0,19;66,6;20,2;6,3;24,2;75;2,4
"2023-06-18 12:00";0,1;1,6;0,19;65,1;17,9;6,3;23,3;58;2,1
"2023-06-18 11:00";0,2;1,7;0,19;63,9;15,5;6,3;22,6;61;1,9
"2023-06-18 10:00";0,1;2,5;0,18;61,1;15,5;6,3;22,1;76;1,9
