Kuupäev;SO2;NO2;CO;O3;PM10;PM2.5;TEMP;WD10;WS10
"2021-10-30 05:00";0,6;3,0;0,36;45,8;13,4;8,0;8,4;175;1,3
"2021-10-30 04:00";0,4;2,6;0,35;43,9;13,8;8,7;8,4;178;1,3
"2021-10-30 03:00";0,6;2,8;0,36;42,9;14,2;9,5;8,7;169;1,2
"2021-10-30 02:00";0,5;3,2;0,35;44,1;14,2;9,5;9,2;165;1,4
"2021-10-30 01:00";0,6;6,4;0,35;40,3;17,9;10,9;9,1;150;1,4
"2021-10-30 00:00";0,5;4,6;0,37;44,1;21,6;12,4;9,7;152;1,6
"2021-10-29 23:00";0,6;4,7;0,39;46,6;21,6;12,4;10,3;156;1,5
"2021-10-29 22:00";0,7;5,6;0,43;49,5;23,5;12,7;10,8;165;1,8
"2021-10-29 21:00";1,0;13,8;0,47;40,1;25,4;13,1;10,5;155;1,5
"2021-10-29 20:00";0,8;24,7;0,51;29,2;25,4;13,1;10,5;140;1,4
"2021-10-29 19:00";1,0;31,8;0,55;28,3;21,6;11,3;11,6;150;1,3
"2021-10-29 18:00";0,9;26,3;0,50;37,1;17,9;9,5;12,7;159;1,3
"2021-10-29 17:00";0,8;9,7;0,40;55,7;17,9;9,5;13,7;181;1,5
"2021-10-29 16:00";0,9;6,6;0,39;55,8;15,3;8,4;14,2;183;1,8
"2021-10-29 15:00";0,9;5,5;0,41;53,2;12,7;7,3;13,7;186;2,0
"2021-10-29 14:00";0,7;6,7;0,42;47,7;12,7;7,3;13,6;182;1,7
"2021-10-29 13:00";0,7;4,8;0,37;50,7;11,2;6,2;13,4;188;2,1
"2021-10-29 12:00";0,6;5,0;0,37;50,9;9,7;5,1;12,4;187;2,1
"2021-10-29 11:00";0,5;7,4;0,39;46,8;9,7;5,1;11,5;190;1,6
"2021-10-29 10:00";0,4;10,8;0,39;46,9;9,3;4,4;11,0;191;1,3
"2021-10-29 09:00";0,5;8,1;0,39;51,7;9,0;3,6;10,7;208;1,2
"2021-10-29 08:00";0,5;3,2;0,35;54,4;9,0;3,6;10,7;216;1,3
"2021-10-29 07:00";0,4;1,6;0,33;52,1;10,8;2,9;10,7;200;0,8
"2021-10-29 06:00";0,4;0,9;0,33;55,4;12,7;2,2;10,7;197;1,2
"2021-10-29 05:00";0,5;0,7;0,32;55,8;12,7;2,2;10,7;200;1,1
"2021-10-29 04:00";0,4;0,4;0,31;57,0;9,7;2,5;10,8;203;1,1
"2021-10-29 03:00";0,3;0,4;0,31;58,1;6,7;2,9;11,3;198;1,3
"2021-10-29 02:00";0,3;0,2;0,31;59,9;6,7;2,9;11,4;198;1,2
"2021-10-29 01:00";0,4;0,6;0,31;59,1;7,5;4,0;11,5;202;1,0
"2021-10-29 00:00";0,4;1,3;0,33;50,6;8,2;5,1;11,9;210;1,1
"2021-10-28 23:00";0,4;4,5;0,43;35,1;8,2;5,1;12,3;196;1,1
"2021-10-28 22:00";0,4;5,9;0,45;28,5;12,3;5,5;12,2;185;1,4
"2021-10-28 21:00";0,4;11,2;0,46;20,9;16,4;5,8;11,6;156;1,1
"2021-10-28 20:00";0,5;14,5;0,44;19,9;16,4;5,8;11,3;143;1,2
"2021-10-28 19:00";0,5;21,2;0,48;20,7;14,5;5,1;11,3;142;1,1
"2021-10-28 18:00";0,4;28,8;0,46;21,3;12,7;4,4;11,4;136;1,1
"2021-10-28 17:00";0,4;19,1;0,47;37,1;12,7;4,4;11,4;154;1,0
"2021-10-28 16:00";0,5;11,8;0,41;43,4;10,4;4,0;11,0;165;1,1
"2021-10-28 15:00";0,4;10,2;0,38;42,1;8,2;3,6;10,1;174;1,0
"2021-10-28 14:00";0,5;8,6;0,41;37,4;8,2;3,6;10,3;225;0,8
"2021-10-28 13:00";0,4;7,6;0,37;38,0;6,7;3,3;10,9;205;0,9
"2021-10-28 12:00";0,4;9,6;0,39;34,5;5,2;2,9;10,6;218;0,9
"2021-10-28 11:00";0,4;10,0;0,41;32,7;5,2;2,9;9,3;231;0,8
"2021-10-28 10:00";0,2;14,6;0,40;29,3;4,1;1,8;8,1;246;0,6
"2021-10-28 09:00";0,3;15,0;0,39;32,5;3,0;0,7;8,1;257;0,7
"2021-10-28 08:00";0,3;9,1;0,33;40,1;3,0;0,7;8,1;276;1,0
"2021-10-28 07:00";0,3;3,9;0,31;48,1;3,0;1,5;8,4;281;1,0
"2021-10-28 06:00";0,3;4,1;0,30;47,9;3,0;2,2;8,9;289;1,3
"2021-10-28 05:00";0,3;0,3;0,30;52,5;3,0;2,2;9,1;284;1,4
"2021-10-28 04:00";0,3;1,1;0,30;54,7;4,1;2,5;9,4;282;1,6
"2021-10-28 03:00";0,4;1,7;0,31;49,2;5,2;2,9;10,0;282;1,2
"2021-10-28 02:00";0,4;1,0;0,31;50,4;5,2;2,9;10,2;277;1,3
"2021-10-28 01:00";0,4;2,4;0,32;45,5;6,0;3,6;10,5;281;1,2
"2021-10-28 00:00";0,3;3,5;0,36;37,5;6,7;4,4;10,8;249;1,0
"2021-10-27 23:00";0,4;4,5;0,51;34,1;6,7;4,4;10,3;206;1,1
"2021-10-27 22:00";0,3;5,2;0,46;36,6;10,8;4,7;9,7;188;2,0
"2021-10-27 21:00";0,2;4,6;0,44;44,8;14,9;5,1;9,3;174;2,6
"2021-10-27 20:00";0,1;6,9;0,43;49,4;14,9;5,1;8,7;159;2,3
"2021-10-27 19:00";0,3;10,2;0,43;50,2;14,2;4,7;8,9;151;2,3
"2021-10-27 18:00";0,4;12,0;0,47;52,9;13,4;4,4;9,5;172;1,7
"2021-10-27 17:00";0,4;9,9;0,44;53,0;13,4;4,4;9,7;189;1,4
"2021-10-27 16:00";0,3;8,1;0,42;57,0;10,8;4,0;10,1;206;1,2
"2021-10-27 15:00";0,4;6,0;0,41;59,9;8,2;3,6;10,5;222;1,1
"2021-10-27 14:00";0,3;5,0;0,38;60,8;8,2;3,6;10,1;235;1,3
"2021-10-27 13:00";0,4;5,9;0,37;58,4;7,8;3,3;9,5;233;1,3
"2021-10-27 12:00";0,3;8,3;0,39;52,8;7,5;2,9;9,0;238;1,0
"2021-10-27 11:00";0,3;9,3;0,44;52,5;7,5;2,9;8,7;238;1,0
"2021-10-27 10:00";0,4;8,2;0,41;51,6;6,7;2,5;8,6;230;0,9
"2021-10-27 09:00";0,3;7,9;0,42;48,9;6,0;2,2;8,5;223;0,8
"2021-10-27 08:00";0,4;6,9;0,41;44,0;6,0;2,2;8,2;220;0,9
"2021-10-27 07:00";0,3;3,2;0,36;46,3;6,3;4,0;8,1;212;0,9
"2021-10-27 06:00";0,3;1,3;0,33;49,9;6,7;5,8;8,0;215;0,7
"2021-10-27 05:00";0,3;1,3;0,35;46,0;6,7;5,8;8,0;223;0,8
"2021-10-27 04:00";0,3;2,5;0,37;40,1;10,4;6,9;8,3;219;0,6
"2021-10-27 03:00";0,3;3,9;0,42;28,5;14,2;8,0;8,1;202;0,9
"2021-10-27 02:00";0,3;4,9;0,47;23,1;14,2;8,0;7,6;183;1,4
"2021-10-27 01:00";0,3;6,1;0,48;23,7;18,6;11,6;7,3;182;1,3
"2021-10-27 00:00";0,3;6,6;0,50;25,3;23,1;15,3;7,0;173;1,2
"2021-10-26 23:00";0,4;8,5;0,52;26,1;23,1;15,3;6,9;165;1,1
"2021-10-26 22:00";0,4;9,8;0,57;28,7;25,0;15,7;6,9;172;1,2
"2021-10-26 21:00";0,6;11,7;0,63;28,0;26,9;16,0;7,1;170;1,3
"2021-10-26 20:00";0,8;15,8;0,72;27,1;26,9;16,0;7,4;167;1,3
"2021-10-26 19:00";1,3;18,7;0,73;25,4;23,9;13,8;7,4;170;1,5
"2021-10-26 18:00";0,5;18,7;0,62;24,6;20,9;11,6;7,3;168;1,5
"2021-10-26 17:00";0,6;15,3;0,56;26,3;20,9;11,6;7,3;173;1,7
"2021-10-26 16:00";0,5;12,6;0,56;28,4;20,1;11,6;7,3;176;1,4
"2021-10-26 15:00";0,5;9,8;0,50;30,5;19,4;11,6;7,3;178;1,3
"2021-10-26 14:00";0,5;9,7;0,51;31,5;19,4;11,6;7,2;190;1,2
"2021-10-26 13:00";0,4;9,8;0,51;31,3;18,3;11,3;6,7;184;1,3
"2021-10-26 12:00";0,5;11,7;0,60;28,0;17,2;10,9;6,3;191;1,0
"2021-10-26 11:00";0,5;12,2;0,56;27,5;17,2;10,9;6,0;194;1,0
"2021-10-26 10:00";0,5;13,8;0,56;26,9;13,8;9,1;5,6;186;1,3
"2021-10-26 09:00";0,4;14,9;0,52;25,5;10,4;7,3;5,3;186;1,4
"2021-10-26 08:00";0,4;10,2;0,49;29,7;10,4;7,3;5,1;191;1,4
"2021-10-26 07:00";0,3;4,5;0,41;34,8;10,4;6,6;4,7;189;1,6
"2021-10-26 06:00";0,4;3,7;0,40;36,5;10,4;5,8;4,3;186;1,7
"2021-10-26 05:00";0,3;3,0;0,39;37,5;10,4;5,8;4,2;187;1,6
"2021-10-26 04:00";0,3;3,4;0,39;38,6;11,2;7,6;4,6;190;1,6
"2021-10-26 03:00";0,4;2,5;0,38;40,8;11,9;9,5;5,0;191;1,5
"2021-10-26 02:00";0,5;2,6;0,39;41,6;11,9;9,5;5,2;189;1,5
"2021-10-26 01:00";0,5;3,2;0,41;42,1;14,5;11,3;5,4;186;1,9
"2021-10-26 00:00";0,7;4,1;0,45;42,6;17,2;13,1;5,6;187;1,8
"2021-10-25 23:00";0,6;5,7;0,49;42,8;17,2;13,1;6,0;189;1,8
"2021-10-25 22:00";0,7;6,0;0,48;42,5;17,2;13,1;5,8;187;1,8
"2021-10-25 21:00";0,8;9,5;0,59;37,2;17,2;13,1;5,1;186;1,6
"2021-10-25 20:00";0,7;14,4;0,75;36,4;17,2;13,1;5,5;189;1,5
"2021-10-25 19:00";0,7;11,4;0,63;44,6;17,2;13,1;7,0;185;1,7
"2021-10-25 18:00";0,7;;0,56;40,1;;;8,2;181;1,7
"2021-10-25 17:00";0,8;;0,44;;;;8,4;184;1,7
"2021-10-25 16:00";0,7;;0,46;;;;8,1;181;1,7
"2021-10-25 15:00";0,4;;0,45;;;;7,8;181;1,7
"2021-10-25 14:00";0,4;7,9;0,43;51,6;9,0;4,4;7,5;180;1,6
"2021-10-25 13:00";0,5;7,1;0,44;54,2;9,0;4,4;7,2;180;2,0
"2021-10-25 12:00";0,6;8,1;0,46;55,7;9,0;4,4;7,1;184;1,9
"2021-10-25 11:00";0,6;7,1;0,50;55,4;7,5;3,3;6,9;189;1,9
"2021-10-25 10:00";0,5;7,2;0,44;53,1;6,0;2,2;6,7;188;1,6
"2021-10-25 09:00";0,4;9,5;0,47;54,7;6,0;2,2;7,0;191;1,5
"2021-10-25 08:00";0,4;6,6;0,45;59,1;6,0;2,5;7,0;192;1,4
"2021-10-25 07:00";0,5;2,4;0,36;59,4;6,0;2,9;6,7;193;1,7
"2021-10-25 06:00";0,4;1,3;0,35;56,7;6,0;2,9;6,4;189;1,6
"2021-10-25 05:00";0,4;4,7;0,34;52,4;6,3;4,0;6,1;188;1,7
"2021-10-25 04:00";0,4;0,7;0,35;51,5;6,7;5,1;5,4;178;1,7
"2021-10-25 03:00";0,4;1,0;0,36;49,9;6,7;5,1;5,1;174;1,5
"2021-10-25 02:00";0,4;1,7;0,38;48,4;10,1;5,8;5,0;182;1,8
"2021-10-25 01:00";0,4;3,1;0,41;46,7;13,4;6,6;4,5;179;1,8
"2021-10-25 00:00";0,4;7,0;0,45;44,0;13,4;6,6;3,9;177;1,6
"2021-10-24 23:00";0,4;10,6;0,48;39,9;23,5;15,7;3,1;174;1,6
"2021-10-24 22:00";0,3;13,5;0,50;36,4;33,6;24,8;2,3;175;1,4
"2021-10-24 21:00";0,4;16,0;0,51;36,8;33,6;24,8;2,2;173;1,5
"2021-10-24 20:00";0,7;27,9;0,95;32,2;20,5;14,2;2,7;179;1,4
"2021-10-24 19:00";0,7;29,4;1,20;35,0;7,5;3,6;3,0;190;1,3
"2021-10-24 18:00";0,7;21,5;0,84;45,4;7,5;3,6;3,2;213;1,1
"2021-10-24 17:00";0,5;9,0;0,52;57,7;7,1;3,6;3,4;219;1,1
"2021-10-24 16:00";0,3;4,5;0,44;63,0;6,7;3,6;3,6;226;1,1
"2021-10-24 15:00";0,3;2,8;0,38;66,3;6,7;3,6;3,7;255;1,0
"2021-10-24 14:00";0,4;2,3;0,39;66,2;6,0;3,3;3,6;268;0,9
"2021-10-24 13:00";0,5;2,9;0,38;58,5;5,2;2,9;2,9;277;1,0
"2021-10-24 12:00";0,3;5,5;0,41;52,2;5,2;2,9;2,1;281;0,8
"2021-10-24 11:00";0,3;7,4;0,43;45,4;4,1;2,2;1,1;270;1,0
"2021-10-24 10:00";0,5;8,5;0,40;41,4;3,0;1,5;1,1;272;1,1
"2021-10-24 09:00";0,3;2,4;0,35;53,2;3,0;1,5;1,1;295;1,3
"2021-10-24 08:00";0,3;2,3;0,34;50,4;3,0;1,5;1,2;297;1,2
"2021-10-24 07:00";0,3;4,2;0,33;51,1;3,0;1,5;1,5;281;1,1
"2021-10-24 06:00";0,3;1,4;0,33;55,2;3,0;1,5;1,3;294;1,4
"2021-10-24 05:00";0,4;0,9;0,33;52,5;3,4;1,8;1,5;295;1,6
"2021-10-24 04:00";0,5;1,6;0,33;47,9;3,7;2,2;0,9;299;1,5
"2021-10-24 03:00";0,4;2,3;0,33;46,9;3,7;2,2;1,0;290;1,2
"2021-10-24 02:00";0,4;1,5;0,34;51,3;3,7;2,5;1,6;295;1,6
"2021-10-24 01:00";0,4;1,1;0,34;53,1;3,7;2,9;2,1;300;1,7
"2021-10-24 00:00";0,5;1,8;0,35;53,2;3,7;2,9;2,5;299;1,8
"2021-10-23 23:00";0,6;2,2;0,36;54,2;3,7;2,5;3,1;305;1,7
"2021-10-23 22:00";0,5;2,8;0,39;54,8;3,7;2,2;3,4;304;2,0
"2021-10-23 21:00";0,4;4,6;0,40;52,7;3,7;2,2;3,7;310;1,9
"2021-10-23 20:00";0,6;4,4;0,39;50,2;3,4;2,2;4,0;313;2,0
"2021-10-23 19:00";0,6;4,6;0,39;45,8;3,0;2,2;4,1;312;2,4
"2021-10-23 18:00";0,6;4,5;0,40;39,8;3,0;2,2;4,4;310;1,9
"2021-10-23 17:00";0,5;4,6;0,41;39,6;2,2;2,5;4,7;300;1,8
"2021-10-23 16:00";0,4;4,3;0,40;40,0;1,5;2,9;4,7;294;1,8
"2021-10-23 15:00";0,4;4,2;0,37;40,9;1,5;2,9;4,1;281;1,6
"2021-10-23 14:00";0,3;4,8;0,38;41,4;1,9;2,5;3,8;285;1,6
"2021-10-23 13:00";0,5;3,5;0,40;41,8;2,2;2,2;3,6;272;1,6
"2021-10-23 12:00";0,4;4,5;0,41;41,8;2,2;2,2;3,3;270;1,2
"2021-10-23 11:00";0,2;3,5;0,36;43,8;2,6;1,5;3,3;290;1,5
"2021-10-23 10:00";0,4;3,9;0,41;45,9;3,0;0,7;4,4;276;1,6
"2021-10-23 09:00";0,5;3,1;0,37;50,8;3,0;0,7;5,0;215;1,0
"2021-10-23 08:00";0,3;1,6;0,36;57,5;3,4;1,1;4,7;206;1,1
"2021-10-23 07:00";0,3;0,7;0,34;60,7;3,7;1,5;4,7;198;1,1
"2021-10-23 06:00";0,3;0,5;0,33;65,2;3,7;1,5;4,7;200;1,2
"2021-10-23 05:00";0,3;0,9;0,33;68,2;4,8;2,5;4,5;205;1,2
"2021-10-23 04:00";0,4;0,9;0,33;73,1;6,0;3,6;4,1;196;1,5
"2021-10-23 03:00";0,3;2,7;0,33;75,5;6,0;3,6;4,0;196;1,7
"2021-10-23 02:00";0,3;2,3;0,34;76,6;7,1;4,7;4,2;191;1,8
"2021-10-23 01:00";0,4;2,7;0,35;74,7;8,2;5,8;4,6;189;1,7
"2021-10-23 00:00";0,3;3,1;0,37;74,0;8,2;5,8;5,2;192;1,7
"2021-10-22 23:00";0,2;4,3;0,41;73,3;7,8;5,1;5,6;189;1,4
"2021-10-22 22:00";0,4;6,3;0,44;72,0;7,5;4,4;5,8;183;1,6
"2021-10-22 21:00";0,4;7,1;0,53;74,0;7,5;4,4;5,9;183;1,4
"2021-10-22 20:00";0,3;7,2;0,47;75,1;7,1;3,3;6,6;204;1,3
"2021-10-22 19:00";0,4;7,3;0,46;74,0;6,7;2,2;6,9;202;1,5
"2021-10-22 18:00";0,3;8,7;0,46;72,3;6,7;2,2;6,9;201;1,2
"2021-10-22 17:00";0,3;5,1;0,41;78,9;6,3;2,9;6,6;204;1,7
"2021-10-22 16:00";0,3;4,4;0,37;80,6;6,0;3,6;7,0;213;1,6
"2021-10-22 15:00";0,3;3,5;0,37;81,2;6,0;3,6;8,1;218;1,9
"2021-10-22 14:00";0,2;3,3;0,37;82,3;5,6;3,6;7,9;215;1,9
"2021-10-22 13:00";0,3;3,0;0,38;80,4;5,2;3,6;9,5;218;1,8
"2021-10-22 12:00";0,2;3,6;0,38;76,6;5,2;3,6;9,0;215;2,0
"2021-10-22 11:00";0,2;4,9;0,41;70,7;4,8;3,3;8,4;204;1,9
"2021-10-22 10:00";0,2;5,6;0,38;69,9;4,5;2,9;7,3;196;1,9
"2021-10-22 09:00";0,3;7,7;0,39;68,8;4,5;2,9;6,4;203;1,7
"2021-10-22 08:00";0,4;4,2;0,38;74,4;4,5;2,2;5,5;196;1,8
"2021-10-22 07:00";0,3;0,4;0,32;81,4;4,5;1,5;7,1;202;1,9
"2021-10-22 06:00";0,2;-0,2;0,32;83,3;4,5;1,5;8,2;194;2,4
"2021-10-22 05:00";0,3;-0,3;0,31;87,9;5,6;2,2;8,2;195;2,7
"2021-10-22 04:00";0,3;-0,3;0,32;90,5;6,7;2,9;8,3;197;2,5
"2021-10-22 03:00";0,3;-0,3;0,31;92,6;6,7;2,9;8,7;199;2,4
"2021-10-22 02:00";0,3;-0,3;0,32;88,3;8,2;4,7;9,8;197;2,6
"2021-10-22 01:00";0,3;0,3;0,33;89,8;9,7;6,6;10,1;196;2,6
"2021-10-22 00:00";0,4;1,0;0,35;86,1;9,7;6,6;11,0;187;2,7
"2021-10-21 23:00";0,5;2,1;0,37;83,5;11,2;6,6;11,9;172;3,1
"2021-10-21 22:00";0,4;3,8;0,43;79,7;12,7;6,6;12,4;169;2,7
"2021-10-21 21:00";0,5;6,1;0,44;76,4;12,7;6,6;12,7;169;2,6
"2021-10-21 20:00";0,5;7,3;0,43;71,1;11,6;5,5;12,8;161;2,5
"2021-10-21 19:00";0,4;7,2;0,38;65,1;10,4;4,4;13,4;155;2,8
"2021-10-21 18:00";0,4;13,8;0,39;55,0;10,4;4,4;13,8;138;2,2
"2021-10-21 17:00";0,4;13,2;0,39;61,4;9,3;4,4;14,5;155;2,0
"2021-10-21 16:00";0,4;7,9;0,38;69,0;8,2;4,4;15,0;165;1,6
"2021-10-21 15:00";0,4;6,6;0,39;72,3;8,2;4,4;14,9;186;1,6
"2021-10-21 14:00";0,4;5,7;0,38;70,6;7,5;3,6;14,6;192;1,6
"2021-10-21 13:00";0,4;7,0;0,39;68,5;6,7;2,9;13,6;191;1,4
"2021-10-21 12:00";0,3;6,0;0,38;71,2;6,7;2,9;13,2;191;1,6
"2021-10-21 11:00";0,4;6,3;0,37;70,3;5,6;2,2;12,9;192;1,7
"2021-10-21 10:00";0,3;7,2;0,38;71,5;4,5;1,5;12,7;194;1,3
"2021-10-21 09:00";0,3;9,3;0,39;68,6;4,5;1,5;12,2;200;1,1
"2021-10-21 08:00";0,3;4,1;0,34;70,5;4,1;1,5;12,5;213;1,1
"2021-10-21 07:00";0,3;2,1;0,32;69,5;3,7;1,5;12,6;198;1,2
"2021-10-21 06:00";0,3;1,1;0,31;69,3;3,7;1,5;12,7;192;1,3
"2021-10-21 05:00";0,3;0,8;0,31;72,9;5,6;3,3;12,9;195;1,6
"2021-10-21 04:00";0,2;0,8;0,31;73,8;7,5;5,1;12,8;197;1,4
"2021-10-21 03:00";0,3;1,0;0,31;70,4;7,5;5,1;12,6;204;1,3
"2021-10-21 02:00";0,3;1,3;0,31;65,2;8,6;5,5;13,1;223;1,2
"2021-10-21 01:00";0,3;1,6;0,32;66,8;9,7;5,8;13,7;208;1,8
"2021-10-21 00:00";0,3;2,1;0,35;66,7;9,7;5,8;13,6;196;1,9
"2021-10-20 23:00";0,3;3,6;0,42;61,8;8,2;4,7;13,9;191;1,9
"2021-10-20 22:00";0,3;3,4;0,39;62,2;6,7;3,6;14,1;191;2,4
"2021-10-20 21:00";0,4;5,1;0,44;48,1;6,7;3,6;13,5;182;2,3
"2021-10-20 20:00";0,4;7,4;0,48;38,9;6,3;3,6;13,0;176;2,5
"2021-10-20 19:00";0,3;8,8;0,52;36,3;6,0;3,6;12,7;171;2,4
"2021-10-20 18:00";0,4;11,4;0,51;34,5;6,0;3,6;12,0;168;2,1
"2021-10-20 17:00";0,3;10,9;0,49;33,9;6,3;3,3;11,0;161;1,9
"2021-10-20 16:00";0,2;9,1;0,47;36,6;6,7;2,9;9,8;166;2,2
"2021-10-20 15:00";0,3;10,5;0,45;37,9;6,7;2,9;8,3;156;2,2
"2021-10-20 14:00";0,2;11,0;0,43;40,1;6,3;2,2;7,0;149;2,4
"2021-10-20 13:00";0,1;9,6;0,43;42,9;6,0;1,5;6,0;143;2,8
"2021-10-20 12:00";0,2;9,5;0,41;43,9;6,0;1,5;5,3;141;2,7
"2021-10-20 11:00";0,3;10,1;0,39;43,9;5,2;1,1;4,2;130;2,4
"2021-10-20 10:00";0,3;15,4;0,38;41,4;4,5;0,7;3,7;127;2,3
"2021-10-20 09:00";0,2;15,8;0,38;43,1;4,5;0,7;4,0;129;2,2
"2021-10-20 08:00";0,1;8,4;0,36;51,5;4,5;1,5;4,5;137;2,2
"2021-10-20 07:00";0,2;2,9;0,34;55,9;4,5;2,2;4,2;135;2,1
"2021-10-20 06:00";0,2;0,6;0,33;58,8;4,5;2,2;4,0;133;2,4
"2021-10-20 05:00";0,1;0,0;0,33;58,4;4,8;3,1;3,7;142;2,1
"2021-10-20 04:00";0,1;0,4;0,34;57,2;5,2;4,0;3,5;149;1,9
"2021-10-20 03:00";0,1;1,0;0,33;55,8;5,2;4,0;3,2;159;1,8
"2021-10-20 02:00";0,1;3,5;0,36;49,8;14,9;7,5;2,6;165;1,9
"2021-10-20 01:00";0,1;8,1;0,41;37,5;24,6;10,9;1,5;171;1,1
"2021-10-20 00:00";0,2;8,4;0,43;38,4;24,6;10,9;1,2;171;1,4
"2021-10-19 23:00";0,3;22,7;0,54;19,7;49,2;30,2;0,5;169;1,0
"2021-10-19 22:00";0,4;38,8;0,57;10,0;73,9;49,5;0,2;164;0,8
"2021-10-19 21:00";1,1;49,4;0,92;10,0;73,9;49,5;0,3;185;0,9
"2021-10-19 20:00";1,4;61,3;1,67;13,3;39,5;25,5;1,7;175;0,8
"2021-10-19 19:00";1,8;67,8;2,62;26,2;5,2;1,5;3,4;211;1,0
"2021-10-19 18:00";0,9;54,4;1,08;28,3;5,2;1,5;4,4;231;0,6
"2021-10-19 17:00";0,2;11,1;0,37;62,5;6,7;1,5;5,8;298;1,0
"2021-10-19 16:00";0,1;6,7;0,35;68,3;8,2;1,5;6,3;298;1,5
"2021-10-19 15:00";0,2;5,3;0,35;69,8;8,2;1,5;6,2;301;1,4
"2021-10-19 14:00";0,2;4,1;0,34;69,3;7,8;1,5;6,0;314;1,8
"2021-10-19 13:00";0,3;5,3;0,35;66,0;7,5;1,5;5,4;307;1,6
"2021-10-19 12:00";0,3;5,5;0,36;59,5;7,5;1,5;4,4;308;1,7
"2021-10-19 11:00";0,3;9,3;0,38;50,0;5,2;1,1;3,2;296;1,3
"2021-10-19 10:00";0,4;18,3;0,40;35,9;3,0;0,7;1,5;288;1,1
"2021-10-19 09:00";0,4;23,3;0,43;31,7;3,0;0,7;0,5;288;1,0
