Kuupäev;SO2;NO2;CO;O3;PM10;PM2.5;TEMP;WD10;WS10
"2019-07-29 22:00";0,6;8,9;0,14;67,3;5,1;-1,3;16,1;76;0,6
"2019-07-29 21:00";0,6;3,9;0,13;76,0;5,1;-1,7;17,3;77;1,0
"2019-07-29 20:00";0,8;1,6;0,12;80,0;5,1;-1,7;18,0;50;1,2
"2019-07-29 19:00";1,3;2,1;0,14;80,2;3,4;-1,7;18,7;54;1,2
"2019-07-29 18:00";2,0;2,1;0,13;80,0;1,7;-1,7;19,0;57;1,3
"2019-07-29 17:00";2,3;1,3;0,13;77,9;1,7;-1,7;19,0;39;1,1
"2019-07-29 16:00";0,8;1,3;0,11;72,5;2,1;-0,4;18,6;42;1,2
"2019-07-29 15:00";0,4;0,8;0,10;68,2;2,6;0,9;18,2;29;1,1
"2019-07-29 14:00";0,2;1,1;0,11;68,8;2,6;0,9;17,7;62;1,4
"2019-07-29 13:00";0,2;1,4;0,10;67,9;2,6;0,4;17,4;67;1,3
"2019-07-29 12:00";0,3;2,2;0,10;65,3;2,6;0,0;16,7;81;1,6
"2019-07-29 11:00";0,4;2,3;0,11;64,0;2,6;0,0;15,9;81;1,8
"2019-07-29 10:00";0,4;2,6;0,10;63,4;2,6;;15,2;89;2,0
"2019-07-29 09:00";0,6;2,8;0,10;61,5;2,6;;14,5;97;2,4
"2019-07-29 08:00";0,3;3,3;0,11;57,9;2,6;;13,8;86;1,7
"2019-07-29 07:00";0,4;4,3;0,10;53,7;4,7;;13,0;81;1,7
"2019-07-29 06:00";0,4;3,6;0,11;55,9;6,8;-2,6;12,7;80;1,3
"2019-07-29 05:00";0,7;1,3;0,10;60,6;6,8;-2,6;13,1;93;1,4
"2019-07-29 04:00";0,4;2,1;0,10;62,5;9,4;1,7;14,1;73;1,1
"2019-07-29 03:00";0,7;0,7;0,11;67,2;12,0;6,0;15,3;47;1,3
"2019-07-29 02:00";0,7;1,0;0,11;70,0;12,0;6,0;16,8;49;1,6
"2019-07-29 01:00";0,7;1,5;0,13;71,6;14,1;7,3;18,5;51;1,8
"2019-07-29 00:00";0,5;1,7;0,13;73,8;16,3;8,5;20,3;32;1,0
"2019-07-28 23:00";0,6;1,9;0,14;78,8;16,3;8,5;21,8;37;1,1
"2019-07-28 22:00";0,6;1,8;0,15;77,8;16,3;9,0;23,5;37;1,4
"2019-07-28 21:00";0,7;2,0;0,16;82,5;16,3;9,4;25,7;41;1,4
"2019-07-28 20:00";0,9;1,2;0,15;84,4;16,3;9,4;27,8;26;1,0
"2019-07-28 19:00";0,7;1,4;0,15;80,2;14,1;7,3;28,5;23;1,1
"2019-07-28 18:00";0,5;2,1;0,16;77,2;12,0;5,1;28,9;24;0,8
"2019-07-28 17:00";0,4;2,8;0,17;82,8;12,0;5,1;29,7;342;0,7
"2019-07-28 16:00";0,6;1,6;0,15;91,0;12,4;7,7;31,2;306;1,2
"2019-07-28 15:00";0,7;0,9;0,16;92,3;12,8;10,2;31,0;305;1,0
"2019-07-28 14:00";0,8;0,6;0,16;95,4;12,8;10,2;30,5;314;1,0
"2019-07-28 13:00";0,9;1,0;0,16;100,5;14,1;12,4;30,0;309;1,1
"2019-07-28 12:00";1,2;0,7;0,17;103,3;15,4;14,5;28,7;306;1,3
"2019-07-28 11:00";1,2;1,3;0,17;105,6;15,4;14,5;27,6;323;1,5
"2019-07-28 10:00";2,5;2,4;0,16;98,6;15,8;14,9;26,4;340;1,0
"2019-07-28 09:00";2,1;4,7;0,19;80,7;16,3;15,4;24,7;331;0,8
"2019-07-28 08:00";1,3;10,7;0,23;41,7;16,3;15,4;23,3;69;0,4
"2019-07-28 07:00";0,8;10,9;0,22;26,9;14,6;13,2;19,8;82;0,4
"2019-07-28 06:00";0,7;15,9;0,23;30,3;12,8;11,1;17,6;139;0,1
"2019-07-28 05:00";0,7;20,3;0,25;31,3;12,8;11,1;17,7;216;0,3
"2019-07-28 04:00";0,8;17,5;0,24;45,4;12,4;9,0;18,5;339;0,3
"2019-07-28 03:00";0,7;10,8;0,19;63,4;12,0;6,8;19,7;272;0,2
"2019-07-28 02:00";0,9;12,4;0,18;67,3;12,0;6,8;21,2;306;0,5
"2019-07-28 01:00";0,7;3,5;0,19;80,7;13,3;7,3;22,1;317;0,5
"2019-07-28 00:00";0,4;4,4;0,19;79,4;14,6;7,7;23,1;336;0,6
"2019-07-27 23:00";0,2;4,2;0,19;80,7;14,6;7,7;23,9;346;0,6
"2019-07-27 22:00";0,2;2,6;0,18;84,5;13,3;7,7;25,3;357;0,5
"2019-07-27 21:00";0,4;1,8;0,20;93,7;12,0;7,7;27,1;360;0,7
"2019-07-27 20:00";0,8;2,2;0,19;106,6;12,0;7,7;28,8;38;1,0
"2019-07-27 19:00";0,2;1,1;0,16;97,0;11,6;8,1;29,6;35;1,0
"2019-07-27 18:00";0,2;1,0;0,16;89,6;11,1;8,5;29,8;41;1,1
"2019-07-27 17:00";0,2;1,5;0,17;90,8;11,1;8,5;29,7;61;1,5
"2019-07-27 16:00";0,4;1,5;0,17;90,5;12,4;9,4;29,5;58;1,6
"2019-07-27 15:00";0,8;2,0;0,19;91,3;13,7;10,2;29,1;73;1,8
"2019-07-27 14:00";1,2;2,1;0,20;93,3;13,7;10,2;28,9;66;1,7
"2019-07-27 13:00";1,6;2,7;0,19;94,4;12,8;14,1;28,5;73;1,9
"2019-07-27 12:00";1,7;4,1;0,20;95,1;12,0;17,9;28,0;85;1,8
"2019-07-27 11:00";1,1;2,4;0,19;84,1;12,0;17,9;27,1;76;1,5
"2019-07-27 10:00";0,5;1,3;0,18;69,2;12,4;14,1;25,9;17;0,8
"2019-07-27 09:00";0,3;1,4;0,18;61,3;12,8;10,2;24,4;45;0,7
"2019-07-27 08:00";0,2;1,7;0,18;57,7;12,8;10,2;22,8;54;0,7
"2019-07-27 07:00";0,5;2,0;0,18;56,2;12,8;9,8;21,2;16;0,5
"2019-07-27 06:00";0,3;1,7;0,18;58,7;12,8;9,4;19,8;327;0,7
"2019-07-27 05:00";0,4;1,1;0,17;63,7;12,8;9,4;19,9;340;0,6
"2019-07-27 04:00";0,6;0,8;0,16;67,0;16,7;9,4;20,4;2;0,5
"2019-07-27 03:00";0,4;4,0;0,18;67,0;20,5;9,4;20,5;333;0,6
"2019-07-27 02:00";0,3;12,0;0,22;59,9;20,5;9,4;20,6;309;0,6
"2019-07-27 01:00";0,2;22,1;0,27;51,2;15,8;6,4;21,0;306;0,6
"2019-07-27 00:00";0,1;21,3;0,27;54,2;11,1;3,4;21,3;302;0,4
"2019-07-26 23:00";-0,1;18,0;0,25;63,4;11,1;3,4;22,5;321;0,4
"2019-07-26 22:00";-0,0;8,9;0,24;82,1;9,8;4,7;24,3;348;0,4
"2019-07-26 21:00";-0,1;5,8;0,19;89,3;8,6;6,0;25,7;54;0,8
"2019-07-26 20:00";-0,2;4,7;0,17;93,8;8,6;6,0;26,6;74;1,1
"2019-07-26 19:00";-0,3;3,8;0,16;94,8;7,7;7,3;26,9;62;1,1
"2019-07-26 18:00";-0,1;4,6;0,16;94,5;6,8;8,5;26,7;81;1,5
"2019-07-26 17:00";-0,1;4,0;0,16;94,9;6,8;8,5;26,1;76;1,5
"2019-07-26 16:00";-0,2;3,3;0,16;94,3;6,8;8,5;25,1;68;1,2
"2019-07-26 15:00";0,1;4,5;0,18;94,0;6,8;8,5;24,4;87;1,6
"2019-07-26 14:00";0,0;2,6;0,17;87,7;6,8;8,5;23,1;63;1,3
"2019-07-26 13:00";0,1;2,7;0,17;78,2;7,3;8,1;21,5;64;1,1
"2019-07-26 12:00";-0,0;4,2;0,17;65,1;7,7;7,7;19,5;41;1,1
"2019-07-26 11:00";0,0;3,3;0,17;62,1;7,7;7,7;19,1;50;1,1
"2019-07-26 10:00";0,2;3,8;0,17;59,0;7,3;6,8;18,5;42;1,1
"2019-07-26 09:00";0,4;4,2;0,18;58,4;6,8;6,0;18,3;44;1,1
"2019-07-26 08:00";-0,0;3,2;0,17;60,1;6,8;6,0;18,2;60;1,1
"2019-07-26 07:00";0,0;2,3;0,16;54,6;6,8;5,6;18,0;27;0,7
"2019-07-26 06:00";0,1;2,7;0,16;47,8;6,8;5,1;17,0;352;0,6
"2019-07-26 05:00";0,2;2,5;0,16;46,4;6,8;5,1;16,5;342;0,7
"2019-07-26 04:00";0,3;1,8;0,14;51,5;7,3;4,3;16,7;336;0,8
"2019-07-26 03:00";0,2;2,3;0,14;55,0;7,7;3,4;17,2;332;0,9
"2019-07-26 02:00";0,1;1,8;0,13;59,1;7,7;3,4;17,7;343;0,8
"2019-07-26 01:00";0,0;3,5;0,14;61,6;8,6;2,1;18,4;353;0,7
"2019-07-26 00:00";0,3;6,9;0,15;62,9;9,4;0,9;19,2;336;0,9
"2019-07-25 23:00";0,5;5,4;0,15;68,8;9,4;0,9;19,9;348;0,8
"2019-07-25 22:00";0,5;3,9;0,15;72,6;8,6;1,3;21,0;2;0,5
"2019-07-25 21:00";0,3;2,1;0,15;81,0;7,7;1,7;22,2;8;0,7
"2019-07-25 20:00";0,3;3,1;0,16;85,8;7,7;1,7;22,5;31;0,8
"2019-07-25 19:00";0,3;2,2;0,16;90,1;7,3;2,6;22,8;19;0,8
"2019-07-25 18:00";0,4;2,9;0,15;86,2;6,8;3,4;23,0;22;1,0
"2019-07-25 17:00";0,1;2,5;0,14;80,8;6,8;3,4;22,8;38;1,2
"2019-07-25 16:00";0,4;2,8;0,15;77,4;6,4;3,8;22,4;43;1,3
"2019-07-25 15:00";0,5;2,5;0,14;80,1;6,0;4,3;22,4;45;1,3
"2019-07-25 14:00";0,1;2,5;0,14;82,3;6,0;4,3;22,2;49;1,9
"2019-07-25 13:00";0,6;2,4;0,13;76,3;6,4;3,8;21,6;12;1,2
"2019-07-25 12:00";0,2;2,0;0,12;63,6;6,8;3,4;21,2;19;1,3
"2019-07-25 11:00";-0,0;1,5;0,12;53,7;6,8;3,4;20,9;43;1,3
"2019-07-25 10:00";0,3;1,9;0,16;51,0;6,0;2,1;20,7;19;0,9
"2019-07-25 09:00";0,3;7,2;0,16;49,3;5,1;0,9;19,5;20;0,8
"2019-07-25 08:00";0,1;7,2;0,18;44,5;5,1;0,9;17,9;320;0,8
"2019-07-25 07:00";0,3;5,8;0,14;50,3;6,0;1,3;18,1;279;0,5
"2019-07-25 06:00";0,4;3,5;0,13;60,3;6,8;1,7;18,6;290;0,6
"2019-07-25 05:00";0,1;2,8;0,13;64,5;6,8;1,7;18,8;314;0,7
"2019-07-25 04:00";0,1;1,8;0,13;68,4;9,0;3,4;19,2;306;1,0
"2019-07-25 03:00";0,2;3,0;0,13;74,5;11,1;5,1;20,2;290;0,9
"2019-07-25 02:00";0,3;1,5;0,13;80,5;11,1;5,1;20,9;287;0,9
"2019-07-25 01:00";0,4;1,8;0,13;80,8;11,1;4,3;21,5;309;1,1
"2019-07-25 00:00";0,1;3,5;0,14;78,4;11,1;3,4;22,5;299;0,9
"2019-07-24 23:00";0,2;14,4;0,17;63,6;11,1;3,4;23,2;285;0,5
"2019-07-24 22:00";-0,0;10,6;0,16;73,5;11,1;3,0;24,2;312;0,4
"2019-07-24 21:00";0,1;8,9;0,16;74,0;11,1;2,6;25,0;4;0,4
"2019-07-24 20:00";0,1;6,6;0,14;76,4;11,1;2,6;25,5;71;0,6
"2019-07-24 19:00";0,1;7,4;0,15;77,2;8,6;3,4;26,0;76;0,8
"2019-07-24 18:00";0,1;6,2;0,14;82,4;6,0;4,3;26,6;328;1,1
"2019-07-24 17:00";-0,2;6,8;0,14;81,4;6,0;4,3;26,6;313;1,0
"2019-07-24 16:00";0,2;2,9;0,12;87,2;7,3;4,7;27,6;312;1,4
"2019-07-24 15:00";0,5;2,0;0,12;87,6;8,6;5,1;27,3;314;1,3
"2019-07-24 14:00";0,3;2,7;0,12;84,1;8,6;5,1;26,7;332;1,4
"2019-07-24 13:00";0,5;2,6;0,12;85,3;9,0;6,8;25,9;326;1,4
"2019-07-24 12:00";0,7;3,9;0,13;81,7;9,4;8,5;25,1;326;1,3
"2019-07-24 11:00";0,7;4,3;0,14;75,7;9,4;8,5;23,8;317;1,2
"2019-07-24 10:00";0,7;5,7;0,14;62,3;9,4;8,5;21,9;318;1,0
"2019-07-24 09:00";0,5;6,6;0,15;50,0;9,4;8,5;19,9;303;0,8
"2019-07-24 08:00";0,5;5,1;0,14;51,6;9,4;8,5;18,2;300;0,6
"2019-07-24 07:00";0,4;4,7;0,14;53,2;9,0;7,3;17,0;289;0,5
"2019-07-24 06:00";1,3;4,0;0,14;58,3;8,6;9,4;15,8;294;0,3
"2019-07-24 05:00";1,2;4,2;0,14;62,3;8,6;9,4;15,9;290;0,5
"2019-07-24 04:00";1,4;4,6;0,14;65,2;14,1;9,0;16,7;319;0,3
"2019-07-24 03:00";1,2;6,7;0,14;54,2;19,7;8,5;16,7;306;0,1
"2019-07-24 02:00";1,3;8,6;0,18;45,5;19,7;8,5;16,8;286;0,3
"2019-07-24 01:00";1,0;23,5;0,26;29,1;14,6;6,0;17,3;302;0,4
"2019-07-24 00:00";1,0;27,0;0,28;32,7;9,4;3,4;18,6;295;0,3
"2019-07-23 23:00";1,0;25,8;0,29;39,3;9,4;3,4;20,2;257;0,4
"2019-07-23 22:00";1,3;15,5;0,28;62,4;9,0;3,4;22,1;258;0,3
"2019-07-23 21:00";1,2;4,9;0,14;78,3;8,6;3,4;23,9;7;0,4
"2019-07-23 20:00";1,6;2,6;0,14;84,5;8,6;3,4;25,4;39;0,8
"2019-07-23 19:00";1,4;1,8;0,14;89,2;7,7;3,0;25,9;13;0,5
"2019-07-23 18:00";1,3;3,4;0,15;91,6;6,8;2,6;25,7;45;1,0
"2019-07-23 17:00";1,1;2,2;0,14;98,2;6,8;2,6;25,9;5;0,8
"2019-07-23 16:00";1,3;2,3;0,13;94,9;8,6;5,6;26,2;5;0,8
"2019-07-23 15:00";1,3;1,5;0,12;89,3;10,3;8,5;26,0;2;0,9
"2019-07-23 14:00";1,0;1,7;0,12;87,9;10,3;8,5;25,6;33;0,9
"2019-07-23 13:00";1,1;1,7;0,12;85,9;13,3;11,8;25,2;4;0,8
"2019-07-23 12:00";1,1;2,7;0,14;76,6;16,3;15,0;24,7;19;0,7
"2019-07-23 11:00";1,0;5,6;0,16;55,4;16,3;15,0;23,0;94;0,4
"2019-07-23 10:00";0,7;5,6;0,18;38,1;14,1;12,2;20,2;323;0,5
"2019-07-23 09:00";0,9;6,0;0,16;29,2;12,0;9,4;18,3;313;1,0
"2019-07-23 08:00";0,7;4,9;0,16;27,8;12,0;9,4;17,3;249;0,5
"2019-07-23 07:00";0,8;4,7;0,15;27,9;11,1;7,3;16,6;279;0,5
"2019-07-23 06:00";1,0;4,4;0,14;26,2;10,3;5,1;16,5;269;0,4
"2019-07-23 05:00";0,7;5,0;0,14;27,2;10,3;5,1;16,5;304;0,6
"2019-07-23 04:00";0,7;1,9;0,14;33,9;11,1;5,1;16,6;304;0,7
"2019-07-23 03:00";0,7;2,4;0,14;38,3;12,0;5,1;16,8;317;0,8
"2019-07-23 02:00";0,9;1,5;0,13;39,3;12,0;5,1;16,9;315;0,7
"2019-07-23 01:00";1,0;1,7;0,13;44,4;12,8;5,6;17,1;314;0,7
"2019-07-23 00:00";1,0;2,2;0,14;49,8;13,7;6,0;17,4;280;0,4
"2019-07-22 23:00";1,1;7,8;0,17;48,1;13,7;6,0;17,7;283;0,5
"2019-07-22 22:00";0,6;6,9;0,16;45,4;12,8;7,3;18,5;280;0,5
"2019-07-22 21:00";0,8;6,1;0,15;54,8;12,0;8,5;19,1;296;0,6
"2019-07-22 20:00";0,7;8,1;0,17;59,1;12,0;8,5;19,7;283;0,3
"2019-07-22 19:00";0,9;12,4;0,18;49,9;13,7;6,4;19,5;321;0,7
"2019-07-22 18:00";0,9;26,9;0,21;41,6;15,4;4,3;19,6;306;0,5
"2019-07-22 17:00";0,9;34,3;0,22;43,9;15,4;4,3;19,4;36;0,4
"2019-07-22 16:00";0,6;21,5;0,18;59,7;11,6;5,1;17,9;304;0,2
"2019-07-22 15:00";0,7;8,6;0,14;83,9;7,7;6,0;20,2;156;1,7
"2019-07-22 14:00";1,0;3,9;0,13;76,3;7,7;6,0;25,4;107;1,7
"2019-07-22 13:00";0,5;3,9;0,22;74,5;12,4;8,5;25,4;82;1,8
"2019-07-22 12:00";1,1;3,1;0,16;71,4;17,1;11,1;24,6;108;1,7
"2019-07-22 11:00";1,3;3,6;0,14;66,8;17,1;11,1;22,9;95;1,0
"2019-07-22 10:00";1,4;5,2;0,15;58,0;12,0;8,6;20,8;95;0,9
"2019-07-22 09:00";1,5;9,5;0,15;45,5;6,8;6,0;18,9;118;0,7
"2019-07-22 08:00";1,2;6,5;0,15;48,0;6,8;6,0;18,5;99;1,2
"2019-07-22 07:00";1,4;3,1;0,13;50,3;7,3;6,4;17,2;91;1,1
"2019-07-22 06:00";1,4;2,7;0,14;48,2;7,7;6,8;15,3;117;0,7
"2019-07-22 05:00";1,9;3,0;0,14;46,0;7,7;6,8;15,1;141;0,5
"2019-07-22 04:00";1,8;4,0;0,17;44,8;12,8;12,0;15,6;153;0,4
"2019-07-22 03:00";2,3;6,3;0,16;46,5;18,0;17,1;15,8;172;0,3
"2019-07-22 02:00";2,7;4,0;0,25;54,6;18,0;17,1;17,1;142;0,5
"2019-07-22 01:00";3,1;8,2;0,37;49,8;17,5;15,8;18,1;164;0,6
"2019-07-22 00:00";3,6;11,4;0,32;49,1;17,1;14,5;19,1;151;0,3
"2019-07-21 23:00";2,4;11,9;0,35;52,6;17,1;14,5;20,6;151;0,4
"2019-07-21 22:00";1,0;9,6;0,27;56,6;11,6;8,5;22,6;107;0,6
"2019-07-21 21:00";1,1;6,4;0,49;66,5;6,0;2,6;24,5;118;1,2
"2019-07-21 20:00";1,1;3,3;0,22;70,5;6,0;2,6;25,2;127;1,6
"2019-07-21 19:00";0,8;1,7;0,14;72,3;5,6;4,3;25,5;122;1,9
"2019-07-21 18:00";0,8;1,3;0,14;72,0;5,1;6,0;25,6;118;2,0
"2019-07-21 17:00";0,8;0,8;0,16;72,3;5,1;6,0;25,9;123;1,5
"2019-07-21 16:00";0,9;0,8;0,22;73,4;4,7;6,8;25,7;127;1,5
"2019-07-21 15:00";1,2;0,4;0,13;72,6;4,3;7,7;25,6;131;1,2
"2019-07-21 14:00";1,1;0,1;0,12;73,2;4,3;7,7;25,4;122;1,1
"2019-07-21 13:00";1,2;0,3;0,12;71,5;5,1;6,8;24,9;139;0,7
"2019-07-21 12:00";1,5;0,5;0,12;71,3;6,0;6,0;23,8;100;1,3
"2019-07-21 11:00";1,6;0,6;0,13;66,0;6,0;6,0;23,1;124;1,2
"2019-07-21 10:00";1,6;1,2;0,13;59,6;6,0;5,1;21,9;131;1,1
"2019-07-21 09:00";1,9;2,6;0,14;43,4;6,0;4,3;19,7;126;1,1
"2019-07-21 08:00";1,4;2,7;0,15;21,6;6,0;4,3;16,9;94;0,7
"2019-07-21 07:00";1,4;2,9;0,16;14,8;11,6;9,4;14,2;95;0,7
"2019-07-21 06:00";1,3;4,3;0,15;12,0;17,1;14,5;12,5;120;0,5
"2019-07-21 05:00";1,6;8,6;0,21;10,4;17,1;14,5;12,5;107;0,4
"2019-07-21 04:00";1,4;10,8;0,30;11,2;24,8;22,6;13,1;;
"2019-07-21 03:00";1,3;13,8;0,39;11,7;32,5;30,7;13,8;127;0,4
"2019-07-21 02:00";1,3;19,3;0,56;13,3;32,5;30,7;14,6;129;0,1
"2019-07-21 01:00";1,1;25,9;0,56;15,5;19,3;16,2;15,5;165;0,4
"2019-07-21 00:00";0,9;21,1;0,44;25,1;6,0;1,7;16,6;194;0,4
"2019-07-20 23:00";0,9;16,6;0,35;34,2;6,0;1,7;18,4;192;0,4
"2019-07-20 22:00";1,0;8,3;0,23;46,2;6,0;2,1;20,2;103;0,6
"2019-07-20 21:00";0,9;3,3;0,19;62,4;6,0;2,6;22,2;24;0,5
"2019-07-20 20:00";0,9;2,8;0,17;67,9;6,0;2,6;23,4;341;1,0
"2019-07-20 19:00";0,7;1,6;0,14;68,3;5,6;3,0;24,1;334;1,2
"2019-07-20 18:00";0,7;1,4;0,13;67,9;5,1;3,4;24,2;342;1,3
"2019-07-20 17:00";0,5;2,3;0,16;67,8;5,1;3,4;24,1;321;1,7
"2019-07-20 16:00";0,5;2,1;0,16;69,3;4,7;4,3;24,0;315;1,6
"2019-07-20 15:00";0,6;2,5;0,16;68,6;4,3;5,1;23,8;320;1,2
"2019-07-20 14:00";0,2;2,4;0,14;67,5;4,3;5,1;22,8;325;1,4
"2019-07-20 13:00";0,3;2,4;0,13;64,9;4,3;5,1;22,6;321;1,6
"2019-07-20 12:00";0,4;1,7;0,13;66,8;4,3;5,1;22,2;318;1,8
"2019-07-20 11:00";0,7;1,9;0,14;64,4;4,3;5,1;21,1;318;1,5
"2019-07-20 10:00";0,3;2,5;0,13;56,8;4,3;3,4;19,8;297;1,1
"2019-07-20 09:00";0,5;2,7;0,13;49,5;4,3;1,7;17,6;294;1,1
"2019-07-20 08:00";0,6;3,0;0,12;48,7;4,3;1,7;16,1;292;0,6
"2019-07-20 07:00";0,5;2,9;0,11;51,0;4,3;1,3;14,7;296;0,6
"2019-07-20 06:00";0,2;1,7;0,12;52,7;4,3;0,9;14,4;303;0,6
"2019-07-20 05:00";0,6;2,4;0,12;52,1;4,3;0,9;15,0;297;0,6
"2019-07-20 04:00";0,4;1,8;0,12;49,4;5,1;1,3;15,4;288;0,5
"2019-07-20 03:00";0,3;1,7;0,13;51,2;6,0;1,7;16,3;295;0,5
"2019-07-20 02:00";0,4;2,6;0,13;48,2;6,0;1,7;16,3;265;0,4
"2019-07-20 01:00";0,4;3,2;0,14;47,4;5,6;2,1;16,5;263;0,4
"2019-07-20 00:00";0,6;3,8;0,14;50,8;5,1;2,6;17,0;276;0,5
"2019-07-19 23:00";0,2;4,9;0,14;54,7;5,1;2,6;17,5;299;0,8
"2019-07-19 22:00";0,4;6,8;0,15;55,7;4,7;2,1;17,8;320;1,1
"2019-07-19 21:00";0,5;6,6;0,16;58,3;4,3;1,7;18,2;322;1,3
"2019-07-19 20:00";0,4;7,3;0,16;59,7;4,3;1,7;18,7;327;1,1
"2019-07-19 19:00";0,3;8,9;0,16;55,1;5,1;2,1;18,8;324;1,1
"2019-07-19 18:00";0,2;11,1;0,18;53,9;6,0;2,6;18,3;308;0,8
"2019-07-19 17:00";0,2;8,8;0,17;61,4;6,0;2,6;18,8;329;1,3
"2019-07-19 16:00";0,4;8,0;0,16;62,3;6,0;3,4;18,9;301;0,9
"2019-07-19 15:00";0,4;4,8;0,14;70,3;6,0;4,3;20,3;305;1,5
"2019-07-19 14:00";0,2;6,5;0,14;68,6;6,0;4,3;20,0;320;1,5
"2019-07-19 13:00";0,4;4,0;0,14;66,3;5,1;3,8;19,7;314;1,7
"2019-07-19 12:00";0,2;5,2;0,15;54,6;4,3;3,4;18,5;305;1,3
"2019-07-19 11:00";0,3;6,7;0,18;44,9;4,3;3,4;16,9;299;1,1
"2019-07-19 10:00";0,3;8,4;0,14;38,2;5,1;3,0;15,6;296;0,9
"2019-07-19 09:00";0,3;7,2;0,14;42,5;6,0;2,6;15,2;295;1,2
