Kuupäev;SO2;NO2;CO;O3;PM10;PM2.5;TEMP;WD10;WS10
"2020-10-30 13:00";-0,1;8,0;0,23;32,0;12,6;7,4;9,4;339;0,4
"2020-10-30 12:00";0,0;13,3;0,26;23,6;11,7;7,0;9,3;352;0,4
"2020-10-30 11:00";0,1;18,2;0,29;19,2;10,9;6,6;9,3;295;0,4
"2020-10-30 10:00";0,2;16,6;0,36;21,2;10,9;6,6;9,2;295;0,4
"2020-10-30 09:00";0,5;11,0;0,26;22,8;10,9;6,2;9,1;333;0,5
"2020-10-30 08:00";0,2;18,9;0,37;8,0;10,9;5,8;9,2;29;0,4
"2020-10-30 07:00";0,1;9,6;0,29;14,8;10,9;5,8;9,2;190;0,2
"2020-10-30 06:00";-0,0;5,7;0,25;21,9;10,9;5,8;9,4;64;0,2
"2020-10-30 05:00";0,0;3,7;0,24;22,6;10,9;5,8;9,5;19;0,3
"2020-10-30 04:00";0,1;4,4;0,24;22,6;10,9;5,8;9,6;18;0,3
"2020-10-30 03:00";0,1;4,5;0,24;24,7;11,3;7,0;9,6;327;0,4
"2020-10-30 02:00";0,1;5,1;0,24;30,0;11,7;8,2;9,6;259;0,3
"2020-10-30 01:00";0,1;11,0;0,34;20,4;11,7;8,2;9,6;201;0,2
"2020-10-30 00:00";0,1;19,9;0,42;8,7;15,1;10,3;9,5;84;0,1
"2020-10-29 23:00";0,3;17,2;0,45;10,8;18,5;12,4;9,4;141;0,4
"2020-10-29 22:00";0,1;12,1;0,31;18,1;18,5;12,4;9,7;134;0,8
"2020-10-29 21:00";0,1;18,7;0,36;15,0;21,0;14,0;10,0;117;0,9
"2020-10-29 20:00";0,1;30,4;0,38;11,5;23,5;15,7;10,1;113;0,6
"2020-10-29 19:00";0,4;37,6;0,50;8,9;23,5;15,7;10,2;106;0,5
"2020-10-29 18:00";0,3;33,9;0,40;9,4;24,3;14,0;10,4;120;0,6
"2020-10-29 17:00";0,3;32,5;0,39;9,9;25,2;12,4;10,7;121;0,6
"2020-10-29 16:00";0,3;28,7;0,46;16,9;25,2;12,4;11,2;121;0,4
"2020-10-29 15:00";0,2;19,4;0,30;25,8;24,3;12,4;11,6;149;1,0
"2020-10-29 14:00";0,1;14,8;0,32;31,5;23,5;12,4;11,7;151;0,9
"2020-10-29 13:00";0,2;12,4;0,28;33,8;23,5;12,4;11,6;159;1,1
"2020-10-29 12:00";0,1;12,7;0,28;30,5;21,8;11,1;10,9;156;1,1
"2020-10-29 11:00";0,3;22,4;0,32;16,9;20,1;9,9;10,2;139;1,0
"2020-10-29 10:00";0,4;31,9;0,40;11,6;20,1;9,9;9,5;111;0,8
"2020-10-29 09:00";0,7;40,4;0,43;8,6;14,7;7,4;9,4;122;0,6
"2020-10-29 08:00";0,4;20,5;0,39;22,7;9,2;4,9;9,4;146;0,8
"2020-10-29 07:00";0,4;6,3;0,23;37,4;9,2;4,9;9,4;153;0,8
"2020-10-29 06:00";0,1;3,2;0,20;38,2;8,8;4,5;9,2;165;1,1
"2020-10-29 05:00";0,2;2,8;0,20;39,5;8,4;4,1;9,1;162;1,0
"2020-10-29 04:00";0,2;2,2;0,20;42,0;8,4;4,1;9,3;167;1,4
"2020-10-29 03:00";0,3;2,3;0,20;44,1;8,8;4,5;9,2;160;1,1
"2020-10-29 02:00";0,3;3,2;0,20;42,2;9,2;4,9;8,9;157;1,3
"2020-10-29 01:00";0,2;3,7;0,21;40,8;9,2;4,9;8,3;160;1,2
"2020-10-29 00:00";0,3;7,4;0,27;34,4;11,3;5,4;7,6;159;1,0
"2020-10-28 23:00";0,2;4,9;0,22;36,8;13,4;5,8;7,4;143;1,1
"2020-10-28 22:00";0,3;22,2;0,31;20,8;13,4;5,8;6,2;133;0,9
"2020-10-28 21:00";0,3;20,3;0,31;25,8;16,8;5,4;6,7;133;0,9
"2020-10-28 20:00";0,3;11,5;0,25;39,1;20,1;4,9;7,5;142;1,4
"2020-10-28 19:00";0,2;15,6;0,27;37,5;20,1;4,9;8,0;143;1,8
"2020-10-28 18:00";0,5;31,8;0,33;25,2;14,3;4,1;8,3;143;1,6
"2020-10-28 17:00";0,6;29,7;0,27;26,0;8,4;3,3;8,8;132;1,3
"2020-10-28 16:00";0,5;19,1;0,23;37,7;8,4;3,3;9,7;142;1,7
"2020-10-28 15:00";0,4;11,8;0,23;46,1;7,1;2,9;10,4;148;1,5
"2020-10-28 14:00";0,3;6,6;0,21;51,4;5,9;2,5;10,2;173;1,4
"2020-10-28 13:00";0,4;5,8;0,20;51,6;5,9;2,5;9,8;176;1,5
"2020-10-28 12:00";0,3;6,3;0,20;50,5;4,2;1,6;9,1;183;1,3
"2020-10-28 11:00";0,3;5,8;0,20;52,8;2,5;0,8;9,1;177;1,2
"2020-10-28 10:00";0,2;11,8;0,25;51,4;2,5;0,8;8,1;178;1,0
"2020-10-28 09:00";0,6;50,8;0,34;21,9;5,3;2,9;6,8;149;1,1
"2020-10-28 08:00";0,3;28,8;0,29;38,6;8,0;4,9;6,3;147;1,0
"2020-10-28 07:00";0,2;6,6;0,19;59,1;8,0;4,9;6,5;157;0,8
"2020-10-28 06:00";0,2;1,9;0,16;68,9;12,4;7,8;7,3;167;0,8
"2020-10-28 05:00";0,2;0,6;0,15;74,0;16,8;10,7;8,1;250;0,8
"2020-10-28 04:00";0,3;0,9;0,15;72,4;16,8;10,7;8,8;269;1,0
"2020-10-28 03:00";0,3;1,6;0,18;57,3;19,7;11,5;10,6;219;0,7
"2020-10-28 02:00";0,3;2,1;0,23;41,2;22,7;12,4;12,0;143;2,1
"2020-10-28 01:00";0,4;2,7;0,23;42,9;22,7;12,4;12,2;145;2,1
"2020-10-28 00:00";0,3;2,6;0,23;42,3;26,0;13,6;11,9;140;1,9
"2020-10-27 23:00";0,4;3,3;0,24;41,8;29,4;14,8;11,8;141;1,9
"2020-10-27 22:00";0,4;4,3;0,25;42,0;29,4;14,8;11,9;142;1,9
"2020-10-27 21:00";0,4;5,6;0,28;42,5;30,2;15,7;11,9;147;2,1
"2020-10-27 20:00";0,4;6,3;0,30;40,7;31,0;16,5;11,8;150;2,0
"2020-10-27 19:00";0,5;8,7;0,33;39,4;31,0;16,5;12,0;148;2,2
"2020-10-27 18:00";0,5;11,0;0,30;37,5;26,8;14,0;12,0;147;2,1
"2020-10-27 17:00";0,5;12,6;0,28;36,2;22,7;11,5;12,2;146;2,0
"2020-10-27 16:00";0,5;11,2;0,28;38,2;22,7;11,5;12,2;146;2,1
"2020-10-27 15:00";0,5;9,8;0,26;38,0;21,4;11,1;12,1;145;2,1
"2020-10-27 14:00";0,5;8,9;0,24;38,3;20,1;10,7;11,8;146;2,3
"2020-10-27 13:00";0,6;8,6;0,25;39,0;20,1;10,7;11,9;148;2,1
"2020-10-27 12:00";0,7;8,9;0,26;38,1;18,9;9,5;12,1;149;2,3
"2020-10-27 11:00";0,7;11,5;0,25;35,2;17,6;8,2;12,0;141;2,4
"2020-10-27 10:00";0,5;11,8;0,24;35,2;17,6;8,2;11,9;141;2,7
"2020-10-27 09:00";0,6;16,0;0,25;31,7;16,8;7,8;11,7;137;2,4
"2020-10-27 08:00";0,6;11,8;0,24;33,2;15,9;7,4;11,4;134;2,1
"2020-10-27 07:00";0,3;4,0;0,22;38,1;15,9;7,4;11,2;128;2,0
"2020-10-27 06:00";0,4;1,9;0,20;38,8;16,4;7,4;11,1;123;1,8
"2020-10-27 05:00";0,2;1,7;0,20;38,8;16,8;7,4;11,0;119;1,5
"2020-10-27 04:00";0,3;1,4;0,20;40,7;16,8;7,4;11,0;132;1,5
"2020-10-27 03:00";0,2;1,4;0,20;37,2;13,8;7,0;10,6;123;1,2
"2020-10-27 02:00";0,2;1,8;0,20;37,5;10,9;6,6;10,5;117;1,6
"2020-10-27 01:00";0,2;4,3;0,21;31,6;10,9;6,6;10,4;119;0,9
"2020-10-27 00:00";0,2;7,1;0,22;29,1;10,9;6,6;10,4;123;0,6
"2020-10-26 23:00";0,2;5,7;0,21;30,7;10,9;6,6;10,0;119;1,0
"2020-10-26 22:00";0,3;6,4;0,21;31,6;10,9;6,6;9,7;121;1,2
"2020-10-26 21:00";0,3;7,1;0,23;31,8;12,2;6,2;9,5;125;1,3
"2020-10-26 20:00";0,2;11,5;0,28;28,4;13,4;5,8;9,3;120;1,2
"2020-10-26 19:00";0,2;15,4;0,33;26,6;13,4;5,8;9,2;120;1,1
"2020-10-26 18:00";0,3;19,5;0,31;27,6;13,8;4,9;9,7;120;1,3
"2020-10-26 17:00";0,4;14,3;0,25;35,8;14,3;4,1;10,2;133;2,0
"2020-10-26 16:00";0,3;12,2;0,21;39,2;14,3;4,1;10,5;134;1,9
"2020-10-26 15:00";0,3;10,8;0,23;43,7;14,7;4,9;10,9;147;1,9
"2020-10-26 14:00";0,4;11,2;0,20;40,1;15,1;5,8;10,9;138;2,3
"2020-10-26 13:00";0,3;9,6;0,19;41,5;15,1;5,8;10,6;135;2,5
"2020-10-26 12:00";0,3;11,6;0,19;37,8;13,4;6,2;10,3;135;2,4
"2020-10-26 11:00";0,3;12,7;0,20;33,9;11,7;6,6;9,9;138;2,1
"2020-10-26 10:00";0,5;17,9;0,22;29,5;11,7;6,6;9,0;140;1,7
"2020-10-26 09:00";0,5;29,5;0,27;20,3;10,5;5,8;8,4;139;1,3
"2020-10-26 08:00";0,2;17,1;0,27;29,9;9,2;4,9;8,1;144;1,6
"2020-10-26 07:00";0,1;5,6;0,25;38,9;9,2;4,9;8,4;134;1,5
"2020-10-26 06:00";0,2;2,1;0,19;39,7;8,8;4,5;8,4;138;1,5
"2020-10-26 05:00";0,2;2,4;0,18;33,9;8,4;4,1;7,8;139;1,1
"2020-10-26 04:00";0,0;2,4;0,18;31,4;8,4;4,1;7,1;139;1,0
"2020-10-26 03:00";0,1;1,5;0,18;32,1;9,2;5,4;7,1;146;1,2
"2020-10-26 02:00";0,1;1,3;0,18;32,2;10,1;6,6;7,3;145;1,2
"2020-10-26 01:00";0,1;2,5;0,19;31,5;10,1;6,6;7,5;142;1,0
"2020-10-26 00:00";0,1;6,0;0,23;25,0;14,3;7,8;7,3;145;0,6
"2020-10-25 23:00";0,2;7,5;0,22;25,0;18,5;9,1;7,0;130;0,8
"2020-10-25 22:00";0,2;15,6;0,31;18,3;18,5;9,1;6,7;120;0,8
"2020-10-25 21:00";0,3;9,8;0,26;27,2;22,2;12,8;7,0;127;0,9
"2020-10-25 20:00";0,2;21,5;0,40;19,7;26,0;16,5;7,5;124;0,8
"2020-10-25 19:00";0,4;25,0;0,47;20,3;26,0;16,5;8,6;139;0,7
"2020-10-25 18:00";0,5;27,9;0,43;18,1;15,9;9,9;9,3;137;0,7
"2020-10-25 17:00";0,7;26,5;0,54;24,1;5,9;3,3;9,5;130;0,6
"2020-10-25 16:00";1,0;16,5;0,68;38,8;5,9;3,3;9,7;165;0,4
"2020-10-25 15:00";0,4;7,9;0,34;48,9;5,0;2,9;9,9;206;0,5
"2020-10-25 14:00";0,5;5,4;0,27;50,5;4,2;2,5;9,9;211;0,7
"2020-10-25 13:00";0,5;4,2;0,24;50,8;4,2;2,5;10,0;268;0,5
"2020-10-25 12:00";0,5;4,5;0,21;50,4;3,8;1,6;9,5;273;0,8
"2020-10-25 11:00";0,2;4,1;0,26;48,7;3,4;0,8;9,3;244;0,7
"2020-10-25 10:00";0,1;5,8;0,25;45,8;3,4;0,8;9,2;241;0,6
"2020-10-25 09:00";0,1;4,0;0,21;46,9;2,9;0,8;8,9;265;0,4
"2020-10-25 08:00";0,1;2,6;0,18;45,8;2,5;0,8;8,8;267;0,8
"2020-10-25 07:00";-0,0;1,1;0,20;44,1;2,5;0,8;8,6;211;0,4
"2020-10-25 06:00";0,0;1,7;0,19;44,0;3,4;1,2;7,8;190;0,6
"2020-10-25 05:00";0,0;0,7;0,16;49,1;4,2;1,6;8,1;192;0,6
"2020-10-25 04:00";0,0;0,6;0,16;54,5;4,2;1,6;8,8;205;0,7
"2020-10-25 03:00";0,1;2,3;0,16;58,5;5,0;4,0;9,3;237;0,4
"2020-10-25 02:00";0,1;2,1;0,17;57,1;5,0;4,0;9,4;223;0,6
"2020-10-25 01:00";0,1;4,2;0,21;47,6;9,2;7,4;8,8;169;0,9
"2020-10-25 00:00";0,0;3,5;0,21;43,7;13,4;10,7;8,2;143;1,1
"2020-10-24 23:00";0,0;6,2;0,19;36,6;13,4;10,7;8,0;139;1,0
"2020-10-24 22:00";0,1;6,8;0,23;34,8;16,4;11,5;8,1;146;1,3
"2020-10-24 21:00";0,1;17,3;0,35;21,1;19,3;12,4;7,9;148;1,0
"2020-10-24 20:00";0,2;26,5;0,52;14,4;19,3;12,4;7,8;122;0,6
"2020-10-24 19:00";0,1;25,7;0,37;18,2;15,1;8,2;8,0;120;0,7
"2020-10-24 18:00";0,2;24,4;0,42;25,8;10,9;4,1;8,3;143;0,8
"2020-10-24 17:00";0,4;19,5;0,53;34,0;10,9;4,1;8,5;154;0,7
"2020-10-24 16:00";0,3;9,8;0,39;45,2;10,5;4,5;8,7;164;0,7
"2020-10-24 15:00";0,2;8,5;0,24;44,7;10,1;4,9;8,5;141;0,8
"2020-10-24 14:00";0,2;6,4;0,21;47,9;10,1;4,9;7,9;143;1,1
"2020-10-24 13:00";0,2;5,4;0,23;50,7;8,0;4,1;7,4;184;0,7
"2020-10-24 12:00";0,2;7,9;0,29;45,4;5,9;3,3;6,8;189;0,9
"2020-10-24 11:00";0,4;14,0;0,34;37,6;5,9;3,3;5,8;176;0,9
"2020-10-24 10:00";0,1;13,5;0,29;36,5;4,2;1,6;5,1;174;0,8
"2020-10-24 09:00";0,1;11,8;0,34;35,9;2,5;0,0;5,0;177;0,8
"2020-10-24 08:00";0,1;5,4;0,26;43,3;2,5;0,0;5,2;197;0,7
"2020-10-24 07:00";0,1;5,0;0,17;46,6;1,7;0,4;5,3;228;0,5
"2020-10-24 06:00";0,0;1,8;0,15;50,4;0,8;0,8;5,5;227;0,5
"2020-10-24 05:00";0,1;1,6;0,16;53,2;0,8;0,8;5,7;248;0,5
"2020-10-24 04:00";0,1;1,9;0,16;54,1;0,4;0,8;5,8;225;0,6
"2020-10-24 03:00";0,4;1,2;0,16;54,4;0,0;0,8;5,5;202;0,8
"2020-10-24 02:00";0,7;3,7;0,16;51,8;0,0;0,8;5,9;259;0,7
"2020-10-24 01:00";0,1;1,1;0,16;56,0;0,0;0,8;6,5;290;1,1
"2020-10-24 00:00";0,2;1,0;0,18;51,5;0,0;0,8;7,1;297;1,5
"2020-10-23 23:00";0,1;1,9;0,18;44,1;0,0;0,8;7,6;294;1,4
"2020-10-23 22:00";0,1;3,6;0,20;38,3;0,0;1,6;8,3;296;1,3
"2020-10-23 21:00";0,1;4,8;0,20;39,0;0,0;2,5;9,0;292;1,1
"2020-10-23 20:00";0,3;8,3;0,21;39,2;0,0;2,5;9,4;285;1,0
"2020-10-23 19:00";0,3;6,3;0,21;48,1;0,0;3,3;10,1;269;0,9
"2020-10-23 18:00";0,1;6,5;0,20;54,1;0,0;4,1;11,0;237;1,0
"2020-10-23 17:00";0,2;6,0;0,20;55,4;0,0;4,1;11,6;225;1,0
"2020-10-23 16:00";0,2;4,8;0,21;58,9;;;12,2;217;1,0
"2020-10-23 15:00";0,1;8,0;0,23;57,2;;;11,7;223;0,8
"2020-10-23 14:00";0,0;8,1;0,21;61,4;;;12,2;222;0,8
"2020-10-23 13:00";0,1;6,0;0,20;58,8;;;12,5;189;1,4
"2020-10-23 12:00";0,2;5,5;0,20;59,2;9,2;3,3;12,4;182;1,7
"2020-10-23 11:00";0,2;5,8;0,24;58,7;7,6;2,5;12,3;187;1,7
"2020-10-23 10:00";0,1;6,7;0,26;58,2;5,9;2,5;11,6;186;1,4
"2020-10-23 09:00";0,1;7,2;0,23;56,7;5,9;2,1;11,4;183;1,5
"2020-10-23 08:00";0,1;4,9;0,21;58,9;4,6;1,6;11,6;183;1,3
"2020-10-23 07:00";0,0;2,4;0,18;60,3;3,4;1,6;11,8;185;1,2
"2020-10-23 06:00";0,2;1,3;0,17;61,6;2,9;1,2;12,0;188;1,2
"2020-10-23 05:00";0,1;0,9;0,17;54,4;2,5;0,8;11,8;184;0,9
"2020-10-23 04:00";0,1;0,8;0,18;47,2;2,5;0,8;11,6;181;1,0
"2020-10-23 03:00";0,2;0,8;0,18;48,0;5,0;2,1;11,5;192;0,6
"2020-10-23 02:00";0,1;0,9;0,18;51,6;7,6;3,3;11,4;231;0,9
"2020-10-23 01:00";0,3;1,6;0,19;49,8;7,6;3,3;11,6;248;1,2
"2020-10-23 00:00";0,4;1,9;0,20;53,8;9,2;5,8;11,7;244;1,1
"2020-10-22 23:00";0,4;2,5;0,22;52,0;10,9;8,2;11,8;251;1,2
"2020-10-22 22:00";0,3;3,9;0,24;41,5;10,9;8,2;12,2;241;1,1
"2020-10-22 21:00";0,2;5,8;0,29;39,1;14,7;9,9;12,6;206;1,0
"2020-10-22 20:00";0,2;9,5;0,37;37,3;18,5;11,5;12,4;186;1,2
"2020-10-22 19:00";0,2;10,0;0,35;38,4;18,5;11,5;12,1;177;1,5
"2020-10-22 18:00";0,1;15,0;0,36;33,0;16,4;11,5;11,6;169;1,4
"2020-10-22 17:00";0,1;19,2;0,35;26,5;14,3;11,5;11,2;154;1,6
"2020-10-22 16:00";0,1;13,5;0,32;30,8;14,3;11,5;11,0;155;1,5
"2020-10-22 15:00";0,2;13,5;0,33;30,3;10,1;8,7;10,6;158;1,5
"2020-10-22 14:00";0,1;14,9;0,34;28,4;5,9;5,8;10,2;157;1,3
"2020-10-22 13:00";0,1;15,5;0,34;27,5;5,9;5,8;9,7;158;1,4
"2020-10-22 12:00";0,1;21,2;0,34;20,2;12,2;7,4;9,1;139;1,4
"2020-10-22 11:00";0,1;19,8;0,30;18,3;18,5;9,1;8,7;138;1,5
"2020-10-22 10:00";0,1;18,6;0,29;16,9;18,5;9,1;8,4;138;1,7
"2020-10-22 09:00";0,1;17,7;0,28;17,7;21,0;10,3;8,2;134;1,7
"2020-10-22 08:00";0,1;12,0;0,28;21,7;23,5;11,5;8,1;126;1,4
"2020-10-22 07:00";0,1;5,1;0,25;26,6;23,5;11,5;8,1;124;1,4
"2020-10-22 06:00";0,1;4,2;0,25;27,0;23,5;11,9;8,1;135;1,2
"2020-10-22 05:00";0,0;2,5;0,24;27,6;;12,4;8,0;129;1,4
"2020-10-22 04:00";0,1;2,4;0,24;25,9;;12,4;7,9;123;1,2
"2020-10-22 03:00";0,1;2,5;0,24;25,0;;11,5;7,7;132;1,2
"2020-10-22 02:00";0,0;2,6;0,24;22,9;;10,7;7,5;130;1,2
"2020-10-22 01:00";0,1;3,2;0,25;22,7;;10,7;7,3;138;1,3
"2020-10-22 00:00";0,1;4,3;0,26;22,4;;10,7;7,0;143;1,4
"2020-10-21 23:00";0,2;5,4;0,25;19,9;;10,7;6,7;132;1,1
"2020-10-21 22:00";0,1;6,2;0,24;20,3;;10,7;6,5;124;1,2
"2020-10-21 21:00";0,1;9,9;0,26;18,5;;7,8;6,3;122;1,1
"2020-10-21 20:00";0,2;11,8;0,32;17,2;;4,9;6,1;127;1,0
"2020-10-21 19:00";0,2;15,3;0,48;15,4;;4,9;5,8;116;1,3
"2020-10-21 18:00";0,3;18,7;0,35;14,2;;4,1;5,6;119;1,1
"2020-10-21 17:00";0,2;16,9;0,28;18,7;;3,3;5,4;121;1,3
"2020-10-21 16:00";0,2;18,9;0,24;20,1;;3,3;5,3;116;1,5
"2020-10-21 15:00";0,1;16,7;0,22;24,2;;3,7;5,0;117;1,5
"2020-10-21 14:00";0,1;13,8;0,21;29,1;;4,1;4,6;122;1,6
"2020-10-21 13:00";0,0;12,1;0,21;34,2;;4,1;4,3;118;1,9
"2020-10-21 12:00";0,1;15,6;0,21;32,6;;3,7;4,1;109;1,7
"2020-10-21 11:00";0,1;21,7;0,26;22,9;;3,3;3,9;114;1,7
"2020-10-21 10:00";0,2;19,4;0,29;17,4;;3,3;3,5;111;1,2
"2020-10-21 09:00";0,2;22,0;0,22;13,7;;3,7;3,2;126;1,3
"2020-10-21 08:00";0,1;15,1;0,28;15,6;;4,1;3,1;119;0,7
"2020-10-21 07:00";0,1;8,2;0,20;16,3;;4,1;2,9;117;0,6
"2020-10-21 06:00";0,0;6,2;0,17;17,3;;6,2;2,8;138;0,6
"2020-10-21 05:00";-0,0;3,7;0,19;16,1;;8,2;2,5;126;0,6
"2020-10-21 04:00";0,0;3,6;0,21;17,1;;8,2;2,0;143;0,6
"2020-10-21 03:00";0,0;6,0;0,30;15,6;;9,9;1,5;134;0,6
"2020-10-21 02:00";-0,0;10,0;0,36;13,4;;11,5;1,0;143;0,6
"2020-10-21 01:00";0,1;10,9;0,28;12,8;;11,5;0,6;166;0,9
"2020-10-21 00:00";0,0;16,9;0,41;6,6;;46,6;-0,0;158;0,8
"2020-10-20 23:00";0,3;23,4;0,50;3,5;;81,6;-0,4;161;0,8
"2020-10-20 22:00";0,7;30,1;0,70;4,1;;81,6;-0,4;174;0,8
"2020-10-20 21:00";1,6;41,9;1,94;8,1;3,4;42,4;0,1;188;1,1
"2020-10-20 20:00";1,6;49,0;2,65;11,9;3,4;3,3;0,8;189;0,9
"2020-10-20 19:00";1,0;50,0;1,97;11,7;3,4;3,3;2,2;223;0,6
"2020-10-20 18:00";0,3;27,8;0,63;23,6;3,4;2,5;3,5;208;0,6
"2020-10-20 17:00";0,0;12,3;0,27;37,2;3,4;1,6;4,3;246;0,8
"2020-10-20 16:00";0,1;8,9;0,22;40,1;3,4;1,6;5,0;275;0,8
"2020-10-20 15:00";0,0;7,4;0,19;39,5;3,4;1,2;4,9;305;0,9
"2020-10-20 14:00";-0,0;7,0;0,19;40,0;3,4;0,8;4,2;314;1,3
"2020-10-20 13:00";0,0;5,4;0,18;37,9;3,4;0,8;3,8;306;1,4
"2020-10-20 12:00";0,0;6,1;0,19;33,7;3,4;0,8;3,2;288;1,1
"2020-10-20 11:00";0,1;7,4;0,19;31,0;3,4;0,8;2,2;289;1,4
"2020-10-20 10:00";0,1;13,7;0,22;24,5;3,4;0,8;1,6;285;1,2
"2020-10-20 09:00";0,1;16,6;0,21;21,5;3,4;0,8;1,3;283;1,2
"2020-10-20 08:00";0,1;8,0;0,19;29,3;3,4;0,8;1,5;288;1,3
"2020-10-20 07:00";0,1;2,6;0,16;36,4;3,4;0,8;1,7;290;1,5
"2020-10-20 06:00";0,0;1,1;0,15;39,4;3,4;0,8;1,6;291;1,5
"2020-10-20 05:00";-0,0;1,3;0,15;40,9;3,4;0,8;1,4;290;1,4
"2020-10-20 04:00";0,2;6,5;0,15;39,3;3,4;0,8;1,1;278;1,1
"2020-10-20 03:00";0,2;2,8;0,15;44,8;3,4;1,6;1,5;270;0,8
"2020-10-20 02:00";0,0;1,1;0,15;50,4;3,4;2,5;2,3;290;1,3
"2020-10-20 01:00";0,1;1,3;0,15;49,5;3,4;2,5;3,4;293;1,5
"2020-10-20 00:00";0,2;2,3;0,17;49,0;3,4;2,5;3,9;279;1,1
"2020-10-19 23:00";0,3;3,7;0,20;48,1;3,4;2,5;3,8;267;1,0
"2020-10-19 22:00";0,3;5,7;0,20;48,1;3,4;2,5;3,7;279;0,9
"2020-10-19 21:00";0,3;4,8;0,22;49,5;3,8;2,5;3,5;274;0,9
"2020-10-19 20:00";0,4;6,8;0,24;47,7;4,2;2,5;3,2;273;0,9
"2020-10-19 19:00";0,4;7,8;0,28;53,4;4,2;2,5;2,6;254;1,0
"2020-10-19 18:00";0,0;8,7;0,27;55,7;4,6;2,9;2,3;261;1,1
"2020-10-19 17:00";0,1;7,7;0,22;50,9;5,0;3,3;2,8;259;1,2
"2020-10-19 16:00";0,0;6,3;0,20;52,2;5,0;3,3;4,0;258;1,4
"2020-10-19 15:00";0,0;5,3;0,22;53,2;5,0;3,7;4,3;243;0,9
"2020-10-19 14:00";0,0;5,5;0,21;55,0;5,0;4,1;3,4;247;1,0
"2020-10-19 13:00";-0,0;6,0;0,21;54,4;5,0;4,1;4,7;220;1,2
"2020-10-19 12:00";0,1;6,3;0,24;52,5;;;4,6;192;1,6
"2020-10-19 11:00";-0,0;6,7;0,27;51,4;;;3,7;190;1,7
"2020-10-19 10:00";0,1;9,2;0,30;43,5;;;2,8;188;1,4
"2020-10-19 09:00";0,1;13,2;0,28;38,5;;;2,2;194;1,6
"2020-10-19 08:00";0,1;7,5;0,24;46,2;;0,0;1,8;196;1,7
"2020-10-19 07:00";-0,0;2,9;0,22;48,9;;0,0;1,6;192;1,6
